Freq.	V(d_3p)
2.82458800000000e+010	(-1.94644794357966e+001dB,-1.10198001712070e+002°)
2.82658700000000e+010	(-1.95016552858388e+001dB,-1.10926710576305e+002°)
2.82858600000000e+010	(-1.95394438154495e+001dB,-1.11652376508909e+002°)
2.83058500000000e+010	(-1.95778472757922e+001dB,-1.12374812586072e+002°)
2.83258400000000e+010	(-1.96168650884423e+001dB,-1.13093828679800e+002°)
2.83458300000000e+010	(-1.96564938988836e+001dB,-1.13809233559767e+002°)
2.83658200000000e+010	(-1.96967276622944e+001dB,-1.14520836844273e+002°)
2.83858100000000e+010	(-1.97375577568207e+001dB,-1.15228450784561e+002°)
2.84058000000000e+010	(-1.97789731195808e+001dB,-1.15931891872122e+002°)
2.84257900000000e+010	(-1.98209604008007e+001dB,-1.16630982263363e+002°)
2.84457800000000e+010	(-1.98635041317316e+001dB,-1.17325551020273e+002°)
2.84657700000000e+010	(-1.99065869023040e+001dB,-1.18015435169379e+002°)
2.84857600000000e+010	(-1.99501895448382e+001dB,-1.18700480584341e+002°)
2.85057500000000e+010	(-1.99942913205174e+001dB,-1.19380542699981e+002°)
2.85257400000000e+010	(-2.00388701057289e+001dB,-1.20055487067498e+002°)
2.85457300000000e+010	(-2.00839025757827e+001dB,-1.20725189761994e+002°)
2.85657200000000e+010	(-2.01293643839084e+001dB,-1.21389537654410e+002°)
2.85857100000000e+010	(-2.01752303338050e+001dB,-1.22048428560504e+002°)
2.86057000000000e+010	(-2.02214745443665e+001dB,-1.22701771279726e+002°)
2.86256900000000e+010	(-2.02680706055268e+001dB,-1.23349485536715e+002°)
2.86456800000000e+010	(-2.03149917244563e+001dB,-1.23991501837880e+002°)
2.86656700000000e+010	(-2.03622108615989e+001dB,-1.24627761254965e+002°)
2.86856600000000e+010	(-2.04097008562622e+001dB,-1.25258215146884e+002°)
2.87056500000000e+010	(-2.04574345416659e+001dB,-1.25882824830361e+002°)
2.87256400000000e+010	(-2.05053848495141e+001dB,-1.26501561209068e+002°)
2.87456300000000e+010	(-2.05535249042947e+001dB,-1.27114404370164e+002°)
2.87656200000000e+010	(-2.06018281076131e+001dB,-1.27721343156232e+002°)
2.87856100000000e+010	(-2.06502682129551e+001dB,-1.28322374719759e+002°)
2.88056000000000e+010	(-2.06988193913391e+001dB,-1.28917504066539e+002°)
2.88255900000000e+010	(-2.07474562883610e+001dB,-1.29506743593521e+002°)
2.88455800000000e+010	(-2.07961540731681e+001dB,-1.30090112625914e+002°)
2.88655700000000e+010	(-2.08448884799163e+001dB,-1.30667636957675e+002°)
2.88855600000000e+010	(-2.08936358422685e+001dB,-1.31239348398851e+002°)
2.89055500000000e+010	(-2.09423731214931e+001dB,-1.31805284332674e+002°)
2.89255400000000e+010	(-2.09910779287056e+001dB,-1.32365487284775e+002°)
2.89455300000000e+010	(-2.10397285417863e+001dB,-1.32920004506412e+002°)
2.89655200000000e+010	(-2.10883039174828e+001dB,-1.33468887573197e+002°)
2.89855100000000e+010	(-2.11367836991792e+001dB,-1.34012192000416e+002°)
2.90055000000000e+010	(-2.11851482207966e+001dB,-1.34549976875736e+002°)
2.90254900000000e+010	(-2.12333785072495e+001dB,-1.35082304509795e+002°)
2.90454800000000e+010	(-2.12814562718651e+001dB,-1.35609240104944e+002°)
2.90654700000000e+010	(-2.13293639111355e+001dB,-1.36130851442190e+002°)
2.90854600000000e+010	(-2.13770844971497e+001dB,-1.36647208586231e+002°)
2.91054500000000e+010	(-2.14246017680206e+001dB,-1.37158383608339e+002°)
2.91254400000000e+010	(-2.14719001165970e+001dB,-1.37664450326682e+002°)
2.91454300000000e+010	(-2.15189645777259e+001dB,-1.38165484063661e+002°)
2.91654200000000e+010	(-2.15657808143018e+001dB,-1.38661561419691e+002°)
2.91854100000000e+010	(-2.16123351023209e+001dB,-1.39152760062833e+002°)
2.92054000000000e+010	(-2.16586143151341e+001dB,-1.39639158533653e+002°)
2.92253900000000e+010	(-2.17046059070716e+001dB,-1.40120836064618e+002°)
2.92453800000000e+010	(-2.17502978965958e+001dB,-1.40597872413360e+002°)
2.92653700000000e+010	(-2.17956788491179e+001dB,-1.41070347709114e+002°)
2.92853600000000e+010	(-2.18407378596035e+001dB,-1.41538342311625e+002°)
2.93053500000000e+010	(-2.18854645350692e+001dB,-1.42001936681846e+002°)
2.93253400000000e+010	(-2.19298489770682e+001dB,-1.42461211263764e+002°)
2.93453300000000e+010	(-2.19738817642443e+001dB,-1.42916246376655e+002°)
2.93653200000000e+010	(-2.20175539350234e+001dB,-1.43367122117178e+002°)
2.93853100000000e+010	(-2.20608569705064e+001dB,-1.43813918270649e+002°)
2.94053000000000e+010	(-2.21037827776113e+001dB,-1.44256714230914e+002°)
2.94252900000000e+010	(-2.21463236725089e+001dB,-1.44695588928255e+002°)
2.94452800000000e+010	(-2.21884723643911e+001dB,-1.45130620764770e+002°)
2.94652700000000e+010	(-2.22302219395957e+001dB,-1.45561887556724e+002°)
2.94852600000000e+010	(-2.22715658461168e+001dB,-1.45989466483364e+002°)
2.95052500000000e+010	(-2.23124978785181e+001dB,-1.46413434041741e+002°)
2.95252400000000e+010	(-2.23530121632609e+001dB,-1.46833866007082e+002°)
2.95452300000000e+010	(-2.23931031444629e+001dB,-1.47250837398326e+002°)
2.95652200000000e+010	(-2.24327655700879e+001dB,-1.47664422448405e+002°)
2.95852100000000e+010	(-2.24719944785758e+001dB,-1.48074694578907e+002°)
2.96052000000000e+010	(-2.25107851859126e+001dB,-1.48481726378793e+002°)
2.96251900000000e+010	(-2.25491332731376e+001dB,-1.48885589586824e+002°)
2.96451800000000e+010	(-2.25870345742880e+001dB,-1.49286355077417e+002°)
2.96651700000000e+010	(-2.26244851647743e+001dB,-1.49684092849624e+002°)
2.96851600000000e+010	(-2.26614813501810e+001dB,-1.50078872019002e+002°)
2.97051500000000e+010	(-2.26980196554865e+001dB,-1.50470760812098e+002°)
2.97251400000000e+010	(-2.27340968146927e+001dB,-1.50859826563350e+002°)
2.97451300000000e+010	(-2.27697097608570e+001dB,-1.51246135714167e+002°)
2.97651200000000e+010	(-2.28048556165141e+001dB,-1.51629753814015e+002°)
2.97851100000000e+010	(-2.28395316844835e+001dB,-1.52010745523314e+002°)
2.98051000000000e+010	(-2.28737354390452e+001dB,-1.52389174617977e+002°)
2.98250900000000e+010	(-2.29074645174786e+001dB,-1.52765103995440e+002°)
2.98450800000000e+010	(-2.29407167119499e+001dB,-1.53138595682045e+002°)
2.98650700000000e+010	(-2.29734899617410e+001dB,-1.53509710841627e+002°)
2.98850600000000e+010	(-2.30057823458034e+001dB,-1.53878509785196e+002°)
2.99050500000000e+010	(-2.30375920756333e+001dB,-1.54245051981595e+002°)
2.99250400000000e+010	(-2.30689174884498e+001dB,-1.54609396069031e+002°)
2.99450300000000e+010	(-2.30997570406708e+001dB,-1.54971599867390e+002°)
2.99650200000000e+010	(-2.31301093016732e+001dB,-1.55331720391230e+002°)
2.99850100000000e+010	(-2.31599729478284e+001dB,-1.55689813863393e+002°)
3.00050000000000e+010	(-2.31893467568021e+001dB,-1.56045935729144e+002°)
3.00249900000000e+010	(-2.32182296021080e+001dB,-1.56400140670789e+002°)
3.00449800000000e+010	(-2.32466204479080e+001dB,-1.56752482622681e+002°)
3.00649700000000e+010	(-2.32745183440467e+001dB,-1.57103014786587e+002°)
3.00849600000000e+010	(-2.33019224213128e+001dB,-1.57451789647352e+002°)
3.01049500000000e+010	(-2.33288318869171e+001dB,-1.57798858988804e+002°)
3.01249400000000e+010	(-2.33552460201804e+001dB,-1.58144273909875e+002°)
3.01449300000000e+010	(-2.33811641684214e+001dB,-1.58488084840873e+002°)
3.01649200000000e+010	(-2.34065857430373e+001dB,-1.58830341559912e+002°)
3.01849100000000e+010	(-2.34315102157682e+001dB,-1.59171093209426e+002°)
3.02049000000000e+010	(-2.34559371151410e+001dB,-1.59510388312749e+002°)
3.02248900000000e+010	(-2.34798660230797e+001dB,-1.59848274790761e+002°)
3.02448800000000e+010	(-2.35032965716833e+001dB,-1.60184799978538e+002°)
3.02648700000000e+010	(-2.35262284401566e+001dB,-1.60520010642015e+002°)
3.02848600000000e+010	(-2.35486613518924e+001dB,-1.60853952994630e+002°)
3.03048500000000e+010	(-2.35705950716992e+001dB,-1.61186672713929e+002°)
3.03248400000000e+010	(-2.35920294031640e+001dB,-1.61518214958138e+002°)
3.03448300000000e+010	(-2.36129641861501e+001dB,-1.61848624382667e+002°)
3.03648200000000e+010	(-2.36333992944216e+001dB,-1.62177945156537e+002°)
3.03848100000000e+010	(-2.36533346333898e+001dB,-1.62506220978744e+002°)
3.04048000000000e+010	(-2.36727701379760e+001dB,-1.62833495094527e+002°)
3.04247900000000e+010	(-2.36917057705890e+001dB,-1.63159810311532e+002°)
3.04447800000000e+010	(-2.37101415192082e+001dB,-1.63485209015901e+002°)
3.04647700000000e+010	(-2.37280773955728e+001dB,-1.63809733188236e+002°)
3.04847600000000e+010	(-2.37455134334701e+001dB,-1.64133424419470e+002°)
3.05047500000000e+010	(-2.37624496871192e+001dB,-1.64456323926616e+002°)
3.05247400000000e+010	(-2.37788862296496e+001dB,-1.64778472568421e+002°)
3.05447300000000e+010	(-2.37948231516669e+001dB,-1.65099910860899e+002°)
3.05647200000000e+010	(-2.38102605599054e+001dB,-1.65420678992753e+002°)
3.05847100000000e+010	(-2.38251985759643e+001dB,-1.65740816840687e+002°)
3.06047000000000e+010	(-2.38396373351241e+001dB,-1.66060363984619e+002°)
3.06246900000000e+010	(-2.38535769852398e+001dB,-1.66379359722760e+002°)
3.06446800000000e+010	(-2.38670176857114e+001dB,-1.66697843086616e+002°)
3.06646700000000e+010	(-2.38799596065244e+001dB,-1.67015852855862e+002°)
3.06846600000000e+010	(-2.38924029273647e+001dB,-1.67333427573128e+002°)
3.07046500000000e+010	(-2.39043478367993e+001dB,-1.67650605558676e+002°)
3.07246400000000e+010	(-2.39157945315262e+001dB,-1.67967424924989e+002°)
3.07446300000000e+010	(-2.39267432156880e+001dB,-1.68283923591254e+002°)
3.07646200000000e+010	(-2.39371941002502e+001dB,-1.68600139297768e+002°)
3.07846100000000e+010	(-2.39471474024422e+001dB,-1.68916109620243e+002°)
3.08046000000000e+010	(-2.39566033452573e+001dB,-1.69231871984037e+002°)
3.08245900000000e+010	(-2.39655621570147e+001dB,-1.69547463678288e+002°)
3.08445800000000e+010	(-2.39740240709781e+001dB,-1.69862921869994e+002°)
3.08645700000000e+010	(-2.39819893250337e+001dB,-1.70178283617998e+002°)
3.08845600000000e+010	(-2.39894581614222e+001dB,-1.70493585886901e+002°)
3.09045500000000e+010	(-2.39964308265297e+001dB,-1.70808865560926e+002°)
3.09245400000000e+010	(-2.40029075707308e+001dB,-1.71124159457696e+002°)
3.09445300000000e+010	(-2.40088886482875e+001dB,-1.71439504341966e+002°)
3.09645200000000e+010	(-2.40143743173012e+001dB,-1.71754936939288e+002°)
3.09845100000000e+010	(-2.40193648397184e+001dB,-1.72070493949629e+002°)
3.10045000000000e+010	(-2.40238604813891e+001dB,-1.72386212060933e+002°)
3.10244900000000e+010	(-2.40278615121771e+001dB,-1.72702127962646e+002°)
3.10444800000000e+010	(-2.40313682061243e+001dB,-1.73018278359185e+002°)
3.10644700000000e+010	(-2.40343808416639e+001dB,-1.73334699983376e+002°)
3.10844600000000e+010	(-2.40368997018900e+001dB,-1.73651429609860e+002°)
3.11044500000000e+010	(-2.40389250748762e+001dB,-1.73968504068456e+002°)
3.11244400000000e+010	(-2.40404572540470e+001dB,-1.74285960257501e+002°)
3.11444300000000e+010	(-2.40414965386033e+001dB,-1.74603835157179e+002°)
3.11644200000000e+010	(-2.40420432339978e+001dB,-1.74922165842799e+002°)
3.11844100000000e+010	(-2.40420976524675e+001dB,-1.75240989498081e+002°)
3.12044000000000e+010	(-2.40416601136163e+001dB,-1.75560343428419e+002°)
3.12243900000000e+010	(-2.40407309450541e+001dB,-1.75880265074135e+002°)
3.12443800000000e+010	(-2.40393104830899e+001dB,-1.76200792023709e+002°)
3.12643700000000e+010	(-2.40373990734816e+001dB,-1.76521962027028e+002°)
3.12843600000000e+010	(-2.40349970722414e+001dB,-1.76843813008623e+002°)
3.13043500000000e+010	(-2.40321048465004e+001dB,-1.77166383080885e+002°)
3.13243400000000e+010	(-2.40287227754298e+001dB,-1.77489710557321e+002°)
3.13443300000000e+010	(-2.40248512512249e+001dB,-1.77813833965782e+002°)
3.13643200000000e+010	(-2.40204906801474e+001dB,-1.78138792061707e+002°)
3.13843100000000e+010	(-2.40156414836324e+001dB,-1.78464623841375e+002°)
3.14043000000000e+010	(-2.40103040994599e+001dB,-1.78791368555163e+002°)
3.14242900000000e+010	(-2.40044789829885e+001dB,-1.79119065720813e+002°)
3.14442800000000e+010	(-2.39981666084617e+001dB,-1.79447755136701e+002°)
3.14642700000000e+010	(-2.39913674703794e+001dB,-1.79777476895123e+002°)
3.14842600000000e+010	(-2.39840820849423e+001dB,1.79891728604422e+002°)
3.15042500000000e+010	(-2.39763109915688e+001dB,1.79559820641931e+002°)
3.15242400000000e+010	(-2.39680547544882e+001dB,1.79226758163609e+002°)
3.15442300000000e+010	(-2.39593139644104e+001dB,1.78892499768557e+002°)
3.15642200000000e+010	(-2.39500892402757e+001dB,1.78557003695488e+002°)
3.15842100000000e+010	(-2.39403812310873e+001dB,1.78220227809423e+002°)
3.16042000000000e+010	(-2.39301906178282e+001dB,1.77882129588416e+002°)
3.16241900000000e+010	(-2.39195181154668e+001dB,1.77542666110281e+002°)
3.16441800000000e+010	(-2.39083644750514e+001dB,1.77201794039343e+002°)
3.16641700000000e+010	(-2.38967304858993e+001dB,1.76859469613220e+002°)
3.16841600000000e+010	(-2.38846169778817e+001dB,1.76515648629635e+002°)
3.17041500000000e+010	(-2.38720248238086e+001dB,1.76170286433276e+002°)
3.17241400000000e+010	(-2.38589549419162e+001dB,1.75823337902698e+002°)
3.17441300000000e+010	(-2.38454082984607e+001dB,1.75474757437306e+002°)
3.17641200000000e+010	(-2.38313859104218e+001dB,1.75124498944401e+002°)
3.17841100000000e+010	(-2.38168888483210e+001dB,1.74772515826316e+002°)
3.18041000000000e+010	(-2.38019182391546e+001dB,1.74418760967658e+002°)
3.18240900000000e+010	(-2.37864752694503e+001dB,1.74063186722672e+002°)
3.18440800000000e+010	(-2.37705611884485e+001dB,1.73705744902731e+002°)
3.18640700000000e+010	(-2.37541773114118e+001dB,1.73346386763990e+002°)
3.18840600000000e+010	(-2.37373250230694e+001dB,1.72985062995218e+002°)
3.19040500000000e+010	(-2.37200057811998e+001dB,1.72621723705816e+002°)
3.19240400000000e+010	(-2.37022211203552e+001dB,1.72256318414069e+002°)
3.19440300000000e+010	(-2.36839726557335e+001dB,1.71888796035643e+002°)
3.19640200000000e+010	(-2.36652620872026e+001dB,1.71519104872358e+002°)
3.19840100000000e+010	(-2.36460912034808e+001dB,1.71147192601271e+002°)
3.20040000000000e+010	(-2.36264618864800e+001dB,1.70773006264098e+002°)
3.20239900000000e+010	(-2.36063761158154e+001dB,1.70396492257017e+002°)
3.20439800000000e+010	(-2.35858359734859e+001dB,1.70017596320881e+002°)
3.20639700000000e+010	(-2.35648436487336e+001dB,1.69636263531893e+002°)
3.20839600000000e+010	(-2.35434014430842e+001dB,1.69252438292778e+002°)
3.21039500000000e+010	(-2.35215117755764e+001dB,1.68866064324509e+002°)
3.21239400000000e+010	(-2.34991771881828e+001dB,1.68477084658623e+002°)
3.21439300000000e+010	(-2.34764003514304e+001dB,1.68085441630205e+002°)
3.21639200000000e+010	(-2.34531840702244e+001dB,1.67691076871573e+002°)
3.21839100000000e+010	(-2.34295312898814e+001dB,1.67293931306739e+002°)
3.22039000000000e+010	(-2.34054451023769e+001dB,1.66893945146724e+002°)
3.22238900000000e+010	(-2.33809287528122e+001dB,1.66491057885767e+002°)
3.22438800000000e+010	(-2.33559856461063e+001dB,1.66085208298537e+002°)
3.22638700000000e+010	(-2.33306193539185e+001dB,1.65676334438403e+002°)
3.22838600000000e+010	(-2.33048336218043e+001dB,1.65264373636868e+002°)
3.23038500000000e+010	(-2.32786323766109e+001dB,1.64849262504237e+002°)
3.23238400000000e+010	(-2.32520197341184e+001dB,1.64430936931637e+002°)
3.23438300000000e+010	(-2.32250000069254e+001dB,1.64009332094472e+002°)
3.23638200000000e+010	(-2.31975777125897e+001dB,1.63584382457436e+002°)
3.23838100000000e+010	(-2.31697575820223e+001dB,1.63156021781192e+002°)
3.24038000000000e+010	(-2.31415445681386e+001dB,1.62724183130839e+002°)
3.24237900000000e+010	(-2.31129438547725e+001dB,1.62288798886290e+002°)
3.24437800000000e+010	(-2.30839608658497e+001dB,1.61849800754716e+002°)
3.24637700000000e+010	(-2.30546012748262e+001dB,1.61407119785171e+002°)
3.24837600000000e+010	(-2.30248710143890e+001dB,1.60960686385570e+002°)
3.25037500000000e+010	(-2.29947762864212e+001dB,1.60510430342168e+002°)
3.25237400000000e+010	(-2.29643235722267e+001dB,1.60056280841703e+002°)
3.25437300000000e+010	(-2.29335196430148e+001dB,1.59598166496398e+002°)
3.25637200000000e+010	(-2.29023715706393e+001dB,1.59136015371968e+002°)
3.25837100000000e+010	(-2.28708867385877e+001dB,1.58669755018859e+002°)
3.26037000000000e+010	(-2.28390728532133e+001dB,1.58199312506900e+002°)
3.26236900000000e+010	(-2.28069379552018e+001dB,1.57724614463577e+002°)
3.26436800000000e+010	(-2.27744904312630e+001dB,1.57245587116145e+002°)
3.26636700000000e+010	(-2.27417390260355e+001dB,1.56762156337818e+002°)
3.26836600000000e+010	(-2.27086928541896e+001dB,1.56274247698241e+002°)
3.27036500000000e+010	(-2.26753614127123e+001dB,1.55781786518518e+002°)
3.27236400000000e+010	(-2.26417545933551e+001dB,1.55284697931029e+002°)
3.27436300000000e+010	(-2.26078826952250e+001dB,1.54782906944275e+002°)
3.27636200000000e+010	(-2.25737564374888e+001dB,1.54276338513067e+002°)
3.27836100000000e+010	(-2.25393869721689e+001dB,1.53764917614265e+002°)
3.28036000000000e+010	(-2.25047858969952e+001dB,1.53248569328397e+002°)
3.28235900000000e+010	(-2.24699652682785e+001dB,1.52727218927400e+002°)
3.28435800000000e+010	(-2.24349376137678e+001dB,1.52200791968793e+002°)
3.28635700000000e+010	(-2.23997159454463e+001dB,1.51669214396559e+002°)
3.28835600000000e+010	(-2.23643137722192e+001dB,1.51132412649014e+002°)
3.29035500000000e+010	(-2.23287451124396e+001dB,1.50590313773969e+002°)
3.29235400000000e+010	(-2.22930245062161e+001dB,1.50042845551453e+002°)
3.29435300000000e+010	(-2.22571670274361e+001dB,1.49489936624286e+002°)
3.29635200000000e+010	(-2.22211882954388e+001dB,1.48931516636768e+002°)
3.29835100000000e+010	(-2.21851044862590e+001dB,1.48367516381745e+002°)
3.30035000000000e+010	(-2.21489323433647e+001dB,1.47797867956318e+002°)
3.30234900000000e+010	(-2.21126891877947e+001dB,1.47222504926383e+002°)
3.30434800000000e+010	(-2.20763929276073e+001dB,1.46641362500278e+002°)
3.30634700000000e+010	(-2.20400620665338e+001dB,1.46054377711662e+002°)
3.30834600000000e+010	(-2.20037157117278e+001dB,1.45461489611819e+002°)
3.31034500000000e+010	(-2.19673735804967e+001dB,1.44862639471500e+002°)
3.31234400000000e+010	(-2.19310560058870e+001dB,1.44257770992386e+002°)
3.31434300000000e+010	(-2.18947839409938e+001dB,1.43646830528208e+002°)
3.31634200000000e+010	(-2.18585789618544e+001dB,1.43029767315510e+002°)
3.31834100000000e+010	(-2.18224632687788e+001dB,1.42406533713977e+002°)
3.32034000000000e+010	(-2.17864596859614e+001dB,1.41777085456196e+002°)
3.32233900000000e+010	(-2.17505916592144e+001dB,1.41141381906622e+002°)
3.32433800000000e+010	(-2.17148832516520e+001dB,1.40499386329459e+002°)
3.32633700000000e+010	(-2.16793591371515e+001dB,1.39851066165065e+002°)
3.32833600000000e+010	(-2.16440445914117e+001dB,1.39196393314390e+002°)
3.33033500000000e+010	(-2.16089654804216e+001dB,1.38535344430851e+002°)
3.33233400000000e+010	(-2.15741482461511e+001dB,1.37867901218916e+002°)
3.33433300000000e+010	(-2.15396198892730e+001dB,1.37194050738565e+002°)
3.33633200000000e+010	(-2.15054079487196e+001dB,1.36513785714633e+002°)
3.33833100000000e+010	(-2.14715404778867e+001dB,1.35827104849908e+002°)
3.34033000000000e+010	(-2.14380460172888e+001dB,1.35134013140684e+002°)
3.34232900000000e+010	(-2.14049535634825e+001dB,1.34434522193327e+002°)
3.34432800000000e+010	(-2.13722925340792e+001dB,1.33728650540216e+002°)
3.34632700000000e+010	(-2.13400927286744e+001dB,1.33016423953257e+002°)
3.34832600000000e+010	(-2.13083842855385e+001dB,1.32297875752958e+002°)
3.35032500000000e+010	(-2.12771976339257e+001dB,1.31573047110887e+002°)
3.35232400000000e+010	(-2.12465634418807e+001dB,1.30841987343136e+002°)
3.35432300000000e+010	(-2.12165125594415e+001dB,1.30104754192196e+002°)
3.35632200000000e+010	(-2.11870759571687e+001dB,1.29361414094478e+002°)
3.35832100000000e+010	(-2.11582846599602e+001dB,1.28612042430531e+002°)
3.36032000000000e+010	(-2.11301696761501e+001dB,1.27856723754801e+002°)
3.36231900000000e+010	(-2.11027619219272e+001dB,1.27095552001640e+002°)
3.36431800000000e+010	(-2.10760921411615e+001dB,1.26328630664100e+002°)
3.36631700000000e+010	(-2.10501908207727e+001dB,1.25556072941919e+002°)
3.36831600000000e+010	(-2.10250881018364e+001dB,1.24778001855027e+002°)
3.37031500000000e+010	(-2.10008136866812e+001dB,1.23994550318789e+002°)
3.37231400000000e+010	(-2.09773967423008e+001dB,1.23205861177212e+002°)
3.37431300000000e+010	(-2.09548658004733e+001dB,1.22412087190313e+002°)
3.37631200000000e+010	(-2.09332486550566e+001dB,1.21613390971937e+002°)
3.37831100000000e+010	(-2.09125722570072e+001dB,1.20809944874424e+002°)
3.38031000000000e+010	(-2.08928626077507e+001dB,1.20001930816696e+002°)
3.38230900000000e+010	(-2.08741446516163e+001dB,1.19189540052598e+002°)
3.38430800000000e+010	(-2.08564421681294e+001dB,1.18372972876667e+002°)
3.38630700000000e+010	(-2.08397776650396e+001dB,1.17552438264873e+002°)
3.38830600000000e+010	(-2.08241722730424e+001dB,1.16728153448412e+002°)
3.39030500000000e+010	(-2.08096456432275e+001dB,1.15900343419211e+002°)
3.39230400000000e+010	(-2.07962158483541e+001dB,1.15069240366437e+002°)
3.39430300000000e+010	(-2.07838992891195e+001dB,1.14235083044128e+002°)
3.39630200000000e+010	(-2.07727106066324e+001dB,1.13398116070874e+002°)
3.39830100000000e+010	(-2.07626626023414e+001dB,1.12558589163459e+002°)
3.40030000000000e+010	(-2.07537661666914e+001dB,1.11716756307330e+002°)
3.40229900000000e+010	(-2.07460302177790e+001dB,1.10872874867960e+002°)
3.40429800000000e+010	(-2.07394616512667e+001dB,1.10027204648189e+002°)
3.40629700000000e+010	(-2.07340653027662e+001dB,1.09180006897953e+002°)
3.40829600000000e+010	(-2.07298439238383e+001dB,1.08331543283916e+002°)
3.41029500000000e+010	(-2.07267981726618e+001dB,1.07482074827827e+002°)
3.41229400000000e+010	(-2.07249266202954e+001dB,1.06631860823546e+002°)
3.41429300000000e+010	(-2.07242257733041e+001dB,1.05781157743865e+002°)
3.41629200000000e+010	(-2.07246901133334e+001dB,1.04930218149297e+002°)
3.41829100000000e+010	(-2.07263121539984e+001dB,1.04079289611874e+002°)
3.42029000000000e+010	(-2.07290825152035e+001dB,1.03228613667833e+002°)
3.42228900000000e+010	(-2.07329900147409e+001dB,1.02378424813553e+002°)
3.42428800000000e+010	(-2.07380217767084e+001dB,1.01528949559449e+002°)
3.42628700000000e+010	(-2.07441633559770e+001dB,1.00680405556543e+002°)
3.42828600000000e+010	(-2.07513988776035e+001dB,9.98330008101408e+001°)
3.43028500000000e+010	(-2.07597111897491e+001dB,9.89869329944073e+001°)
3.43228400000000e+010	(-2.07690820283314e+001dB,9.81423888805949e+001°)
3.43428300000000e+010	(-2.07794921913218e+001dB,9.72995438903322e+001°)
3.43628200000000e+010	(-2.07909217202996e+001dB,9.64585617835600e+001°)
3.43828100000000e+010	(-2.08033500866229e+001dB,9.56195944885856e+001°)
3.44028000000000e+010	(-2.08167563793590e+001dB,9.47827820792466e+001°)
3.44227900000000e+010	(-2.08311194919671e+001dB,9.39482529014024e+001°)
3.44427800000000e+010	(-2.08464183046385e+001dB,9.31161238479926e+001°)
3.44627700000000e+010	(-2.08626318591896e+001dB,9.22865007787707e+001°)
3.44827600000000e+010	(-2.08797395234774e+001dB,9.14594790776105e+001°)
3.45027500000000e+010	(-2.08977211424548e+001dB,9.06351443371853e+001°)
3.45227400000000e+010	(-2.09165571732333e+001dB,8.98135731578048e+001°)
3.45427300000000e+010	(-2.09362288018290e+001dB,8.89948340444907e+001°)
3.45627200000000e+010	(-2.09567180396652e+001dB,8.81789883840442e+001°)
3.45827100000000e+010	(-2.09780077983559e+001dB,8.73660914819200e+001°)
3.46027000000000e+010	(-2.10000819417941e+001dB,8.65561936374538e+001°)
3.46226900000000e+010	(-2.10229253150983e+001dB,8.57493412351492e+001°)
3.46426800000000e+010	(-2.10465237505188e+001dB,8.49455778296700e+001°)
3.46626700000000e+010	(-2.10708640509418e+001dB,8.41449452026693e+001°)
3.46826600000000e+010	(-2.10959339521411e+001dB,8.33474843707037e+001°)
3.47026500000000e+010	(-2.11217220654079e+001dB,8.25532365252105e+001°)
3.47226400000000e+010	(-2.11482178025941e+001dB,8.17622438876862e+001°)
3.47426300000000e+010	(-2.11754112859599e+001dB,8.09745504658395e+001°)
3.47626200000000e+010	(-2.12032932454734e+001dB,8.01902026994378e+001°)
3.47826100000000e+010	(-2.12318549063951e+001dB,7.94092499876347e+001°)
3.48026000000000e+010	(-2.12610878700667e+001dB,7.86317450928415e+001°)
3.48225900000000e+010	(-2.12909839908312e+001dB,7.78577444193335e+001°)
3.48425800000000e+010	(-2.13215352519332e+001dB,7.70873081678660e+001°)
3.48625700000000e+010	(-2.13527336430927e+001dB,7.63205003703783e+001°)
3.48825600000000e+010	(-2.13845710422363e+001dB,7.55573888113727e+001°)
3.49025500000000e+010	(-2.14170391035989e+001dB,7.47980448447314e+001°)
3.49225400000000e+010	(-2.14501291541007e+001dB,7.40425431164746e+001°)
3.49425300000000e+010	(-2.14838320995767e+001dB,7.32909612052639e+001°)
3.49625200000000e+010	(-2.15181383420865e+001dB,7.25433791934025e+001°)
3.49825100000000e+010	(-2.15530377091887e+001dB,7.17998791815049e+001°)
3.50025000000000e+010	(-2.15885193957264e+001dB,7.10605447601663e+001°)
3.50224900000000e+010	(-2.16245719183566e+001dB,7.03254604516622e+001°)
3.50424800000000e+010	(-2.16611830827613e+001dB,6.95947111341713e+001°)
3.50624700000000e+010	(-2.16983399632258e+001dB,6.88683814602228e+001°)
3.50824600000000e+010	(-2.17360288940432e+001dB,6.81465552800438e+001°)
3.51024500000000e+010	(-2.17742354720217e+001dB,6.74293150793482e+001°)
3.51224400000000e+010	(-2.18129445692270e+001dB,6.67167414398750e+001°)
3.51424300000000e+010	(-2.18521403549797e+001dB,6.60089125296792e+001°)
3.51624200000000e+010	(-2.18918063260588e+001dB,6.53059036289098e+001°)
3.51824100000000e+010	(-2.19319253440183e+001dB,6.46077866955365e+001°)
3.52024000000000e+010	(-2.19724796785152e+001dB,6.39146299742880e+001°)
3.52223900000000e+010	(-2.20134510555593e+001dB,6.32264976509512e+001°)
3.52423800000000e+010	(-2.20548207096286e+001dB,6.25434495531607e+001°)
3.52623700000000e+010	(-2.20965694386510e+001dB,6.18655408979021e+001°)
3.52823600000000e+010	(-2.21386776609142e+001dB,6.11928220851504e+001°)
3.53023500000000e+010	(-2.21811254730405e+001dB,6.05253385364147e+001°)
