Freq.	V(d_3p)
2.12094000000000e+010	(-1.76388775175168e+001dB,-1.34038962254952e+001°)
2.12293900000000e+010	(-1.76114774405563e+001dB,-1.36671411253686e+001°)
2.12493800000000e+010	(-1.75838318039794e+001dB,-1.39325404632869e+001°)
2.12693700000000e+010	(-1.75559416628165e+001dB,-1.42001284547688e+001°)
2.12893600000000e+010	(-1.75278081431566e+001dB,-1.44699398345839e+001°)
2.13093500000000e+010	(-1.74994324450854e+001dB,-1.47420098624565e+001°)
2.13293400000000e+010	(-1.74708158457277e+001dB,-1.50163743285854e+001°)
2.13493300000000e+010	(-1.74419597023980e+001dB,-1.52930695589617e+001°)
2.13693200000000e+010	(-1.74128654558619e+001dB,-1.55721324204582e+001°)
2.13893100000000e+010	(-1.73835346337116e+001dB,-1.58536003256731e+001°)
2.14093000000000e+010	(-1.73539688538595e+001dB,-1.61375112374911e+001°)
2.14292900000000e+010	(-1.73241698281535e+001dB,-1.64239036733427e+001°)
2.14492800000000e+010	(-1.72941393661156e+001dB,-1.67128167091316e+001°)
2.14692700000000e+010	(-1.72638793788102e+001dB,-1.70042899827924e+001°)
2.14892600000000e+010	(-1.72333918828430e+001dB,-1.72983636974533e+001°)
2.15092500000000e+010	(-1.72026790044959e+001dB,-1.75950786241625e+001°)
2.15292400000000e+010	(-1.71717429839999e+001dB,-1.78944761041431e+001°)
2.15492300000000e+010	(-1.71405861799518e+001dB,-1.81965980505375e+001°)
2.15692200000000e+010	(-1.71092110738749e+001dB,-1.85014869495950e+001°)
2.15892100000000e+010	(-1.70776202749305e+001dB,-1.88091858612626e+001°)
2.16092000000000e+010	(-1.70458165247824e+001dB,-1.91197384191284e+001°)
2.16291900000000e+010	(-1.70138027026163e+001dB,-1.94331888296662e+001°)
2.16491800000000e+010	(-1.69815818303204e+001dB,-1.97495818707343e+001°)
2.16691700000000e+010	(-1.69491570778286e+001dB,-2.00689628892611e+001°)
2.16891600000000e+010	(-1.69165317686292e+001dB,-2.03913777980702e+001°)
2.17091500000000e+010	(-1.68837093854433e+001dB,-2.07168730717745e+001°)
2.17291400000000e+010	(-1.68506935760751e+001dB,-2.10454957416746e+001°)
2.17491300000000e+010	(-1.68174881594366e+001dB,-2.13772933895935e+001°)
2.17691200000000e+010	(-1.67840971317503e+001dB,-2.17123141405698e+001°)
2.17891100000000e+010	(-1.67505246729303e+001dB,-2.20506066543402e+001°)
2.18091000000000e+010	(-1.67167751531458e+001dB,-2.23922201155193e+001°)
2.18290900000000e+010	(-1.66828531395665e+001dB,-2.27372042223992e+001°)
2.18490800000000e+010	(-1.66487634032940e+001dB,-2.30856091742749e+001°)
2.18690700000000e+010	(-1.66145109264767e+001dB,-2.34374856572023e+001°)
2.18890600000000e+010	(-1.65801009096120e+001dB,-2.37928848280902e+001°)
2.19090500000000e+010	(-1.65455387790337e+001dB,-2.41518582970217e+001°)
2.19290400000000e+010	(-1.65108301945844e+001dB,-2.45144581076993e+001°)
2.19490300000000e+010	(-1.64759810574724e+001dB,-2.48807367158930e+001°)
2.19690200000000e+010	(-1.64409975183107e+001dB,-2.52507469657860e+001°)
2.19890100000000e+010	(-1.64058859853365e+001dB,-2.56245420640754e+001°)
2.20090000000000e+010	(-1.63706531328060e+001dB,-2.60021755517223e+001°)
2.20289900000000e+010	(-1.63353059095623e+001dB,-2.63837012731970e+001°)
2.20489800000000e+010	(-1.62998515477710e+001dB,-2.67691733430891e+001°)
2.20689700000000e+010	(-1.62642975718154e+001dB,-2.71586461099424e+001°)
2.20889600000000e+010	(-1.62286518073475e+001dB,-2.75521741171512e+001°)
2.21089500000000e+010	(-1.61929223904824e+001dB,-2.79498120607754e+001°)
2.21289400000000e+010	(-1.61571177771298e+001dB,-2.83516147441070e+001°)
2.21489300000000e+010	(-1.61212467524492e+001dB,-2.87576370288308e+001°)
2.21689200000000e+010	(-1.60853184404166e+001dB,-2.91679337825895e+001°)
2.21889100000000e+010	(-1.60493423134891e+001dB,-2.95825598228040e+001°)
2.22089000000000e+010	(-1.60133282023510e+001dB,-3.00015698565513e+001°)
2.22288900000000e+010	(-1.59772863057220e+001dB,-3.04250184163123e+001°)
2.22488800000000e+010	(-1.59412272002098e+001dB,-3.08529597914252e+001°)
2.22688700000000e+010	(-1.59051618501840e+001dB,-3.12854479550240e+001°)
2.22888600000000e+010	(-1.58691016176457e+001dB,-3.17225364862859e+001°)
2.23088500000000e+010	(-1.58330582720682e+001dB,-3.21642784877868e+001°)
2.23288400000000e+010	(-1.57970440001781e+001dB,-3.26107264977575e+001°)
2.23488300000000e+010	(-1.57610714156443e+001dB,-3.30619323970588e+001°)
2.23688200000000e+010	(-1.57251535686413e+001dB,-3.35179473106530e+001°)
2.23888100000000e+010	(-1.56893039552472e+001dB,-3.39788215033918e+001°)
2.24088000000000e+010	(-1.56535365266378e+001dB,-3.44446042699069e+001°)
2.24287900000000e+010	(-1.56178656980280e+001dB,-3.49153438184231e+001°)
2.24487800000000e+010	(-1.55823063573178e+001dB,-3.53910871482876e+001°)
2.24687700000000e+010	(-1.55468738733870e+001dB,-3.58718799210436e+001°)
2.24887600000000e+010	(-1.55115841039859e+001dB,-3.63577663248617e+001°)
2.25087500000000e+010	(-1.54764534031615e+001dB,-3.68487889321605e+001°)
2.25287400000000e+010	(-1.54414986281557e+001dB,-3.73449885502595e+001°)
2.25487300000000e+010	(-1.54067371457103e+001dB,-3.78464040649150e+001°)
2.25687200000000e+010	(-1.53721868377029e+001dB,-3.83530722766087e+001°)
2.25887100000000e+010	(-1.53378661060433e+001dB,-3.88650277294692e+001°)
2.26087000000000e+010	(-1.53037938767431e+001dB,-3.93823025327398e+001°)
2.26286900000000e+010	(-1.52699896030813e+001dB,-3.99049261747017e+001°)
2.26486800000000e+010	(-1.52364732677678e+001dB,-4.04329253290220e+001°)
2.26686700000000e+010	(-1.52032653840186e+001dB,-4.09663236534852e+001°)
2.26886600000000e+010	(-1.51703869954385e+001dB,-4.15051415811300e+001°)
2.27086500000000e+010	(-1.51378596746105e+001dB,-4.20493961038218e+001°)
2.27286400000000e+010	(-1.51057055202832e+001dB,-4.25991005483481e+001°)
2.27486300000000e+010	(-1.50739471530456e+001dB,-4.31542643451464e+001°)
2.27686200000000e+010	(-1.50426077093698e+001dB,-4.37148927898280e+001°)
2.27886100000000e+010	(-1.50117108339057e+001dB,-4.42809867977133e+001°)
2.28086000000000e+010	(-1.49812806698985e+001dB,-4.48525426516270e+001°)
2.28285900000000e+010	(-1.49513418476046e+001dB,-4.54295517432772e+001°)
2.28485800000000e+010	(-1.49219194705727e+001dB,-4.60120003085890e+001°)
2.28685700000000e+010	(-1.48930390996562e+001dB,-4.65998691574249e+001°)
2.28885600000000e+010	(-1.48647267346200e+001dB,-4.71931333981989e+001°)
2.29085500000000e+010	(-1.48370087932020e+001dB,-4.77917621579539e+001°)
2.29285400000000e+010	(-1.48099120874880e+001dB,-4.83957182985550e+001°)
2.29485300000000e+010	(-1.47834637974585e+001dB,-4.90049581297145e+001°)
2.29685200000000e+010	(-1.47576914415625e+001dB,-4.96194311196723e+001°)
2.29885100000000e+010	(-1.47326228441759e+001dB,-5.02390796044047e+001°)
2.30085000000000e+010	(-1.47082860998019e+001dB,-5.08638384963785e+001°)
2.30284900000000e+010	(-1.46847095338690e+001dB,-5.14936349938992e+001°)
2.30484800000000e+010	(-1.46619216599893e+001dB,-5.21283882922539e+001°)
2.30684700000000e+010	(-1.46399511335360e+001dB,-5.27680092979347e+001°)
2.30884600000000e+010	(-1.46188267014087e+001dB,-5.34124003473193e+001°)
2.31084500000000e+010	(-1.45985771478515e+001dB,-5.40614549313383e+001°)
2.31284400000000e+010	(-1.45792312362032e+001dB,-5.47150574277428e+001°)
2.31484300000000e+010	(-1.45608176464540e+001dB,-5.53730828427345e+001°)
2.31684200000000e+010	(-1.45433649085006e+001dB,-5.60353965638346e+001°)
2.31884100000000e+010	(-1.45269013309915e+001dB,-5.67018541260420e+001°)
2.32084000000000e+010	(-1.45114549256671e+001dB,-5.73723009934376e+001°)
2.32283900000000e+010	(-1.44970533271121e+001dB,-5.80465723585887e+001°)
2.32483800000000e+010	(-1.44837237078454e+001dB,-5.87244929622604e+001°)
2.32683700000000e+010	(-1.44714926886935e+001dB,-5.94058769361299e+001°)
2.32883600000000e+010	(-1.44603862444071e+001dB,-6.00905276714043e+001°)
2.33083500000000e+010	(-1.44504296045029e+001dB,-6.07782377164448e+001°)
2.33283400000000e+010	(-1.44416471493402e+001dB,-6.14687887067410e+001°)
2.33483300000000e+010	(-1.44340623014672e+001dB,-6.21619513308178e+001°)
2.33683200000000e+010	(-1.44276974123131e+001dB,-6.28574853359274e+001°)
2.33883100000000e+010	(-1.44225736443416e+001dB,-6.35551395776486e+001°)
2.34083000000000e+010	(-1.44187108488371e+001dB,-6.42546521178070e+001°)
2.34282900000000e+010	(-1.44161274395543e+001dB,-6.49557503754263e+001°)
2.34482800000000e+010	(-1.44148402625384e+001dB,-6.56581513357032e+001°)
2.34682700000000e+010	(-1.44148644625128e+001dB,-6.63615618222912e+001°)
2.34882600000000e+010	(-1.44162133463320e+001dB,-6.70656788383954e+001°)
2.35082500000000e+010	(-1.44188982441256e+001dB,-6.77701899824202e+001°)
2.35282400000000e+010	(-1.44229283688943e+001dB,-6.84747739439867e+001°)
2.35482300000000e+010	(-1.44283106754831e+001dB,-6.91791010861667e+001°)
2.35682200000000e+010	(-1.44350497200376e+001dB,-6.98828341196340e+001°)
2.35882100000000e+010	(-1.44431475212458e+001dB,-7.05856288740908e+001°)
2.36082000000000e+010	(-1.44526034248816e+001dB,-7.12871351717565e+001°)
2.36281900000000e+010	(-1.44634139733921e+001dB,-7.19869978068168e+001°)
2.36481800000000e+010	(-1.44755727824893e+001dB,-7.26848576335042e+001°)
2.36681700000000e+010	(-1.44890704269288e+001dB,-7.33803527638851e+001°)
2.36881600000000e+010	(-1.45038943378408e+001dB,-7.40731198743272e+001°)
2.37081500000000e+010	(-1.45200287141358e+001dB,-7.47627956172021e+001°)
2.37281400000000e+010	(-1.45374544505849e+001dB,-7.54490181313934e+001°)
2.37481300000000e+010	(-1.45561490851850e+001dB,-7.61314286419216e+001°)
2.37681200000000e+010	(-1.45760867683051e+001dB,-7.68096731354458e+001°)
2.37881100000000e+010	(-1.45972382558788e+001dB,-7.74834040946878e+001°)
2.38081000000000e+010	(-1.46195709285277e+001dB,-7.81522822713050e+001°)
2.38280900000000e+010	(-1.46430488379623e+001dB,-7.88159784734686e+001°)
2.38480800000000e+010	(-1.46676327813262e+001dB,-7.94741753419619e+001°)
2.38680700000000e+010	(-1.46932804033311e+001dB,-8.01265690870351e+001°)
2.38880600000000e+010	(-1.47199463251195e+001dB,-8.07728711581525e+001°)
2.39080500000000e+010	(-1.47475822978358e+001dB,-8.14128098201622e+001°)
2.39280400000000e+010	(-1.47761373779693e+001dB,-8.20461316126625e+001°)
2.39480300000000e+010	(-1.48055581207196e+001dB,-8.26726026743248e+001°)
2.39680200000000e+010	(-1.48357887870323e+001dB,-8.32920099205940e+001°)
2.39880100000000e+010	(-1.48667715596389e+001dB,-8.39041620710632e+001°)
2.40080000000000e+010	(-1.48984467634717e+001dB,-8.45088905314096e+001°)
2.40279900000000e+010	(-1.49307530862661e+001dB,-8.51060501433230e+001°)
2.40479800000000e+010	(-1.49636277959987e+001dB,-8.56955198234523e+001°)
2.40679700000000e+010	(-1.49970069530010e+001dB,-8.62772031183069e+001°)
2.40879600000000e+010	(-1.50308256160633e+001dB,-8.68510287053705e+001°)
2.41079500000000e+010	(-1.50650180434467e+001dB,-8.74169508709873e+001°)
2.41279400000000e+010	(-1.50995178913434e+001dB,-8.79749499924884e+001°)
2.41479300000000e+010	(-1.51342584137618e+001dB,-8.85250330456798e+001°)
2.41679200000000e+010	(-1.51691726689493e+001dB,-8.90672341495693e+001°)
2.41879100000000e+010	(-1.52041937381509e+001dB,-8.96016151488531e+001°)
2.42079000000000e+010	(-1.52392549626678e+001dB,-9.01282662220999e+001°)
2.42278900000000e+010	(-1.52742902047781e+001dB,-9.06473064909077e+001°)
2.42478800000000e+010	(-1.53092341371514e+001dB,-9.11588845935738e+001°)
2.42678700000000e+010	(-1.53440225639728e+001dB,-9.16631791770526e+001°)
2.42878600000000e+010	(-1.53785927752088e+001dB,-9.21603992538371e+001°)
2.43078500000000e+010	(-1.54128839334233e+001dB,-9.26507843665710e+001°)
2.43278400000000e+010	(-1.54468374904234e+001dB,-9.31346045027083e+001°)
2.43478300000000e+010	(-1.54803976289150e+001dB,-9.36121597045689e+001°)
2.43678200000000e+010	(-1.55135117224134e+001dB,-9.40837793262970e+001°)
2.43878100000000e+010	(-1.55461308049707e+001dB,-9.45498208981679e+001°)
2.44078000000000e+010	(-1.55782100409470e+001dB,-9.50106685698487e+001°)
2.44277900000000e+010	(-1.56097091841009e+001dB,-9.54667311169902e+001°)
2.44477800000000e+010	(-1.56405930147563e+001dB,-9.59184395092661e+001°)
2.44677700000000e+010	(-1.56708317437155e+001dB,-9.63662440521281e+001°)
2.44877600000000e+010	(-1.57004013719178e+001dB,-9.68106111284319e+001°)
2.45077500000000e+010	(-1.57292839955815e+001dB,-9.72520195792869e+001°)
2.45277400000000e+010	(-1.57574680476603e+001dB,-9.76909567754350e+001°)
2.45477300000000e+010	(-1.57849484678594e+001dB,-9.81279144408684e+001°)
2.45677200000000e+010	(-1.58117267951185e+001dB,-9.85633842987877e+001°)
2.45877100000000e+010	(-1.58378111783471e+001dB,-9.89978536163001e+001°)
2.46077000000000e+010	(-1.58632163031853e+001dB,-9.94318007281260e+001°)
2.46276900000000e+010	(-1.58879632346296e+001dB,-9.98656906210415e+001°)
2.46476800000000e+010	(-1.59120791774122e+001dB,-1.00299970659786e+002°)
2.46676700000000e+010	(-1.59355971579954e+001dB,-1.00735066531762e+002°)
2.46876600000000e+010	(-1.59585556338767e+001dB,-1.01171378482286e+002°)
2.47076500000000e+010	(-1.59809980375356e+001dB,-1.01609277904591e+002°)
2.47276400000000e+010	(-1.60029722637360e+001dB,-1.02049104339553e+002°)
2.47476300000000e+010	(-1.60245301099981e+001dB,-1.02491162929601e+002°)
2.47676200000000e+010	(-1.60457266808450e+001dB,-1.02935722359862e+002°)
2.47876100000000e+010	(-1.60666197668832e+001dB,-1.03383013307687e+002°)
2.48076000000000e+010	(-1.60872692099221e+001dB,-1.03833227409755e+002°)
2.48275900000000e+010	(-1.61077362651539e+001dB,-1.04286516744281e+002°)
2.48475800000000e+010	(-1.61280829709576e+001dB,-1.04742993814990e+002°)
2.48675700000000e+010	(-1.61483715361670e+001dB,-1.05202732013503e+002°)
2.48875600000000e+010	(-1.61686637537130e+001dB,-1.05665766528171e+002°)
2.49075500000000e+010	(-1.61890204484501e+001dB,-1.06132095660099e+002°)
2.49275400000000e+010	(-1.62095009657526e+001dB,-1.06601682501475e+002°)
2.49475300000000e+010	(-1.62301627061780e+001dB,-1.07074456927124e+002°)
2.49675200000000e+010	(-1.62510607101762e+001dB,-1.07550317847812e+002°)
2.49875100000000e+010	(-1.62722472955254e+001dB,-1.08029135672694e+002°)
2.50075000000000e+010	(-1.62937717489287e+001dB,-1.08510754928733e+002°)
2.50274900000000e+010	(-1.63156800720507e+001dB,-1.08994996986467e+002°)
2.50474800000000e+010	(-1.63380147812214e+001dB,-1.09481662844157e+002°)
2.50674700000000e+010	(-1.63608147591213e+001dB,-1.09970535925783e+002°)
2.50874600000000e+010	(-1.63841151559732e+001dB,-1.10461384852537e+002°)
2.51074500000000e+010	(-1.64079473371365e+001dB,-1.10953966151972e+002°)
2.51274400000000e+010	(-1.64323388735026e+001dB,-1.11448026873874e+002°)
2.51474300000000e+010	(-1.64573135707337e+001dB,-1.11943307086812e+002°)
2.51674200000000e+010	(-1.64828915331633e+001dB,-1.12439542234296e+002°)
2.51874100000000e+010	(-1.65090892580646e+001dB,-1.12936465334133e+002°)
2.52074000000000e+010	(-1.65359197559886e+001dB,-1.13433809009124e+002°)
2.52273900000000e+010	(-1.65633926929559e+001dB,-1.13931307341334e+002°)
2.52473800000000e+010	(-1.65915145504446e+001dB,-1.14428697545909e+002°)
2.52673700000000e+010	(-1.66202887993316e+001dB,-1.14925721463764e+002°)
2.52873600000000e+010	(-1.66497160842066e+001dB,-1.15422126875299e+002°)
2.53073500000000e+010	(-1.66797944147729e+001dB,-1.15917668639753e+002°)
2.53273400000000e+010	(-1.67105193613585e+001dB,-1.16412109666797e+002°)
2.53473300000000e+010	(-1.67418842518902e+001dB,-1.16905221728572e+002°)
2.53673200000000e+010	(-1.67738803680040e+001dB,-1.17396786121558e+002°)
2.53873100000000e+010	(-1.68064971382844e+001dB,-1.17886594188571e+002°)
2.54073000000000e+010	(-1.68397223269309e+001dB,-1.18374447711716e+002°)
2.54272900000000e+010	(-1.68735422164434e+001dB,-1.18860159187405e+002°)
2.54472800000000e+010	(-1.69079417831823e+001dB,-1.19343551994658e+002°)
2.54672700000000e+010	(-1.69429048649116e+001dB,-1.19824460467710e+002°)
2.54872600000000e+010	(-1.69784143196544e+001dB,-1.20302729883692e+002°)
2.55072500000000e+010	(-1.70144521753959e+001dB,-1.20778216375746e+002°)
2.55272400000000e+010	(-1.70509997703368e+001dB,-1.21250786781366e+002°)
2.55472300000000e+010	(-1.70880378835675e+001dB,-1.21720318435242e+002°)
2.55672200000000e+010	(-1.71255468561506e+001dB,-1.22186698915189e+002°)
2.55872100000000e+010	(-1.71635067027228e+001dB,-1.22649825749135e+002°)
2.56072000000000e+010	(-1.72018972138141e+001dB,-1.23109606090408e+002°)
2.56271900000000e+010	(-1.72406980491584e+001dB,-1.23565956367976e+002°)
2.56471800000000e+010	(-1.72798888223281e+001dB,-1.24018801917548e+002°)
2.56671700000000e+010	(-1.73194491770758e+001dB,-1.24468076598877e+002°)
2.56871600000000e+010	(-1.73593588557909e+001dB,-1.24913722403972e+002°)
2.57071500000000e+010	(-1.73995977605125e+001dB,-1.25355689060368e+002°)
2.57271400000000e+010	(-1.74401460069419e+001dB,-1.25793933633039e+002°)
2.57471300000000e+010	(-1.74809839719135e+001dB,-1.26228420128106e+002°)
2.57671200000000e+010	(-1.75220923347777e+001dB,-1.26659119100949e+002°)
2.57871100000000e+010	(-1.75634521131411e+001dB,-1.27086007271015e+002°)
2.58071000000000e+010	(-1.76050446934044e+001dB,-1.27509067145148e+002°)
2.58270900000000e+010	(-1.76468518565191e+001dB,-1.27928286650987e+002°)
2.58470800000000e+010	(-1.76888557993705e+001dB,-1.28343658781641e+002°)
2.58670700000000e+010	(-1.77310391521767e+001dB,-1.28755181252626e+002°)
2.58870600000000e+010	(-1.77733849922678e+001dB,-1.29162856171725e+002°)
2.59070500000000e+010	(-1.78158768545976e+001dB,-1.29566689722331e+002°)
2.59270400000000e+010	(-1.78584987393093e+001dB,-1.29966691860578e+002°)
2.59470300000000e+010	(-1.79012351166645e+001dB,-1.30362876026415e+002°)
2.59670200000000e+010	(-1.79440709296156e+001dB,-1.30755258868691e+002°)
2.59870100000000e+010	(-1.79869915942872e+001dB,-1.31143859984153e+002°)
2.60070000000000e+010	(-1.80299829986073e+001dB,-1.31528701670183e+002°)
2.60269900000000e+010	(-1.80730314993146e+001dB,-1.31909808691033e+002°)
2.60469800000000e+010	(-1.81161239175451e+001dB,-1.32287208057249e+002°)
2.60669700000000e+010	(-1.81592475331861e+001dB,-1.32660928817886e+002°)
2.60869600000000e+010	(-1.82023900781694e+001dB,-1.33031001865142e+002°)
2.61069500000000e+010	(-1.82455397288579e+001dB,-1.33397459750954e+002°)
2.61269400000000e+010	(-1.82886850976688e+001dB,-1.33760336515100e+002°)
2.61469300000000e+010	(-1.83318152240567e+001dB,-1.34119667524316e+002°)
2.61669200000000e+010	(-1.83749195649760e+001dB,-1.34475489321982e+002°)
2.61869100000000e+010	(-1.84179879849210e+001dB,-1.34827839487847e+002°)
2.62069000000000e+010	(-1.84610107456389e+001dB,-1.35176756507320e+002°)
2.62268900000000e+010	(-1.85039784955962e+001dB,-1.35522279649871e+002°)
2.62468800000000e+010	(-1.85468822592720e+001dB,-1.35864448856024e+002°)
2.62668700000000e+010	(-1.85897134263420e+001dB,-1.36203304632511e+002°)
2.62868600000000e+010	(-1.86324637408114e+001dB,-1.36538887955123e+002°)
2.63068500000000e+010	(-1.86751252901458e+001dB,-1.36871240178819e+002°)
2.63268400000000e+010	(-1.87176904944434e+001dB,-1.37200402954684e+002°)
2.63468300000000e+010	(-1.87601520956879e+001dB,-1.37526418153308e+002°)
2.63668200000000e+010	(-1.88025031471137e+001dB,-1.37849327794206e+002°)
2.63868100000000e+010	(-1.88447370027103e+001dB,-1.38169173980928e+002°)
2.64068000000000e+010	(-1.88868473068940e+001dB,-1.38485998841451e+002°)
2.64267900000000e+010	(-1.89288279843621e+001dB,-1.38799844473572e+002°)
2.64467800000000e+010	(-1.89706732301491e+001dB,-1.39110752894940e+002°)
2.64667700000000e+010	(-1.90123774998982e+001dB,-1.39418765997431e+002°)
2.64867600000000e+010	(-1.90539355003596e+001dB,-1.39723925505591e+002°)
2.65067500000000e+010	(-1.90953421801224e+001dB,-1.40026272938845e+002°)
2.65267400000000e+010	(-1.91365927205890e+001dB,-1.40325849577253e+002°)
2.65467300000000e+010	(-1.91776825271956e+001dB,-1.40622696430517e+002°)
2.65667200000000e+010	(-1.92186072208812e+001dB,-1.40916854210065e+002°)
2.65867100000000e+010	(-1.92593626298080e+001dB,-1.41208363303956e+002°)
2.66067000000000e+010	(-1.92999447813328e+001dB,-1.41497263754419e+002°)
2.66266900000000e+010	(-1.93403498942281e+001dB,-1.41783595237831e+002°)
2.66466800000000e+010	(-1.93805743711541e+001dB,-1.42067397046964e+002°)
2.66666700000000e+010	(-1.94206147913729e+001dB,-1.42348708075324e+002°)
2.66866600000000e+010	(-1.94604679037109e+001dB,-1.42627566803423e+002°)
2.67066500000000e+010	(-1.95001306197545e+001dB,-1.42904011286857e+002°)
2.67266400000000e+010	(-1.95396000072864e+001dB,-1.43178079146017e+002°)
2.67466300000000e+010	(-1.95788732839484e+001dB,-1.43449807557354e+002°)
2.67666200000000e+010	(-1.96179478111300e+001dB,-1.43719233246026e+002°)
2.67866100000000e+010	(-1.96568210880782e+001dB,-1.43986392479855e+002°)
2.68066000000000e+010	(-1.96954907462208e+001dB,-1.44251321064480e+002°)
2.68265900000000e+010	(-1.97339545436979e+001dB,-1.44514054339582e+002°)
2.68465800000000e+010	(-1.97722103600983e+001dB,-1.44774627176145e+002°)
2.68665700000000e+010	(-1.98102561913900e+001dB,-1.45033073974621e+002°)
2.68865600000000e+010	(-1.98480901450458e+001dB,-1.45289428663928e+002°)
2.69065500000000e+010	(-1.98857104353502e+001dB,-1.45543724701247e+002°)
2.69265400000000e+010	(-1.99231153788897e+001dB,-1.45795995072491e+002°)
2.69465300000000e+010	(-1.99603033902137e+001dB,-1.46046272293439e+002°)
2.69665200000000e+010	(-1.99972729776650e+001dB,-1.46294588411436e+002°)
2.69865100000000e+010	(-2.00340227393727e+001dB,-1.46540975007628e+002°)
2.70065000000000e+010	(-2.00705513594006e+001dB,-1.46785463199684e+002°)
2.70264900000000e+010	(-2.01068576040478e+001dB,-1.47028083644924e+002°)
2.70464800000000e+010	(-2.01429403182950e+001dB,-1.47268866543873e+002°)
2.70664700000000e+010	(-2.01787984223913e+001dB,-1.47507841644127e+002°)
2.70864600000000e+010	(-2.02144309085762e+001dB,-1.47745038244569e+002°)
2.71064500000000e+010	(-2.02498368379318e+001dB,-1.47980485199826e+002°)
2.71264400000000e+010	(-2.02850153373620e+001dB,-1.48214210925010e+002°)
2.71464300000000e+010	(-2.03199655966920e+001dB,-1.48446243400651e+002°)
2.71664200000000e+010	(-2.03546868658823e+001dB,-1.48676610177832e+002°)
2.71864100000000e+010	(-2.03891784523575e+001dB,-1.48905338383498e+002°)
2.72064000000000e+010	(-2.04234397184411e+001dB,-1.49132454725900e+002°)
2.72263900000000e+010	(-2.04574700788936e+001dB,-1.49357985500163e+002°)
2.72463800000000e+010	(-2.04912689985503e+001dB,-1.49581956593965e+002°)
2.72663700000000e+010	(-2.05248359900554e+001dB,-1.49804393493304e+002°)
2.72863600000000e+010	(-2.05581706116863e+001dB,-1.50025321288327e+002°)
2.73063500000000e+010	(-2.05912724652678e+001dB,-1.50244764679222e+002°)
2.73263400000000e+010	(-2.06241411941682e+001dB,-1.50462747982151e+002°)
2.73463300000000e+010	(-2.06567764813816e+001dB,-1.50679295135218e+002°)
2.73663200000000e+010	(-2.06891780476819e+001dB,-1.50894429704443e+002°)
2.73863100000000e+010	(-2.07213456498574e+001dB,-1.51108174889758e+002°)
2.74063000000000e+010	(-2.07532790790131e+001dB,-1.51320553530996e+002°)
2.74262900000000e+010	(-2.07849781589450e+001dB,-1.51531588113867e+002°)
2.74462800000000e+010	(-2.08164427445794e+001dB,-1.51741300775927e+002°)
2.74662700000000e+010	(-2.08476727204746e+001dB,-1.51949713312510e+002°)
2.74862600000000e+010	(-2.08786679993861e+001dB,-1.52156847182636e+002°)
2.75062500000000e+010	(-2.09094285208885e+001dB,-1.52362723514887e+002°)
2.75262400000000e+010	(-2.09399542500541e+001dB,-1.52567363113224e+002°)
2.75462300000000e+010	(-2.09702451761850e+001dB,-1.52770786462785e+002°)
2.75662200000000e+010	(-2.10003013115972e+001dB,-1.52973013735598e+002°)
2.75862100000000e+010	(-2.10301226904559e+001dB,-1.53174064796275e+002°)
2.76062000000000e+010	(-2.10597093676536e+001dB,-1.53373959207623e+002°)
2.76261900000000e+010	(-2.10890614177395e+001dB,-1.53572716236202e+002°)
2.76461800000000e+010	(-2.11181789338894e+001dB,-1.53770354857822e+002°)
2.76661700000000e+010	(-2.11470620269175e+001dB,-1.53966893762981e+002°)
2.76861600000000e+010	(-2.11757108243305e+001dB,-1.54162351362220e+002°)
2.77061500000000e+010	(-2.12041254694182e+001dB,-1.54356745791422e+002°)
2.77261400000000e+010	(-2.12323061203824e+001dB,-1.54550094917033e+002°)
2.77461300000000e+010	(-2.12602529495005e+001dB,-1.54742416341226e+002°)
2.77661200000000e+010	(-2.12879661423246e+001dB,-1.54933727406969e+002°)
2.77861100000000e+010	(-2.13154458969113e+001dB,-1.55124045203047e+002°)
2.78061000000000e+010	(-2.13426924230842e+001dB,-1.55313386568991e+002°)
2.78260900000000e+010	(-2.13697059417272e+001dB,-1.55501768099940e+002°)
2.78460800000000e+010	(-2.13964866841042e+001dB,-1.55689206151434e+002°)
2.78660700000000e+010	(-2.14230348912094e+001dB,-1.55875716844120e+002°)
2.78860600000000e+010	(-2.14493508131416e+001dB,-1.56061316068407e+002°)
2.79060500000000e+010	(-2.14754347085056e+001dB,-1.56246019489017e+002°)
2.79260400000000e+010	(-2.15012868438389e+001dB,-1.56429842549491e+002°)
2.79460300000000e+010	(-2.15269074930579e+001dB,-1.56612800476604e+002°)
2.79660200000000e+010	(-2.15522969369324e+001dB,-1.56794908284715e+002°)
2.79860100000000e+010	(-2.15774554625758e+001dB,-1.56976180780041e+002°)
2.80060000000000e+010	(-2.16023833629608e+001dB,-1.57156632564870e+002°)
2.80259900000000e+010	(-2.16270809364529e+001dB,-1.57336278041678e+002°)
2.80459800000000e+010	(-2.16515484863623e+001dB,-1.57515131417217e+002°)
2.80659700000000e+010	(-2.16757863205149e+001dB,-1.57693206706491e+002°)
2.80859600000000e+010	(-2.16997947508427e+001dB,-1.57870517736693e+002°)
2.81059500000000e+010	(-2.17235740929869e+001dB,-1.58047078151059e+002°)
2.81259400000000e+010	(-2.17471246659213e+001dB,-1.58222901412663e+002°)
2.81459300000000e+010	(-2.17704467915892e+001dB,-1.58398000808144e+002°)
2.81659200000000e+010	(-2.17935407945563e+001dB,-1.58572389451367e+002°)
