Freq.	V(d_3p)
2.14692700000000e+010	(-5.17753489381962e+001dB,1.23880395980777e+001°)
2.14892600000000e+010	(-5.19217199988949e+001dB,1.24052037134520e+001°)
2.15092500000000e+010	(-5.20717230729942e+001dB,1.24275450600310e+001°)
2.15292400000000e+010	(-5.22255142167834e+001dB,1.24554287063349e+001°)
2.15492300000000e+010	(-5.23832593408438e+001dB,1.24892518706029e+001°)
2.15692200000000e+010	(-5.25451350429651e+001dB,1.25294475220528e+001°)
2.15892100000000e+010	(-5.27113295289432e+001dB,1.25764884745449e+001°)
2.16092000000000e+010	(-5.28820436322998e+001dB,1.26308920527194e+001°)
2.16291900000000e+010	(-5.30574919455837e+001dB,1.26932254254105e+001°)
2.16491800000000e+010	(-5.32379040777339e+001dB,1.27641117197682e+001°)
2.16691700000000e+010	(-5.34235260541670e+001dB,1.28442370516751e+001°)
2.16891600000000e+010	(-5.36146218787015e+001dB,1.29343586355355e+001°)
2.17091500000000e+010	(-5.38114752793618e+001dB,1.30353141702364e+001°)
2.17291400000000e+010	(-5.40143916634376e+001dB,1.31480327398398e+001°)
2.17491300000000e+010	(-5.42237003110775e+001dB,1.32735475193234e+001°)
2.17691200000000e+010	(-5.44397568412118e+001dB,1.34130106406786e+001°)
2.17891100000000e+010	(-5.46629459887664e+001dB,1.35677106555109e+001°)
2.18091000000000e+010	(-5.48936847381293e+001dB,1.37390931332649e+001°)
2.18290900000000e+010	(-5.51324258645757e+001dB,1.39287850639594e+001°)
2.18490800000000e+010	(-5.53796619430165e+001dB,1.41386239002653e+001°)
2.18690700000000e+010	(-5.56359298918453e+001dB,1.43706922867704e+001°)
2.18890600000000e+010	(-5.59018161287027e+001dB,1.46273597989765e+001°)
2.19090500000000e+010	(-5.61779624242263e+001dB,1.49113333717888e+001°)
2.19290400000000e+010	(-5.64650725485628e+001dB,1.52257185638388e+001°)
2.19490300000000e+010	(-5.67639198120333e+001dB,1.55740944186329e+001°)
2.19690200000000e+010	(-5.70753556035287e+001dB,1.59606054967483e+001°)
2.19890100000000e+010	(-5.74003190233858e+001dB,1.63900757388327e+001°)
2.20090000000000e+010	(-5.77398476845326e+001dB,1.68681502750749e+001°)
2.20289900000000e+010	(-5.80950897039389e+001dB,1.74014732638600e+001°)
2.20489800000000e+010	(-5.84673168050263e+001dB,1.79979125140640e+001°)
2.20689700000000e+010	(-5.88579382652750e+001dB,1.86668452928329e+001°)
2.20889600000000e+010	(-5.92685151117734e+001dB,1.94195247175188e+001°)
2.21089500000000e+010	(-5.97007733890239e+001dB,2.02695529843487e+001°)
2.21289400000000e+010	(-6.01566143231885e+001dB,2.12334970642526e+001°)
2.21489300000000e+010	(-6.06381174844850e+001dB,2.23316952140008e+001°)
2.21689200000000e+010	(-6.11475300847301e+001dB,2.35893195546680e+001°)
2.21889100000000e+010	(-6.16872304389242e+001dB,2.50377815166580e+001°)
2.22089000000000e+010	(-6.22596448128755e+001dB,2.67165920247309e+001°)
2.22288900000000e+010	(-6.28670817247288e+001dB,2.86758111800929e+001°)
2.22488800000000e+010	(-6.35114219119080e+001dB,3.09792251860036e+001°)
2.22688700000000e+010	(-6.41935590085067e+001dB,3.37083245007109e+001°)
2.22888600000000e+010	(-6.49124173968276e+001dB,3.69669129899792e+001°)
2.23088500000000e+010	(-6.56632765879786e+001dB,4.08854983079237e+001°)
2.23288400000000e+010	(-6.64350330877679e+001dB,4.56229900321069e+001°)
2.23488300000000e+010	(-6.72060632914203e+001dB,5.13598722706186e+001°)
2.23688200000000e+010	(-6.79389111812486e+001dB,5.82715216688737e+001°)
2.23888100000000e+010	(-6.85758969411131e+001dB,6.64658322145602e+001°)
2.24088000000000e+010	(-6.90413549586207e+001dB,7.58792410810275e+001°)
2.24287900000000e+010	(-6.92584223163349e+001dB,8.61717136134759e+001°)
2.24487800000000e+010	(-6.91800408270011e+001dB,9.67268038190738e+001°)
2.24687700000000e+010	(-6.88141360699923e+001dB,1.06832097313410e+002°)
2.24887600000000e+010	(-6.82190660848511e+001dB,1.15935354546170e+002°)
2.25087500000000e+010	(-6.74740195363433e+001dB,1.23777782972118e+002°)
2.25287400000000e+010	(-6.66507342954479e+001dB,1.30353832363648e+002°)
2.25487300000000e+010	(-6.58012332618228e+001dB,1.35798288242932e+002°)
2.25687200000000e+010	(-6.49581613325274e+001dB,1.40292274662558e+002°)
2.25887100000000e+010	(-6.41398132279670e+001dB,1.44011988335196e+002°)
2.26087000000000e+010	(-6.33552241803335e+001dB,1.47108841047754e+002°)
2.26286900000000e+010	(-6.26079124025418e+001dB,1.49705787079727e+002°)
2.26486800000000e+010	(-6.18982912168478e+001dB,1.51900142309923e+002°)
2.26686700000000e+010	(-6.12251246951412e+001dB,1.53768185503246e+002°)
2.26886600000000e+010	(-6.05863735779805e+001dB,1.55369640931687e+002°)
2.27086500000000e+010	(-5.99796736441006e+001dB,1.56751441925255e+002°)
2.27286400000000e+010	(-5.94025986582458e+001dB,1.57950699694024e+002°)
2.27486300000000e+010	(-5.88527990414936e+001dB,1.58996979874448e+002°)
2.27686200000000e+010	(-5.83280696902624e+001dB,1.59914027569983e+002°)
2.27886100000000e+010	(-5.78263779528263e+001dB,1.60721070358397e+002°)
2.28086000000000e+010	(-5.73458696758729e+001dB,1.61433804220115e+002°)
2.28285900000000e+010	(-5.68848636300717e+001dB,1.62065142931917e+002°)
2.28485800000000e+010	(-5.64418402133681e+001dB,1.62625791165220e+002°)
2.28685700000000e+010	(-5.60154277700892e+001dB,1.63124685826966e+002°)
2.28885600000000e+010	(-5.56043883763045e+001dB,1.63569338450983e+002°)
2.29085500000000e+010	(-5.52076040785249e+001dB,1.63966102825558e+002°)
2.29285400000000e+010	(-5.48240640744654e+001dB,1.64320385748729e+002°)
2.29485300000000e+010	(-5.44528530401838e+001dB,1.64636814214065e+002°)
2.29685200000000e+010	(-5.40931406489900e+001dB,1.64919368977406e+002°)
2.29885100000000e+010	(-5.37441722423241e+001dB,1.65171491996440e+002°)
2.30085000000000e+010	(-5.34052605704279e+001dB,1.65396173422406e+002°)
2.30284900000000e+010	(-5.30757785029946e+001dB,1.65596022478955e+002°)
2.30484800000000e+010	(-5.27551526061677e+001dB,1.65773325559885e+002°)
2.30684700000000e+010	(-5.24428574859394e+001dB,1.65930094123455e+002°)
2.30884600000000e+010	(-5.21384108054309e+001dB,1.66068104391307e+002°)
2.31084500000000e+010	(-5.18413688924466e+001dB,1.66188930425702e+002°)
2.31284400000000e+010	(-5.15513228629622e+001dB,1.66293971826418e+002°)
2.31484300000000e+010	(-5.12678951951326e+001dB,1.66384477032300e+002°)
2.31684200000000e+010	(-5.09907366965810e+001dB,1.66461563013400e+002°)
2.31884100000000e+010	(-5.07195238151813e+001dB,1.66526231984509e+002°)
2.32084000000000e+010	(-5.04539562500635e+001dB,1.66579385648827e+002°)
2.32283900000000e+010	(-5.01937548253444e+001dB,1.66621837384513e+002°)
2.32483800000000e+010	(-4.99386595940747e+001dB,1.66654322710151e+002°)
2.32683700000000e+010	(-4.96884281442368e+001dB,1.66677508304552e+002°)
2.32883600000000e+010	(-4.94428340823586e+001dB,1.66691999807171e+002°)
2.33083500000000e+010	(-4.92016656735374e+001dB,1.66698348586167e+002°)
2.33283400000000e+010	(-4.89647246194652e+001dB,1.66697057629208e+002°)
2.33483300000000e+010	(-4.87318249584037e+001dB,1.66688586686188e+002°)
2.33683200000000e+010	(-4.85027920731511e+001dB,1.66673356771852e+002°)
2.33883100000000e+010	(-4.82774617948063e+001dB,1.66651754118932e+002°)
2.34083000000000e+010	(-4.80556795916646e+001dB,1.66624133658131e+002°)
2.34282900000000e+010	(-4.78372998339156e+001dB,1.66590822089415e+002°)
2.34482800000000e+010	(-4.76221851259498e+001dB,1.66552120599324e+002°)
2.34682700000000e+010	(-4.74102056990709e+001dB,1.66508307270778e+002°)
2.34882600000000e+010	(-4.72012388582829e+001dB,1.66459639225051e+002°)
2.35082500000000e+010	(-4.69951684775584e+001dB,1.66406354529924e+002°)
2.35282400000000e+010	(-4.67918845386490e+001dB,1.66348673903057e+002°)
2.35482300000000e+010	(-4.65912827090641e+001dB,1.66286802235760e+002°)
2.35682200000000e+010	(-4.63932639553496e+001dB,1.66220929958718e+002°)
2.35882100000000e+010	(-4.61977341882142e+001dB,1.66151234268422e+002°)
2.36082000000000e+010	(-4.60046039364472e+001dB,1.66077880230543e+002°)
2.36281900000000e+010	(-4.58137880468985e+001dB,1.66001021774350e+002°)
2.36481800000000e+010	(-4.56252054080828e+001dB,1.65920802590458e+002°)
2.36681700000000e+010	(-4.54387786952301e+001dB,1.65837356942675e+002°)
2.36881600000000e+010	(-4.52544341348398e+001dB,1.65750810403312e+002°)
2.37081500000000e+010	(-4.50721012869792e+001dB,1.65661280520240e+002°)
2.37281400000000e+010	(-4.48917128437655e+001dB,1.65568877422893e+002°)
2.37481300000000e+010	(-4.47132044426167e+001dB,1.65473704373669e+002°)
2.37681200000000e+010	(-4.45365144929972e+001dB,1.65375858270260e+002°)
2.37881100000000e+010	(-4.43615840155147e+001dB,1.65275430104005e+002°)
2.38081000000000e+010	(-4.41883564923325e+001dB,1.65172505378581e+002°)
2.38280900000000e+010	(-4.40167777279534e+001dB,1.65067164493001e+002°)
2.38480800000000e+010	(-4.38467957195392e+001dB,1.64959483092375e+002°)
2.38680700000000e+010	(-4.36783605359857e+001dB,1.64849532389523e+002°)
2.38880600000000e+010	(-4.35114242050594e+001dB,1.64737379460219e+002°)
2.39080500000000e+010	(-4.33459406079607e+001dB,1.64623087514527e+002°)
2.39280400000000e+010	(-4.31818653807366e+001dB,1.64506716146414e+002°)
2.39480300000000e+010	(-4.30191558220156e+001dB,1.64388321563651e+002°)
2.39680200000000e+010	(-4.28577708065824e+001dB,1.64267956799735e+002°)
2.39880100000000e+010	(-4.26976707043617e+001dB,1.64145671909461e+002°)
2.40080000000000e+010	(-4.25388173043962e+001dB,1.64021514149545e+002°)
2.40279900000000e+010	(-4.23811737434721e+001dB,1.63895528145623e+002°)
2.40479800000000e+010	(-4.22247044390321e+001dB,1.63767756046745e+002°)
2.40679700000000e+010	(-4.20693750260905e+001dB,1.63638237668454e+002°)
2.40879600000000e+010	(-4.19151522978503e+001dB,1.63507010625393e+002°)
2.41079500000000e+010	(-4.17620041497706e+001dB,1.63374110454278e+002°)
2.41279400000000e+010	(-4.16098995268446e+001dB,1.63239570728044e+002°)
2.41479300000000e+010	(-4.14588083738649e+001dB,1.63103423161857e+002°)
2.41679200000000e+010	(-4.13087015884761e+001dB,1.62965697711645e+002°)
2.41879100000000e+010	(-4.11595509768245e+001dB,1.62826422665713e+002°)
2.42079000000000e+010	(-4.10113292116357e+001dB,1.62685624730006e+002°)
2.42278900000000e+010	(-4.08640097925566e+001dB,1.62543329107468e+002°)
2.42478800000000e+010	(-4.07175670086167e+001dB,1.62399559571973e+002°)
2.42678700000000e+010	(-4.05719759026715e+001dB,1.62254338537213e+002°)
2.42878600000000e+010	(-4.04272122376981e+001dB,1.62107687120905e+002°)
2.43078500000000e+010	(-4.02832524648321e+001dB,1.61959625204678e+002°)
2.43278400000000e+010	(-4.01400736930292e+001dB,1.61810171489941e+002°)
2.43478300000000e+010	(-3.99976536602563e+001dB,1.61659343549984e+002°)
2.43678200000000e+010	(-3.98559707061147e+001dB,1.61507157878633e+002°)
2.43878100000000e+010	(-3.97150037458084e+001dB,1.61353629935628e+002°)
2.44078000000000e+010	(-3.95747322453769e+001dB,1.61198774188998e+002°)
2.44277900000000e+010	(-3.94351361981157e+001dB,1.61042604154606e+002°)
2.44477800000000e+010	(-3.92961961021142e+001dB,1.60885132433045e+002°)
2.44677700000000e+010	(-3.91578929388456e+001dB,1.60726370744080e+002°)
2.44877600000000e+010	(-3.90202081527450e+001dB,1.60566329958758e+002°)
2.45077500000000e+010	(-3.88831236317211e+001dB,1.60405020129360e+002°)
2.45277400000000e+010	(-3.87466216885449e+001dB,1.60242450517309e+002°)
2.45477300000000e+010	(-3.86106850430668e+001dB,1.60078629619154e+002°)
2.45677200000000e+010	(-3.84752968052154e+001dB,1.59913565190775e+002°)
2.45877100000000e+010	(-3.83404404587316e+001dB,1.59747264269850e+002°)
2.46077000000000e+010	(-3.82060998455979e+001dB,1.59579733196744e+002°)
2.46276900000000e+010	(-3.80722591511253e+001dB,1.59410977633870e+002°)
2.46476800000000e+010	(-3.79389028896591e+001dB,1.59241002583616e+002°)
2.46676700000000e+010	(-3.78060158908700e+001dB,1.59069812404901e+002°)
2.46876600000000e+010	(-3.76735832866008e+001dB,1.58897410828445e+002°)
2.47076500000000e+010	(-3.75415904982328e+001dB,1.58723800970812e+002°)
2.47276400000000e+010	(-3.74100232245506e+001dB,1.58548985347262e+002°)
2.47476300000000e+010	(-3.72788674300717e+001dB,1.58372965883508e+002°)
2.47676200000000e+010	(-3.71481093338208e+001dB,1.58195743926374e+002°)
2.47876100000000e+010	(-3.70177353985215e+001dB,1.58017320253461e+002°)
2.48076000000000e+010	(-3.68877323201849e+001dB,1.57837695081790e+002°)
2.48275900000000e+010	(-3.67580870180718e+001dB,1.57656868075533e+002°)
2.48475800000000e+010	(-3.66287866250125e+001dB,1.57474838352802e+002°)
2.48675700000000e+010	(-3.64998184780585e+001dB,1.57291604491572e+002°)
2.48875600000000e+010	(-3.63711701094560e+001dB,1.57107164534749e+002°)
2.49075500000000e+010	(-3.62428292379168e+001dB,1.56921515994391e+002°)
2.49275400000000e+010	(-3.61147837601766e+001dB,1.56734655855148e+002°)
2.49475300000000e+010	(-3.59870217428202e+001dB,1.56546580576888e+002°)
2.49675200000000e+010	(-3.58595314143639e+001dB,1.56357286096573e+002°)
2.49875100000000e+010	(-3.57323011575776e+001dB,1.56166767829367e+002°)
2.50075000000000e+010	(-3.56053195020341e+001dB,1.55975020669008e+002°)
2.50274900000000e+010	(-3.54785751168760e+001dB,1.55782038987448e+002°)
2.50474800000000e+010	(-3.53520568037853e+001dB,1.55587816633766e+002°)
2.50674700000000e+010	(-3.52257534901442e+001dB,1.55392346932373e+002°)
2.50874600000000e+010	(-3.50996542223792e+001dB,1.55195622680491e+002°)
2.51074500000000e+010	(-3.49737481594754e+001dB,1.54997636144951e+002°)
2.51274400000000e+010	(-3.48480245666536e+001dB,1.54798379058245e+002°)
2.51474300000000e+010	(-3.47224728091977e+001dB,1.54597842613912e+002°)
2.51674200000000e+010	(-3.45970823464272e+001dB,1.54396017461176e+002°)
2.51874100000000e+010	(-3.44718427258032e+001dB,1.54192893698901e+002°)
2.52074000000000e+010	(-3.43467435771614e+001dB,1.53988460868800e+002°)
2.52273900000000e+010	(-3.42217746070635e+001dB,1.53782707947934e+002°)
2.52473800000000e+010	(-3.40969255932600e+001dB,1.53575623340460e+002°)
2.52673700000000e+010	(-3.39721863792568e+001dB,1.53367194868639e+002°)
2.52873600000000e+010	(-3.38475468689784e+001dB,1.53157409763076e+002°)
2.53073500000000e+010	(-3.37229970215216e+001dB,1.52946254652181e+002°)
2.53273400000000e+010	(-3.35985268459939e+001dB,1.52733715550842e+002°)
2.53473300000000e+010	(-3.34741263964283e+001dB,1.52519777848283e+002°)
2.53673200000000e+010	(-3.33497857667711e+001dB,1.52304426295079e+002°)
2.53873100000000e+010	(-3.32254950859345e+001dB,1.52087644989332e+002°)
2.54073000000000e+010	(-3.31012445129109e+001dB,1.51869417361945e+002°)
2.54272900000000e+010	(-3.29770242319430e+001dB,1.51649726161007e+002°)
2.54472800000000e+010	(-3.28528244477422e+001dB,1.51428553435229e+002°)
2.54672700000000e+010	(-3.27286353807536e+001dB,1.51205880516414e+002°)
2.54872600000000e+010	(-3.26044472624623e+001dB,1.50981688000929e+002°)
2.55072500000000e+010	(-3.24802503307331e+001dB,1.50755955730132e+002°)
2.55272400000000e+010	(-3.23560348251851e+001dB,1.50528662769725e+002°)
2.55472300000000e+010	(-3.22317909825902e+001dB,1.50299787387991e+002°)
2.55672200000000e+010	(-3.21075090322983e+001dB,1.50069307032859e+002°)
2.55872100000000e+010	(-3.19831791916791e+001dB,1.49837198307774e+002°)
2.56072000000000e+010	(-3.18587916615801e+001dB,1.49603436946283e+002°)
2.56271900000000e+010	(-3.17343366217989e+001dB,1.49367997785331e+002°)
2.56471800000000e+010	(-3.16098042265604e+001dB,1.49130854737170e+002°)
2.56671700000000e+010	(-3.14851846000030e+001dB,1.48891980759834e+002°)
2.56871600000000e+010	(-3.13604678316637e+001dB,1.48651347826127e+002°)
2.57071500000000e+010	(-3.12356439719656e+001dB,1.48408926891038e+002°)
2.57271400000000e+010	(-3.11107030277009e+001dB,1.48164687857512e+002°)
2.57471300000000e+010	(-3.09856349575071e+001dB,1.47918599540511e+002°)
2.57671200000000e+010	(-3.08604296673378e+001dB,1.47670629629275e+002°)
2.57871100000000e+010	(-3.07350770059202e+001dB,1.47420744647690e+002°)
2.58071000000000e+010	(-3.06095667602035e+001dB,1.47168909912676e+002°)
2.58270900000000e+010	(-3.04838886507925e+001dB,1.46915089490504e+002°)
2.58470800000000e+010	(-3.03580323273667e+001dB,1.46659246150913e+002°)
2.58670700000000e+010	(-3.02319873640845e+001dB,1.46401341318952e+002°)
2.58870600000000e+010	(-3.01057432549705e+001dB,1.46141335024382e+002°)
2.59070500000000e+010	(-2.99792894092866e+001dB,1.45879185848560e+002°)
2.59270400000000e+010	(-2.98526151468875e+001dB,1.45614850868643e+002°)
2.59470300000000e+010	(-2.97257096935601e+001dB,1.45348285598965e+002°)
2.59670200000000e+010	(-2.95985621763494e+001dB,1.45079443929469e+002°)
2.59870100000000e+010	(-2.94711616188706e+001dB,1.44808278060992e+002°)
2.60070000000000e+010	(-2.93434969366125e+001dB,1.44534738437272e+002°)
2.60269900000000e+010	(-2.92155569322325e+001dB,1.44258773673465e+002°)
2.60469800000000e+010	(-2.90873302908481e+001dB,1.43980330481005e+002°)
2.60669700000000e+010	(-2.89588055753311e+001dB,1.43699353588582e+002°)
2.60869600000000e+010	(-2.88299712216065e+001dB,1.43415785659034e+002°)
2.61069500000000e+010	(-2.87008155339657e+001dB,1.43129567201927e+002°)
2.61269400000000e+010	(-2.85713266804007e+001dB,1.42840636481558e+002°)
2.61469300000000e+010	(-2.84414926879675e+001dB,1.42548929420138e+002°)
2.61669200000000e+010	(-2.83113014381897e+001dB,1.42254379495875e+002°)
2.61869100000000e+010	(-2.81807406625157e+001dB,1.41956917635657e+002°)
2.62069000000000e+010	(-2.80497979378393e+001dB,1.41656472102021e+002°)
2.62268900000000e+010	(-2.79184606821035e+001dB,1.41352968374077e+002°)
2.62468800000000e+010	(-2.77867161500032e+001dB,1.41046329022040e+002°)
2.62668700000000e+010	(-2.76545514288051e+001dB,1.40736473574966e+002°)
2.62868600000000e+010	(-2.75219534343129e+001dB,1.40423318381327e+002°)
2.63068500000000e+010	(-2.73889089069974e+001dB,1.40106776461960e+002°)
2.63268400000000e+010	(-2.72554044083241e+001dB,1.39786757354959e+002°)
2.63468300000000e+010	(-2.71214263173108e+001dB,1.39463166952013e+002°)
2.63668200000000e+010	(-2.69869608273502e+001dB,1.39135907325685e+002°)
2.63868100000000e+010	(-2.68519939433409e+001dB,1.38804876547063e+002°)
2.64068000000000e+010	(-2.67165114791716e+001dB,1.38469968493220e+002°)
2.64267900000000e+010	(-2.65804990556099e+001dB,1.38131072643845e+002°)
2.64467800000000e+010	(-2.64439420986576e+001dB,1.37788073866400e+002°)
2.64667700000000e+010	(-2.63068258384315e+001dB,1.37440852189071e+002°)
2.64867600000000e+010	(-2.61691353086490e+001dB,1.37089282560800e+002°)
2.65067500000000e+010	(-2.60308553467966e+001dB,1.36733234597581e+002°)
2.65267400000000e+010	(-2.58919705950715e+001dB,1.36372572314174e+002°)
2.65467300000000e+010	(-2.57524655022027e+001dB,1.36007153840350e+002°)
2.65667200000000e+010	(-2.56123243262613e+001dB,1.35636831120718e+002°)
2.65867100000000e+010	(-2.54715311385899e+001dB,1.35261449597108e+002°)
2.66067000000000e+010	(-2.53300698289921e+001dB,1.34880847872455e+002°)
2.66266900000000e+010	(-2.51879241123419e+001dB,1.34494857355056e+002°)
2.66466800000000e+010	(-2.50450775367911e+001dB,1.34103301881980e+002°)
2.66666700000000e+010	(-2.49015134937706e+001dB,1.33705997320397e+002°)
2.66866600000000e+010	(-2.47572152300097e+001dB,1.33302751145475e+002°)
2.67066500000000e+010	(-2.46121658618190e+001dB,1.32893361993440e+002°)
2.67266400000000e+010	(-2.44663483919136e+001dB,1.32477619188349e+002°)
2.67466300000000e+010	(-2.43197457290824e+001dB,1.32055302241001e+002°)
2.67666200000000e+010	(-2.41723407110512e+001dB,1.31626180318391e+002°)
2.67866100000000e+010	(-2.40241161309193e+001dB,1.31190011682029e+002°)
2.68066000000000e+010	(-2.38750547676005e+001dB,1.30746543093373e+002°)
2.68265900000000e+010	(-2.37251394207448e+001dB,1.30295509184557e+002°)
2.68465800000000e+010	(-2.35743529506745e+001dB,1.29836631792605e+002°)
2.68665700000000e+010	(-2.34226783239296e+001dB,1.29369619255193e+002°)
2.68865600000000e+010	(-2.32700986650863e+001dB,1.28894165666069e+002°)
2.69065500000000e+010	(-2.31165973155875e+001dB,1.28409950088204e+002°)
2.69265400000000e+010	(-2.29621579004107e+001dB,1.27916635722773e+002°)
2.69465300000000e+010	(-2.28067644034947e+001dB,1.27413869032091e+002°)
2.69665200000000e+010	(-2.26504012529461e+001dB,1.26901278814764e+002°)
2.69865100000000e+010	(-2.24930534171684e+001dB,1.26378475231386e+002°)
2.70065000000000e+010	(-2.23347065131840e+001dB,1.25845048779353e+002°)
2.70264900000000e+010	(-2.21753469285604e+001dB,1.25300569215573e+002°)
2.70464800000000e+010	(-2.20149619585100e+001dB,1.24744584426267e+002°)
2.70664700000000e+010	(-2.18535399599070e+001dB,1.24176619243408e+002°)
2.70864600000000e+010	(-2.16910705241535e+001dB,1.23596174208009e+002°)
2.71064500000000e+010	(-2.15275446710383e+001dB,1.23002724281130e+002°)
2.71264400000000e+010	(-2.13629550659537e+001dB,1.22395717504390e+002°)
2.71464300000000e+010	(-2.11972962630876e+001dB,1.21774573612912e+002°)
2.71664200000000e+010	(-2.10305649774718e+001dB,1.21138682604970e+002°)
2.71864100000000e+010	(-2.08627603890534e+001dB,1.20487403274275e+002°)
2.72064000000000e+010	(-2.06938844822614e+001dB,1.19820061712918e+002°)
2.72263900000000e+010	(-2.05239424248601e+001dB,1.19135949795370e+002°)
2.72463800000000e+010	(-2.03529429902172e+001dB,1.18434323656962e+002°)
2.72663700000000e+010	(-2.01808990274519e+001dB,1.17714402183738e+002°)
2.72863600000000e+010	(-2.00078279842820e+001dB,1.16975365534799e+002°)
2.73063500000000e+010	(-1.98337524877101e+001dB,1.16216353723214e+002°)
2.73263400000000e+010	(-1.96587009880150e+001dB,1.15436465287474e+002°)
2.73463300000000e+010	(-1.94827084717793e+001dB,1.14634756092263e+002°)
2.73663200000000e+010	(-1.93058172498982e+001dB,1.13810238305462e+002°)
2.73863100000000e+010	(-1.91280778266314e+001dB,1.12961879607494e+002°)
2.74063000000000e+010	(-1.89495498557432e+001dB,1.12088602699935e+002°)
2.74262900000000e+010	(-1.87703031895878e+001dB,1.11189285192560e+002°)
2.74462800000000e+010	(-1.85904190265624e+001dB,1.10262759961890e+002°)
2.74662700000000e+010	(-1.84099911616150e+001dB,1.09307816089988e+002°)
2.74862600000000e+010	(-1.82291273433495e+001dB,1.08323200509595e+002°)
2.75062500000000e+010	(-1.80479507396388e+001dB,1.07307620500651e+002°)
2.75262400000000e+010	(-1.78666015113964e+001dB,1.06259747203719e+002°)
2.75462300000000e+010	(-1.76852384911339e+001dB,1.05178220337232e+002°)
2.75662200000000e+010	(-1.75040409590097e+001dB,1.04061654327369e+002°)
2.75862100000000e+010	(-1.73232105040575e+001dB,1.02908646080706e+002°)
2.76062000000000e+010	(-1.71429729520389e+001dB,1.01717784649348e+002°)
2.76261900000000e+010	(-1.69635803336961e+001dB,1.00487663054159e+002°)
2.76461800000000e+010	(-1.67853128579789e+001dB,9.92168925418405e+001°)
2.76661700000000e+010	(-1.66084808439789e+001dB,9.79041195526899e+001°)
2.76861600000000e+010	(-1.64334265528301e+001dB,9.65480456647119e+001°)
2.77061500000000e+010	(-1.62605258468445e+001dB,9.51474507516043e+001°)
2.77261400000000e+010	(-1.60901895879389e+001dB,9.37012195424979e+001°)
2.77461300000000e+010	(-1.59228646715217e+001dB,9.22083716946858e+001°)
2.77661200000000e+010	(-1.57590345762593e+001dB,9.06680953817194e+001°)
2.77861100000000e+010	(-1.55992192957401e+001dB,8.90797842534527e+001°)
2.78061000000000e+010	(-1.54439745065722e+001dB,8.74430774384236e+001°)
2.78260900000000e+010	(-1.52938898208840e+001dB,8.57579020315061e+001°)
2.78460800000000e+010	(-1.51495859718818e+001dB,8.40245172435788e+001°)
2.78660700000000e+010	(-1.50117107916481e+001dB,8.22435590931012e+001°)
2.78860600000000e+010	(-1.48809338632732e+001dB,8.04160842058052e+001°)
2.79060500000000e+010	(-1.47579397669876e+001dB,7.85436109800971e+001°)
2.79260400000000e+010	(-1.46434198935916e+001dB,7.66281561009378e+001°)
2.79460300000000e+010	(-1.45380628683459e+001dB,7.46722641799306e+001°)
2.79660200000000e+010	(-1.44425437128363e+001dB,7.26790282036088e+001°)
2.79860100000000e+010	(-1.43575119672015e+001dB,7.06520985252886e+001°)
2.80060000000000e+010	(-1.42835790940121e+001dB,6.85956783717701e+001°)
2.80259900000000e+010	(-1.42213055792716e+001dB,6.65145042751299e+001°)
2.80459800000000e+010	(-1.41711882250045e+001dB,6.44138104821907e+001°)
2.80659700000000e+010	(-1.41336481808296e+001dB,6.22992772150112e+001°)
2.80859600000000e+010	(-1.41090202788941e+001dB,6.01769636018238e+001°)
2.81059500000000e+010	(-1.40975442106051e+001dB,5.80532270914292e+001°)
2.81259400000000e+010	(-1.40993580121367e+001dB,5.59346321090035e+001°)
2.81459300000000e+010	(-1.41144942116443e+001dB,5.38278515067081e+001°)
2.81659200000000e+010	(-1.41428788430867e+001dB,5.17395649167928e+001°)
2.81859100000000e+010	(-1.41843333629207e+001dB,4.96763583615627e+001°)
2.82059000000000e+010	(-1.42385793331925e+001dB,4.76446293826087e+001°)
2.82258900000000e+010	(-1.43052455746987e+001dB,4.56505015325776e+001°)
2.82458800000000e+010	(-1.43838773621102e+001dB,4.36997513765415e+001°)
2.82658700000000e+010	(-1.44739471402466e+001dB,4.17977502581889e+001°)
2.82858600000000e+010	(-1.45748661927354e+001dB,3.99494220968153e+001°)
2.83058500000000e+010	(-1.46859966910286e+001dB,3.81592174941483e+001°)
2.83258400000000e+010	(-1.48066635881169e+001dB,3.64311035330344e+001°)
2.83458300000000e+010	(-1.49361658885859e+001dB,3.47685679078651e+001°)
2.83658200000000e+010	(-1.50737869142998e+001dB,3.31746354772970e+001°)
2.83858100000000e+010	(-1.52188032821881e+001dB,3.16518949839951e+001°)
2.84058000000000e+010	(-1.53704924077343e+001dB,3.02025335316044e+001°)
2.84257900000000e+010	(-1.55281384373028e+001dB,2.88283764170710e+001°)
2.84457800000000e+010	(-1.56910365893314e+001dB,2.75309300489681e+001°)
2.84657700000000e+010	(-1.58584959460583e+001dB,2.63114258984134e+001°)
2.84857600000000e+010	(-1.60298407833374e+001dB,2.51708636904341e+001°)
2.85057500000000e+010	(-1.62044105573791e+001dB,2.41100523170445e+001°)
2.85257400000000e+010	(-1.63815586860916e+001dB,2.31296472138437e+001°)
2.85457300000000e+010	(-1.65606502719635e+001dB,2.22301831720294e+001°)
2.85657200000000e+010	(-1.67410589161118e+001dB,2.14121017473710e+001°)
2.85857100000000e+010	(-1.69221627722190e+001dB,2.06757725730680e+001°)
2.86057000000000e+010	(-1.71033399873036e+001dB,2.00215079863853e+001°)
