Freq.	V(d_3p)
2.09495300000000e+010	(-5.03617994879545e+001dB,-1.79551479447735e+002°)
2.09695200000000e+010	(-5.05892237646984e+001dB,1.79955072037293e+002°)
2.09895100000000e+010	(-5.08234613212907e+001dB,1.79443154451687e+002°)
2.10095000000000e+010	(-5.10648882011482e+001dB,1.78911099340757e+002°)
2.10294900000000e+010	(-5.13139102666401e+001dB,1.78357035410643e+002°)
2.10494800000000e+010	(-5.15709661272699e+001dB,1.77778857296632e+002°)
2.10694700000000e+010	(-5.18365303709616e+001dB,1.77174188503216e+002°)
2.10894600000000e+010	(-5.21111171177261e+001dB,1.76540337239513e+002°)
2.11094500000000e+010	(-5.23952839081701e+001dB,1.75874243554274e+002°)
2.11294400000000e+010	(-5.26896359269572e+001dB,1.75172415766787e+002°)
2.11494300000000e+010	(-5.29948305404532e+001dB,1.74430853666274e+002°)
2.11694200000000e+010	(-5.33115820936840e+001dB,1.73644955278483e+002°)
2.11894100000000e+010	(-5.36406668572899e+001dB,1.72809403129079e+002°)
2.12094000000000e+010	(-5.39829279294886e+001dB,1.71918024810260e+002°)
2.12293900000000e+010	(-5.43392797641847e+001dB,1.70963621207099e+002°)
2.12493800000000e+010	(-5.47107117882428e+001dB,1.69937753872669e+002°)
2.12693700000000e+010	(-5.50982902479677e+001dB,1.68830480652118e+002°)
2.12893600000000e+010	(-5.55031569236843e+001dB,1.67630025638070e+002°)
2.13093500000000e+010	(-5.59265225732786e+001dB,1.66322365813836e+002°)
2.13293400000000e+010	(-5.63696517565643e+001dB,1.64890712327981e+002°)
2.13493300000000e+010	(-5.68338338131879e+001dB,1.63314859527218e+002°)
2.13693200000000e+010	(-5.73203318507790e+001dB,1.61570370534988e+002°)
2.13893100000000e+010	(-5.78302970978596e+001dB,1.59627566469342e+002°)
2.14093000000000e+010	(-5.83646291034390e+001dB,1.57450292172237e+002°)
2.14292900000000e+010	(-5.89237520080124e+001dB,1.54994454685270e+002°)
2.14492800000000e+010	(-5.95072624539072e+001dB,1.52206391864556e+002°)
2.14692700000000e+010	(-6.01133855216366e+001dB,1.49021265779979e+002°)
2.14892600000000e+010	(-6.07381547122499e+001dB,1.45361956071215e+002°)
2.15092500000000e+010	(-6.13742235432766e+001dB,1.41139454288564e+002°)
2.15292400000000e+010	(-6.20092555067887e+001dB,1.36256638463904e+002°)
2.15492300000000e+010	(-6.26240030768928e+001dB,1.30618496152839e+002°)
2.15692200000000e+010	(-6.31905965830647e+001dB,1.24152733781599e+002°)
2.15892100000000e+010	(-6.36722908108567e+001dB,1.16843276327460e+002°)
2.16092000000000e+010	(-6.40266477723574e+001dB,1.08771976875980e+002°)
2.16291900000000e+010	(-6.42137203900944e+001dB,1.00149733220501e+002°)
2.16491800000000e+010	(-6.42078223074500e+001dB,9.13072759818700e+001°)
2.16691700000000e+010	(-6.40070491638972e+001dB,8.26298325061891e+001°)
2.16891600000000e+010	(-6.36340429556951e+001dB,7.44614457396889e+001°)
2.17091500000000e+010	(-6.31274243895810e+001dB,6.70324833912453e+001°)
2.17291400000000e+010	(-6.25299001516274e+001dB,6.04423942477735e+001°)
2.17491300000000e+010	(-6.18793579557885e+001dB,5.46868184606771e+001°)
2.17691200000000e+010	(-6.12050099764880e+001dB,4.96993073256064e+001°)
2.17891100000000e+010	(-6.05272768379347e+001dB,4.53865922326129e+001°)
2.18091000000000e+010	(-5.98593837354219e+001dB,4.16510174906084e+001°)
2.18290900000000e+010	(-5.92092972327122e+001dB,3.84020346110380e+001°)
2.18490800000000e+010	(-5.85813942580778e+001dB,3.55607005599178e+001°)
2.18690700000000e+010	(-5.79777110373984e+001dB,3.30604241399920e+001°)
2.18890600000000e+010	(-5.73988114975685e+001dB,3.08460001008214e+001°)
2.19090500000000e+010	(-5.68443661008141e+001dB,2.88720368224255e+001°)
2.19290400000000e+010	(-5.63135275967043e+001dB,2.71013116742749e+001°)
2.19490300000000e+010	(-5.58051703788762e+001dB,2.55032787993668e+001°)
2.19690200000000e+010	(-5.53180404304650e+001dB,2.40528008468099e+001°)
2.19890100000000e+010	(-5.48508474874387e+001dB,2.27291068222620e+001°)
2.20090000000000e+010	(-5.44023202037264e+001dB,2.15149509120254e+001°)
2.20289900000000e+010	(-5.39712378009558e+001dB,2.03959395878760e+001°)
2.20489800000000e+010	(-5.35564468910334e+001dB,1.93599952890869e+001°)
2.20689700000000e+010	(-5.31568690506735e+001dB,1.83969291094272e+001°)
2.20889600000000e+010	(-5.27715027225033e+001dB,1.74980997395107e+001°)
2.21089500000000e+010	(-5.23994217275876e+001dB,1.66561404142210e+001°)
2.21289400000000e+010	(-5.20397718442449e+001dB,1.58647394466079e+001°)
2.21489300000000e+010	(-5.16917663735886e+001dB,1.51184630478202e+001°)
2.21689200000000e+010	(-5.13546812677084e+001dB,1.44126116070972e+001°)
2.21889100000000e+010	(-5.10278501744429e+001dB,1.37431025429180e+001°)
2.22089000000000e+010	(-5.07106596098590e+001dB,1.31063743416919e+001°)
2.22288900000000e+010	(-5.04025443780176e+001dB,1.24993075663122e+001°)
2.22488800000000e+010	(-5.01029832994043e+001dB,1.19191595192481e+001°)
2.22688700000000e+010	(-4.98114952728375e+001dB,1.13635099444496e+001°)
2.22888600000000e+010	(-4.95276356731564e+001dB,1.08302156954498e+001°)
2.23088500000000e+010	(-4.92509930736613e+001dB,1.03173727201768e+001°)
2.23288400000000e+010	(-4.89811862747484e+001dB,9.82328404413033e+000°)
2.23488300000000e+010	(-4.87178616164822e+001dB,9.34643269302776e+000°)
2.23688200000000e+010	(-4.84606905514541e+001dB,8.88545870105182e+000°)
2.23888100000000e+010	(-4.82093674543936e+001dB,8.43913951267439e+000°)
2.24088000000000e+010	(-4.79636076459140e+001dB,8.00637321507051e+000°)
2.24287900000000e+010	(-4.77231456092179e+001dB,7.58616414089037e+000°)
2.24487800000000e+010	(-4.74877333802203e+001dB,7.17761046374230e+000°)
2.24687700000000e+010	(-4.72571390932737e+001dB,6.77989347518202e+000°)
2.24887600000000e+010	(-4.70311456663604e+001dB,6.39226828572040e+000°)
2.25087500000000e+010	(-4.68095496112483e+001dB,6.01405573600885e+000°)
2.25287400000000e+010	(-4.65921599555862e+001dB,5.64463533997508e+000°)
2.25487300000000e+010	(-4.63787972653194e+001dB,5.28343911073082e+000°)
2.25687200000000e+010	(-4.61692927570359e+001dB,4.92994614407357e+000°)
2.25887100000000e+010	(-4.59634874909933e+001dB,4.58367785409622e+000°)
2.26087000000000e+010	(-4.57612316365876e+001dB,4.24419377175048e+000°)
2.26286900000000e+010	(-4.55623838029218e+001dB,3.91108783076171e+000°)
2.26486800000000e+010	(-4.53668104279386e+001dB,3.58398507665070e+000°)
2.26686700000000e+010	(-4.51743852202892e+001dB,3.26253874397000e+000°)
2.26886600000000e+010	(-4.49849886487565e+001dB,2.94642765487177e+000°)
2.27086500000000e+010	(-4.47985074745913e+001dB,2.63535389877248e+000°)
2.27286400000000e+010	(-4.46148343226342e+001dB,2.32904075846104e+000°)
2.27486300000000e+010	(-4.44338672875290e+001dB,2.02723085281239e+000°)
2.27686200000000e+010	(-4.42555095717204e+001dB,1.72968447028887e+000°)
2.27886100000000e+010	(-4.40796691522824e+001dB,1.43617807087033e+000°)
2.28086000000000e+010	(-4.39062584739249e+001dB,1.14650293692080e+000°)
2.28285900000000e+010	(-4.37351941657988e+001dB,8.60463956134756e-001°)
2.28485800000000e+010	(-4.35663967799640e+001dB,5.77878521707491e-001°)
2.28685700000000e+010	(-4.33997905495989e+001dB,2.98575536884753e-001°)
2.28885600000000e+010	(-4.32353031652203e+001dB,2.23945124870287e-002°)
2.29085500000000e+010	(-4.30728655673557e+001dB,-2.50815252469686e-001°)
2.29285400000000e+010	(-4.29124117542573e+001dB,-5.21195415873116e-001°)
2.29485300000000e+010	(-4.27538786033909e+001dB,-7.88879271031472e-001°)
2.29685200000000e+010	(-4.25972057055453e+001dB,-1.05399236541133e+000°)
2.29885100000000e+010	(-4.24423352105225e+001dB,-1.31665306566974e+000°)
2.30085000000000e+010	(-4.22892116834616e+001dB,-1.57697307429907e+000°)
2.30284900000000e+010	(-4.21377819709460e+001dB,-1.83505790267002e+000°)
2.30484800000000e+010	(-4.19879950761062e+001dB,-2.09100730466802e+000°)
2.30684700000000e+010	(-4.18398020420153e+001dB,-2.34491567473927e+000°)
2.30884600000000e+010	(-4.16931558427309e+001dB,-2.59687241363796e+000°)
2.31084500000000e+010	(-4.15480112813950e+001dB,-2.84696226496583e+000°)
2.31284400000000e+010	(-4.14043248948548e+001dB,-3.09526562512927e+000°)
2.31484300000000e+010	(-4.12620548643144e+001dB,-3.34185882915764e+000°)
2.31684200000000e+010	(-4.11211609315690e+001dB,-3.58681441454248e+000°)
2.31884100000000e+010	(-4.09816043204127e+001dB,-3.83020136505017e+000°)
2.32084000000000e+010	(-4.08433476628406e+001dB,-4.07208533625973e+000°)
2.32283900000000e+010	(-4.07063549297024e+001dB,-4.31252886439085e+000°)
2.32483800000000e+010	(-4.05705913654926e+001dB,-4.55159155988872e+000°)
2.32683700000000e+010	(-4.04360234269825e+001dB,-4.78933028700536e+000°)
2.32883600000000e+010	(-4.03026187254295e+001dB,-5.02579933059558e+000°)
2.33083500000000e+010	(-4.01703459721159e+001dB,-5.26105055113370e+000°)
2.33283400000000e+010	(-4.00391749269910e+001dB,-5.49513352896534e+000°)
2.33483300000000e+010	(-3.99090763502066e+001dB,-5.72809569861375e+000°)
2.33683200000000e+010	(-3.97800219563543e+001dB,-5.95998247397497e+000°)
2.33883100000000e+010	(-3.96519843712230e+001dB,-6.19083736509260e+000°)
2.34083000000000e+010	(-3.95249370909147e+001dB,-6.42070208718935e+000°)
2.34282900000000e+010	(-3.93988544431663e+001dB,-6.64961666254370e+000°)
2.34482800000000e+010	(-3.92737115507311e+001dB,-6.87761951576527e+000°)
2.34682700000000e+010	(-3.91494842966966e+001dB,-7.10474756296596e+000°)
2.34882600000000e+010	(-3.90261492916101e+001dB,-7.33103629528508e+000°)
2.35082500000000e+010	(-3.89036838423045e+001dB,-7.55651985718540e+000°)
2.35282400000000e+010	(-3.87820659223153e+001dB,-7.78123111991389e+000°)
2.35482300000000e+010	(-3.86612741437962e+001dB,-8.00520175046551e+000°)
2.35682200000000e+010	(-3.85412877308371e+001dB,-8.22846227638836e+000°)
2.35882100000000e+010	(-3.84220864941065e+001dB,-8.45104214671841e+000°)
2.36082000000000e+010	(-3.83036508067337e+001dB,-8.67296978932184e+000°)
2.36281900000000e+010	(-3.81859615813625e+001dB,-8.89427266488794e+000°)
2.36481800000000e+010	(-3.80690002483050e+001dB,-9.11497731783182e+000°)
2.36681700000000e+010	(-3.79527487347326e+001dB,-9.33510942428722e+000°)
2.36881600000000e+010	(-3.78371894448470e+001dB,-9.55469383741149e+000°)
2.37081500000000e+010	(-3.77223052409705e+001dB,-9.77375463017198e+000°)
2.37281400000000e+010	(-3.76080794255084e+001dB,-9.99231513579890e+000°)
2.37481300000000e+010	(-3.74944957237333e+001dB,-1.02103979860376e+001°)
2.37681200000000e+010	(-3.73815382673445e+001dB,-1.04280251473832e+001°)
2.37881100000000e+010	(-3.72691915787606e+001dB,-1.06452179553788e+001°)
2.38081000000000e+010	(-3.71574405561067e+001dB,-1.08619971471562e+001°)
2.38280900000000e+010	(-3.70462704588556e+001dB,-1.10783828922973e+001°)
2.38480800000000e+010	(-3.69356668940903e+001dB,-1.12943948221504e+001°)
2.38680700000000e+010	(-3.68256158033542e+001dB,-1.15100520576726e+001°)
2.38880600000000e+010	(-3.67161034500564e+001dB,-1.17253732359276e+001°)
2.39080500000000e+010	(-3.66071164074053e+001dB,-1.19403765352836e+001°)
2.39280400000000e+010	(-3.64986415468395e+001dB,-1.21550796994426e+001°)
2.39480300000000e+010	(-3.63906660269356e+001dB,-1.23695000603235e+001°)
2.39680200000000e+010	(-3.62831772827602e+001dB,-1.25836545599103e+001°)
2.39880100000000e+010	(-3.61761630156542e+001dB,-1.27975597711181e+001°)
2.40080000000000e+010	(-3.60696111834148e+001dB,-1.30112319177238e+001°)
2.40279900000000e+010	(-3.59635099908667e+001dB,-1.32246868934489e+001°)
2.40479800000000e+010	(-3.58578478807956e+001dB,-1.34379402802190e+001°)
2.40679700000000e+010	(-3.57526135252278e+001dB,-1.36510073656765e+001°)
2.40879600000000e+010	(-3.56477958170405e+001dB,-1.38639031599710e+001°)
2.41079500000000e+010	(-3.55433838618831e+001dB,-1.40766424118871e+001°)
2.41279400000000e+010	(-3.54393669703977e+001dB,-1.42892396243535e+001°)
2.41479300000000e+010	(-3.53357346507213e+001dB,-1.45017090693554e+001°)
2.41679200000000e+010	(-3.52324766012575e+001dB,-1.47140648023137e+001°)
2.41879100000000e+010	(-3.51295827037041e+001dB,-1.49263206759352e+001°)
2.42079000000000e+010	(-3.50270430163246e+001dB,-1.51384903536035e+001°)
2.42278900000000e+010	(-3.49248477674508e+001dB,-1.53505873223027e+001°)
2.42478800000000e+010	(-3.48229873492065e+001dB,-1.55626249051381e+001°)
2.42678700000000e+010	(-3.47214523114420e+001dB,-1.57746162734594e+001°)
2.42878600000000e+010	(-3.46202333558669e+001dB,-1.59865744586232e+001°)
2.43078500000000e+010	(-3.45193213303747e+001dB,-1.61985123634230e+001°)
2.43278400000000e+010	(-3.44187072235481e+001dB,-1.64104427731948e+001°)
2.43478300000000e+010	(-3.43183821593373e+001dB,-1.66223783666409e+001°)
2.43678200000000e+010	(-3.42183373919029e+001dB,-1.68343317263861e+001°)
2.43878100000000e+010	(-3.41185643006144e+001dB,-1.70463153492823e+001°)
2.44078000000000e+010	(-3.40190543851986e+001dB,-1.72583416564866e+001°)
2.44277900000000e+010	(-3.39197992610300e+001dB,-1.74704230033315e+001°)
2.44477800000000e+010	(-3.38207906545558e+001dB,-1.76825716890154e+001°)
2.44677700000000e+010	(-3.37220203988500e+001dB,-1.78947999660964e+001°)
2.44877600000000e+010	(-3.36234804292899e+001dB,-1.81071200498647e+001°)
2.45077500000000e+010	(-3.35251627793480e+001dB,-1.83195441275494e+001°)
2.45277400000000e+010	(-3.34270595764967e+001dB,-1.85320843674176e+001°)
2.45477300000000e+010	(-3.33291630382163e+001dB,-1.87447529277645e+001°)
2.45677200000000e+010	(-3.32314654681040e+001dB,-1.89575619658126e+001°)
2.45877100000000e+010	(-3.31339592520789e+001dB,-1.91705236465272e+001°)
2.46077000000000e+010	(-3.30366368546750e+001dB,-1.93836501513890e+001°)
2.46276900000000e+010	(-3.29394908154224e+001dB,-1.95969536870901e+001°)
2.46476800000000e+010	(-3.28425137453081e+001dB,-1.98104464942235e+001°)
2.46676700000000e+010	(-3.27456983233143e+001dB,-2.00241408559376e+001°)
2.46876600000000e+010	(-3.26490372930303e+001dB,-2.02380491065843e+001°)
2.47076500000000e+010	(-3.25525234593320e+001dB,-2.04521836403796e+001°)
2.47276400000000e+010	(-3.24561496851279e+001dB,-2.06665569200744e+001°)
2.47476300000000e+010	(-3.23599088881659e+001dB,-2.08811814856707e+001°)
2.47676200000000e+010	(-3.22637940378981e+001dB,-2.10960699631706e+001°)
2.47876100000000e+010	(-3.21677981524004e+001dB,-2.13112350733925e+001°)
2.48076000000000e+010	(-3.20719142953432e+001dB,-2.15266896408567e+001°)
2.48275900000000e+010	(-3.19761355730100e+001dB,-2.17424466027530e+001°)
2.48475800000000e+010	(-3.18804551313615e+001dB,-2.19585190180135e+001°)
2.48675700000000e+010	(-3.17848661531402e+001dB,-2.21749200764936e+001°)
2.48875600000000e+010	(-3.16893618550162e+001dB,-2.23916631082709e+001°)
2.49075500000000e+010	(-3.15939354847666e+001dB,-2.26087615930978e+001°)
2.49275400000000e+010	(-3.14985803184909e+001dB,-2.28262291699985e+001°)
2.49475300000000e+010	(-3.14032896578544e+001dB,-2.30440796470263e+001°)
2.49675200000000e+010	(-3.13080568273621e+001dB,-2.32623270112186e+001°)
2.49875100000000e+010	(-3.12128751716565e+001dB,-2.34809854387366e+001°)
2.50075000000000e+010	(-3.11177380528390e+001dB,-2.37000693052186e+001°)
2.50274900000000e+010	(-3.10226388478113e+001dB,-2.39195931963633e+001°)
2.50474800000000e+010	(-3.09275709456368e+001dB,-2.41395719187570e+001°)
2.50674700000000e+010	(-3.08325277449144e+001dB,-2.43600205109527e+001°)
2.50874600000000e+010	(-3.07375026511701e+001dB,-2.45809542548405e+001°)
2.51074500000000e+010	(-3.06424890742555e+001dB,-2.48023886872958e+001°)
2.51274400000000e+010	(-3.05474804257590e+001dB,-2.50243396121542e+001°)
2.51474300000000e+010	(-3.04524701164220e+001dB,-2.52468231125088e+001°)
2.51674200000000e+010	(-3.03574515535595e+001dB,-2.54698555633653e+001°)
2.51874100000000e+010	(-3.02624181384848e+001dB,-2.56934536446635e+001°)
2.52074000000000e+010	(-3.01673632639336e+001dB,-2.59176343546937e+001°)
2.52273900000000e+010	(-3.00722803114869e+001dB,-2.61424150239287e+001°)
2.52473800000000e+010	(-2.99771626489903e+001dB,-2.63678133292933e+001°)
2.52673700000000e+010	(-2.98820036279685e+001dB,-2.65938473088896e+001°)
2.52873600000000e+010	(-2.97867965810308e+001dB,-2.68205353772206e+001°)
2.53073500000000e+010	(-2.96915348192685e+001dB,-2.70478963409139e+001°)
2.53273400000000e+010	(-2.95962116296407e+001dB,-2.72759494149955e+001°)
2.53473300000000e+010	(-2.95008202723460e+001dB,-2.75047142397223e+001°)
2.53673200000000e+010	(-2.94053539781805e+001dB,-2.77342108980218e+001°)
2.53873100000000e+010	(-2.93098059458771e+001dB,-2.79644599335559e+001°)
2.54073000000000e+010	(-2.92141693394276e+001dB,-2.81954823694492e+001°)
2.54272900000000e+010	(-2.91184372853830e+001dB,-2.84272997277129e+001°)
2.54472800000000e+010	(-2.90226028701325e+001dB,-2.86599340494042e+001°)
2.54672700000000e+010	(-2.89266591371570e+001dB,-2.88934079155519e+001°)
2.54872600000000e+010	(-2.88305990842582e+001dB,-2.91277444688978e+001°)
2.55072500000000e+010	(-2.87344156607587e+001dB,-2.93629674364884e+001°)
2.55272400000000e+010	(-2.86381017646749e+001dB,-2.95991011531636e+001°)
2.55472300000000e+010	(-2.85416502398566e+001dB,-2.98361705859893e+001°)
2.55672200000000e+010	(-2.84450538730965e+001dB,-3.00742013596840e+001°)
2.55872100000000e+010	(-2.83483053912047e+001dB,-3.03132197830820e+001°)
2.56072000000000e+010	(-2.82513974580478e+001dB,-3.05532528767078e+001°)
2.56271900000000e+010	(-2.81543226715524e+001dB,-3.07943284014933e+001°)
2.56471800000000e+010	(-2.80570735606691e+001dB,-3.10364748887189e+001°)
2.56671700000000e+010	(-2.79596425822986e+001dB,-3.12797216712277e+001°)
2.56871600000000e+010	(-2.78620221181762e+001dB,-3.15240989159959e+001°)
2.57071500000000e+010	(-2.77642044717161e+001dB,-3.17696376581124e+001°)
2.57271400000000e+010	(-2.76661818648124e+001dB,-3.20163698362547e+001°)
2.57471300000000e+010	(-2.75679464345972e+001dB,-3.22643283297426e+001°)
2.57671200000000e+010	(-2.74694902301551e+001dB,-3.25135469972385e+001°)
2.57871100000000e+010	(-2.73708052091932e+001dB,-3.27640607171991e+001°)
2.58071000000000e+010	(-2.72718832346661e+001dB,-3.30159054301709e+001°)
2.58270900000000e+010	(-2.71727160713570e+001dB,-3.32691181830136e+001°)
2.58470800000000e+010	(-2.70732953824137e+001dB,-3.35237371751754e+001°)
2.58670700000000e+010	(-2.69736127258401e+001dB,-3.37798018071186e+001°)
2.58870600000000e+010	(-2.68736595509449e+001dB,-3.40373527310273e+001°)
2.59070500000000e+010	(-2.67734271947472e+001dB,-3.42964319039007e+001°)
2.59270400000000e+010	(-2.66729068783412e+001dB,-3.45570826431873e+001°)
2.59470300000000e+010	(-2.65720897032213e+001dB,-3.48193496850898e+001°)
2.59670200000000e+010	(-2.64709666475710e+001dB,-3.50832792456860e+001°)
2.59870100000000e+010	(-2.63695285625155e+001dB,-3.53489190850328e+001°)
2.60070000000000e+010	(-2.62677661683459e+001dB,-3.56163185744151e+001°)
2.60269900000000e+010	(-2.61656700507139e+001dB,-3.58855287669256e+001°)
2.60469800000000e+010	(-2.60632306568053e+001dB,-3.61566024715472e+001°)
2.60669700000000e+010	(-2.59604382914973e+001dB,-3.64295943309621e+001°)
2.60869600000000e+010	(-2.58572831135031e+001dB,-3.67045609032870e+001°)
2.61069500000000e+010	(-2.57537551315159e+001dB,-3.69815607479578e+001°)
2.61269400000000e+010	(-2.56498442003559e+001dB,-3.72606545160204e+001°)
2.61469300000000e+010	(-2.55455400171345e+001dB,-3.75419050450668e+001°)
2.61669200000000e+010	(-2.54408321174414e+001dB,-3.78253774591015e+001°)
2.61869100000000e+010	(-2.53357098715746e+001dB,-3.81111392736189e+001°)
2.62069000000000e+010	(-2.52301624808193e+001dB,-3.83992605062078e+001°)
2.62268900000000e+010	(-2.51241789737982e+001dB,-3.86898137930065e+001°)
2.62468800000000e+010	(-2.50177482029090e+001dB,-3.89828745113504e+001°)
2.62668700000000e+010	(-2.49108588408690e+001dB,-3.92785209090020e+001°)
2.62868600000000e+010	(-2.48034993773921e+001dB,-3.95768342403366e+001°)
2.63068500000000e+010	(-2.46956581160233e+001dB,-3.98778989099140e+001°)
2.63268400000000e+010	(-2.45873231711595e+001dB,-4.01818026238903e+001°)
2.63468300000000e+010	(-2.44784824652911e+001dB,-4.04886365497293e+001°)
2.63668200000000e+010	(-2.43691237265007e+001dB,-4.07984954847295e+001°)
2.63868100000000e+010	(-2.42592344862606e+001dB,-4.11114780339069e+001°)
2.64068000000000e+010	(-2.41488020775762e+001dB,-4.14276867978038e+001°)
2.64267900000000e+010	(-2.40378136335257e+001dB,-4.17472285708275e+001°)
2.64467800000000e+010	(-2.39262560862581e+001dB,-4.20702145507822e+001°)
2.64667700000000e+010	(-2.38141161665109e+001dB,-4.23967605602687e+001°)
2.64867600000000e+010	(-2.37013804037224e+001dB,-4.27269872806936e+001°)
2.65067500000000e+010	(-2.35880351268222e+001dB,-4.30610204996673e+001°)
2.65267400000000e+010	(-2.34740664657861e+001dB,-4.33989913726105e+001°)
2.65467300000000e+010	(-2.33594603540628e+001dB,-4.37410366994649e+001°)
2.65667200000000e+010	(-2.32442025319834e+001dB,-4.40872992174192e+001°)
2.65867100000000e+010	(-2.31282785512812e+001dB,-4.44379279106579e+001°)
2.66067000000000e+010	(-2.30116737808643e+001dB,-4.47930783381705e+001°)
2.66266900000000e+010	(-2.28943734139987e+001dB,-4.51529129807299e+001°)
2.66466800000000e+010	(-2.27763624770818e+001dB,-4.55176016082218e+001°)
2.66666700000000e+010	(-2.26576258401993e+001dB,-4.58873216685463e+001°)
2.66866600000000e+010	(-2.25381482296900e+001dB,-4.62622586994135e+001°)
2.67066500000000e+010	(-2.24179142429642e+001dB,-4.66426067643961e+001°)
2.67266400000000e+010	(-2.22969083658484e+001dB,-4.70285689146787e+001°)
2.67466300000000e+010	(-2.21751149927655e+001dB,-4.74203576780222e+001°)
2.67666200000000e+010	(-2.20525184500924e+001dB,-4.78181955765197e+001°)
2.67866100000000e+010	(-2.19291030230753e+001dB,-4.82223156747763e+001°)
2.68066000000000e+010	(-2.18048529867337e+001dB,-4.86329621602280e+001°)
2.68265900000000e+010	(-2.16797526412231e+001dB,-4.90503909573613e+001°)
2.68465800000000e+010	(-2.15537863521911e+001dB,-4.94748703776210e+001°)
2.68665700000000e+010	(-2.14269385967199e+001dB,-4.99066818068774e+001°)
2.68865600000000e+010	(-2.12991940155130e+001dB,-5.03461204322799e+001°)
2.69065500000000e+010	(-2.11705374720642e+001dB,-5.07934960104076e+001°)
2.69265400000000e+010	(-2.10409541196316e+001dB,-5.12491336785150e+001°)
2.69465300000000e+010	(-2.09104294769306e+001dB,-5.17133748107050e+001°)
2.69665200000000e+010	(-2.07789495135655e+001dB,-5.21865779207032e+001°)
2.69865100000000e+010	(-2.06465007463379e+001dB,-5.26691196128248e+001°)
2.70065000000000e+010	(-2.05130703476930e+001dB,-5.31613955824859e+001°)
2.70264900000000e+010	(-2.03786462677128e+001dB,-5.36638216673958e+001°)
2.70464800000000e+010	(-2.02432173712168e+001dB,-5.41768349501524e+001°)
2.70664700000000e+010	(-2.01067735917062e+001dB,-5.47008949126007e+001°)
2.70864600000000e+010	(-1.99693061040752e+001dB,-5.52364846416350e+001°)
2.71064500000000e+010	(-1.98308075182240e+001dB,-5.57841120854780e+001°)
2.71264400000000e+010	(-1.96912720959257e+001dB,-5.63443113585216e+001°)
2.71464300000000e+010	(-1.95506959935565e+001dB,-5.69176440917023e+001°)
2.71664200000000e+010	(-1.94090775335530e+001dB,-5.75047008239957e+001°)
2.71864100000000e+010	(-1.92664175077507e+001dB,-5.81061024289486e+001°)
2.72064000000000e+010	(-1.91227195160585e+001dB,-5.87225015681100e+001°)
2.72263900000000e+010	(-1.89779903442443e+001dB,-5.93545841607670e+001°)
2.72463800000000e+010	(-1.88322403849354e+001dB,-6.00030708564290e+001°)
2.72663700000000e+010	(-1.86854841062812e+001dB,-6.06687184929636e+001°)
2.72863600000000e+010	(-1.85377405730666e+001dB,-6.13523215190898e+001°)
2.73063500000000e+010	(-1.83890340253932e+001dB,-6.20547133549352e+001°)
2.73263400000000e+010	(-1.82393945203581e+001dB,-6.27767676584845e+001°)
2.73463300000000e+010	(-1.80888586424302e+001dB,-6.35193994588941e+001°)
2.73663200000000e+010	(-1.79374702884278e+001dB,-6.42835661095340e+001°)
2.73863100000000e+010	(-1.77852815331151e+001dB,-6.50702680043687e+001°)
2.74063000000000e+010	(-1.76323535814175e+001dB,-6.58805489904934e+001°)
2.74262900000000e+010	(-1.74787578130555e+001dB,-6.67154963973611e+001°)
2.74462800000000e+010	(-1.73245769249606e+001dB,-6.75762405893200e+001°)
2.74662700000000e+010	(-1.71699061760926e+001dB,-6.84639539323994e+001°)
2.74862600000000e+010	(-1.70148547381274e+001dB,-6.93798490489073e+001°)
2.75062500000000e+010	(-1.68595471538403e+001dB,-7.03251762144263e+001°)
2.75262400000000e+010	(-1.67041249027424e+001dB,-7.13012197313286e+001°)
2.75462300000000e+010	(-1.65487480704957e+001dB,-7.23092930914791e+001°)
2.75662200000000e+010	(-1.63935971146927e+001dB,-7.33507327189251e+001°)
2.75862100000000e+010	(-1.62388747145613e+001dB,-7.44268900619821e+001°)
2.76062000000000e+010	(-1.60848076858962e+001dB,-7.55391217845886e+001°)
2.76261900000000e+010	(-1.59316489348269e+001dB,-7.66887777908323e+001°)
2.76461800000000e+010	(-1.57796794148192e+001dB,-7.78771868064620e+001°)
2.76661700000000e+010	(-1.56292100404425e+001dB,-7.91056392400593e+001°)
2.76861600000000e+010	(-1.54805834989317e+001dB,-8.03753670577324e+001°)
2.77061500000000e+010	(-1.53341758865659e+001dB,-8.16875204333434e+001°)
2.77261400000000e+010	(-1.51903980816336e+001dB,-8.30431409859289e+001°)
2.77461300000000e+010	(-1.50496967498391e+001dB,-8.44431314926308e+001°)
2.77661200000000e+010	(-1.49125548622149e+001dB,-8.58882220743754e+001°)
2.77861100000000e+010	(-1.47794915911626e+001dB,-8.73789329973329e+001°)
2.78061000000000e+010	(-1.46510614387112e+001dB,-8.89155344195170e+001°)
2.78260900000000e+010	(-1.45278524444636e+001dB,-9.04980036393606e+001°)
2.78460800000000e+010	(-1.44104833213236e+001dB,-9.21259806694826e+001°)
2.78660700000000e+010	(-1.42995993775568e+001dB,-9.37987232558537e+001°)
2.78860600000000e+010	(-1.41958671065736e+001dB,-9.55150627764643e+001°)
2.79060500000000e+010	(-1.40999673633045e+001dB,-9.72733627625357e+001°)
2.79260400000000e+010	(-1.40125870995811e+001dB,-9.90714820604745e+001°)
2.79460300000000e+010	(-1.39344097006897e+001dB,-1.00906744858290e+002°)
2.79660200000000e+010	(-1.38661040495083e+001dB,-1.02775919896513e+002°)
