Freq.	V(d_3p)
Step Information: Ph=0  (Run: 1/7)
1.05547300000000e+010	(-3.45637033269505e+001dB,2.24207955126953e+001°)
1.05747200000000e+010	(-3.45575609396114e+001dB,2.21577001742487e+001°)
1.05947100000000e+010	(-3.45515022006660e+001dB,2.18943188135036e+001°)
1.06147000000000e+010	(-3.45455274055568e+001dB,2.16306513882820e+001°)
1.06346900000000e+010	(-3.45396368611574e+001dB,2.13666979627260e+001°)
1.06546800000000e+010	(-3.45338308841855e+001dB,2.11024587031229e+001°)
1.06746700000000e+010	(-3.45281097997966e+001dB,2.08379338735399e+001°)
1.06946600000000e+010	(-3.45224739403432e+001dB,2.05731238313526e+001°)
1.07146500000000e+010	(-3.45169236442796e+001dB,2.03080290227462e+001°)
1.07346400000000e+010	(-3.45114592552011e+001dB,2.00426499782580e+001°)
1.07546300000000e+010	(-3.45060811210013e+001dB,1.97769873083999e+001°)
1.07746200000000e+010	(-3.45007895931343e+001dB,1.95110416993991e+001°)
1.07946100000000e+010	(-3.44955850259737e+001dB,1.92448139090892e+001°)
1.08146000000000e+010	(-3.44904677762526e+001dB,1.89783047629521e+001°)
1.08345900000000e+010	(-3.44854382025796e+001dB,1.87115151503523e+001°)
1.08545800000000e+010	(-3.44804966650195e+001dB,1.84444460209434e+001°)
1.08745700000000e+010	(-3.44756435247328e+001dB,1.81770983812640e+001°)
1.08945600000000e+010	(-3.44708791436655e+001dB,1.79094732915236e+001°)
1.09145500000000e+010	(-3.44662038842839e+001dB,1.76415718625700e+001°)
1.09345400000000e+010	(-3.44616181093490e+001dB,1.73733952530390e+001°)
1.09545300000000e+010	(-3.44571221817256e+001dB,1.71049446666830e+001°)
1.09745200000000e+010	(-3.44527164642216e+001dB,1.68362213498600e+001°)
1.09945100000000e+010	(-3.44484013194529e+001dB,1.65672265892016e+001°)
1.10145000000000e+010	(-3.44441771097333e+001dB,1.62979617094120e+001°)
1.10344900000000e+010	(-3.44400441969816e+001dB,1.60284280712376e+001°)
1.10544800000000e+010	(-3.44360029426494e+001dB,1.57586270695604e+001°)
1.10744700000000e+010	(-3.44320537076613e+001dB,1.54885601316294e+001°)
1.10944600000000e+010	(-3.44281968523698e+001dB,1.52182287154133e+001°)
1.11144500000000e+010	(-3.44244327365203e+001dB,1.49476343080700e+001°)
1.11344400000000e+010	(-3.44207617192275e+001dB,1.46767784245249e+001°)
1.11544300000000e+010	(-3.44171841589581e+001dB,1.44056626061545e+001°)
1.11744200000000e+010	(-3.44137004135223e+001dB,1.41342884195579e+001°)
1.11944100000000e+010	(-3.44103108400703e+001dB,1.38626574554259e+001°)
1.12144000000000e+010	(-3.44070157950942e+001dB,1.35907713274875e+001°)
1.12343900000000e+010	(-3.44038156344348e+001dB,1.33186316715342e+001°)
1.12543800000000e+010	(-3.44007107132911e+001dB,1.30462401445206e+001°)
1.12743700000000e+010	(-3.43977013862338e+001dB,1.27735984237291e+001°)
1.12943600000000e+010	(-3.43947880072199e+001dB,1.25007082059975e+001°)
1.13143500000000e+010	(-3.43919709296108e+001dB,1.22275712070016e+001°)
1.13343400000000e+010	(-3.43892505061914e+001dB,1.19541891606010e+001°)
1.13543300000000e+010	(-3.43866270891899e+001dB,1.16805638182252e+001°)
1.13743200000000e+010	(-3.43841010302994e+001dB,1.14066969483093e+001°)
1.13943100000000e+010	(-3.43816726806997e+001dB,1.11325903357766e+001°)
1.14143000000000e+010	(-3.43793423910799e+001dB,1.08582457815597e+001°)
1.14342900000000e+010	(-3.43771105116612e+001dB,1.05836651021566e+001°)
1.14542800000000e+010	(-3.43749773922193e+001dB,1.03088501292214e+001°)
1.14742700000000e+010	(-3.43729433821075e+001dB,1.00338027091943e+001°)
1.14942600000000e+010	(-3.43710088302795e+001dB,9.75852470294942e+000°)
1.15142500000000e+010	(-3.43691740853118e+001dB,9.48301798548542e+000°)
1.15342400000000e+010	(-3.43674394954255e+001dB,9.20728444562582e+000°)
1.15542300000000e+010	(-3.43658054085086e+001dB,8.93132598575944e+000°)
1.15742200000000e+010	(-3.43642721721368e+001dB,8.65514452158788e+000°)
1.15942100000000e+010	(-3.43628401335949e+001dB,8.37874198190667e+000°)
1.16142000000000e+010	(-3.43615096398963e+001dB,8.10212030839787e+000°)
1.16341900000000e+010	(-3.43602810378036e+001dB,7.82528145544512e+000°)
1.16541800000000e+010	(-3.43591546738471e+001dB,7.54822738995538e+000°)
1.16741700000000e+010	(-3.43581308943442e+001dB,7.27096009121763e+000°)
1.16941600000000e+010	(-3.43572100454161e+001dB,6.99348155074965e+000°)
1.17141500000000e+010	(-3.43563924730066e+001dB,6.71579377217949e+000°)
1.17341400000000e+010	(-3.43556785228978e+001dB,6.43789877112443e+000°)
1.17541300000000e+010	(-3.43550685407270e+001dB,6.15979857509450e+000°)
1.17741200000000e+010	(-3.43545628720013e+001dB,5.88149522339559e+000°)
1.17941100000000e+010	(-3.43541618621137e+001dB,5.60299076704855e+000°)
1.18141000000000e+010	(-3.43538658563564e+001dB,5.32428726872032e+000°)
1.18340900000000e+010	(-3.43536751999351e+001dB,5.04538680265610e+000°)
1.18540800000000e+010	(-3.43535902379819e+001dB,4.76629145462396e+000°)
1.18740700000000e+010	(-3.43536113155678e+001dB,4.48700332187003e+000°)
1.18940600000000e+010	(-3.43537387777150e+001dB,4.20752451307325e+000°)
1.19140500000000e+010	(-3.43539729694077e+001dB,3.92785714831572e+000°)
1.19340400000000e+010	(-3.43543142356041e+001dB,3.64800335905223e+000°)
1.19540300000000e+010	(-3.43547629212450e+001dB,3.36796528808809e+000°)
1.19740200000000e+010	(-3.43553193712656e+001dB,3.08774508956180e+000°)
1.19940100000000e+010	(-3.43559839306032e+001dB,2.80734492893448e+000°)
1.20140000000000e+010	(-3.43567569442065e+001dB,2.52676698298086e+000°)
1.20339900000000e+010	(-3.43576387570444e+001dB,2.24601343978710e+000°)
1.20539800000000e+010	(-3.43586297141132e+001dB,1.96508649875232e+000°)
1.20739700000000e+010	(-3.43597301604438e+001dB,1.68398837059218e+000°)
1.20939600000000e+010	(-3.43609404411093e+001dB,1.40272127734946e+000°)
1.21139500000000e+010	(-3.43622609012308e+001dB,1.12128745240085e+000°)
1.21339400000000e+010	(-3.43636918859836e+001dB,8.39689140475763e-001°)
1.21539300000000e+010	(-3.43652337406027e+001dB,5.57928597672336e-001°)
1.21739200000000e+010	(-3.43668868103878e+001dB,2.76008091475474e-001°)
1.21939100000000e+010	(-3.43686514407085e+001dB,-6.07009921802717e-003°)
1.22139000000000e+010	(-3.43705279770079e+001dB,-2.88303684078859e-001°)
1.22338900000000e+010	(-3.43725167648069e+001dB,-5.70690361316300e-001°)
1.22538800000000e+010	(-3.43746181497078e+001dB,-8.53227817652071e-001°)
1.22738700000000e+010	(-3.43768324773972e+001dB,-1.13591372828804e+000°)
1.22938600000000e+010	(-3.43791600936492e+001dB,-1.41874575687789e+000°)
1.23138500000000e+010	(-3.43816013443268e+001dB,-1.70172155549344e+000°)
1.23338400000000e+010	(-3.43841565753854e+001dB,-1.98483876459099e+000°)
1.23538300000000e+010	(-3.43868261328731e+001dB,-2.26809501297675e+000°)
1.23738200000000e+010	(-3.43896103629331e+001dB,-2.55148791777103e+000°)
1.23938100000000e+010	(-3.43925096118043e+001dB,-2.83501508437424e+000°)
1.24138000000000e+010	(-3.43955242258217e+001dB,-3.11867410642164e+000°)
1.24337900000000e+010	(-3.43986545514175e+001dB,-3.40246256575822e+000°)
1.24537800000000e+010	(-3.44019009351204e+001dB,-3.68637803238987e+000°)
1.24737700000000e+010	(-3.44052637235561e+001dB,-3.97041806445133e+000°)
1.24937600000000e+010	(-3.44087432634461e+001dB,-4.25458020816274e+000°)
1.25137500000000e+010	(-3.44123399016073e+001dB,-4.53886199779760e+000°)
1.25337400000000e+010	(-3.44160539849505e+001dB,-4.82326095563703e+000°)
1.25537300000000e+010	(-3.44198858604796e+001dB,-5.10777459193404e+000°)
1.25737200000000e+010	(-3.44238358752894e+001dB,-5.39240040487914e+000°)
1.25937100000000e+010	(-3.44279043765637e+001dB,-5.67713588055387e+000°)
1.26137000000000e+010	(-3.44320917115734e+001dB,-5.96197849290112e+000°)
1.26336900000000e+010	(-3.44363982276738e+001dB,-6.24692570368537e+000°)
1.26536800000000e+010	(-3.44408242723022e+001dB,-6.53197496245321e+000°)
1.26736700000000e+010	(-3.44453701929745e+001dB,-6.81712370650161e+000°)
1.26936600000000e+010	(-3.44500363372824e+001dB,-7.10236936084274e+000°)
1.27136500000000e+010	(-3.44548230528902e+001dB,-7.38770933816494e+000°)
1.27336400000000e+010	(-3.44597306875305e+001dB,-7.67314103880752e+000°)
1.27536300000000e+010	(-3.44647595890011e+001dB,-7.95866185072251e+000°)
1.27736200000000e+010	(-3.44699101051611e+001dB,-8.24426914944448e+000°)
1.27936100000000e+010	(-3.44751825839256e+001dB,-8.52996029806345e+000°)
1.28136000000000e+010	(-3.44805773732626e+001dB,-8.81573264719614e+000°)
1.28335900000000e+010	(-3.44860948211883e+001dB,-9.10158353495501e+000°)
1.28535800000000e+010	(-3.44917352757615e+001dB,-9.38751028692877e+000°)
1.28735700000000e+010	(-3.44974990850795e+001dB,-9.67351021615517e+000°)
1.28935600000000e+010	(-3.45033865972730e+001dB,-9.95958062309780e+000°)
1.29135500000000e+010	(-3.45093981605009e+001dB,-1.02457187956268e+001°)
1.29335400000000e+010	(-3.45155341229454e+001dB,-1.05319220090022e+001°)
1.29535300000000e+010	(-3.45217948328057e+001dB,-1.08181875258544e+001°)
1.29735200000000e+010	(-3.45281806382938e+001dB,-1.11045125961692e+001°)
1.29935100000000e+010	(-3.45346918876279e+001dB,-1.13908944572784e+001°)
1.30135000000000e+010	(-3.45413289290275e+001dB,-1.16773303338444e+001°)
1.30334900000000e+010	(-3.45480921107073e+001dB,-1.19638174378544e+001°)
1.30534800000000e+010	(-3.45549817808717e+001dB,-1.22503529686159e+001°)
1.30734700000000e+010	(-3.45619982877089e+001dB,-1.25369341127484e+001°)
1.30934600000000e+010	(-3.45691419793850e+001dB,-1.28235580441858e+001°)
1.31134500000000e+010	(-3.45764132040387e+001dB,-1.31102219241745e+001°)
1.31334400000000e+010	(-3.45838123097749e+001dB,-1.33969229012787e+001°)
1.31534300000000e+010	(-3.45913396446592e+001dB,-1.36836581113868e+001°)
1.31734200000000e+010	(-3.45989955567121e+001dB,-1.39704246777178e+001°)
1.31934100000000e+010	(-3.46067803939033e+001dB,-1.42572197108350e+001°)
1.32134000000000e+010	(-3.46146945041462e+001dB,-1.45440403086592e+001°)
1.32333900000000e+010	(-3.46227382352919e+001dB,-1.48308835564855e+001°)
1.32533800000000e+010	(-3.46309119351245e+001dB,-1.51177465270031e+001°)
1.32733700000000e+010	(-3.46392159513548e+001dB,-1.54046262803194e+001°)
1.32933600000000e+010	(-3.46476506316160e+001dB,-1.56915198639837e+001°)
1.33133500000000e+010	(-3.46562163234577e+001dB,-1.59784243130185e+001°)
1.33333400000000e+010	(-3.46649133743419e+001dB,-1.62653366499472e+001°)
1.33533300000000e+010	(-3.46737421316374e+001dB,-1.65522538848344e+001°)
1.33733200000000e+010	(-3.46827029426160e+001dB,-1.68391730153185e+001°)
1.33933100000000e+010	(-3.46917961544478e+001dB,-1.71260910266567e+001°)
1.34133000000000e+010	(-3.47010221141971e+001dB,-1.74130048917684e+001°)
1.34332900000000e+010	(-3.47103811688186e+001dB,-1.76999115712813e+001°)
1.34532800000000e+010	(-3.47198736651542e+001dB,-1.79868080135847e+001°)
1.34732700000000e+010	(-3.47294999499291e+001dB,-1.82736911548820e+001°)
1.34932600000000e+010	(-3.47392603697496e+001dB,-1.85605579192469e+001°)
1.35132500000000e+010	(-3.47491552710999e+001dB,-1.88474052186874e+001°)
1.35332400000000e+010	(-3.47591850003399e+001dB,-1.91342299532078e+001°)
1.35532300000000e+010	(-3.47693499037042e+001dB,-1.94210290108754e+001°)
1.35732200000000e+010	(-3.47796503272994e+001dB,-1.97077992678947e+001°)
1.35932100000000e+010	(-3.47900866171037e+001dB,-1.99945375886739e+001°)
1.36132000000000e+010	(-3.48006591189663e+001dB,-2.02812408259135e+001°)
1.36331900000000e+010	(-3.48113681786074e+001dB,-2.05679058206755e+001°)
1.36531800000000e+010	(-3.48222141416182e+001dB,-2.08545294024768e+001°)
1.36731700000000e+010	(-3.48331973534621e+001dB,-2.11411083893699e+001°)
1.36931600000000e+010	(-3.48443181594754e+001dB,-2.14276395880384e+001°)
1.37131500000000e+010	(-3.48555769048705e+001dB,-2.17141197938877e+001°)
1.37331400000000e+010	(-3.48669739347372e+001dB,-2.20005457911439e+001°)
1.37531300000000e+010	(-3.48785095940465e+001dB,-2.22869143529544e+001°)
1.37731200000000e+010	(-3.48901842276543e+001dB,-2.25732222414906e+001°)
1.37931100000000e+010	(-3.49019981803054e+001dB,-2.28594662080565e+001°)
1.38131000000000e+010	(-3.49139517966392e+001dB,-2.31456429931973e+001°)
1.38330900000000e+010	(-3.49260454211945e+001dB,-2.34317493268136e+001°)
1.38530800000000e+010	(-3.49382793984173e+001dB,-2.37177819282763e+001°)
1.38730700000000e+010	(-3.49506540726667e+001dB,-2.40037375065490e+001°)
1.38930600000000e+010	(-3.49631697882238e+001dB,-2.42896127603057e+001°)
1.39130500000000e+010	(-3.49758268892998e+001dB,-2.45754043780608e+001°)
1.39330400000000e+010	(-3.49886257200460e+001dB,-2.48611090382956e+001°)
1.39530300000000e+010	(-3.50015666245640e+001dB,-2.51467234095864e+001°)
1.39730200000000e+010	(-3.50146499469170e+001dB,-2.54322441507435e+001°)
1.39930100000000e+010	(-3.50278760311420e+001dB,-2.57176679109424e+001°)
1.40130000000000e+010	(-3.50412452212627e+001dB,-2.60029913298652e+001°)
1.40329900000000e+010	(-3.50547578613035e+001dB,-2.62882110378453e+001°)
1.40529800000000e+010	(-3.50684142953042e+001dB,-2.65733236560043e+001°)
1.40729700000000e+010	(-3.50822148673365e+001dB,-2.68583257964039e+001°)
1.40929600000000e+010	(-3.50961599215201e+001dB,-2.71432140621939e+001°)
1.41129500000000e+010	(-3.51102498020410e+001dB,-2.74279850477603e+001°)
1.41329400000000e+010	(-3.51244848531703e+001dB,-2.77126353388828e+001°)
1.41529300000000e+010	(-3.51388654192846e+001dB,-2.79971615128847e+001°)
1.41729200000000e+010	(-3.51533918448862e+001dB,-2.82815601387939e+001°)
1.41929100000000e+010	(-3.51680644746261e+001dB,-2.85658277774998e+001°)
1.42129000000000e+010	(-3.51828836533269e+001dB,-2.88499609819154e+001°)
1.42328900000000e+010	(-3.51978497260073e+001dB,-2.91339562971373e+001°)
1.42528800000000e+010	(-3.52129630379080e+001dB,-2.94178102606103e+001°)
1.42728700000000e+010	(-3.52282239345178e+001dB,-2.97015194022942e+001°)
1.42928600000000e+010	(-3.52436327616031e+001dB,-2.99850802448259e+001°)
1.43128500000000e+010	(-3.52591898652352e+001dB,-3.02684893036922e+001°)
1.43328400000000e+010	(-3.52748955918227e+001dB,-3.05517430873950e+001°)
1.43528300000000e+010	(-3.52907502881422e+001dB,-3.08348380976208e+001°)
1.43728200000000e+010	(-3.53067543013718e+001dB,-3.11177708294119e+001°)
1.43928100000000e+010	(-3.53229079791256e+001dB,-3.14005377713393e+001°)
1.44128000000000e+010	(-3.53392116694894e+001dB,-3.16831354056680e+001°)
1.44327900000000e+010	(-3.53556657210580e+001dB,-3.19655602085386e+001°)
1.44527800000000e+010	(-3.53722704829735e+001dB,-3.22478086501272e+001°)
1.44727700000000e+010	(-3.53890263049656e+001dB,-3.25298771948304e+001°)
1.44927600000000e+010	(-3.54059335373926e+001dB,-3.28117623014285e+001°)
1.45127500000000e+010	(-3.54229925312848e+001dB,-3.30934604232605e+001°)
1.45327400000000e+010	(-3.54402036383880e+001dB,-3.33749680083979e+001°)
1.45527300000000e+010	(-3.54575672112101e+001dB,-3.36562814998131e+001°)
1.45727200000000e+010	(-3.54750836030677e+001dB,-3.39373973355532e+001°)
1.45927100000000e+010	(-3.54927531681354e+001dB,-3.42183119489065e+001°)
1.46127000000000e+010	(-3.55105762614961e+001dB,-3.44990217685748e+001°)
1.46326900000000e+010	(-3.55285532391925e+001dB,-3.47795232188407e+001°)
1.46526800000000e+010	(-3.55466844582811e+001dB,-3.50598127197339e+001°)
1.46726700000000e+010	(-3.55649702768867e+001dB,-3.53398866871987e+001°)
1.46926600000000e+010	(-3.55834110542600e+001dB,-3.56197415332567e+001°)
1.47126500000000e+010	(-3.56020071508351e+001dB,-3.58993736661673e+001°)
1.47326400000000e+010	(-3.56207589282898e+001dB,-3.61787794905939e+001°)
1.47526300000000e+010	(-3.56396667496072e+001dB,-3.64579554077582e+001°)
1.47726200000000e+010	(-3.56587309791394e+001dB,-3.67368978155970e+001°)
1.47926100000000e+010	(-3.56779519826721e+001dB,-3.70156031089188e+001°)
1.48126000000000e+010	(-3.56973301274914e+001dB,-3.72940676795547e+001°)
1.48325900000000e+010	(-3.57168657824529e+001dB,-3.75722879165061e+001°)
1.48525800000000e+010	(-3.57365593180513e+001dB,-3.78502602060921e+001°)
1.48725700000000e+010	(-3.57564111064928e+001dB,-3.81279809320950e+001°)
1.48925600000000e+010	(-3.57764215217686e+001dB,-3.84054464758972e+001°)
1.49125500000000e+010	(-3.57965909397316e+001dB,-3.86826532166190e+001°)
1.49325400000000e+010	(-3.58169197381726e+001dB,-3.89595975312538e+001°)
1.49525300000000e+010	(-3.58374082969001e+001dB,-3.92362757947985e+001°)
1.49725200000000e+010	(-3.58580569978222e+001dB,-3.95126843803758e+001°)
1.49925100000000e+010	(-3.58788662250288e+001dB,-3.97888196593594e+001°)
1.50125000000000e+010	(-3.58998363648770e+001dB,-4.00646780014902e+001°)
1.50324900000000e+010	(-3.59209678060779e+001dB,-4.03402557749932e+001°)
1.50524800000000e+010	(-3.59422609397855e+001dB,-4.06155493466827e+001°)
1.50724700000000e+010	(-3.59637161596877e+001dB,-4.08905550820684e+001°)
1.50924600000000e+010	(-3.59853338620988e+001dB,-4.11652693454548e+001°)
1.51124500000000e+010	(-3.60071144460545e+001dB,-4.14396885000364e+001°)
1.51324400000000e+010	(-3.60290583134084e+001dB,-4.17138089079855e+001°)
1.51524300000000e+010	(-3.60511658689313e+001dB,-4.19876269305385e+001°)
1.51724200000000e+010	(-3.60734375204113e+001dB,-4.22611389280721e+001°)
1.51924100000000e+010	(-3.60958736787579e+001dB,-4.25343412601762e+001°)
1.52124000000000e+010	(-3.61184747581057e+001dB,-4.28072302857232e+001°)
1.52323900000000e+010	(-3.61412411759227e+001dB,-4.30798023629237e+001°)
1.52523800000000e+010	(-3.61641733531189e+001dB,-4.33520538493867e+001°)
1.52723700000000e+010	(-3.61872717141576e+001dB,-4.36239811021638e+001°)
1.52923600000000e+010	(-3.62105366871698e+001dB,-4.38955804777901e+001°)
1.53123500000000e+010	(-3.62339687040689e+001dB,-4.41668483323218e+001°)
1.53323400000000e+010	(-3.62575682006698e+001dB,-4.44377810213595e+001°)
1.53523300000000e+010	(-3.62813356168080e+001dB,-4.47083749000733e+001°)
1.53723200000000e+010	(-3.63052713964634e+001dB,-4.49786263232108e+001°)
1.53923100000000e+010	(-3.63293759878837e+001dB,-4.52485316451049e+001°)
1.54123000000000e+010	(-3.63536498437126e+001dB,-4.55180872196718e+001°)
1.54322900000000e+010	(-3.63780934211188e+001dB,-4.57872894003999e+001°)
1.54522800000000e+010	(-3.64027071819276e+001dB,-4.60561345403295e+001°)
1.54722700000000e+010	(-3.64274915927554e+001dB,-4.63246189920308e+001°)
1.54922600000000e+010	(-3.64524471251462e+001dB,-4.65927391075626e+001°)
