Freq.	V(d_3p)
2.09295400000000e+010	(-1.27877680477883e+001dB,-1.66953486395713e+002°)
2.09495300000000e+010	(-1.27893399050834e+001dB,-1.67093957307739e+002°)
2.09695200000000e+010	(-1.27909016463496e+001dB,-1.67234438410063e+002°)
2.09895100000000e+010	(-1.27924532804474e+001dB,-1.67374930099986e+002°)
2.10095000000000e+010	(-1.27939948165380e+001dB,-1.67515432774995e+002°)
2.10294900000000e+010	(-1.27955262640844e+001dB,-1.67655946832758e+002°)
2.10494800000000e+010	(-1.27970476328514e+001dB,-1.67796472671123e+002°)
2.10694700000000e+010	(-1.27985589329066e+001dB,-1.67937010688109e+002°)
2.10894600000000e+010	(-1.28000601746210e+001dB,-1.68077561281907e+002°)
2.11094500000000e+010	(-1.28015513686695e+001dB,-1.68218124850869e+002°)
2.11294400000000e+010	(-1.28030325260317e+001dB,-1.68358701793508e+002°)
2.11494300000000e+010	(-1.28045036579924e+001dB,-1.68499292508494e+002°)
2.11694200000000e+010	(-1.28059647761425e+001dB,-1.68639897394647e+002°)
2.11894100000000e+010	(-1.28074158923792e+001dB,-1.68780516850933e+002°)
2.12094000000000e+010	(-1.28088570189073e+001dB,-1.68921151276463e+002°)
2.12293900000000e+010	(-1.28102881682393e+001dB,-1.69061801070482e+002°)
2.12493800000000e+010	(-1.28117093531965e+001dB,-1.69202466632373e+002°)
2.12693700000000e+010	(-1.28131205869095e+001dB,-1.69343148361646e+002°)
2.12893600000000e+010	(-1.28145218828187e+001dB,-1.69483846657938e+002°)
2.13093500000000e+010	(-1.28159132546756e+001dB,-1.69624561921006e+002°)
2.13293400000000e+010	(-1.28172947165430e+001dB,-1.69765294550725e+002°)
2.13493300000000e+010	(-1.28186662827957e+001dB,-1.69906044947081e+002°)
2.13693200000000e+010	(-1.28200279681218e+001dB,-1.70046813510170e+002°)
2.13893100000000e+010	(-1.28213797875229e+001dB,-1.70187600640193e+002°)
2.14093000000000e+010	(-1.28227217563148e+001dB,-1.70328406737451e+002°)
2.14292900000000e+010	(-1.28240538901289e+001dB,-1.70469232202341e+002°)
2.14492800000000e+010	(-1.28253762049122e+001dB,-1.70610077435352e+002°)
2.14692700000000e+010	(-1.28266887169286e+001dB,-1.70750942837063e+002°)
2.14892600000000e+010	(-1.28279914427595e+001dB,-1.70891828808135e+002°)
2.15092500000000e+010	(-1.28292843993046e+001dB,-1.71032735749311e+002°)
2.15292400000000e+010	(-1.28305676037830e+001dB,-1.71173664061412e+002°)
2.15492300000000e+010	(-1.28318410737334e+001dB,-1.71314614145328e+002°)
2.15692200000000e+010	(-1.28331048270154e+001dB,-1.71455586402020e+002°)
2.15892100000000e+010	(-1.28343588818105e+001dB,-1.71596581232514e+002°)
2.16092000000000e+010	(-1.28356032566223e+001dB,-1.71737599037896e+002°)
2.16291900000000e+010	(-1.28368379702781e+001dB,-1.71878640219309e+002°)
2.16491800000000e+010	(-1.28380630419293e+001dB,-1.72019705177953e+002°)
2.16691700000000e+010	(-1.28392784910523e+001dB,-1.72160794315073e+002°)
2.16891600000000e+010	(-1.28404843374498e+001dB,-1.72301908031962e+002°)
2.17091500000000e+010	(-1.28416806012514e+001dB,-1.72443046729958e+002°)
2.17291400000000e+010	(-1.28428673029143e+001dB,-1.72584210810433e+002°)
2.17491300000000e+010	(-1.28440444632248e+001dB,-1.72725400674799e+002°)
2.17691200000000e+010	(-1.28452121032989e+001dB,-1.72866616724496e+002°)
2.17891100000000e+010	(-1.28463702445833e+001dB,-1.73007859360995e+002°)
2.18091000000000e+010	(-1.28475189088562e+001dB,-1.73149128985788e+002°)
2.18290900000000e+010	(-1.28486581182289e+001dB,-1.73290426000392e+002°)
2.18490800000000e+010	(-1.28497878951461e+001dB,-1.73431750806339e+002°)
2.18690700000000e+010	(-1.28509082623873e+001dB,-1.73573103805177e+002°)
2.18890600000000e+010	(-1.28520192430678e+001dB,-1.73714485398464e+002°)
2.19090500000000e+010	(-1.28531208606396e+001dB,-1.73855895987767e+002°)
2.19290400000000e+010	(-1.28542131388928e+001dB,-1.73997335974653e+002°)
2.19490300000000e+010	(-1.28552961019560e+001dB,-1.74138805760696e+002°)
2.19690200000000e+010	(-1.28563697742984e+001dB,-1.74280305747465e+002°)
2.19890100000000e+010	(-1.28574341807300e+001dB,-1.74421836336521e+002°)
2.20090000000000e+010	(-1.28584893464031e+001dB,-1.74563397929422e+002°)
2.20289900000000e+010	(-1.28595352968136e+001dB,-1.74704990927710e+002°)
2.20489800000000e+010	(-1.28605720578018e+001dB,-1.74846615732913e+002°)
2.20689700000000e+010	(-1.28615996555540e+001dB,-1.74988272746543e+002°)
2.20889600000000e+010	(-1.28626181166032e+001dB,-1.75129962370091e+002°)
2.21089500000000e+010	(-1.28636274678308e+001dB,-1.75271685005022e+002°)
2.21289400000000e+010	(-1.28646277364675e+001dB,-1.75413441052777e+002°)
2.21489300000000e+010	(-1.28656189500948e+001dB,-1.75555230914767e+002°)
2.21689200000000e+010	(-1.28666011366459e+001dB,-1.75697054992370e+002°)
2.21889100000000e+010	(-1.28675743244076e+001dB,-1.75838913686929e+002°)
2.22089000000000e+010	(-1.28685385420209e+001dB,-1.75980807399750e+002°)
2.22288900000000e+010	(-1.28694938184828e+001dB,-1.76122736532099e+002°)
2.22488800000000e+010	(-1.28704401831477e+001dB,-1.76264701485197e+002°)
2.22688700000000e+010	(-1.28713776657284e+001dB,-1.76406702660221e+002°)
2.22888600000000e+010	(-1.28723062962979e+001dB,-1.76548740458300e+002°)
2.23088500000000e+010	(-1.28732261052903e+001dB,-1.76690815280511e+002°)
2.23288400000000e+010	(-1.28741371235031e+001dB,-1.76832927527879e+002°)
2.23488300000000e+010	(-1.28750393820976e+001dB,-1.76975077601373e+002°)
2.23688200000000e+010	(-1.28759329126013e+001dB,-1.77117265901905e+002°)
2.23888100000000e+010	(-1.28768177469088e+001dB,-1.77259492830326e+002°)
2.24088000000000e+010	(-1.28776939172839e+001dB,-1.77401758787426e+002°)
2.24287900000000e+010	(-1.28785614563604e+001dB,-1.77544064173928e+002°)
2.24487800000000e+010	(-1.28794203971446e+001dB,-1.77686409390492e+002°)
2.24687700000000e+010	(-1.28802707730161e+001dB,-1.77828794837706e+002°)
2.24887600000000e+010	(-1.28811126177301e+001dB,-1.77971220916090e+002°)
2.25087500000000e+010	(-1.28819459654186e+001dB,-1.78113688026090e+002°)
2.25287400000000e+010	(-1.28827708505921e+001dB,-1.78256196568079e+002°)
2.25487300000000e+010	(-1.28835873081419e+001dB,-1.78398746942352e+002°)
2.25687200000000e+010	(-1.28843953733413e+001dB,-1.78541339549128e+002°)
2.25887100000000e+010	(-1.28851950818475e+001dB,-1.78683974788545e+002°)
2.26087000000000e+010	(-1.28859864697034e+001dB,-1.78826653060661e+002°)
2.26286900000000e+010	(-1.28867695733398e+001dB,-1.78969374765451e+002°)
2.26486800000000e+010	(-1.28875444295767e+001dB,-1.79112140302804e+002°)
2.26686700000000e+010	(-1.28883110756258e+001dB,-1.79254950072527e+002°)
2.26886600000000e+010	(-1.28890695490919e+001dB,-1.79397804474337e+002°)
2.27086500000000e+010	(-1.28898198879755e+001dB,-1.79540703907865e+002°)
2.27286400000000e+010	(-1.28905621306743e+001dB,-1.79683648772651e+002°)
2.27486300000000e+010	(-1.28912963159855e+001dB,-1.79826639468148e+002°)
2.27686200000000e+010	(-1.28920224831077e+001dB,-1.79969676393713e+002°)
2.27886100000000e+010	(-1.28927406716434e+001dB,1.79887240051386e+002°)
2.28086000000000e+010	(-1.28934509216008e+001dB,1.79744109467975e+002°)
2.28285900000000e+010	(-1.28941532733963e+001dB,1.79600931456973e+002°)
2.28485800000000e+010	(-1.28948477678565e+001dB,1.79457705619395e+002°)
2.28685700000000e+010	(-1.28955344462207e+001dB,1.79314431556351e+002°)
2.28885600000000e+010	(-1.28962133501429e+001dB,1.79171108869044e+002°)
2.29085500000000e+010	(-1.28968845216949e+001dB,1.79027737158776e+002°)
2.29285400000000e+010	(-1.28975480033678e+001dB,1.78884316026943e+002°)
2.29485300000000e+010	(-1.28982038380751e+001dB,1.78740845075040e+002°)
2.29685200000000e+010	(-1.28988520691551e+001dB,1.78597323904656e+002°)
2.29885100000000e+010	(-1.28994927403735e+001dB,1.78453752117478e+002°)
2.30085000000000e+010	(-1.29001258959255e+001dB,1.78310129315287e+002°)
2.30284900000000e+010	(-1.29007515804395e+001dB,1.78166455099965e+002°)
2.30484800000000e+010	(-1.29013698389786e+001dB,1.78022729073485e+002°)
2.30684700000000e+010	(-1.29019807170446e+001dB,1.77878950837917e+002°)
2.30884600000000e+010	(-1.29025842605795e+001dB,1.77735119995428e+002°)
2.31084500000000e+010	(-1.29031805159698e+001dB,1.77591236148277e+002°)
2.31284400000000e+010	(-1.29037695300481e+001dB,1.77447298898818e+002°)
2.31484300000000e+010	(-1.29043513500972e+001dB,1.77303307849494e+002°)
2.31684200000000e+010	(-1.29049260238524e+001dB,1.77159262602845e+002°)
2.31884100000000e+010	(-1.29054935995049e+001dB,1.77015162761498e+002°)
2.32084000000000e+010	(-1.29060541257051e+001dB,1.76871007928169e+002°)
2.32283900000000e+010	(-1.29066076515655e+001dB,1.76726797705663e+002°)
2.32483800000000e+010	(-1.29071542266646e+001dB,1.76582531696872e+002°)
2.32683700000000e+010	(-1.29076939010493e+001dB,1.76438209504769e+002°)
2.32883600000000e+010	(-1.29082267252395e+001dB,1.76293830732414e+002°)
2.33083500000000e+010	(-1.29087527502308e+001dB,1.76149394982945e+002°)
2.33283400000000e+010	(-1.29092720274983e+001dB,1.76004901859579e+002°)
2.33483300000000e+010	(-1.29097846090005e+001dB,1.75860350965611e+002°)
2.33683200000000e+010	(-1.29102905471827e+001dB,1.75715741904407e+002°)
2.33883100000000e+010	(-1.29107898949810e+001dB,1.75571074279408e+002°)
2.34083000000000e+010	(-1.29112827058261e+001dB,1.75426347694122e+002°)
2.34282900000000e+010	(-1.29117690336477e+001dB,1.75281561752121e+002°)
2.34482800000000e+010	(-1.29122489328778e+001dB,1.75136716057043e+002°)
2.34682700000000e+010	(-1.29127224584555e+001dB,1.74991810212584e+002°)
2.34882600000000e+010	(-1.29131896658311e+001dB,1.74846843822496e+002°)
2.35082500000000e+010	(-1.29136506109702e+001dB,1.74701816490583e+002°)
2.35282400000000e+010	(-1.29141053503585e+001dB,1.74556727820699e+002°)
2.35482300000000e+010	(-1.29145539410059e+001dB,1.74411577416744e+002°)
2.35682200000000e+010	(-1.29149964404516e+001dB,1.74266364882655e+002°)
2.35882100000000e+010	(-1.29154329067684e+001dB,1.74121089822409e+002°)
2.36082000000000e+010	(-1.29158633985679e+001dB,1.73975751840013e+002°)
2.36281900000000e+010	(-1.29162879750053e+001dB,1.73830350539502e+002°)
2.36481800000000e+010	(-1.29167066957842e+001dB,1.73684885524934e+002°)
2.36681700000000e+010	(-1.29171196211623e+001dB,1.73539356400382e+002°)
2.36881600000000e+010	(-1.29175268119563e+001dB,1.73393762769933e+002°)
2.37081500000000e+010	(-1.29179283295473e+001dB,1.73248104237678e+002°)
2.37281400000000e+010	(-1.29183242358866e+001dB,1.73102380407711e+002°)
2.37481300000000e+010	(-1.29187145935011e+001dB,1.72956590884120e+002°)
2.37681200000000e+010	(-1.29190994654993e+001dB,1.72810735270978e+002°)
2.37881100000000e+010	(-1.29194789155770e+001dB,1.72664813172344e+002°)
2.38081000000000e+010	(-1.29198530080235e+001dB,1.72518824192250e+002°)
2.38280900000000e+010	(-1.29202218077279e+001dB,1.72372767934695e+002°)
2.38480800000000e+010	(-1.29205853801852e+001dB,1.72226644003640e+002°)
2.38680700000000e+010	(-1.29209437915030e+001dB,1.72080452003001e+002°)
2.38880600000000e+010	(-1.29212971084081e+001dB,1.71934191536635e+002°)
2.39080500000000e+010	(-1.29216453982534e+001dB,1.71787862208342e+002°)
2.39280400000000e+010	(-1.29219887290244e+001dB,1.71641463621847e+002°)
2.39480300000000e+010	(-1.29223271693474e+001dB,1.71494995380797e+002°)
2.39680200000000e+010	(-1.29226607884955e+001dB,1.71348457088753e+002°)
2.39880100000000e+010	(-1.29229896563971e+001dB,1.71201848349175e+002°)
2.40080000000000e+010	(-1.29233138436432e+001dB,1.71055168765418e+002°)
2.40279900000000e+010	(-1.29236334214953e+001dB,1.70908417940723e+002°)
2.40479800000000e+010	(-1.29239484618934e+001dB,1.70761595478200e+002°)
2.40679700000000e+010	(-1.29242590374644e+001dB,1.70614700980825e+002°)
2.40879600000000e+010	(-1.29245652215305e+001dB,1.70467734051427e+002°)
2.41079500000000e+010	(-1.29248670881179e+001dB,1.70320694292674e+002°)
2.41279400000000e+010	(-1.29251647119655e+001dB,1.70173581307066e+002°)
2.41479300000000e+010	(-1.29254581685346e+001dB,1.70026394696922e+002°)
2.41679200000000e+010	(-1.29257475340175e+001dB,1.69879134064366e+002°)
2.41879100000000e+010	(-1.29260328853477e+001dB,1.69731799011317e+002°)
2.42079000000000e+010	(-1.29263143002095e+001dB,1.69584389139475e+002°)
2.42278900000000e+010	(-1.29265918570480e+001dB,1.69436904050310e+002°)
2.42478800000000e+010	(-1.29268656350797e+001dB,1.69289343345046e+002°)
2.42678700000000e+010	(-1.29271357143027e+001dB,1.69141706624646e+002°)
2.42878600000000e+010	(-1.29274021755083e+001dB,1.68993993489805e+002°)
2.43078500000000e+010	(-1.29276651002916e+001dB,1.68846203540925e+002°)
2.43278400000000e+010	(-1.29279245710632e+001dB,1.68698336378110e+002°)
2.43478300000000e+010	(-1.29281806710608e+001dB,1.68550391601143e+002°)
2.43678200000000e+010	(-1.29284334843618e+001dB,1.68402368809476e+002°)
2.43878100000000e+010	(-1.29286830958951e+001dB,1.68254267602209e+002°)
2.44078000000000e+010	(-1.29289295914544e+001dB,1.68106087578076e+002°)
2.44277900000000e+010	(-1.29291730577107e+001dB,1.67957828335429e+002°)
2.44477800000000e+010	(-1.29294135822265e+001dB,1.67809489472218e+002°)
2.44677700000000e+010	(-1.29296512534690e+001dB,1.67661070585974e+002°)
2.44877600000000e+010	(-1.29298861608248e+001dB,1.67512571273793e+002°)
2.45077500000000e+010	(-1.29301183946138e+001dB,1.67363991132313e+002°)
2.45277400000000e+010	(-1.29303480461052e+001dB,1.67215329757698e+002°)
2.45477300000000e+010	(-1.29305752075318e+001dB,1.67066586745616e+002°)
2.45677200000000e+010	(-1.29307999721068e+001dB,1.66917761691223e+002°)
2.45877100000000e+010	(-1.29310224340396e+001dB,1.66768854189137e+002°)
2.46077000000000e+010	(-1.29312426885525e+001dB,1.66619863833421e+002°)
2.46276900000000e+010	(-1.29314608318980e+001dB,1.66470790217558e+002°)
2.46476800000000e+010	(-1.29316769613768e+001dB,1.66321632934434e+002°)
2.46676700000000e+010	(-1.29318911753555e+001dB,1.66172391576309e+002°)
2.46876600000000e+010	(-1.29321035732857e+001dB,1.66023065734801e+002°)
2.47076500000000e+010	(-1.29323142557232e+001dB,1.65873655000855e+002°)
2.47276400000000e+010	(-1.29325233243479e+001dB,1.65724158964725e+002°)
2.47476300000000e+010	(-1.29327308819835e+001dB,1.65574577215947e+002°)
2.47676200000000e+010	(-1.29329370326199e+001dB,1.65424909343315e+002°)
2.47876100000000e+010	(-1.29331418814335e+001dB,1.65275154934852e+002°)
2.48076000000000e+010	(-1.29333455348100e+001dB,1.65125313577791e+002°)
2.48275900000000e+010	(-1.29335481003674e+001dB,1.64975384858540e+002°)
2.48475800000000e+010	(-1.29337496869793e+001dB,1.64825368362663e+002°)
2.48675700000000e+010	(-1.29339504047996e+001dB,1.64675263674845e+002°)
2.48875600000000e+010	(-1.29341503652868e+001dB,1.64525070378870e+002°)
2.49075500000000e+010	(-1.29343496812308e+001dB,1.64374788057589e+002°)
2.49275400000000e+010	(-1.29345484667786e+001dB,1.64224416292893e+002°)
2.49475300000000e+010	(-1.29347468374619e+001dB,1.64073954665682e+002°)
2.49675200000000e+010	(-1.29349449102255e+001dB,1.63923402755834e+002°)
2.49875100000000e+010	(-1.29351428034562e+001dB,1.63772760142178e+002°)
2.50075000000000e+010	(-1.29353406370128e+001dB,1.63622026402459e+002°)
2.50274900000000e+010	(-1.29355385322569e+001dB,1.63471201113312e+002°)
2.50474800000000e+010	(-1.29357366120852e+001dB,1.63320283850223e+002°)
2.50674700000000e+010	(-1.29359350009614e+001dB,1.63169274187502e+002°)
2.50874600000000e+010	(-1.29361338249512e+001dB,1.63018171698249e+002°)
2.51074500000000e+010	(-1.29363332117564e+001dB,1.62866975954318e+002°)
2.51274400000000e+010	(-1.29365332907514e+001dB,1.62715686526290e+002°)
2.51474300000000e+010	(-1.29367341930204e+001dB,1.62564302983431e+002°)
2.51674200000000e+010	(-1.29369360513956e+001dB,1.62412824893665e+002°)
2.51874100000000e+010	(-1.29371390004969e+001dB,1.62261251823534e+002°)
2.52074000000000e+010	(-1.29373431767728e+001dB,1.62109583338167e+002°)
2.52273900000000e+010	(-1.29375487185429e+001dB,1.61957819001241e+002°)
2.52473800000000e+010	(-1.29377557660412e+001dB,1.61805958374951e+002°)
2.52673700000000e+010	(-1.29379644614613e+001dB,1.61654001019969e+002°)
2.52873600000000e+010	(-1.29381749490029e+001dB,1.61501946495412e+002°)
2.53073500000000e+010	(-1.29383873749200e+001dB,1.61349794358804e+002°)
2.53273400000000e+010	(-1.29386018875705e+001dB,1.61197544166042e+002°)
2.53473300000000e+010	(-1.29388186374673e+001dB,1.61045195471359e+002°)
2.53673200000000e+010	(-1.29390377773318e+001dB,1.60892747827290e+002°)
2.53873100000000e+010	(-1.29392594621487e+001dB,1.60740200784633e+002°)
2.54073000000000e+010	(-1.29394838492222e+001dB,1.60587553892417e+002°)
2.54272900000000e+010	(-1.29397110982351e+001dB,1.60434806697865e+002°)
2.54472800000000e+010	(-1.29399413713098e+001dB,1.60281958746359e+002°)
2.54672700000000e+010	(-1.29401748330701e+001dB,1.60129009581409e+002°)
2.54872600000000e+010	(-1.29404116507069e+001dB,1.59975958744615e+002°)
2.55072500000000e+010	(-1.29406519940450e+001dB,1.59822805775636e+002°)
2.55272400000000e+010	(-1.29408960356127e+001dB,1.59669550212156e+002°)
2.55472300000000e+010	(-1.29411439507140e+001dB,1.59516191589857e+002°)
2.55672200000000e+010	(-1.29413959175024e+001dB,1.59362729442384e+002°)
2.55872100000000e+010	(-1.29416521170589e+001dB,1.59209163301316e+002°)
2.56072000000000e+010	(-1.29419127334711e+001dB,1.59055492696142e+002°)
2.56271900000000e+010	(-1.29421779539166e+001dB,1.58901717154230e+002°)
2.56471800000000e+010	(-1.29424479687482e+001dB,1.58747836200806e+002°)
2.56671700000000e+010	(-1.29427229715827e+001dB,1.58593849358929e+002°)
2.56871600000000e+010	(-1.29430031593933e+001dB,1.58439756149472e+002°)
2.57071500000000e+010	(-1.29432887326049e+001dB,1.58285556091100e+002°)
2.57271400000000e+010	(-1.29435798951925e+001dB,1.58131248700260e+002°)
2.57471300000000e+010	(-1.29438768547842e+001dB,1.57976833491165e+002°)
2.57671200000000e+010	(-1.29441798227675e+001dB,1.57822309975780e+002°)
2.57871100000000e+010	(-1.29444890143991e+001dB,1.57667677663824e+002°)
2.58071000000000e+010	(-1.29448046489201e+001dB,1.57512936062763e+002°)
2.58270900000000e+010	(-1.29451269496739e+001dB,1.57358084677808e+002°)
2.58470800000000e+010	(-1.29454561442300e+001dB,1.57203123011930e+002°)
2.58670700000000e+010	(-1.29457924645112e+001dB,1.57048050565862e+002°)
2.58870600000000e+010	(-1.29461361469270e+001dB,1.56892866838121e+002°)
2.59070500000000e+010	(-1.29464874325112e+001dB,1.56737571325028e+002°)
2.59270400000000e+010	(-1.29468465670647e+001dB,1.56582163520738e+002°)
2.59470300000000e+010	(-1.29472138013048e+001dB,1.56426642917275e+002°)
2.59670200000000e+010	(-1.29475893910192e+001dB,1.56271009004574e+002°)
2.59870100000000e+010	(-1.29479735972267e+001dB,1.56115261270535e+002°)
2.60070000000000e+010	(-1.29483666863441e+001dB,1.55959399201082e+002°)
2.60269900000000e+010	(-1.29487689303595e+001dB,1.55803422280232e+002°)
2.60469800000000e+010	(-1.29491806070128e+001dB,1.55647329990177e+002°)
2.60669700000000e+010	(-1.29496019999829e+001dB,1.55491121811377e+002°)
2.60869600000000e+010	(-1.29500333990833e+001dB,1.55334797222660e+002°)
2.61069500000000e+010	(-1.29504751004644e+001dB,1.55178355701345e+002°)
2.61269400000000e+010	(-1.29509274068252e+001dB,1.55021796723369e+002°)
2.61469300000000e+010	(-1.29513906276329e+001dB,1.54865119763436e+002°)
2.61669200000000e+010	(-1.29518650793514e+001dB,1.54708324295185e+002°)
2.61869100000000e+010	(-1.29523510856798e+001dB,1.54551409791367e+002°)
2.62069000000000e+010	(-1.29528489778004e+001dB,1.54394375724050e+002°)
2.62268900000000e+010	(-1.29533590946368e+001dB,1.54237221564843e+002°)
2.62468800000000e+010	(-1.29538817831234e+001dB,1.54079946785142e+002°)
2.62668700000000e+010	(-1.29544173984858e+001dB,1.53922550856399e+002°)
2.62868600000000e+010	(-1.29549663045329e+001dB,1.53765033250426e+002°)
2.63068500000000e+010	(-1.29555288739618e+001dB,1.53607393439715e+002°)
2.63268400000000e+010	(-1.29561054886754e+001dB,1.53449630897802e+002°)
2.63468300000000e+010	(-1.29566965401138e+001dB,1.53291745099656e+002°)
2.63668200000000e+010	(-1.29573024295998e+001dB,1.53133735522108e+002°)
2.63868100000000e+010	(-1.29579235686997e+001dB,1.52975601644322e+002°)
2.64068000000000e+010	(-1.29585603795991e+001dB,1.52817342948300e+002°)
2.64267900000000e+010	(-1.29592132954962e+001dB,1.52658958919444e+002°)
2.64467800000000e+010	(-1.29598827610109e+001dB,1.52500449047156e+002°)
2.64667700000000e+010	(-1.29605692326137e+001dB,1.52341812825505e+002°)
2.64867600000000e+010	(-1.29612731790721e+001dB,1.52183049753936e+002°)
2.65067500000000e+010	(-1.29619950819177e+001dB,1.52024159338053e+002°)
2.65267400000000e+010	(-1.29627354359341e+001dB,1.51865141090467e+002°)
2.65467300000000e+010	(-1.29634947496666e+001dB,1.51705994531713e+002°)
2.65667200000000e+010	(-1.29642735459549e+001dB,1.51546719191250e+002°)
2.65867100000000e+010	(-1.29650723624904e+001dB,1.51387314608540e+002°)
2.66067000000000e+010	(-1.29658917523982e+001dB,1.51227780334228e+002°)
2.66266900000000e+010	(-1.29667322848461e+001dB,1.51068115931411e+002°)
2.66466800000000e+010	(-1.29675945456823e+001dB,1.50908320977019e+002°)
2.66666700000000e+010	(-1.29684791381011e+001dB,1.50748395063312e+002°)
2.66866600000000e+010	(-1.29693866833407e+001dB,1.50588337799502e+002°)
2.67066500000000e+010	(-1.29703178214131e+001dB,1.50428148813506e+002°)
2.67266400000000e+010	(-1.29712732118678e+001dB,1.50267827753851e+002°)
2.67466300000000e+010	(-1.29722535345921e+001dB,1.50107374291736e+002°)
2.67666200000000e+010	(-1.29732594906482e+001dB,1.49946788123261e+002°)
2.67866100000000e+010	(-1.29742918031506e+001dB,1.49786068971842e+002°)
2.68066000000000e+010	(-1.29753512181850e+001dB,1.49625216590835e+002°)
2.68265900000000e+010	(-1.29764385057704e+001dB,1.49464230766364e+002°)
2.68465800000000e+010	(-1.29775544608679e+001dB,1.49303111320393e+002°)
2.68665700000000e+010	(-1.29786999044374e+001dB,1.49141858114052e+002°)
2.68865600000000e+010	(-1.29798756845450e+001dB,1.48980471051232e+002°)
2.69065500000000e+010	(-1.29810826775242e+001dB,1.48818950082487e+002°)
2.69265400000000e+010	(-1.29823217891922e+001dB,1.48657295209257e+002°)
2.69465300000000e+010	(-1.29835939561264e+001dB,1.48495506488440e+002°)
2.69665200000000e+010	(-1.29849001470013e+001dB,1.48333584037350e+002°)
2.69865100000000e+010	(-1.29862413639913e+001dB,1.48171528039087e+002°)
2.70065000000000e+010	(-1.29876186442410e+001dB,1.48009338748352e+002°)
2.70264900000000e+010	(-1.29890330614075e+001dB,1.47847016497757e+002°)
2.70464800000000e+010	(-1.29904857272774e+001dB,1.47684561704656e+002°)
2.70664700000000e+010	(-1.29919777934622e+001dB,1.47521974878562e+002°)
2.70864600000000e+010	(-1.29935104531766e+001dB,1.47359256629179e+002°)
2.71064500000000e+010	(-1.29950849431026e+001dB,1.47196407675119e+002°)
2.71264400000000e+010	(-1.29967025453443e+001dB,1.47033428853357e+002°)
2.71464300000000e+010	(-1.29983645894770e+001dB,1.46870321129493e+002°)
2.71664200000000e+010	(-1.30000724546949e+001dB,1.46707085608883e+002°)
2.71864100000000e+010	(-1.30018275720625e+001dB,1.46543723548730e+002°)
2.72064000000000e+010	(-1.30036314268720e+001dB,1.46380236371210e+002°)
2.72263900000000e+010	(-1.30054855611148e+001dB,1.46216625677721e+002°)
2.72463800000000e+010	(-1.30073915760673e+001dB,1.46052893264380e+002°)
2.72663700000000e+010	(-1.30093511349991e+001dB,1.45889041138845e+002°)
2.72863600000000e+010	(-1.30113659660058e+001dB,1.45725071538610e+002°)
2.73063500000000e+010	(-1.30134378649710e+001dB,1.45560986950898e+002°)
2.73263400000000e+010	(-1.30155686986627e+001dB,1.45396790134293e+002°)
2.73463300000000e+010	(-1.30177604079666e+001dB,1.45232484142274e+002°)
2.73663200000000e+010	(-1.30200150112602e+001dB,1.45068072348828e+002°)
2.73863100000000e+010	(-1.30223346079305e+001dB,1.44903558476324e+002°)
2.74063000000000e+010	(-1.30247213820387e+001dB,1.44738946625875e+002°)
2.74262900000000e+010	(-1.30271776061306e+001dB,1.44574241310396e+002°)
2.74462800000000e+010	(-1.30297056451970e+001dB,1.44409447490628e+002°)
2.74662700000000e+010	(-1.30323079607805e+001dB,1.44244570614393e+002°)
2.74862600000000e+010	(-1.30349871152269e+001dB,1.44079616659385e+002°)
2.75062500000000e+010	(-1.30377457760793e+001dB,1.43914592179834e+002°)
2.75262400000000e+010	(-1.30405867206055e+001dB,1.43749504357398e+002°)
2.75462300000000e+010	(-1.30435128404520e+001dB,1.43584361056684e+002°)
2.75662200000000e+010	(-1.30465271464126e+001dB,1.43419170885835e+002°)
2.75862100000000e+010	(-1.30496327732941e+001dB,1.43253943262657e+002°)
2.76062000000000e+010	(-1.30528329848607e+001dB,1.43088688486818e+002°)
2.76261900000000e+010	(-1.30561311788296e+001dB,1.42923417818671e+002°)
2.76461800000000e+010	(-1.30595308918883e+001dB,1.42758143565343e+002°)
2.76661700000000e+010	(-1.30630358046910e+001dB,1.42592879174765e+002°)
2.76861600000000e+010	(-1.30666497467887e+001dB,1.42427639338382e+002°)
2.77061500000000e+010	(-1.30703767014324e+001dB,1.42262440103366e+002°)
2.77261400000000e+010	(-1.30742208101802e+001dB,1.42097298995190e+002°)
2.77461300000000e+010	(-1.30781863772214e+001dB,1.41932235151551e+002°)
2.77661200000000e+010	(-1.30822778733182e+001dB,1.41767269468648e+002°)
2.77861100000000e+010	(-1.30864999392407e+001dB,1.41602424760964e+002°)
2.78061000000000e+010	(-1.30908573885545e+001dB,1.41437725935740e+002°)
2.78260900000000e+010	(-1.30953552095862e+001dB,1.41273200183451e+002°)
2.78460800000000e+010	(-1.30999985663684e+001dB,1.41108877185676e+002°)
2.78660700000000e+010	(-1.31047927983239e+001dB,1.40944789341830e+002°)
2.78860600000000e+010	(-1.31097434184103e+001dB,1.40780972016345e+002°)
2.79060500000000e+010	(-1.31148561093961e+001dB,1.40617463807926e+002°)
2.79260400000000e+010	(-1.31201367178847e+001dB,1.40454306842609e+002°)
2.79460300000000e+010	(-1.31255912456351e+001dB,1.40291547092392e+002°)
2.79660200000000e+010	(-1.31312258376574e+001dB,1.40129234721223e+002°)
2.79860100000000e+010	(-1.31370467664731e+001dB,1.39967424460129e+002°)
2.80060000000000e+010	(-1.31430604118308e+001dB,1.39806176013239e+002°)
2.80259900000000e+010	(-1.31492732350614e+001dB,1.39645554496300e+002°)
