Freq.	V(d_3p)
2.11894100000000e+010	(-1.72057550711312e+001dB,-1.02447450073022e+001°)
2.12094000000000e+010	(-1.71790670689379e+001dB,-1.04765702501932e+001°)
2.12293900000000e+010	(-1.71521030499914e+001dB,-1.07101688972929e+001°)
2.12493800000000e+010	(-1.71248630516082e+001dB,-1.09455701765441e+001°)
2.12693700000000e+010	(-1.70973471472424e+001dB,-1.11828037988643e+001°)
2.12893600000000e+010	(-1.70695554482840e+001dB,-1.14218999664700e+001°)
2.13093500000000e+010	(-1.70414881059279e+001dB,-1.16628893812621e+001°)
2.13293400000000e+010	(-1.70131453131156e+001dB,-1.19058032532623e+001°)
2.13493300000000e+010	(-1.69845273065539e+001dB,-1.21506733090907e+001°)
2.13693200000000e+010	(-1.69556343688128e+001dB,-1.23975318004857e+001°)
2.13893100000000e+010	(-1.69264668305058e+001dB,-1.26464115128442e+001°)
2.14093000000000e+010	(-1.68970250725537e+001dB,-1.28973457737890e+001°)
2.14292900000000e+010	(-1.68673095285387e+001dB,-1.31503684617363e+001°)
2.14492800000000e+010	(-1.68373206871489e+001dB,-1.34055140144718e+001°)
2.14692700000000e+010	(-1.68070590947169e+001dB,-1.36628174376998e+001°)
2.14892600000000e+010	(-1.67765253578572e+001dB,-1.39223143135780e+001°)
2.15092500000000e+010	(-1.67457201462052e+001dB,-1.41840408092028e+001°)
2.15292400000000e+010	(-1.67146441952610e+001dB,-1.44480336850440e+001°)
2.15492300000000e+010	(-1.66832983093416e+001dB,-1.47143303033045e+001°)
2.15692200000000e+010	(-1.66516833646467e+001dB,-1.49829686361938e+001°)
2.15892100000000e+010	(-1.66198003124403e+001dB,-1.52539872740901e+001°)
2.16092000000000e+010	(-1.65876501823526e+001dB,-1.55274254335778e+001°)
2.16291900000000e+010	(-1.65552340858064e+001dB,-1.58033229653300e+001°)
2.16491800000000e+010	(-1.65225532195732e+001dB,-1.60817203618249e+001°)
2.16691700000000e+010	(-1.64896088694604e+001dB,-1.63626587648560e+001°)
2.16891600000000e+010	(-1.64564024141374e+001dB,-1.66461799728233e+001°)
2.17091500000000e+010	(-1.64229353291029e+001dB,-1.69323264477667e+001°)
2.17291400000000e+010	(-1.63892091907974e+001dB,-1.72211413221168e+001°)
2.17491300000000e+010	(-1.63552256808685e+001dB,-1.75126684051292e+001°)
2.17691200000000e+010	(-1.63209865905898e+001dB,-1.78069521889613e+001°)
2.17891100000000e+010	(-1.62864938254408e+001dB,-1.81040378543669e+001°)
2.18091000000000e+010	(-1.62517494098525e+001dB,-1.84039712759513e+001°)
2.18290900000000e+010	(-1.62167554921209e+001dB,-1.87067990269643e+001°)
2.18490800000000e+010	(-1.61815143494974e+001dB,-1.90125683835632e+001°)
2.18690700000000e+010	(-1.61460283934571e+001dB,-1.93213273285208e+001°)
2.18890600000000e+010	(-1.61103001751525e+001dB,-1.96331245543053e+001°)
2.19090500000000e+010	(-1.60743323910561e+001dB,-1.99480094654962e+001°)
2.19290400000000e+010	(-1.60381278887985e+001dB,-2.02660321804605e+001°)
2.19490300000000e+010	(-1.60016896732034e+001dB,-2.05872435322450e+001°)
2.19690200000000e+010	(-1.59650209125288e+001dB,-2.09116950686026e+001°)
2.19890100000000e+010	(-1.59281249449159e+001dB,-2.12394390510974e+001°)
2.20090000000000e+010	(-1.58910052850514e+001dB,-2.15705284532025e+001°)
2.20289900000000e+010	(-1.58536656310485e+001dB,-2.19050169573242e+001°)
2.20489800000000e+010	(-1.58161098715477e+001dB,-2.22429589506605e+001°)
2.20689700000000e+010	(-1.57783420930479e+001dB,-2.25844095198128e+001°)
2.20889600000000e+010	(-1.57403665874642e+001dB,-2.29294244440563e+001°)
2.21089500000000e+010	(-1.57021878599213e+001dB,-2.32780601871717e+001°)
2.21289400000000e+010	(-1.56638106367851e+001dB,-2.36303738877369e+001°)
2.21489300000000e+010	(-1.56252398739330e+001dB,-2.39864233477690e+001°)
2.21689200000000e+010	(-1.55864807652682e+001dB,-2.43462670196063e+001°)
2.21889100000000e+010	(-1.55475387514801e+001dB,-2.47099639909033e+001°)
2.22089000000000e+010	(-1.55084195290500e+001dB,-2.50775739676226e+001°)
2.22288900000000e+010	(-1.54691290595068e+001dB,-2.54491572548812e+001°)
2.22488800000000e+010	(-1.54296735789290e+001dB,-2.58247747355233e+001°)
2.22688700000000e+010	(-1.53900596076982e+001dB,-2.62044878462607e+001°)
2.22888600000000e+010	(-1.53502939604972e+001dB,-2.65883585512440e+001°)
2.23088500000000e+010	(-1.53103837565554e+001dB,-2.69764493128894e+001°)
2.23288400000000e+010	(-1.52703364301365e+001dB,-2.73688230598073e+001°)
2.23488300000000e+010	(-1.52301597412653e+001dB,-2.77655431516544e+001°)
2.23688200000000e+010	(-1.51898617866883e+001dB,-2.81666733407173e+001°)
2.23888100000000e+010	(-1.51494510110624e+001dB,-2.85722777300606e+001°)
2.24088000000000e+010	(-1.51089362183639e+001dB,-2.89824207280233e+001°)
2.24287900000000e+010	(-1.50683265835083e+001dB,-2.93971669988677e+001°)
2.24487800000000e+010	(-1.50276316641709e+001dB,-2.98165814093688e+001°)
2.24687700000000e+010	(-1.49868614127960e+001dB,-3.02407289711234e+001°)
2.24887600000000e+010	(-1.49460261887793e+001dB,-3.06696747783535e+001°)
2.25087500000000e+010	(-1.49051367708086e+001dB,-3.11034839409656e+001°)
2.25287400000000e+010	(-1.48642043693434e+001dB,-3.15422215126299e+001°)
2.25487300000000e+010	(-1.48232406392141e+001dB,-3.19859524136352e+001°)
2.25687200000000e+010	(-1.47822576923146e+001dB,-3.24347413482439e+001°)
2.25887100000000e+010	(-1.47412681103672e+001dB,-3.28886527163108e+001°)
2.26087000000000e+010	(-1.47002849577259e+001dB,-3.33477505188846e+001°)
2.26286900000000e+010	(-1.46593217941907e+001dB,-3.38120982575233e+001°)
2.26486800000000e+010	(-1.46183926877961e+001dB,-3.42817588270391e+001°)
2.26686700000000e+010	(-1.45775122275343e+001dB,-3.47567944014038e+001°)
2.26886600000000e+010	(-1.45366955359757e+001dB,-3.52372663125170e+001°)
2.27086500000000e+010	(-1.44959582817355e+001dB,-3.57232349215516e+001°)
2.27286400000000e+010	(-1.44553166917420e+001dB,-3.62147594825981e+001°)
2.27486300000000e+010	(-1.44147875632493e+001dB,-3.67118979982906e+001°)
2.27686200000000e+010	(-1.43743882755386e+001dB,-3.72147070671534e+001°)
2.27886100000000e+010	(-1.43341368012446e+001dB,-3.77232417223543e+001°)
2.28086000000000e+010	(-1.42940517172399e+001dB,-3.82375552615901e+001°)
2.28285900000000e+010	(-1.42541522150049e+001dB,-3.87576990678137e+001°)
2.28485800000000e+010	(-1.42144581104060e+001dB,-3.92837224205206e+001°)
2.28685700000000e+010	(-1.41749898527988e+001dB,-3.98156722973283e+001°)
2.28885600000000e+010	(-1.41357685333678e+001dB,-4.03535931655734e+001°)
2.29085500000000e+010	(-1.40968158926084e+001dB,-4.08975267636739e+001°)
2.29285400000000e+010	(-1.40581543268505e+001dB,-4.14475118719957e+001°)
2.29485300000000e+010	(-1.40198068937162e+001dB,-4.20035840730020e+001°)
2.29685200000000e+010	(-1.39817973163987e+001dB,-4.25657755004458e+001°)
2.29885100000000e+010	(-1.39441499866415e+001dB,-4.31341145773917e+001°)
2.30085000000000e+010	(-1.39068899662892e+001dB,-4.37086257428713e+001°)
2.30284900000000e+010	(-1.38700429872754e+001dB,-4.42893291669909e+001°)
2.30484800000000e+010	(-1.38336354499019e+001dB,-4.48762404543042e+001°)
2.30684700000000e+010	(-1.37976944192567e+001dB,-4.54693703353128e+001°)
2.30884600000000e+010	(-1.37622476196089e+001dB,-4.60687243459419e+001°)
2.31084500000000e+010	(-1.37273234266042e+001dB,-4.66743024948757e+001°)
2.31284400000000e+010	(-1.36929508570802e+001dB,-4.72860989186364e+001°)
2.31484300000000e+010	(-1.36591595562973e+001dB,-4.79041015243262e+001°)
2.31684200000000e+010	(-1.36259797823770e+001dB,-4.85282916199352e+001°)
2.31884100000000e+010	(-1.35934423877148e+001dB,-4.91586435321909e+001°)
2.32084000000000e+010	(-1.35615787971176e+001dB,-4.97951242118742e+001°)
2.32283900000000e+010	(-1.35304209823949e+001dB,-5.04376928266033e+001°)
2.32483800000000e+010	(-1.35000014331040e+001dB,-5.10863003410998e+001°)
2.32683700000000e+010	(-1.34703531231183e+001dB,-5.17408890849603e+001°)
2.32883600000000e+010	(-1.34415094726556e+001dB,-5.24013923080495e+001°)
2.33083500000000e+010	(-1.34135043053537e+001dB,-5.30677337236567e+001°)
2.33283400000000e+010	(-1.33863717999368e+001dB,-5.37398270396608e+001°)
2.33483300000000e+010	(-1.33601464359519e+001dB,-5.44175754780943e+001°)
2.33683200000000e+010	(-1.33348629329878e+001dB,-5.51008712836469e+001°)
2.33883100000000e+010	(-1.33105561827054e+001dB,-5.57895952219155e+001°)
2.34083000000000e+010	(-1.32872611729180e+001dB,-5.64836160685363e+001°)
2.34282900000000e+010	(-1.32650129028478e+001dB,-5.71827900908148e+001°)
2.34482800000000e+010	(-1.32438462885639e+001dB,-5.78869605240784e+001°)
2.34682700000000e+010	(-1.32237960574726e+001dB,-5.85959570458250e+001°)
2.34882600000000e+010	(-1.32048966305755e+001dB,-5.93095952518485e+001°)
2.35082500000000e+010	(-1.31871819910560e+001dB,-6.00276761399850e+001°)
2.35282400000000e+010	(-1.31706855375849e+001dB,-6.07499856089943e+001°)
2.35482300000000e+010	(-1.31554399205826e+001dB,-6.14762939825355e+001°)
2.35682200000000e+010	(-1.31414768595316e+001dB,-6.22063555712494e+001°)
2.35882100000000e+010	(-1.31288269393419e+001dB,-6.29399082898217e+001°)
2.36082000000000e+010	(-1.31175193837448e+001dB,-6.36766733506399e+001°)
2.36281900000000e+010	(-1.31075818037923e+001dB,-6.44163550614095e+001°)
2.36481800000000e+010	(-1.30990399198050e+001dB,-6.51586407609657e+001°)
2.36681700000000e+010	(-1.30919172556400e+001dB,-6.59032009354287e+001°)
2.36881600000000e+010	(-1.30862348050201e+001dB,-6.66496895658037e+001°)
2.37081500000000e+010	(-1.30820106709982e+001dB,-6.73977447676944e+001°)
2.37281400000000e+010	(-1.30792596815683e+001dB,-6.81469897934870e+001°)
2.37481300000000e+010	(-1.30779929870926e+001dB,-6.88970344760999e+001°)
2.37681200000000e+010	(-1.30782176487586e+001dB,-6.96474771997336e+001°)
2.37881100000000e+010	(-1.30799362317699e+001dB,-7.03979074847893e+001°)
2.38081000000000e+010	(-1.30831464224507e+001dB,-7.11479092683579e+001°)
2.38280900000000e+010	(-1.30878406947435e+001dB,-7.18970649448627e+001°)
2.38480800000000e+010	(-1.30940060583702e+001dB,-7.26449601992602e+001°)
2.38680700000000e+010	(-1.31016239274978e+001dB,-7.33911896136502e+001°)
2.38880600000000e+010	(-1.31106701540664e+001dB,-7.41353629535279e+001°)
2.39080500000000e+010	(-1.31211152724554e+001dB,-7.48771119410135e+001°)
2.39280400000000e+010	(-1.31329250000120e+001dB,-7.56160972017512e+001°)
2.39480300000000e+010	(-1.31460610290361e+001dB,-7.63520149378357e+001°)
2.39680200000000e+010	(-1.31604821282243e+001dB,-7.70846027474225e+001°)
2.39880100000000e+010	(-1.31761455442307e+001dB,-7.78136439062963e+001°)
2.40080000000000e+010	(-1.31930086573619e+001dB,-7.85389693787710e+001°)
2.40279900000000e+010	(-1.32110308022981e+001dB,-7.92604568678532e+001°)
2.40479800000000e+010	(-1.32301751206073e+001dB,-7.99780263750540e+001°)
2.40679700000000e+010	(-1.32504102747555e+001dB,-8.06916320301114e+001°)
2.40879600000000e+010	(-1.32717118326674e+001dB,-8.14012503554856e+001°)
2.41079500000000e+010	(-1.32940631362019e+001dB,-8.21068656033494e+001°)
2.41279400000000e+010	(-1.33174555012316e+001dB,-8.28084532679639e+001°)
2.41479300000000e+010	(-1.33418876604113e+001dB,-8.35059632422890e+001°)
2.41679200000000e+010	(-1.33673644442966e+001dB,-8.41993042690617e+001°)
2.41879100000000e+010	(-1.33938947882379e+001dB,-8.48883312797118e+001°)
2.42079000000000e+010	(-1.34214892346048e+001dB,-8.55728369160251e+001°)
2.42278900000000e+010	(-1.34501571570426e+001dB,-8.62525480403168e+001°)
2.42478800000000e+010	(-1.34799039559204e+001dB,-8.69271274535246e+001°)
2.42678700000000e+010	(-1.35107284601622e+001dB,-8.75961804666441e+001°)
2.42878600000000e+010	(-1.35426207263906e+001dB,-8.82592655066386e+001°)
2.43078500000000e+010	(-1.35755603632974e+001dB,-8.89159076457823e+001°)
2.43278400000000e+010	(-1.36095154407607e+001dB,-8.95656138410014e+001°)
2.43478300000000e+010	(-1.36444419812223e+001dB,-9.02078887354825e+001°)
2.43678200000000e+010	(-1.36802839831705e+001dB,-9.08422500599853e+001°)
2.43878100000000e+010	(-1.37169738965989e+001dB,-9.14682429189166e+001°)
2.44078000000000e+010	(-1.37544334574292e+001dB,-9.20854525035107e+001°)
2.44277900000000e+010	(-1.37925747888284e+001dB,-9.26935150033186e+001°)
2.44477800000000e+010	(-1.38313016876787e+001dB,-9.32921266652133e+001°)
2.44677700000000e+010	(-1.38705110297160e+001dB,-9.38810510696610e+001°)
2.44877600000000e+010	(-1.39100942433699e+001dB,-9.44601247604938e+001°)
2.45077500000000e+010	(-1.39499388175011e+001dB,-9.50292613872495e+001°)
2.45277400000000e+010	(-1.39899298205256e+001dB,-9.55884545106352e+001°)
2.45477300000000e+010	(-1.40299514171856e+001dB,-9.61377791942497e+001°)
2.45677200000000e+010	(-1.40698883744884e+001dB,-9.66773924698161e+001°)
2.45877100000000e+010	(-1.41096275504763e+001dB,-9.72075327268873e+001°)
2.46077000000000e+010	(-1.41490593591405e+001dB,-9.77285180471300e+001°)
2.46276900000000e+010	(-1.41880792026368e+001dB,-9.82407434814090e+001°)
2.46476800000000e+010	(-1.42265888586888e+001dB,-9.87446772568342e+001°)
2.46676700000000e+010	(-1.42644978073263e+001dB,-9.92408559014606e+001°)
2.46876600000000e+010	(-1.43017244774644e+001dB,-9.97298782857208e+001°)
2.47076500000000e+010	(-1.43381973907793e+001dB,-1.00212398601030e+002°)
2.47276400000000e+010	(-1.43738561782683e+001dB,-1.00689118325110e+002°)
2.47476300000000e+010	(-1.44086524441006e+001dB,-1.01160777258490e+002°)
2.47676200000000e+010	(-1.44425504520875e+001dB,-1.01628143754391e+002°)
2.47876100000000e+010	(-1.44755276123678e+001dB,-1.02092004302074e+002°)
2.48076000000000e+010	(-1.45075747497629e+001dB,-1.02553152658851e+002°)
2.48275900000000e+010	(-1.45386961404847e+001dB,-1.03012378755439e+002°)
2.48475800000000e+010	(-1.45689093103028e+001dB,-1.03470457620867e+002°)
2.48675700000000e+010	(-1.45982445944960e+001dB,-1.03928138584741e+002°)
2.48875600000000e+010	(-1.46267444675647e+001dB,-1.04386135015137e+002°)
2.49075500000000e+010	(-1.46544626582875e+001dB,-1.04845114839172e+002°)
2.49275400000000e+010	(-1.46814630728258e+001dB,-1.05305692070896e+002°)
2.49475300000000e+010	(-1.47078185548098e+001dB,-1.05768419538442e+002°)
2.49675200000000e+010	(-1.47336095162999e+001dB,-1.06233782961599e+002°)
2.49875100000000e+010	(-1.47589224769709e+001dB,-1.06702196483994e+002°)
2.50075000000000e+010	(-1.47838485506485e+001dB,-1.07173999714076e+002°)
2.50274900000000e+010	(-1.48084819184092e+001dB,-1.07649456278595e+002°)
2.50474800000000e+010	(-1.48329183259080e+001dB,-1.08128753843976e+002°)
2.50674700000000e+010	(-1.48572536396064e+001dB,-1.08612005517451e+002°)
2.50874600000000e+010	(-1.48815824923952e+001dB,-1.09099252502670e+002°)
2.51074500000000e+010	(-1.49059970440229e+001dB,-1.09590467855376e+002°)
2.51274400000000e+010	(-1.49305858761334e+001dB,-1.10085561164022e+002°)
2.51474300000000e+010	(-1.49554330358514e+001dB,-1.10584383968403e+002°)
2.51674200000000e+010	(-1.49806172360928e+001dB,-1.11086735725758e+002°)
2.51874100000000e+010	(-1.50062112153382e+001dB,-1.11592370137766e+002°)
2.52074000000000e+010	(-1.50322812547257e+001dB,-1.12101001662188e+002°)
2.52273900000000e+010	(-1.50588868461212e+001dB,-1.12612312048303e+002°)
2.52473800000000e+010	(-1.50860805014115e+001dB,-1.13125956754280e+002°)
2.52673700000000e+010	(-1.51139076906624e+001dB,-1.13641571126028e+002°)
2.52873600000000e+010	(-1.51424068949753e+001dB,-1.14158776239327e+002°)
2.53073500000000e+010	(-1.51716097588135e+001dB,-1.14677184329402e+002°)
2.53273400000000e+010	(-1.52015413261651e+001dB,-1.15196403753405e+002°)
2.53473300000000e+010	(-1.52322203450728e+001dB,-1.15716043450925e+002°)
2.53673200000000e+010	(-1.52636596256809e+001dB,-1.16235716885215e+002°)
2.53873100000000e+010	(-1.52958664379193e+001dB,-1.16755045463008e+002°)
2.54073000000000e+010	(-1.53288429361701e+001dB,-1.17273661443344e+002°)
2.54272900000000e+010	(-1.53625865996366e+001dB,-1.17791210356042e+002°)
2.54472800000000e+010	(-1.53970906785983e+001dB,-1.18307352958119e+002°)
2.54672700000000e+010	(-1.54323446382016e+001dB,-1.18821766762036e+002°)
2.54872600000000e+010	(-1.54683345928723e+001dB,-1.19334147173266e+002°)
2.55072500000000e+010	(-1.55050437257791e+001dB,-1.19844208276630e+002°)
2.55272400000000e+010	(-1.55424526890347e+001dB,-1.20351683311362e+002°)
2.55472300000000e+010	(-1.55805399814252e+001dB,-1.20856324874350e+002°)
2.55672200000000e+010	(-1.56192823014598e+001dB,-1.21357904889500e+002°)
2.55872100000000e+010	(-1.56586548743768e+001dB,-1.21856214379124e+002°)
2.56072000000000e+010	(-1.56986317524624e+001dB,-1.22351063070683e+002°)
2.56271900000000e+010	(-1.57391860886387e+001dB,-1.22842278869428e+002°)
2.56471800000000e+010	(-1.57802903837523e+001dB,-1.23329707224496e+002°)
2.56671700000000e+010	(-1.58219167083779e+001dB,-1.23813210413042e+002°)
2.56871600000000e+010	(-1.58640369002341e+001dB,-1.24292666764046e+002°)
2.57071500000000e+010	(-1.59066227385163e+001dB,-1.24767969840645e+002°)
2.57271400000000e+010	(-1.59496460965911e+001dB,-1.25239027597137e+002°)
2.57471300000000e+010	(-1.59930790745842e+001dB,-1.25705761524442e+002°)
2.57671200000000e+010	(-1.60368941134222e+001dB,-1.26168105795467e+002°)
2.57871100000000e+010	(-1.60810640918976e+001dB,-1.26626006419889e+002°)
2.58071000000000e+010	(-1.61255624082939e+001dB,-1.27079420416031e+002°)
2.58270900000000e+010	(-1.61703630480536e+001dB,-1.27528315005915e+002°)
2.58470800000000e+010	(-1.62154406389112e+001dB,-1.27972666838244e+002°)
2.58670700000000e+010	(-1.62607704948289e+001dB,-1.28412461242793e+002°)
2.58870600000000e+010	(-1.63063286499879e+001dB,-1.28847691518751e+002°)
2.59070500000000e+010	(-1.63520918840006e+001dB,-1.29278358258618e+002°)
2.59270400000000e+010	(-1.63980377394175e+001dB,-1.29704468708596e+002°)
2.59470300000000e+010	(-1.64441445325066e+001dB,-1.30126036165785e+002°)
2.59670200000000e+010	(-1.64903913582057e+001dB,-1.30543079411986e+002°)
2.59870100000000e+010	(-1.65367580900507e+001dB,-1.30955622183601e+002°)
2.60070000000000e+010	(-1.65832253758165e+001dB,-1.31363692676686e+002°)
2.60269900000000e+010	(-1.66297746295167e+001dB,-1.31767323086105e+002°)
2.60469800000000e+010	(-1.66763880203526e+001dB,-1.32166549177460e+002°)
2.60669700000000e+010	(-1.67230484591249e+001dB,-1.32561409890382e+002°)
2.60869600000000e+010	(-1.67697395825705e+001dB,-1.32951946971691e+002°)
2.61069500000000e+010	(-1.68164457360264e+001dB,-1.33338204636858e+002°)
2.61269400000000e+010	(-1.68631519547767e+001dB,-1.33720229258210e+002°)
2.61469300000000e+010	(-1.69098439443895e+001dB,-1.34098069078289e+002°)
2.61669200000000e+010	(-1.69565080603165e+001dB,-1.34471773946827e+002°)
2.61869100000000e+010	(-1.70031312869850e+001dB,-1.34841395079829e+002°)
2.62069000000000e+010	(-1.70497012165844e+001dB,-1.35206984839252e+002°)
2.62268900000000e+010	(-1.70962060277170e+001dB,-1.35568596531950e+002°)
2.62468800000000e+010	(-1.71426344640603e+001dB,-1.35926284226416e+002°)
2.62668700000000e+010	(-1.71889758131625e+001dB,-1.36280102586152e+002°)
2.62868600000000e+010	(-1.72352198854736e+001dB,-1.36630106718346e+002°)
2.63068500000000e+010	(-1.72813569937011e+001dB,-1.36976352036770e+002°)
2.63268400000000e+010	(-1.73273779325542e+001dB,-1.37318894137759e+002°)
2.63468300000000e+010	(-1.73732739589392e+001dB,-1.37657788688302e+002°)
2.63668200000000e+010	(-1.74190367726461e+001dB,-1.37993091325222e+002°)
2.63868100000000e+010	(-1.74646584975642e+001dB,-1.38324857564639e+002°)
2.64068000000000e+010	(-1.75101316634495e+001dB,-1.38653142720796e+002°)
2.64267900000000e+010	(-1.75554491882672e+001dB,-1.38978001833531e+002°)
2.64467800000000e+010	(-1.76006043611149e+001dB,-1.39299489603667e+002°)
2.64667700000000e+010	(-1.76455908257384e+001dB,-1.39617660335621e+002°)
2.64867600000000e+010	(-1.76904025646378e+001dB,-1.39932567886662e+002°)
2.65067500000000e+010	(-1.77350338837654e+001dB,-1.40244265622208e+002°)
2.65267400000000e+010	(-1.77794793978081e+001dB,-1.40552806376662e+002°)
2.65467300000000e+010	(-1.78237340160432e+001dB,-1.40858242419277e+002°)
2.65667200000000e+010	(-1.78677929287661e+001dB,-1.41160625424629e+002°)
2.65867100000000e+010	(-1.79116515942668e+001dB,-1.41460006447252e+002°)
2.66067000000000e+010	(-1.79553057263501e+001dB,-1.41756435900085e+002°)
2.66266900000000e+010	(-1.79987512823823e+001dB,-1.42049963536371e+002°)
2.66466800000000e+010	(-1.80419844518456e+001dB,-1.42340638434680e+002°)
2.66666700000000e+010	(-1.80850016453902e+001dB,-1.42628508986770e+002°)
2.66866600000000e+010	(-1.81277994843638e+001dB,-1.42913622888015e+002°)
2.67066500000000e+010	(-1.81703747908024e+001dB,-1.43196027130160e+002°)
2.67266400000000e+010	(-1.82127245778652e+001dB,-1.43475767996149e+002°)
2.67466300000000e+010	(-1.82548460407006e+001dB,-1.43752891056856e+002°)
2.67666200000000e+010	(-1.82967365477207e+001dB,-1.44027441169506e+002°)
2.67866100000000e+010	(-1.83383936322732e+001dB,-1.44299462477612e+002°)
2.68066000000000e+010	(-1.83798149846919e+001dB,-1.44568998412284e+002°)
2.68265900000000e+010	(-1.84209984447117e+001dB,-1.44836091694747e+002°)
2.68465800000000e+010	(-1.84619419942306e+001dB,-1.45100784339949e+002°)
2.68665700000000e+010	(-1.85026437504058e+001dB,-1.45363117661141e+002°)
2.68865600000000e+010	(-1.85431019590693e+001dB,-1.45623132275301e+002°)
2.69065500000000e+010	(-1.85833149884484e+001dB,-1.45880868109318e+002°)
2.69265400000000e+010	(-1.86232813231764e+001dB,-1.46136364406848e+002°)
2.69465300000000e+010	(-1.86629995585834e+001dB,-1.46389659735732e+002°)
2.69665200000000e+010	(-1.87024683952519e+001dB,-1.46640791995948e+002°)
2.69865100000000e+010	(-1.87416866338261e+001dB,-1.46889798427967e+002°)
2.70065000000000e+010	(-1.87806531700638e+001dB,-1.47136715621517e+002°)
2.70264900000000e+010	(-1.88193669901199e+001dB,-1.47381579524634e+002°)
2.70464800000000e+010	(-1.88578271660470e+001dB,-1.47624425453017e+002°)
2.70664700000000e+010	(-1.88960328515112e+001dB,-1.47865288099562e+002°)
2.70864600000000e+010	(-1.89339832777029e+001dB,-1.48104201544117e+002°)
2.71064500000000e+010	(-1.89716777494422e+001dB,-1.48341199263342e+002°)
2.71264400000000e+010	(-1.90091156414639e+001dB,-1.48576314140702e+002°)
2.71464300000000e+010	(-1.90462963948776e+001dB,-1.48809578476534e+002°)
2.71664200000000e+010	(-1.90832195137912e+001dB,-1.49041023998145e+002°)
2.71864100000000e+010	(-1.91198845620928e+001dB,-1.49270681869953e+002°)
2.72064000000000e+010	(-1.91562911603822e+001dB,-1.49498582703624e+002°)
2.72263900000000e+010	(-1.91924389830463e+001dB,-1.49724756568197e+002°)
2.72463800000000e+010	(-1.92283277554676e+001dB,-1.49949233000150e+002°)
2.72663700000000e+010	(-1.92639572513668e+001dB,-1.50172041013453e+002°)
2.72863600000000e+010	(-1.92993272902635e+001dB,-1.50393209109520e+002°)
2.73063500000000e+010	(-1.93344377350603e+001dB,-1.50612765287112e+002°)
2.73263400000000e+010	(-1.93692884897334e+001dB,-1.50830737052115e+002°)
2.73463300000000e+010	(-1.94038794971338e+001dB,-1.51047151427268e+002°)
2.73663200000000e+010	(-1.94382107368898e+001dB,-1.51262034961741e+002°)
2.73863100000000e+010	(-1.94722822234042e+001dB,-1.51475413740621e+002°)
2.74063000000000e+010	(-1.95060940039449e+001dB,-1.51687313394280e+002°)
2.74262900000000e+010	(-1.95396461568251e+001dB,-1.51897759107596e+002°)
2.74462800000000e+010	(-1.95729387896650e+001dB,-1.52106775629069e+002°)
2.74662700000000e+010	(-1.96059720377343e+001dB,-1.52314387279793e+002°)
2.74862600000000e+010	(-1.96387460623719e+001dB,-1.52520617962285e+002°)
2.75062500000000e+010	(-1.96712610494752e+001dB,-1.52725491169183e+002°)
2.75262400000000e+010	(-1.97035172080620e+001dB,-1.52929029991800e+002°)
2.75462300000000e+010	(-1.97355147688963e+001dB,-1.53131257128528e+002°)
2.75662200000000e+010	(-1.97672539831764e+001dB,-1.53332194893122e+002°)
2.75862100000000e+010	(-1.97987351212858e+001dB,-1.53531865222797e+002°)
2.76062000000000e+010	(-1.98299584715977e+001dB,-1.53730289686228e+002°)
2.76261900000000e+010	(-1.98609243393358e+001dB,-1.53927489491376e+002°)
2.76461800000000e+010	(-1.98916330454873e+001dB,-1.54123485493170e+002°)
2.76661700000000e+010	(-1.99220849257651e+001dB,-1.54318298201061e+002°)
2.76861600000000e+010	(-1.99522803296159e+001dB,-1.54511947786423e+002°)
2.77061500000000e+010	(-1.99822196192762e+001dB,-1.54704454089812e+002°)
2.77261400000000e+010	(-2.00119031688680e+001dB,-1.54895836628088e+002°)
2.77461300000000e+010	(-2.00413313635385e+001dB,-1.55086114601399e+002°)
2.77661200000000e+010	(-2.00705045986370e+001dB,-1.55275306900026e+002°)
2.77861100000000e+010	(-2.00994232789300e+001dB,-1.55463432111088e+002°)
2.78061000000000e+010	(-2.01280878178511e+001dB,-1.55650508525129e+002°)
2.78260900000000e+010	(-2.01564986367869e+001dB,-1.55836554142539e+002°)
2.78460800000000e+010	(-2.01846561643927e+001dB,-1.56021586679898e+002°)
2.78660700000000e+010	(-2.02125608359410e+001dB,-1.56205623576136e+002°)
2.78860600000000e+010	(-2.02402130926996e+001dB,-1.56388681998610e+002°)
2.79060500000000e+010	(-2.02676133813371e+001dB,-1.56570778849033e+002°)
2.79260400000000e+010	(-2.02947621533562e+001dB,-1.56751930769285e+002°)
2.79460300000000e+010	(-2.03216598645509e+001dB,-1.56932154147116e+002°)
2.79660200000000e+010	(-2.03483069744924e+001dB,-1.57111465121725e+002°)
2.79860100000000e+010	(-2.03747039460335e+001dB,-1.57289879589218e+002°)
2.80060000000000e+010	(-2.04008512448399e+001dB,-1.57467413207957e+002°)
2.80259900000000e+010	(-2.04267493389386e+001dB,-1.57644081403808e+002°)
2.80459800000000e+010	(-2.04523986982918e+001dB,-1.57819899375268e+002°)
2.80659700000000e+010	(-2.04777997943862e+001dB,-1.57994882098491e+002°)
2.80859600000000e+010	(-2.05029530998417e+001dB,-1.58169044332209e+002°)
2.81059500000000e+010	(-2.05278590880420e+001dB,-1.58342400622557e+002°)
2.81259400000000e+010	(-2.05525182327751e+001dB,-1.58514965307789e+002°)
2.81459300000000e+010	(-2.05769310078981e+001dB,-1.58686752522905e+002°)
