Freq.	V(d_3p)
2.11894100000000e+010	(-1.77784826866434e+001dB,-1.10373761061037e+001°)
2.12094000000000e+010	(-1.77560769184824e+001dB,-1.12685201923190e+001°)
2.12293900000000e+010	(-1.77334374153094e+001dB,-1.15012047812220e+001°)
2.12493800000000e+010	(-1.77105645469048e+001dB,-1.17354528390615e+001°)
2.12693700000000e+010	(-1.76874587146957e+001dB,-1.19712876499612e+001°)
2.12893600000000e+010	(-1.76641203530547e+001dB,-1.22087328201349e+001°)
2.13093500000000e+010	(-1.76405499306415e+001dB,-1.24478122820825e+001°)
2.13293400000000e+010	(-1.76167479517889e+001dB,-1.26885502987614e+001°)
2.13493300000000e+010	(-1.75927149579343e+001dB,-1.29309714677172e+001°)
2.13693200000000e+010	(-1.75684515290997e+001dB,-1.31751007251848e+001°)
2.13893100000000e+010	(-1.75439582854179e+001dB,-1.34209633501369e+001°)
2.14093000000000e+010	(-1.75192358887116e+001dB,-1.36685849682824e+001°)
2.14292900000000e+010	(-1.74942850441216e+001dB,-1.39179915559996e+001°)
2.14492800000000e+010	(-1.74691065017901e+001dB,-1.41692094442056e+001°)
2.14692700000000e+010	(-1.74437010585965e+001dB,-1.44222653221403e+001°)
2.14892600000000e+010	(-1.74180695599512e+001dB,-1.46771862410678e+001°)
2.15092500000000e+010	(-1.73922129016459e+001dB,-1.49339996178760e+001°)
2.15292400000000e+010	(-1.73661320317635e+001dB,-1.51927332385701e+001°)
2.15492300000000e+010	(-1.73398279526498e+001dB,-1.54534152616434e+001°)
2.15692200000000e+010	(-1.73133017229460e+001dB,-1.57160742213193e+001°)
2.15892100000000e+010	(-1.72865544596876e+001dB,-1.59807390306431e+001°)
2.16092000000000e+010	(-1.72595873404681e+001dB,-1.62474389844240e+001°)
2.16291900000000e+010	(-1.72324016056705e+001dB,-1.65162037619932e+001°)
2.16491800000000e+010	(-1.72049985607685e+001dB,-1.67870634297871e+001°)
2.16691700000000e+010	(-1.71773795786996e+001dB,-1.70600484437158e+001°)
2.16891600000000e+010	(-1.71495461023098e+001dB,-1.73351896513171e+001°)
2.17091500000000e+010	(-1.71214996468748e+001dB,-1.76125182936731e+001°)
2.17291400000000e+010	(-1.70932418026960e+001dB,-1.78920660070619e+001°)
2.17491300000000e+010	(-1.70647742377767e+001dB,-1.81738648243456e+001°)
2.17691200000000e+010	(-1.70360987005764e+001dB,-1.84579471760461e+001°)
2.17891100000000e+010	(-1.70072170228496e+001dB,-1.87443458911115e+001°)
2.18091000000000e+010	(-1.69781311225654e+001dB,-1.90330941973332e+001°)
2.18290900000000e+010	(-1.69488430069150e+001dB,-1.93242257213988e+001°)
2.18490800000000e+010	(-1.69193547754046e+001dB,-1.96177744885483e+001°)
2.18690700000000e+010	(-1.68896686230382e+001dB,-1.99137749218129e+001°)
2.18890600000000e+010	(-1.68597868435897e+001dB,-2.02122618408012e+001°)
2.19090500000000e+010	(-1.68297118329683e+001dB,-2.05132704600082e+001°)
2.19290400000000e+010	(-1.67994460926771e+001dB,-2.08168363866120e+001°)
2.19490300000000e+010	(-1.67689922333652e+001dB,-2.11229956177280e+001°)
2.19690200000000e+010	(-1.67383529784788e+001dB,-2.14317845370830e+001°)
2.19890100000000e+010	(-1.67075311680080e+001dB,-2.17432399110741e+001°)
2.20090000000000e+010	(-1.66765297623327e+001dB,-2.20573988841750e+001°)
2.20289900000000e+010	(-1.66453518461703e+001dB,-2.23742989736463e+001°)
2.20489800000000e+010	(-1.66140006326213e+001dB,-2.26939780635136e+001°)
2.20689700000000e+010	(-1.65824794673195e+001dB,-2.30164743977639e+001°)
2.20889600000000e+010	(-1.65507918326826e+001dB,-2.33418265727151e+001°)
2.21089500000000e+010	(-1.65189413522673e+001dB,-2.36700735285172e+001°)
2.21289400000000e+010	(-1.64869317952259e+001dB,-2.40012545397219e+001°)
2.21489300000000e+010	(-1.64547670808676e+001dB,-2.43354092048832e+001°)
2.21689200000000e+010	(-1.64224512833221e+001dB,-2.46725774351249e+001°)
2.21889100000000e+010	(-1.63899886363060e+001dB,-2.50127994416175e+001°)
2.22089000000000e+010	(-1.63573835379911e+001dB,-2.53561157219123e+001°)
2.22288900000000e+010	(-1.63246405559741e+001dB,-2.57025670450635e+001°)
2.22488800000000e+010	(-1.62917644323448e+001dB,-2.60521944354768e+001°)
2.22688700000000e+010	(-1.62587600888542e+001dB,-2.64050391554220e+001°)
2.22888600000000e+010	(-1.62256326321754e+001dB,-2.67611426861292e+001°)
2.23088500000000e+010	(-1.61923873592609e+001dB,-2.71205467074071e+001°)
2.23288400000000e+010	(-1.61590297627874e+001dB,-2.74832930757055e+001°)
2.23488300000000e+010	(-1.61255655366898e+001dB,-2.78494238005432e+001°)
2.23688200000000e+010	(-1.60920005817758e+001dB,-2.82189810192160e+001°)
2.23888100000000e+010	(-1.60583410114199e+001dB,-2.85920069697165e+001°)
2.24088000000000e+010	(-1.60245931573296e+001dB,-2.89685439617642e+001°)
2.24287900000000e+010	(-1.59907635753788e+001dB,-2.93486343458659e+001°)
2.24487800000000e+010	(-1.59568590515017e+001dB,-2.97323204803150e+001°)
2.24687700000000e+010	(-1.59228866076386e+001dB,-3.01196446960317e+001°)
2.24887600000000e+010	(-1.58888535077282e+001dB,-3.05106492591532e+001°)
2.25087500000000e+010	(-1.58547672637335e+001dB,-3.09053763312656e+001°)
2.25287400000000e+010	(-1.58206356416941e+001dB,-3.13038679271871e+001°)
2.25487300000000e+010	(-1.57864666677937e+001dB,-3.17061658701940e+001°)
2.25687200000000e+010	(-1.57522686344284e+001dB,-3.21123117445734e+001°)
2.25887100000000e+010	(-1.57180501062655e+001dB,-3.25223468454073e+001°)
2.26087000000000e+010	(-1.56838199262755e+001dB,-3.29363121254731e+001°)
2.26286900000000e+010	(-1.56495872217251e+001dB,-3.33542481391395e+001°)
2.26486800000000e+010	(-1.56153614101092e+001dB,-3.37761949831528e+001°)
2.26686700000000e+010	(-1.55811522050086e+001dB,-3.42021922341916e+001°)
2.26886600000000e+010	(-1.55469696218488e+001dB,-3.46322788830713e+001°)
2.27086500000000e+010	(-1.55128239835411e+001dB,-3.50664932654827e+001°)
2.27286400000000e+010	(-1.54787259259809e+001dB,-3.55048729891445e+001°)
2.27486300000000e+010	(-1.54446864033785e+001dB,-3.59474548572397e+001°)
2.27686200000000e+010	(-1.54107166933948e+001dB,-3.63942747880288e+001°)
2.27886100000000e+010	(-1.53768284020524e+001dB,-3.68453677305111e+001°)
2.28086000000000e+010	(-1.53430334683908e+001dB,-3.73007675760110e+001°)
2.28285900000000e+010	(-1.53093441688306e+001dB,-3.77605070655797e+001°)
2.28485800000000e+010	(-1.52757731212125e+001dB,-3.82246176930852e+001°)
2.28685700000000e+010	(-1.52423332884689e+001dB,-3.86931296038798e+001°)
2.28885600000000e+010	(-1.52090379818878e+001dB,-3.91660714889335e+001°)
2.29085500000000e+010	(-1.51759008639244e+001dB,-3.96434704743232e+001°)
2.29285400000000e+010	(-1.51429359505104e+001dB,-4.01253520059709e+001°)
2.29485300000000e+010	(-1.51101576128097e+001dB,-4.06117397295380e+001°)
2.29685200000000e+010	(-1.50775805783668e+001dB,-4.11026553653770e+001°)
2.29885100000000e+010	(-1.50452199315847e+001dB,-4.15981185784641e+001°)
2.30085000000000e+010	(-1.50130911134719e+001dB,-4.20981468432234e+001°)
2.30284900000000e+010	(-1.49812099205880e+001dB,-4.26027553032042e+001°)
2.30484800000000e+010	(-1.49495925031153e+001dB,-4.31119566255265e+001°)
2.30684700000000e+010	(-1.49182553619761e+001dB,-4.36257608500922e+001°)
2.30884600000000e+010	(-1.48872153449131e+001dB,-4.41441752335168e+001°)
2.31084500000000e+010	(-1.48564896414392e+001dB,-4.46672040878099e+001°)
2.31284400000000e+010	(-1.48260957765609e+001dB,-4.51948486138097e+001°)
2.31484300000000e+010	(-1.47960516031673e+001dB,-4.57271067294495e+001°)
2.31684200000000e+010	(-1.47663752929739e+001dB,-4.62639728929327e+001°)
2.31884100000000e+010	(-1.47370853258951e+001dB,-4.68054379209681e+001°)
2.32084000000000e+010	(-1.47082004777167e+001dB,-4.73514888022360e+001°)
2.32283900000000e+010	(-1.46797398059223e+001dB,-4.79021085063329e+001°)
2.32483800000000e+010	(-1.46517226335246e+001dB,-4.84572757885128e+001°)
2.32683700000000e+010	(-1.46241685307306e+001dB,-4.90169649906063e+001°)
2.32883600000000e+010	(-1.45970972942669e+001dB,-4.95811458386314e+001°)
2.33083500000000e+010	(-1.45705289241712e+001dB,-5.01497832376957e+001°)
2.33283400000000e+010	(-1.45444835978460e+001dB,-5.07228370649329e+001°)
2.33483300000000e+010	(-1.45189816411527e+001dB,-5.13002619614208e+001°)
2.33683200000000e+010	(-1.44940434963179e+001dB,-5.18820071241564e+001°)
2.33883100000000e+010	(-1.44696896863959e+001dB,-5.24680160994750e+001°)
2.34083000000000e+010	(-1.44459407760405e+001dB,-5.30582265794933e+001°)
2.34282900000000e+010	(-1.44228173283051e+001dB,-5.36525702035522e+001°)
2.34482800000000e+010	(-1.44003398572043e+001dB,-5.42509723669563e+001°)
2.34682700000000e+010	(-1.43785287757564e+001dB,-5.48533520397599e+001°)
2.34882600000000e+010	(-1.43574043392365e+001dB,-5.54596215988631e+001°)
2.35082500000000e+010	(-1.43369865833849e+001dB,-5.60696866772321e+001°)
2.35282400000000e+010	(-1.43172952573446e+001dB,-5.66834460347044e+001°)
2.35482300000000e+010	(-1.42983497511435e+001dB,-5.73007914555805e+001°)
2.35682200000000e+010	(-1.42801690176114e+001dB,-5.79216076789745e+001°)
2.35882100000000e+010	(-1.42627714887063e+001dB,-5.85457723687334e+001°)
2.36082000000000e+010	(-1.42461749863596e+001dB,-5.91731561306734e+001°)
2.36281900000000e+010	(-1.42303966281140e+001dB,-5.98036225857110e+001°)
2.36481800000000e+010	(-1.42154527280422e+001dB,-6.04370285083992e+001°)
2.36681700000000e+010	(-1.42013586937077e+001dB,-6.10732240410789e+001°)
2.36881600000000e+010	(-1.41881289202560e+001dB,-6.17120529944834e+001°)
2.37081500000000e+010	(-1.41757766831268e+001dB,-6.23533532458513e+001°)
2.37281400000000e+010	(-1.41643140313393e+001dB,-6.29969572454731e+001°)
2.37481300000000e+010	(-1.41537516838386e+001dB,-6.36426926417605e+001°)
2.37681200000000e+010	(-1.41440989319737e+001dB,-6.42903830333419e+001°)
2.37881100000000e+010	(-1.41353635518022e+001dB,-6.49398488539995e+001°)
2.38081000000000e+010	(-1.41275517305453e+001dB,-6.55909083923631e+001°)
2.38280900000000e+010	(-1.41206680120951e+001dB,-6.62433789428385e+001°)
2.38480800000000e+010	(-1.41147152669586e+001dB,-6.68970780772142e+001°)
2.38680700000000e+010	(-1.41096946923072e+001dB,-6.75518250176401e+001°)
2.38880600000000e+010	(-1.41056058478017e+001dB,-6.82074420812734e+001°)
2.39080500000000e+010	(-1.41024467324678e+001dB,-6.88637561551992e+001°)
2.39280400000000e+010	(-1.41002139069904e+001dB,-6.95206001478079e+001°)
2.39480300000000e+010	(-1.40989026642832e+001dB,-7.01778143504592e+001°)
2.39680200000000e+010	(-1.40985072489972e+001dB,-7.08352476323906e+001°)
2.39880100000000e+010	(-1.40990211237544e+001dB,-7.14927583837897e+001°)
2.40080000000000e+010	(-1.41004372763857e+001dB,-7.21502151186444e+001°)
2.40279900000000e+010	(-1.41027485584962e+001dB,-7.28074966521524e+001°)
2.40479800000000e+010	(-1.41059480415553e+001dB,-7.34644917785945e+001°)
2.40679700000000e+010	(-1.41100293727988e+001dB,-7.41210983958306e+001°)
2.40879600000000e+010	(-1.41149871100380e+001dB,-7.47772220518283e+001°)
2.41079500000000e+010	(-1.41208170124803e+001dB,-7.54327739260520e+001°)
2.41279400000000e+010	(-1.41275162643875e+001dB,-7.60876683014066e+001°)
2.41479300000000e+010	(-1.41350836101472e+001dB,-7.67418196272804e+001°)
2.41679200000000e+010	(-1.41435193832818e+001dB,-7.73951393161642e+001°)
2.41879100000000e+010	(-1.41528254179046e+001dB,-7.80475324503340e+001°)
2.42079000000000e+010	(-1.41630048387379e+001dB,-7.86988945964631e+001°)
2.42278900000000e+010	(-1.41740617343179e+001dB,-7.93491089312345e+001°)
2.42478800000000e+010	(-1.41860007265594e+001dB,-7.99980438684275e+001°)
2.42678700000000e+010	(-1.41988264574815e+001dB,-8.06455513483574e+001°)
2.42878600000000e+010	(-1.42125430197911e+001dB,-8.12914659067300e+001°)
2.43078500000000e+010	(-1.42271533615495e+001dB,-8.19356045869991e+001°)
2.43278400000000e+010	(-1.42426586960411e+001dB,-8.25777677038560e+001°)
2.43478300000000e+010	(-1.42590579462703e+001dB,-8.32177404117867e+001°)
2.43678200000000e+010	(-1.42763472496267e+001dB,-8.38552949867006e+001°)
2.43878100000000e+010	(-1.42945195427788e+001dB,-8.44901936944602e+001°)
2.44078000000000e+010	(-1.43135642405392e+001dB,-8.51221920992762e+001°)
2.44277900000000e+010	(-1.43334670159724e+001dB,-8.57510426578090e+001°)
2.44477800000000e+010	(-1.43542096830561e+001dB,-8.63764984494094e+001°)
2.44677700000000e+010	(-1.43757701781814e+001dB,-8.69983169071046e+001°)
2.44877600000000e+010	(-1.43981226329489e+001dB,-8.76162634341802e+001°)
2.45077500000000e+010	(-1.44212375281756e+001dB,-8.82301148146358e+001°)
2.45277400000000e+010	(-1.44450819176691e+001dB,-8.88396623495992e+001°)
2.45477300000000e+010	(-1.44696197099922e+001dB,-8.94447146738197e+001°)
2.45677200000000e+010	(-1.44948119968750e+001dB,-9.00451002252824e+001°)
2.45877100000000e+010	(-1.45206174178884e+001dB,-9.06406693560963e+001°)
2.46077000000000e+010	(-1.45469925522376e+001dB,-9.12312960837927e+001°)
2.46276900000000e+010	(-1.45738923298640e+001dB,-9.18168794896162e+001°)
2.46476800000000e+010	(-1.46012704553101e+001dB,-9.23973447744978e+001°)
2.46676700000000e+010	(-1.46290798389028e+001dB,-9.29726439851680e+001°)
2.46876600000000e+010	(-1.46572730306858e+001dB,-9.35427564228285e+001°)
2.47076500000000e+010	(-1.46858026531664e+001dB,-9.41076887458282e+001°)
2.47276400000000e+010	(-1.47146218293296e+001dB,-9.46674747762827e+001°)
2.47476300000000e+010	(-1.47436846025632e+001dB,-9.52221750192829e+001°)
2.47676200000000e+010	(-1.47729463451534e+001dB,-9.57718759024117e+001°)
2.47876100000000e+010	(-1.48023641519013e+001dB,-9.63166887431032e+001°)
2.48076000000000e+010	(-1.48318972152556e+001dB,-9.68567484520794e+001°)
2.48275900000000e+010	(-1.48615071781552e+001dB,-9.73922119826749e+001°)
2.48475800000000e+010	(-1.48911584606338e+001dB,-9.79232565383223e+001°)
2.48675700000000e+010	(-1.49208185561406e+001dB,-9.84500775536634e+001°)
2.48875600000000e+010	(-1.49504582935593e+001dB,-9.89728864685990e+001°)
2.49075500000000e+010	(-1.49800520610497e+001dB,-9.94919083187359e+001°)
2.49275400000000e+010	(-1.50095779881338e+001dB,-1.00007379170057e+002°)
2.49475300000000e+010	(-1.50390180828882e+001dB,-1.00519543429836e+002°)
2.49675200000000e+010	(-1.50683583217060e+001dB,-1.01028651069752e+002°)
2.49875100000000e+010	(-1.50975886898186e+001dB,-1.01534954800311e+002°)
2.50075000000000e+010	(-1.51267031716150e+001dB,-1.02038707238232e+002°)
2.50274900000000e+010	(-1.51556996907342e+001dB,-1.02540158109835e+002°)
2.50474800000000e+010	(-1.51845800008963e+001dB,-1.03039551533823e+002°)
2.50674700000000e+010	(-1.52133495294422e+001dB,-1.03537123425909e+002°)
2.50874600000000e+010	(-1.52420171765442e+001dB,-1.04033099065699e+002°)
2.51074500000000e+010	(-1.52705950739613e+001dB,-1.04527690862906e+002°)
2.51274400000000e+010	(-1.52990983080539e+001dB,-1.05021096355641e+002°)
2.51474300000000e+010	(-1.53275446124551e+001dB,-1.05513496468212e+002°)
2.51674200000000e+010	(-1.53559540363464e+001dB,-1.06005054049921e+002°)
2.51874100000000e+010	(-1.53843485946491e+001dB,-1.06495912709771e+002°)
2.52074000000000e+010	(-1.54127519066322e+001dB,-1.06986195955271e+002°)
2.52273900000000e+010	(-1.54411888294331e+001dB,-1.07476006636783e+002°)
2.52473800000000e+010	(-1.54696850928175e+001dB,-1.07965426692223e+002°)
2.52673700000000e+010	(-1.54982669411600e+001dB,-1.08454517180938e+002°)
2.52873600000000e+010	(-1.55269607881492e+001dB,-1.08943318590018e+002°)
2.53073500000000e+010	(-1.55557928891144e+001dB,-1.09431851391665e+002°)
2.53273400000000e+010	(-1.55847890351903e+001dB,-1.09920116826407e+002°)
2.53473300000000e+010	(-1.56139742727730e+001dB,-1.10408097884048e+002°)
2.53673200000000e+010	(-1.56433726509517e+001dB,-1.10895760452385e+002°)
2.53873100000000e+010	(-1.56730069988077e+001dB,-1.11383054602678e+002°)
2.54073000000000e+010	(-1.57028987337166e+001dB,-1.11869915980799e+002°)
2.54272900000000e+010	(-1.57330677010627e+001dB,-1.12356267273635e+002°)
2.54472800000000e+010	(-1.57635320451343e+001dB,-1.12842019721736e+002°)
2.54672700000000e+010	(-1.57943081103675e+001dB,-1.13327074651091e+002°)
2.54872600000000e+010	(-1.58254103716260e+001dB,-1.13811324999335e+002°)
2.55072500000000e+010	(-1.58568513917825e+001dB,-1.14294656814376e+002°)
2.55272400000000e+010	(-1.58886418045530e+001dB,-1.14776950706329e+002°)
2.55472300000000e+010	(-1.59207903202982e+001dB,-1.15258083236653e+002°)
2.55672200000000e+010	(-1.59533037523544e+001dB,-1.15737928231340e+002°)
2.55872100000000e+010	(-1.59861870613767e+001dB,-1.16216358007927e+002°)
2.56072000000000e+010	(-1.60194434151668e+001dB,-1.16693244508831e+002°)
2.56271900000000e+010	(-1.60530742614996e+001dB,-1.17168460336030e+002°)
2.56471800000000e+010	(-1.60870794115541e+001dB,-1.17641879684415e+002°)
2.56671700000000e+010	(-1.61214571316845e+001dB,-1.18113379173161e+002°)
2.56871600000000e+010	(-1.61562042414214e+001dB,-1.18582838576197e+002°)
2.57071500000000e+010	(-1.61913162157726e+001dB,-1.19050141454360e+002°)
2.57271400000000e+010	(-1.62267872900783e+001dB,-1.19515175692981e+002°)
2.57471300000000e+010	(-1.62626105658758e+001dB,-1.19977833949640e+002°)
2.57671200000000e+010	(-1.62987781164179e+001dB,-1.20438014017525e+002°)
2.57871100000000e+010	(-1.63352810906841e+001dB,-1.20895619110338e+002°)
2.58071000000000e+010	(-1.63721098149053e+001dB,-1.21350558075011e+002°)
2.58270900000000e+010	(-1.64092538907953e+001dB,-1.21802745538646e+002°)
2.58470800000000e+010	(-1.64467022898373e+001dB,-1.22252101996127e+002°)
2.58670700000000e+010	(-1.64844434431288e+001dB,-1.22698553844733e+002°)
2.58870600000000e+010	(-1.65224653264081e+001dB,-1.23142033371896e+002°)
2.59070500000000e+010	(-1.65607555400084e+001dB,-1.23582478702003e+002°)
2.59270400000000e+010	(-1.65993013835876e+001dB,-1.24019833707806e+002°)
2.59470300000000e+010	(-1.66380899255660e+001dB,-1.24454047891651e+002°)
2.59670200000000e+010	(-1.66771080672805e+001dB,-1.24885076241369e+002°)
2.59870100000000e+010	(-1.67163426019268e+001dB,-1.25312879065279e+002°)
2.60070000000000e+010	(-1.67557802684135e+001dB,-1.25737421810327e+002°)
2.60269900000000e+010	(-1.67954078002889e+001dB,-1.26158674867056e+002°)
2.60469800000000e+010	(-1.68352119699374e+001dB,-1.26576613364644e+002°)
2.60669700000000e+010	(-1.68751796282649e+001dB,-1.26991216958964e+002°)
2.60869600000000e+010	(-1.69152977401086e+001dB,-1.27402469616197e+002°)
2.61069500000000e+010	(-1.69555534156197e+001dB,-1.27810359394272e+002°)
2.61269400000000e+010	(-1.69959339378732e+001dB,-1.28214878224045e+002°)
2.61469300000000e+010	(-1.70364267869562e+001dB,-1.28616021691925e+002°)
2.61669200000000e+010	(-1.70770196607930e+001dB,-1.29013788825310e+002°)
2.61869100000000e+010	(-1.71177004929518e+001dB,-1.29408181882058e+002°)
2.62069000000000e+010	(-1.71584574676768e+001dB,-1.29799206144934e+002°)
2.62268900000000e+010	(-1.71992790323756e+001dB,-1.30186869721860e+002°)
2.62468800000000e+010	(-1.72401539077895e+001dB,-1.30571183352547e+002°)
2.62668700000000e+010	(-1.72810710960534e+001dB,-1.30952160222043e+002°)
2.62868600000000e+010	(-1.73220198868470e+001dB,-1.31329815781496e+002°)
2.63068500000000e+010	(-1.73629898618283e+001dB,-1.31704167576426e+002°)
2.63268400000000e+010	(-1.74039708975208e+001dB,-1.32075235082596e+002°)
2.63468300000000e+010	(-1.74449531668210e+001dB,-1.32443039549614e+002°)
2.63668200000000e+010	(-1.74859271392798e+001dB,-1.32807603852183e+002°)
2.63868100000000e+010	(-1.75268835802940e+001dB,-1.33168952349010e+002°)
2.64068000000000e+010	(-1.75678135493415e+001dB,-1.33527110749201e+002°)
2.64267900000000e+010	(-1.76087083973786e+001dB,-1.33882105986027e+002°)
2.64467800000000e+010	(-1.76495597635059e+001dB,-1.34233966097855e+002°)
2.64667700000000e+010	(-1.76903595710046e+001dB,-1.34582720116041e+002°)
2.64867600000000e+010	(-1.77311000228321e+001dB,-1.34928397959553e+002°)
2.65067500000000e+010	(-1.77717735966601e+001dB,-1.35271030336077e+002°)
2.65267400000000e+010	(-1.78123730395282e+001dB,-1.35610648649345e+002°)
2.65467300000000e+010	(-1.78528913621789e+001dB,-1.35947284912435e+002°)
2.65667200000000e+010	(-1.78933218331368e+001dB,-1.36280971666763e+002°)
2.65867100000000e+010	(-1.79336579725841e+001dB,-1.36611741906513e+002°)
2.66067000000000e+010	(-1.79738935460778e+001dB,-1.36939629008224e+002°)
2.66266900000000e+010	(-1.80140225581588e+001dB,-1.37264666665289e+002°)
2.66466800000000e+010	(-1.80540392458809e+001dB,-1.37586888827109e+002°)
2.66666700000000e+010	(-1.80939380723018e+001dB,-1.37906329642626e+002°)
2.66866600000000e+010	(-1.81337137199618e+001dB,-1.38223023408029e+002°)
2.67066500000000e+010	(-1.81733610843748e+001dB,-1.38537004518373e+002°)
2.67266400000000e+010	(-1.82128752675576e+001dB,-1.38848307422891e+002°)
2.67466300000000e+010	(-1.82522515716153e+001dB,-1.39156966583776e+002°)
2.67666200000000e+010	(-1.82914854923983e+001dB,-1.39463016438248e+002°)
2.67866100000000e+010	(-1.83305727132490e+001dB,-1.39766491363653e+002°)
2.68066000000000e+010	(-1.83695090988458e+001dB,-1.40067425645477e+002°)
2.68265900000000e+010	(-1.84082906891600e+001dB,-1.40365853448026e+002°)
2.68465800000000e+010	(-1.84469136935290e+001dB,-1.40661808787639e+002°)
2.68665700000000e+010	(-1.84853744848561e+001dB,-1.40955325508264e+002°)
2.68865600000000e+010	(-1.85236695939422e+001dB,-1.41246437259224e+002°)
2.69065500000000e+010	(-1.85617957039521e+001dB,-1.41535177475062e+002°)
2.69265400000000e+010	(-1.85997496450203e+001dB,-1.41821579357282e+002°)
2.69465300000000e+010	(-1.86375283889980e+001dB,-1.42105675857896e+002°)
2.69665200000000e+010	(-1.86751290443423e+001dB,-1.42387499664633e+002°)
2.69865100000000e+010	(-1.87125488511497e+001dB,-1.42667083187699e+002°)
2.70065000000000e+010	(-1.87497851763321e+001dB,-1.42944458547976e+002°)
2.70264900000000e+010	(-1.87868355089364e+001dB,-1.43219657566555e+002°)
2.70464800000000e+010	(-1.88236974556048e+001dB,-1.43492711755547e+002°)
2.70664700000000e+010	(-1.88603687361783e+001dB,-1.43763652309993e+002°)
2.70864600000000e+010	(-1.88968471794356e+001dB,-1.44032510100897e+002°)
2.71064500000000e+010	(-1.89331307189701e+001dB,-1.44299315669206e+002°)
2.71264400000000e+010	(-1.89692173892023e+001dB,-1.44564099220747e+002°)
2.71464300000000e+010	(-1.90051053215216e+001dB,-1.44826890621982e+002°)
2.71664200000000e+010	(-1.90407927405595e+001dB,-1.45087719396565e+002°)
2.71864100000000e+010	(-1.90762779605865e+001dB,-1.45346614722599e+002°)
2.72064000000000e+010	(-1.91115593820331e+001dB,-1.45603605430592e+002°)
2.72263900000000e+010	(-1.91466354881320e+001dB,-1.45858720002003e+002°)
2.72463800000000e+010	(-1.91815048416745e+001dB,-1.46111986568351e+002°)
2.72663700000000e+010	(-1.92161660818840e+001dB,-1.46363432910864e+002°)
2.72863600000000e+010	(-1.92506179213965e+001dB,-1.46613086460582e+002°)
2.73063500000000e+010	(-1.92848591433508e+001dB,-1.46860974298915e+002°)
2.73263400000000e+010	(-1.93188885985817e+001dB,-1.47107123158577e+002°)
2.73463300000000e+010	(-1.93527052029150e+001dB,-1.47351559424911e+002°)
2.73663200000000e+010	(-1.93863079345594e+001dB,-1.47594309137527e+002°)
2.73863100000000e+010	(-1.94196958315930e+001dB,-1.47835397992257e+002°)
2.74063000000000e+010	(-1.94528679895428e+001dB,-1.48074851343376e+002°)
2.74262900000000e+010	(-1.94858235590508e+001dB,-1.48312694206073e+002°)
2.74462800000000e+010	(-1.95185617436276e+001dB,-1.48548951259146e+002°)
2.74662700000000e+010	(-1.95510817974880e+001dB,-1.48783646847921e+002°)
2.74862600000000e+010	(-1.95833830234659e+001dB,-1.49016804987315e+002°)
2.75062500000000e+010	(-1.96154647710071e+001dB,-1.49248449365095e+002°)
2.75262400000000e+010	(-1.96473264342377e+001dB,-1.49478603345279e+002°)
2.75462300000000e+010	(-1.96789674501021e+001dB,-1.49707289971640e+002°)
2.75662200000000e+010	(-1.97103872965708e+001dB,-1.49934531971363e+002°)
2.75862100000000e+010	(-1.97415854909184e+001dB,-1.50160351758770e+002°)
2.76062000000000e+010	(-1.97725615880604e+001dB,-1.50384771439154e+002°)
2.76261900000000e+010	(-1.98033151789566e+001dB,-1.50607812812671e+002°)
2.76461800000000e+010	(-1.98338458890734e+001dB,-1.50829497378314e+002°)
2.76661700000000e+010	(-1.98641533769033e+001dB,-1.51049846337918e+002°)
2.76861600000000e+010	(-1.98942373325378e+001dB,-1.51268880600234e+002°)
2.77061500000000e+010	(-1.99240974762998e+001dB,-1.51486620785025e+002°)
2.77261400000000e+010	(-1.99537335574214e+001dB,-1.51703087227186e+002°)
2.77461300000000e+010	(-1.99831453527740e+001dB,-1.51918299980894e+002°)
2.77661200000000e+010	(-2.00123326656471e+001dB,-1.52132278823777e+002°)
2.77861100000000e+010	(-2.00412953245717e+001dB,-1.52345043261060e+002°)
2.78061000000000e+010	(-2.00700331821879e+001dB,-1.52556612529760e+002°)
2.78260900000000e+010	(-2.00985461141566e+001dB,-1.52767005602831e+002°)
2.78460800000000e+010	(-2.01268340181105e+001dB,-1.52976241193332e+002°)
2.78660700000000e+010	(-2.01548968126460e+001dB,-1.53184337758569e+002°)
2.78860600000000e+010	(-2.01827344363532e+001dB,-1.53391313504227e+002°)
2.79060500000000e+010	(-2.02103468468808e+001dB,-1.53597186388477e+002°)
2.79260400000000e+010	(-2.02377340200382e+001dB,-1.53801974126054e+002°)
2.79460300000000e+010	(-2.02648959489304e+001dB,-1.54005694192329e+002°)
2.79660200000000e+010	(-2.02918326431259e+001dB,-1.54208363827334e+002°)
2.79860100000000e+010	(-2.03185441278561e+001dB,-1.54410000039759e+002°)
2.80060000000000e+010	(-2.03450304432449e+001dB,-1.54610619610921e+002°)
2.80259900000000e+010	(-2.03712916435663e+001dB,-1.54810239098690e+002°)
2.80459800000000e+010	(-2.03973277965325e+001dB,-1.55008874841393e+002°)
2.80659700000000e+010	(-2.04231389826067e+001dB,-1.55206542961658e+002°)
2.80859600000000e+010	(-2.04487252943403e+001dB,-1.55403259370235e+002°)
2.81059500000000e+010	(-2.04740868357423e+001dB,-1.55599039769775e+002°)
2.81259400000000e+010	(-2.04992237216615e+001dB,-1.55793899658554e+002°)
2.81459300000000e+010	(-2.05241360772036e+001dB,-1.55987854334170e+002°)
