Freq.	V(d_3p)
3.52823600000000e+010	(-1.73484371832472e+001dB,9.72891137543317e+001°)
3.53023500000000e+010	(-1.73664990719061e+001dB,9.66051670555051e+001°)
3.53223400000000e+010	(-1.73855493549387e+001dB,9.59263482450223e+001°)
3.53423300000000e+010	(-1.74055349836554e+001dB,9.52528954448813e+001°)
3.53623200000000e+010	(-1.74263997686179e+001dB,9.45850206289369e+001°)
3.53823100000000e+010	(-1.74480846765055e+001dB,9.39229069547000e+001°)
3.54023000000000e+010	(-1.74705281861554e+001dB,9.32667062062125e+001°)
3.54222900000000e+010	(-1.74936667046866e+001dB,9.26165364090611e+001°)
3.54422800000000e+010	(-1.75174350431068e+001dB,9.19724796832597e+001°)
3.54622700000000e+010	(-1.75417669490282e+001dB,9.13345804027884e+001°)
3.54822600000000e+010	(-1.75665956921991e+001dB,9.07028437313855e+001°)
3.55022500000000e+010	(-1.75918546964868e+001dB,9.00772346025177e+001°)
3.55222400000000e+010	(-1.76174782098557e+001dB,8.94576772069856e+001°)
3.55422300000000e+010	(-1.76434020018448e+001dB,8.88440550441703e+001°)
3.55622200000000e+010	(-1.76695640761518e+001dB,8.82362115825207e+001°)
3.55822100000000e+010	(-1.76959053843027e+001dB,8.76339515615821e+001°)
3.56022000000000e+010	(-1.77223705251191e+001dB,8.70370429520365e+001°)
3.56221900000000e+010	(-1.77489084138779e+001dB,8.64452195722712e+001°)
3.56421800000000e+010	(-1.77754729047914e+001dB,8.58581843406197e+001°)
3.56621700000000e+010	(-1.78020233507560e+001dB,8.52756131223081e+001°)
3.56821600000000e+010	(-1.78285250852755e+001dB,8.46971591102672e+001°)
3.57021500000000e+010	(-1.78549498130425e+001dB,8.41224576601882e+001°)
3.57221400000000e+010	(-1.78812758978421e+001dB,8.35511314835435e+001°)
3.57421300000000e+010	(-1.79074885391287e+001dB,8.29827960885446e+001°)
3.57621200000000e+010	(-1.79335798317435e+001dB,8.24170653490581e+001°)
3.57821100000000e+010	(-1.79595487066269e+001dB,8.18535570758150e+001°)
3.58021000000000e+010	(-1.79854007539026e+001dB,8.12918984632605e+001°)
3.58220900000000e+010	(-1.80111479331992e+001dB,8.07317312891729e+001°)
3.58420800000000e+010	(-1.80368081793593e+001dB,8.01727167525960e+001°)
3.58620700000000e+010	(-1.80624049146336e+001dB,7.96145398481694e+001°)
3.58820600000000e+010	(-1.80879664809201e+001dB,7.90569131910417e+001°)
3.59020500000000e+010	(-1.81135255074907e+001dB,7.84995802253290e+001°)
3.59220400000000e+010	(-1.81391182308974e+001dB,7.79423177695483e+001°)
3.59420300000000e+010	(-1.81647837843310e+001dB,7.73849378736808e+001°)
3.59620200000000e+010	(-1.81905634736147e+001dB,7.68272889834029e+001°)
3.59820100000000e+010	(-1.82165000563520e+001dB,7.62692564268211e+001°)
3.60020000000000e+010	(-1.82426370395071e+001dB,7.57107622567436e+001°)
3.60219900000000e+010	(-1.82690180090614e+001dB,7.51517644968052e+001°)
3.60419800000000e+010	(-1.82956860033996e+001dB,7.45922558519205e+001°)
3.60619700000000e+010	(-1.83226829398996e+001dB,7.40322619526157e+001°)
3.60819600000000e+010	(-1.83500491019095e+001dB,7.34718392085577e+001°)
3.61019500000000e+010	(-1.83778226910256e+001dB,7.29110723493133e+001°)
3.61219400000000e+010	(-1.84060394474055e+001dB,7.23500717302173e+001°)
3.61419300000000e+010	(-1.84347323388463e+001dB,7.17889704786804e+001°)
3.61619200000000e+010	(-1.84639313175776e+001dB,7.12279215515925e+001°)
3.61819100000000e+010	(-1.84936631422065e+001dB,7.06670947683131e+001°)
3.62019000000000e+010	(-1.85239512610146e+001dB,7.01066738764413e+001°)
3.62218900000000e+010	(-1.85548157518585e+001dB,6.95468536995610e+001°)
3.62418800000000e+010	(-1.85862733132450e+001dB,6.89878374079008e+001°)
3.62618700000000e+010	(-1.86183373007334e+001dB,6.84298339446649e+001°)
3.62818600000000e+010	(-1.86510178026191e+001dB,6.78730556328745e+001°)
3.63018500000000e+010	(-1.86843217488493e+001dB,6.73177159802662e+001°)
3.63218400000000e+010	(-1.87182530472866e+001dB,6.67640276931098e+001°)
3.63418300000000e+010	(-1.87528127417206e+001dB,6.62122009039623e+001°)
3.63618200000000e+010	(-1.87879991864113e+001dB,6.56624416133478e+001°)
3.63818100000000e+010	(-1.88238082324033e+001dB,6.51149503411366e+001°)
3.64018000000000e+010	(-1.88602334213342e+001dB,6.45699209800203e+001°)
3.64217900000000e+010	(-1.88972661829766e+001dB,6.40275398408422e+001°)
3.64417800000000e+010	(-1.89348960332574e+001dB,6.34879848776153e+001°)
3.64617700000000e+010	(-1.89731107699995e+001dB,6.29514250787088e+001°)
3.64817600000000e+010	(-1.90118966640932e+001dB,6.24180200099113e+001°)
3.65017500000000e+010	(-1.90512386442508e+001dB,6.18879194947364e+001°)
3.65217400000000e+010	(-1.90911204738892e+001dB,6.13612634173626e+001°)
3.65417300000000e+010	(-1.91315249190470e+001dB,6.08381816339030e+001°)
3.65617200000000e+010	(-1.91724339065590e+001dB,6.03187939783138e+001°)
3.65817100000000e+010	(-1.92138286719818e+001dB,5.98032103499181e+001°)
3.66017000000000e+010	(-1.92556898970029e+001dB,5.92915308704147e+001°)
3.66216900000000e+010	(-1.92979978362623e+001dB,5.87838460991425e+001°)
3.66416800000000e+010	(-1.93407324336756e+001dB,5.82802372963419e+001°)
3.66616700000000e+010	(-1.93838734284838e+001dB,5.77807767251312e+001°)
3.66816600000000e+010	(-1.94274004513562e+001dB,5.72855279838752e+001°)
3.67016500000000e+010	(-1.94712931109533e+001dB,5.67945463615378e+001°)
3.67216400000000e+010	(-1.95155310714134e+001dB,5.63078792095094e+001°)
3.67416300000000e+010	(-1.95600941212723e+001dB,5.58255663242430e+001°)
3.67616200000000e+010	(-1.96049622343400e+001dB,5.53476403357528e+001°)
3.67816100000000e+010	(-1.96501156230844e+001dB,5.48741270978063e+001°)
3.68016000000000e+010	(-1.96955347850588e+001dB,5.44050460762229e+001°)
3.68215900000000e+010	(-1.97412005429172e+001dB,5.39404107323175e+001°)
3.68415800000000e+010	(-1.97870940785379e+001dB,5.34802288990211e+001°)
3.68615700000000e+010	(-1.98331969617640e+001dB,5.30245031477032e+001°)
3.68815600000000e+010	(-1.98794911742425e+001dB,5.25732311440719e+001°)
3.69015500000000e+010	(-1.99259591288254e+001dB,5.21264059919737e+001°)
3.69215400000000e+010	(-1.99725836849634e+001dB,5.16840165641246e+001°)
3.69415300000000e+010	(-2.00193481604984e+001dB,5.12460478191495e+001°)
3.69615200000000e+010	(-2.00662363402362e+001dB,5.08124811045206e+001°)
3.69815100000000e+010	(-2.01132324816479e+001dB,5.03832944451204e+001°)
3.70015000000000e+010	(-2.01603213180247e+001dB,4.99584628174253e+001°)
3.70214900000000e+010	(-2.02074880593865e+001dB,4.95379584093346e+001°)
3.70414800000000e+010	(-2.02547183914145e+001dB,4.91217508658621e+001°)
3.70614700000000e+010	(-2.03019984726614e+001dB,4.87098075209582e+001°)
3.70814600000000e+010	(-2.03493149302617e+001dB,4.83020936158019e+001°)
3.71014500000000e+010	(-2.03966548543523e+001dB,4.78985725039858e+001°)
3.71214400000000e+010	(-2.04440057913869e+001dB,4.74992058440401e+001°)
3.71414300000000e+010	(-2.04913557365132e+001dB,4.71039537797665e+001°)
3.71614200000000e+010	(-2.05386931251645e+001dB,4.67127751089040e+001°)
3.71814100000000e+010	(-2.05860068239991e+001dB,4.63256274406231e+001°)
3.72014000000000e+010	(-2.06332861213109e+001dB,4.59424673423878e+001°)
3.72213900000000e+010	(-2.06805207170151e+001dB,4.55632504767026e+001°)
3.72413800000000e+010	(-2.07277007123102e+001dB,4.51879317282607e+001°)
3.72613700000000e+010	(-2.07748165990956e+001dB,4.48164653220021e+001°)
3.72813600000000e+010	(-2.08218592492219e+001dB,4.44488049325955e+001°)
3.73013500000000e+010	(-2.08688199036393e+001dB,4.40849037858046e+001°)
3.73213400000000e+010	(-2.09156901615020e+001dB,4.37247147522394e+001°)
3.73413300000000e+010	(-2.09624619692775e+001dB,4.33681904339148e+001°)
3.73613200000000e+010	(-2.10091276099055e+001dB,4.30152832440727e+001°)
3.73813100000000e+010	(-2.10556796920421e+001dB,4.26659454806760e+001°)
3.74013000000000e+010	(-2.11021111394235e+001dB,4.23201293939704e+001°)
3.74212900000000e+010	(-2.11484151803754e+001dB,4.19777872484985e+001°)
3.74412800000000e+010	(-2.11945853374908e+001dB,4.16388713799206e+001°)
3.74612700000000e+010	(-2.12406154174965e+001dB,4.13033342469837e+001°)
3.74812600000000e+010	(-2.12864995013234e+001dB,4.09711284789643e+001°)
3.75012500000000e+010	(-2.13322319343932e+001dB,4.06422069188871e+001°)
3.75212400000000e+010	(-2.13778073171340e+001dB,4.03165226628096e+001°)
3.75412300000000e+010	(-2.14232204957279e+001dB,3.99940290954407e+001°)
3.75612200000000e+010	(-2.14684665531028e+001dB,3.96746799223509e+001°)
3.75812100000000e+010	(-2.15135408001672e+001dB,3.93584291990163e+001°)
3.76012000000000e+010	(-2.15584387672921e+001dB,3.90452313569113e+001°)
3.76211900000000e+010	(-2.16031561960438e+001dB,3.87350412268753e+001°)
3.76411800000000e+010	(-2.16476890311612e+001dB,3.84278140599399e+001°)
3.76611700000000e+010	(-2.16920334127849e+001dB,3.81235055458094e+001°)
3.76811600000000e+010	(-2.17361856689276e+001dB,3.78220718291632e+001°)
3.77011500000000e+010	(-2.17801423081899e+001dB,3.75234695239415e+001°)
3.77211400000000e+010	(-2.18239000127139e+001dB,3.72276557257772e+001°)
3.77411300000000e+010	(-2.18674556313722e+001dB,3.69345880226975e+001°)
3.77611200000000e+010	(-2.19108061731879e+001dB,3.66442245042410e+001°)
3.77811100000000e+010	(-2.19539488009810e+001dB,3.63565237691055e+001°)
3.78011000000000e+010	(-2.19968808252360e+001dB,3.60714449314613e+001°)
3.78210900000000e+010	(-2.20395996981840e+001dB,3.57889476259901e+001°)
3.78410800000000e+010	(-2.20821030080979e+001dB,3.55089920118151e+001°)
3.78610700000000e+010	(-2.21243884737897e+001dB,3.52315387753490e+001°)
3.78810600000000e+010	(-2.21664539393093e+001dB,3.49565491322078e+001°)
3.79010500000000e+010	(-2.22082973688351e+001dB,3.46839848282106e+001°)
3.79210400000000e+010	(-2.22499168417532e+001dB,3.44138081395932e+001°)
3.79410300000000e+010	(-2.22913105479194e+001dB,3.41459818724727e+001°)
3.79610200000000e+010	(-2.23324767830958e+001dB,3.38804693616329e+001°)
3.79810100000000e+010	(-2.23734139445605e+001dB,3.36172344687043e+001°)
3.80010000000000e+010	(-2.24141205268807e+001dB,3.33562415797765e+001°)
3.80209900000000e+010	(-2.24545951178458e+001dB,3.30974556025050e+001°)
3.80409800000000e+010	(-2.24948363945556e+001dB,3.28408419627594e+001°)
3.80609700000000e+010	(-2.25348431196575e+001dB,3.25863666008571e+001°)
3.80809600000000e+010	(-2.25746141377265e+001dB,3.23339959674127e+001°)
3.81009500000000e+010	(-2.26141483717858e+001dB,3.20836970188647e+001°)
3.81209400000000e+010	(-2.26534448199592e+001dB,3.18354372126921e+001°)
3.81409300000000e+010	(-2.26925025522540e+001dB,3.15891845023638e+001°)
3.81609200000000e+010	(-2.27313207074687e+001dB,3.13449073320499e+001°)
3.81809100000000e+010	(-2.27698984902199e+001dB,3.11025746311292e+001°)
3.82009000000000e+010	(-2.28082351680831e+001dB,3.08621558084911e+001°)
3.82208900000000e+010	(-2.28463300688485e+001dB,3.06236207467102e+001°)
3.82408800000000e+010	(-2.28841825778793e+001dB,3.03869397960406e+001°)
3.82608700000000e+010	(-2.29217921355783e+001dB,3.01520837683375e+001°)
3.82808600000000e+010	(-2.29591582349473e+001dB,2.99190239308315e+001°)
3.83008500000000e+010	(-2.29962804192485e+001dB,2.96877319998556e+001°)
3.83208400000000e+010	(-2.30331582797517e+001dB,2.94581801344883e+001°)
3.83408300000000e+010	(-2.30697914535748e+001dB,2.92303409301511e+001°)
3.83608200000000e+010	(-2.31061796216055e+001dB,2.90041874121554e+001°)
3.83808100000000e+010	(-2.31423225065066e+001dB,2.87796930292329e+001°)
3.84008000000000e+010	(-2.31782198707992e+001dB,2.85568316470491e+001°)
3.84207900000000e+010	(-2.32138715150219e+001dB,2.83355775417081e+001°)
3.84407800000000e+010	(-2.32492772759606e+001dB,2.81159053932545e+001°)
3.84607700000000e+010	(-2.32844370249509e+001dB,2.78977902791974e+001°)
3.84807600000000e+010	(-2.33193506662452e+001dB,2.76812076680592e+001°)
3.85007500000000e+010	(-2.33540181354451e+001dB,2.74661334129228e+001°)
3.85207400000000e+010	(-2.33884393979955e+001dB,2.72525437450484e+001°)
3.85407300000000e+010	(-2.34226144477392e+001dB,2.70404152675049e+001°)
3.85607200000000e+010	(-2.34565433055257e+001dB,2.68297249488556e+001°)
3.85807100000000e+010	(-2.34902260178792e+001dB,2.66204501168849e+001°)
3.86007000000000e+010	(-2.35236626557146e+001dB,2.64125684523893e+001°)
3.86206900000000e+010	(-2.35568533131086e+001dB,2.62060579830121e+001°)
3.86406800000000e+010	(-2.35897981061160e+001dB,2.60008970771492e+001°)
3.86606700000000e+010	(-2.36224971716362e+001dB,2.57970644379172e+001°)
3.86806600000000e+010	(-2.36549506663196e+001dB,2.55945390971734e+001°)
3.87006500000000e+010	(-2.36871587655229e+001dB,2.53933004096250e+001°)
3.87206400000000e+010	(-2.37191216623024e+001dB,2.51933280469959e+001°)
3.87406300000000e+010	(-2.37508395664473e+001dB,2.49946019922569e+001°)
3.87606200000000e+010	(-2.37823127035534e+001dB,2.47971025339549e+001°)
3.87806100000000e+010	(-2.38135413141307e+001dB,2.46008102605926e+001°)
3.88006000000000e+010	(-2.38445256527485e+001dB,2.44057060550898e+001°)
3.88205900000000e+010	(-2.38752659872135e+001dB,2.42117710893282e+001°)
3.88405800000000e+010	(-2.39057625977807e+001dB,2.40189868187696e+001°)
3.88605700000000e+010	(-2.39360157763962e+001dB,2.38273349771452e+001°)
3.88805600000000e+010	(-2.39660258259684e+001dB,2.36367975712284e+001°)
3.89005500000000e+010	(-2.39957930596703e+001dB,2.34473568756887e+001°)
3.89205400000000e+010	(-2.40253178002686e+001dB,2.32589954280204e+001°)
3.89405300000000e+010	(-2.40546003794778e+001dB,2.30716960235372e+001°)
3.89605200000000e+010	(-2.40836411373447e+001dB,2.28854417104678e+001°)
3.89805100000000e+010	(-2.41124404216502e+001dB,2.27002157851075e+001°)
3.90005000000000e+010	(-2.41409985873435e+001dB,2.25160017870653e+001°)
3.90204900000000e+010	(-2.41693159959910e+001dB,2.23327834945651e+001°)
3.90404800000000e+010	(-2.41973930152535e+001dB,2.21505449198510e+001°)
3.90604700000000e+010	(-2.42252300183775e+001dB,2.19692703046276e+001°)
3.90804600000000e+010	(-2.42528273837162e+001dB,2.17889441156338e+001°)
3.91004500000000e+010	(-2.42801854942594e+001dB,2.16095510402238e+001°)
3.91204400000000e+010	(-2.43073047371905e+001dB,2.14310759820781e+001°)
3.91404300000000e+010	(-2.43341855034549e+001dB,2.12535040569433e+001°)
3.91604200000000e+010	(-2.43608281873519e+001dB,2.10768205884788e+001°)
3.91804100000000e+010	(-2.43872331861372e+001dB,2.09010111041444e+001°)
3.92004000000000e+010	(-2.44134008996452e+001dB,2.07260613311831e+001°)
3.92203900000000e+010	(-2.44393317299257e+001dB,2.05519571926538e+001°)
3.92403800000000e+010	(-2.44650260808943e+001dB,2.03786848035389e+001°)
3.92603700000000e+010	(-2.44904843579976e+001dB,2.02062304669165e+001°)
3.92803600000000e+010	(-2.45157069678920e+001dB,2.00345806702090e+001°)
3.93003500000000e+010	(-2.45406943181358e+001dB,1.98637220814781e+001°)
3.93203400000000e+010	(-2.45654468168933e+001dB,1.96936415458052e+001°)
3.93403300000000e+010	(-2.45899648726500e+001dB,1.95243260816990e+001°)
3.93603200000000e+010	(-2.46142488939433e+001dB,1.93557628776262e+001°)
3.93803100000000e+010	(-2.46382992890983e+001dB,1.91879392885274e+001°)
3.94003000000000e+010	(-2.46621164659798e+001dB,1.90208428324519e+001°)
3.94202900000000e+010	(-2.46857008317512e+001dB,1.88544611872273e+001°)
3.94402800000000e+010	(-2.47090527926452e+001dB,1.86887821871849e+001°)
3.94602700000000e+010	(-2.47321727537419e+001dB,1.85237938199477e+001°)
3.94802600000000e+010	(-2.47550611187594e+001dB,1.83594842232717e+001°)
3.95002500000000e+010	(-2.47777182898491e+001dB,1.81958416819444e+001°)
3.95202400000000e+010	(-2.48001446674014e+001dB,1.80328546247256e+001°)
3.95402300000000e+010	(-2.48223406498630e+001dB,1.78705116213682e+001°)
3.95602200000000e+010	(-2.48443066335537e+001dB,1.77088013796487e+001°)
3.95802100000000e+010	(-2.48660430124989e+001dB,1.75477127424844e+001°)
3.96002000000000e+010	(-2.48875501782653e+001dB,1.73872346850894e+001°)
3.96201900000000e+010	(-2.49088285198034e+001dB,1.72273563121671e+001°)
3.96401800000000e+010	(-2.49298784232986e+001dB,1.70680668551597e+001°)
3.96601700000000e+010	(-2.49507002720273e+001dB,1.69093556695567e+001°)
3.96801600000000e+010	(-2.49712944462185e+001dB,1.67512122322177e+001°)
3.97001500000000e+010	(-2.49916613229247e+001dB,1.65936261387761e+001°)
3.97201400000000e+010	(-2.50118012758934e+001dB,1.64365871010611e+001°)
3.97401300000000e+010	(-2.50317146754491e+001dB,1.62800849445591e+001°)
3.97601200000000e+010	(-2.50514018883766e+001dB,1.61241096059518e+001°)
3.97801100000000e+010	(-2.50708632778113e+001dB,1.59686511306543e+001°)
3.98001000000000e+010	(-2.50900992031365e+001dB,1.58136996704150e+001°)
3.98200900000000e+010	(-2.51091100198789e+001dB,1.56592454809475e+001°)
3.98400800000000e+010	(-2.51278960796173e+001dB,1.55052789196104e+001°)
3.98600700000000e+010	(-2.51464577298875e+001dB,1.53517904431301e+001°)
3.98800600000000e+010	(-2.51647953140959e+001dB,1.51987706053051e+001°)
3.99000500000000e+010	(-2.51829091714379e+001dB,1.50462100548562e+001°)
3.99200400000000e+010	(-2.52007996368162e+001dB,1.48940995331778e+001°)
3.99400300000000e+010	(-2.52184670407657e+001dB,1.47424298722359e+001°)
3.99600200000000e+010	(-2.52359117093823e+001dB,1.45911919924513e+001°)
3.99800100000000e+010	(-2.52531339642525e+001dB,1.44403769005982e+001°)
4.00000000000000e+010	(-2.52701341223886e+001dB,1.42899756877836e+001°)
