Freq.	V(n_3p)
2.82658700000000e+010	(-2.70681546103126e+001dB,-8.82955222912434e+001°)
2.82858600000000e+010	(-2.70905501073933e+001dB,-9.33944697190054e+001°)
2.83058500000000e+010	(-2.71264802322974e+001dB,-9.84867979234930e+001°)
2.83258400000000e+010	(-2.71757067031393e+001dB,-1.03559827311423e+002°)
2.83458300000000e+010	(-2.72376790853202e+001dB,-1.08600938473066e+002°)
2.83658200000000e+010	(-2.73115221386536e+001dB,-1.13597914561672e+002°)
2.83858100000000e+010	(-2.73960302386283e+001dB,-1.18539328852898e+002°)
2.84058000000000e+010	(-2.74896717678820e+001dB,-1.23414981501708e+002°)
2.84257900000000e+010	(-2.75906079019813e+001dB,-1.28216380889566e+002°)
2.84457800000000e+010	(-2.76967310298017e+001dB,-1.32937247832490e+002°)
2.84657700000000e+010	(-2.78057271976556e+001dB,-1.37573998478930e+002°)
2.84857600000000e+010	(-2.79151638873246e+001dB,-1.42126141743716e+002°)
2.85057500000000e+010	(-2.80225994743562e+001dB,-1.46596519535349e+002°)
2.85257400000000e+010	(-2.81257052441482e+001dB,-1.50991330103841e+002°)
2.85457300000000e+010	(-2.82223868153164e+001dB,-1.55319906540918e+002°)
2.85657200000000e+010	(-2.83108908427167e+001dB,-1.59594265267393e+002°)
2.85857100000000e+010	(-2.83898854122796e+001dB,-1.63828479660679e+002°)
2.86057000000000e+010	(-2.84585077085063e+001dB,-1.68037959413209e+002°)
2.86256900000000e+010	(-2.85163785798886e+001dB,-1.72238720805030e+002°)
2.86456800000000e+010	(-2.85635887628656e+001dB,-1.76446718756324e+002°)
2.86656700000000e+010	(-2.86006646153642e+001dB,1.79322714219427e+002°)
2.86856600000000e+010	(-2.86285220029387e+001dB,1.75055305243829e+002°)
2.87056500000000e+010	(-2.86484159201531e+001dB,1.70738161162159e+002°)
2.87256400000000e+010	(-2.86618912892693e+001dB,1.66359993507244e+002°)
2.87456300000000e+010	(-2.86707379162335e+001dB,1.61911276948206e+002°)
2.87656200000000e+010	(-2.86769503536586e+001dB,1.57384369226066e+002°)
2.87856100000000e+010	(-2.86826917262733e+001dB,1.52773615098526e+002°)
2.88056000000000e+010	(-2.86902595192955e+001dB,1.48075448724512e+002°)
2.88255900000000e+010	(-2.87020508941468e+001dB,1.43288500016472e+002°)
2.88455800000000e+010	(-2.87205252011074e+001dB,1.38413702074832e+002°)
2.88655700000000e+010	(-2.87481619077716e+001dB,1.33454389828078e+002°)
2.88855600000000e+010	(-2.87874130488629e+001dB,1.28416375153681e+002°)
2.89055500000000e+010	(-2.88406504033481e+001dB,1.23307981635870e+002°)
2.89255400000000e+010	(-2.89101087652154e+001dB,1.18140023140858e+002°)
2.89455300000000e+010	(-2.89978277074392e+001dB,1.12925714663159e+002°)
2.89655200000000e+010	(-2.91055949380102e+001dB,1.07680511029525e+002°)
2.89855100000000e+010	(-2.92348945225923e+001dB,1.02421878028780e+002°)
2.90055000000000e+010	(-2.93868627779360e+001dB,9.71690097476053e+001°)
2.90254900000000e+010	(-2.95622535171570e+001dB,9.19425133307103e+001°)
2.90454800000000e+010	(-2.97614126896781e+001dB,8.67640860551841e+001°)
2.90654700000000e+010	(-2.99842605772913e+001dB,8.16562079938471e+001°)
2.90854600000000e+010	(-3.02302779468250e+001dB,7.66418659654497e+001°)
2.91054500000000e+010	(-3.04984913106362e+001dB,7.17443112548376e+001°)
2.91254400000000e+010	(-3.07874520720285e+001dB,6.69868359903045e+001°)
2.91454300000000e+010	(-3.10952051403074e+001dB,6.23925331041882e+001°)
2.91654200000000e+010	(-3.14192448384028e+001dB,5.79839851858372e+001°)
2.91854100000000e+010	(-3.17564597846921e+001dB,5.37828118866904e+001°)
2.92054000000000e+010	(-3.21030739848821e+001dB,4.98089989282087e+001°)
2.92253900000000e+010	(-3.24545984026001e+001dB,4.60799412632561e+001°)
2.92453800000000e+010	(-3.28058149368937e+001dB,4.26091673997626e+001°)
2.92653700000000e+010	(-3.31508210778662e+001dB,3.94047796723820e+001°)
2.92853600000000e+010	(-3.34831651904151e+001dB,3.64677485050031e+001°)
2.93053500000000e+010	(-3.37960950170092e+001dB,3.37903242135482e+001°)
2.93253400000000e+010	(-3.40829219521565e+001dB,3.13549401264489e+001°)
2.93453300000000e+010	(-3.43374713220290e+001dB,2.91340147227607e+001°)
2.93653200000000e+010	(-3.45545521883149e+001dB,2.70909555646700e+001°)
2.93853100000000e+010	(-3.47303546661374e+001dB,2.51824041291335e+001°)
2.94053000000000e+010	(-3.48626853945505e+001dB,2.33614031778247e+001°)
2.94252900000000e+010	(-3.49509895822923e+001dB,2.15808635648409e+001°)
2.94452800000000e+010	(-3.49961693253202e+001dB,1.97966111996824e+001°)
2.94652700000000e+010	(-3.50002658544214e+001dB,1.79694694742874e+001°)
2.94852600000000e+010	(-3.49661016011980e+001dB,1.60661953428465e+001°)
2.95052500000000e+010	(-3.48969666463326e+001dB,1.40594602293501e+001°)
2.95252400000000e+010	(-3.47963944328951e+001dB,1.19272869988065e+001°)
2.95452300000000e+010	(-3.46680265576586e+001dB,9.65236077202755e+000°)
2.95652200000000e+010	(-3.45155364003270e+001dB,7.22147728660539e+000°)
2.95852100000000e+010	(-3.43425745788563e+001dB,4.62519070016818e+000°)
2.96052000000000e+010	(-3.41527110796791e+001dB,1.85757541993880e+000°)
2.96251900000000e+010	(-3.39493677834544e+001dB,-1.08403030935736e+000°)
2.96451800000000e+010	(-3.37357500430762e+001dB,-4.19939222247887e+000°)
2.96651700000000e+010	(-3.35147915932242e+001dB,-7.48587534874988e+000°)
2.96851600000000e+010	(-3.32891240490619e+001dB,-1.09390152292061e+001°)
2.97051500000000e+010	(-3.30610746800827e+001dB,-1.45530808438265e+001°)
2.97251400000000e+010	(-3.28326883832284e+001dB,-1.83215493994945e+001°)
2.97451300000000e+010	(-3.26057645709268e+001dB,-2.22374419205395e+001°)
2.97651200000000e+010	(-3.23818978646136e+001dB,-2.62935061542581e+001°)
2.97851100000000e+010	(-3.21625125818129e+001dB,-3.04822676063101e+001°)
2.98051000000000e+010	(-3.19488840459378e+001dB,-3.47959939141287e+001°)
2.98250900000000e+010	(-3.17421437413255e+001dB,-3.92266298770099e+001°)
2.98450800000000e+010	(-3.15432694639496e+001dB,-4.37657603889350e+001°)
2.98650700000000e+010	(-3.13530652294597e+001dB,-4.84046476263448e+001°)
2.98850600000000e+010	(-3.11721382563988e+001dB,-5.31343693861784e+001°)
2.99050500000000e+010	(-3.10008814156575e+001dB,-5.79460607281074e+001°)
2.99250400000000e+010	(-3.08394688818848e+001dB,-6.28312354404723e+001°)
2.99450300000000e+010	(-3.06878703875750e+001dB,-6.77821424313917e+001°)
2.99650200000000e+010	(-3.05458858871092e+001dB,-7.27920997568350e+001°)
2.99850100000000e+010	(-3.04131983503173e+001dB,-7.78557487600162e+001°)
3.00050000000000e+010	(-3.02894387628781e+001dB,-8.29691829622022e+001°)
3.00249900000000e+010	(-3.01742550640493e+001dB,-8.81299279286212e+001°)
3.00449800000000e+010	(-3.00673761981984e+001dB,-9.33367738819520e+001°)
3.00649700000000e+010	(-2.99686636913198e+001dB,-9.85894861129404e+001°)
3.00849600000000e+010	(-2.98781457106058e+001dB,-1.03888434149987e+002°)
3.01049500000000e+010	(-2.97960316636106e+001dB,-1.09234186653132e+002°)
3.01249400000000e+010	(-2.97227082595300e+001dB,-1.14627115486608e+002°)
3.01449300000000e+010	(-2.96587200070829e+001dB,-1.20067042113945e+002°)
3.01649200000000e+010	(-2.96047381002718e+001dB,-1.25552946172125e+002°)
3.01849100000000e+010	(-2.95615215986329e+001dB,-1.31082743495128e+002°)
3.02049000000000e+010	(-2.95298740185931e+001dB,-1.36653131636918e+002°)
3.02248900000000e+010	(-2.95105972934760e+001dB,-1.42259496411136e+002°)
3.02448800000000e+010	(-2.95044439036829e+001dB,-1.47895873206601e+002°)
3.02648700000000e+010	(-2.95120671317019e+001dB,-1.53554961044694e+002°)
3.02848600000000e+010	(-2.95339690774360e+001dB,-1.59228194161171e+002°)
3.03048500000000e+010	(-2.95704464121086e+001dB,-1.64905883659384e+002°)
3.03248400000000e+010	(-2.96215349113994e+001dB,-1.70577448621412e+002°)
3.03448300000000e+010	(-2.96869555678242e+001dB,-1.76231759896684e+002°)
3.03648200000000e+010	(-2.97660674117668e+001dB,1.78142381680206e+002°)
3.03848100000000e+010	(-2.98578347938462e+001dB,1.72555620057524e+002°)
3.04048000000000e+010	(-2.99608193141647e+001dB,1.67017278160367e+002°)
3.04247900000000e+010	(-3.00732080806693e+001dB,1.61534488031887e+002°)
3.04447800000000e+010	(-3.01928895235850e+001dB,1.56111293588841e+002°)
3.04647700000000e+010	(-3.03175844130388e+001dB,1.50747847956952e+002°)
3.04847600000000e+010	(-3.04450320353230e+001dB,1.45439867188592e+002°)
3.05047500000000e+010	(-3.05732195318608e+001dB,1.40178519707441e+002°)
3.05247400000000e+010	(-3.07006277521038e+001dB,1.34950905973306e+002°)
3.05447300000000e+010	(-3.08264534926978e+001dB,1.29741200614124e+002°)
3.05647200000000e+010	(-3.09507614235365e+001dB,1.24532392302442e+002°)
3.05847100000000e+010	(-3.10745247751069e+001dB,1.19308395270312e+002°)
3.06047000000000e+010	(-3.11995337793293e+001dB,1.14056175358782e+002°)
3.06246900000000e+010	(-3.13281805715518e+001dB,1.08767490413371e+002°)
3.06446800000000e+010	(-3.14631590020690e+001dB,1.03439918395198e+002°)
3.06646700000000e+010	(-3.16071367647378e+001dB,9.80770164793047e+001°)
3.06846600000000e+010	(-3.17624591000677e+001dB,9.26876590265914e+001°)
3.07046500000000e+010	(-3.19309291330142e+001dB,8.72847704409261e+001°)
3.07246400000000e+010	(-3.21136867036140e+001dB,8.18837537400586e+001°)
3.07446300000000e+010	(-3.23111841406486e+001dB,7.65009101262692e+001°)
3.07646200000000e+010	(-3.25232403643732e+001dB,7.11520741708563e+001°)
3.07846100000000e+010	(-3.27491465189738e+001dB,6.58515913985777e+001°)
3.08046000000000e+010	(-3.29877960771640e+001dB,6.06116729700874e+001°)
3.08245900000000e+010	(-3.32378172495933e+001dB,5.54420948390516e+001°)
3.08445800000000e+010	(-3.34976925681595e+001dB,5.03501712942461e+001°)
3.08645700000000e+010	(-3.37658574217275e+001dB,4.53409209398463e+001°)
3.08845600000000e+010	(-3.40407748399503e+001dB,4.04173486817610e+001°)
3.09045500000000e+010	(-3.43209875385865e+001dB,3.55807818626573e+001°)
3.09245400000000e+010	(-3.46051502982963e+001dB,3.08312159374350e+001°)
3.09445300000000e+010	(-3.48920465411047e+001dB,2.61676410402121e+001°)
3.09645200000000e+010	(-3.51805929334174e+001dB,2.15883335729632e+001°)
3.09845100000000e+010	(-3.54698353563277e+001dB,1.70911060806019e+001°)
3.10045000000000e+010	(-3.57589389148366e+001dB,1.26735145045737e+001°)
3.10244900000000e+010	(-3.60471739798972e+001dB,8.33302510289657e+000°)
3.10444800000000e+010	(-3.63338996654919e+001dB,4.06714461833983e+000°)
3.10644700000000e+010	(-3.66185456793050e+001dB,-1.26482689645835e-001°)
3.10844600000000e+010	(-3.69005931605532e+001dB,-4.25000824911233e+000°)
3.11044500000000e+010	(-3.71795549267245e+001dB,-8.30534079624873e+000°)
3.11244400000000e+010	(-3.74549554795323e+001dB,-1.22941357480463e+001°)
3.11444300000000e+010	(-3.77263111530536e+001dB,-1.62178126626491e+001°)
3.11644200000000e+010	(-3.79931109043119e+001dB,-2.00776017729864e+001°)
3.11844100000000e+010	(-3.82547984233897e+001dB,-2.38746207065362e+001°)
3.12044000000000e+010	(-3.85107564427730e+001dB,-2.76099819713627e+001°)
3.12243900000000e+010	(-3.87602943097301e+001dB,-3.12849305267259e+001°)
3.12443800000000e+010	(-3.90026399980724e+001dB,-3.49010088242417e+001°)
3.12643700000000e+010	(-3.92369377240487e+001dB,-3.84602443499732e+001°)
3.12843600000000e+010	(-3.94622521618262e+001dB,-4.19653523961816e+001°)
3.13043500000000e+010	(-3.96775799402926e+001dB,-4.54199452000901e+001°)
3.13243400000000e+010	(-3.98818687333684e+001dB,-4.88287383450540e+001°)
3.13443300000000e+010	(-4.00740440050515e+001dB,-5.21977466499628e+001°)
3.13643200000000e+010	(-4.02530435606332e+001dB,-5.55344639517020e+001°)
3.13843100000000e+010	(-4.04178606445104e+001dB,-5.88480221190182e+001°)
3.14043000000000e+010	(-4.05675973173654e+001dB,-6.21493210205437e+001°)
3.14242900000000e+010	(-4.07015306996733e+001dB,-6.54511097670956e+001°)
3.14442800000000e+010	(-4.08191943539267e+001dB,-6.87679797456063e+001°)
3.14642700000000e+010	(-4.09204743763861e+001dB,-7.21162067997008e+001°)
3.14842600000000e+010	(-4.10057140043909e+001dB,-7.55133654690299e+001°)
3.15042500000000e+010	(-4.10758125089237e+001dB,-7.89776486669954e+001°)
3.15242400000000e+010	(-4.11322965931484e+001dB,-8.25268735564754e+001°)
3.15442300000000e+010	(-4.11773395302673e+001dB,-8.61772358987355e+001°)
3.15642200000000e+010	(-4.12137082643998e+001dB,-8.99419676805165e+001°)
3.15842100000000e+010	(-4.12446320597720e+001dB,-9.38301193516004e+001°)
3.16042000000000e+010	(-4.12736043253150e+001dB,-9.78456956245706e+001°)
3.16241900000000e+010	(-4.13041455709190e+001dB,-1.01987312806291e+002°)
3.16441800000000e+010	(-4.13395641739326e+001dB,-1.06248436212321e+002°)
3.16641700000000e+010	(-4.13827502682178e+001dB,-1.10618137534258e+002°)
3.16841600000000e+010	(-4.14360283115602e+001dB,-1.15082221903184e+002°)
3.17041500000000e+010	(-4.15010800920775e+001dB,-1.19624533154270e+002°)
3.17241400000000e+010	(-4.15789366757200e+001dB,-1.24228252595663e+002°)
3.17441300000000e+010	(-4.16700281020107e+001dB,-1.28877046353806e+002°)
3.17641200000000e+010	(-4.17742745110191e+001dB,-1.33555970154715e+002°)
3.17841100000000e+010	(-4.18912013232386e+001dB,-1.38252092862859e+002°)
3.18041000000000e+010	(-4.20200628808230e+001dB,-1.42954842245272e+002°)
3.18240900000000e+010	(-4.21599623030109e+001dB,-1.47656104943115e+002°)
3.18440800000000e+010	(-4.23099591619517e+001dB,-1.52350127920017e+002°)
3.18640700000000e+010	(-4.24691602229445e+001dB,-1.57033273037978e+002°)
3.18840600000000e+010	(-4.26367914859751e+001dB,-1.61703672919242e+002°)
3.19040500000000e+010	(-4.28122519190837e+001dB,-1.66360827930536e+002°)
3.19240400000000e+010	(-4.29951505676755e+001dB,-1.71005173633236e+002°)
3.19440300000000e+010	(-4.31853292509578e+001dB,-1.75637637445549e+002°)
3.19640200000000e+010	(-4.33828729714915e+001dB,1.79740806031557e+002°)
3.19840100000000e+010	(-4.35881096359365e+001dB,1.75129578754075e+002°)
3.20040000000000e+010	(-4.38015998681312e+001dB,1.70528944482427e+002°)
3.20239900000000e+010	(-4.40241167115086e+001dB,1.65940460143740e+002°)
3.20439800000000e+010	(-4.42566139544226e+001dB,1.61367437557611e+002°)
3.20639700000000e+010	(-4.45001807300660e+001dB,1.56815416884806e+002°)
3.20839600000000e+010	(-4.47559789888831e+001dB,1.52292647594149e+002°)
3.21039500000000e+010	(-4.50251594639524e+001dB,1.47810564142692e+002°)
3.21239400000000e+010	(-4.53087509205053e+001dB,1.43384231265835e+002°)
3.21439300000000e+010	(-4.56075169301465e+001dB,1.39032716715535e+002°)
3.21639200000000e+010	(-4.59217743932551e+001dB,1.34779325923978e+002°)
3.21839100000000e+010	(-4.62511690470667e+001dB,1.30651601468569e+002°)
3.22039000000000e+010	(-4.65944061761685e+001dB,1.26680948671083e+002°)
3.22238900000000e+010	(-4.69489413132423e+001dB,1.22901697674847e+002°)
3.22438800000000e+010	(-4.73106483895151e+001dB,1.19349359109117e+002°)
3.22638700000000e+010	(-4.76735046875147e+001dB,1.16057797150921e+002°)
3.22838600000000e+010	(-4.80293652351575e+001dB,1.13055078893840e+002°)
3.23038500000000e+010	(-4.83679411435642e+001dB,1.10357944128576e+002°)
3.23238400000000e+010	(-4.86771320850941e+001dB,1.07965271821254e+002°)
3.23438300000000e+010	(-4.89438595808047e+001dB,1.05851634937558e+002°)
3.23638200000000e+010	(-4.91554591647960e+001dB,1.03962864178529e+002°)
3.23838100000000e+010	(-4.93014901973095e+001dB,1.02215986041026e+002°)
3.24038000000000e+010	(-4.93755633084439e+001dB,1.00505278827537e+002°)
3.24237900000000e+010	(-4.93766195927326e+001dB,9.87142186227832e+001°)
3.24437800000000e+010	(-4.93091902532743e+001dB,9.67305299079882e+001°)
3.24637700000000e+010	(-4.91825333181650e+001dB,9.44600173473562e+001°)
3.24837600000000e+010	(-4.90089772577670e+001dB,9.18354667648219e+001°)
3.25037500000000e+010	(-4.88020338924059e+001dB,8.88192065917798e+001°)
3.25237400000000e+010	(-4.85747804213316e+001dB,8.54003316941200e+001°)
3.25437300000000e+010	(-4.83387696050085e+001dB,8.15888508721420e+001°)
3.25637200000000e+010	(-4.81034866276517e+001dB,7.74089792896328e+001°)
3.25837100000000e+010	(-4.78762315281316e+001dB,7.28930538689586e+001°)
3.26037000000000e+010	(-4.76622700368432e+001dB,6.80767352320194e+001°)
3.26236900000000e+010	(-4.74651200525092e+001dB,6.29955926056731e+001°)
3.26436800000000e+010	(-4.72868840587757e+001dB,5.76828869741665e+001°)
3.26636700000000e+010	(-4.71285760700826e+001dB,5.21682867075664e+001°)
3.26836600000000e+010	(-4.69904176180828e+001dB,4.64772697748359e+001°)
3.27036500000000e+010	(-4.68720917550708e+001dB,4.06310181058532e+001°)
3.27236400000000e+010	(-4.67729508998040e+001dB,3.46466568201990e+001°)
3.27436300000000e+010	(-4.66921774380919e+001dB,2.85377222300962e+001°)
3.27636200000000e+010	(-4.66288980109949e+001dB,2.23147599858842e+001°)
3.27836100000000e+010	(-4.65822546519084e+001dB,1.59859663078360e+001°)
3.28036000000000e+010	(-4.65514384510672e+001dB,9.55779843262852e+000°)
3.28235900000000e+010	(-4.65356936244963e+001dB,3.03549885940965e+000°)
3.28435800000000e+010	(-4.65343010356013e+001dB,-3.57649930675488e+000°)
3.28635700000000e+010	(-4.65465500133242e+001dB,-1.02742958837970e+001°)
3.28835600000000e+010	(-4.65717059215385e+001dB,-1.70543679993441e+001°)
3.29035500000000e+010	(-4.66089789630792e+001dB,-2.39135169153036e+001°)
3.29235400000000e+010	(-4.66574978516989e+001dB,-3.08488958026514e+001°)
3.29435300000000e+010	(-4.67162907434836e+001dB,-3.78580984267987e+001°)
3.29635200000000e+010	(-4.67842752846375e+001dB,-4.49392908563816e+001°)
3.29835100000000e+010	(-4.68602595355090e+001dB,-5.20913681468468e+001°)
3.30035000000000e+010	(-4.69429554032287e+001dB,-5.93141144476238e+001°)
3.30234900000000e+010	(-4.70310056163022e+001dB,-6.66083393490033e+001°)
3.30434800000000e+010	(-4.71230239795997e+001dB,-7.39759583314668e+001°)
3.30634700000000e+010	(-4.72176467416413e+001dB,-8.14199841431989e+001°)
3.30834600000000e+010	(-4.73135907565287e+001dB,-8.89444012284735e+001°)
3.31034500000000e+010	(-4.74097122631425e+001dB,-9.65539076614944e+001°)
3.31234400000000e+010	(-4.75050590636025e+001dB,-1.04253527089710e+002°)
3.31434300000000e+010	(-4.75989090308700e+001dB,-1.12048113951928e+002°)
3.31634200000000e+010	(-4.76907893202099e+001dB,-1.19941794790629e+002°)
3.31834100000000e+010	(-4.77804732243205e+001dB,-1.27937402933145e+002°)
3.32034000000000e+010	(-4.78679548785782e+001dB,-1.36035970148480e+002°)
3.32233900000000e+010	(-4.79534054193993e+001dB,-1.44236335526607e+002°)
3.32433800000000e+010	(-4.80371171121298e+001dB,-1.52534918947261e+002°)
3.32633700000000e+010	(-4.81194438567024e+001dB,-1.60925686007905e+002°)
3.32833600000000e+010	(-4.82007469936670e+001dB,-1.69400306477690e+002°)
3.33033500000000e+010	(-4.82813543752632e+001dB,-1.77948483337509e+002°)
3.33233400000000e+010	(-4.83615384262649e+001dB,1.73441591708405e+002°)
3.33433300000000e+010	(-4.84415158223390e+001dB,1.64782714599747e+002°)
3.33633200000000e+010	(-4.85214680017728e+001dB,1.56088141210890e+002°)
3.33833100000000e+010	(-4.86015785177228e+001dB,1.47371116700291e+002°)
3.34033000000000e+010	(-4.86820806263742e+001dB,1.38644512547763e+002°)
3.34232900000000e+010	(-4.87633067468036e+001dB,1.29920605240762e+002°)
3.34432800000000e+010	(-4.88457306987029e+001dB,1.21211009270217e+002°)
3.34632700000000e+010	(-4.89299940924453e+001dB,1.12526753023298e+002°)
3.34832600000000e+010	(-4.90169100599349e+001dB,1.03878462098335e+002°)
3.35032500000000e+010	(-4.91074406834477e+001dB,9.52765945369899e+001°)
3.35232400000000e+010	(-4.92026487101080e+001dB,8.67316611702644e+001°)
3.35432300000000e+010	(-4.93036287520941e+001dB,7.82543655701496e+001°)
3.35632200000000e+010	(-4.94114271983372e+001dB,6.98556132040421e+001°)
3.35832100000000e+010	(-4.95269625227269e+001dB,6.15463657718027e+001°)
3.36032000000000e+010	(-4.96509579189765e+001dB,5.33373484278574e+001°)
3.36231900000000e+010	(-4.97838961542278e+001dB,4.52386470800070e+001°)
3.36431800000000e+010	(-4.99260027544465e+001dB,3.72592534475698e+001°)
3.36631700000000e+010	(-5.00772590774652e+001dB,2.94066231758883e+001°)
3.36831600000000e+010	(-5.02374425533629e+001dB,2.16863069551069e+001°)
3.37031500000000e+010	(-5.04061882118192e+001dB,1.41016994969243e+001°)
3.37231400000000e+010	(-5.05830639857491e+001dB,6.65393141696929e+000°)
3.37431300000000e+010	(-5.07676521452259e+001dB,-6.58090381592945e-001°)
3.37631200000000e+010	(-5.09596302100750e+001dB,-7.83750360036063e+000°)
3.37831100000000e+010	(-5.11588463025787e+001dB,-1.48891920126856e+001°)
3.38031000000000e+010	(-5.13653856494820e+001dB,-2.18193905116727e+001°)
3.38230900000000e+010	(-5.15796264782257e+001dB,-2.86352158801221e+001°)
3.38430800000000e+010	(-5.18022847024849e+001dB,-3.53441416986359e+001°)
3.38630700000000e+010	(-5.20344475357454e+001dB,-4.19534308046580e+001°)
3.38830600000000e+010	(-5.22775965904069e+001dB,-4.84695335025169e+001°)
3.39030500000000e+010	(-5.25336212408603e+001dB,-5.48974546990810e+001°)
3.39230400000000e+010	(-5.28048231741083e+001dB,-6.12400880048012e+001°)
3.39430300000000e+010	(-5.30939131946729e+001dB,-6.74975086588748e+001°)
3.39630200000000e+010	(-5.34040014797547e+001dB,-7.36662083879547e+001°)
3.39830100000000e+010	(-5.37385824540069e+001dB,-7.97382419092489e+001°)
3.40030000000000e+010	(-5.41015149330384e+001dB,-8.57002340728368e+001°)
3.40229900000000e+010	(-5.44969965187606e+001dB,-9.15321652751784e+001°)
3.40429800000000e+010	(-5.49295272261623e+001dB,-9.72058067719221e+001°)
3.40629700000000e+010	(-5.54038488122926e+001dB,-1.02682612608478e+002°)
3.40829600000000e+010	(-5.59248292795837e+001dB,-1.07910788381230e+002°)
3.41029500000000e+010	(-5.64972291414360e+001dB,-1.12821154125053e+002°)
3.41229400000000e+010	(-5.71252236327771e+001dB,-1.17321331604031e+002°)
3.41429300000000e+010	(-5.78114391002517e+001dB,-1.21287829592385e+002°)
3.41629200000000e+010	(-5.85550557523982e+001dB,-1.24556117986118e+002°)
3.41829100000000e+010	(-5.93482024500838e+001dB,-1.26910698678271e+002°)
3.42029000000000e+010	(-6.01695125451397e+001dB,-1.28082660896898e+002°)
3.42228900000000e+010	(-6.09739569558573e+001dB,-1.27774896827177e+002°)
3.42428800000000e+010	(-6.16810666383841e+001dB,-1.25755090237733e+002°)
3.42628700000000e+010	(-6.21729655607930e+001dB,-1.22056137939550e+002°)
3.42828600000000e+010	(-6.23247455163184e+001dB,-1.17217908055818e+002°)
3.43028500000000e+010	(-6.20714868974943e+001dB,-1.12289848607534e+002°)
3.43228400000000e+010	(-6.14555574844302e+001dB,-1.08393377663791e+002°)
3.43428300000000e+010	(-6.05962404092086e+001dB,-1.06210043407627e+002°)
3.43628200000000e+010	(-5.96200862155973e+001dB,-1.05875575166965e+002°)
3.43828100000000e+010	(-5.86197951266462e+001dB,-1.07195120380970e+002°)
3.44028000000000e+010	(-5.76503474236292e+001dB,-1.09868186909809e+002°)
3.44227900000000e+010	(-5.67399212542345e+001dB,-1.13606421063390e+002°)
3.44427800000000e+010	(-5.59008957124931e+001dB,-1.18171387101272e+002°)
3.44627700000000e+010	(-5.51371993653548e+001dB,-1.23376539950694e+002°)
3.44827600000000e+010	(-5.44485254671722e+001dB,-1.29078146236774e+002°)
3.45027500000000e+010	(-5.38325823532873e+001dB,-1.35164976965265e+002°)
3.45227400000000e+010	(-5.32862436222455e+001dB,-1.41549702646154e+002°)
3.45427300000000e+010	(-5.28061108600230e+001dB,-1.48162399001124e+002°)
3.45627200000000e+010	(-5.23887687834703e+001dB,-1.54945839282205e+002°)
3.45827100000000e+010	(-5.20308805998676e+001dB,-1.61852141523671e+002°)
3.46027000000000e+010	(-5.17292011774273e+001dB,-1.68840409808934e+002°)
3.46226900000000e+010	(-5.14805496251513e+001dB,-1.75875105426866e+002°)
3.46426800000000e+010	(-5.12817648676887e+001dB,1.77075037810327e+002°)
3.46626700000000e+010	(-5.11296588148748e+001dB,1.70037687195041e+002°)
3.46826600000000e+010	(-5.10209769268167e+001dB,1.63037275672430e+002°)
3.47026500000000e+010	(-5.09523728343514e+001dB,1.56095142425833e+002°)
3.47226400000000e+010	(-5.09204010108882e+001dB,1.49229525031059e+002°)
3.47426300000000e+010	(-5.09215289337793e+001dB,1.42455470940963e+002°)
3.47626200000000e+010	(-5.09521678018590e+001dB,1.35784726830813e+002°)
3.47826100000000e+010	(-5.10087189456177e+001dB,1.29225652627174e+002°)
3.48026000000000e+010	(-5.10876317991302e+001dB,1.22783193635261e+002°)
3.48225900000000e+010	(-5.11854687675529e+001dB,1.16458930777319e+002°)
3.48425800000000e+010	(-5.12989724178666e+001dB,1.10251217262409e+002°)
3.48625700000000e+010	(-5.14251309269482e+001dB,1.04155401060366e+002°)
3.48825600000000e+010	(-5.15612384019186e+001dB,9.81641264900785e+001°)
3.49025500000000e+010	(-5.17049473615123e+001dB,9.22677044893427e+001°)
3.49225400000000e+010	(-5.18543112445981e+001dB,8.64545388421593e+001°)
3.49425300000000e+010	(-5.20078152862164e+001dB,8.07115940095482e+001°)
3.49625200000000e+010	(-5.21643945133042e+001dB,7.50248887289413e+001°)
3.49825100000000e+010	(-5.23234380167964e+001dB,6.93799979816210e+001°)
3.50025000000000e+010	(-5.24847791089300e+001dB,6.37625442335150e+001°)
3.50224900000000e+010	(-5.26486715309284e+001dB,5.81586571406591e+001°)
3.50424800000000e+010	(-5.28157525942077e+001dB,5.25553795106698e+001°)
3.50624700000000e+010	(-5.29869950531002e+001dB,4.69409968807468e+001°)
3.50824600000000e+010	(-5.31636505900904e+001dB,4.13052695297075e+001°)
3.51024500000000e+010	(-5.33471889184514e+001dB,3.56395499563777e+001°)
3.51224400000000e+010	(-5.35392374533842e+001dB,2.99367761748588e+001°)
3.51424300000000e+010	(-5.37415270199927e+001dB,2.41913410398711e+001°)
3.51624200000000e+010	(-5.39558489591804e+001dB,1.83988486769845e+001°)
3.51824100000000e+010	(-5.41840282067331e+001dB,1.25557786975601e+001°)
3.52024000000000e+010	(-5.44279155993717e+001dB,6.65908483611565e+000°)
3.52223900000000e+010	(-5.46894011433469e+001dB,7.05755211664747e-001°)
3.52423800000000e+010	(-5.49704487196323e+001dB,-5.30764381413393e+000°)
3.52623700000000e+010	(-5.52731521132402e+001dB,-1.13854280674301e+001°)
3.52823600000000e+010	(-5.55998125799757e+001dB,-1.75332605266799e+001°)
3.53023500000000e+010	(-5.59530394083763e+001dB,-2.37586340470098e+001°)
3.53223400000000e+010	(-5.63358769542387e+001dB,-3.00713983068813e+001°)
