Freq.	V(n_3p)
2.12094000000000e+010	(-3.30053594130579e+001dB,-8.15145958838578e+001°)
2.12293900000000e+010	(-3.33433244775759e+001dB,-8.74637523679706e+001°)
2.12493800000000e+010	(-3.36776510605683e+001dB,-9.38202861964213e+001°)
2.12693700000000e+010	(-3.40044835386424e+001dB,-1.00630054582687e+002°)
2.12893600000000e+010	(-3.43184171003752e+001dB,-1.07937247501099e+002°)
2.13093500000000e+010	(-3.46121945941694e+001dB,-1.15780188408740e+002°)
2.13293400000000e+010	(-3.48765465816837e+001dB,-1.24185314031916e+002°)
2.13493300000000e+010	(-3.51003445114787e+001dB,-1.33159445280109e+002°)
2.13693200000000e+010	(-3.52712684758709e+001dB,-1.42681269433848e+002°)
2.13893100000000e+010	(-3.53771342159174e+001dB,-1.52694101901921e+002°)
2.14093000000000e+010	(-3.54078190467822e+001dB,-1.63102976359083e+002°)
2.14292900000000e+010	(-3.53573917983093e+001dB,-1.73778965486739e+002°)
2.14492800000000e+010	(-3.52257583446003e+001dB,1.75428413451643e+002°)
2.14692700000000e+010	(-3.50191427428828e+001dB,1.64673280643042e+002°)
2.14892600000000e+010	(-3.47491439024239e+001dB,1.54095248628992e+002°)
2.15092500000000e+010	(-3.44307121603085e+001dB,1.43806290256978e+002°)
2.15292400000000e+010	(-3.40797783832913e+001dB,1.33885132913162e+002°)
2.15492300000000e+010	(-3.37112362428756e+001dB,1.24378387786657e+002°)
2.15692200000000e+010	(-3.33376564729898e+001dB,1.15305743737893e+002°)
2.15892100000000e+010	(-3.29687645916679e+001dB,1.06666503299857e+002°)
2.16092000000000e+010	(-3.26115045090464e+001dB,9.84456976836677e+001°)
2.16291900000000e+010	(-3.22704526843629e+001dB,9.06190648152344e+001°)
2.16491800000000e+010	(-3.19483798942395e+001dB,8.31568585770630e+001°)
2.16691700000000e+010	(-3.16468193470702e+001dB,7.60267477871570e+001°)
2.16891600000000e+010	(-3.13665568014246e+001dB,6.91960982644866e+001°)
2.17091500000000e+010	(-3.11079995225440e+001dB,6.26338481593582e+001°)
2.17291400000000e+010	(-3.08714075684152e+001dB,5.63120697059750e+001°)
2.17491300000000e+010	(-3.06569886181272e+001dB,5.02072000567998e+001°)
2.17691200000000e+010	(-3.04648720139802e+001dB,4.43008410541382e+001°)
2.17891100000000e+010	(-3.02949922784842e+001dB,3.85799916450548e+001°)
2.18091000000000e+010	(-3.01469267363245e+001dB,3.30366061588459e+001°)
2.18290900000000e+010	(-3.00197416926667e+001dB,2.76664743967882e+001°)
2.18490800000000e+010	(-2.99119005218509e+001dB,2.24675749821317e+001°)
2.18690700000000e+010	(-2.98212707285194e+001dB,1.74382071861516e+001°)
2.18890600000000e+010	(-2.97452376640200e+001dB,1.25752876471463e+001°)
2.19090500000000e+010	(-2.96808996131274e+001dB,7.87315766146600e+000°)
2.19290400000000e+010	(-2.96252951972154e+001dB,3.32308948176344e+000°)
2.19490300000000e+010	(-2.95756085754050e+001dB,-1.08653182327235e+000°)
2.19690200000000e+010	(-2.95293113093881e+001dB,-5.36955647940122e+000°)
2.19890100000000e+010	(-2.94842245003317e+001dB,-9.54124366744770e+000°)
2.20090000000000e+010	(-2.94385102433229e+001dB,-1.36175396826979e+001°)
2.20289900000000e+010	(-2.93906190792751e+001dB,-1.76146445138912e+001°)
2.20489800000000e+010	(-2.93392263953694e+001dB,-2.15489252704241e+001°)
2.20689700000000e+010	(-2.92831867493079e+001dB,-2.54371228219230e+001°)
2.20889600000000e+010	(-2.92215247099255e+001dB,-2.92967258673156e+001°)
2.21089500000000e+010	(-2.91534684373662e+001dB,-3.31463613317403e+001°)
2.21289400000000e+010	(-2.90785213701577e+001dB,-3.70060637010998e+001°)
2.21489300000000e+010	(-2.89965599607933e+001dB,-4.08973235686159e+001°)
2.21689200000000e+010	(-2.89079417786481e+001dB,-4.48428617766255e+001°)
2.21889100000000e+010	(-2.88136077865699e+001dB,-4.88661186545987e+001°)
2.22089000000000e+010	(-2.87151640574515e+001dB,-5.29904822513010e+001°)
2.22288900000000e+010	(-2.86149305643779e+001dB,-5.72383044192021e+001°)
2.22488800000000e+010	(-2.85159472593162e+001dB,-6.16297715548058e+001°)
2.22688700000000e+010	(-2.84219302249257e+001dB,-6.61817112521239e+001°)
2.22888600000000e+010	(-2.83371734493069e+001dB,-7.09064299652362e+001°)
2.23088500000000e+010	(-2.82663952553772e+001dB,-7.58106907462174e+001°)
2.23288400000000e+010	(-2.82145332243663e+001dB,-8.08949516215659e+001°)
2.23488300000000e+010	(-2.81864979193849e+001dB,-8.61529877617909e+001°)
2.23688200000000e+010	(-2.81869034416194e+001dB,-9.15720052510342e+001°)
2.23888100000000e+010	(-2.82198003744834e+001dB,-9.71333129856321e+001°)
2.24088000000000e+010	(-2.82884415702417e+001dB,-1.02813550534172e+002°)
2.24287900000000e+010	(-2.83951109117668e+001dB,-1.08586383353241e+002°)
2.24487800000000e+010	(-2.85410381463627e+001dB,-1.14424493547609e+002°)
2.24687700000000e+010	(-2.87264098831983e+001dB,-1.20301640089183e+002°)
2.24887600000000e+010	(-2.89504710215855e+001dB,-1.26194556292003e+002°)
2.25087500000000e+010	(-2.92116966611882e+001dB,-1.32084497491547e+002°)
2.25287400000000e+010	(-2.95080057482310e+001dB,-1.37958333381819e+002°)
2.25487300000000e+010	(-2.98369859738422e+001dB,-1.43809171522226e+002°)
2.25687200000000e+010	(-3.01961038598450e+001dB,-1.49636575993205e+002°)
2.25887100000000e+010	(-3.05828819233895e+001dB,-1.55446492712472e+002°)
2.26087000000000e+010	(-3.09950332949767e+001dB,-1.61251007707405e+002°)
2.26286900000000e+010	(-3.14305508317487e+001dB,-1.67068053291840e+002°)
2.26486800000000e+010	(-3.18877513539153e+001dB,-1.72921150140343e+002°)
2.26686700000000e+010	(-3.23652758033332e+001dB,-1.78839240354915e+002°)
2.26886600000000e+010	(-3.28620430920486e+001dB,1.75143366039357e+002°)
2.27086500000000e+010	(-3.33771496028404e+001dB,1.68986939308423e+002°)
2.27286400000000e+010	(-3.39096982639949e+001dB,1.62646212368023e+002°)
2.27486300000000e+010	(-3.44585317061021e+001dB,1.56070277167501e+002°)
2.27686200000000e+010	(-3.50218349850017e+001dB,1.49202640864309e+002°)
2.27886100000000e+010	(-3.55965685166033e+001dB,1.41981705546992e+002°)
2.28086000000000e+010	(-3.61776989690893e+001dB,1.34342140641647e+002°)
2.28285900000000e+010	(-3.67572294738493e+001dB,1.26217935866941e+002°)
2.28485800000000e+010	(-3.73231145729884e+001dB,1.17548314383640e+002°)
2.28685700000000e+010	(-3.78583089749142e+001dB,1.08287921506422e+002°)
2.28885600000000e+010	(-3.83404493593148e+001dB,9.84222008980815e+001°)
2.29085500000000e+010	(-3.87429167366897e+001dB,8.79867037698071e+001°)
2.29285400000000e+010	(-3.90379943321476e+001dB,7.70847377480216e+001°)
2.29485300000000e+010	(-3.92021147805267e+001dB,6.58930289342819e+001°)
2.29685200000000e+010	(-3.92217377913442e+001dB,5.46452067335338e+001°)
2.29885100000000e+010	(-3.90971908764571e+001dB,4.35926411105609e+001°)
2.30085000000000e+010	(-3.88423485179994e+001dB,3.29569533825215e+001°)
2.30284900000000e+010	(-3.84803854469877e+001dB,2.28948518033497e+001°)
2.30484800000000e+010	(-3.80379746825053e+001dB,1.34870332387360e+001°)
2.30684700000000e+010	(-3.75404486954132e+001dB,4.74808262535981e+000°)
2.30884600000000e+010	(-3.70090768894143e+001dB,-3.35366175316003e+000°)
2.31084500000000e+010	(-3.64602678445546e+001dB,-1.08760824640077e+001°)
2.31284400000000e+010	(-3.59059469783927e+001dB,-1.78879161523769e+001°)
2.31484300000000e+010	(-3.53544181119086e+001dB,-2.44588339183005e+001°)
2.31684200000000e+010	(-3.48112824827894e+001dB,-3.06538954595296e+001°)
2.31884100000000e+010	(-3.42802218485924e+001dB,-3.65309399798210e+001°)
2.32084000000000e+010	(-3.37635929622110e+001dB,-4.21397404988944e+001°)
2.32283900000000e+010	(-3.32628468290677e+001dB,-4.75221317267264e+001°)
2.32483800000000e+010	(-3.27788089776019e+001dB,-5.27126336011063e+001°)
2.32683700000000e+010	(-3.23118592240211e+001dB,-5.77392996236031e+001°)
2.32883600000000e+010	(-3.18620437288660e+001dB,-6.26246421340085e+001°)
2.33083500000000e+010	(-3.14291445032222e+001dB,-6.73865547487503e+001°)
2.33283400000000e+010	(-3.10127243639043e+001dB,-7.20391882530344e+001°)
2.33483300000000e+010	(-3.06121594458815e+001dB,-7.65937551040022e+001°)
2.33683200000000e+010	(-3.02266668502968e+001dB,-8.10592479612641e+001°)
2.33883100000000e+010	(-2.98553316782307e+001dB,-8.54430638930812e+001°)
2.34083000000000e+010	(-2.94971353502704e+001dB,-8.97515303802977e+001°)
2.34282900000000e+010	(-2.91509855273644e+001dB,-9.39903329868989e+001°)
2.34482800000000e+010	(-2.88157469532835e+001dB,-9.81648479859098e+001°)
2.34682700000000e+010	(-2.84902719963374e+001dB,-1.02280386407425e+002°)
2.34882600000000e+010	(-2.81734294730952e+001dB,-1.06342358840218e+002°)
2.35082500000000e+010	(-2.78641304075883e+001dB,-1.10356372725526e+002°)
2.35282400000000e+010	(-2.75613496475881e+001dB,-1.14328275666990e+002°)
2.35482300000000e+010	(-2.72641426646888e+001dB,-1.18264159297158e+002°)
2.35682200000000e+010	(-2.69716573517724e+001dB,-1.22170338383727e+002°)
2.35882100000000e+010	(-2.66831411489169e+001dB,-1.26053319082470e+002°)
2.36082000000000e+010	(-2.63979443315344e+001dB,-1.29919768566528e+002°)
2.36281900000000e+010	(-2.61155207445914e+001dB,-1.33776495757369e+002°)
2.36481800000000e+010	(-2.58354276357499e+001dB,-1.37630449659854e+002°)
2.36681700000000e+010	(-2.55573265096492e+001dB,-1.41488737969381e+002°)
2.36881600000000e+010	(-2.52809870835625e+001dB,-1.45358664234025e+002°)
2.37081500000000e+010	(-2.50062964581402e+001dB,-1.49247776888457e+002°)
2.37281400000000e+010	(-2.47332754957642e+001dB,-1.53163917791068e+002°)
2.37481300000000e+010	(-2.44621040538266e+001dB,-1.57115251288879e+002°)
2.37681200000000e+010	(-2.41931560161404e+001dB,-1.61110247206472e+002°)
2.37881100000000e+010	(-2.39270437830961e+001dB,-1.65157582853169e+002°)
2.38081000000000e+010	(-2.36646697249390e+001dB,-1.69265921545064e+002°)
2.38280900000000e+010	(-2.34072787787284e+001dB,-1.73443521426639e+002°)
2.38480800000000e+010	(-2.31565017818414e+001dB,-1.77697634244497e+002°)
2.38680700000000e+010	(-2.29143737419828e+001dB,1.77966322674261e+002°)
2.38880600000000e+010	(-2.26833065362718e+001dB,1.73545788091437e+002°)
2.39080500000000e+010	(-2.24659943843869e+001dB,1.69042159327617e+002°)
2.39280400000000e+010	(-2.22652367910171e+001dB,1.64461763743888e+002°)
2.39480300000000e+010	(-2.20836808137513e+001dB,1.59816402706069e+002°)
2.39680200000000e+010	(-2.19235119517086e+001dB,1.55123156337391e+002°)
2.39880100000000e+010	(-2.17861530206260e+001dB,1.50403246962810e+002°)
2.40080000000000e+010	(-2.16720484478804e+001dB,1.45680005170526e+002°)
2.40279900000000e+010	(-2.15806024927606e+001dB,1.40976294379764e+002°)
2.40479800000000e+010	(-2.15102998815366e+001dB,1.36311985183876e+002°)
2.40679700000000e+010	(-2.14589803146594e+001dB,1.31702093023913e+002°)
2.40879600000000e+010	(-2.14241909023864e+001dB,1.27155970797625e+002°)
2.41079500000000e+010	(-2.14035252362743e+001dB,1.22677589844438e+002°)
2.41279400000000e+010	(-2.13948780676840e+001dB,1.18266624962876e+002°)
2.41479300000000e+010	(-2.13965849498274e+001dB,1.13919910445813e+002°)
2.41679200000000e+010	(-2.14074550029557e+001dB,1.09632869980769e+002°)
2.41879100000000e+010	(-2.14267279078098e+001dB,1.05400669200355e+002°)
2.42079000000000e+010	(-2.14539912017151e+001dB,1.01219001219313e+002°)
2.42278900000000e+010	(-2.14890870020602e+001dB,9.70845318991651e+001°)
2.42478800000000e+010	(-2.15320261436840e+001dB,9.29950875687439e+001°)
2.42678700000000e+010	(-2.15829176995405e+001dB,8.89496772088994e+001°)
2.42878600000000e+010	(-2.16419150680581e+001dB,8.49484253732747e+001°)
2.43078500000000e+010	(-2.17091762102183e+001dB,8.09924685641501e+001°)
2.43278400000000e+010	(-2.17848342935303e+001dB,7.70838458988690e+001°)
2.43478300000000e+010	(-2.18689749929037e+001dB,7.32253981453544e+001°)
2.43678200000000e+010	(-2.19616173247349e+001dB,6.94206777649785e+001°)
2.43878100000000e+010	(-2.20626957547356e+001dB,6.56738654777048e+001°)
2.44078000000000e+010	(-2.21720422273614e+001dB,6.19896849567389e+001°)
2.44277900000000e+010	(-2.22893676264160e+001dB,5.83733057450493e+001°)
2.44477800000000e+010	(-2.24142429446196e+001dB,5.48302248255699e+001°)
2.44677700000000e+010	(-2.25460810752734e+001dB,5.13661190831539e+001°)
2.44877600000000e+010	(-2.26841206035022e+001dB,4.79866637928472e+001°)
2.45077500000000e+010	(-2.28274132391675e+001dB,4.46973158073696e+001°)
2.45277400000000e+010	(-2.29748165928370e+001dB,4.15030637790470e+001°)
2.45477300000000e+010	(-2.31249938782203e+001dB,3.84081510320065e+001°)
2.45677200000000e+010	(-2.32764218913139e+001dB,3.54157792363943e+001°)
2.45877100000000e+010	(-2.34274083511753e+001dB,3.25278027366367e+001°)
2.46077000000000e+010	(-2.35761194686724e+001dB,2.97444245041451e+001°)
2.46276900000000e+010	(-2.37206184814341e+001dB,2.70639057927220e+001°)
2.46476800000000e+010	(-2.38589158353692e+001dB,2.44823034186729e+001°)
2.46676700000000e+010	(-2.39890316043003e+001dB,2.19932518382747e+001°)
2.46876600000000e+010	(-2.41090704398090e+001dB,1.95878121259047e+001°)
2.47076500000000e+010	(-2.42173086045295e+001dB,1.72544161019045e+001°)
2.47276400000000e+010	(-2.43122912473781e+001dB,1.49789397471693e+001°)
2.47476300000000e+010	(-2.43929359177620e+001dB,1.27449431202902e+001°)
2.47676200000000e+010	(-2.44586354953318e+001dB,1.05341109324650e+001°)
2.47876100000000e+010	(-2.45093506561344e+001dB,8.32691544105664e+000°)
2.48076000000000e+010	(-2.45456794703958e+001dB,6.10349946717618e+000°)
2.48275900000000e+010	(-2.45688907273586e+001dB,3.84474310781854e+000°)
2.48475800000000e+010	(-2.45809090569172e+001dB,1.53343808360463e+000°)
2.48675700000000e+010	(-2.45842443729188e+001dB,-8.44542555896877e-001°)
2.48875600000000e+010	(-2.45818653022191e+001dB,-3.29921381399934e+000°)
2.49075500000000e+010	(-2.45770248566768e+001dB,-5.83572078184799e+000°)
2.49275400000000e+010	(-2.45730547283416e+001dB,-8.45395933340392e+000°)
2.49475300000000e+010	(-2.45731502028099e+001dB,-1.11486311434393e+001°)
2.49675200000000e+010	(-2.45801693370377e+001dB,-1.39097263554948e+001°)
2.49875100000000e+010	(-2.45964673725084e+001dB,-1.67233672010128e+001°)
2.50075000000000e+010	(-2.46237811728732e+001dB,-1.95729012560369e+001°)
2.50274900000000e+010	(-2.46631704442381e+001dB,-2.24401117269309e+001°)
2.50474800000000e+010	(-2.47150145070908e+001dB,-2.53064151867158e+001°)
2.50674700000000e+010	(-2.47790569808639e+001dB,-2.81539395495968e+001°)
2.50874600000000e+010	(-2.48544867542762e+001dB,-3.09664084708274e+001°)
2.51074500000000e+010	(-2.49400421443460e+001dB,-3.37297942246815e+001°)
2.51274400000000e+010	(-2.50341257445759e+001dB,-3.64327328502294e+001°)
2.51474300000000e+010	(-2.51349194189925e+001dB,-3.90667192702299e+001°)
2.51674200000000e+010	(-2.52404914983646e+001dB,-4.16261151872706e+001°)
2.51874100000000e+010	(-2.53488909117189e+001dB,-4.41080097207051e+001°)
2.52074000000000e+010	(-2.54582253755570e+001dB,-4.65119737846716e+001°)
2.52273900000000e+010	(-2.55667226849991e+001dB,-4.88397461429315e+001°)
2.52473800000000e+010	(-2.56727755614878e+001dB,-5.10948836980320e+001°)
2.52673700000000e+010	(-2.57749714500715e+001dB,-5.32824022486485e+001°)
2.52873600000000e+010	(-2.58721092055053e+001dB,-5.54084276100226e+001°)
2.53073500000000e+010	(-2.59632048516381e+001dB,-5.74798711949285e+001°)
2.53273400000000e+010	(-2.60474886283071e+001dB,-5.95041391738565e+001°)
2.53473300000000e+010	(-2.61243954260974e+001dB,-6.14888802614710e+001°)
2.53673200000000e+010	(-2.61935505078646e+001dB,-6.34417739860086e+001°)
2.53873100000000e+010	(-2.62547521681712e+001dB,-6.53703589034318e+001°)
2.54073000000000e+010	(-2.63079527168313e+001dB,-6.72818985083242e+001°)
2.54272900000000e+010	(-2.63532389103427e+001dB,-6.91832814545648e+001°)
2.54472800000000e+010	(-2.63908127079991e+001dB,-7.10809520229798e+001°)
2.54672700000000e+010	(-2.64209730059615e+001dB,-7.29808664631866e+001°)
2.54872600000000e+010	(-2.64440988070286e+001dB,-7.48884708071304e+001°)
2.55072500000000e+010	(-2.64606341182754e+001dB,-7.68086959275711e+001°)
2.55272400000000e+010	(-2.64710747331963e+001dB,-7.87459659321016e+001°)
2.55472300000000e+010	(-2.64759569481186e+001dB,-8.07042163880376e+001°)
2.55672200000000e+010	(-2.64758481820930e+001dB,-8.26869193214952e+001°)
2.55872100000000e+010	(-2.64713394120912e+001dB,-8.46971123900255e+001°)
2.56072000000000e+010	(-2.64630392977540e+001dB,-8.67374300659812e+001°)
2.56271900000000e+010	(-2.64515698485313e+001dB,-8.88101350685162e+001°)
2.56471800000000e+010	(-2.64375634774194e+001dB,-9.09171486338985e+001°)
2.56671700000000e+010	(-2.64216612864345e+001dB,-9.30600785097486e+001°)
2.56871600000000e+010	(-2.64045124366410e+001dB,-9.52402437966777e+001°)
2.57071500000000e+010	(-2.63867744675567e+001dB,-9.74586959407508e+001°)
2.57271400000000e+010	(-2.63691144450482e+001dB,-9.97162353046178e+001°)
2.57471300000000e+010	(-2.63522108317287e+001dB,-1.02013422817236e+002°)
2.57671200000000e+010	(-2.63367559879959e+001dB,-1.04350586225200e+002°)
2.57871100000000e+010	(-2.63234592239935e+001dB,-1.06727820445980e+002°)
2.58071000000000e+010	(-2.63130503318867e+001dB,-1.09144981457261e+002°)
2.58270900000000e+010	(-2.63062835328329e+001dB,-1.11601673048627e+002°)
2.58470800000000e+010	(-2.63039417727356e+001dB,-1.14097225612717e+002°)
2.58670700000000e+010	(-2.63068412938796e+001dB,-1.16630665962227e+002°)
2.58870600000000e+010	(-2.63158363941181e+001dB,-1.19200676925774e+002°)
2.59070500000000e+010	(-2.63318242590555e+001dB,-1.21805545197956e+002°)
2.59270400000000e+010	(-2.63557497126177e+001dB,-1.24443095595405e+002°)
2.59470300000000e+010	(-2.63886096733510e+001dB,-1.27110609500528e+002°)
2.59670200000000e+010	(-2.64314570222401e+001dB,-1.29804724859405e+002°)
2.59870100000000e+010	(-2.64854034752787e+001dB,-1.32521314645864e+002°)
2.60070000000000e+010	(-2.65516209003891e+001dB,-1.35255340223958e+002°)
2.60269900000000e+010	(-2.66313403099095e+001dB,-1.38000675564031e+002°)
2.60469800000000e+010	(-2.67258474783165e+001dB,-1.40749897845661e+002°)
2.60669700000000e+010	(-2.68364737553147e+001dB,-1.43494039708005e+002°)
2.60869600000000e+010	(-2.69645801339178e+001dB,-1.46222298449273e+002°)
2.61069500000000e+010	(-2.71115319487515e+001dB,-1.48921698116088e+002°)
2.61269400000000e+010	(-2.72786606681609e+001dB,-1.51576702144144e+002°)
2.61469300000000e+010	(-2.74672080439842e+001dB,-1.54168777827227e+002°)
2.61669200000000e+010	(-2.76782463390883e+001dB,-1.56675920749112e+002°)
2.61869100000000e+010	(-2.79125664463105e+001dB,-1.59072159592778e+002°)
2.62069000000000e+010	(-2.81705235368469e+001dB,-1.61327082857063e+002°)
2.62268900000000e+010	(-2.84518277924970e+001dB,-1.63405464023086e+002°)
2.62468800000000e+010	(-2.87552667103035e+001dB,-1.65267117438081e+002°)
2.62668700000000e+010	(-2.90783474216507e+001dB,-1.66867201129869e+002°)
2.62868600000000e+010	(-2.94168562639100e+001dB,-1.68157298914570e+002°)
2.63068500000000e+010	(-2.97643548626994e+001dB,-1.69087751980255e+002°)
2.63268400000000e+010	(-3.01116758916803e+001dB,-1.69611822078191e+002°)
2.63468300000000e+010	(-3.04465545960777e+001dB,-1.69692235609997e+002°)
2.63668200000000e+010	(-3.07536280687447e+001dB,-1.69310264447805e+002°)
2.63868100000000e+010	(-3.10151124817027e+001dB,-1.68476486273794e+002°)
2.64068000000000e+010	(-3.12124351270983e+001dB,-1.67240684457835e+002°)
2.64267900000000e+010	(-3.13288344105498e+001dB,-1.65696621069480e+002°)
2.64467800000000e+010	(-3.13524292358984e+001dB,-1.63977191375806e+002°)
2.64667700000000e+010	(-3.12787472784267e+001dB,-1.62238303547207e+002°)
2.64867600000000e+010	(-3.11116477248868e+001dB,-1.60635183697382e+002°)
2.65067500000000e+010	(-3.08622117577571e+001dB,-1.59299156308939e+002°)
2.65267400000000e+010	(-3.05461251603706e+001dB,-1.58322652685403e+002°)
2.65467300000000e+010	(-3.01806449346280e+001dB,-1.57755520778701e+002°)
2.65667200000000e+010	(-2.97821164415002e+001dB,-1.57610508338597e+002°)
2.65867100000000e+010	(-2.93644749820662e+001dB,-1.57873330740524e+002°)
2.66067000000000e+010	(-2.89386761418474e+001dB,-1.58513219766005e+002°)
2.66266900000000e+010	(-2.85127662657426e+001dB,-1.59491628253233e+002°)
2.66466800000000e+010	(-2.80922898698334e+001dB,-1.60768381024788e+002°)
2.66666700000000e+010	(-2.76808142338278e+001dB,-1.62305489660889e+002°)
2.66866600000000e+010	(-2.72804449664268e+001dB,-1.64069183675229e+002°)
2.67066500000000e+010	(-2.68922746041714e+001dB,-1.66030717259344e+002°)
2.67266400000000e+010	(-2.65167459612199e+001dB,-1.68166395381559e+002°)
2.67466300000000e+010	(-2.61539310848813e+001dB,-1.70457134759587e+002°)
2.67666200000000e+010	(-2.58037341773955e+001dB,-1.72887774379850e+002°)
2.67866100000000e+010	(-2.54660290193168e+001dB,-1.75446281926691e+002°)
2.68066000000000e+010	(-2.51407417996930e+001dB,-1.78122958412889e+002°)
2.68265900000000e+010	(-2.48278903142471e+001dB,1.79090287030970e+002°)
2.68465800000000e+010	(-2.45275905139582e+001dB,1.76200544688344e+002°)
2.68665700000000e+010	(-2.42400411181151e+001dB,1.73214368928525e+002°)
2.68865600000000e+010	(-2.39654961409443e+001dB,1.70138095404542e+002°)
2.69065500000000e+010	(-2.37042336219729e+001dB,1.66978023370333e+002°)
2.69265400000000e+010	(-2.34565267644685e+001dB,1.63740487740778e+002°)
2.69465300000000e+010	(-2.32226214123584e+001dB,1.60431851502892e+002°)
2.69665200000000e+010	(-2.30027216960960e+001dB,1.57058449480242e+002°)
2.69865100000000e+010	(-2.27969840158025e+001dB,1.53626510737836e+002°)
2.70065000000000e+010	(-2.26055184177647e+001dB,1.50142080985659e+002°)
2.70264900000000e+010	(-2.24283958309304e+001dB,1.46610959922807e+002°)
2.70464800000000e+010	(-2.22656594470831e+001dB,1.43038662775651e+002°)
2.70664700000000e+010	(-2.21173386027900e+001dB,1.39430410941723e+002°)
2.70864600000000e+010	(-2.19834637134779e+001dB,1.35791153776934e+002°)
2.71064500000000e+010	(-2.18640810127083e+001dB,1.32125621950192e+002°)
2.71264400000000e+010	(-2.17592659927918e+001dB,1.28438412063417e+002°)
2.71464300000000e+010	(-2.16691344890554e+001dB,1.24734101971938e+002°)
2.71664200000000e+010	(-2.15938502867997e+001dB,1.21017396021003e+002°)
2.71864100000000e+010	(-2.15336279629358e+001dB,1.17293298841347e+002°)
2.72064000000000e+010	(-2.14887294245414e+001dB,1.13567315032997e+002°)
2.72263900000000e+010	(-2.14594523129251e+001dB,1.09845669622723e+002°)
2.72463800000000e+010	(-2.14461081679757e+001dB,1.06135540216719e+002°)
2.72663700000000e+010	(-2.14489880936201e+001dB,1.02445285939055e+002°)
2.72863600000000e+010	(-2.14683137803682e+001dB,9.87846503507480e+001°)
2.73063500000000e+010	(-2.15041723327881e+001dB,9.51649057391513e+001°)
2.73263400000000e+010	(-2.15564346798174e+001dB,9.15988952799336e+001°)
2.73463300000000e+010	(-2.16246596949991e+001dB,8.81009195249315e+001°)
2.73663200000000e+010	(-2.17079897362498e+001dB,8.46864079157692e+001°)
2.73863100000000e+010	(-2.18050481187323e+001dB,8.13713197904341e+001°)
2.74063000000000e+010	(-2.19138545854370e+001dB,7.81712392313698e+001°)
2.74262900000000e+010	(-2.20317799348571e+001dB,7.51001704276783e+001°)
2.74462800000000e+010	(-2.21555635158517e+001dB,7.21691076424680e+001°)
2.74662700000000e+010	(-2.22814145472151e+001dB,6.93845403157785e+001°)
2.74862600000000e+010	(-2.24052076171909e+001dB,6.67471395807137e+001°)
2.75062500000000e+010	(-2.25227635826355e+001dB,6.42509234809620e+001°)
2.75262400000000e+010	(-2.26301824941935e+001dB,6.18831748096487e+001°)
2.75462300000000e+010	(-2.27241727415358e+001dB,5.96252625997030e+001°)
2.75662200000000e+010	(-2.28023105531700e+001dB,5.74543093093819e+001°)
2.75862100000000e+010	(-2.28631741160068e+001dB,5.53454130806665e+001°)
2.76062000000000e+010	(-2.29063267427735e+001dB,5.32739698011707e+001°)
2.76261900000000e+010	(-2.29321636938170e+001dB,5.12176175282945e+001°)
2.76461800000000e+010	(-2.29416718958581e+001dB,4.91574589547983e+001°)
2.76661700000000e+010	(-2.29361679890657e+001dB,4.70784482669887e+001°)
2.76861600000000e+010	(-2.29170740267951e+001dB,4.49690621998025e+001°)
2.77061500000000e+010	(-2.28857675395063e+001dB,4.28205297350866e+001°)
2.77261400000000e+010	(-2.28435144769919e+001dB,4.06259357361499e+001°)
2.77461300000000e+010	(-2.27914700610396e+001dB,3.83794551418350e+001°)
2.77661200000000e+010	(-2.27307197706657e+001dB,3.60758603881414e+001°)
2.77861100000000e+010	(-2.26623313581214e+001dB,3.37103251115627e+001°)
2.78061000000000e+010	(-2.25873959251494e+001dB,3.12784587189756e+001°)
2.78260900000000e+010	(-2.25070469591389e+001dB,2.87764650720926e+001°)
2.78460800000000e+010	(-2.24224564726112e+001dB,2.62013208178591e+001°)
2.78660700000000e+010	(-2.23348142869759e+001dB,2.35508991619092e+001°)
2.78860600000000e+010	(-2.22452993033403e+001dB,2.08240045272777e+001°)
2.79060500000000e+010	(-2.21550510625213e+001dB,1.80203180847701e+001°)
2.79260400000000e+010	(-2.20651474487875e+001dB,1.51402762759305e+001°)
2.79460300000000e+010	(-2.19765914245327e+001dB,1.21849133922335e+001°)
2.79660200000000e+010	(-2.18903071325520e+001dB,9.15569818386879e+000°)
2.79860100000000e+010	(-2.18071439828564e+001dB,6.05438773354110e+000°)
2.80060000000000e+010	(-2.17278864721001e+001dB,2.88291324170092e+000°)
2.80259900000000e+010	(-2.16532672770052e+001dB,-3.56695601646628e-001°)
2.80459800000000e+010	(-2.15839813731019e+001dB,-3.66234717278708e+000°)
2.80659700000000e+010	(-2.15206993428374e+001dB,-7.03188908694180e+000°)
2.80859600000000e+010	(-2.14640785042642e+001dB,-1.04630801154261e+001°)
2.81059500000000e+010	(-2.14147709296328e+001dB,-1.39535401404380e+001°)
2.81259400000000e+010	(-2.13734277982218e+001dB,-1.75006857844600e+001°)
2.81459300000000e+010	(-2.13406998365720e+001dB,-2.11016592219247e+001°)
2.81659200000000e+010	(-2.13172338543634e+001dB,-2.47532572996955e+001°)
2.81859100000000e+010	(-2.13036656021318e+001dB,-2.84518675670529e+001°)
2.82059000000000e+010	(-2.13006093717766e+001dB,-3.21934171668485e+001°)
2.82258900000000e+010	(-2.13086449396039e+001dB,-3.59733397361478e+001°)
2.82458800000000e+010	(-2.13283026136023e+001dB,-3.97865644570530e+001°)
