Freq.	V(n_3p)
2.82458800000000e+010	(-4.03446923429382e+001dB,-1.46862649122231e+002°)
2.82658700000000e+010	(-4.04624585730158e+001dB,-1.50303818216002e+002°)
2.82858600000000e+010	(-4.05539661119885e+001dB,-1.53449325698460e+002°)
2.83058500000000e+010	(-4.06065687490502e+001dB,-1.56315490166473e+002°)
2.83258400000000e+010	(-4.06078320887646e+001dB,-1.58945842223170e+002°)
2.83458300000000e+010	(-4.05471090600968e+001dB,-1.61410894909846e+002°)
2.83658200000000e+010	(-4.04170858465102e+001dB,-1.63803230638426e+002°)
2.83858100000000e+010	(-4.02149173683144e+001dB,-1.66228179132100e+002°)
2.84058000000000e+010	(-3.99426317619471e+001dB,-1.68791920480487e+002°)
2.84257900000000e+010	(-3.96067010542715e+001dB,-1.71589863496642e+002°)
2.84457800000000e+010	(-3.92169469504164e+001dB,-1.74697969112506e+002°)
2.84657700000000e+010	(-3.87851300068118e+001dB,-1.78168430231986e+002°)
2.84857600000000e+010	(-3.83235821127107e+001dB,1.77970432152701e+002°)
2.85057500000000e+010	(-3.78441238609560e+001dB,1.73711256254070e+002°)
2.85257400000000e+010	(-3.73573545835639e+001dB,1.69063202023272e+002°)
2.85457300000000e+010	(-3.68722873774476e+001dB,1.64047212105371e+002°)
2.85657200000000e+010	(-3.63962468114283e+001dB,1.58691723330615e+002°)
2.85857100000000e+010	(-3.59349394324251e+001dB,1.53029162644669e+002°)
2.86057000000000e+010	(-3.54926230679684e+001dB,1.47093289924352e+002°)
2.86256900000000e+010	(-3.50723224148747e+001dB,1.40917313983124e+002°)
2.86456800000000e+010	(-3.46760567576631e+001dB,1.34532659464532e+002°)
2.86656700000000e+010	(-3.43050586153225e+001dB,1.27968257200733e+002°)
2.86856600000000e+010	(-3.39599704856588e+001dB,1.21250241211918e+002°)
2.87056500000000e+010	(-3.36410122411128e+001dB,1.14401948774220e+002°)
2.87256400000000e+010	(-3.33481154588533e+001dB,1.07444131903460e+002°)
2.87456300000000e+010	(-3.30810238348817e+001dB,1.00395299328950e+002°)
2.87656200000000e+010	(-3.28393611822687e+001dB,9.32721187740033e+001°)
2.87856100000000e+010	(-3.26226704260689e+001dB,8.60898210017446e+001°)
2.88056000000000e+010	(-3.24304284482219e+001dB,7.88625598191840e+001°)
2.88255900000000e+010	(-3.22620425549335e+001dB,7.16036956693840e+001°)
2.88455800000000e+010	(-3.21168347162508e+001dB,6.43259838443867e+001°)
2.88655700000000e+010	(-3.19940195880540e+001dB,5.70416608590808e+001°)
2.88855600000000e+010	(-3.18926817420247e+001dB,4.97624333229127e+001°)
2.89055500000000e+010	(-3.18117566102744e+001dB,4.24993820946933e+001°)
2.89255400000000e+010	(-3.17500185355217e+001dB,3.52628002457244e+001°)
2.89455300000000e+010	(-3.17060781506373e+001dB,2.80619863649847e+001°)
2.89655200000000e+010	(-3.16783902261412e+001dB,2.09050153377318e+001°)
2.89855100000000e+010	(-3.16652722206890e+001dB,1.37985075305009e+001°)
2.90055000000000e+010	(-3.16649330974350e+001dB,6.74741512341346e+000°)
2.90254900000000e+010	(-3.16755115168203e+001dB,-2.45158015535938e-001°)
2.90454800000000e+010	(-3.16951222096533e+001dB,-7.17808833882229e+000°)
2.90654700000000e+010	(-3.17219090489112e+001dB,-1.40523029198068e+001°)
2.90854600000000e+010	(-3.17541029319021e+001dB,-2.08707748691340e+001°)
2.91054500000000e+010	(-3.17900819490117e+001dB,-2.76384314606639e+001°)
2.91254400000000e+010	(-3.18284304472230e+001dB,-3.43619651398476e+001°)
2.91454300000000e+010	(-3.18679926540702e+001dB,-4.10495435068026e+001°)
2.91654200000000e+010	(-3.19079158436964e+001dB,-4.77104244738342e+001°)
2.91854100000000e+010	(-3.19476780369356e+001dB,-5.43544964193348e+001°)
2.92054000000000e+010	(-3.19870963023283e+001dB,-6.09917776208894e+001°)
2.92253900000000e+010	(-3.20263139520462e+001dB,-6.76319202511795e+001°)
2.92453800000000e+010	(-3.20657679501857e+001dB,-7.42837672900396e+001°)
2.92653700000000e+010	(-3.21061408958932e+001dB,-8.09550033140755e+001°)
2.92853600000000e+010	(-3.21483040790731e+001dB,-8.76519233911328e+001°)
2.93053500000000e+010	(-3.21932586571173e+001dB,-9.43793231243516e+001°)
2.93253400000000e+010	(-3.22420808922847e+001dB,-1.01140494020738e+002°)
2.93453300000000e+010	(-3.22958751999245e+001dB,-1.07937297323824e+002°)
2.93653200000000e+010	(-3.23557364258360e+001dB,-1.14770287990676e+002°)
2.93853100000000e+010	(-3.24227211173947e+001dB,-1.21638866117774e+002°)
2.94053000000000e+010	(-3.24978269075090e+001dB,-1.28541440921944e+002°)
2.94252900000000e+010	(-3.25819792664767e+001dB,-1.35475597880054e+002°)
2.94452800000000e+010	(-3.26760252455872e+001dB,-1.42438260886028e+002°)
2.94652700000000e+010	(-3.27807339164727e+001dB,-1.49425839281906e+002°)
2.94852600000000e+010	(-3.28968027639208e+001dB,-1.56434347120355e+002°)
2.95052500000000e+010	(-3.30248684228698e+001dB,-1.63459481830389e+002°)
2.95252400000000e+010	(-3.31655192040346e+001dB,-1.70496653117753e+002°)
2.95452300000000e+010	(-3.33193062222973e+001dB,-1.77540960188474e+002°)
2.95652200000000e+010	(-3.34867499098811e+001dB,1.75412875502561e+002°)
2.95852100000000e+010	(-3.36683393331712e+001dB,1.68370606245182e+002°)
2.96052000000000e+010	(-3.38645228882338e+001dB,1.61338561310580e+002°)
2.96251900000000e+010	(-3.40756903318169e+001dB,1.54323734094266e+002°)
2.96451800000000e+010	(-3.43021473996882e+001dB,1.47333831793978e+002°)
2.96651700000000e+010	(-3.45440852571862e+001dB,1.40377270914758e+002°)
2.96851600000000e+010	(-3.48015476495333e+001dB,1.33463107846918e+002°)
2.97051500000000e+010	(-3.50743989214763e+001dB,1.26600899932810e+002°)
2.97251400000000e+010	(-3.53622961492529e+001dB,1.19800498373280e+002°)
2.97451300000000e+010	(-3.56646685357219e+001dB,1.13071780075737e+002°)
2.97651200000000e+010	(-3.59807069624341e+001dB,1.06424331324904e+002°)
2.97851100000000e+010	(-3.63093661165638e+001dB,9.98671019950379e+001°)
2.98051000000000e+010	(-3.66493808412190e+001dB,9.34080545569006e+001°)
2.98250900000000e+010	(-3.69992972416921e+001dB,8.70538365574306e+001°)
2.98450800000000e+010	(-3.73575176287248e+001dB,8.08095074045383e+001°)
2.98650700000000e+010	(-3.77223567034822e+001dB,7.46783488909985e+001°)
2.98850600000000e+010	(-3.80921047166395e+001dB,6.86617829120900e+001°)
2.99050500000000e+010	(-3.84650919990457e+001dB,6.27594089820200e+001°)
2.99250400000000e+010	(-3.88397486397821e+001dB,5.69691593361553e+001°)
2.99450300000000e+010	(-3.92146534899280e+001dB,5.12875529172241e+001°)
2.99650200000000e+010	(-3.95885682158379e+001dB,4.57100148159277e+001°)
2.99850100000000e+010	(-3.99604546445653e+001dB,4.02312185533922e+001°)
3.00050000000000e+010	(-4.03294766630441e+001dB,3.48454079658985e+001°)
3.00249900000000e+010	(-4.06949907631246e+001dB,2.95466645499903e+001°)
3.00449800000000e+010	(-4.10565312335404e+001dB,2.43291036645247e+001°)
3.00649700000000e+010	(-4.14137964072122e+001dB,1.91870053060546e+001°)
3.00849600000000e+010	(-4.17666410169604e+001dB,1.41149069538125e+001°)
3.01049500000000e+010	(-4.21150767504860e+001dB,9.10770137072906e+000°)
3.01249400000000e+010	(-4.24592791180348e+001dB,4.16078620141770e+000°)
3.01449300000000e+010	(-4.27995947134191e+001dB,-7.29698125553167e-001°)
3.01649200000000e+010	(-4.31365400181443e+001dB,-5.56652970126780e+000°)
3.01849100000000e+010	(-4.34707821323065e+001dB,-1.03509860514327e+001°)
3.02049000000000e+010	(-4.38030938058603e+001dB,-1.50823982370326e+001°)
3.02248900000000e+010	(-4.41342796650660e+001dB,-1.97577548164858e+001°)
3.02448800000000e+010	(-4.44650764203313e+001dB,-2.43714368670044e+001°)
3.02648700000000e+010	(-4.47960352685485e+001dB,-2.89151484023748e+001°)
3.02848600000000e+010	(-4.51273978008893e+001dB,-3.33780734921059e+001°)
3.03048500000000e+010	(-4.54589764065366e+001dB,-3.77472545280630e+001°)
3.03248400000000e+010	(-4.57900467145399e+001dB,-4.20081605586469e+001°)
3.03448300000000e+010	(-4.61192547998548e+001dB,-4.61454120955700e+001°)
3.03648200000000e+010	(-4.64445383973467e+001dB,-5.01436517366476e+001°)
3.03848100000000e+010	(-4.67630618804813e+001dB,-5.39885887049954e+001°)
3.04048000000000e+010	(-4.70711707807247e+001dB,-5.76682794824231e+001°)
3.04247900000000e+010	(-4.73643825976936e+001dB,-6.11747097472248e+001°)
3.04447800000000e+010	(-4.76374434424307e+001dB,-6.45056903949003e+001°)
3.04647700000000e+010	(-4.78844889381678e+001dB,-6.76669601661265e+001°)
3.04847600000000e+010	(-4.80993452712212e+001dB,-7.06742113596763e+001°)
3.05047500000000e+010	(-4.82759853884536e+001dB,-7.35545717158333e+001°)
3.05247400000000e+010	(-4.84091140735925e+001dB,-7.63469718128425e+001°)
3.05447300000000e+010	(-4.84948022821337e+001dB,-7.91009045032830e+001°)
3.05647200000000e+010	(-4.85310462674289e+001dB,-8.18733973036604e+001°)
3.05847100000000e+010	(-4.85181167633925e+001dB,-8.47245122220854e+001°)
3.06047000000000e+010	(-4.84586033557627e+001dB,-8.77121718141945e+001°)
3.06246900000000e+010	(-4.83571394098759e+001dB,-9.08873527571396e+001°)
3.06446800000000e+010	(-4.82198796755677e+001dB,-9.42905617229080e+001°)
3.06646700000000e+010	(-4.80538581855463e+001dB,-9.79500819824408e+001°)
3.06846600000000e+010	(-4.78663599883109e+001dB,-1.01881966879255e+002°)
3.07046500000000e+010	(-4.76644052362364e+001dB,-1.06091371180651e+002°)
3.07246400000000e+010	(-4.74543923928991e+001dB,-1.10574651979151e+002°)
3.07446300000000e+010	(-4.72419015094420e+001dB,-1.15321710337638e+002°)
3.07646200000000e+010	(-4.70316300352560e+001dB,-1.20318192558383e+002°)
3.07846100000000e+010	(-4.68274228112607e+001dB,-1.25547338041199e+002°)
3.08046000000000e+010	(-4.66323592856431e+001dB,-1.30991397019893e+002°)
3.08245900000000e+010	(-4.64488683041754e+001dB,-1.36632629745223e+002°)
3.08445800000000e+010	(-4.62788494927295e+001dB,-1.42453944475637e+002°)
3.08645700000000e+010	(-4.61237878868730e+001dB,-1.48439248324985e+002°)
3.08845600000000e+010	(-4.59848543211300e+001dB,-1.54573585242511e+002°)
3.09045500000000e+010	(-4.58629882813837e+001dB,-1.60843127795733e+002°)
3.09245400000000e+010	(-4.57589628355297e+001dB,-1.67235078598377e+002°)
3.09445300000000e+010	(-4.56734332301084e+001dB,-1.73737525093468e+002°)
3.09645200000000e+010	(-4.56069719621643e+001dB,1.79660721337289e+002°)
3.09845100000000e+010	(-4.55600936619893e+001dB,1.72970283778494e+002°)
3.10045000000000e+010	(-4.55332729546739e+001dB,1.66201369482037e+002°)
3.10244900000000e+010	(-4.55269576468273e+001dB,1.59363914243377e+002°)
3.10444800000000e+010	(-4.55415782700389e+001dB,1.52467730405955e+002°)
3.10644700000000e+010	(-4.55775535132028e+001dB,1.45522667763407e+002°)
3.10844600000000e+010	(-4.56352897947374e+001dB,1.38538791589977e+002°)
3.11044500000000e+010	(-4.57151725387002e+001dB,1.31526572961511e+002°)
3.11244400000000e+010	(-4.58175468478896e+001dB,1.24497075862191e+002°)
3.11444300000000e+010	(-4.59426862167325e+001dB,1.17462116038674e+002°)
3.11644200000000e+010	(-4.60907495147381e+001dB,1.10434360367965e+002°)
3.11844100000000e+010	(-4.62617284242314e+001dB,1.03427333893880e+002°)
3.12044000000000e+010	(-4.64553895660444e+001dB,9.64553050608980e+001°)
3.12243900000000e+010	(-4.66712174682257e+001dB,8.95330280432866e+001°)
3.12443800000000e+010	(-4.69083661077286e+001dB,8.26753343816664e+001°)
3.12643700000000e+010	(-4.71656277130448e+001dB,7.58965841766401e+001°)
3.12843600000000e+010	(-4.74414275171282e+001dB,6.92100089253213e+001°)
3.13043500000000e+010	(-4.77338518512896e+001dB,6.26270015308325e+001°)
3.13243400000000e+010	(-4.80407141542358e+001dB,5.61564304457528e+001°)
3.13443300000000e+010	(-4.83596591805705e+001dB,4.98040697011835e+001°)
3.13643200000000e+010	(-4.86883003288026e+001dB,4.35722400226141e+001°)
3.13843100000000e+010	(-4.90243793383108e+001dB,3.74597448100747e+001°)
3.14043000000000e+010	(-4.93659326825076e+001dB,3.14621574270876e+001°)
3.14242900000000e+010	(-4.97114459535072e+001dB,2.55724755716576e+001°)
3.14442800000000e+010	(-5.00599773105339e+001dB,1.97821110468726e+001°)
3.14642700000000e+010	(-5.04112339915444e+001dB,1.40821386326741e+001°)
3.14842600000000e+010	(-5.07655914763944e+001dB,8.46469626242395e+000°)
3.15042500000000e+010	(-5.11240518252703e+001dB,2.92441794475279e+000°)
3.15242400000000e+010	(-5.14881441797286e+001dB,-2.54020709142722e+000°)
3.15442300000000e+010	(-5.18597746174667e+001dB,-7.92562530487074e+000°)
3.15642200000000e+010	(-5.22410332488984e+001dB,-1.32221977281523e+001°)
3.15842100000000e+010	(-5.26339631997678e+001dB,-1.84133713653499e+001°)
3.16042000000000e+010	(-5.30402893031013e+001dB,-2.34750329071418e+001°)
3.16241900000000e+010	(-5.34610949486785e+001dB,-2.83750522407014e+001°)
3.16441800000000e+010	(-5.38964253582566e+001dB,-3.30730885234438e+001°)
3.16641700000000e+010	(-5.43447877351936e+001dB,-3.75208634038505e+001°)
3.16841600000000e+010	(-5.48025195998447e+001dB,-4.16633257152521e+001°)
3.17041500000000e+010	(-5.52630186108372e+001dB,-4.54414496515777e+001°)
3.17241400000000e+010	(-5.57158918601342e+001dB,-4.87977780627705e+001°)
3.17441300000000e+010	(-5.61462182703506e+001dB,-5.16860440276019e+001°)
3.17641200000000e+010	(-5.65343369966875e+001dB,-5.40857835595966e+001°)
3.17841100000000e+010	(-5.68568125348542e+001dB,-5.60209883123879e+001°)
3.18041000000000e+010	(-5.70892521178580e+001dB,-5.75780022006626e+001°)
3.18240900000000e+010	(-5.72110904606936e+001dB,-5.89133356315411e+001°)
3.18440800000000e+010	(-5.72111878067157e+001dB,-6.02413030268624e+001°)
3.18640700000000e+010	(-5.70918546204012e+001dB,-6.17991666733325e+001°)
3.18840600000000e+010	(-5.68691136798608e+001dB,-6.38012312095489e+001°)
3.19040500000000e+010	(-5.65690113241821e+001dB,-6.64013135909399e+001°)
3.19240400000000e+010	(-5.62219597859036e+001dB,-6.96769560527805e+001°)
3.19440300000000e+010	(-5.58575922471604e+001dB,-7.36349976697947e+001°)
3.19640200000000e+010	(-5.55015114265734e+001dB,-7.82289816429779e+001°)
3.19840100000000e+010	(-5.51739752666831e+001dB,-8.33785329963750e+001°)
3.20040000000000e+010	(-5.48898825432851e+001dB,-8.89851196209752e+001°)
3.20239900000000e+010	(-5.46593708111600e+001dB,-9.49427112175079e+001°)
3.20439800000000e+010	(-5.44885533812232e+001dB,-1.01144061977788e+002°)
3.20639700000000e+010	(-5.43801471746252e+001dB,-1.07484038374889e+002°)
3.20839600000000e+010	(-5.43338989245923e+001dB,-1.13861379148155e+002°)
3.21039500000000e+010	(-5.43468098885502e+001dB,-1.20180012669387e+002°)
3.21239400000000e+010	(-5.44132143819408e+001dB,-1.26350765750367e+002°)
3.21439300000000e+010	(-5.45248042037143e+001dB,-1.32294013275671e+002°)
3.21639200000000e+010	(-5.46707187791409e+001dB,-1.37943508255681e+002°)
3.21839100000000e+010	(-5.48378391425690e+001dB,-1.43251239180538e+002°)
3.22039000000000e+010	(-5.50114200996623e+001dB,-1.48192639937106e+002°)
3.22238900000000e+010	(-5.51761443738560e+001dB,-1.52770869963051e+002°)
3.22438800000000e+010	(-5.53175618605392e+001dB,-1.57018418116551e+002°)
3.22638700000000e+010	(-5.54236960200445e+001dB,-1.60994379659945e+002°)
3.22838600000000e+010	(-5.54864313657085e+001dB,-1.64776766810956e+002°)
3.23038500000000e+010	(-5.55022598253773e+001dB,-1.68450985612426e+002°)
3.23238400000000e+010	(-5.54721334950646e+001dB,-1.72097283176133e+002°)
3.23438300000000e+010	(-5.54004838933147e+001dB,-1.75780477380366e+002°)
3.23638200000000e+010	(-5.52937467438123e+001dB,-1.79544274903966e+002°)
3.23838100000000e+010	(-5.51588283203991e+001dB,1.76589343450478e+002°)
3.24038000000000e+010	(-5.50018560319992e+001dB,1.72616746505952e+002°)
3.24237900000000e+010	(-5.48273763238972e+001dB,1.68547023368898e+002°)
3.24437800000000e+010	(-5.46380074868285e+001dB,1.64395696932302e+002°)
3.24637700000000e+010	(-5.44344717140556e+001dB,1.60178876678120e+002°)
3.24837600000000e+010	(-5.42159092385073e+001dB,1.55908473353802e+002°)
3.25037500000000e+010	(-5.39803843671962e+001dB,1.51588804990087e+002°)
3.25237400000000e+010	(-5.37255011837970e+001dB,1.47214781006203e+002°)
3.25437300000000e+010	(-5.34490449110163e+001dB,1.42771749356851e+002°)
3.25637200000000e+010	(-5.31495587312403e+001dB,1.38236935138846e+002°)
3.25837100000000e+010	(-5.28267692236592e+001dB,1.33582165725757e+002°)
3.26037000000000e+010	(-5.24817981727698e+001dB,1.28777334090590e+002°)
3.26236900000000e+010	(-5.21171439789068e+001dB,1.23793913472497e+002°)
3.26436800000000e+010	(-5.17364678436761e+001dB,1.18607887064739e+002°)
3.26636700000000e+010	(-5.13442581150752e+001dB,1.13201686424153e+002°)
3.26836600000000e+010	(-5.09454573238085e+001dB,1.07565042211246e+002°)
3.27036500000000e+010	(-5.05451212002394e+001dB,1.01694915760635e+002°)
3.27236400000000e+010	(-5.01481491648725e+001dB,9.55948203536860e+001°)
3.27436300000000e+010	(-4.97590957307578e+001dB,8.92738497635325e+001°)
3.27636200000000e+010	(-4.93820514491696e+001dB,8.27456531594558e+001°)
3.27836100000000e+010	(-4.90205730923700e+001dB,7.60274875387805e+001°)
3.28036000000000e+010	(-4.86776433948042e+001dB,6.91393848990892e+001°)
3.28235900000000e+010	(-4.83556466809153e+001dB,6.21034121320129e+001°)
3.28435800000000e+010	(-4.80563541721179e+001dB,5.49429795946142e+001°)
3.28635700000000e+010	(-4.77809189165792e+001dB,4.76821613462182e+001°)
3.28835600000000e+010	(-4.75298836448526e+001dB,4.03450133353062e+001°)
3.29035500000000e+010	(-4.73032051364488e+001dB,3.29549019210479e+001°)
3.29235400000000e+010	(-4.71002966054482e+001dB,2.55338730301066e+001°)
3.29435300000000e+010	(-4.69200865509046e+001dB,1.81020960783567e+001°)
3.29635200000000e+010	(-4.67610899755634e+001dB,1.06774069430108e+001°)
3.29835100000000e+010	(-4.66214869472887e+001dB,3.27495658272923e+000°)
3.30035000000000e+010	(-4.64992044905539e+001dB,-4.09304509024209e+000°)
3.30234900000000e+010	(-4.63920002634467e+001dB,-1.14175088107190e+001°)
3.30434800000000e+010	(-4.62975492933178e+001dB,-1.86925827110010e+001°)
3.30634700000000e+010	(-4.62135368228675e+001dB,-2.59157016832972e+001°)
3.30834600000000e+010	(-4.61377598016547e+001dB,-3.30875392470376e+001°)
3.31034500000000e+010	(-4.60682361178128e+001dB,-4.02118097641741e+001°)
3.31234400000000e+010	(-4.60033148150019e+001dB,-4.72948636052007e+001°)
3.31434300000000e+010	(-4.59417741970417e+001dB,-5.43450397204937e+001°)
3.31634200000000e+010	(-4.58828908000103e+001dB,-6.13717893839691e+001°)
3.31834100000000e+010	(-4.58264633536331e+001dB,-6.83846478994977e+001°)
3.32034000000000e+010	(-4.57727828035688e+001dB,-7.53921833441422e+001°)
3.32233900000000e+010	(-4.57225501813931e+001dB,-8.24010695410717e+001°)
3.32433800000000e+010	(-4.56767545388622e+001dB,-8.94154055602999e+001°)
3.32633700000000e+010	(-4.56365294025854e+001dB,-9.64363474420479e+001°)
3.32833600000000e+010	(-4.56030065702906e+001dB,-1.03462054099525e+002°)
3.33033500000000e+010	(-4.55771816822643e+001dB,-1.10487902215390e+002°)
3.33233400000000e+010	(-4.55597997156428e+001dB,-1.17506906006862e+002°)
3.33433300000000e+010	(-4.55512632342485e+001dB,-1.24510284195041e+002°)
3.33633200000000e+010	(-4.55515635572932e+001dB,-1.31488136463109e+002°)
3.33833100000000e+010	(-4.55602352034871e+001dB,-1.38430211480953e+002°)
3.34033000000000e+010	(-4.55763361802012e+001dB,-1.45326757886275e+002°)
3.34232900000000e+010	(-4.55984595668345e+001dB,-1.52169443149142e+002°)
3.34432800000000e+010	(-4.56247839044608e+001dB,-1.58952302473285e+002°)
3.34632700000000e+010	(-4.56531697259583e+001dB,-1.65672644580584e+002°)
3.34832600000000e+010	(-4.56813059422935e+001dB,-1.72331801750850e+002°)
3.35032500000000e+010	(-4.57069021167288e+001dB,-1.78935581301283e+002°)
3.35232400000000e+010	(-4.57279114679281e+001dB,1.74505727781300e+002°)
3.35432300000000e+010	(-4.57427571139204e+001dB,1.67977899614859e+002°)
3.35632200000000e+010	(-4.57505248296749e+001dB,1.61463884922830e+002°)
3.35832100000000e+010	(-4.57510843515194e+001dB,1.54945385486632e+002°)
3.36032000000000e+010	(-4.57451111959252e+001dB,1.48404657071061e+002°)
3.36231900000000e+010	(-4.57340010210150e+001dB,1.41826231571941e+002°)
3.36431800000000e+010	(-4.57196928373728e+001dB,1.35198256153888e+002°)
3.36631700000000e+010	(-4.57044373975111e+001dB,1.28513240861624e+002°)
3.36831600000000e+010	(-4.56905559904230e+001dB,1.21768152636166e+002°)
3.37031500000000e+010	(-4.56802307043117e+001dB,1.14963939458470e+002°)
3.37231400000000e+010	(-4.56753533689153e+001dB,1.08104667553846e+002°)
3.37431300000000e+010	(-4.56774430846206e+001dB,1.01196487552996e+002°)
3.37631200000000e+010	(-4.56876273104126e+001dB,9.42466204747188e+001°)
3.37831100000000e+010	(-4.57066721929727e+001dB,8.72624959846416e+001°)
3.38031000000000e+010	(-4.57350445909173e+001dB,8.02511100175777e+001°)
3.38230900000000e+010	(-4.57729895744324e+001dB,7.32186151123083e+001°)
3.38430800000000e+010	(-4.58206108785049e+001dB,6.61701226922452e+001°)
3.38630700000000e+010	(-4.58779459197883e+001dB,5.91096814315465e+001°)
3.38830600000000e+010	(-4.59450302918837e+001dB,5.20403942187058e+001°)
3.39030500000000e+010	(-4.60219486140593e+001dB,4.49646408460399e+001°)
3.39230400000000e+010	(-4.61088693376970e+001dB,3.78843778073193e+001°)
3.39430300000000e+010	(-4.62060611858215e+001dB,3.08014859475037e+001°)
3.39630200000000e+010	(-4.63138891483782e+001dB,2.37181297058163e+001°)
3.39830100000000e+010	(-4.64327892315247e+001dB,1.66370805394588e+001°)
3.40030000000000e+010	(-4.65632240161332e+001dB,9.56194770665635e+000°)
3.40229900000000e+010	(-4.67056254117107e+001dB,2.49726028351097e+000°)
3.40429800000000e+010	(-4.68603357574153e+001dB,-4.55163709956913e+000°)
3.40629700000000e+010	(-4.70275617058039e+001dB,-1.15788730787356e+001°)
3.40829600000000e+010	(-4.72073549413578e+001dB,-1.85784680723604e+001°)
3.41029500000000e+010	(-4.73996284026685e+001dB,-2.55447776784717e+001°)
3.41229400000000e+010	(-4.76042069714798e+001dB,-3.24728315840460e+001°)
3.41429300000000e+010	(-4.78209006091658e+001dB,-3.93584558615207e+001°)
3.41629200000000e+010	(-4.80495800248464e+001dB,-4.61981251276707e+001°)
3.41829100000000e+010	(-4.82902336464341e+001dB,-5.29885704673083e+001°)
3.42029000000000e+010	(-4.85429905352710e+001dB,-5.97262375395426e+001°)
3.42228900000000e+010	(-4.88081041961174e+001dB,-6.64067205108445e+001°)
3.42428800000000e+010	(-4.90859024433092e+001dB,-7.30242839137579e+001°)
3.42628700000000e+010	(-4.93767146959109e+001dB,-7.95715394788296e+001°)
3.42828600000000e+010	(-4.96807887993379e+001dB,-8.60392928699533e+001°)
3.43028500000000e+010	(-4.99982058059128e+001dB,-9.24165384430017e+001°)
3.43228400000000e+010	(-5.03287957127688e+001dB,-9.86905701458331e+001°)
3.43428300000000e+010	(-5.06720527319412e+001dB,-1.04847192593977e+002°)
3.43628200000000e+010	(-5.10270472662879e+001dB,-1.10871048351994e+002°)
3.43828100000000e+010	(-5.13923342913497e+001dB,-1.16746111265530e+002°)
3.44028000000000e+010	(-5.17658640832845e+001dB,-1.22456415991072e+002°)
3.44227900000000e+010	(-5.21449098635435e+001dB,-1.27987086598433e+002°)
3.44427800000000e+010	(-5.25260354822833e+001dB,-1.33325682377152e+002°)
3.44627700000000e+010	(-5.29051312559762e+001dB,-1.38463795629650e+002°)
3.44827600000000e+010	(-5.32775437173118e+001dB,-1.43398727342353e+002°)
3.45027500000000e+010	(-5.36383126840277e+001dB,-1.48134962133912e+002°)
3.45227400000000e+010	(-5.39825071024344e+001dB,-1.52685105661185e+002°)
3.45427300000000e+010	(-5.43056242688353e+001dB,-1.57069974541504e+002°)
3.45627200000000e+010	(-5.46039936326595e+001dB,-1.61317655973862e+002°)
3.45827100000000e+010	(-5.48751154198821e+001dB,-1.65461558409877e+002°)
3.46027000000000e+010	(-5.51178711794170e+001dB,-1.69537697581035e+002°)
3.46226900000000e+010	(-5.53325669570195e+001dB,-1.73581633870710e+002°)
3.46426800000000e+010	(-5.55208029431103e+001dB,-1.77625546288396e+002°)
3.46626700000000e+010	(-5.56851962295901e+001dB,1.78304117333642e+002°)
3.46826600000000e+010	(-5.58290073136757e+001dB,1.74188109752944e+002°)
3.47026500000000e+010	(-5.59557318086634e+001dB,1.70014848350164e+002°)
3.47226400000000e+010	(-5.60687164121550e+001dB,1.65779923953944e+002°)
3.47426300000000e+010	(-5.61708456877119e+001dB,1.61484839565006e+002°)
3.47626200000000e+010	(-5.62643284198658e+001dB,1.57135239993506e+002°)
3.47826100000000e+010	(-5.63505941572301e+001dB,1.52738909607681e+002°)
3.48026000000000e+010	(-5.64302959133707e+001dB,1.48303786293909e+002°)
3.48225900000000e+010	(-5.65034056637033e+001dB,1.43836188476947e+002°)
3.48425800000000e+010	(-5.65693847192284e+001dB,1.39339401433792e+002°)
3.48625700000000e+010	(-5.66274089071028e+001dB,1.34812732401973e+002°)
3.48825600000000e+010	(-5.66766259048484e+001dB,1.30251119011478e+002°)
3.49025500000000e+010	(-5.67164175477778e+001dB,1.25645346053179e+002°)
3.49225400000000e+010	(-5.67466346889622e+001dB,1.20982871101881e+002°)
3.49425300000000e+010	(-5.67677701628589e+001dB,1.16249171582522e+002°)
3.49625200000000e+010	(-5.67810410855263e+001dB,1.11429420897192e+002°)
3.49825100000000e+010	(-5.67883668351651e+001dB,1.06510218394129e+002°)
3.50025000000000e+010	(-5.67922503106305e+001dB,1.01481078618659e+002°)
3.50224900000000e+010	(-5.67955902208572e+001dB,9.63354460958006e+001°)
3.50424800000000e+010	(-5.68014640096963e+001dB,9.10711223606099e+001°)
3.50624700000000e+010	(-5.68129213882722e+001dB,8.56901266887150e+001°)
3.50824600000000e+010	(-5.68328192549037e+001dB,8.01981171418418e+001°)
3.51024500000000e+010	(-5.68637149793158e+001dB,7.46035520055721e+001°)
3.51224400000000e+010	(-5.69078215005143e+001dB,6.89167756935848e+001°)
3.51424300000000e+010	(-5.69670173662779e+001dB,6.31491839124426e+001°)
3.51624200000000e+010	(-5.70428985535462e+001dB,5.73125783784917e+001°)
3.51824100000000e+010	(-5.71368561831290e+001dB,5.14187750550063e+001°)
3.52024000000000e+010	(-5.72501641091110e+001dB,4.54794895597447e+001°)
3.52223900000000e+010	(-5.73840617578097e+001dB,3.95064925603388e+001°)
3.52423800000000e+010	(-5.75398195175781e+001dB,3.35120065896522e+001°)
3.52623700000000e+010	(-5.77187756972400e+001dB,2.75093005543070e+001°)
3.52823600000000e+010	(-5.79223353501988e+001dB,2.15134239324991e+001°)
3.53023500000000e+010	(-5.81519225599094e+001dB,1.55420043084937e+001°)
