Freq.	V(n_3p)
2.82658700000000e+010	(-2.77976880998077e+001dB,1.43117320522024e+001°)
2.82858600000000e+010	(-2.79480585457446e+001dB,1.01127807528301e+001°)
2.83058500000000e+010	(-2.80917513168199e+001dB,5.95601200796735e+000°)
2.83258400000000e+010	(-2.82271535719750e+001dB,1.84993468565956e+000°)
2.83458300000000e+010	(-2.83517434598835e+001dB,-2.20198051991144e+000°)
2.83658200000000e+010	(-2.84624579792777e+001dB,-6.20283998553485e+000°)
2.83858100000000e+010	(-2.85560290654727e+001dB,-1.01629981240084e+001°)
2.84058000000000e+010	(-2.86292800954171e+001dB,-1.41004243291600e+001°)
2.84257900000000e+010	(-2.86794451692040e+001dB,-1.80410354799176e+001°)
2.84457800000000e+010	(-2.87045824553093e+001dB,-2.20186844799483e+001°)
2.84657700000000e+010	(-2.87040814067761e+001dB,-2.60740541809343e+001°)
2.84857600000000e+010	(-2.86791546197835e+001dB,-3.02518088078642e+001°)
2.85057500000000e+010	(-2.86331388264705e+001dB,-3.45960276590069e+001°)
2.85257400000000e+010	(-2.85714595809868e+001dB,-3.91447734888647e+001°)
2.85457300000000e+010	(-2.85012244337614e+001dB,-4.39251050378732e+001°)
2.85657200000000e+010	(-2.84305319966177e+001dB,-4.89496976762043e+001°)
2.85857100000000e+010	(-2.83676562586365e+001dB,-5.42156613352939e+001°)
2.86057000000000e+010	(-2.83202683009162e+001dB,-5.97055025485011e+001°)
2.86256900000000e+010	(-2.82948132687402e+001dB,-6.53897364890633e+001°)
2.86456800000000e+010	(-2.82961026537323e+001dB,-7.12304805158560e+001°)
2.86656700000000e+010	(-2.83271327501880e+001dB,-7.71853805677512e+001°)
2.86856600000000e+010	(-2.83891061662893e+001dB,-8.32113385210017e+001°)
2.87056500000000e+010	(-2.84816127486432e+001dB,-8.92676601798914e+001°)
2.87256400000000e+010	(-2.86029163416313e+001dB,-9.53184024325165e+001°)
2.87456300000000e+010	(-2.87502928361328e+001dB,-1.01333849183483e+002°)
2.87656200000000e+010	(-2.89203716467667e+001dB,-1.07291173095193e+002°)
2.87856100000000e+010	(-2.91094448217914e+001dB,-1.13174428925884e+002°)
2.88056000000000e+010	(-2.93137222301247e+001dB,-1.18974067325446e+002°)
2.88255900000000e+010	(-2.95295245333489e+001dB,-1.24686159529106e+002°)
2.88455800000000e+010	(-2.97534158110749e+001dB,-1.30311495991484e+002°)
2.88655700000000e+010	(-2.99822840138051e+001dB,-1.35854680618616e+002°)
2.88855600000000e+010	(-3.02133802274297e+001dB,-1.41323299385697e+002°)
2.89055500000000e+010	(-3.04443279865269e+001dB,-1.46727205534834e+002°)
2.89255400000000e+010	(-3.06731126087356e+001dB,-1.52077936406682e+002°)
2.89455300000000e+010	(-3.08980585939410e+001dB,-1.57388259243129e+002°)
2.89655200000000e+010	(-3.11178011133993e+001dB,-1.62671833316845e+002°)
2.89855100000000e+010	(-3.13312558201805e+001dB,-1.67942971313530e+002°)
2.90055000000000e+010	(-3.15375897702085e+001dB,-1.73216482003354e+002°)
2.90254900000000e+010	(-3.17361951647926e+001dB,-1.78507577320977e+002°)
2.90454800000000e+010	(-3.19266668652228e+001dB,1.76168171062445e+002°)
2.90654700000000e+010	(-3.21087841211354e+001dB,1.70794838440454e+002°)
2.90854600000000e+010	(-3.22824966295471e+001dB,1.65356127876026e+002°)
2.91054500000000e+010	(-3.24479148413335e+001dB,1.59835334437269e+002°)
2.91254400000000e+010	(-3.26053043073907e+001dB,1.54215301223888e+002°)
2.91454300000000e+010	(-3.27550837676211e+001dB,1.48478375156204e+002°)
2.91654200000000e+010	(-3.28978265983724e+001dB,1.42606370707768e+002°)
2.91854100000000e+010	(-3.30342651174387e+001dB,1.36580550574428e+002°)
2.92054000000000e+010	(-3.31652970700179e+001dB,1.30381633682218e+002°)
2.92253900000000e+010	(-3.32919933524963e+001dB,1.23989842915398e+002°)
2.92453800000000e+010	(-3.34156056398513e+001dB,1.17385007417395e+002°)
2.92653700000000e+010	(-3.35375720329279e+001dB,1.10546737112288e+002°)
2.92853600000000e+010	(-3.36595181054772e+001dB,1.03454689890655e+002°)
2.93053500000000e+010	(-3.37832497968082e+001dB,9.60889541456037e+001°)
2.93253400000000e+010	(-3.39107334916954e+001dB,8.84305701520291e+001°)
2.93453300000000e+010	(-3.40440574526950e+001dB,8.04622118625825e+001°)
2.93653200000000e+010	(-3.41853677335796e+001dB,7.21690443043707e+001°)
2.93853100000000e+010	(-3.43367711842085e+001dB,6.35397587756244e+001°)
2.94053000000000e+010	(-3.45001987446897e+001dB,5.45677662353583e+001°)
2.94252900000000e+010	(-3.46772247246067e+001dB,4.52524969419951e+001°)
2.94452800000000e+010	(-3.48688431096625e+001dB,3.56007114276566e+001°)
2.94652700000000e+010	(-3.50752109593241e+001dB,2.56276774433363e+001°)
2.94852600000000e+010	(-3.52953818751760e+001dB,1.53580180091023e+001°)
2.95052500000000e+010	(-3.55270681630329e+001dB,4.82600251758607e+000°)
2.95252400000000e+010	(-3.57664851891597e+001dB,-5.92494242959272e+000°)
2.95452300000000e+010	(-3.60083391892673e+001dB,-1.68436614909706e+001°)
2.95652200000000e+010	(-3.62460122704587e+001dB,-2.78736657310081e+001°)
2.95852100000000e+010	(-3.64719695802454e+001dB,-3.89563452114266e+001°)
2.96052000000000e+010	(-3.66783663068731e+001dB,-5.00346831647455e+001°)
2.96251900000000e+010	(-3.68577819016917e+001dB,-6.10570560913050e+001°)
2.96451800000000e+010	(-3.70039784151518e+001dB,-7.19806796971729e+001°)
2.96651700000000e+010	(-3.71125823514477e+001dB,-8.27742611527246e+001°)
2.96851600000000e+010	(-3.71816154190654e+001dB,-9.34194068520193e+001°)
2.97051500000000e+010	(-3.72118251504425e+001dB,-1.03910374647906e+002°)
2.97251400000000e+010	(-3.72067792011517e+001dB,-1.14251975747125e+002°)
2.97451300000000e+010	(-3.71726989625437e+001dB,-1.24455847755841e+002°)
2.97651200000000e+010	(-3.71180368369178e+001dB,-1.34535763582641e+002°)
2.97851100000000e+010	(-3.70528449811904e+001dB,-1.44502862700552e+002°)
2.98051000000000e+010	(-3.69880181082941e+001dB,-1.54361588010896e+002°)
2.98250900000000e+010	(-3.69344982648937e+001dB,-1.64106802936539e+002°)
2.98450800000000e+010	(-3.69025072143108e+001dB,-1.73722266817699e+002°)
2.98650700000000e+010	(-3.69008433242756e+001dB,1.76819501246699e+002°)
2.98850600000000e+010	(-3.69362665359306e+001dB,1.67555956611933e+002°)
2.99050500000000e+010	(-3.70130040196641e+001dB,1.58531850215673e+002°)
2.99250400000000e+010	(-3.71324299411947e+001dB,1.49795224830415e+002°)
2.99450300000000e+010	(-3.72929859098411e+001dB,1.41392398527843e+002°)
2.99650200000000e+010	(-3.74903984573853e+001dB,1.33362526947199e+002°)
2.99850100000000e+010	(-3.77182132452029e+001dB,1.25732554218649e+002°)
3.00050000000000e+010	(-3.79686123841296e+001dB,1.18513425396036e+002°)
3.00249900000000e+010	(-3.82334265929577e+001dB,1.11698311735945e+002°)
3.00449800000000e+010	(-3.85052110936321e+001dB,1.05263320381491e+002°)
3.00649700000000e+010	(-3.87782320590786e+001dB,9.91707718030269e+001°)
3.00849600000000e+010	(-3.90492156805330e+001dB,9.33746949798296e+001°)
3.01049500000000e+010	(-3.93177480666555e+001dB,8.78278039917595e+001°)
3.01249400000000e+010	(-3.95862760012160e+001dB,8.24889989373795e+001°)
3.01449300000000e+010	(-3.98597276509644e+001dB,7.73304705923439e+001°)
3.01649200000000e+010	(-4.01448219304938e+001dB,7.23437754150875e+001°)
3.01849100000000e+010	(-4.04491432977658e+001dB,6.75446588393761e+001°)
3.02049000000000e+010	(-4.07800181546698e+001dB,6.29767434345417e+001°)
3.02248900000000e+010	(-4.11431479069112e+001dB,5.87142628697952e+001°)
3.02448800000000e+010	(-4.15408506174517e+001dB,5.48636117974037e+001°)
3.02648700000000e+010	(-4.19696730398208e+001dB,5.15623250199669e+001°)
3.02848600000000e+010	(-4.24171475849441e+001dB,4.89718162558494e+001°)
3.03048500000000e+010	(-4.28578147569056e+001dB,4.72566645693682e+001°)
3.03248400000000e+010	(-4.32497473426840e+001dB,4.65401631590528e+001°)
3.03448300000000e+010	(-4.35349997570090e+001dB,4.68303331019097e+001°)
3.03648200000000e+010	(-4.36492894104236e+001dB,4.79355321649742e+001°)
3.03848100000000e+010	(-4.35429662453562e+001dB,4.94321929594906e+001°)
3.04048000000000e+010	(-4.32037239444380e+001dB,5.07536243447099e+001°)
3.04247900000000e+010	(-4.26631279968213e+001dB,5.13760202373113e+001°)
3.04447800000000e+010	(-4.19809671878488e+001dB,5.09722301327444e+001°)
3.04647700000000e+010	(-4.12214978463802e+001dB,4.94411654156382e+001°)
3.04847600000000e+010	(-4.04374862011336e+001dB,4.68427180814630e+001°)
3.05047500000000e+010	(-3.96655537558438e+001dB,4.33144488545963e+001°)
3.05247400000000e+010	(-3.89282445579945e+001dB,3.90125890951837e+001°)
3.05447300000000e+010	(-3.82380800910162e+001dB,3.40819152001510e+001°)
3.05647200000000e+010	(-3.76012594689133e+001dB,2.86449366360744e+001°)
3.05847100000000e+010	(-3.70203678705919e+001dB,2.28010841353083e+001°)
3.06047000000000e+010	(-3.64961536310124e+001dB,1.66301907927024e+001°)
3.06246900000000e+010	(-3.60285950349759e+001dB,1.01973801665817e+001°)
3.06446800000000e+010	(-3.56174537603197e+001dB,3.55801082892932e+000°)
3.06646700000000e+010	(-3.52624577534413e+001dB,-3.23798921140664e+000°)
3.06846600000000e+010	(-3.49632198270250e+001dB,-1.01427957866394e+001°)
3.07046500000000e+010	(-3.47189841207680e+001dB,-1.71086388771631e+001°)
3.07246400000000e+010	(-3.45282912773709e+001dB,-2.40871752213132e+001°)
3.07446300000000e+010	(-3.43886533069673e+001dB,-3.10302661413508e+001°)
3.07646200000000e+010	(-3.42963226475950e+001dB,-3.78919548628922e+001°)
3.07846100000000e+010	(-3.42462237126184e+001dB,-4.46312540735084e+001°)
3.08046000000000e+010	(-3.42320892621770e+001dB,-5.12152044455776e+001°)
3.08245900000000e+010	(-3.42468090981751e+001dB,-5.76215723180112e+001°)
3.08445800000000e+010	(-3.42829564532569e+001dB,-6.38405510216864e+001°)
3.08645700000000e+010	(-3.43334131912567e+001dB,-6.98749562520411e+001°)
3.08845600000000e+010	(-3.43919799858719e+001dB,-7.57386861775622e+001°)
3.09045500000000e+010	(-3.44538474316173e+001dB,-8.14536174186738e+001°)
3.09245400000000e+010	(-3.45158293705534e+001dB,-8.70455153295754e+001°)
3.09445300000000e+010	(-3.45763170626184e+001dB,-9.25397977459523e+001°)
3.09645200000000e+010	(-3.46349825354307e+001dB,-9.79579981147985e+001°)
3.09845100000000e+010	(-3.46923155506360e+001dB,-1.03315534349937e+002°)
3.10045000000000e+010	(-3.47491034380291e+001dB,-1.08621019681391e+002°)
3.10244900000000e+010	(-3.48059552783401e+001dB,-1.13876999477788e+002°)
3.10444800000000e+010	(-3.48629433744073e+001dB,-1.19081763579130e+002°)
3.10644700000000e+010	(-3.49194008597121e+001dB,-1.24231787983449e+002°)
3.10844600000000e+010	(-3.49738852163609e+001dB,-1.29324366179556e+002°)
3.11044500000000e+010	(-3.50242968322644e+001dB,-1.34360046251325e+002°)
3.11244400000000e+010	(-3.50681277425463e+001dB,-1.39344557203140e+002°)
3.11444300000000e+010	(-3.51028048566540e+001dB,-1.44289974831033e+002°)
3.11644200000000e+010	(-3.51260819714911e+001dB,-1.49214953316833e+002°)
3.11844100000000e+010	(-3.51364262801315e+001dB,-1.54143950808089e+002°)
3.12044000000000e+010	(-3.51333413333023e+001dB,-1.59105513785822e+002°)
3.12243900000000e+010	(-3.51175739801721e+001dB,-1.64129841762265e+002°)
3.12443800000000e+010	(-3.50911702153435e+001dB,-1.69245992388853e+002°)
3.12643700000000e+010	(-3.50573720101407e+001dB,-1.74479159486230e+002°)
3.12843600000000e+010	(-3.50203771839492e+001dB,-1.79848430486967e+002°)
3.13043500000000e+010	(-3.49850081480020e+001dB,1.74634691469311e+002°)
3.13243400000000e+010	(-3.49563460067427e+001dB,1.68966892105199e+002°)
3.13443300000000e+010	(-3.49393822779368e+001dB,1.63152842217243e+002°)
3.13643200000000e+010	(-3.49387251208529e+001dB,1.57204370524023e+002°)
3.13843100000000e+010	(-3.49583775441358e+001dB,1.51139240289862e+002°)
3.14043000000000e+010	(-3.50015889518629e+001dB,1.44979729526398e+002°)
3.14242900000000e+010	(-3.50707732284782e+001dB,1.38751152430686e+002°)
3.14442800000000e+010	(-3.51674863447087e+001dB,1.32480406910462e+002°)
3.14642700000000e+010	(-3.52924595360719e+001dB,1.26194619271340e+002°)
3.14842600000000e+010	(-3.54456841284891e+001dB,1.19919977757951e+002°)
3.15042500000000e+010	(-3.56265379105056e+001dB,1.13680864715889e+002°)
3.15242400000000e+010	(-3.58339335895770e+001dB,1.07499373823261e+002°)
3.15442300000000e+010	(-3.60664641125064e+001dB,1.01395229278276e+002°)
3.15642200000000e+010	(-3.63225219370935e+001dB,9.53860427935376e+001°)
3.15842100000000e+010	(-3.66003780240405e+001dB,8.94877945584862e+001°)
3.16042000000000e+010	(-3.68982155865313e+001dB,8.37154211916586e+001°)
3.16241900000000e+010	(-3.72141186971467e+001dB,7.80834182750451e+001°)
3.16441800000000e+010	(-3.75460159847888e+001dB,7.26063852877657e+001°)
3.16641700000000e+010	(-3.78915776167456e+001dB,6.72994342578391e+001°)
3.16841600000000e+010	(-3.82480635523406e+001dB,6.21783462260103e+001°)
3.17041500000000e+010	(-3.86121262690483e+001dB,5.72593034560995e+001°)
3.17241400000000e+010	(-3.89795843681860e+001dB,5.25579741894941e+001°)
3.17441300000000e+010	(-3.93452056508392e+001dB,4.80877171469383e+001°)
3.17641200000000e+010	(-3.97025672189926e+001dB,4.38567547081749e+001°)
3.17841100000000e+010	(-4.00440876718418e+001dB,3.98643898852127e+001°)
3.18041000000000e+010	(-4.03613358466192e+001dB,3.60967357266602e+001°)
3.18240900000000e+010	(-4.06456889862673e+001dB,3.25229197851531e+001°)
3.18440800000000e+010	(-4.08893242234589e+001dB,2.90931116381650e+001°)
3.18640700000000e+010	(-4.10863926739019e+001dB,2.57396812295514e+001°)
3.18840600000000e+010	(-4.12341007215412e+001dB,2.23820979927305e+001°)
3.19040500000000e+010	(-4.13333888114981e+001dB,1.89349546373633e+001°)
3.19240400000000e+010	(-4.13890012191887e+001dB,1.53173176252772e+001°)
3.19440300000000e+010	(-4.14089416384346e+001dB,1.14611474244673e+001°)
3.19640200000000e+010	(-4.14035006711790e+001dB,7.31704200554154e+000°)
3.19840100000000e+010	(-4.13841276106450e+001dB,2.85665543837820e+000°)
3.20040000000000e+010	(-4.13623854347288e+001dB,-1.92782256524090e+000°)
3.20239900000000e+010	(-4.13491293299504e+001dB,-7.02619003640783e+000°)
3.20439800000000e+010	(-4.13539508144275e+001dB,-1.24137669284017e+001°)
3.20639700000000e+010	(-4.13848654776983e+001dB,-1.80551646946886e+001°)
3.20839600000000e+010	(-4.14481931606274e+001dB,-2.39077925631387e+001°)
3.21039500000000e+010	(-4.15485721162605e+001dB,-2.99248377492844e+001°)
3.21239400000000e+010	(-4.16890526014084e+001dB,-3.60576367048530e+001°)
3.21439300000000e+010	(-4.18712257926892e+001dB,-4.22574864891275e+001°)
3.21639200000000e+010	(-4.20953589531970e+001dB,-4.84770282130164e+001°)
3.21839100000000e+010	(-4.23605245646718e+001dB,-5.46713601920050e+001°)
3.22039000000000e+010	(-4.26647254062138e+001dB,-6.07990083729747e+001°)
3.22238900000000e+010	(-4.30050254446707e+001dB,-6.68228151504709e+001°)
3.22438800000000e+010	(-4.33776965515720e+001dB,-7.27107362298166e+001°)
3.22638700000000e+010	(-4.37783852592939e+001dB,-7.84364876876013e+001°)
3.22838600000000e+010	(-4.42022958219673e+001dB,-8.39799758951248e+001°)
3.23038500000000e+010	(-4.46443796085305e+001dB,-8.93274671226306e+001°)
3.23238400000000e+010	(-4.50995185850994e+001dB,-9.44714942954045e+001°)
3.23438300000000e+010	(-4.55626924421316e+001dB,-9.94105357538252e+001°)
3.23638200000000e+010	(-4.60291232282592e+001dB,-1.04148521182662e+002°)
3.23838100000000e+010	(-4.64943959574781e+001dB,-1.08694219123333e+002°)
3.24038000000000e+010	(-4.69545566477047e+001dB,-1.13060543698481e+002°)
3.24237900000000e+010	(-4.74061896122681e+001dB,-1.17263796116765e+002°)
3.24437800000000e+010	(-4.78464737006700e+001dB,-1.21322841570771e+002°)
3.24637700000000e+010	(-4.82732138427633e+001dB,-1.25258224005259e+002°)
3.24837600000000e+010	(-4.86848417520539e+001dB,-1.29091242680476e+002°)
3.25037500000000e+010	(-4.90803800611598e+001dB,-1.32843048345830e+002°)
3.25237400000000e+010	(-4.94593684793217e+001dB,-1.36533847117479e+002°)
3.25437300000000e+010	(-4.98217577998593e+001dB,-1.40182308603010e+002°)
3.25637200000000e+010	(-5.01677849165079e+001dB,-1.43805251437612e+002°)
3.25837100000000e+010	(-5.04978461218531e+001dB,-1.47417629862516e+002°)
3.26037000000000e+010	(-5.08123849604458e+001dB,-1.51032788902049e+002°)
3.26236900000000e+010	(-5.11118054080398e+001dB,-1.54662915906948e+002°)
3.26436800000000e+010	(-5.13964138129360e+001dB,-1.58319606470243e+002°)
3.26636700000000e+010	(-5.16663870170006e+001dB,-1.62014482014715e+002°)
3.26836600000000e+010	(-5.19217615219741e+001dB,-1.65759832218726e+002°)
3.27036500000000e+010	(-5.21624400570754e+001dB,-1.69569291508628e+002°)
3.27236400000000e+010	(-5.23882167413606e+001dB,-1.73458580889875e+002°)
3.27436300000000e+010	(-5.25988288109686e+001dB,-1.77446344247437e+002°)
3.27636200000000e+010	(-5.27940497105678e+001dB,1.78444925085066e+002°)
3.27836100000000e+010	(-5.29738426099650e+001dB,1.74187939979606e+002°)
3.28036000000000e+010	(-5.31385913698372e+001dB,1.69749829038072e+002°)
3.28235900000000e+010	(-5.32894131837511e+001dB,1.65091779444998e+002°)
3.28435800000000e+010	(-5.34285306496910e+001dB,1.60169458124037e+002°)
3.28635700000000e+010	(-5.35596440158008e+001dB,1.54934503264507e+002°)
3.28835600000000e+010	(-5.36882104497670e+001dB,1.49337142028955e+002°)
3.29035500000000e+010	(-5.38215291179220e+001dB,1.43329585975784e+002°)
3.29235400000000e+010	(-5.39685678430223e+001dB,1.36869433392278e+002°)
3.29435300000000e+010	(-5.41395454840931e+001dB,1.29922111048806e+002°)
3.29635200000000e+010	(-5.43453687577711e+001dB,1.22461592844450e+002°)
3.29835100000000e+010	(-5.45970640453425e+001dB,1.14469178556079e+002°)
3.30035000000000e+010	(-5.49053163104370e+001dB,1.05930705055855e+002°)
3.30234900000000e+010	(-5.52801435298665e+001dB,9.68328663061901e+001°)
3.30434800000000e+010	(-5.57306395874278e+001dB,8.71592098284266e+001°)
3.30634700000000e+010	(-5.62646492449400e+001dB,7.68859928157136e+001°)
3.30834600000000e+010	(-5.68882034620588e+001dB,6.59777082614411e+001°)
3.31034500000000e+010	(-5.76045206359424e+001dB,5.43820339933128e+001°)
3.31234400000000e+010	(-5.84123389408485e+001dB,4.20245130963365e+001°)
3.31434300000000e+010	(-5.93032833201578e+001dB,2.88048448331176e+001°)
3.31634200000000e+010	(-6.02579810456877e+001dB,1.45998653336953e+001°)
3.31834100000000e+010	(-6.12410516478088e+001dB,-7.16463965330643e-001°)
3.32034000000000e+010	(-6.21966163678842e+001dB,-1.72206962141424e+001°)
3.32233900000000e+010	(-6.30491895873769e+001dB,-3.48458652766983e+001°)
3.32433800000000e+010	(-6.37175758299932e+001dB,-5.32747216310784e+001°)
3.32633700000000e+010	(-6.41437209849243e+001dB,-7.19143484567915e+001°)
3.32833600000000e+010	(-6.43203664920597e+001dB,-9.00418209416574e+001°)
3.33033500000000e+010	(-6.42926467324357e+001dB,-1.07054103239945e+002°)
3.33233400000000e+010	(-6.41321383053153e+001dB,-1.22629200540411e+002°)
3.33433300000000e+010	(-6.39074430897164e+001dB,-1.36713962326590e+002°)
3.33633200000000e+010	(-6.36691701960714e+001dB,-1.49419438186449e+002°)
3.33833100000000e+010	(-6.34485492932429e+001dB,-1.60922260714333e+002°)
3.34033000000000e+010	(-6.32619954453278e+001dB,-1.71406489948637e+002°)
3.34232900000000e+010	(-6.31163630531320e+001dB,1.78961267328164e+002°)
3.34432800000000e+010	(-6.30130045679493e+001dB,1.70038566378859e+002°)
3.34632700000000e+010	(-6.29504552008677e+001dB,1.61706128031203e+002°)
3.34832600000000e+010	(-6.29260713855360e+001dB,1.53864423268868e+002°)
3.35032500000000e+010	(-6.29369801344214e+001dB,1.46430029280398e+002°)
3.35232400000000e+010	(-6.29806062204784e+001dB,1.39332482574137e+002°)
3.35432300000000e+010	(-6.30549535164161e+001dB,1.32511763877674e+002°)
3.35632200000000e+010	(-6.31587511587507e+001dB,1.25916353758019e+002°)
3.35832100000000e+010	(-6.32915325053846e+001dB,1.19501759893242e+002°)
3.36032000000000e+010	(-6.34536883708610e+001dB,1.13229433173846e+002°)
3.36231900000000e+010	(-6.36465200515296e+001dB,1.07066019856378e+002°)
3.36431800000000e+010	(-6.38723083404966e+001dB,1.00982927498412e+002°)
3.36631700000000e+010	(-6.41344097170078e+001dB,9.49562109985287e+001°)
3.36831600000000e+010	(-6.44373888731912e+001dB,8.89668138415434e+001°)
3.37031500000000e+010	(-6.47871971920724e+001dB,8.30012333493916e+001°)
3.37231400000000e+010	(-6.51914098706469e+001dB,7.70527255858853e+001°)
3.37431300000000e+010	(-6.56595409708782e+001dB,7.11232407495704e+001°)
3.37631200000000e+010	(-6.62034675534719e+001dB,6.52264135986363e+001°)
3.37831100000000e+010	(-6.68380140581087e+001dB,5.93921887119523e+001°)
3.38031000000000e+010	(-6.75817799059298e+001dB,5.36741742394918e+001°)
3.38230900000000e+010	(-6.84583386422619e+001dB,4.81619011038595e+001°)
3.38430800000000e+010	(-6.94979817111404e+001dB,4.30025577272108e+001°)
3.38630700000000e+010	(-7.07401310921834e+001dB,3.84423277487330e+001°)
3.38830600000000e+010	(-7.22359403744715e+001dB,3.49109909763209e+001°)
3.39030500000000e+010	(-7.40472126028921e+001dB,3.32069086468701e+001°)
3.39230400000000e+010	(-7.62206381772945e+001dB,3.49098197339895e+001°)
3.39430300000000e+010	(-7.86377707913714e+001dB,4.31067192309614e+001°)
3.39630200000000e+010	(-8.04782329155211e+001dB,6.14904905786557e+001°)
3.39830100000000e+010	(-8.02105083551817e+001dB,8.47654039176794e+001°)
3.40030000000000e+010	(-7.82597401117177e+001dB,9.98663378377256e+001°)
3.40229900000000e+010	(-7.61169018221165e+001dB,1.05775535023154e+002°)
3.40429800000000e+010	(-7.42935251424730e+001dB,1.06482309756282e+002°)
3.40629700000000e+010	(-7.28215970277864e+001dB,1.04509937318779e+002°)
3.40829600000000e+010	(-7.16436186278144e+001dB,1.01118890606786e+002°)
3.41029500000000e+010	(-7.07016090925623e+001dB,9.69591485355997e+001°)
3.41229400000000e+010	(-6.99500266865525e+001dB,9.23926402591468e+001°)
3.41429300000000e+010	(-6.93545677518264e+001dB,8.76376189360326e+001°)
3.41629200000000e+010	(-6.88892902064745e+001dB,8.28362317306208e+001°)
3.41829100000000e+010	(-6.85342441774880e+001dB,7.80885356663580e+001°)
3.42029000000000e+010	(-6.82737799500341e+001dB,7.34712004319253e+001°)
3.42228900000000e+010	(-6.80953503224174e+001dB,6.90491090291892e+001°)
3.42428800000000e+010	(-6.79885786143090e+001dB,6.48838961619435e+001°)
3.42628700000000e+010	(-6.79443382194391e+001dB,6.10415201139455e+001°)
3.42828600000000e+010	(-6.79535266431321e+001dB,5.75996762375962e+001°)
3.43028500000000e+010	(-6.80051253004511e+001dB,5.46543005803911e+001°)
3.43228400000000e+010	(-6.80830952980839e+001dB,5.23217505784923e+001°)
3.43428300000000e+010	(-6.81619075213294e+001dB,5.07288201908933e+001°)
3.43628200000000e+010	(-6.82015738641294e+001dB,4.99774739012185e+001°)
3.43828100000000e+010	(-6.81455869573806e+001dB,5.00718868608558e+001°)
3.44028000000000e+010	(-6.79283583938409e+001dB,5.08189583285678e+001°)
3.44227900000000e+010	(-6.74970724720908e+001dB,5.17689482340329e+001°)
3.44427800000000e+010	(-6.68395640019072e+001dB,5.22933556298224e+001°)
3.44627700000000e+010	(-6.59956034562849e+001dB,5.17996841993723e+001°)
3.44827600000000e+010	(-6.50399935225332e+001dB,4.99288481056552e+001°)
3.45027500000000e+010	(-6.40533223298169e+001dB,4.66013920222230e+001°)
3.45227400000000e+010	(-6.31016878798386e+001dB,4.19398366224831e+001°)
3.45427300000000e+010	(-6.22306828354942e+001dB,3.61658378092963e+001°)
3.45627200000000e+010	(-6.14677499344176e+001dB,2.95278315539118e+001°)
3.45827100000000e+010	(-6.08268414602939e+001dB,2.22640178028654e+001°)
3.46027000000000e+010	(-6.03125637479083e+001dB,1.45877773176777e+001°)
3.46226900000000e+010	(-5.99231754446636e+001dB,6.68389127122710e+000°)
3.46426800000000e+010	(-5.96526230794300e+001dB,-1.29100045746228e+000°)
3.46626700000000e+010	(-5.94919355579478e+001dB,-9.20661082512161e+000°)
3.46826600000000e+010	(-5.94302260068913e+001dB,-1.69569074949051e+001°)
3.47026500000000e+010	(-5.94554495332800e+001dB,-2.44579356304901e+001°)
3.47226400000000e+010	(-5.95549901739038e+001dB,-3.16455554213928e+001°)
3.47426300000000e+010	(-5.97161062585337e+001dB,-3.84730947610925e+001°)
3.47626200000000e+010	(-5.99262454199703e+001dB,-4.49090016255376e+001°)
3.47826100000000e+010	(-6.01732402092721e+001dB,-5.09346540728135e+001°)
3.48026000000000e+010	(-6.04454039859217e+001dB,-5.65425104045658e+001°)
3.48225900000000e+010	(-6.07315574744408e+001dB,-6.17347540508017e+001°)
3.48425800000000e+010	(-6.10210250165900e+001dB,-6.65225194405017e+001°)
3.48625700000000e+010	(-6.13036442704640e+001dB,-7.09256891770674e+001°)
3.48825600000000e+010	(-6.15698326249761e+001dB,-7.49731365580122e+001°)
3.49025500000000e+010	(-6.18107457536564e+001dB,-7.87031587507565e+001°)
3.49225400000000e+010	(-6.20185456486109e+001dB,-8.21637257549526e+001°)
3.49425300000000e+010	(-6.21867657812609e+001dB,-8.54121017332493e+001°)
3.49625200000000e+010	(-6.23107234238362e+001dB,-8.85134365614842e+001°)
3.49825100000000e+010	(-6.23878947795041e+001dB,-9.15381192411366e+001°)
3.50025000000000e+010	(-6.24181536860738e+001dB,-9.45580142848966e+001°)
3.50224900000000e+010	(-6.24037922510113e+001dB,-9.76420668833652e+001°)
3.50424800000000e+010	(-6.23492912504360e+001dB,-1.00852010594105e+002°)
3.50624700000000e+010	(-6.22608719180349e+001dB,-1.04238923568886e+002°)
3.50824600000000e+010	(-6.21459128746099e+001dB,-1.07841148499980e+002°)
3.51024500000000e+010	(-6.20123371432418e+001dB,-1.11683727194659e+002°)
3.51224400000000e+010	(-6.18680618646816e+001dB,-1.15779157592283e+002°)
3.51424300000000e+010	(-6.17205695942573e+001dB,-1.20129070219117e+002°)
3.51624200000000e+010	(-6.15766218449284e+001dB,-1.24726369161924e+002°)
3.51824100000000e+010	(-6.14421053959504e+001dB,-1.29557449514162e+002°)
3.52024000000000e+010	(-6.13219846581416e+001dB,-1.34604225541840e+002°)
3.52223900000000e+010	(-6.12203278908850e+001dB,-1.39845829165297e+002°)
3.52423800000000e+010	(-6.11403774512721e+001dB,-1.45259937896749e+002°)
3.52623700000000e+010	(-6.10846405802068e+001dB,-1.50823756469276e+002°)
3.52823600000000e+010	(-6.10549845944967e+001dB,-1.56514710074663e+002°)
3.53023500000000e+010	(-6.10527270110545e+001dB,-1.62310916978812e+002°)
3.53223400000000e+010	(-6.10787161907237e+001dB,-1.68191502604580e+002°)
