Freq.	V(n_3p)
2.12094000000000e+010	(-3.63132558251955e+001dB,-1.14271201632844e+002°)
2.12293900000000e+010	(-3.60422171557104e+001dB,-1.19623284069296e+002°)
2.12493800000000e+010	(-3.57805670732978e+001dB,-1.25128175851540e+002°)
2.12693700000000e+010	(-3.55356214911674e+001dB,-1.30775069193481e+002°)
2.12893600000000e+010	(-3.53136994547390e+001dB,-1.36536040764910e+002°)
2.13093500000000e+010	(-3.51192716737456e+001dB,-1.42369748996304e+002°)
2.13293400000000e+010	(-3.49543941692631e+001dB,-1.48226737871611e+002°)
2.13493300000000e+010	(-3.48184724174790e+001dB,-1.54055421064190e+002°)
2.13693200000000e+010	(-3.47083329943991e+001dB,-1.59807908616817e+002°)
2.13893100000000e+010	(-3.46185377206486e+001dB,-1.65445138623945e+002°)
2.14093000000000e+010	(-3.45418731221806e+001dB,-1.70941124181226e+002°)
2.14292900000000e+010	(-3.44699796190218e+001dB,-1.76286331897471e+002°)
2.14492800000000e+010	(-3.43941256416279e+001dB,1.78509853379165e+002°)
2.14692700000000e+010	(-3.43061472042676e+001dB,1.73417942786990e+002°)
2.14892600000000e+010	(-3.41995333172963e+001dB,1.68389194687196e+002°)
2.15092500000000e+010	(-3.40705376912914e+001dB,1.63359389677473e+002°)
2.15292400000000e+010	(-3.39190791700886e+001dB,1.58255945575282e+002°)
2.15492300000000e+010	(-3.37491407644724e+001dB,1.53007677565466e+002°)
2.15692200000000e+010	(-3.35684646500747e+001dB,1.47555231985578e+002°)
2.15892100000000e+010	(-3.33875602782905e+001dB,1.41859585390012e+002°)
2.16092000000000e+010	(-3.32182842170185e+001dB,1.35906529395741e+002°)
2.16291900000000e+010	(-3.30723759509919e+001dB,1.29706510192119e+002°)
2.16491800000000e+010	(-3.29602868750107e+001dB,1.23290718800338e+002°)
2.16691700000000e+010	(-3.28904766979093e+001dB,1.16705175945426e+002°)
2.16891600000000e+010	(-3.28691797552390e+001dB,1.10004540505727e+002°)
2.17091500000000e+010	(-3.29005389977281e+001dB,1.03246824909133e+002°)
2.17291400000000e+010	(-3.29869793923248e+001dB,9.64895872015135e+001°)
2.17491300000000e+010	(-3.31297136979703e+001dB,8.97877724814487e+001°)
2.17691200000000e+010	(-3.33293040269329e+001dB,8.31932408171792e+001°)
2.17891100000000e+010	(-3.35862191549817e+001dB,7.67560546956460e+001°)
2.18091000000000e+010	(-3.39013226584754e+001dB,7.05277026111265e+001°)
2.18290900000000e+010	(-3.42761987478213e+001dB,6.45665407862934e+001°)
2.18490800000000e+010	(-3.47131649919317e+001dB,5.89457964565053e+001°)
2.18690700000000e+010	(-3.52147172148844e+001dB,5.37644026731322e+001°)
2.18890600000000e+010	(-3.57819715009302e+001dB,4.91604600182036e+001°)
2.19090500000000e+010	(-3.64113787517192e+001dB,4.53255109839190e+001°)
2.19290400000000e+010	(-3.70886328075595e+001dB,4.25132698780155e+001°)
2.19490300000000e+010	(-3.77787215558419e+001dB,4.10255585936515e+001°)
2.19690200000000e+010	(-3.84132050403130e+001dB,4.11389077098389e+001°)
2.19890100000000e+010	(-3.88836382534766e+001dB,4.29257201276715e+001°)
2.20090000000000e+010	(-3.90626225964530e+001dB,4.59989209821341e+001°)
2.20289900000000e+010	(-3.88658325697758e+001dB,4.94215251359194e+001°)
2.20489800000000e+010	(-3.83114887303377e+001dB,5.20580835304257e+001°)
2.20689700000000e+010	(-3.75073109541564e+001dB,5.31275378017890e+001°)
2.20889600000000e+010	(-3.65819461350042e+001dB,5.24112847318817e+001°)
2.21089500000000e+010	(-3.56345658907182e+001dB,5.00757206957038e+001°)
2.21289400000000e+010	(-3.47249130102574e+001dB,4.64295396863731e+001°)
2.21489300000000e+010	(-3.38830153471887e+001dB,4.17828956166964e+001°)
2.21689200000000e+010	(-3.31208264548002e+001dB,3.63974242467156e+001°)
2.21889100000000e+010	(-3.24403194876311e+001dB,3.04797138720608e+001°)
2.22089000000000e+010	(-3.18381848775799e+001dB,2.41887697039782e+001°)
2.22288900000000e+010	(-3.13083881010679e+001dB,1.76453749971964e+001°)
2.22488800000000e+010	(-3.08435818356186e+001dB,1.09398362891403e+001°)
2.22688700000000e+010	(-3.04359528496791e+001dB,4.13782632649078e+000°)
2.22888600000000e+010	(-3.00777899735324e+001dB,-2.71508898791010e+000°)
2.23088500000000e+010	(-2.97618918476729e+001dB,-9.58964917564301e+000°)
2.23288400000000e+010	(-2.94818519627296e+001dB,-1.64694698656942e+001°)
2.23488300000000e+010	(-2.92322278832092e+001dB,-2.33478719383010e+001°)
2.23688200000000e+010	(-2.90085975570268e+001dB,-3.02250288349745e+001°)
2.23888100000000e+010	(-2.88075154278280e+001dB,-3.71055915264696e+001°)
2.24088000000000e+010	(-2.86263988634308e+001dB,-4.39969734220082e+001°)
2.24287900000000e+010	(-2.84633961583591e+001dB,-5.09084014560387e+001°)
2.24487800000000e+010	(-2.83173009496007e+001dB,-5.78506427947213e+001°)
2.24687700000000e+010	(-2.81875683765207e+001dB,-6.48360308200088e+001°)
2.24887600000000e+010	(-2.80744432598737e+001dB,-7.18781750222000e+001°)
2.25087500000000e+010	(-2.79791382613979e+001dB,-7.89907583253294e+001°)
2.25287400000000e+010	(-2.79039389884963e+001dB,-8.61852330540332e+001°)
2.25487300000000e+010	(-2.78521130820210e+001dB,-9.34678837613009e+001°)
2.25687200000000e+010	(-2.78275781423698e+001dB,-1.00837226471091e+002°)
2.25887100000000e+010	(-2.78343959194023e+001dB,-1.08282692465761e+002°)
2.26087000000000e+010	(-2.78762348125113e+001dB,-1.15785010308930e+002°)
2.26286900000000e+010	(-2.79559388275000e+001dB,-1.23318030305168e+002°)
2.26486800000000e+010	(-2.80752780063117e+001dB,-1.30851328547673e+002°)
2.26686700000000e+010	(-2.82348829931547e+001dB,-1.38352904425660e+002°)
2.26886600000000e+010	(-2.84343210667748e+001dB,-1.45791505615568e+002°)
2.27086500000000e+010	(-2.86722584760476e+001dB,-1.53138376623394e+002°)
2.27286400000000e+010	(-2.89466615800843e+001dB,-1.60368415386584e+002°)
2.27486300000000e+010	(-2.92550032337784e+001dB,-1.67460821798829e+002°)
2.27686200000000e+010	(-2.95944539258276e+001dB,-1.74399362569370e+002°)
2.27886100000000e+010	(-2.99620480585445e+001dB,1.78827612327013e+002°)
2.28086000000000e+010	(-3.03548253365885e+001dB,1.72227273308465e+002°)
2.28285900000000e+010	(-3.07699559512410e+001dB,1.65802432540752e+002°)
2.28485800000000e+010	(-3.12048651800509e+001dB,1.59551629526843e+002°)
2.28685700000000e+010	(-3.16573761247618e+001dB,1.53469197438069e+002°)
2.28885600000000e+010	(-3.21258865284791e+001dB,1.47545403757383e+002°)
2.29085500000000e+010	(-3.26095865099380e+001dB,1.41766818052386e+002°)
2.29285400000000e+010	(-3.31087111298876e+001dB,1.36117075294126e+002°)
2.29485300000000e+010	(-3.36248101857207e+001dB,1.30578164448547e+002°)
2.29685200000000e+010	(-3.41610132390622e+001dB,1.25132295107520e+002°)
2.29885100000000e+010	(-3.47222739005274e+001dB,1.19764318829065e+002°)
2.30085000000000e+010	(-3.53155933282772e+001dB,1.14464652274944e+002°)
2.30284900000000e+010	(-3.59502458139354e+001dB,1.09232704242613e+002°)
2.30484800000000e+010	(-3.66380565735681e+001dB,1.04080983090128e+002°)
2.30684700000000e+010	(-3.73938126955971e+001dB,9.90404141017091e+001°)
2.30884600000000e+010	(-3.82359228949570e+001dB,9.41680658940228e+001°)
2.31084500000000e+010	(-3.91874762717134e+001dB,8.95597983852560e+001°)
2.31284400000000e+010	(-4.02778561551371e+001dB,8.53730928756687e+001°)
2.31484300000000e+010	(-4.15449039309350e+001dB,8.18714821402892e+001°)
2.31684200000000e+010	(-4.30366732984029e+001dB,7.95165305687805e+001°)
2.31884100000000e+010	(-4.48072098007881e+001dB,7.91672059404459e+001°)
2.32084000000000e+010	(-4.68794616712468e+001dB,8.25030285477032e+001°)
2.32283900000000e+010	(-4.90629441327094e+001dB,9.26090086665813e+001°)
2.32483800000000e+010	(-5.04374266503643e+001dB,1.12185591093820e+002°)
2.32683700000000e+010	(-4.97213425524208e+001dB,1.34426496066939e+002°)
2.32883600000000e+010	(-4.75810447487094e+001dB,1.48270078154644e+002°)
2.33083500000000e+010	(-4.52975004499946e+001dB,1.53742009255286e+002°)
2.33283400000000e+010	(-4.32859220583026e+001dB,1.54360091529769e+002°)
2.33483300000000e+010	(-4.15739350524685e+001dB,1.52322383875611e+002°)
2.33683200000000e+010	(-4.01134437201841e+001dB,1.48750095219930e+002°)
2.33883100000000e+010	(-3.88549090767408e+001dB,1.44229429208382e+002°)
2.34083000000000e+010	(-3.77592358892923e+001dB,1.39087666537361e+002°)
2.34282900000000e+010	(-3.67971308023385e+001dB,1.33520566961218e+002°)
2.34482800000000e+010	(-3.59466731758057e+001dB,1.27653148555325e+002°)
2.34682700000000e+010	(-3.51911721000540e+001dB,1.21570265794359e+002°)
2.34882600000000e+010	(-3.45175628049503e+001dB,1.15332661993160e+002°)
2.35082500000000e+010	(-3.39152608939425e+001dB,1.08985516750727e+002°)
2.35282400000000e+010	(-3.33753741500003e+001dB,1.02562843362532e+002°)
2.35482300000000e+010	(-3.28902060706800e+001dB,9.60895171388523e+001°)
2.35682200000000e+010	(-3.24530111096742e+001dB,8.95820609713014e+001°)
2.35882100000000e+010	(-3.20579638424026e+001dB,8.30490521281739e+001°)
2.36082000000000e+010	(-3.17002836616097e+001dB,7.64918523023355e+001°)
2.36281900000000e+010	(-3.13764265815417e+001dB,6.99061251894790e+001°)
2.36481800000000e+010	(-3.10842391421704e+001dB,6.32842409668525e+001°)
2.36681700000000e+010	(-3.08229854960216e+001dB,5.66182687514717e+001°)
2.36881600000000e+010	(-3.05932069336272e+001dB,4.99030010258641e+001°)
2.37081500000000e+010	(-3.03964304438852e+001dB,4.31384509037593e+001°)
2.37281400000000e+010	(-3.02347817385243e+001dB,3.63314690283833e+001°)
2.37481300000000e+010	(-3.01105670806908e+001dB,2.94963885081879e+001°)
2.37681200000000e+010	(-3.00258757688934e+001dB,2.26547940048265e+001°)
2.37881100000000e+010	(-2.99822365668102e+001dB,1.58345925633909e+001°)
2.38081000000000e+010	(-2.99803462662880e+001dB,9.06857450047332e+000°)
2.38280900000000e+010	(-3.00198788578704e+001dB,2.39263489101837e+000°)
2.38480800000000e+010	(-3.00993782312838e+001dB,-4.15619697434593e+000°)
2.38680700000000e+010	(-3.02162345300902e+001dB,-1.05417905201933e+001°)
2.38880600000000e+010	(-3.03667426809197e+001dB,-1.67308851597229e+001°)
2.39080500000000e+010	(-3.05462391613677e+001dB,-2.26948691903569e+001°)
2.39280400000000e+010	(-3.07493080662588e+001dB,-2.84112269364672e+001°)
2.39480300000000e+010	(-3.09700399107731e+001dB,-3.38645211713609e+001°)
2.39680200000000e+010	(-3.12023183375683e+001dB,-3.90468131604143e+001°)
2.39880100000000e+010	(-3.14401041042779e+001dB,-4.39574885338020e+001°)
2.40080000000000e+010	(-3.16776851453575e+001dB,-4.86025408803128e+001°)
2.40279900000000e+010	(-3.19098671275494e+001dB,-5.29934446280859e+001°)
2.40479800000000e+010	(-3.21320895921685e+001dB,-5.71458028484224e+001°)
2.40679700000000e+010	(-3.23404657351338e+001dB,-6.10779710980652e+001°)
2.40879600000000e+010	(-3.25317558902203e+001dB,-6.48098347735754e+001°)
2.41079500000000e+010	(-3.27032933108893e+001dB,-6.83618650491180e+001°)
2.41279400000000e+010	(-3.28528847129390e+001dB,-7.17545132526656e+001°)
2.41479300000000e+010	(-3.29787074661148e+001dB,-7.50079409530376e+001°)
2.41679200000000e+010	(-3.30792214751966e+001dB,-7.81420337641797e+001°)
2.41879100000000e+010	(-3.31531081554029e+001dB,-8.11766155220071e+001°)
2.42079000000000e+010	(-3.31992427857567e+001dB,-8.41317657228487e+001°)
2.42278900000000e+010	(-3.32167008065461e+001dB,-8.70281439371359e+001°)
2.42478800000000e+010	(-3.32047938088331e+001dB,-8.98872367085427e+001°)
2.42678700000000e+010	(-3.31631272970527e+001dB,-9.27314620410109e+001°)
2.42878600000000e+010	(-3.30916699470243e+001dB,-9.55840912914689e+001°)
2.43078500000000e+010	(-3.29908231553790e+001dB,-9.84689754518225e+001°)
2.43278400000000e+010	(-3.28614802335537e+001dB,-1.01410089282863e+002°)
2.43478300000000e+010	(-3.27050665207144e+001dB,-1.04430928993720e+002°)
2.43678200000000e+010	(-3.25235546087079e+001dB,-1.07553813827827e+002°)
2.43878100000000e+010	(-3.23194521877961e+001dB,-1.10799146973677e+002°)
2.44078000000000e+010	(-3.20957630222545e+001dB,-1.14184686751871e+002°)
2.44277900000000e+010	(-3.18559236176020e+001dB,-1.17724867484029e+002°)
2.44477800000000e+010	(-3.16037188750915e+001dB,-1.21430195063685e+002°)
2.44677700000000e+010	(-3.13431794338906e+001dB,-1.25306729949179e+002°)
2.44877600000000e+010	(-3.10784618226943e+001dB,-1.29355664503110e+002°)
2.45077500000000e+010	(-3.08137106016547e+001dB,-1.33573005356606e+002°)
2.45277400000000e+010	(-3.05529001744050e+001dB,-1.37949386004545e+002°)
2.45477300000000e+010	(-3.02996538060099e+001dB,-1.42470059282944e+002°)
2.45677200000000e+010	(-3.00570395906366e+001dB,-1.47115150284260e+002°)
2.45877100000000e+010	(-2.98273486566385e+001dB,-1.51860280417870e+002°)
2.46077000000000e+010	(-2.96118704629563e+001dB,-1.56677690084943e+002°)
2.46276900000000e+010	(-2.94106933606732e+001dB,-1.61537971752985e+002°)
2.46476800000000e+010	(-2.92225733815066e+001dB,-1.66412454031902e+002°)
2.46676700000000e+010	(-2.90449251083654e+001dB,-1.71276133246304e+002°)
2.46876600000000e+010	(-2.88739871192493e+001dB,-1.76110838656974e+002°)
2.47076500000000e+010	(-2.87051923231546e+001dB,1.79091907510426e+002°)
2.47276400000000e+010	(-2.85337278918537e+001dB,1.74329013315870e+002°)
2.47476300000000e+010	(-2.83552103287280e+001dB,1.69585541939287e+002°)
2.47676200000000e+010	(-2.81663515652540e+001dB,1.64836346666670e+002°)
2.47876100000000e+010	(-2.79654776542709e+001dB,1.60049442515963e+002°)
2.48076000000000e+010	(-2.77527940511725e+001dB,1.55190478939430e+002°)
2.48275900000000e+010	(-2.75303576707324e+001dB,1.50227433156192e+002°)
2.48475800000000e+010	(-2.73017862266962e+001dB,1.45134692719601e+002°)
2.48675700000000e+010	(-2.70717830033150e+001dB,1.39895961916293e+002°)
2.48875600000000e+010	(-2.68455707233416e+001dB,1.34505755634687e+002°)
2.49075500000000e+010	(-2.66283190252033e+001dB,1.28969511544874e+002°)
2.49275400000000e+010	(-2.64246301415845e+001dB,1.23302512153877e+002°)
2.49475300000000e+010	(-2.62381273118384e+001dB,1.17527882206697e+002°)
2.49675200000000e+010	(-2.60711742769486e+001dB,1.11673954996000e+002°)
2.49875100000000e+010	(-2.59247410491925e+001dB,1.05771313535623e+002°)
2.50075000000000e+010	(-2.57984185805244e+001dB,9.98498181048420e+001°)
2.50274900000000e+010	(-2.56905714286560e+001dB,9.39359228930598e+001°)
2.50474800000000e+010	(-2.55986034536576e+001dB,8.80505483493010e+001°)
2.50674700000000e+010	(-2.55192991818732e+001dB,8.22077044016272e+001°)
2.50874600000000e+010	(-2.54491957275131e+001dB,7.64139568810371e+001°)
2.51074500000000e+010	(-2.53849394056065e+001dB,7.06687120160980e+001°)
2.51274400000000e+010	(-2.53235879358670e+001dB,6.49651860657661e+001°)
2.51474300000000e+010	(-2.52628317800661e+001dB,5.92918518603215e+001°)
2.51674200000000e+010	(-2.52011234458350e+001dB,5.36341242418901e+001°)
2.51874100000000e+010	(-2.51377179269791e+001dB,4.79760616001947e+001°)
2.52074000000000e+010	(-2.50726380748853e+001dB,4.23019088073010e+001°)
2.52273900000000e+010	(-2.50065843768173e+001dB,3.65973701713404e+001°)
2.52473800000000e+010	(-2.49408096501966e+001dB,3.08505628150936e+001°)
2.52673700000000e+010	(-2.48769768532560e+001dB,2.50526498683579e+001°)
2.52873600000000e+010	(-2.48170141920351e+001dB,1.91981846107905e+001°)
2.53073500000000e+010	(-2.47629773684629e+001dB,1.32852124016125e+001°)
2.53273400000000e+010	(-2.47169250419086e+001dB,7.31518120637705e+000°)
2.53473300000000e+010	(-2.46808107019176e+001dB,1.29270876923566e+000°)
2.53673200000000e+010	(-2.46563921085228e+001dB,-4.77475105637669e+000°)
2.53873100000000e+010	(-2.46451579872501e+001dB,-1.08773064187996e+001°)
2.54073000000000e+010	(-2.46482704924400e+001dB,-1.70030598337164e+001°)
2.54272900000000e+010	(-2.46665209060300e+001dB,-2.31385516686786e+001°)
2.54472800000000e+010	(-2.47002951184428e+001dB,-2.92692008144667e+001°)
2.54672700000000e+010	(-2.47495448315831e+001dB,-3.53797412579051e+001°)
2.54872600000000e+010	(-2.48137605234209e+001dB,-4.14546700502294e+001°)
2.55072500000000e+010	(-2.48919436343858e+001dB,-4.74787422624255e+001°)
2.55272400000000e+010	(-2.49825789640816e+001dB,-5.34375679317941e+001°)
2.55472300000000e+010	(-2.50836145365602e+001dB,-5.93183751573795e+001°)
2.55672200000000e+010	(-2.51924648423465e+001dB,-6.51109860675112e+001°)
2.55872100000000e+010	(-2.53060617436402e+001dB,-7.08089898133666e+001°)
2.56072000000000e+010	(-2.54209797083498e+001dB,-7.64109832052666e+001°)
2.56271900000000e+010	(-2.55336512860822e+001dB,-8.19216141694770e+001°)
2.56471800000000e+010	(-2.56406617381148e+001dB,-8.73520798917280e+001°)
2.56671700000000e+010	(-2.57390760375503e+001dB,-9.27197893928440e+001°)
2.56871600000000e+010	(-2.58267260269070e+001dB,-9.80471314677473e+001°)
2.57071500000000e+010	(-2.59023900442832e+001dB,-1.03359608406361e+002°)
2.57271400000000e+010	(-2.59658357178883e+001dB,-1.08683828741019e+002°)
2.57471300000000e+010	(-2.60177501513591e+001dB,-1.14045852796662e+002°)
2.57671200000000e+010	(-2.60596207191202e+001dB,-1.19470148870428e+002°)
2.57871100000000e+010	(-2.60936342150975e+001dB,-1.24979083698690e+002°)
2.58071000000000e+010	(-2.61226333887111e+001dB,-1.30592616466439e+002°)
2.58270900000000e+010	(-2.61501256974168e+001dB,-1.36327800959160e+002°)
2.58470800000000e+010	(-2.61803008646100e+001dB,-1.42197829854986e+002°)
2.58670700000000e+010	(-2.62179966984543e+001dB,-1.48210604027332e+002°)
2.58870600000000e+010	(-2.62685617030498e+001dB,-1.54367071012410e+002°)
2.59070500000000e+010	(-2.63375936465427e+001dB,-1.60659749807851e+002°)
2.59270400000000e+010	(-2.64305732277378e+001dB,-1.67071880246546e+002°)
2.59470300000000e+010	(-2.65524458316366e+001dB,-1.73577500604426e+002°)
2.59670200000000e+010	(-2.67072196421658e+001dB,1.79857473972355e+002°)
2.59870100000000e+010	(-2.68976412071878e+001dB,1.73273332290096e+002°)
2.60070000000000e+010	(-2.71249858081665e+001dB,1.66714117019652e+002°)
2.60269900000000e+010	(-2.73889713765586e+001dB,1.60224983648329e+002°)
2.60469800000000e+010	(-2.76877825275669e+001dB,1.53849637493923e+002°)
2.60669700000000e+010	(-2.80181818008535e+001dB,1.47628000138635e+002°)
2.60869600000000e+010	(-2.83756883148152e+001dB,1.41594152786075e+002°)
2.61069500000000e+010	(-2.87548147118861e+001dB,1.35774557671782e+002°)
2.61269400000000e+010	(-2.91493639561175e+001dB,1.30186584790960e+002°)
2.61469300000000e+010	(-2.95527907514486e+001dB,1.24837452968039e+002°)
2.61669200000000e+010	(-2.99586232421586e+001dB,1.19723785863470e+002°)
2.61869100000000e+010	(-3.03609196806467e+001dB,1.14832022238654e+002°)
2.62069000000000e+010	(-3.07547092022468e+001dB,1.10139851623157e+002°)
2.62268900000000e+010	(-3.11363483388350e+001dB,1.05618659895421e+002°)
2.62468800000000e+010	(-3.15037275614568e+001dB,1.01236717387060e+002°)
2.62668700000000e+010	(-3.18562888990289e+001dB,9.69626288269433e+001°)
2.62868600000000e+010	(-3.21948581047359e+001dB,9.27684905980646e+001°)
2.63068500000000e+010	(-3.25213357957059e+001dB,8.86323031947445e+001°)
2.63268400000000e+010	(-3.28383153194277e+001dB,8.45394160046361e+001°)
2.63468300000000e+010	(-3.31486942896571e+001dB,8.04830352309965e+001°)
2.63668200000000e+010	(-3.34553266319978e+001dB,7.64640086882164e+001°)
2.63868100000000e+010	(-3.37607338442432e+001dB,7.24901675551861e+001°)
2.64068000000000e+010	(-3.40668690176538e+001dB,6.85754625365657e+001°)
2.64267900000000e+010	(-3.43749117927089e+001dB,6.47390186959327e+001°)
2.64467800000000e+010	(-3.46850691606538e+001dB,6.10040935304341e+001°)
2.64667700000000e+010	(-3.49963654333069e+001dB,5.73967930184818e+001°)
2.64867600000000e+010	(-3.53064233230074e+001dB,5.39443089403206e+001°)
2.65067500000000e+010	(-3.56112649897529e+001dB,5.06724155428674e+001°)
2.65267400000000e+010	(-3.59051938063177e+001dB,4.76020385451412e+001°)
2.65467300000000e+010	(-3.61808473425606e+001dB,4.47449230665261e+001°)
2.65667200000000e+010	(-3.64295259125739e+001dB,4.20988014054925e+001°)
2.65867100000000e+010	(-3.66418784203214e+001dB,3.96429539127551e+001°)
2.66067000000000e+010	(-3.68089489512623e+001dB,3.73354979581450e+001°)
2.66266900000000e+010	(-3.69234553242994e+001dB,3.51138284535505e+001°)
2.66466800000000e+010	(-3.69810289482217e+001dB,3.28990705627237e+001°)
2.66666700000000e+010	(-3.69810767586159e+001dB,3.06041856624996e+001°)
2.66866600000000e+010	(-3.69270011952779e+001dB,2.81439876198967e+001°)
2.67066500000000e+010	(-3.68257215466064e+001dB,2.54445599667389e+001°)
2.67266400000000e+010	(-3.66866730572750e+001dB,2.24498962298014e+001°)
2.67466300000000e+010	(-3.65205939882618e+001dB,1.91247767373166e+001°)
2.67666200000000e+010	(-3.63383967391013e+001dB,1.54542066804655e+001°)
2.67866100000000e+010	(-3.61503043692230e+001dB,1.14405395421111e+001°)
2.68066000000000e+010	(-3.59653027976382e+001dB,7.09954320950215e+000°)
2.68265900000000e+010	(-3.57908695261342e+001dB,2.45636368343025e+000°)
2.68465800000000e+010	(-3.56329042755013e+001dB,-2.45807973613398e+000°)
2.68665700000000e+010	(-3.54957891773706e+001dB,-7.61007003504644e+000°)
2.68865600000000e+010	(-3.53825241670396e+001dB,-1.29654333901236e+001°)
2.69065500000000e+010	(-3.52949019251679e+001dB,-1.84913171867287e+001°)
2.69265400000000e+010	(-3.52337001147545e+001dB,-2.41574924474764e+001°)
2.69465300000000e+010	(-3.51988768202489e+001dB,-2.99372627104152e+001°)
2.69665200000000e+010	(-3.51897602614225e+001dB,-3.58080535152713e+001°)
2.69865100000000e+010	(-3.52052277306000e+001dB,-4.17517477261323e+001°)
2.70065000000000e+010	(-3.52438715925540e+001dB,-4.77548189322451e+001°)
2.70264900000000e+010	(-3.53041516217989e+001dB,-5.38082990794465e+001°)
2.70464800000000e+010	(-3.53845327533750e+001dB,-5.99076030590860e+001°)
2.70664700000000e+010	(-3.54836061137464e+001dB,-6.60522281448365e+001°)
2.70864600000000e+010	(-3.56001900912559e+001dB,-7.22453513908731e+001°)
2.71064500000000e+010	(-3.57334081176271e+001dB,-7.84933596181871e+001°)
2.71264400000000e+010	(-3.58827410230490e+001dB,-8.48053581785266e+001°)
2.71464300000000e+010	(-3.60480539095426e+001dB,-9.11927111356447e+001°)
2.71664200000000e+010	(-3.62295997523080e+001dB,-9.76686647702856e+001°)
2.71864100000000e+010	(-3.64280037150162e+001dB,-1.04248099374266e+002°)
2.72064000000000e+010	(-3.66442330191004e+001dB,-1.10947443917623e+002°)
2.72263900000000e+010	(-3.68795569645485e+001dB,-1.17784777496854e+002°)
2.72463800000000e+010	(-3.71355003523468e+001dB,-1.24780133067045e+002°)
2.72663700000000e+010	(-3.74137911342443e+001dB,-1.31956014374155e+002°)
2.72863600000000e+010	(-3.77162995530238e+001dB,-1.39338136620915e+002°)
2.73063500000000e+010	(-3.80449610764449e+001dB,-1.46956404247662e+002°)
2.73263400000000e+010	(-3.84016685107038e+001dB,-1.54846142316168e+002°)
2.73463300000000e+010	(-3.87881088560103e+001dB,-1.63049594770237e+002°)
2.73663200000000e+010	(-3.92055063881325e+001dB,-1.71617679657004e+002°)
2.73863100000000e+010	(-3.96542136562073e+001dB,1.79388079207748e+002°)
2.74063000000000e+010	(-4.01330662426813e+001dB,1.69893695519179e+002°)
2.74262900000000e+010	(-4.06383897592302e+001dB,1.59811555788627e+002°)
2.74462800000000e+010	(-4.11625374954022e+001dB,1.49041269807870e+002°)
2.74662700000000e+010	(-4.16918972761253e+001dB,1.37475054299932e+002°)
2.74862600000000e+010	(-4.22045515411362e+001dB,1.25011751796755e+002°)
2.75062500000000e+010	(-4.26683794056480e+001dB,1.11584495965341e+002°)
2.75262400000000e+010	(-4.30414067022881e+001dB,9.72040945412547e+001°)
2.75462300000000e+010	(-4.32770089243161e+001dB,8.20085560396931e+001°)
2.75662200000000e+010	(-4.33352958594784e+001dB,6.62896552582937e+001°)
2.75862100000000e+010	(-4.31971545873765e+001dB,5.04596743678772e+001°)
2.76062000000000e+010	(-4.28723813391266e+001dB,3.49536588554250e+001°)
2.76261900000000e+010	(-4.23956300810459e+001dB,2.01184453970448e+001°)
2.76461800000000e+010	(-4.18133415930453e+001dB,6.15266879574661e+000°)
2.76661700000000e+010	(-4.11705406707848e+001dB,-6.88579908434355e+000°)
2.76861600000000e+010	(-4.05032757281842e+001dB,-1.90352363071898e+001°)
2.77061500000000e+010	(-3.98367830317598e+001dB,-3.03832590923482e+001°)
2.77261400000000e+010	(-3.91868776974432e+001dB,-4.10341096013367e+001°)
2.77461300000000e+010	(-3.85623724338204e+001dB,-5.10909304831818e+001°)
2.77661200000000e+010	(-3.79673917883379e+001dB,-6.06482831226341e+001°)
2.77861100000000e+010	(-3.74032142941630e+001dB,-6.97901658281729e+001°)
2.78061000000000e+010	(-3.68696251124262e+001dB,-7.85903486359579e+001°)
2.78260900000000e+010	(-3.63658653638208e+001dB,-8.71132572363295e+001°)
2.78460800000000e+010	(-3.58912652054340e+001dB,-9.54145766875867e+001°)
2.78660700000000e+010	(-3.54456212885187e+001dB,-1.03541308708849e+002°)
2.78860600000000e+010	(-3.50293566416231e+001dB,-1.11531348047531e+002°)
2.79060500000000e+010	(-3.46434915519801e+001dB,-1.19412831167858e+002°)
2.79260400000000e+010	(-3.42894568800889e+001dB,-1.27203592470161e+002°)
2.79460300000000e+010	(-3.39687912468582e+001dB,-1.34911056681580e+002°)
2.79660200000000e+010	(-3.36827745435375e+001dB,-1.42532818072045e+002°)
2.79860100000000e+010	(-3.34320574037304e+001dB,-1.50058030487824e+002°)
2.80060000000000e+010	(-3.32163468465146e+001dB,-1.57469581009680e+002°)
2.80259900000000e+010	(-3.30342008656828e+001dB,-1.64746866149131e+002°)
2.80459800000000e+010	(-3.28829686189533e+001dB,-1.71868855207640e+002°)
2.80659700000000e+010	(-3.27588885412820e+001dB,-1.78817038727681e+002°)
2.80859600000000e+010	(-3.26573272971510e+001dB,1.74422148148826e+002°)
2.81059500000000e+010	(-3.25731145680256e+001dB,1.67855748107117e+002°)
2.81259400000000e+010	(-3.25009106313718e+001dB,1.61483694770738e+002°)
2.81459300000000e+010	(-3.24355419374742e+001dB,1.55299146346812e+002°)
2.81659200000000e+010	(-3.23722553109409e+001dB,1.49289481975650e+002°)
2.81859100000000e+010	(-3.23068686230082e+001dB,1.43437599712345e+002°)
2.82059000000000e+010	(-3.22358257386004e+001dB,1.37723160536137e+002°)
2.82258900000000e+010	(-3.21561874033657e+001dB,1.32123524093626e+002°)
2.82458800000000e+010	(-3.20656016898949e+001dB,1.26614281181293e+002°)
2.82658700000000e+010	(-3.19622955915453e+001dB,1.21169458690425e+002°)
