Freq.	V(n_3p)
2.11694200000000e+010	(-3.48181468993061e+001dB,-1.08041297731157e+002°)
2.11894100000000e+010	(-3.51976583450221e+001dB,-1.16406222221448e+002°)
2.12094000000000e+010	(-3.55408948813482e+001dB,-1.25439764342312e+002°)
2.12293900000000e+010	(-3.58294303829821e+001dB,-1.35144009143776e+002°)
2.12493800000000e+010	(-3.60427005335467e+001dB,-1.45473386789624e+002°)
2.12693700000000e+010	(-3.61609104458596e+001dB,-1.56322745385906e+002°)
2.12893600000000e+010	(-3.61691419643530e+001dB,-1.67526840502962e+002°)
2.13093500000000e+010	(-3.60613783893452e+001dB,-1.78876923099290e+002°)
2.13293400000000e+010	(-3.58426243759066e+001dB,1.69847695480920e+002°)
2.13493300000000e+010	(-3.55279654137428e+001dB,1.58844332523720e+002°)
2.13693200000000e+010	(-3.51390152107438e+001dB,1.48261510550804e+002°)
2.13893100000000e+010	(-3.46994401726619e+001dB,1.38190409356240e+002°)
2.14093000000000e+010	(-3.42312386352253e+001dB,1.28670831341018e+002°)
2.14292900000000e+010	(-3.37525630533123e+001dB,1.19704407941603e+002°)
2.14492800000000e+010	(-3.32769989719390e+001dB,1.11268441678934e+002°)
2.14692700000000e+010	(-3.28138116438732e+001dB,1.03326889799765e+002°)
2.14892600000000e+010	(-3.23686654428826e+001dB,9.58377018544249e+001°)
2.15092500000000e+010	(-3.19444764436839e+001dB,8.87571168890846e+001°)
2.15292400000000e+010	(-3.15422165104336e+001dB,8.20418985602329e+001°)
2.15492300000000e+010	(-3.11615946609774e+001dB,7.56503659773186e+001°)
2.15692200000000e+010	(-3.08016000788544e+001dB,6.95428219913388e+001°)
2.15892100000000e+010	(-3.04609173740731e+001dB,6.36817496613589e+001°)
2.16092000000000e+010	(-3.01382329405533e+001dB,5.80319848817196e+001°)
2.16291900000000e+010	(-2.98324505821031e+001dB,5.25609715209684e+001°)
2.16491800000000e+010	(-2.95428299696527e+001dB,4.72391435011551e+001°)
2.16691700000000e+010	(-2.92690557179871e+001dB,4.20404351671131e+001°)
2.16891600000000e+010	(-2.90112398152087e+001dB,3.69428817681206e+001°)
2.17091500000000e+010	(-2.87698575274922e+001dB,3.19292281903524e+001°)
2.17291400000000e+010	(-2.85456184355828e+001dB,2.69874178948246e+001°)
2.17491300000000e+010	(-2.83392811326015e+001dB,2.21107977380303e+001°)
2.17691200000000e+010	(-2.81514319841875e+001dB,1.72978695930510e+001°)
2.17891100000000e+010	(-2.79822622313410e+001dB,1.25514694401026e+001°)
2.18091000000000e+010	(-2.78313877651053e+001dB,7.87736838513079e+000°)
2.18290900000000e+010	(-2.76977552261717e+001dB,3.28244816263275e+000°)
2.18490800000000e+010	(-2.75796625138077e+001dB,-1.22724682062769e+000°)
2.18690700000000e+010	(-2.74748936633176e+001dB,-5.64820534031480e+000°)
2.18890600000000e+010	(-2.73809368273112e+001dB,-9.98056543467137e+000°)
2.19090500000000e+010	(-2.72952322499566e+001dB,-1.42284846208041e+001°)
2.19290400000000e+010	(-2.72153934933727e+001dB,-1.83998116966649e+001°)
2.19490300000000e+010	(-2.71393603171575e+001dB,-2.25052894367919e+001°)
2.19690200000000e+010	(-2.70654681907215e+001dB,-2.65576046805951e+001°)
2.19890100000000e+010	(-2.69924466956243e+001dB,-3.05705777186123e+001°)
2.20090000000000e+010	(-2.69193780257355e+001dB,-3.45586728144258e+001°)
2.20289900000000e+010	(-2.68456530371426e+001dB,-3.85368654019645e+001°)
2.20489800000000e+010	(-2.67709563183370e+001dB,-4.25207685044654e+001°)
2.20689700000000e+010	(-2.66952974085014e+001dB,-4.65268360266516e+001°)
2.20889600000000e+010	(-2.66190878640987e+001dB,-5.05724380701372e+001°)
2.21089500000000e+010	(-2.65432482950400e+001dB,-5.46756384980196e+001°)
2.21289400000000e+010	(-2.64693191483877e+001dB,-5.88545797372868e+001°)
2.21489300000000e+010	(-2.63995452798159e+001dB,-6.31264714771851e+001°)
2.21689200000000e+010	(-2.63369068519459e+001dB,-6.75062682498805e+001°)
2.21889100000000e+010	(-2.62850764945031e+001dB,-7.20051921870606e+001°)
2.22089000000000e+010	(-2.62482934380506e+001dB,-7.66293041576585e+001°)
2.22288900000000e+010	(-2.62311581890117e+001dB,-8.13783447916150e+001°)
2.22488800000000e+010	(-2.62383649940437e+001dB,-8.62450524727924e+001°)
2.22688700000000e+010	(-2.62744021337294e+001dB,-9.12151141520214e+001°)
2.22888600000000e+010	(-2.63432594807518e+001dB,-9.62678166229556e+001°)
2.23088500000000e+010	(-2.64481858080106e+001dB,-1.01377350344275e+002°)
2.23288400000000e+010	(-2.65915328443889e+001dB,-1.06514597550258e+002°)
2.23488300000000e+010	(-2.67747091158038e+001dB,-1.11649142605701e+002°)
2.23688200000000e+010	(-2.69982472670039e+001dB,-1.16751203582947e+002°)
2.23888100000000e+010	(-2.72619691562072e+001dB,-1.21793211394551e+002°)
2.24088000000000e+010	(-2.75652189423143e+001dB,-1.26750844706545e+002°)
2.24287900000000e+010	(-2.79071288172449e+001dB,-1.31603435424953e+002°)
2.24487800000000e+010	(-2.82868848683344e+001dB,-1.36333756648651e+002°)
2.24687700000000e+010	(-2.87039690115483e+001dB,-1.40927267778050e+002°)
2.24887600000000e+010	(-2.91583631813318e+001dB,-1.45370910710991e+002°)
2.25087500000000e+010	(-2.96507106278872e+001dB,-1.49651530912049e+002°)
2.25287400000000e+010	(-3.01824340678305e+001dB,-1.53753948371837e+002°)
2.25487300000000e+010	(-3.07558103767934e+001dB,-1.57658636727939e+002°)
2.25687200000000e+010	(-3.13739955626872e+001dB,-1.61338890897534e+002°)
2.25887100000000e+010	(-3.20409801381134e+001dB,-1.64757277444801e+002°)
2.26087000000000e+010	(-3.27614297125074e+001dB,-1.67861071010038e+002°)
2.26286900000000e+010	(-3.35403204153589e+001dB,-1.70576300162857e+002°)
2.26486800000000e+010	(-3.43821982269088e+001dB,-1.72800015511256e+002°)
2.26686700000000e+010	(-3.52897497471562e+001dB,-1.74390632647627e+002°)
2.26886600000000e+010	(-3.62611374079954e+001dB,-1.75157193278175e+002°)
2.27086500000000e+010	(-3.72852298113220e+001dB,-1.74851374519694e+002°)
2.27286400000000e+010	(-3.83336818166144e+001dB,-1.73173612123247e+002°)
2.27486300000000e+010	(-3.93498264261399e+001dB,-1.69819662386565e+002°)
2.27686200000000e+010	(-4.02391949263680e+001dB,-1.64609505899154e+002°)
2.27886100000000e+010	(-4.08771231652898e+001dB,-1.57711058271892e+002°)
2.28086000000000e+010	(-4.11526906730513e+001dB,-1.49820103782340e+002°)
2.28285900000000e+010	(-4.10330971627062e+001dB,-1.42008084306861e+002°)
2.28485800000000e+010	(-4.05835570429079e+001dB,-1.35228077454460e+002°)
2.28685700000000e+010	(-3.99183690494498e+001dB,-1.29949129828871e+002°)
2.28885600000000e+010	(-3.91414474051227e+001dB,-1.26194406393621e+002°)
2.29085500000000e+010	(-3.83221523894136e+001dB,-1.23767937601427e+002°)
2.29285400000000e+010	(-3.74989740467942e+001dB,-1.22429800782307e+002°)
2.29485300000000e+010	(-3.66908554216476e+001dB,-1.21972607026553e+002°)
2.29685200000000e+010	(-3.59064575249544e+001dB,-1.22238010697626e+002°)
2.29885100000000e+010	(-3.51497325734972e+001dB,-1.23109736771409e+002°)
2.30085000000000e+010	(-3.44227472507323e+001dB,-1.24501489062141e+002°)
2.30284900000000e+010	(-3.37269006047043e+001dB,-1.26346492409580e+002°)
2.30484800000000e+010	(-3.30633340567945e+001dB,-1.28590206852772e+002°)
2.30684700000000e+010	(-3.24329948617389e+001dB,-1.31185862110493e+002°)
2.30884600000000e+010	(-3.18365882494005e+001dB,-1.34091996076873e+002°)
2.31084500000000e+010	(-3.12745222891091e+001dB,-1.37271247607798e+002°)
2.31284400000000e+010	(-3.07468823384361e+001dB,-1.40689864455508e+002°)
2.31484300000000e+010	(-3.02534429657520e+001dB,-1.44317585536021e+002°)
2.31684200000000e+010	(-2.97937161998944e+001dB,-1.48127691556719e+002°)
2.31884100000000e+010	(-2.93670338692821e+001dB,-1.52097085697843e+002°)
2.32084000000000e+010	(-2.89726612630382e+001dB,-1.56206283842521e+002°)
2.32283900000000e+010	(-2.86099353794279e+001dB,-1.60439188484148e+002°)
2.32483800000000e+010	(-2.82784124862227e+001dB,-1.64782522433165e+002°)
2.32683700000000e+010	(-2.79779983317441e+001dB,-1.69224836505943e+002°)
2.32883600000000e+010	(-2.77090246205324e+001dB,-1.73755097207052e+002°)
2.33083500000000e+010	(-2.74722335600441e+001dB,-1.78361000908433e+002°)
2.33283400000000e+010	(-2.72686438838851e+001dB,1.76972685686350e+002°)
2.33483300000000e+010	(-2.70992979892789e+001dB,1.72265354314552e+002°)
2.33683200000000e+010	(-2.69649250235687e+001dB,1.67540955930659e+002°)
2.33883100000000e+010	(-2.68655868911036e+001dB,1.62827325887000e+002°)
2.34083000000000e+010	(-2.68003894821621e+001dB,1.58154448786918e+002°)
2.34282900000000e+010	(-2.67673313976836e+001dB,1.53551967599095e+002°)
2.34482800000000e+010	(-2.67633288966183e+001dB,1.49046449075643e+002°)
2.34682700000000e+010	(-2.67844108430058e+001dB,1.44658965909237e+002°)
2.34882600000000e+010	(-2.68260376345069e+001dB,1.40403437172406e+002°)
2.35082500000000e+010	(-2.68834763380667e+001dB,1.36285942699657e+002°)
2.35282400000000e+010	(-2.69521643436773e+001dB,1.32304986412011e+002°)
2.35482300000000e+010	(-2.70280106194890e+001dB,1.28452505351488e+002°)
2.35682200000000e+010	(-2.71076075135257e+001dB,1.24715339000328e+002°)
2.35882100000000e+010	(-2.71883482264206e+001dB,1.21076877815520e+002°)
2.36082000000000e+010	(-2.72684606436663e+001dB,1.17518667916981e+002°)
2.36281900000000e+010	(-2.73469762147973e+001dB,1.14021825799357e+002°)
2.36481800000000e+010	(-2.74236545090368e+001dB,1.10568188661232e+002°)
2.36681700000000e+010	(-2.74988822375291e+001dB,1.07141181143291e+002°)
2.36881600000000e+010	(-2.75735618960824e+001dB,1.03726415918867e+002°)
2.37081500000000e+010	(-2.76490010825699e+001dB,1.00312066368147e+002°)
2.37281400000000e+010	(-2.77268097158491e+001dB,9.68890585599224e+001°)
2.37481300000000e+010	(-2.78088091581268e+001dB,9.34511307648186e+001°)
2.37681200000000e+010	(-2.78969547179870e+001dB,8.99948047384303e+001°)
2.37881100000000e+010	(-2.79932711666884e+001dB,8.65193062561815e+001°)
2.38081000000000e+010	(-2.80997996601672e+001dB,8.30264644317881e+001°)
2.38280900000000e+010	(-2.82185537232653e+001dB,7.95206113082902e+001°)
2.38480800000000e+010	(-2.83514816109862e+001dB,7.60084958124134e+001°)
2.38680700000000e+010	(-2.85004323013267e+001dB,7.24992198630253e+001°)
2.38880600000000e+010	(-2.86671224830127e+001dB,6.90041994337760e+001°)
2.39080500000000e+010	(-2.88531020696288e+001dB,6.55371496720198e+001°)
2.39280400000000e+010	(-2.90597158956045e+001dB,6.21140905143889e+001°)
2.39480300000000e+010	(-2.92880592385645e+001dB,5.87533670883883e+001°)
2.39680200000000e+010	(-2.95389246009453e+001dB,5.54756767135575e+001°)
2.39880100000000e+010	(-2.98127367504288e+001dB,5.23040903333862e+001°)
2.40080000000000e+010	(-3.01094724182349e+001dB,4.92640491730870e+001°)
2.40279900000000e+010	(-3.04285604638526e+001dB,4.63833054563393e+001°)
2.40479800000000e+010	(-3.07687581054026e+001dB,4.36917571044249e+001°)
2.40679700000000e+010	(-3.11279996511088e+001dB,4.12210988047274e+001°)
2.40879600000000e+010	(-3.15032171276124e+001dB,3.90041754757190e+001°)
2.41079500000000e+010	(-3.18901388603690e+001dB,3.70738825689691e+001°)
2.41279400000000e+010	(-3.22830843779548e+001dB,3.54614222655017e+001°)
2.41479300000000e+010	(-3.26747936667990e+001dB,3.41937203891924e+001°)
2.41679200000000e+010	(-3.30563554594352e+001dB,3.32898790895190e+001°)
2.41879100000000e+010	(-3.34173273061315e+001dB,3.27567430611345e+001°)
2.42079000000000e+010	(-3.37461548462787e+001dB,3.25840383348568e+001°)
2.42278900000000e+010	(-3.40309740412358e+001dB,3.27400735287157e+001°)
2.42478800000000e+010	(-3.42607927354350e+001dB,3.31694862555957e+001°)
2.42678700000000e+010	(-3.44268961789042e+001dB,3.37946054466945e+001°)
2.42878600000000e+010	(-3.45241583324479e+001dB,3.45213114333266e+001°)
2.43078500000000e+010	(-3.45518696741201e+001dB,3.52488076726482e+001°)
2.43278400000000e+010	(-3.45137978771139e+001dB,3.58811035069644e+001°)
2.43478300000000e+010	(-3.44174576658325e+001dB,3.63372206628425e+001°)
2.43678200000000e+010	(-3.42728401945324e+001dB,3.65577134132038e+001°)
2.43878100000000e+010	(-3.40909887473235e+001dB,3.65066386995609e+001°)
2.44078000000000e+010	(-3.38827616251122e+001dB,3.61696683931072e+001°)
2.44277900000000e+010	(-3.36579673099361e+001dB,3.55498729002360e+001°)
2.44477800000000e+010	(-3.34248974745021e+001dB,3.46627276041758e+001°)
2.44677700000000e+010	(-3.31901834976734e+001dB,3.35314401526330e+001°)
2.44877600000000e+010	(-3.29588686009510e+001dB,3.21831532001182e+001°)
2.45077500000000e+010	(-3.27345972148816e+001dB,3.06461632564325e+001°)
2.45277400000000e+010	(-3.25198497766257e+001dB,2.89480617099097e+001°)
2.45477300000000e+010	(-3.23161783573450e+001dB,2.71146104922444e+001°)
2.45677200000000e+010	(-3.21244195159548e+001dB,2.51691543899983e+001°)
2.45877100000000e+010	(-3.19448746162603e+001dB,2.31323992678188e+001°)
2.46077000000000e+010	(-3.17774559509141e+001dB,2.10224235421664e+001°)
2.46276900000000e+010	(-3.16218012390507e+001dB,1.88548263873158e+001°)
2.46476800000000e+010	(-3.14773609163914e+001dB,1.66429458810951e+001°)
2.46676700000000e+010	(-3.13434631443268e+001dB,1.43981030463740e+001°)
2.46876600000000e+010	(-3.12193612601283e+001dB,1.21298444225589e+001°)
2.47076500000000e+010	(-3.11042678422204e+001dB,9.84616763794348e+000°)
2.47276400000000e+010	(-3.09973788817824e+001dB,7.55372257178395e+000°)
2.47476300000000e+010	(-3.08978908531873e+001dB,5.25798601365840e+000°)
2.47676200000000e+010	(-3.08050128268673e+001dB,2.96341097666128e+000°)
2.47876100000000e+010	(-3.07179752034527e+001dB,6.73553578581902e-001°)
2.48076000000000e+010	(-3.06360361816254e+001dB,-1.60881887071348e+000°)
2.48275900000000e+010	(-3.05584867049867e+001dB,-3.88163488886998e+000°)
2.48475800000000e+010	(-3.04846543578159e+001dB,-6.14343761483558e+000°)
2.48675700000000e+010	(-3.04139064835745e+001dB,-8.39331260124297e+000°)
2.48875600000000e+010	(-3.03456526690186e+001dB,-1.06308224518636e+001°)
2.49075500000000e+010	(-3.02793466563990e+001dB,-1.28559467485166e+001°)
2.49275400000000e+010	(-3.02144877032212e+001dB,-1.50690262342918e+001°)
2.49475300000000e+010	(-3.01506213920539e+001dB,-1.72707106432225e+001°)
2.49675200000000e+010	(-3.00873398927552e+001dB,-1.94619098850918e+001°)
2.49875100000000e+010	(-3.00242816890774e+001dB,-2.16437485145097e+001°)
2.50075000000000e+010	(-2.99611307957330e+001dB,-2.38175235482839e+001°)
2.50274900000000e+010	(-2.98976155070061e+001dB,-2.59846657605212e+001°)
2.50474800000000e+010	(-2.98335067315034e+001dB,-2.81467045967057e+001°)
2.50674700000000e+010	(-2.97686159783061e+001dB,-3.03052368215253e+001°)
2.50874600000000e+010	(-2.97027930669381e+001dB,-3.24618989638690e+001°)
2.51074500000000e+010	(-2.96359236370910e+001dB,-3.46183435572300e+001°)
2.51274400000000e+010	(-2.95679265341734e+001dB,-3.67762191038478e+001°)
2.51474300000000e+010	(-2.94987511439111e+001dB,-3.89371536229508e+001°)
2.51674200000000e+010	(-2.94283747440125e+001dB,-4.11027415824099e+001°)
2.51874100000000e+010	(-2.93567999339318e+001dB,-4.32745339619772e+001°)
2.52074000000000e+010	(-2.92840521956235e+001dB,-4.54540311569116e+001°)
2.52273900000000e+010	(-2.92101776294758e+001dB,-4.76426784036205e+001°)
2.52473800000000e+010	(-2.91352409008121e+001dB,-4.98418633936088e+001°)
2.52673700000000e+010	(-2.90593234238964e+001dB,-5.20529157374864e+001°)
2.52873600000000e+010	(-2.89825218025930e+001dB,-5.42771079455115e+001°)
2.53073500000000e+010	(-2.89049465399456e+001dB,-5.65156576033180e+001°)
2.53273400000000e+010	(-2.88267210231291e+001dB,-5.87697304391328e+001°)
2.53473300000000e+010	(-2.87479807855579e+001dB,-6.10404440001276e+001°)
2.53673200000000e+010	(-2.86688730444385e+001dB,-6.33288716784654e+001°)
2.53873100000000e+010	(-2.85895565096959e+001dB,-6.56360468506107e+001°)
2.54073000000000e+010	(-2.85102014589194e+001dB,-6.79629669148563e+001°)
2.54272900000000e+010	(-2.84309900726624e+001dB,-7.03105970304157e+001°)
2.54472800000000e+010	(-2.83521170249728e+001dB,-7.26798733756658e+001°)
2.54672700000000e+010	(-2.82737903253026e+001dB,-7.50717057519535e+001°)
2.54872600000000e+010	(-2.81962324097972e+001dB,-7.74869793620113e+001°)
2.55072500000000e+010	(-2.81196814822517e+001dB,-7.99265555872320e+001°)
2.55272400000000e+010	(-2.80443931076000e+001dB,-8.23912715751120e+001°)
2.55472300000000e+010	(-2.79706420634746e+001dB,-8.48819384259012e+001°)
2.55672200000000e+010	(-2.78987244579981e+001dB,-8.73993377348577e+001°)
2.55872100000000e+010	(-2.78289601242801e+001dB,-8.99442162021436e+001°)
2.56072000000000e+010	(-2.77616953038793e+001dB,-9.25172779649166e+001°)
2.56271900000000e+010	(-2.76973056324010e+001dB,-9.51191742336832e+001°)
2.56471800000000e+010	(-2.76361994400531e+001dB,-9.77504897256865e+001°)
2.56671700000000e+010	(-2.75788213778495e+001dB,-1.00411725279369e+002°)
2.56871600000000e+010	(-2.75256563755671e+001dB,-1.03103275903521e+002°)
2.57071500000000e+010	(-2.74772339296503e+001dB,-1.05825403359456e+002°)
2.57271400000000e+010	(-2.74341327068933e+001dB,-1.08578202191425e+002°)
2.57471300000000e+010	(-2.73969854314296e+001dB,-1.11361557906606e+002°)
2.57671200000000e+010	(-2.73664839964191e+001dB,-1.14175095758089e+002°)
2.57871100000000e+010	(-2.73433847053579e+001dB,-1.17018118300335e+002°)
2.58071000000000e+010	(-2.73285134979518e+001dB,-1.19889529565054e+002°)
2.58270900000000e+010	(-2.73227709478376e+001dB,-1.22787743347192e+002°)
2.58470800000000e+010	(-2.73271367287263e+001dB,-1.25710572699393e+002°)
2.58670700000000e+010	(-2.73426731247851e+001dB,-1.28655097317920e+002°)
2.58870600000000e+010	(-2.73705270011013e+001dB,-1.31617505080506e+002°)
2.59070500000000e+010	(-2.74119294387869e+001dB,-1.34592903596926e+002°)
2.59270400000000e+010	(-2.74681919606309e+001dB,-1.37575097306987e+002°)
2.59470300000000e+010	(-2.75406979057156e+001dB,-1.40556325493742e+002°)
2.59670200000000e+010	(-2.76308870264020e+001dB,-1.43526956715053e+002°)
2.59870100000000e+010	(-2.77402307405810e+001dB,-1.46475135835473e+002°)
2.60070000000000e+010	(-2.78701946272345e+001dB,-1.49386381469671e+002°)
2.60269900000000e+010	(-2.80221836451175e+001dB,-1.52243134915811e+002°)
2.60469800000000e+010	(-2.81974641209838e+001dB,-1.55024267714862e+002°)
2.60669700000000e+010	(-2.83970547543721e+001dB,-1.57704565724002e+002°)
2.60869600000000e+010	(-2.86215767596210e+001dB,-1.60254226098424e+002°)
2.61069500000000e+010	(-2.88710510610419e+001dB,-1.62638434531658e+002°)
2.61269400000000e+010	(-2.91446288914430e+001dB,-1.64817140169564e+002°)
2.61469300000000e+010	(-2.94402428727707e+001dB,-1.66745222892483e+002°)
2.61669200000000e+010	(-2.97541720122604e+001dB,-1.68373358657289e+002°)
2.61869100000000e+010	(-3.00805319170413e+001dB,-1.69650029261189e+002°)
2.62069000000000e+010	(-3.04107396386837e+001dB,-1.70525258673424e+002°)
2.62268900000000e+010	(-3.07330699724828e+001dB,-1.70956689650284e+002°)
2.62468800000000e+010	(-3.10325166718232e+001dB,-1.70918341534310e+002°)
2.62668700000000e+010	(-3.12912681493096e+001dB,-1.70411531702211e+002°)
2.62868600000000e+010	(-3.14901189060040e+001dB,-1.69475834405555e+002°)
2.63068500000000e+010	(-3.16109362242322e+001dB,-1.68196004435691e+002°)
2.63268400000000e+010	(-3.16398179143709e+001dB,-1.66699923195074e+002°)
2.63468300000000e+010	(-3.15699899682539e+001dB,-1.65144697616408e+002°)
2.63668200000000e+010	(-3.14032665533822e+001dB,-1.63693289972750e+002°)
2.63868100000000e+010	(-3.11493984759898e+001dB,-1.62489387872258e+002°)
2.64068000000000e+010	(-3.08236328856999e+001dB,-1.61639286884821e+002°)
2.64267900000000e+010	(-3.04435613409946e+001dB,-1.61205402574705e+002°)
2.64467800000000e+010	(-3.00263612040133e+001dB,-1.61210229145064e+002°)
2.64667700000000e+010	(-2.95870215558034e+001dB,-1.61646163643147e+002°)
2.64867600000000e+010	(-2.91375839904071e+001dB,-1.62486572724903e+002°)
2.65067500000000e+010	(-2.86871208037107e+001dB,-1.63695238714911e+002°)
2.65267400000000e+010	(-2.82421204465124e+001dB,-1.65233149935831e+002°)
2.65467300000000e+010	(-2.78070273286793e+001dB,-1.67062734885614e+002°)
2.65667200000000e+010	(-2.73847845774033e+001dB,-1.69150096836038e+002°)
2.65867100000000e+010	(-2.69773067216934e+001dB,-1.71465861142471e+002°)
2.66067000000000e+010	(-2.65858566804659e+001dB,-1.73985141591586e+002°)
2.66266900000000e+010	(-2.62113255705006e+001dB,-1.76686997401394e+002°)
2.66466800000000e+010	(-2.58544244328405e+001dB,-1.79553640629636e+002°)
2.66666700000000e+010	(-2.55158010611876e+001dB,1.77430426490831e+002°)
2.66866600000000e+010	(-2.51960966252684e+001dB,1.74279221064709e+002°)
2.67066500000000e+010	(-2.48959573285464e+001dB,1.71005955346012e+002°)
2.67266400000000e+010	(-2.46160162176441e+001dB,1.67623534519872e+002°)
2.67466300000000e+010	(-2.43568592580660e+001dB,1.64144864512691e+002°)
2.67666200000000e+010	(-2.41189877311285e+001dB,1.60582985531809e+002°)
2.67866100000000e+010	(-2.39027860081489e+001dB,1.56951067518987e+002°)
2.68066000000000e+010	(-2.37085002369824e+001dB,1.53262315092793e+002°)
2.68265900000000e+010	(-2.35362299931713e+001dB,1.49529831595209e+002°)
2.68465800000000e+010	(-2.33859320076221e+001dB,1.45766486117999e+002°)
2.68665700000000e+010	(-2.32574329910877e+001dB,1.41984816608935e+002°)
2.68865600000000e+010	(-2.31504473993891e+001dB,1.38196989307012e+002°)
2.69065500000000e+010	(-2.30645955970190e+001dB,1.34414822198298e+002°)
2.69265400000000e+010	(-2.29994180567592e+001dB,1.30649869291776e+002°)
2.69465300000000e+010	(-2.29543817516198e+001dB,1.26913553658366e+002°)
2.69665200000000e+010	(-2.29288755895958e+001dB,1.23217329996891e+002°)
2.69865100000000e+010	(-2.29221925473183e+001dB,1.19572851282154e+002°)
2.70065000000000e+010	(-2.29334971164455e+001dB,1.15992108151392e+002°)
2.70264900000000e+010	(-2.29617779175954e+001dB,1.12487503839234e+002°)
2.70464800000000e+010	(-2.30057870492155e+001dB,1.09071822153802e+002°)
2.70664700000000e+010	(-2.30639701139358e+001dB,1.05758042707557e+002°)
2.70864600000000e+010	(-2.31343940066384e+001dB,1.02558959136195e+002°)
2.71064500000000e+010	(-2.32146833398349e+001dB,9.94865663380650e+001°)
2.71264400000000e+010	(-2.33019803116138e+001dB,9.65512064632995e+001°)
2.71464300000000e+010	(-2.33929458173650e+001dB,9.37605041990298e+001°)
2.71664200000000e+010	(-2.34838199928476e+001dB,9.11181799073792e+001°)
2.71864100000000e+010	(-2.35705561412081e+001dB,8.86228971662483e+001°)
2.72064000000000e+010	(-2.36490315567574e+001dB,8.62673618213514e+001°)
2.72263900000000e+010	(-2.37153222025529e+001dB,8.40379160093977e+001°)
2.72463800000000e+010	(-2.37660085327905e+001dB,8.19148345605719e+001°)
2.72663700000000e+010	(-2.37984631376946e+001dB,7.98734183681809e+001°)
2.72863600000000e+010	(-2.38110648775901e+001dB,7.78858053091228e+001°)
2.73063500000000e+010	(-2.38032939995207e+001dB,7.59232342086443e+001°)
2.73263400000000e+010	(-2.37756876016984e+001dB,7.39583690848996e+001°)
2.73463300000000e+010	(-2.37296670388408e+001dB,7.19672719920959e+001°)
2.73663200000000e+010	(-2.36672771755621e+001dB,6.99307111641723e+001°)
2.73863100000000e+010	(-2.35908925731417e+001dB,6.78346663330723e+001°)
2.74063000000000e+010	(-2.35029446985285e+001dB,6.56700798513007e+001°)
2.74262900000000e+010	(-2.34057104108119e+001dB,6.34320438436979e+001°)
2.74462800000000e+010	(-2.33011820056345e+001dB,6.11186825128688e+001°)
2.74662700000000e+010	(-2.31910194710035e+001dB,5.87299871240070e+001°)
2.74862600000000e+010	(-2.30765705724904e+001dB,5.62668088651656e+001°)
2.75062500000000e+010	(-2.29589357163233e+001dB,5.37301360698804e+001°)
2.75262400000000e+010	(-2.28390522340128e+001dB,5.11206987470076e+001°)
2.75462300000000e+010	(-2.27177757231569e+001dB,4.84388714606042e+001°)
2.75662200000000e+010	(-2.25959426500830e+001dB,4.56847963255603e+001°)
2.75862100000000e+010	(-2.24744065064301e+001dB,4.28586261514070e+001°)
2.76062000000000e+010	(-2.23540473871396e+001dB,3.99607919861102e+001°)
2.76261900000000e+010	(-2.22357603933807e+001dB,3.69922222937579e+001°)
2.76461800000000e+010	(-2.21204310639889e+001dB,3.39544726113912e+001°)
2.76661700000000e+010	(-2.20089062690400e+001dB,3.08497551098795e+001°)
2.76861600000000e+010	(-2.19019674222641e+001dB,2.76808804895233e+001°)
2.77061500000000e+010	(-2.18003104466432e+001dB,2.44511375769927e+001°)
2.77261400000000e+010	(-2.17045344814063e+001dB,2.11641397139625e+001°)
2.77461300000000e+010	(-2.16151393591338e+001dB,1.78236642435374e+001°)
2.77661200000000e+010	(-2.15325306007425e+001dB,1.44335051892123e+001°)
2.77861100000000e+010	(-2.14570300367737e+001dB,1.09973520971024e+001°)
2.78061000000000e+010	(-2.13888900125511e+001dB,7.51870157167754e+000°)
2.78260900000000e+010	(-2.13283092930884e+001dB,4.00080301894847e+000°)
2.78460800000000e+010	(-2.12754490975504e+001dB,4.46636654248158e-001°)
2.78660700000000e+010	(-2.12304480542028e+001dB,-3.14108026610253e+000°)
2.78860600000000e+010	(-2.11934352108476e+001dB,-6.75986409831377e+000°)
2.79060500000000e+010	(-2.11645405325900e+001dB,-1.04074178284978e+001°)
2.79260400000000e+010	(-2.11439025605862e+001dB,-1.40815718752005e+001°)
2.79460300000000e+010	(-2.11316730968134e+001dB,-1.77802178085047e+001°)
2.79660200000000e+010	(-2.11280189308788e+001dB,-2.15012397171621e+001°)
2.79860100000000e+010	(-2.11331207463510e+001dB,-2.52424475097862e+001°)
2.80060000000000e+010	(-2.11471694453898e+001dB,-2.90015159682366e+001°)
2.80259900000000e+010	(-2.11703602180091e+001dB,-3.27759328774632e+001°)
2.80459800000000e+010	(-2.12028847593347e+001dB,-3.65629590192367e+001°)
2.80659700000000e+010	(-2.12449221046979e+001dB,-4.03596022171107e+001°)
2.80859600000000e+010	(-2.12966286056364e+001dB,-4.41626069429021e+001°)
2.81059500000000e+010	(-2.13581276053104e+001dB,-4.79684602394321e+001°)
2.81259400000000e+010	(-2.14294993841577e+001dB,-5.17734138962121e+001°)
2.81459300000000e+010	(-2.15107719310009e+001dB,-5.55735219681969e+001°)
2.81659200000000e+010	(-2.16019130482662e+001dB,-5.93646919030088e+001°)
2.81859100000000e+010	(-2.17028242222758e+001dB,-6.31427467997304e+001°)
2.82059000000000e+010	(-2.18133365840511e+001dB,-6.69034957254320e+001°)
