Freq.	V(n_3p)
2.11694200000000e+010	(-2.43744589550233e+001dB,1.78354431489354e+002°)
2.11894100000000e+010	(-2.42612812356594e+001dB,1.76526802716798e+002°)
2.12094000000000e+010	(-2.41437394691600e+001dB,1.74682702834174e+002°)
2.12293900000000e+010	(-2.40213650515387e+001dB,1.72812893314804e+002°)
2.12493800000000e+010	(-2.38939208886733e+001dB,1.70907140275213e+002°)
2.12693700000000e+010	(-2.37614445851762e+001dB,1.68954422596877e+002°)
2.12893600000000e+010	(-2.36242887967847e+001dB,1.66943226454626e+002°)
2.13093500000000e+010	(-2.34831546663441e+001dB,1.64861930210418e+002°)
2.13293400000000e+010	(-2.33391136226284e+001dB,1.62699275200231e+002°)
2.13493300000000e+010	(-2.31936125746688e+001dB,1.60444906980117e+002°)
2.13693200000000e+010	(-2.30484578876980e+001dB,1.58089958844057e+002°)
2.13893100000000e+010	(-2.29057746642559e+001dB,1.55627636330546e+002°)
2.14093000000000e+010	(-2.27679398810454e+001dB,1.53053750196824e+002°)
2.14292900000000e+010	(-2.26374908055523e+001dB,1.50367138751374e+002°)
2.14492800000000e+010	(-2.25170135766575e+001dB,1.47569921421319e+002°)
2.14692700000000e+010	(-2.24090203712239e+001dB,1.44667536254137e+002°)
2.14892600000000e+010	(-2.23158264762200e+001dB,1.41668535303772e+002°)
2.15092500000000e+010	(-2.22394400611075e+001dB,1.38584141566980e+002°)
2.15292400000000e+010	(-2.21814768856313e+001dB,1.35427604545739e+002°)
2.15492300000000e+010	(-2.21431093928086e+001dB,1.32213421823731e+002°)
2.15692200000000e+010	(-2.21250550089084e+001dB,1.28956514272684e+002°)
2.15892100000000e+010	(-2.21276029120400e+001dB,1.25671447733911e+002°)
2.16092000000000e+010	(-2.21506732175718e+001dB,1.22371783122129e+002°)
2.16291900000000e+010	(-2.21938985391621e+001dB,1.19069612845810e+002°)
2.16491800000000e+010	(-2.22567158797256e+001dB,1.15775310081028e+002°)
2.16691700000000e+010	(-2.23384569076269e+001dB,1.12497485394049e+002°)
2.16891600000000e+010	(-2.24384265512352e+001dB,1.09243117928535e+002°)
2.17091500000000e+010	(-2.25559629419277e+001dB,1.06017809167708e+002°)
2.17291400000000e+010	(-2.26904754769743e+001dB,1.02826097501015e+002°)
2.17491300000000e+010	(-2.28414616669225e+001dB,9.96717717020402e+001°)
2.17691200000000e+010	(-2.30085070316105e+001dB,9.65581308025988e+001°)
2.17891100000000e+010	(-2.31912751153175e+001dB,9.34881561564599e+001°)
2.18091000000000e+010	(-2.33894961108352e+001dB,9.04645868477593e+001°)
2.18290900000000e+010	(-2.36029620586001e+001dB,8.74899176812879e+001°)
2.18490800000000e+010	(-2.38315339172310e+001dB,8.45663627693705e+001°)
2.18690700000000e+010	(-2.40751614749096e+001dB,8.16958391791431e+001°)
2.18890600000000e+010	(-2.43339123617412e+001dB,7.88800187002999e+001°)
2.19090500000000e+010	(-2.46080030420991e+001dB,7.61204720852059e+001°)
2.19290400000000e+010	(-2.48978240477014e+001dB,7.34188969080342e+001°)
2.19490300000000e+010	(-2.52039543192483e+001dB,7.07773900277431e+001°)
2.19690200000000e+010	(-2.55271645873678e+001dB,6.81987106591984e+001°)
2.19890100000000e+010	(-2.58684155687789e+001dB,6.56864871060929e+001°)
2.20090000000000e+010	(-2.62288615013574e+001dB,6.32453487329083e+001°)
2.20289900000000e+010	(-2.66098717883514e+001dB,6.08810080406047e+001°)
2.20489800000000e+010	(-2.70130827194368e+001dB,5.86003663271413e+001°)
2.20689700000000e+010	(-2.74404877006935e+001dB,5.64117621218748e+001°)
2.20889600000000e+010	(-2.78945690459515e+001dB,5.43255206127345e+001°)
2.21089500000000e+010	(-2.83784681267202e+001dB,5.23549975362552e+001°)
2.21289400000000e+010	(-2.88961839470577e+001dB,5.05183532577859e+001°)
2.21489300000000e+010	(-2.94527819800556e+001dB,4.88413613438400e+001°)
2.21689200000000e+010	(-3.00545815839565e+001dB,4.73616792946021e+001°)
2.21889100000000e+010	(-3.07092622990378e+001dB,4.61352252160712e+001°)
2.22089000000000e+010	(-3.14257662246689e+001dB,4.52456552407187e+001°)
2.22288900000000e+010	(-3.22137298947739e+001dB,4.48184334496944e+001°)
2.22488800000000e+010	(-3.30818548189636e+001dB,4.50414498554006e+001°)
2.22688700000000e+010	(-3.40339178649846e+001dB,4.61935974495214e+001°)
2.22888600000000e+010	(-3.50597199845538e+001dB,4.86773577354519e+001°)
2.23088500000000e+010	(-3.61162996262541e+001dB,5.30291959734362e+001°)
2.23288400000000e+010	(-3.70960312776034e+001dB,5.98170151974587e+001°)
2.23488300000000e+010	(-3.77992314663565e+001dB,6.92404100784488e+001°)
2.23688200000000e+010	(-3.79845581891372e+001dB,8.04345911099664e+001°)
2.23888100000000e+010	(-3.75472818332634e+001dB,9.13646634985388e+001°)
2.24088000000000e+010	(-3.66286327857302e+001dB,1.00111274787688e+002°)
2.24287900000000e+010	(-3.54785198706569e+001dB,1.06004198914840e+002°)
2.24487800000000e+010	(-3.42893858365172e+001dB,1.09353992464063e+002°)
2.24687700000000e+010	(-3.31621009481437e+001dB,1.10767244601668e+002°)
2.24887600000000e+010	(-3.21367082855545e+001dB,1.10796478101955e+002°)
2.25087500000000e+010	(-3.12226672499213e+001dB,1.09860283214100e+002°)
2.25287400000000e+010	(-3.04160112022308e+001dB,1.08258178947743e+002°)
2.25487300000000e+010	(-2.97075613450794e+001dB,1.06201784617650e+002°)
2.25687200000000e+010	(-2.90866062262826e+001dB,1.03841036991725e+002°)
2.25887100000000e+010	(-2.85424878794014e+001dB,1.01282836610814e+002°)
2.26087000000000e+010	(-2.80652488185907e+001dB,9.86037330890888e+001°)
2.26286900000000e+010	(-2.76458601815043e+001dB,9.58585302272885e+001°)
2.26486800000000e+010	(-2.72762639670184e+001dB,9.30861982916636e+001°)
2.26686700000000e+010	(-2.69493350590958e+001dB,9.03140078406978e+001°)
2.26886600000000e+010	(-2.66588121683399e+001dB,8.75604721283329e+001°)
2.27086500000000e+010	(-2.63992210114019e+001dB,8.48374791642688e+001°)
2.27286400000000e+010	(-2.61658005411986e+001dB,8.21518679095499e+001°)
2.27486300000000e+010	(-2.59544363394150e+001dB,7.95066231660099e+001°)
2.27686200000000e+010	(-2.57616013261961e+001dB,7.69018091104080e+001°)
2.27886100000000e+010	(-2.55843017130564e+001dB,7.43353196993067e+001°)
2.28086000000000e+010	(-2.54200255124774e+001dB,7.18034900330987e+001°)
2.28285900000000e+010	(-2.52666919891447e+001dB,6.93015868075839e+001°)
2.28485800000000e+010	(-2.51226028392391e+001dB,6.68241825554676e+001°)
2.28685700000000e+010	(-2.49863984776818e+001dB,6.43654214436551e+001°)
2.28885600000000e+010	(-2.48570238830464e+001dB,6.19192020894181e+001°)
2.29085500000000e+010	(-2.47337066271542e+001dB,5.94793244107176e+001°)
2.29285400000000e+010	(-2.46159451649778e+001dB,5.70396565823605e+001°)
2.29485300000000e+010	(-2.45035003135974e+001dB,5.45943627299680e+001°)
2.29685200000000e+010	(-2.43963801657162e+001dB,5.21381943048408e+001°)
2.29885100000000e+010	(-2.42948104166323e+001dB,4.96668055165388e+001°)
2.30085000000000e+010	(-2.41991876315255e+001dB,4.71770276433604e+001°)
2.30284900000000e+010	(-2.41100195583869e+001dB,4.46670406216178e+001°)
2.30484800000000e+010	(-2.40278611012595e+001dB,4.21364086723690e+001°)
2.30684700000000e+010	(-2.39532554140220e+001dB,3.95859839527366e+001°)
2.30884600000000e+010	(-2.38866871895227e+001dB,3.70177118362497e+001°)
2.31084500000000e+010	(-2.38285512862759e+001dB,3.44343846750423e+001°)
2.31284400000000e+010	(-2.37791361076568e+001dB,3.18393881952965e+001°)
2.31484300000000e+010	(-2.37386186837082e+001dB,2.92364720026900e+001°)
2.31684200000000e+010	(-2.37070674439515e+001dB,2.66295599591957e+001°)
2.31884100000000e+010	(-2.36844489124999e+001dB,2.40226024643499e+001°)
2.32084000000000e+010	(-2.36706355127501e+001dB,2.14194633528912e+001°)
2.32283900000000e+010	(-2.36654128848705e+001dB,1.88238295922555e+001°)
2.32483800000000e+010	(-2.36684862737204e+001dB,1.62391314782698e+001°)
2.32683700000000e+010	(-2.36794864521245e+001dB,1.36684634118564e+001°)
2.32883600000000e+010	(-2.36979762233656e+001dB,1.11144994078043e+001°)
2.33083500000000e+010	(-2.37234587844425e+001dB,8.57940221696237e+000°)
2.33283400000000e+010	(-2.37553891558391e+001dB,6.06472951757203e+000°)
2.33483300000000e+010	(-2.37931895462095e+001dB,3.57134441520651e+000°)
2.33683200000000e+010	(-2.38362689901945e+001dB,1.09934000639661e+000°)
2.33883100000000e+010	(-2.38840469575205e+001dB,-1.35201131645453e+000°)
2.34083000000000e+010	(-2.39359799761485e+001dB,-3.78427395837271e+000°)
2.34282900000000e+010	(-2.39915897409938e+001dB,-6.19982323971707e+000°)
2.34482800000000e+010	(-2.40504907850065e+001dB,-8.60177401021569e+000°)
2.34682700000000e+010	(-2.41124156411458e+001dB,-1.09938648962477e+001°)
2.34882600000000e+010	(-2.41772355550303e+001dB,-1.33803041101340e+001°)
2.35082500000000e+010	(-2.42449752063116e+001dB,-1.57655869320994e+001°)
2.35282400000000e+010	(-2.43158205047042e+001dB,-1.81542979080144e+001°)
2.35482300000000e+010	(-2.43901192526561e+001dB,-2.05509120663424e+001°)
2.35682200000000e+010	(-2.44683752035849e+001dB,-2.29596089134785e+001°)
2.35882100000000e+010	(-2.45512366902781e+001dB,-2.53841107828253e+001°)
2.36082000000000e+010	(-2.46394814736438e+001dB,-2.78275536941598e+001°)
2.36281900000000e+010	(-2.47339997232296e+001dB,-3.02923947709753e+001°)
2.36481800000000e+010	(-2.48357770809487e+001dB,-3.27803560353193e+001°)
2.36681700000000e+010	(-2.49458796038915e+001dB,-3.52924005494167e+001°)
2.36881600000000e+010	(-2.50654420794676e+001dB,-3.78287337582628e+001°)
2.37081500000000e+010	(-2.51956608161776e+001dB,-4.03888206938009e+001°)
2.37281400000000e+010	(-2.53377915966433e+001dB,-4.29714084490058e+001°)
2.37481300000000e+010	(-2.54931530892575e+001dB,-4.55745428955335e+001°)
2.37681200000000e+010	(-2.56631356915795e+001dB,-4.81955687701469e+001°)
2.37881100000000e+010	(-2.58492155479370e+001dB,-5.08311026873931e+001°)
2.38081000000000e+010	(-2.60529733557661e+001dB,-5.34769689987937e+001°)
2.38280900000000e+010	(-2.62761175455200e+001dB,-5.61280883323230e+001°)
2.38480800000000e+010	(-2.65205114697109e+001dB,-5.87783077019650e+001°)
2.38680700000000e+010	(-2.67882043369920e+001dB,-6.14201588171957e+001°)
2.38880600000000e+010	(-2.70814657313777e+001dB,-6.40445270882258e+001°)
2.39080500000000e+010	(-2.74028235966430e+001dB,-6.66402070691176e+001°)
2.39280400000000e+010	(-2.77551054334638e+001dB,-6.91933096312846e+001°)
2.39480300000000e+010	(-2.81414819657634e+001dB,-7.16864703903324e+001°)
2.39680200000000e+010	(-2.85655113412919e+001dB,-7.40977853304304e+001°)
2.39880100000000e+010	(-2.90311793864207e+001dB,-7.63993644017786e+001°)
2.40080000000000e+010	(-2.95429262585023e+001dB,-7.85553415756839e+001°)
2.40279900000000e+010	(-3.01056394968104e+001dB,-8.05191030121986e+001°)
2.40479800000000e+010	(-3.07245729047795e+001dB,-8.22293858426516e+001°)
2.40679700000000e+010	(-3.14051097981272e+001dB,-8.36047577921778e+001°)
2.40879600000000e+010	(-3.21522080335195e+001dB,-8.45358445130418e+001°)
2.41079500000000e+010	(-3.29692055000308e+001dB,-8.48746728840701e+001°)
2.41279400000000e+010	(-3.38553668935591e+001dB,-8.44211380628488e+001°)
2.41479300000000e+010	(-3.48010548647307e+001dB,-8.29093268320838e+001°)
2.41679200000000e+010	(-3.57788439246985e+001dB,-8.00048553082276e+001°)
2.41879100000000e+010	(-3.67293748978033e+001dB,-7.53447976682268e+001°)
2.42079000000000e+010	(-3.75461830487403e+001dB,-6.86826557025911e+001°)
2.42278900000000e+010	(-3.80797561221495e+001dB,-6.01839756285765e+001°)
2.42478800000000e+010	(-3.81934753848363e+001dB,-5.07057086431056e+001°)
2.42678700000000e+010	(-3.78552261643757e+001dB,-4.16068756839182e+001°)
2.42878600000000e+010	(-3.71637222933358e+001dB,-3.40408699468572e+001°)
2.43078500000000e+010	(-3.62732700103988e+001dB,-2.84741393761342e+001°)
2.43278400000000e+010	(-3.53132113089802e+001dB,-2.48066015527458e+001°)
2.43478300000000e+010	(-3.43632875400533e+001dB,-2.27025788477063e+001°)
2.43678200000000e+010	(-3.34638099446001e+001dB,-2.18057994163899e+001°)
2.43878100000000e+010	(-3.26314936920130e+001dB,-2.18182282123831e+001°)
2.44078000000000e+010	(-3.18707491731471e+001dB,-2.25110848058729e+001°)
2.44277900000000e+010	(-3.11801345201444e+001dB,-2.37138163742998e+001°)
2.44477800000000e+010	(-3.05557067594052e+001dB,-2.52997147229859e+001°)
2.44677700000000e+010	(-2.99926697630387e+001dB,-2.71737493621473e+001°)
2.44877600000000e+010	(-2.94861428504461e+001dB,-2.92634737534607e+001°)
2.45077500000000e+010	(-2.90314882142514e+001dB,-3.15125351796645e+001°)
2.45277400000000e+010	(-2.86244214642577e+001dB,-3.38761187812253e+001°)
2.45477300000000e+010	(-2.82610184678493e+001dB,-3.63177610892460e+001°)
2.45677200000000e+010	(-2.79376750827572e+001dB,-3.88071173579233e+001°)
2.45877100000000e+010	(-2.76510475555096e+001dB,-4.13183922031554e+001°)
2.46077000000000e+010	(-2.73979865478944e+001dB,-4.38292358448198e+001°)
2.46276900000000e+010	(-2.71754701246872e+001dB,-4.63199750502066e+001°)
2.46476800000000e+010	(-2.69805372770750e+001dB,-4.87730966625440e+001°)
2.46676700000000e+010	(-2.68102221261153e+001dB,-5.11729383783138e+001°)
2.46876600000000e+010	(-2.66614891955424e+001dB,-5.35055696502621e+001°)
2.47076500000000e+010	(-2.65311718322534e+001dB,-5.57588661704168e+001°)
2.47276400000000e+010	(-2.64159188837082e+001dB,-5.79227928301890e+001°)
2.47476300000000e+010	(-2.63121588797115e+001dB,-5.99899085850972e+001°)
2.47676200000000e+010	(-2.62160955479936e+001dB,-6.19560868971564e+001°)
2.47876100000000e+010	(-2.61237521151407e+001dB,-6.38214024208002e+001°)
2.48076000000000e+010	(-2.60310821998995e+001dB,-6.55910678405459e+001°)
2.48275900000000e+010	(-2.59341592997850e+001dB,-6.72762241799622e+001°)
2.48475800000000e+010	(-2.58294425990968e+001dB,-6.88943191080206e+001°)
2.48675700000000e+010	(-2.57140944525046e+001dB,-7.04687910525842e+001°)
2.48875600000000e+010	(-2.55862995588363e+001dB,-7.20278533239814e+001°)
2.49075500000000e+010	(-2.54455175892673e+001dB,-7.36023567255836e+001°)
2.49275400000000e+010	(-2.52926011750451e+001dB,-7.52229634687014e+001°)
2.49475300000000e+010	(-2.51297353837289e+001dB,-7.69170984359920e+001°)
2.49675200000000e+010	(-2.49601975505270e+001dB,-7.87062511170007e+001°)
2.49875100000000e+010	(-2.47879816874378e+001dB,-8.06041262263263e+001°)
2.50075000000000e+010	(-2.46173617997697e+001dB,-8.26159128708923e+001°)
2.50274900000000e+010	(-2.44524734562654e+001dB,-8.47386595295522e+001°)
2.50474800000000e+010	(-2.42969753105658e+001dB,-8.69625125816876e+001°)
2.50674700000000e+010	(-2.41538229743030e+001dB,-8.92724618316095e+001°)
2.50874600000000e+010	(-2.40251588927426e+001dB,-9.16502384933099e+001°)
2.51074500000000e+010	(-2.39123014920994e+001dB,-9.40760898069479e+001°)
2.51274400000000e+010	(-2.38158069605650e+001dB,-9.65302610538590e+001°)
2.51474300000000e+010	(-2.37355757171888e+001dB,-9.89941138639110e+001°)
2.51674200000000e+010	(-2.36709795514038e+001dB,-1.01450881717497e+002°)
2.51874100000000e+010	(-2.36209915010279e+001dB,-1.03886106626929e+002°)
2.52074000000000e+010	(-2.35843067044896e+001dB,-1.06287820308071e+002°)
2.52273900000000e+010	(-2.35594476513734e+001dB,-1.08646536297770e+002°)
2.52473800000000e+010	(-2.35448511204204e+001dB,-1.10955113315668e+002°)
2.52673700000000e+010	(-2.35389366948369e+001dB,-1.13208539773918e+002°)
2.52873600000000e+010	(-2.35401583122554e+001dB,-1.15403677933711e+002°)
2.53073500000000e+010	(-2.35470411096221e+001dB,-1.17538995592447e+002°)
2.53273400000000e+010	(-2.35582061038335e+001dB,-1.19614304192194e+002°)
2.53473300000000e+010	(-2.35723852004691e+001dB,-1.21630515111121e+002°)
2.53673200000000e+010	(-2.35884287881416e+001dB,-1.23589420551666e+002°)
2.53873100000000e+010	(-2.36053078537848e+001dB,-1.25493501633786e+002°)
2.54073000000000e+010	(-2.36221122089877e+001dB,-1.27345763746417e+002°)
2.54272900000000e+010	(-2.36380460880489e+001dB,-1.29149597617058e+002°)
2.54472800000000e+010	(-2.36524220854435e+001dB,-1.30908663672534e+002°)
2.54672700000000e+010	(-2.36646541525185e+001dB,-1.32626796871957e+002°)
2.54872600000000e+010	(-2.36742501715116e+001dB,-1.34307929129474e+002°)
2.55072500000000e+010	(-2.36808044661301e+001dB,-1.35956026584747e+002°)
2.55272400000000e+010	(-2.36839904865036e+001dB,-1.37575039233227e+002°)
2.55472300000000e+010	(-2.36835538161360e+001dB,-1.39168860734168e+002°)
2.55672200000000e+010	(-2.36793055834973e+001dB,-1.40741296530971e+002°)
2.55872100000000e+010	(-2.36711163155877e+001dB,-1.42296038721010e+002°)
2.56072000000000e+010	(-2.36589102405074e+001dB,-1.43836646386255e+002°)
2.56271900000000e+010	(-2.36426600268514e+001dB,-1.45366530335575e+002°)
2.56471800000000e+010	(-2.36223819365259e+001dB,-1.46888941412869e+002°)
2.56671700000000e+010	(-2.35981313619280e+001dB,-1.48406961693694e+002°)
2.56871600000000e+010	(-2.35699987164846e+001dB,-1.49923498030056e+002°)
2.57071500000000e+010	(-2.35381056479556e+001dB,-1.51441277512449e+002°)
2.57271400000000e+010	(-2.35026015456702e+001dB,-1.52962844504231e+002°)
2.57471300000000e+010	(-2.34636603152907e+001dB,-1.54490558970242e+002°)
2.57671200000000e+010	(-2.34214773973094e+001dB,-1.56026595872673e+002°)
2.57871100000000e+010	(-2.33762670079825e+001dB,-1.57572945446112e+002°)
2.58071000000000e+010	(-2.33282595835925e+001dB,-1.59131414193016e+002°)
2.58270900000000e+010	(-2.32776994107174e+001dB,-1.60703626463172e+002°)
2.58470800000000e+010	(-2.32248424265256e+001dB,-1.62291026497761e+002°)
2.58670700000000e+010	(-2.31699541740002e+001dB,-1.63894880832201e+002°)
2.58870600000000e+010	(-2.31133078974516e+001dB,-1.65516280963302e+002°)
2.59070500000000e+010	(-2.30551827637359e+001dB,-1.67156146196548e+002°)
2.59270400000000e+010	(-2.29958621943056e+001dB,-1.68815226599520e+002°)
2.59470300000000e+010	(-2.29356322926431e+001dB,-1.70494105998465e+002°)
2.59670200000000e+010	(-2.28747803508332e+001dB,-1.72193204967636e+002°)
2.59870100000000e+010	(-2.28135934181246e+001dB,-1.73912783776030e+002°)
2.60070000000000e+010	(-2.27523569134311e+001dB,-1.75652945274249e+002°)
2.60269900000000e+010	(-2.26913532629912e+001dB,-1.77413637726072e+002°)
2.60469800000000e+010	(-2.26308605440578e+001dB,-1.79194657615394e+002°)
2.60669700000000e+010	(-2.25711511157796e+001dB,1.79004347510391e+002°)
2.60869600000000e+010	(-2.25124902196855e+001dB,1.77183876064845e+002°)
2.61069500000000e+010	(-2.24551345347513e+001dB,1.75344569181290e+002°)
2.61269400000000e+010	(-2.23993306763183e+001dB,1.73487207033154e+002°)
2.61469300000000e+010	(-2.23453136345167e+001dB,1.71612704505315e+002°)
2.61669200000000e+010	(-2.22933051566660e+001dB,1.69722105973992e+002°)
2.61869100000000e+010	(-2.22435120895313e+001dB,1.67816578932580e+002°)
2.62069000000000e+010	(-2.21961247112240e+001dB,1.65897406199943e+002°)
2.62268900000000e+010	(-2.21513150984167e+001dB,1.63965976474673e+002°)
2.62468800000000e+010	(-2.21092355913138e+001dB,1.62023773062974e+002°)
2.62668700000000e+010	(-2.20700174346279e+001dB,1.60072360717175e+002°)
2.62868600000000e+010	(-2.20337696850183e+001dB,1.58113370681416e+002°)
2.63068500000000e+010	(-2.20005784806010e+001dB,1.56148484249155e+002°)
2.63268400000000e+010	(-2.19705067623411e+001dB,1.54179415382743e+002°)
2.63468300000000e+010	(-2.19435945166380e+001dB,1.52207893203497e+002°)
2.63668200000000e+010	(-2.19198595706546e+001dB,1.50235645392581e+002°)
2.63868100000000e+010	(-2.18992989168760e+001dB,1.48264383696539e+002°)
2.64068000000000e+010	(-2.18818904747180e+001dB,1.46295792749452e+002°)
2.64267900000000e+010	(-2.18675951230367e+001dB,1.44331523256912e+002°)
2.64467800000000e+010	(-2.18563587705360e+001dB,1.42373190210204e+002°)
2.64667700000000e+010	(-2.18481141860819e+001dB,1.40422376227472e+002°)
2.64867600000000e+010	(-2.18427823014991e+001dB,1.38480639416135e+002°)
2.65067500000000e+010	(-2.18402727341952e+001dB,1.36549524425260e+002°)
2.65267400000000e+010	(-2.18404833562043e+001dB,1.34630574739938e+002°)
2.65467300000000e+010	(-2.18432988504824e+001dB,1.32725343887018e+002°)
2.65667200000000e+010	(-2.18485883267491e+001dB,1.30835403157763e+002°)
2.65867100000000e+010	(-2.18562021958124e+001dB,1.28962343730516e+002°)
2.66067000000000e+010	(-2.18659686020889e+001dB,1.27107771648428e+002°)
2.66266900000000e+010	(-2.18776897737960e+001dB,1.25273294871756e+002°)
2.66466800000000e+010	(-2.18911386627120e+001dB,1.23460502451226e+002°)
2.66666700000000e+010	(-2.19060562133470e+001dB,1.21670936631419e+002°)
2.66866600000000e+010	(-2.19221495349233e+001dB,1.19906059293144e+002°)
2.67066500000000e+010	(-2.19390911627655e+001dB,1.18167214526491e+002°)
2.67266400000000e+010	(-2.19565195030747e+001dB,1.16455589281527e+002°)
2.67466300000000e+010	(-2.19740404688636e+001dB,1.14772173997436e+002°)
2.67666200000000e+010	(-2.19912302435472e+001dB,1.13117724912031e+002°)
2.67866100000000e+010	(-2.20076390566314e+001dB,1.11492729459224e+002°)
2.68066000000000e+010	(-2.20227958238251e+001dB,1.09897375826705e+002°)
2.68265900000000e+010	(-2.20362134897483e+001dB,1.08331527414279e+002°)
2.68465800000000e+010	(-2.20473949117553e+001dB,1.06794702636738e+002°)
2.68665700000000e+010	(-2.20558391341103e+001dB,1.05286060272444e+002°)
2.68865600000000e+010	(-2.20610479188560e+001dB,1.03804390377954e+002°)
2.69065500000000e+010	(-2.20625324196563e+001dB,1.02348110669870e+002°)
2.69265400000000e+010	(-2.20598199047962e+001dB,1.00915268212064e+002°)
2.69465300000000e+010	(-2.20524604531580e+001dB,9.95035462307671e+001°)
2.69665200000000e+010	(-2.20400335607106e+001dB,9.81102759009430e+001°)
2.69865100000000e+010	(-2.20221546037245e+001dB,9.67324529933443e+001°)
2.70065000000000e+010	(-2.19984811078442e+001dB,9.53667593299017e+001°)
2.70264900000000e+010	(-2.19687187690926e+001dB,9.40095890525875e+001°)
2.70464800000000e+010	(-2.19326271641051e+001dB,9.26570797539204e+001°)
2.70664700000000e+010	(-2.18900250732428e+001dB,9.13051485325587e+001°)
2.70864600000000e+010	(-2.18407953232376e+001dB,8.99495330128653e+001°)
2.71064500000000e+010	(-2.17848890378047e+001dB,8.85858372939838e+001°)
2.71264400000000e+010	(-2.17223291679329e+001dB,8.72095826673642e+001°)
2.71464300000000e+010	(-2.16532131613010e+001dB,8.58162627639339e+001°)
2.71664200000000e+010	(-2.15777146253716e+001dB,8.44014025723889e+001°)
2.71864100000000e+010	(-2.14960838435774e+001dB,8.29606205248886e+001°)
2.72064000000000e+010	(-2.14086470200319e+001dB,8.14896925979262e+001°)
2.72263900000000e+010	(-2.13158041555068e+001dB,7.99846171495163e+001°)
2.72463800000000e+010	(-2.12180254946765e+001dB,7.84416790335692e+001°)
2.72663700000000e+010	(-2.11158465291949e+001dB,7.68575114184884e+001°)
2.72863600000000e+010	(-2.10098615894181e+001dB,7.52291537017831e+001°)
2.73063500000000e+010	(-2.09007161055037e+001dB,7.35541039580609e+001°)
2.73263400000000e+010	(-2.07890976624456e+001dB,7.18303644764833e+001°)
2.73463300000000e+010	(-2.06757260104321e+001dB,7.00564791192802e+001°)
2.73663200000000e+010	(-2.05613422201448e+001dB,6.82315614438737e+001°)
2.73863100000000e+010	(-2.04466971921364e+001dB,6.63553127550875e+001°)
2.74063000000000e+010	(-2.03325397414879e+001dB,6.44280294714712e+001°)
2.74262900000000e+010	(-2.02196044858664e+001dB,6.24505993886018e+001°)
2.74462800000000e+010	(-2.01085997696172e+001dB,6.04244865985020e+001°)
2.74662700000000e+010	(-2.00001958612730e+001dB,5.83517049841895e+001°)
2.74862600000000e+010	(-1.98950136686428e+001dB,5.62347803656895e+001°)
2.75062500000000e+010	(-1.97936142250389e+001dB,5.40767015483973e+001°)
2.75262400000000e+010	(-1.96964892111737e+001dB,5.18808607375488e+001°)
2.75462300000000e+010	(-1.96040527871347e+001dB,4.96509840520055e+001°)
2.75662200000000e+010	(-1.95166350135172e+001dB,4.73910532074383e+001°)
2.75862100000000e+010	(-1.94344771351278e+001dB,4.51052198424393e+001°)
2.76062000000000e+010	(-1.93577289792722e+001dB,4.27977144160331e+001°)
2.76261900000000e+010	(-1.92864486786552e+001dB,4.04727520807091e+001°)
2.76461800000000e+010	(-1.92206048630358e+001dB,3.81344383861291e+001°)
2.76661700000000e+010	(-1.91600813731195e+001dB,3.57866780385913e+001°)
2.76861600000000e+010	(-1.91046844370615e+001dB,3.34330901682762e+001°)
2.77061500000000e+010	(-1.90541521203348e+001dB,3.10769335814213e+001°)
2.77261400000000e+010	(-1.90081657230986e+001dB,2.87210452508097e+001°)
2.77461300000000e+010	(-1.89663626680295e+001dB,2.63677948003393e+001°)
2.77661200000000e+010	(-1.89283503100218e+001dB,2.40190569723789e+001°)
2.77861100000000e+010	(-1.88937200213379e+001dB,2.16762030692896e+001°)
2.78061000000000e+010	(-1.88620608737427e+001dB,1.93401112067097e+001°)
2.78260900000000e+010	(-1.88329722606999e+001dB,1.70111940087045e+001°)
2.78460800000000e+010	(-1.88060748798673e+001dB,1.46894412340621e+001°)
2.78660700000000e+010	(-1.87810196240933e+001dB,1.23744738711504e+001°)
2.78860600000000e+010	(-1.87574940965216e+001dB,1.00656055821539e+001°)
2.79060500000000e+010	(-1.87352266555020e+001dB,7.76190709032188e+000°)
2.79260400000000e+010	(-1.87139880879443e+001dB,5.46226921611200e+000°)
2.79460300000000e+010	(-1.86935911853986e+001dB,3.16546076115893e+000°)
2.79660200000000e+010	(-1.86738886378907e+001dB,8.70178248878086e-001°)
2.79860100000000e+010	(-1.86547697536340e+001dB,-1.42491444155648e+000°)
2.80060000000000e+010	(-1.86361565517260e+001dB,-3.72115738313122e+000°)
2.80259900000000e+010	(-1.86179997599336e+001dB,-6.01987657835950e+000°)
2.80459800000000e+010	(-1.86002751867470e+001dB,-8.32237535342062e+000°)
2.80659700000000e+010	(-1.85829808365179e+001dB,-1.06299331459549e+001°)
2.80859600000000e+010	(-1.85661350118455e+001dB,-1.29438091545003e+001°)
2.81059500000000e+010	(-1.85497755123350e+001dB,-1.52652480895491e+001°)
2.81259400000000e+010	(-1.85339599065160e+001dB,-1.75954853096823e+001°)
2.81459300000000e+010	(-1.85187667351827e+001dB,-1.99357489084141e+001°)
2.81659200000000e+010	(-1.85042974081010e+001dB,-2.22872567895577e+001°)
2.81859100000000e+010	(-1.84906784873618e+001dB,-2.46512073731694e+001°)
2.82059000000000e+010	(-1.84780640121849e+001dB,-2.70287632503313e+001°)
2.82258900000000e+010	(-1.84666375116137e+001dB,-2.94210277953638e+001°)
