Freq.	V(n_3p)
2.82858600000000e+010	(-3.22376946657244e+001dB,-1.60979810996558e+002°)
2.83058500000000e+010	(-3.26062040861867e+001dB,-1.65852868290284e+002°)
2.83258400000000e+010	(-3.29686257408207e+001dB,-1.70565747721307e+002°)
2.83458300000000e+010	(-3.33203964739112e+001dB,-1.75133659520657e+002°)
2.83658200000000e+010	(-3.36573208333791e+001dB,-1.79583705779553e+002°)
2.83858100000000e+010	(-3.39763461145999e+001dB,1.76045591088979e+002°)
2.84058000000000e+010	(-3.42762856150320e+001dB,1.71707014775478e+002°)
2.84257900000000e+010	(-3.45583326718551e+001dB,1.67349316166855e+002°)
2.84457800000000e+010	(-3.48262478575045e+001dB,1.62922994084812e+002°)
2.84657700000000e+010	(-3.50861773568919e+001dB,1.58386086100187e+002°)
2.84857600000000e+010	(-3.53461493836012e+001dB,1.53708871918016e+002°)
2.85057500000000e+010	(-3.56153692423822e+001dB,1.48876706389799e+002°)
2.85257400000000e+010	(-3.59034703952275e+001dB,1.43890703487943e+002°)
2.85457300000000e+010	(-3.62198715361494e+001dB,1.38766518067923e+002°)
2.85657200000000e+010	(-3.65733469499863e+001dB,1.33531866890783e+002°)
2.85857100000000e+010	(-3.69718581278076e+001dB,1.28223613089614e+002°)
2.86057000000000e+010	(-3.74226389788104e+001dB,1.22885215613079e+002°)
2.86256900000000e+010	(-3.79324893902740e+001dB,1.17565192586142e+002°)
2.86456800000000e+010	(-3.85082173974510e+001dB,1.12317072616398e+002°)
2.86656700000000e+010	(-3.91571750774180e+001dB,1.07201218244844e+002°)
2.86856600000000e+010	(-3.98878473344457e+001dB,1.02288997354049e+002°)
2.87056500000000e+010	(-4.07104602373800e+001dB,9.76701565168244e+001°)
2.87256400000000e+010	(-4.16375486422360e+001dB,9.34650823496578e+001°)
2.87456300000000e+010	(-4.26842957007316e+001dB,8.98452378638385e+001°)
2.87656200000000e+010	(-4.38680456849993e+001dB,8.70679576150604e+001°)
2.87856100000000e+010	(-4.52051562544965e+001dB,8.55363305649767e+001°)
2.88056000000000e+010	(-4.66997570764718e+001dB,8.58978025714158e+001°)
2.88255900000000e+010	(-4.83095198315950e+001dB,8.91695697884683e+001°)
2.88455800000000e+010	(-4.98588461433864e+001dB,9.66953093469954e+001°)
2.88655700000000e+010	(-5.09156007059856e+001dB,1.09145823004502e+002°)
2.88855600000000e+010	(-5.09446611285379e+001dB,1.24107294702805e+002°)
2.89055500000000e+010	(-4.99431582321490e+001dB,1.36652035040158e+002°)
2.89255400000000e+010	(-4.84428874815116e+001dB,1.44346581632557e+002°)
2.89455300000000e+010	(-4.68747535814890e+001dB,1.47848498735066e+002°)
2.89655200000000e+010	(-4.54129635776491e+001dB,1.48493762903297e+002°)
2.89855100000000e+010	(-4.40981305142909e+001dB,1.47290944455438e+002°)
2.90055000000000e+010	(-4.29244005643318e+001dB,1.44876290131197e+002°)
2.90254900000000e+010	(-4.18738566553665e+001dB,1.41639193988460e+002°)
2.90454800000000e+010	(-4.09278349496773e+001dB,1.37821015001848e+002°)
2.90654700000000e+010	(-4.00701205591728e+001dB,1.33575009637909e+002°)
2.90854600000000e+010	(-3.92874948214051e+001dB,1.29001028215915e+002°)
2.91054500000000e+010	(-3.85694906688341e+001dB,1.24165805493561e+002°)
2.91254400000000e+010	(-3.79079673983536e+001dB,1.19115183085601e+002°)
2.91454300000000e+010	(-3.72966939755423e+001dB,1.13881751007551e+002°)
2.91654200000000e+010	(-3.67309876771444e+001dB,1.08489821980523e+002°)
2.91854100000000e+010	(-3.62074085346898e+001dB,1.02958803567802e+002°)
2.92054000000000e+010	(-3.57234968906793e+001dB,9.73055691389599e+001°)
2.92253900000000e+010	(-3.52775396576679e+001dB,9.15461668832987e+001°)
2.92453800000000e+010	(-3.48683530581740e+001dB,8.56970525554226e+001°)
2.92653700000000e+010	(-3.44950732269193e+001dB,7.97759381872673e+001°)
2.92853600000000e+010	(-3.41569503358058e+001dB,7.38022913779342e+001°)
2.93053500000000e+010	(-3.38531466433892e+001dB,6.77974863830945e+001°)
2.93253400000000e+010	(-3.35825438916120e+001dB,6.17845942864245e+001°)
2.93453300000000e+010	(-3.33435703908114e+001dB,5.57878036652547e+001°)
2.93653200000000e+010	(-3.31340622606612e+001dB,4.98314849640212e+001°)
2.93853100000000e+010	(-3.29511756322041e+001dB,4.39389496979014e+001°)
2.94053000000000e+010	(-3.27913660023325e+001dB,3.81310048892865e+001°)
2.94252900000000e+010	(-3.26504463767802e+001dB,3.24244544588364e+001°)
2.94452800000000e+010	(-3.25237270280427e+001dB,2.68307388359568e+001°)
2.94652700000000e+010	(-3.24062275057278e+001dB,2.13549161158311e+001°)
2.94852600000000e+010	(-3.22929382580139e+001dB,1.59951601417291e+001°)
2.95052500000000e+010	(-3.21790982352364e+001dB,1.07428795441222e+001°)
2.95252400000000e+010	(-3.20604497084542e+001dB,5.58345698014616e+000°)
2.95452300000000e+010	(-3.19334347103194e+001dB,4.97492913444359e-001°)
2.95652200000000e+010	(-3.17953091561712e+001dB,-4.53765544212997e+000°)
2.95852100000000e+010	(-3.16441680988286e+001dB,-9.54629306769096e+000°)
2.96052000000000e+010	(-3.14788936552073e+001dB,-1.45529966732636e+001°)
2.96251900000000e+010	(-3.12990504248733e+001dB,-1.95815720445952e+001°)
2.96451800000000e+010	(-3.11047582011178e+001dB,-2.46544147977230e+001°)
2.96651700000000e+010	(-3.08965684352587e+001dB,-2.97922375546440e+001°)
2.96851600000000e+010	(-3.06753622623257e+001dB,-3.50140680424850e+001°)
2.97051500000000e+010	(-3.04422780121544e+001dB,-4.03374044458568e+001°)
2.97251400000000e+010	(-3.01986681560553e+001dB,-4.57784268908167e+001°)
2.97451300000000e+010	(-2.99460808570229e+001dB,-5.13521912224320e+001°)
2.97651200000000e+010	(-2.96862593945293e+001dB,-5.70727596588512e+001°)
2.97851100000000e+010	(-2.94211526648300e+001dB,-6.29532451891797e+001°)
2.98051000000000e+010	(-2.91529306490223e+001dB,-6.90057612935261e+001°)
2.98250900000000e+010	(-2.88839994954928e+001dB,-7.52412776362043e+001°)
2.98450800000000e+010	(-2.86170114011122e+001dB,-8.16693887526959e+001°)
2.98650700000000e+010	(-2.83548648292701e+001dB,-8.82980088888645e+001°)
2.98850600000000e+010	(-2.81006909814237e+001dB,-9.51330134416107e+001°)
2.99050500000000e+010	(-2.78578231140873e+001dB,-1.02177856032907e+002°)
2.99250400000000e+010	(-2.76297465084568e+001dB,-1.09433199068662e+002°)
2.99450300000000e+010	(-2.74200287857318e+001dB,-1.16896602626046e+002°)
2.99650200000000e+010	(-2.72322327545763e+001dB,-1.24562319029216e+002°)
2.99850100000000e+010	(-2.70698167667697e+001dB,-1.32421236031723e+002°)
3.00050000000000e+010	(-2.69360300985271e+001dB,-1.40460998843134e+002°)
3.00249900000000e+010	(-2.68338125128770e+001dB,-1.48666321212060e+002°)
3.00449800000000e+010	(-2.67657073499450e+001dB,-1.57019471844333e+002°)
3.00649700000000e+010	(-2.67337960493058e+001dB,-1.65500899850792e+002°)
3.00849600000000e+010	(-2.67396592313548e+001dB,-1.74089946987524e+002°)
3.01049500000000e+010	(-2.67843660574572e+001dB,1.77234411538711e+002°)
3.01249400000000e+010	(-2.68684903814629e+001dB,1.68492851916796e+002°)
3.01449300000000e+010	(-2.69921498272383e+001dB,1.59705055249128e+002°)
3.01649200000000e+010	(-2.71550626200569e+001dB,1.50889158433122e+002°)
3.01849100000000e+010	(-2.73566166518820e+001dB,1.42061317150625e+002°)
3.02049000000000e+010	(-2.75959455814926e+001dB,1.33235384190404e+002°)
3.02248900000000e+010	(-2.78720074573116e+001dB,1.24422697963855e+002°)
3.02448800000000e+010	(-2.81836621497193e+001dB,1.15631970843342e+002°)
3.02648700000000e+010	(-2.85297445654654e+001dB,1.06869264399002e+002°)
3.02848600000000e+010	(-2.89091309779579e+001dB,9.81380376795871e+001°)
3.03048500000000e+010	(-2.93207956982147e+001dB,8.94392534341759e+001°)
3.03248400000000e+010	(-2.97638547649204e+001dB,8.07715228640509e+001°)
3.03448300000000e+010	(-3.02375926701246e+001dB,7.21312593440858e+001°)
3.03648200000000e+010	(-3.07414679978761e+001dB,6.35127941223709e+001°)
3.03848100000000e+010	(-3.12750950669066e+001dB,5.49083838271297e+001°)
3.04048000000000e+010	(-3.18382019484845e+001dB,4.63080163973440e+001°)
3.04247900000000e+010	(-3.24305707054073e+001dB,3.76989086787462e+001°)
3.04447800000000e+010	(-3.30519723943805e+001dB,2.90645973959398e+001°)
3.04647700000000e+010	(-3.37021148415695e+001dB,2.03835652732781e+001°)
3.04847600000000e+010	(-3.43806215518954e+001dB,1.16274169321615e+001°)
3.05047500000000e+010	(-3.50870507670033e+001dB,2.75871136190172e+000°)
3.05247400000000e+010	(-3.58209409559660e+001dB,-6.27136045150251e+000°)
3.05447300000000e+010	(-3.65818321421924e+001dB,-1.55252290452736e+001°)
3.05647200000000e+010	(-3.73691649197589e+001dB,-2.50809358029539e+001°)
3.05847100000000e+010	(-3.81819077815689e+001dB,-3.50337108766890e+001°)
3.06047000000000e+010	(-3.90177167740408e+001dB,-4.54969126025059e+001°)
3.06246900000000e+010	(-3.98714012253695e+001dB,-5.66016132996506e+001°)
3.06446800000000e+010	(-4.07324898152526e+001dB,-6.84928264317704e+001°)
3.06646700000000e+010	(-4.15818720133395e+001dB,-8.13179524093277e+001°)
3.06846600000000e+010	(-4.23880888863455e+001dB,-9.51999574880997e+001°)
3.07046500000000e+010	(-4.31052143473257e+001dB,-1.10187364220111e+002°)
3.07246400000000e+010	(-4.36761852179628e+001dB,-1.26183703728771e+002°)
3.07446300000000e+010	(-4.40455660635466e+001dB,-1.42888506531571e+002°)
3.07646200000000e+010	(-4.41798553398649e+001dB,-1.59811683152963e+002°)
3.07846100000000e+010	(-4.40831743700030e+001dB,-1.76395551375590e+002°)
3.08046000000000e+010	(-4.37952398719390e+001dB,1.67817497293781e+002°)
3.08245900000000e+010	(-4.33734599799562e+001dB,1.53083638922054e+002°)
3.08445800000000e+010	(-4.28735020880307e+001dB,1.39463584771005e+002°)
3.08645700000000e+010	(-4.23385807247806e+001dB,1.26888745397089e+002°)
3.08845600000000e+010	(-4.17975599184358e+001dB,1.15229137978268e+002°)
3.09045500000000e+010	(-4.12675675172301e+001dB,1.04338133259865e+002°)
3.09245400000000e+010	(-4.07576632644292e+001dB,9.40748990259961e+001°)
3.09445300000000e+010	(-4.02720115611111e+001dB,8.43129767936737e+001°)
3.09645200000000e+010	(-3.98121933747508e+001dB,7.49421341824458e+001°)
3.09845100000000e+010	(-3.93787502338064e+001dB,6.58677051160440e+001°)
3.10045000000000e+010	(-3.89721492844780e+001dB,5.70094568715966e+001°)
3.10244900000000e+010	(-3.85933301691557e+001dB,4.83007833027080e+001°)
3.10444800000000e+010	(-3.82439445441204e+001dB,3.96883881955000e+001°)
3.10644700000000e+010	(-3.79263610214940e+001dB,3.11323087709217e+001°)
3.10844600000000e+010	(-3.76434892294578e+001dB,2.26059818250861e+001°)
3.11044500000000e+010	(-3.73984742891159e+001dB,1.40960130401617e+001°)
3.11244400000000e+010	(-3.71943208612730e+001dB,5.60136152205024e+000°)
3.11444300000000e+010	(-3.70335146987506e+001dB,-2.86820663097580e+000°)
3.11644200000000e+010	(-3.69177091750599e+001dB,-1.12943357491557e+001°)
3.11844100000000e+010	(-3.68475276038312e+001dB,-1.96526997064295e+001°)
3.12044000000000e+010	(-3.68224999942826e+001dB,-2.79156219427304e+001°)
3.12243900000000e+010	(-3.68411146695219e+001dB,-3.60543030807264e+001°)
3.12443800000000e+010	(-3.69009350318884e+001dB,-4.40404132840560e+001°)
3.12643700000000e+010	(-3.69987211381971e+001dB,-5.18470405285628e+001°)
3.12843600000000e+010	(-3.71305077436781e+001dB,-5.94492111179858e+001°)
3.13043500000000e+010	(-3.72916192832803e+001dB,-6.68243342905306e+001°)
3.13243400000000e+010	(-3.74766370569917e+001dB,-7.39529293300572e+001°)
3.13443300000000e+010	(-3.76793636994290e+001dB,-8.08198765469415e+001°)
3.13643200000000e+010	(-3.78928467132900e+001dB,-8.74162282522005e+001°)
3.13843100000000e+010	(-3.81095217113398e+001dB,-9.37413721868256e+001°)
3.14043000000000e+010	(-3.83215152892896e+001dB,-9.98051152903585e+001°)
3.14242900000000e+010	(-3.85211088131112e+001dB,-1.05629115747640e+002°)
3.14442800000000e+010	(-3.87013150188664e+001dB,-1.11247103280603e+002°)
3.14642700000000e+010	(-3.88564736450701e+001dB,-1.16703533561597e+002°)
3.14842600000000e+010	(-3.89827494881042e+001dB,-1.22050695338270e+002°)
3.15042500000000e+010	(-3.90784308555356e+001dB,-1.27344708293458e+002°)
3.15242400000000e+010	(-3.91439770169060e+001dB,-1.32641141649967e+002°)
3.15442300000000e+010	(-3.91818293708095e+001dB,-1.37991018358398e+002°)
3.15642200000000e+010	(-3.91960536790525e+001dB,-1.43437749187413e+002°)
3.15842100000000e+010	(-3.91919001583163e+001dB,-1.49015196517113e+002°)
3.16042000000000e+010	(-3.91753544957146e+001dB,-1.54746769113925e+002°)
3.16241900000000e+010	(-3.91527218745088e+001dB,-1.60645303563882e+002°)
3.16441800000000e+010	(-3.91302572218124e+001dB,-1.66713499314778e+002°)
3.16641700000000e+010	(-3.91138403213403e+001dB,-1.72944771833498e+002°)
3.16841600000000e+010	(-3.91086956735851e+001dB,-1.79324482973335e+002°)
3.17041500000000e+010	(-3.91191672019743e+001dB,1.74168463222415e+002°)
3.17241400000000e+010	(-3.91485668898618e+001dB,1.67559721562313e+002°)
3.17441300000000e+010	(-3.91991158065498e+001dB,1.60877462951371e+002°)
3.17641200000000e+010	(-3.92719831203462e+001dB,1.54150430369914e+002°)
3.17841100000000e+010	(-3.93674079697898e+001dB,1.47406349360301e+002°)
3.18041000000000e+010	(-3.94848695276906e+001dB,1.40670870220546e+002°)
3.18240900000000e+010	(-3.96232612474328e+001dB,1.33967072239722e+002°)
3.18440800000000e+010	(-3.97810306235973e+001dB,1.27315400981098e+002°)
3.18640700000000e+010	(-3.99562640892155e+001dB,1.20733798402203e+002°)
3.18840600000000e+010	(-4.01467212441230e+001dB,1.14237762779639e+002°)
3.19040500000000e+010	(-4.03498447630671e+001dB,1.07840148684413e+002°)
3.19240400000000e+010	(-4.05627842489781e+001dB,1.01550661743775e+002°)
3.19440300000000e+010	(-4.07824693925736e+001dB,9.53751688651139e+001°)
3.19640200000000e+010	(-4.10057504590306e+001dB,8.93150713577117e+001°)
3.19840100000000e+010	(-4.12295982620956e+001dB,8.33670253026931e+001°)
3.20040000000000e+010	(-4.14513311964747e+001dB,7.75232227904567e+001°)
3.20239900000000e+010	(-4.16688231507246e+001dB,7.17722962768021e+001°)
3.20439800000000e+010	(-4.18806479114781e+001dB,6.61007368197884e+001°)
3.20639700000000e+010	(-4.20861307693497e+001dB,6.04945879955550e+001°)
3.20839600000000e+010	(-4.22852994332803e+001dB,5.49411252861039e+001°)
3.21039500000000e+010	(-4.24787467037197e+001dB,4.94302537045419e+001°)
3.21239400000000e+010	(-4.26674321397450e+001dB,4.39554306373053e+001°)
3.21439300000000e+010	(-4.28524576875288e+001dB,3.85140202131492e+001°)
3.21639200000000e+010	(-4.30348529399658e+001dB,3.31070895179925e+001°)
3.21839100000000e+010	(-4.32153999825464e+001dB,2.77387484111575e+001°)
3.22039000000000e+010	(-4.33945171052325e+001dB,2.24151972935497e+001°)
3.22238900000000e+010	(-4.35722076752047e+001dB,1.71436696628928e+001°)
3.22438800000000e+010	(-4.37480684476459e+001dB,1.19314384077633e+001°)
3.22638700000000e+010	(-4.39213431753078e+001dB,6.78500817836865e+000°)
3.22838600000000e+010	(-4.40910035859237e+001dB,1.70955848622085e+000°)
3.23038500000000e+010	(-4.42558400312166e+001dB,-3.29135104232448e+000°)
3.23238400000000e+010	(-4.44145469186541e+001dB,-8.21584225116793e+000°)
3.23438300000000e+010	(-4.45657920142067e+001dB,-1.30636023404529e+001°)
3.23638200000000e+010	(-4.47082630276201e+001dB,-1.78356607463660e+001°)
3.23838100000000e+010	(-4.48406893302417e+001dB,-2.25341363448951e+001°)
3.24038000000000e+010	(-4.49618412256423e+001dB,-2.71620306527842e+001°)
3.24237900000000e+010	(-4.50705137334529e+001dB,-3.17231308392074e+001°)
3.24437800000000e+010	(-4.51655057669346e+001dB,-3.62220622379491e+001°)
3.24637700000000e+010	(-4.52456079214456e+001dB,-4.06644940587327e+001°)
3.24837600000000e+010	(-4.53096118280600e+001dB,-4.50574587064952e+001°)
3.25037500000000e+010	(-4.53563505272267e+001dB,-4.94097032839001e+001°)
3.25237400000000e+010	(-4.53847727041732e+001dB,-5.37319627208234e+001°)
3.25437300000000e+010	(-4.53940449947464e+001dB,-5.80370382311241e+001°)
3.25637200000000e+010	(-4.53836679176097e+001dB,-6.23395886836289e+001°)
3.25837100000000e+010	(-4.53535847691111e+001dB,-6.66555941548402e+001°)
3.26037000000000e+010	(-4.53042611087043e+001dB,-7.10015190932995e+001°)
3.26236900000000e+010	(-4.52367160634510e+001dB,-7.53932691081027e+001°)
3.26436800000000e+010	(-4.51524946497276e+001dB,-7.98450822555462e+001°)
3.26636700000000e+010	(-4.50535803383230e+001dB,-8.43685120100460e+001°)
3.26836600000000e+010	(-4.49422565482468e+001dB,-8.89716450866496e+001°)
3.27036500000000e+010	(-4.48209328133462e+001dB,-9.36586620780181e+001°)
3.27236400000000e+010	(-4.46919555139404e+001dB,-9.84298043078836e+001°)
3.27436300000000e+010	(-4.45574248318783e+001dB,-1.03281764632457e+002°)
3.27636200000000e+010	(-4.44190397296375e+001dB,-1.08208475081260e+002°)
3.27836100000000e+010	(-4.42779914502134e+001dB,-1.13202217853734e+002°)
3.28036000000000e+010	(-4.41349225719867e+001dB,-1.18254936996047e+002°)
3.28235900000000e+010	(-4.39899618717877e+001dB,-1.23359581390504e+002°)
3.28435800000000e+010	(-4.38428345882750e+001dB,-1.28511279152902e+002°)
3.28635700000000e+010	(-4.36930342308919e+001dB,-1.33708146724587e+002°)
3.28835600000000e+010	(-4.35400289137726e+001dB,-1.38951585023753e+002°)
3.29035500000000e+010	(-4.33834664944013e+001dB,-1.44246007412768e+002°)
3.29235400000000e+010	(-4.32233421013811e+001dB,-1.49598059275284e+002°)
3.29435300000000e+010	(-4.30601000327212e+001dB,-1.55015493671964e+002°)
3.29635200000000e+010	(-4.28946573145533e+001dB,-1.60505929501178e+002°)
3.29835100000000e+010	(-4.27283536927925e+001dB,-1.66075719983304e+002°)
3.30035000000000e+010	(-4.25628471412975e+001dB,-1.71729104169772e+002°)
3.30234900000000e+010	(-4.23999813220153e+001dB,-1.77467725635493e+002°)
3.30434800000000e+010	(-4.22416508783486e+001dB,1.76709488334152e+002°)
3.30634700000000e+010	(-4.20896837774492e+001dB,1.70806160488979e+002°)
3.30834600000000e+010	(-4.19457505170457e+001dB,1.64828113032268e+002°)
3.31034500000000e+010	(-4.18113013672702e+001dB,1.58782928796082e+002°)
3.31234400000000e+010	(-4.16875273838632e+001dB,1.52679490235045e+002°)
3.31434300000000e+010	(-4.15753395545463e+001dB,1.46527526513505e+002°)
3.31634200000000e+010	(-4.14753623414107e+001dB,1.40337173542343e+002°)
3.31834100000000e+010	(-4.13879410933717e+001dB,1.34118545937564e+002°)
3.32034000000000e+010	(-4.13131650244345e+001dB,1.27881332562361e+002°)
3.32233900000000e+010	(-4.12509070801949e+001dB,1.21634448233025e+002°)
3.32433800000000e+010	(-4.12008789056009e+001dB,1.15385788762741e+002°)
3.32633700000000e+010	(-4.11626946540721e+001dB,1.09142133573046e+002°)
3.32833600000000e+010	(-4.11359336613302e+001dB,1.02909217482606e+002°)
3.33033500000000e+010	(-4.11201907855872e+001dB,9.66919583929399e+001°)
3.33233400000000e+010	(-4.11151050573797e+001dB,9.04947927267682e+001°)
3.33433300000000e+010	(-4.11203615366169e+001dB,8.43220465641875e+001°)
3.33633200000000e+010	(-4.11356666130455e+001dB,7.81782630229409e+001°)
3.33833100000000e+010	(-4.11607020621230e+001dB,7.20684153839000e+001°)
3.34033000000000e+010	(-4.11950670164774e+001dB,6.59979569386604e+001°)
3.34232900000000e+010	(-4.12382191272298e+001dB,5.99726873613377e+001°)
3.34432800000000e+010	(-4.12894264217841e+001dB,5.39984464801676e+001°)
3.34632700000000e+010	(-4.13477398147652e+001dB,4.80806751130854e+001°)
3.34832600000000e+010	(-4.14119931810856e+001dB,4.22239053227395e+001°)
3.35032500000000e+010	(-4.14808337845433e+001dB,3.64312561228166e+001°)
3.35232400000000e+010	(-4.15527811982941e+001dB,3.07040134617641e+001°)
3.35432300000000e+010	(-4.16263082320500e+001dB,2.50413643685136e+001°)
3.35632200000000e+010	(-4.16999334176220e+001dB,1.94403345387517e+001°)
3.35832100000000e+010	(-4.17723119976259e+001dB,1.38959476344379e+001°)
3.36032000000000e+010	(-4.18423118610743e+001dB,8.40158652737402e+000°)
3.36231900000000e+010	(-4.19090630755828e+001dB,2.94949813535179e+000°)
3.36431800000000e+010	(-4.19719746441540e+001dB,-2.46864614484705e+000°)
3.36631700000000e+010	(-4.20307190155610e+001dB,-7.86123318052586e+000°)
3.36831600000000e+010	(-4.20851919157021e+001dB,-1.32363188893783e+001°)
3.37031500000000e+010	(-4.21354600759975e+001dB,-1.86014157540886e+001°)
3.37231400000000e+010	(-4.21817108128771e+001dB,-2.39634583946139e+001°)
3.37431300000000e+010	(-4.22242149107876e+001dB,-2.93289054404937e+001°)
3.37631200000000e+010	(-4.22633090834713e+001dB,-3.47039099792223e+001°)
3.37831100000000e+010	(-4.22993984410795e+001dB,-4.00944869684695e+001°)
3.38031000000000e+010	(-4.23329747227085e+001dB,-4.55066204604416e+001°)
3.38230900000000e+010	(-4.23646435533781e+001dB,-5.09462772633218e+001°)
3.38430800000000e+010	(-4.23951536256628e+001dB,-5.64193172879406e+001°)
3.38630700000000e+010	(-4.24254217557643e+001dB,-6.19313080493869e+001°)
3.38830600000000e+010	(-4.24565492634691e+001dB,-6.74872599064831e+001°)
3.39030500000000e+010	(-4.24898263101468e+001dB,-7.30913017969941e+001°)
3.39230400000000e+010	(-4.25267213760536e+001dB,-7.87463187790659e+001°)
3.39430300000000e+010	(-4.25688531629193e+001dB,-8.44535770111089e+001°)
3.39630200000000e+010	(-4.26179425034096e+001dB,-9.02123713579345e+001°)
3.39830100000000e+010	(-4.26757431866216e+001dB,-9.60197445121427e+001°)
3.40030000000000e+010	(-4.27439536408247e+001dB,-1.01870338989523e+002°)
3.40229900000000e+010	(-4.28241161942703e+001dB,-1.07756445814633e+002°)
3.40429800000000e+010	(-4.29175162007459e+001dB,-1.13668297084262e+002°)
3.40629700000000e+010	(-4.30250976866797e+001dB,-1.19594609522411e+002°)
3.40829600000000e+010	(-4.31474129298684e+001dB,-1.25523327938552e+002°)
3.41029500000000e+010	(-4.32846188032720e+001dB,-1.31442457771968e+002°)
3.41229400000000e+010	(-4.34365230386678e+001dB,-1.37340837933616e+002°)
3.41429300000000e+010	(-4.36026714698933e+001dB,-1.43208708441996e+002°)
3.41629200000000e+010	(-4.37824571300736e+001dB,-1.49037976196718e+002°)
3.41829100000000e+010	(-4.39752277770834e+001dB,-1.54822160806092e+002°)
3.42029000000000e+010	(-4.41803715381162e+001dB,-1.60556080857641e+002°)
3.42228900000000e+010	(-4.43973691343290e+001dB,-1.66235390289319e+002°)
3.42428800000000e+010	(-4.46258115056770e+001dB,-1.71856080612303e+002°)
3.42628700000000e+010	(-4.48653894236854e+001dB,-1.77414034117415e+002°)
3.42828600000000e+010	(-4.51158645356342e+001dB,1.77095333280703e+002°)
3.43028500000000e+010	(-4.53770294585225e+001dB,1.71677340134514e+002°)
3.43228400000000e+010	(-4.56486601527568e+001dB,1.66338236038514e+002°)
3.43428300000000e+010	(-4.59304595652410e+001dB,1.61085336048609e+002°)
3.43628200000000e+010	(-4.62219896425095e+001dB,1.55927076196818e+002°)
3.43828100000000e+010	(-4.65225904266685e+001dB,1.50872942277142e+002°)
3.44028000000000e+010	(-4.68312900540693e+001dB,1.45933202656044e+002°)
3.44227900000000e+010	(-4.71467169657973e+001dB,1.41118377425239e+002°)
3.44427800000000e+010	(-4.74670333531617e+001dB,1.36438409945124e+002°)
3.44627700000000e+010	(-4.77899138122359e+001dB,1.31901573942706e+002°)
3.44827600000000e+010	(-4.81125921956532e+001dB,1.27513239038220e+002°)
3.45027500000000e+010	(-4.84319905673259e+001dB,1.23274705629101e+002°)
3.45227400000000e+010	(-4.87449272550109e+001dB,1.19182373325875e+002°)
3.45427300000000e+010	(-4.90483797885458e+001dB,1.15227495154086e+002°)
3.45627200000000e+010	(-4.93397592499251e+001dB,1.11396679367572e+002°)
3.45827100000000e+010	(-4.96171421022824e+001dB,1.07673146154031e+002°)
3.46027000000000e+010	(-4.98794085731281e+001dB,1.04038567897127e+002°)
3.46226900000000e+010	(-5.01262535032926e+001dB,1.00475171469027e+002°)
3.46426800000000e+010	(-5.03580619758047e+001dB,9.69677044258995e+001°)
3.46626700000000e+010	(-5.05756707267844e+001dB,9.35048854496273e+001°)
3.46826600000000e+010	(-5.07800596952995e+001dB,9.00800646057907e+001°)
3.47026500000000e+010	(-5.09720306853783e+001dB,8.66909783850979e+001°)
3.47226400000000e+010	(-5.11519302414110e+001dB,8.33386547062899e+001°)
3.47426300000000e+010	(-5.13194633448148e+001dB,8.00256652761079e+001°)
3.47626200000000e+010	(-5.14736276061859e+001dB,7.67540139907269e+001°)
3.47826100000000e+010	(-5.16127788159096e+001dB,7.35229870087552e+001°)
3.48026000000000e+010	(-5.17348212085457e+001dB,7.03272840693006e+001°)
3.48225900000000e+010	(-5.18375005492341e+001dB,6.71557167515763e+001°)
3.48425800000000e+010	(-5.19187644510051e+001dB,6.39907047715388e+001°)
3.48625700000000e+010	(-5.19771416501376e+001dB,6.08087192868469e+001°)
3.48825600000000e+010	(-5.20120821281617e+001dB,5.75816984064603e+001°)
3.49025500000000e+010	(-5.20241978863001e+001dB,5.42792920565215e+001°)
3.49225400000000e+010	(-5.20153556278820e+001dB,5.08716096858958e+001°)
3.49425300000000e+010	(-5.19885995432316e+001dB,4.73320063970034e+001°)
3.49625200000000e+010	(-5.19479191080829e+001dB,4.36394171137134e+001°)
3.49825100000000e+010	(-5.18979108961223e+001dB,3.97798615102189e+001°)
3.50025000000000e+010	(-5.18434021647466e+001dB,3.57469574594734e+001°)
3.50224900000000e+010	(-5.17891017974647e+001dB,3.15415136268957e+001°)
3.50424800000000e+010	(-5.17393252482135e+001dB,2.71704400247426e+001°)
3.50624700000000e+010	(-5.16978146954372e+001dB,2.26452800331501e+001°)
3.50824600000000e+010	(-5.16676535699875e+001dB,1.79806415211282e+001°)
3.51024500000000e+010	(-5.16512610815875e+001dB,1.31927304700261e+001°)
3.51224400000000e+010	(-5.16504472757828e+001dB,8.29810976952416e+000°)
3.51424300000000e+010	(-5.16665095828056e+001dB,3.31274288061883e+000°)
3.51624200000000e+010	(-5.17003545609437e+001dB,-1.74865750868349e+000°)
3.51824100000000e+010	(-5.17526314788834e+001dB,-6.87297686016285e+000°)
3.52024000000000e+010	(-5.18238666152089e+001dB,-1.20487533804325e+001°)
3.52223900000000e+010	(-5.19145884570451e+001dB,-1.72659560795844e+001°)
3.52423800000000e+010	(-5.20254343687227e+001dB,-2.25155068417701e+001°)
3.52623700000000e+010	(-5.21572289394480e+001dB,-2.77885747091187e+001°)
3.52823600000000e+010	(-5.23110235921078e+001dB,-3.30756856099225e+001°)
3.53023500000000e+010	(-5.24880870776619e+001dB,-3.83657153623531e+001°)
3.53223400000000e+010	(-5.26898383973358e+001dB,-4.36448657227747e+001°)
3.53423300000000e+010	(-5.29177184445205e+001dB,-4.88957544534942e+001°)
