Freq.	V(n_3p)
2.82658700000000e+010	(-2.89788476838579e+001dB,1.79435292904344e+002°)
2.82858600000000e+010	(-2.90756027300164e+001dB,1.74759154874716e+002°)
2.83058500000000e+010	(-2.91620774101402e+001dB,1.70077659652890e+002°)
2.83258400000000e+010	(-2.92380575654840e+001dB,1.65375082379607e+002°)
2.83458300000000e+010	(-2.93038593479825e+001dB,1.60634600240669e+002°)
2.83658200000000e+010	(-2.93604024683621e+001dB,1.55839259191043e+002°)
2.83858100000000e+010	(-2.94092344957909e+001dB,1.50973138581440e+002°)
2.84058000000000e+010	(-2.94524934885356e+001dB,1.46022583769304e+002°)
2.84257900000000e+010	(-2.94928060409399e+001dB,1.40977340513411e+002°)
2.84457800000000e+010	(-2.95331296259981e+001dB,1.35831427233399e+002°)
2.84657700000000e+010	(-2.95765581734388e+001dB,1.30583622474321e+002°)
2.84857600000000e+010	(-2.96261153726064e+001dB,1.25237511057620e+002°)
2.85057500000000e+010	(-2.96845603800420e+001dB,1.19801103318361e+002°)
2.85257400000000e+010	(-2.97542263596712e+001dB,1.14286100457739e+002°)
2.85457300000000e+010	(-2.98369054089044e+001dB,1.08706916114430e+002°)
2.85657200000000e+010	(-2.99337857839472e+001dB,1.03079578187891e+002°)
2.85857100000000e+010	(-3.00454403440341e+001dB,9.74206291029667e+001°)
2.86057000000000e+010	(-3.01718596532427e+001dB,9.17461226322310e+001°)
2.86256900000000e+010	(-3.03125196165204e+001dB,8.60707870660773e+001°)
2.86456800000000e+010	(-3.04664719385148e+001dB,8.04073935183663e+001°)
2.86656700000000e+010	(-3.06324458622057e+001dB,7.47663391918211e+001°)
2.86856600000000e+010	(-3.08089511515422e+001dB,6.91554319489036e+001°)
2.87056500000000e+010	(-3.09943746028935e+001dB,6.35798464250943e+001°)
2.87256400000000e+010	(-3.11870649782643e+001dB,5.80422134806308e+001°)
2.87456300000000e+010	(-3.13854037166915e+001dB,5.25428030268357e+001°)
2.87656200000000e+010	(-3.15878608152844e+001dB,4.70797634341655e+001°)
2.87856100000000e+010	(-3.17930367504618e+001dB,4.16493868692868e+001°)
2.88056000000000e+010	(-3.19996922329659e+001dB,3.62463772720719e+001°)
2.88255900000000e+010	(-3.22067680388594e+001dB,3.08641049734795e+001°)
2.88455800000000e+010	(-3.24133972508993e+001dB,2.54948383756519e+001°)
2.88655700000000e+010	(-3.26189121006217e+001dB,2.01299483044641e+001°)
2.88855600000000e+010	(-3.28228473229705e+001dB,1.47600845527638e+001°)
2.89055500000000e+010	(-3.30249415976671e+001dB,9.37532689824775e+000°)
2.89255400000000e+010	(-3.32251383032031e+001dB,3.96531472669357e+000°)
2.89455300000000e+010	(-3.34235864761356e+001dB,-1.48063944228845e+000°)
2.89655200000000e+010	(-3.36206425588844e+001dB,-6.97344653425099e+000°)
2.89855100000000e+010	(-3.38168732301746e+001dB,-1.25241412255125e+001°)
2.90055000000000e+010	(-3.40130593329739e+001dB,-1.81437794223160e+001°)
2.90254900000000e+010	(-3.42102006305194e+001dB,-2.38433263573562e+001°)
2.90454800000000e+010	(-3.44095208161553e+001dB,-2.96335289433707e+001°)
2.90654700000000e+010	(-3.46124718631897e+001dB,-3.55247665109815e+001°)
2.90854600000000e+010	(-3.48207364180279e+001dB,-4.15268749983840e+001°)
2.91054500000000e+010	(-3.50362265139309e+001dB,-4.76489412817179e+001°)
2.91254400000000e+010	(-3.52610764296586e+001dB,-5.38990669220798e+001°)
2.91454300000000e+010	(-3.54976270749018e+001dB,-6.02841044735622e+001°)
2.91654200000000e+010	(-3.57483989207013e+001dB,-6.68093749369684e+001°)
2.91854100000000e+010	(-3.60160503121491e+001dB,-7.34783821279308e+001°)
2.92054000000000e+010	(-3.63033181446742e+001dB,-8.02925485664050e+001°)
2.92253900000000e+010	(-3.66129385258236e+001dB,-8.72510074481585e+001°)
2.92453800000000e+010	(-3.69475463582855e+001dB,-9.43504951278455e+001°)
2.92653700000000e+010	(-3.73095549012920e+001dB,-1.01585396283303e+002°)
2.92853600000000e+010	(-3.77010193156505e+001dB,-1.08947996593086e+002°)
2.93053500000000e+010	(-3.81234917829601e+001dB,-1.16428991679773e+002°)
2.93253400000000e+010	(-3.85778795183342e+001dB,-1.24018282459452e+002°)
2.93453300000000e+010	(-3.90643200115530e+001dB,-1.31706053066508e+002°)
2.93653200000000e+010	(-3.95820889531219e+001dB,-1.39484077893980e+002°)
2.93853100000000e+010	(-4.01295542320269e+001dB,-1.47347142939215e+002°)
2.94053000000000e+010	(-4.07041831423691e+001dB,-1.55294402858195e+002°)
2.94252900000000e+010	(-4.13025994296848e+001dB,-1.63330443008608e+002°)
2.94452800000000e+010	(-4.19206734793089e+001dB,-1.71465791144524e+002°)
2.94652700000000e+010	(-4.25536160198191e+001dB,-1.79716638524347e+002°)
2.94852600000000e+010	(-4.31960378211412e+001dB,1.71896411989452e+002°)
2.95052500000000e+010	(-4.38419399348119e+001dB,1.63350660969184e+002°)
2.95252400000000e+010	(-4.44846146233568e+001dB,1.54624668514720e+002°)
2.95452300000000e+010	(-4.51164667647409e+001dB,1.45702505978648e+002°)
2.95652200000000e+010	(-4.57288052103383e+001dB,1.36578613140476e+002°)
2.95852100000000e+010	(-4.63116937524646e+001dB,1.27262772721648e+002°)
2.96052000000000e+010	(-4.68539764770115e+001dB,1.17784433785265e+002°)
2.96251900000000e+010	(-4.73435829970831e+001dB,1.08195282817825e+002°)
2.96451800000000e+010	(-4.77681606255213e+001dB,9.85687317571779e+001°)
2.96651700000000e+010	(-4.81159785779069e+001dB,8.89951517726437e+001°)
2.96851600000000e+010	(-4.83769432492844e+001dB,7.95725016599563e+001°)
2.97051500000000e+010	(-4.85435156363722e+001dB,7.03934560588251e+001°)
2.97251400000000e+010	(-4.86113704972361e+001dB,6.15317134114555e+001°)
2.97451300000000e+010	(-4.85797492215528e+001dB,5.30310204051754e+001°)
2.97651200000000e+010	(-4.84515456850348e+001dB,4.48999689585248e+001°)
2.97851100000000e+010	(-4.82331652471858e+001dB,3.71138681465299e+001°)
2.98051000000000e+010	(-4.79341434152011e+001dB,2.96227190670120e+001°)
2.98250900000000e+010	(-4.75664915829701e+001dB,2.23625396579581e+001°)
2.98450800000000e+010	(-4.71437988165137e+001dB,1.52667264121294e+001°)
2.98650700000000e+010	(-4.66802171686298e+001dB,8.27486795699902e+000°)
2.98850600000000e+010	(-4.61895125884813e+001dB,1.33787129895856e+000°)
2.99050500000000e+010	(-4.56843361331341e+001dB,-5.58036065454530e+000°)
2.99250400000000e+010	(-4.51757872942108e+001dB,-1.25036656652165e+001°)
2.99450300000000e+010	(-4.46732552040218e+001dB,-1.94455839837692e+001°)
2.99650200000000e+010	(-4.41844695905268e+001dB,-2.64116075499492e+001°)
2.99850100000000e+010	(-4.37156773989711e+001dB,-3.34011546001322e+001°)
3.00050000000000e+010	(-4.32718707385233e+001dB,-4.04090310173564e+001°)
3.00249900000000e+010	(-4.28570119519280e+001dB,-4.74263505459852e+001°)
3.00449800000000e+010	(-4.24742216744018e+001dB,-5.44409953728076e+001°)
3.00649700000000e+010	(-4.21259111496760e+001dB,-6.14377417531208e+001°)
3.00849600000000e+010	(-4.18138501895695e+001dB,-6.83981854950499e+001°)
3.01049500000000e+010	(-4.15391682725623e+001dB,-7.53006018342136e+001°)
3.01249400000000e+010	(-4.13022902238584e+001dB,-8.21198758922712e+001°)
3.01449300000000e+010	(-4.11028115534915e+001dB,-8.88276482327861e+001°)
3.01649200000000e+010	(-4.09393235615381e+001dB,-9.53928339893786e+001°)
3.01849100000000e+010	(-4.08092063084999e+001dB,-1.01782687096621e+002°)
3.02049000000000e+010	(-4.07084197313434e+001dB,-1.07964579684530e+002°)
3.02248900000000e+010	(-4.06313398564592e+001dB,-1.13908627732403e+002°)
3.02448800000000e+010	(-4.05707062142245e+001dB,-1.19591185188703e+002°)
3.02648700000000e+010	(-4.05177618298169e+001dB,-1.24999016268005e+002°)
3.02848600000000e+010	(-4.04626661744959e+001dB,-1.30133629347138e+002°)
3.03048500000000e+010	(-4.03952275492268e+001dB,-1.35014872496966e+002°)
3.03248400000000e+010	(-4.03059227178860e+001dB,-1.39682613699333e+002°)
3.03448300000000e+010	(-4.01870579176139e+001dB,-1.44195406411924e+002°)
3.03648200000000e+010	(-4.00338208340139e+001dB,-1.48625662617731e+002°)
3.03848100000000e+010	(-3.98449441880290e+001dB,-1.53051928971571e+002°)
3.04048000000000e+010	(-3.96227912754281e+001dB,-1.57549922173385e+002°)
3.04247900000000e+010	(-3.93728548510825e+001dB,-1.62184431852029e+002°)
3.04447800000000e+010	(-3.91028412201650e+001dB,-1.67003772707923e+002°)
3.04647700000000e+010	(-3.88216007855792e+001dB,-1.72037447309344e+002°)
3.04847600000000e+010	(-3.85381402300652e+001dB,-1.77296660551770e+002°)
3.05047500000000e+010	(-3.82608547289460e+001dB,1.77223246846599e+002°)
3.05247400000000e+010	(-3.79970167050863e+001dB,1.71539435576375e+002°)
3.05447300000000e+010	(-3.77524919789281e+001dB,1.65678009043064e+002°)
3.05647200000000e+010	(-3.75316308977873e+001dB,1.59670670558338e+002°)
3.05847100000000e+010	(-3.73372863040549e+001dB,1.53551772636056e+002°)
3.06047000000000e+010	(-3.71709237151309e+001dB,1.47355820360303e+002°)
3.06246900000000e+010	(-3.70327997065293e+001dB,1.41115463263750e+002°)
3.06446800000000e+010	(-3.69221880157823e+001dB,1.34860015039555e+002°)
3.06646700000000e+010	(-3.68376308705954e+001dB,1.28614534907030e+002°)
3.06846600000000e+010	(-3.67771897074246e+001dB,1.22399469404444e+002°)
3.07046500000000e+010	(-3.67386690257712e+001dB,1.16230793028930e+002°)
3.07246400000000e+010	(-3.67197920592275e+001dB,1.10120520801532e+002°)
3.07446300000000e+010	(-3.67183170175636e+001dB,1.04077420812048e+002°)
3.07646200000000e+010	(-3.67320952068616e+001dB,9.81077486694758e+001°)
3.07846100000000e+010	(-3.67590834886489e+001dB,9.22158620585426e+001°)
3.08046000000000e+010	(-3.67973299174162e+001dB,8.64046393046432e+001°)
3.08245900000000e+010	(-3.68449515501779e+001dB,8.06756976279796e+001°)
3.08445800000000e+010	(-3.69001182940793e+001dB,7.50294612776532e+001°)
3.08645700000000e+010	(-3.69610489489425e+001dB,6.94651529622732e+001°)
3.08845600000000e+010	(-3.70260184782414e+001dB,6.39807733855884e+001°)
3.09045500000000e+010	(-3.70933713668783e+001dB,5.85731041594541e+001°)
3.09245400000000e+010	(-3.71615355326148e+001dB,5.32377351680219e+001°)
3.09445300000000e+010	(-3.72290339516287e+001dB,4.79690933491227e+001°)
3.09645200000000e+010	(-3.72944952508405e+001dB,4.27604442224885e+001°)
3.09845100000000e+010	(-3.73566680976325e+001dB,3.76038507583340e+001°)
3.10045000000000e+010	(-3.74144457990491e+001dB,3.24901001964685e+001°)
3.10244900000000e+010	(-3.74669064215905e+001dB,2.74086384903429e+001°)
3.10444800000000e+010	(-3.75133701287932e+001dB,2.23475741195223e+001°)
3.10644700000000e+010	(-3.75534701799470e+001dB,1.72938202190811e+001°)
3.10844600000000e+010	(-3.75872284646938e+001dB,1.22334321952672e+001°)
3.11044500000000e+010	(-3.76151220564630e+001dB,7.15216768034772e+000°)
3.11244400000000e+010	(-3.76381253992353e+001dB,2.03625201475172e+000°)
3.11444300000000e+010	(-3.76577142665160e+001dB,-3.12671525933483e+000°)
3.11644200000000e+010	(-3.76758226384774e+001dB,-8.34681743740470e+000°)
3.11844100000000e+010	(-3.76947512751874e+001dB,-1.36309668633576e+001°)
3.12044000000000e+010	(-3.77170353054706e+001dB,-1.89822607950691e+001°)
3.12243900000000e+010	(-3.77452854406681e+001dB,-2.43996356131316e+001°)
3.12443800000000e+010	(-3.77820215167526e+001dB,-2.98778571944461e+001°)
3.12643700000000e+010	(-3.78295169315194e+001dB,-3.54078289851188e+001°)
3.12843600000000e+010	(-3.78896684548526e+001dB,-4.09771528114713e+001°)
3.13043500000000e+010	(-3.79638993375305e+001dB,-4.65708521398520e+001°)
3.13243400000000e+010	(-3.80530967318979e+001dB,-5.21721670845418e+001°)
3.13443300000000e+010	(-3.81575790905018e+001dB,-5.77633506169436e+001°)
3.13643200000000e+010	(-3.82770865520939e+001dB,-6.33264264384971e+001°)
3.13843100000000e+010	(-3.84107874860523e+001dB,-6.88439000003626e+001°)
3.14043000000000e+010	(-3.85572966881519e+001dB,-7.42994367776181e+001°)
3.14242900000000e+010	(-3.87147041759366e+001dB,-7.96785317577781e+001°)
3.14442800000000e+010	(-3.88806171006566e+001dB,-8.49691904581550e+001°)
3.14642700000000e+010	(-3.90522201409051e+001dB,-9.01626261891074e+001°)
3.14842600000000e+010	(-3.92263612035612e+001dB,-9.52539534106725e+001°)
3.15042500000000e+010	(-3.93996687359548e+001dB,-1.00242826621014e+002°)
3.15242400000000e+010	(-3.95687039353914e+001dB,-1.05133943961626e+002°)
3.15442300000000e+010	(-3.97301454309064e+001dB,-1.09937313180480e+002°)
3.15642200000000e+010	(-3.98809961553496e+001dB,-1.14668175458272e+002°)
3.15842100000000e+010	(-4.00187937840301e+001dB,-1.19346509204184e+002°)
3.16042000000000e+010	(-4.01417999608094e+001dB,-1.23996093452705e+002°)
3.16241900000000e+010	(-4.02491423959153e+001dB,-1.28643188975705e+002°)
3.16441800000000e+010	(-4.03408893859504e+001dB,-1.33314972683632e+002°)
3.16641700000000e+010	(-4.04180475205717e+001dB,-1.38037910999832e+002°)
3.16841600000000e+010	(-4.04824869612681e+001dB,-1.42836262384665e+002°)
3.17041500000000e+010	(-4.05368102756687e+001dB,-1.47730857589980e+002°)
3.17241400000000e+010	(-4.05841869660224e+001dB,-1.52738236197195e+002°)
3.17441300000000e+010	(-4.06281756280552e+001dB,-1.57870145830351e+002°)
3.17641200000000e+010	(-4.06725507403238e+001dB,-1.63133358106888e+002°)
3.17841100000000e+010	(-4.07211443398590e+001dB,-1.68529732001416e+002°)
3.18041000000000e+010	(-4.07777069409562e+001dB,-1.74056456703617e+002°)
3.18240900000000e+010	(-4.08457883713365e+001dB,-1.79706420702718e+002°)
3.18440800000000e+010	(-4.09286377050167e+001dB,1.74531329848284e+002°)
3.18640700000000e+010	(-4.10291212863061e+001dB,1.68671069118317e+002°)
3.18840600000000e+010	(-4.11496579843724e+001dB,1.62729826039690e+002°)
3.19040500000000e+010	(-4.12921707448987e+001dB,1.56726792646795e+002°)
3.19240400000000e+010	(-4.14580532304768e+001dB,1.50682720625533e+002°)
3.19440300000000e+010	(-4.16481502179953e+001dB,1.44619315585318e+002°)
3.19640200000000e+010	(-4.18627507663321e+001dB,1.38558633541957e+002°)
3.19840100000000e+010	(-4.21015939809067e+001dB,1.32522481664869e+002°)
3.20040000000000e+010	(-4.23638881259470e+001dB,1.26531827598808e+002°)
3.20239900000000e+010	(-4.26483443464100e+001dB,1.20606228495981e+002°)
3.20439800000000e+010	(-4.29532259515360e+001dB,1.14763299779787e+002°)
3.20639700000000e+010	(-4.32764130011480e+001dB,1.09018250835873e+002°)
3.20839600000000e+010	(-4.36154801109224e+001dB,1.03383516942413e+002°)
3.21039500000000e+010	(-4.39677834780822e+001dB,9.78685122298191e+001°)
3.21239400000000e+010	(-4.43305516741470e+001dB,9.24795179364452e+001°)
3.21439300000000e+010	(-4.47009741451606e+001dB,8.72197060857715e+001°)
3.21639200000000e+010	(-4.50762817365627e+001dB,8.20892841059613e+001°)
3.21839100000000e+010	(-4.54538148081787e+001dB,7.70857337793573e+001°)
3.22039000000000e+010	(-4.58310763427987e+001dB,7.22041103030209e+001°)
3.22238900000000e+010	(-4.62057695212744e+001dB,6.74373650776572e+001°)
3.22438800000000e+010	(-4.65758211881367e+001dB,6.27766589440347e+001°)
3.22638700000000e+010	(-4.69393941848747e+001dB,5.82116399176262e+001°)
3.22838600000000e+010	(-4.72948925129038e+001dB,5.37306694838143e+001°)
3.23038500000000e+010	(-4.76409636542496e+001dB,4.93209925463622e+001°)
3.23238400000000e+010	(-4.79765021732184e+001dB,4.49688567693518e+001°)
3.23438300000000e+010	(-4.83006580455978e+001dB,4.06595963918632e+001°)
3.23638200000000e+010	(-4.86128521073328e+001dB,3.63777031427776e+001°)
3.23838100000000e+010	(-4.89127996356800e+001dB,3.21069123224754e+001°)
3.24038000000000e+010	(-4.92005413930845e+001dB,2.78303349152001e+001°)
3.24237900000000e+010	(-4.94764795214577e+001dB,2.35306657430882e+001°)
3.24437800000000e+010	(-4.97414136236337e+001dB,1.91904917913937e+001°)
3.24637700000000e+010	(-4.99965705372577e+001dB,1.47927127565693e+001°)
3.24837600000000e+010	(-5.02436201923784e+001dB,1.03210675944243e+001°)
3.25037500000000e+010	(-5.04846700923987e+001dB,5.76073847165696e+000°)
3.25237400000000e+010	(-5.07222327274371e+001dB,1.09898150076402e+000°)
3.25437300000000e+010	(-5.09591635390250e+001dB,-3.67428219672792e+000°)
3.25637200000000e+010	(-5.11985712697750e+001dB,-8.56598616487084e+000°)
3.25837100000000e+010	(-5.14437066153165e+001dB,-1.35796117610070e+001°)
3.26037000000000e+010	(-5.16978380367344e+001dB,-1.87150991722219e+001°)
3.26236900000000e+010	(-5.19641249009745e+001dB,-2.39689988861295e+001°)
3.26436800000000e+010	(-5.22454981028330e+001dB,-2.93348677600137e+001°)
3.26636700000000e+010	(-5.25445579328543e+001dB,-3.48039019769231e+001°)
3.26836600000000e+010	(-5.28634992189980e+001dB,-4.03657912109763e+001°)
3.27036500000000e+010	(-5.32040751002362e+001dB,-4.60097664441036e+001°)
3.27236400000000e+010	(-5.35676124966596e+001dB,-5.17257890592936e+001°)
3.27436300000000e+010	(-5.39550926016851e+001dB,-5.75057864564848e+001°)
3.27636200000000e+010	(-5.43673061413618e+001dB,-6.33447846185847e+001°)
3.27836100000000e+010	(-5.48050838607231e+001dB,-6.92417383736121e+001°)
3.28036000000000e+010	(-5.52695877991939e+001dB,-7.51998430272639e+001°)
3.28235900000000e+010	(-5.57626315994701e+001dB,-8.12261541993861e+001°)
3.28435800000000e+010	(-5.62869846099998e+001dB,-8.73304581674015e+001°)
3.28635700000000e+010	(-5.68466122154716e+001dB,-9.35235047563803e+001°)
3.28835600000000e+010	(-5.74468184605367e+001dB,-9.98148885393423e+001°)
3.29035500000000e+010	(-5.80942856208028e+001dB,-1.06210977244664e+002°)
3.29235400000000e+010	(-5.87970417852077e+001dB,-1.12713291851777e+002°)
3.29435300000000e+010	(-5.95644221069637e+001dB,-1.19317637782204e+002°)
3.29635200000000e+010	(-6.04071158205286e+001dB,-1.26014113544390e+002°)
3.29835100000000e+010	(-6.13374111007666e+001dB,-1.32787947447649e+002°)
3.30035000000000e+010	(-6.23697752192838e+001dB,-1.39620991898759e+002°)
3.30234900000000e+010	(-6.35219622067249e+001dB,-1.46493670700281e+002°)
3.30434800000000e+010	(-6.48169690951733e+001dB,-1.53387241433315e+002°)
3.30634700000000e+010	(-6.62864607758106e+001dB,-1.60286429403805e+002°)
3.30834600000000e+010	(-6.79769958414062e+001dB,-1.67182929995966e+002°)
3.31034500000000e+010	(-6.99622250069345e+001dB,-1.74081421642134e+002°)
3.31234400000000e+010	(-7.23696480974220e+001dB,1.78986533535881e+002°)
3.31434300000000e+010	(-7.54498597096552e+001dB,1.71919440402791e+002°)
3.31634200000000e+010	(-7.98097749311588e+001dB,1.64353712354614e+002°)
3.31834100000000e+010	(-8.77448255901695e+001dB,1.53878471969456e+002°)
3.32034000000000e+010	(-9.58424588505757e+001dB,-8.21669174209182e+000°)
3.32233900000000e+010	(-8.35447764578928e+001dB,-2.77378335767463e+001°)
3.32433800000000e+010	(-7.89925824033252e+001dB,-3.56111379844584e+001°)
3.32633700000000e+010	(-7.62893298573517e+001dB,-4.23724140988471e+001°)
3.32833600000000e+010	(-7.44402625793041e+001dB,-4.87586501447534e+001°)
3.33033500000000e+010	(-7.30883348724568e+001dB,-5.49556226825938e+001°)
3.33233400000000e+010	(-7.20645721791488e+001dB,-6.10359446022999e+001°)
3.33433300000000e+010	(-7.12760211221813e+001dB,-6.70362350246121e+001°)
3.33633200000000e+010	(-7.06665555393040e+001dB,-7.29781429307481e+001°)
3.33833100000000e+010	(-7.02001878163054e+001dB,-7.88755483637900e+001°)
3.34033000000000e+010	(-6.98529666950948e+001dB,-8.47373448433238e+001°)
3.34232900000000e+010	(-6.96086553484057e+001dB,-9.05685281889354e+001°)
3.34432800000000e+010	(-6.94562584964672e+001dB,-9.63705261675535e+001°)
3.34632700000000e+010	(-6.93885313825700e+001dB,-1.02141120588391e+002°)
3.34832600000000e+010	(-6.94010466302850e+001dB,-1.07874090724356e+002°)
3.35032500000000e+010	(-6.94915973301076e+001dB,-1.13558604849126e+002°)
3.35232400000000e+010	(-6.96598140086488e+001dB,-1.19178325099614e+002°)
3.35432300000000e+010	(-6.99069245468843e+001dB,-1.24710136746064e+002°)
3.35632200000000e+010	(-7.02356131356539e+001dB,-1.30122346683122e+002°)
3.35832100000000e+010	(-7.06499467892174e+001dB,-1.35372098527896e+002°)
3.36032000000000e+010	(-7.11553380260186e+001dB,-1.40401597072114e+002°)
3.36231900000000e+010	(-7.17584953230854e+001dB,-1.45132483152350e+002°)
3.36431800000000e+010	(-7.24672626338118e+001dB,-1.49457293385164e+002°)
3.36631700000000e+010	(-7.32901246666496e+001dB,-1.53226316384563e+002°)
3.36831600000000e+010	(-7.42348581140223e+001dB,-1.56227360224438e+002°)
3.37031500000000e+010	(-7.53051195328564e+001dB,-1.58155606516030e+002°)
3.37231400000000e+010	(-7.64922501533002e+001dB,-1.58573944894470e+002°)
3.37431300000000e+010	(-7.77568791836032e+001dB,-1.56882626769676e+002°)
3.37631200000000e+010	(-7.89935552803588e+001dB,-1.52382920053364e+002°)
3.37831100000000e+010	(-7.99886680297760e+001dB,-1.44656577283367e+002°)
3.38031000000000e+010	(-8.04506055558991e+001dB,-1.34408634961276e+002°)
3.38230900000000e+010	(-8.02119833118419e+001dB,-1.23866840322133e+002°)
3.38430800000000e+010	(-7.94027180081044e+001dB,-1.15371048918143e+002°)
3.38630700000000e+010	(-7.83038739882781e+001dB,-1.09807685929743e+002°)
3.38830600000000e+010	(-7.71317774152948e+001dB,-1.06858582048691e+002°)
3.39030500000000e+010	(-7.59928995027797e+001dB,-1.05867988367513e+002°)
3.39230400000000e+010	(-7.49242163971074e+001dB,-1.06270944355274e+002°)
3.39430300000000e+010	(-7.39309574211358e+001dB,-1.07675365150337e+002°)
3.39630200000000e+010	(-7.30069952016508e+001dB,-1.09832542804575e+002°)
3.39830100000000e+010	(-7.21441304926611e+001dB,-1.12592257469971e+002°)
3.40030000000000e+010	(-7.13358847304840e+001dB,-1.15865774407175e+002°)
3.40229900000000e+010	(-7.05786872360051e+001dB,-1.19598965084446e+002°)
3.40429800000000e+010	(-6.98718057838276e+001dB,-1.23753846716855e+002°)
3.40629700000000e+010	(-6.92166944146957e+001dB,-1.28296727850916e+002°)
3.40829600000000e+010	(-6.86161398046395e+001dB,-1.33191434841248e+002°)
3.41029500000000e+010	(-6.80734320225673e+001dB,-1.38396254747847e+002°)
3.41229400000000e+010	(-6.75916786907782e+001dB,-1.43863367645406e+002°)
3.41429300000000e+010	(-6.71733038882674e+001dB,-1.49539748886840e+002°)
3.41629200000000e+010	(-6.68197235590693e+001dB,-1.55368789070351e+002°)
3.41829100000000e+010	(-6.65311650993561e+001dB,-1.61292147901526e+002°)
3.42029000000000e+010	(-6.63065933033657e+001dB,-1.67251578745865e+002°)
3.42228900000000e+010	(-6.61437099526392e+001dB,-1.73190614149389e+002°)
3.42428800000000e+010	(-6.60390037550807e+001dB,-1.79056093317317e+002°)
3.42628700000000e+010	(-6.59878373474631e+001dB,1.75200445279420e+002°)
3.42828600000000e+010	(-6.59845669174617e+001dB,1.69621475578018e+002°)
3.43028500000000e+010	(-6.60226968729884e+001dB,1.64242287494075e+002°)
3.43228400000000e+010	(-6.60950761199419e+001dB,1.59089908410416e+002°)
3.43428300000000e+010	(-6.61941427299721e+001dB,1.54182221264825e+002°)
3.43628200000000e+010	(-6.63122187188283e+001dB,1.49527413179890e+002°)
3.43828100000000e+010	(-6.64418456689282e+001dB,1.45123926070450e+002°)
3.44028000000000e+010	(-6.65761364184161e+001dB,1.40961074175667e+002°)
3.44227900000000e+010	(-6.67091023494280e+001dB,1.37020421915597e+002°)
3.44427800000000e+010	(-6.68359065956082e+001dB,1.33277878863049e+002°)
3.44627700000000e+010	(-6.69529969992550e+001dB,1.29706298928385e+002°)
3.44827600000000e+010	(-6.70580909514278e+001dB,1.26278225999106e+002°)
3.45027500000000e+010	(-6.71500129614902e+001dB,1.22968366459684e+002°)
3.45227400000000e+010	(-6.72284155104580e+001dB,1.19755417210682e+002°)
3.45427300000000e+010	(-6.72934347023956e+001dB,1.16623016630036e+002°)
3.45627200000000e+010	(-6.73453392106725e+001dB,1.13559762463158e+002°)
3.45827100000000e+010	(-6.73842250121493e+001dB,1.10558399016859e+002°)
3.46027000000000e+010	(-6.74097945626539e+001dB,1.07614383468155e+002°)
3.46226900000000e+010	(-6.74212429814795e+001dB,1.04724094400743e+002°)
3.46426800000000e+010	(-6.74172587900457e+001dB,1.01882959886398e+002°)
3.46626700000000e+010	(-6.73961333456562e+001dB,9.90837735360356e+001°)
3.46826600000000e+010	(-6.73559604781082e+001dB,9.63154403068622e+001°)
3.47026500000000e+010	(-6.72948956640574e+001dB,9.35623432458118e+001°)
3.47226400000000e+010	(-6.72114338965645e+001dB,9.08044385457362e+001°)
3.47426300000000e+010	(-6.71046604971170e+001dB,8.80180695936313e+001°)
3.47626200000000e+010	(-6.69744328550059e+001dB,8.51773596488125e+001°)
3.47826100000000e+010	(-6.68214646051386e+001dB,8.22559320794277e+001°)
3.48026000000000e+010	(-6.66473044054246e+001dB,7.92286532555838e+001°)
3.48225900000000e+010	(-6.64542232932158e+001dB,7.60731156136399e+001°)
3.48425800000000e+010	(-6.62450409162846e+001dB,7.27706677813146e+001°)
3.48625700000000e+010	(-6.60229274542718e+001dB,6.93069212260436e+001°)
3.48825600000000e+010	(-6.57912145323110e+001dB,6.56717773489631e+001°)
3.49025500000000e+010	(-6.55532381292417e+001dB,6.18590948093791e+001°)
3.49225400000000e+010	(-6.53122240624433e+001dB,5.78661439701988e+001°)
3.49425300000000e+010	(-6.50712160346074e+001dB,5.36929819080208e+001°)
3.49625200000000e+010	(-6.48330395234749e+001dB,4.93418451307665e+001°)
3.49825100000000e+010	(-6.46002921587270e+001dB,4.48166158357147e+001°)
3.50025000000000e+010	(-6.43753516184293e+001dB,4.01223834489596e+001°)
3.50224900000000e+010	(-6.41603940474947e+001dB,3.52651014624664e+001°)
3.50424800000000e+010	(-6.39574183059225e+001dB,3.02513297833773e+001°)
3.50624700000000e+010	(-6.37682732142506e+001dB,2.50880514754021e+001°)
3.50824600000000e+010	(-6.35946860669137e+001dB,1.97825557261687e+001°)
3.51024500000000e+010	(-6.34382910589324e+001dB,1.43423826040567e+001°)
3.51224400000000e+010	(-6.33006561328892e+001dB,8.77532733348150e+000°)
3.51424300000000e+010	(-6.31833063937979e+001dB,3.08950126753890e+000°)
3.51624200000000e+010	(-6.30877419608945e+001dB,-2.70655661829965e+000°)
3.51824100000000e+010	(-6.30154481857819e+001dB,-8.60372917289183e+000°)
3.52024000000000e+010	(-6.29678967214175e+001dB,-1.45921484558043e+001°)
3.52223900000000e+010	(-6.29465369702644e+001dB,-2.06610217458162e+001°)
3.52423800000000e+010	(-6.29527787770769e+001dB,-2.67984767690260e+001°)
3.52623700000000e+010	(-6.29879685081426e+001dB,-3.29914418845194e+001°)
3.52823600000000e+010	(-6.30533614542936e+001dB,-3.92255677568255e+001°)
3.53023500000000e+010	(-6.31500934510400e+001dB,-4.54851854633726e+001°)
