Freq.	V(n_3p)
2.12094000000000e+010	(-3.44039102197673e+001dB,-1.20326047182314e+002°)
2.12293900000000e+010	(-3.41841706828656e+001dB,-1.25441129820189e+002°)
2.12493800000000e+010	(-3.39742345459398e+001dB,-1.30721236117342e+002°)
2.12693700000000e+010	(-3.37801001051438e+001dB,-1.36148556572486e+002°)
2.12893600000000e+010	(-3.36066724526426e+001dB,-1.41693480448882e+002°)
2.13093500000000e+010	(-3.34572067561398e+001dB,-1.47317702620129e+002°)
2.13293400000000e+010	(-3.33329594119590e+001dB,-1.52978378844408e+002°)
2.13493300000000e+010	(-3.32330780268251e+001dB,-1.58632712041115e+002°)
2.13693200000000e+010	(-3.31547185888923e+001dB,-1.64242401452918e+002°)
2.13893100000000e+010	(-3.30933521864214e+001dB,-1.69777559807812e+002°)
2.14093000000000e+010	(-3.30432212744252e+001dB,-1.75219892634942e+002°)
2.14292900000000e+010	(-3.29979204081270e+001dB,1.79434976380121e+002°)
2.14492800000000e+010	(-3.29510905904515e+001dB,1.74176217083700e+002°)
2.14692700000000e+010	(-3.28972085244374e+001dB,1.68977900665822e+002°)
2.14892600000000e+010	(-3.28324100337157e+001dB,1.63800988515904e+002°)
2.15092500000000e+010	(-3.27552213738522e+001dB,1.58597552771015e+002°)
2.15292400000000e+010	(-3.26670212553905e+001dB,1.53317063840567e+002°)
2.15492300000000e+010	(-3.25720693688108e+001dB,1.47913808584104e+002°)
2.15692200000000e+010	(-3.24770372294065e+001dB,1.42353865806339e+002°)
2.15892100000000e+010	(-3.23901310537460e+001dB,1.36619994177086e+002°)
2.16092000000000e+010	(-3.23200267676389e+001dB,1.30713412128984e+002°)
2.16291900000000e+010	(-3.22748764162904e+001dB,1.24652463994786e+002°)
2.16491800000000e+010	(-3.22615832043331e+001dB,1.18469051954998e+002°)
2.16691700000000e+010	(-3.22854261750814e+001dB,1.12204105121830e+002°)
2.16891600000000e+010	(-3.23500078314352e+001dB,1.05903234470965e+002°)
2.17091500000000e+010	(-3.24574368775285e+001dB,9.96133167246525e+001°)
2.17291400000000e+010	(-3.26086459049869e+001dB,9.33803317068174e+001°)
2.17491300000000e+010	(-3.28037600904982e+001dB,8.72485055505788e+001°)
2.17691200000000e+010	(-3.30424543322411e+001dB,8.12607112556698e+001°)
2.17891100000000e+010	(-3.33242469164872e+001dB,7.54600912184104e+001°)
2.18091000000000e+010	(-3.36486707884934e+001dB,6.98929121714649e+001°)
2.18290900000000e+010	(-3.40152369673929e+001dB,6.46126613568592e+001°)
2.18490800000000e+010	(-3.44230586852015e+001dB,5.96852537996729e+001°)
2.18690700000000e+010	(-3.48699424207654e+001dB,5.51948064748335e+001°)
2.18890600000000e+010	(-3.53506887439530e+001dB,5.12485058095014e+001°)
2.19090500000000e+010	(-3.58543388715368e+001dB,4.79772771253414e+001°)
2.19290400000000e+010	(-3.63603147840197e+001dB,4.55259346378977e+001°)
2.19490300000000e+010	(-3.68341838648636e+001dB,4.40229658058782e+001°)
2.19690200000000e+010	(-3.72255649712968e+001dB,4.35205777438172e+001°)
2.19890100000000e+010	(-3.74730229736891e+001dB,4.39111867276405e+001°)
2.20090000000000e+010	(-3.75202734598869e+001dB,4.48651426073533e+001°)
2.20289900000000e+010	(-3.73395491467582e+001dB,4.58648989321343e+001°)
2.20489800000000e+010	(-3.69461188523896e+001dB,4.63592970937814e+001°)
2.20689700000000e+010	(-3.63909754116453e+001dB,4.59425478402338e+001°)
2.20889600000000e+010	(-3.57385732310473e+001dB,4.44347110505737e+001°)
2.21089500000000e+010	(-3.50470079659161e+001dB,4.18469241727014e+001°)
2.21289400000000e+010	(-3.43592317801166e+001dB,3.83001475211841e+001°)
2.21489300000000e+010	(-3.37029234508549e+001dB,3.39561728403680e+001°)
2.21689200000000e+010	(-3.30938580229056e+001dB,2.89775148031956e+001°)
2.21889100000000e+010	(-3.25395660689048e+001dB,2.35097071046213e+001°)
2.22089000000000e+010	(-3.20421777948737e+001dB,1.76758459553175e+001°)
2.22288900000000e+010	(-3.16003896374105e+001dB,1.15764584322121e+001°)
2.22488800000000e+010	(-3.12107934261780e+001dB,5.29123537094258e+000°)
2.22688700000000e+010	(-3.08688027876008e+001dB,-1.11872013249923e+000°)
2.22888600000000e+010	(-3.05693283297539e+001dB,-7.60850014378678e+000°)
2.23088500000000e+010	(-3.03072785246125e+001dB,-1.41469000792682e+001°)
2.23288400000000e+010	(-3.00779173443862e+001dB,-2.07138418290573e+001°)
2.23488300000000e+010	(-2.98770892039790e+001dB,-2.72977944643297e+001°)
2.23688200000000e+010	(-2.97013185077090e+001dB,-3.38933547269931e+001°)
2.23888100000000e+010	(-2.95477993553024e+001dB,-4.04992048456372e+001°)
2.24088000000000e+010	(-2.94143075669491e+001dB,-4.71166699430259e+001°)
2.24287900000000e+010	(-2.92990877074352e+001dB,-5.37490149057394e+001°)
2.24487800000000e+010	(-2.92007820637804e+001dB,-6.04014217784366e+001°)
2.24687700000000e+010	(-2.91184607431167e+001dB,-6.70813010927114e+001°)
2.24887600000000e+010	(-2.90517699786354e+001dB,-7.37983425793404e+001°)
2.25087500000000e+010	(-2.90011467251570e+001dB,-8.05637009450843e+001°)
2.25287400000000e+010	(-2.89679867576187e+001dB,-8.73880654481351e+001°)
2.25487300000000e+010	(-2.89546460662932e+001dB,-9.42789613307995e+001°)
2.25687200000000e+010	(-2.89642184746157e+001dB,-1.01238124350454e+002°)
2.25887100000000e+010	(-2.90001319662535e+001dB,-1.08259844297837e+002°)
2.26087000000000e+010	(-2.90656804103631e+001dB,-1.15330763758147e+002°)
2.26286900000000e+010	(-2.91636171809274e+001dB,-1.22431036076643e+002°)
2.26486800000000e+010	(-2.92958917732354e+001dB,-1.29536333304591e+002°)
2.26686700000000e+010	(-2.94635482145539e+001dB,-1.36620094449783e+002°)
2.26886600000000e+010	(-2.96667576429949e+001dB,-1.43655542235252e+002°)
2.27086500000000e+010	(-2.99049376068336e+001dB,-1.50617218159998e+002°)
2.27286400000000e+010	(-3.01769114212704e+001dB,-1.57481978087390e+002°)
2.27486300000000e+010	(-3.04810718223538e+001dB,-1.64229514316935e+002°)
2.27686200000000e+010	(-3.08155266638133e+001dB,-1.70842531968651e+002°)
2.27886100000000e+010	(-3.11782172240587e+001dB,-1.77306726725210e+002°)
2.28086000000000e+010	(-3.15670110453433e+001dB,1.76389299136245e+002°)
2.28285900000000e+010	(-3.19797808448316e+001dB,1.70254080661877e+002°)
2.28485800000000e+010	(-3.24144879334001e+001dB,1.64293252330055e+002°)
2.28685700000000e+010	(-3.28692908330503e+001dB,1.58509467126798e+002°)
2.28885600000000e+010	(-3.33426954076664e+001dB,1.52902397133811e+002°)
2.29085500000000e+010	(-3.38337514417706e+001dB,1.47469004586499e+002°)
2.29285400000000e+010	(-3.43422849584128e+001dB,1.42204287914752e+002°)
2.29485300000000e+010	(-3.48691413125073e+001dB,1.37102663612969e+002°)
2.29685200000000e+010	(-3.54164072038261e+001dB,1.32160062145938e+002°)
2.29885100000000e+010	(-3.59875828509442e+001dB,1.27376741561723e+002°)
2.30085000000000e+010	(-3.65876857846230e+001dB,1.22760809284305e+002°)
2.30284900000000e+010	(-3.72232774238015e+001dB,1.18332528674085e+002°)
2.30484800000000e+010	(-3.79024023694616e+001dB,1.14129690198374e+002°)
2.30684700000000e+010	(-3.86344044979578e+001dB,1.10214657598618e+002°)
2.30884600000000e+010	(-3.94295096798879e+001dB,1.06684169325484e+002°)
2.31084500000000e+010	(-4.02978909855898e+001dB,1.03683559757523e+002°)
2.31284400000000e+010	(-4.12475449770792e+001dB,1.01427490258452e+002°)
2.31484300000000e+010	(-4.22794806555116e+001dB,1.00228238294446e+002°)
2.31684200000000e+010	(-4.33771560612936e+001dB,1.00525197635780e+002°)
2.31884100000000e+010	(-4.44852522983436e+001dB,1.02880870501958e+002°)
2.32084000000000e+010	(-4.54762771549604e+001dB,1.07833531375019e+002°)
2.32283900000000e+010	(-4.61315464915853e+001dB,1.15420046913717e+002°)
2.32483800000000e+010	(-4.62186085102992e+001dB,1.24498346952147e+002°)
2.32683700000000e+010	(-4.56790966564351e+001dB,1.32917476313665e+002°)
2.32883600000000e+010	(-4.46897050531590e+001dB,1.38951708005983e+002°)
2.33083500000000e+010	(-4.34956041988648e+001dB,1.42159758517774e+002°)
2.33283400000000e+010	(-4.22689968675981e+001dB,1.42930748602612e+002°)
2.33483300000000e+010	(-4.10959101021606e+001dB,1.41848479900893e+002°)
2.33683200000000e+010	(-4.00096040892121e+001dB,1.39414296977145e+002°)
2.33883100000000e+010	(-3.90179816579065e+001dB,1.35998363891328e+002°)
2.34083000000000e+010	(-3.81183144164357e+001dB,1.31862280638183e+002°)
2.34282900000000e+010	(-3.73040463959307e+001dB,1.27190577519910e+002°)
2.34482800000000e+010	(-3.65676845590611e+001dB,1.22115570847322e+002°)
2.34682700000000e+010	(-3.59019080520453e+001dB,1.16734400847936e+002°)
2.34882600000000e+010	(-3.52999029214227e+001dB,1.11120062386916e+002°)
2.35082500000000e+010	(-3.47553879041959e+001dB,1.05328269452352e+002°)
2.35282400000000e+010	(-3.42625534949839e+001dB,9.94015331963484e+001°)
2.35482300000000e+010	(-3.38160260840440e+001dB,9.33714653765208e+001°)
2.35682200000000e+010	(-3.34109110591664e+001dB,8.72601089054063e+001°)
2.35882100000000e+010	(-3.30429264626941e+001dB,8.10809738819973e+001°)
2.36082000000000e+010	(-3.27085996653268e+001dB,7.48403218162779e+001°)
2.36281900000000e+010	(-3.24054674932375e+001dB,6.85390202599565e+001°)
2.36481800000000e+010	(-3.21322075921669e+001dB,6.21749870997956e+001°)
2.36681700000000e+010	(-3.18886440947574e+001dB,5.57459484544217e+001°)
2.36881600000000e+010	(-3.16756083538585e+001dB,4.92520687044433e+001°)
2.37081500000000e+010	(-3.14946769821624e+001dB,4.26980360817183e+001°)
2.37281400000000e+010	(-3.13478358753641e+001dB,3.60943542832459e+001°)
2.37481300000000e+010	(-3.12371238022342e+001dB,2.94577895220778e+001°)
2.37681200000000e+010	(-3.11642989276648e+001dB,2.28110668776963e+001°)
2.37881100000000e+010	(-3.11305566302249e+001dB,1.61819779215948e+001°)
2.38081000000000e+010	(-3.11363138091351e+001dB,9.60207466235525e+000°)
2.38280900000000e+010	(-3.11810654878276e+001dB,3.10511019803785e+000°)
2.38480800000000e+010	(-3.12633136879299e+001dB,-3.27463807397090e+000°)
2.38680700000000e+010	(-3.13805655151010e+001dB,-9.50405015066783e+000°)
2.38880600000000e+010	(-3.15293959678879e+001dB,-1.55527521240145e+001°)
2.39080500000000e+010	(-3.17055695292002e+001dB,-2.13945184510890e+001°)
2.39280400000000e+010	(-3.19042117795173e+001dB,-2.70083950036395e+001°)
2.39480300000000e+010	(-3.21200178564356e+001dB,-3.23794581371827e+001°)
2.39680200000000e+010	(-3.23474797053444e+001dB,-3.74991497892200e+001°)
2.39880100000000e+010	(-3.25811106354831e+001dB,-4.23651719230143e+001°)
2.40080000000000e+010	(-3.28156454401590e+001dB,-4.69809782894642e+001°)
2.40279900000000e+010	(-3.30461979781513e+001dB,-5.13549544094404e+001°)
2.40479800000000e+010	(-3.32683650664081e+001dB,-5.54994144049971e+001°)
2.40679700000000e+010	(-3.34782742062856e+001dB,-5.94295569833006e+001°)
2.40879600000000e+010	(-3.36725810777418e+001dB,-6.31625108505558e+001°)
2.41079500000000e+010	(-3.38484291941787e+001dB,-6.67165671996344e+001°)
2.41279400000000e+010	(-3.40033876478076e+001dB,-7.01106528505081e+001°)
2.41479300000000e+010	(-3.41353833547011e+001dB,-7.33640519998726e+001°)
2.41679200000000e+010	(-3.42426421397606e+001dB,-7.64963452353158e+001°)
2.41879100000000e+010	(-3.43236492198387e+001dB,-7.95275061410900e+001°)
2.42079000000000e+010	(-3.43771350127573e+001dB,-8.24780800629779e+001°)
2.42278900000000e+010	(-3.44020874421246e+001dB,-8.53693659208816e+001°)
2.42478800000000e+010	(-3.43977875636287e+001dB,-8.82235288276774e+001°)
2.42678700000000e+010	(-3.43638618138174e+001dB,-9.10635867242430e+001°)
2.42878600000000e+010	(-3.43003417993477e+001dB,-9.39132359495477e+001°)
2.43078500000000e+010	(-3.42077215430402e+001dB,-9.67965057443164e+001°)
2.43278400000000e+010	(-3.40870025812073e+001dB,-9.97372565973255e+001°)
2.43478300000000e+010	(-3.39397191395707e+001dB,-1.02758558233468e+002°)
2.43678200000000e+010	(-3.37679384113032e+001dB,-1.05881996563436e+002°)
2.43878100000000e+010	(-3.35742341102345e+001dB,-1.09126963211012e+002°)
2.44078000000000e+010	(-3.33616342890193e+001dB,-1.12509976647379e+002°)
2.44277900000000e+010	(-3.31335463247988e+001dB,-1.16044073061024e+002°)
2.44477800000000e+010	(-3.28936626895228e+001dB,-1.19738291967317e+002°)
2.44677700000000e+010	(-3.26458506958753e+001dB,-1.23597270675503e+002°)
2.44877600000000e+010	(-3.23940282230357e+001dB,-1.27620956766985e+002°)
2.45077500000000e+010	(-3.21420260857431e+001dB,-1.31804450807518e+002°)
2.45277400000000e+010	(-3.18934369345702e+001dB,-1.36138002776688e+002°)
2.45477300000000e+010	(-3.16514511023153e+001dB,-1.40607203203272e+002°)
2.45677200000000e+010	(-3.14186823122163e+001dB,-1.45193429456156e+002°)
2.45877100000000e+010	(-3.11969911116514e+001dB,-1.49874621971607e+002°)
2.46077000000000e+010	(-3.09873213017745e+001dB,-1.54626464144927e+002°)
2.46276900000000e+010	(-3.07895736014454e+001dB,-1.59424010471994e+002°)
2.46476800000000e+010	(-3.06025489716759e+001dB,-1.64243738554554e+002°)
2.46676700000000e+010	(-3.04239974089858e+001dB,-1.69065888470430e+002°)
2.46876600000000e+010	(-3.02508016032730e+001dB,-1.73876813282303e+002°)
2.47076500000000e+010	(-3.00793049498984e+001dB,-1.78670938870259e+002°)
2.47276400000000e+010	(-2.99057610027172e+001dB,1.76548118178774e+002°)
2.47476300000000e+010	(-2.97268447261009e+001dB,1.71767643528067e+002°)
2.47676200000000e+010	(-2.95401387628791e+001dB,1.66967273166592e+002°)
2.47876100000000e+010	(-2.93445035878956e+001dB,1.62121632800005e+002°)
2.48076000000000e+010	(-2.91402632419344e+001dB,1.57203723349363e+002°)
2.48275900000000e+010	(-2.89291802874617e+001dB,1.52188457003641e+002°)
2.48475800000000e+010	(-2.87142385362438e+001dB,1.47055770577346e+002°)
2.48675700000000e+010	(-2.84992848623833e+001dB,1.41792901186419e+002°)
2.48875600000000e+010	(-2.82885952416715e+001dB,1.36395621258526e+002°)
2.49075500000000e+010	(-2.80864275699138e+001dB,1.30868419142881e+002°)
2.49275400000000e+010	(-2.78966122693607e+001dB,1.25223740782916e+002°)
2.49475300000000e+010	(-2.77222180772496e+001dB,1.19480479742349e+002°)
2.49675200000000e+010	(-2.75653180477092e+001dB,1.13661938863552e+002°)
2.49875100000000e+010	(-2.74268697804933e+001dB,1.07793505408467e+002°)
2.50075000000000e+010	(-2.73067130931378e+001dB,1.01900288506698e+002°)
2.50274900000000e+010	(-2.72036771880645e+001dB,9.60049590066281e+001°)
2.50474800000000e+010	(-2.71157784277901e+001dB,9.01260008830332e+001°)
2.50674700000000e+010	(-2.70404806451031e+001dB,8.42765276310470e+001°)
2.50874600000000e+010	(-2.69749842690945e+001dB,7.84637410237872e+001°)
2.51074500000000e+010	(-2.69165097571415e+001dB,7.26890245445821e+001°)
2.51274400000000e+010	(-2.68625451551787e+001dB,6.69485849860902e+001°)
2.51474300000000e+010	(-2.68110360795445e+001dB,6.12344976614350e+001°)
2.51674200000000e+010	(-2.67605070564954e+001dB,5.55359825496648e+001°)
2.51874100000000e+010	(-2.67101136573131e+001dB,4.98407416999690e+001°)
2.52074000000000e+010	(-2.66596332845937e+001dB,4.41362160736268e+001°)
2.52273900000000e+010	(-2.66094077162267e+001dB,3.84106619650674e+001°)
2.52473800000000e+010	(-2.65602524886054e+001dB,3.26539919072901e+001°)
2.52673700000000e+010	(-2.65133475401919e+001dB,2.68583638262278e+001°)
2.52873600000000e+010	(-2.64701212395942e+001dB,2.10185305361275e+001°)
2.53073500000000e+010	(-2.64321369722581e+001dB,1.51319787215807e+001°)
2.53273400000000e+010	(-2.64009885843581e+001dB,9.19889422905830e+000°)
2.53473300000000e+010	(-2.63782085734563e+001dB,3.22199180764206e+000°)
2.53673200000000e+010	(-2.63651910719669e+001dB,-2.79375470845152e+000°)
2.53873100000000e+010	(-2.63631303011899e+001dB,-8.84144933351286e+000°)
2.54073000000000e+010	(-2.63729741127274e+001dB,-1.49126494889647e+001°)
2.54272900000000e+010	(-2.63953913243785e+001dB,-2.09977559983029e+001°)
2.54472800000000e+010	(-2.64307507170332e+001dB,-2.70863986338967e+001°)
2.54672700000000e+010	(-2.64791088259384e+001dB,-3.31678056694779e+001°)
2.54872600000000e+010	(-2.65402032364510e+001dB,-3.92311562409220e+001°)
2.55072500000000e+010	(-2.66134483794849e+001dB,-4.52659278319978e+001°)
2.55272400000000e+010	(-2.66979323695980e+001dB,-5.12622659469992e+001°)
2.55472300000000e+010	(-2.67924167216663e+001dB,-5.72114134802802e+001°)
2.55672200000000e+010	(-2.68953457162778e+001dB,-6.31062338417073e+001°)
2.55872100000000e+010	(-2.70048773725330e+001dB,-6.89418337244192e+001°)
2.56072000000000e+010	(-2.71189504170776e+001dB,-7.47162344358803e+001°)
2.56271900000000e+010	(-2.72353975644446e+001dB,-8.04309684363646e+001°)
2.56471800000000e+010	(-2.73521029491081e+001dB,-8.60914257158956e+001°)
2.56671700000000e+010	(-2.74671836948346e+001dB,-9.17067872478061e+001°)
2.56871600000000e+010	(-2.75791608882888e+001dB,-9.72894814950039e+001°)
2.57071500000000e+010	(-2.76870834375391e+001dB,-1.02854254879777e+002°)
2.57271400000000e+010	(-2.77905833748902e+001dB,-1.08417081975055e+002°)
2.57471300000000e+010	(-2.78898669683061e+001dB,-1.13994178797744e+002°)
2.57671200000000e+010	(-2.79856694104785e+001dB,-1.19601297842632e+002°)
2.57871100000000e+010	(-2.80792099779065e+001dB,-1.25253319884195e+002°)
2.58071000000000e+010	(-2.81721755376857e+001dB,-1.30963997392332e+002°)
2.58270900000000e+010	(-2.82667382468219e+001dB,-1.36745621060815e+002°)
2.58470800000000e+010	(-2.83655884870803e+001dB,-1.42608406884634e+002°)
2.58670700000000e+010	(-2.84719468983076e+001dB,-1.48559522057923e+002°)
2.58870600000000e+010	(-2.85895166104700e+001dB,-1.54601834195137e+002°)
2.59070500000000e+010	(-2.87223495673516e+001dB,-1.60732615090277e+002°)
2.59270400000000e+010	(-2.88746243117065e+001dB,-1.66942500814725e+002°)
2.59470300000000e+010	(-2.90503576993848e+001dB,-1.73214978899927e+002°)
2.59670200000000e+010	(-2.92530903509551e+001dB,-1.79526557612928e+002°)
2.59870100000000e+010	(-2.94855897957423e+001dB,1.74152377588620e+002°)
2.60070000000000e+010	(-2.97496068900172e+001dB,1.67856141292454e+002°)
2.60269900000000e+010	(-3.00457058707817e+001dB,1.61621943566501e+002°)
2.60469800000000e+010	(-3.03731736285920e+001dB,1.55487884439429e+002°)
2.60669700000000e+010	(-3.07300049158096e+001dB,1.49490881270728e+002°)
2.60869600000000e+010	(-3.11129590184341e+001dB,1.43664609890455e+002°)
2.61069500000000e+010	(-3.15176879021324e+001dB,1.38037515460617e+002°)
2.61269400000000e+010	(-3.19389413321067e+001dB,1.32630970273900e+002°)
2.61469300000000e+010	(-3.23708553724190e+001dB,1.27457718426528e+002°)
2.61669200000000e+010	(-3.28073226120104e+001dB,1.22520822415646e+002°)
2.61869100000000e+010	(-3.32424246112195e+001dB,1.17813367394838e+002°)
2.62069000000000e+010	(-3.36708838731169e+001dB,1.13319138162498e+002°)
2.62268900000000e+010	(-3.40884734819055e+001dB,1.09014341425250e+002°)
2.62468800000000e+010	(-3.44923180133462e+001dB,1.04870229628056e+002°)
2.62668700000000e+010	(-3.48810352583377e+001dB,1.00856268370653e+002°)
2.62868600000000e+010	(-3.52547011706700e+001dB,9.69433666807580e+001°)
2.63068500000000e+010	(-3.56146579952425e+001dB,9.31067115980202e+001°)
2.63268400000000e+010	(-3.59632131586628e+001dB,8.93279012665771e+001°)
2.63468300000000e+010	(-3.63032850807086e+001dB,8.55962821946060e+001°)
2.63668200000000e+010	(-3.66380417504057e+001dB,8.19095798692187e+001°)
2.63868100000000e+010	(-3.69705561921018e+001dB,7.82740083949978e+001°)
2.64068000000000e+010	(-3.73034795654441e+001dB,7.47040392030295e+001°)
2.64267900000000e+010	(-3.76387153467048e+001dB,7.12219200956011e+001°)
2.64467800000000e+010	(-3.79770712071241e+001dB,6.78568963934825e+001°)
2.64667700000000e+010	(-3.83178709175340e+001dB,6.46439270500749e+001°)
2.64867600000000e+010	(-3.86585285760901e+001dB,6.16215393849122e+001°)
2.65067500000000e+010	(-3.89941241092159e+001dB,5.88283663321836e+001°)
2.65267400000000e+010	(-3.93170739768010e+001dB,5.62979325766002e+001°)
2.65467300000000e+010	(-3.96170589532773e+001dB,5.40515236145460e+001°)
2.65667200000000e+010	(-3.98814276336421e+001dB,5.20896322285371e+001°)
2.65867100000000e+010	(-4.00962860913807e+001dB,5.03835734607818e+001°)
2.66067000000000e+010	(-4.02483384097497e+001dB,4.88700805113352e+001°)
2.66266900000000e+010	(-4.03272296822794e+001dB,4.74521891238384e+001°)
2.66466800000000e+010	(-4.03277711082779e+001dB,4.60084371809164e+001°)
2.66666700000000e+010	(-4.02512583904240e+001dB,4.44091911290678e+001°)
2.66866600000000e+010	(-4.01053550603557e+001dB,4.25354010526670e+001°)
2.67066500000000e+010	(-3.99026145847233e+001dB,4.02938187520291e+001°)
2.67266400000000e+010	(-3.96582622657583e+001dB,3.76247017026804e+001°)
2.67466300000000e+010	(-3.93880065702396e+001dB,3.45016692836386e+001°)
2.67666200000000e+010	(-3.91064072708273e+001dB,3.09261651088956e+001°)
2.67866100000000e+010	(-3.88259566392673e+001dB,2.69197344325330e+001°)
2.68066000000000e+010	(-3.85567616003193e+001dB,2.25165547445775e+001°)
2.68265900000000e+010	(-3.83066143034650e+001dB,1.77574364735783e+001°)
2.68465800000000e+010	(-3.80812555303886e+001dB,1.26855516415190e+001°)
2.68665700000000e+010	(-3.78846978042784e+001dB,7.34363916352176e+000°)
2.68865600000000e+010	(-3.77195368702970e+001dB,1.77227628553908e+000°)
2.69065500000000e+010	(-3.75872239897843e+001dB,-3.99116362947051e+000°)
2.69265400000000e+010	(-3.74882963116771e+001dB,-9.91314583879478e+000°)
2.69465300000000e+010	(-3.74225734028251e+001dB,-1.59643745946360e+001°)
2.69665200000000e+010	(-3.73893302855864e+001dB,-2.21200487621281e+001°)
2.69865100000000e+010	(-3.73874552271592e+001dB,-2.83600075045426e+001°)
2.70065000000000e+010	(-3.74155968144474e+001dB,-3.46687721563165e+001°)
2.70264900000000e+010	(-3.74723012101702e+001dB,-4.10354818492625e+001°)
2.70464800000000e+010	(-3.75561378458176e+001dB,-4.74537253114395e+001°)
2.70664700000000e+010	(-3.76658105429981e+001dB,-5.39212830167070e+001°)
2.70864600000000e+010	(-3.78002511216479e+001dB,-6.04398069750759e+001°)
2.71064500000000e+010	(-3.79586936033225e+001dB,-6.70144759910816e+001°)
2.71264400000000e+010	(-3.81407286487466e+001dB,-7.36536702826192e+001°)
2.71464300000000e+010	(-3.83463393796250e+001dB,-8.03687109975579e+001°)
2.71664200000000e+010	(-3.85759208320848e+001dB,-8.71737088560838e+001°)
2.71864100000000e+010	(-3.88302857188695e+001dB,-9.40855640461759e+001°)
2.72064000000000e+010	(-3.91106587823418e+001dB,-1.01124158861985e+002°)
2.72263900000000e+010	(-3.94186606473929e+001dB,-1.08312787394050e+002°)
2.72463800000000e+010	(-3.97562794575485e+001dB,-1.15678874449221e+002°)
2.72663700000000e+010	(-4.01258241403121e+001dB,-1.23255049842664e+002°)
2.72863600000000e+010	(-4.05298458279133e+001dB,-1.31080664214310e+002°)
2.73063500000000e+010	(-4.09710018237735e+001dB,-1.39203855707829e+002°)
2.73263400000000e+010	(-4.14518162359799e+001dB,-1.47684292970593e+002°)
2.73463300000000e+010	(-4.19742576613087e+001dB,-1.56596700365648e+002°)
2.73663200000000e+010	(-4.25389995568164e+001dB,-1.66035143942538e+002°)
2.73863100000000e+010	(-4.31441460192501e+001dB,-1.76117653213560e+002°)
2.74063000000000e+010	(-4.37831007515636e+001dB,1.73010285592159e+002°)
2.74262900000000e+010	(-4.44411930747095e+001dB,1.61177160070885e+002°)
2.74462800000000e+010	(-4.50908842953291e+001dB,1.48199983220348e+002°)
2.74662700000000e+010	(-4.56864436028421e+001dB,1.33925998979740e+002°)
2.74862600000000e+010	(-4.61617267839526e+001dB,1.18315774318711e+002°)
2.75062500000000e+010	(-4.64384166331044e+001dB,1.01556976176109e+002°)
2.75262400000000e+010	(-4.64506007015139e+001dB,8.41348792986953e+001°)
2.75462300000000e+010	(-4.61764456160043e+001dB,6.67476401029825e+001°)
2.75662200000000e+010	(-4.56509947346793e+001dB,5.00659024256529e+001°)
2.75862100000000e+010	(-4.49470805390050e+001dB,3.45152102111435e+001°)
2.76062000000000e+010	(-4.41431985115667e+001dB,2.02309516909047e+001°)
2.76261900000000e+010	(-4.33023233593765e+001dB,7.14742538882795e+000°)
2.76461800000000e+010	(-4.24665853582752e+001dB,-4.89192467553039e+000°)
2.76661700000000e+010	(-4.16606460814874e+001dB,-1.60615414400389e+001°)
2.76861600000000e+010	(-4.08971036145689e+001dB,-2.65199863321167e+001°)
2.77061500000000e+010	(-4.01810458616026e+001dB,-3.63998483556840e+001°)
2.77261400000000e+010	(-3.95132062974278e+001dB,-4.58084123321073e+001°)
2.77461300000000e+010	(-3.88919844999832e+001dB,-5.48319564156004e+001°)
2.77661200000000e+010	(-3.83147062536038e+001dB,-6.35404706433049e+001°)
2.77861100000000e+010	(-3.77784100077560e+001dB,-7.19915853817350e+001°)
2.78061000000000e+010	(-3.72803402210552e+001dB,-8.02333824521141e+001°)
2.78260900000000e+010	(-3.68182488425994e+001dB,-8.83061225450255e+001°)
2.78460800000000e+010	(-3.63905561802629e+001dB,-9.62430671413206e+001°)
2.78660700000000e+010	(-3.59963949938805e+001dB,-1.04070636095941e+002°)
2.78860600000000e+010	(-3.56355502086840e+001dB,-1.11808171619213e+002°)
2.79060500000000e+010	(-3.53083058143056e+001dB,-1.19467586110919e+002°)
2.79260400000000e+010	(-3.50152158175084e+001dB,-1.27053153420217e+002°)
2.79460300000000e+010	(-3.47568237806481e+001dB,-1.34561659103571e+002°)
2.79660200000000e+010	(-3.45333625939191e+001dB,-1.41983057826589e+002°)
2.79860100000000e+010	(-3.43444707189526e+001dB,-1.49301701058813e+002°)
2.80060000000000e+010	(-3.41889618841309e+001dB,-1.56498102658771e+002°)
2.80259900000000e+010	(-3.40646810553916e+001dB,-1.63551112361669e+002°)
2.80459800000000e+010	(-3.39684696622514e+001dB,-1.70440280326767e+002°)
2.80659700000000e+010	(-3.38962476610473e+001dB,-1.77148138350087e+002°)
2.80859600000000e+010	(-3.38432010575585e+001dB,1.76337884369181e+002°)
2.81059500000000e+010	(-3.38040451510315e+001dB,1.70024138250069e+002°)
2.81259400000000e+010	(-3.37733213036710e+001dB,1.63910139053556e+002°)
2.81459300000000e+010	(-3.37456827553430e+001dB,1.57988637916859e+002°)
2.81659200000000e+010	(-3.37161339879477e+001dB,1.52246223778169e+002°)
2.81859100000000e+010	(-3.36802055279440e+001dB,1.46664230758549e+002°)
2.82059000000000e+010	(-3.36340660780122e+001dB,1.41219720731097e+002°)
2.82258900000000e+010	(-3.35745900304652e+001dB,1.35886378096804e+002°)
2.82458800000000e+010	(-3.34994058150156e+001dB,1.30635263565153e+002°)
2.82658700000000e+010	(-3.34069471722439e+001dB,1.25435487838898e+002°)
