Freq.	V(n_3p)
2.82858600000000e+010	(-3.27403616669795e+001dB,1.18940590377910e+002°)
2.83058500000000e+010	(-3.25866683454023e+001dB,1.13579283069839e+002°)
2.83258400000000e+010	(-3.24220252653921e+001dB,1.08186957175360e+002°)
2.83458300000000e+010	(-3.22477442082723e+001dB,1.02739979998882e+002°)
2.83658200000000e+010	(-3.20658857047506e+001dB,9.72169797910808e+001°)
2.83858100000000e+010	(-3.18791926485244e+001dB,9.16001337063475e+001°)
2.84058000000000e+010	(-3.16909514567458e+001dB,8.58763401080650e+001°)
2.84257900000000e+010	(-3.15047924935396e+001dB,8.00380600537039e+001°)
2.84457800000000e+010	(-3.13244562090297e+001dB,7.40836821833437e+001°)
2.84657700000000e+010	(-3.11535575834903e+001dB,6.80173708037608e+001°)
2.84857600000000e+010	(-3.09953783211600e+001dB,6.18484584002624e+001°)
2.85057500000000e+010	(-3.08527067751079e+001dB,5.55905109871830e+001°)
2.85257400000000e+010	(-3.07277341970876e+001dB,4.92602179900103e+001°)
2.85457300000000e+010	(-3.06220061630051e+001dB,4.28762459592944e+001°)
2.85657200000000e+010	(-3.05364215944177e+001dB,3.64581634875452e+001°)
2.85857100000000e+010	(-3.04712686498817e+001dB,3.00255079004307e+001°)
2.86057000000000e+010	(-3.04262860013586e+001dB,2.35970313074137e+001°)
2.86256900000000e+010	(-3.04007386574953e+001dB,1.71901373439269e+001°)
2.86456800000000e+010	(-3.03934988724825e+001dB,1.08205000560166e+001°)
2.86656700000000e+010	(-3.04031244532146e+001dB,4.50184165714457e+000°)
2.86856600000000e+010	(-3.04279288131606e+001dB,-1.75416445532770e+000°)
2.87056500000000e+010	(-3.04660393311435e+001dB,-7.93790517214783e+000°)
2.87256400000000e+010	(-3.05154428431302e+001dB,-1.40417952363491e+001°)
2.87456300000000e+010	(-3.05740192834281e+001dB,-2.00602401171580e+001°)
2.87656200000000e+010	(-3.06395664567943e+001dB,-2.59896270399127e+001°)
2.87856100000000e+010	(-3.07098205387961e+001dB,-3.18283670323507e+001°)
2.88056000000000e+010	(-3.07824780429695e+001dB,-3.75769976086315e+001°)
2.88255900000000e+010	(-3.08552255007780e+001dB,-4.32383396261070e+001°)
2.88455800000000e+010	(-3.09257827549435e+001dB,-4.88176836871831e+001°)
2.88655700000000e+010	(-3.09919643075127e+001dB,-5.43229628875213e+001°)
2.88855600000000e+010	(-3.10517603790878e+001dB,-5.97648528087714e+001°)
2.89055500000000e+010	(-3.11034352297806e+001dB,-6.51567310044814e+001°)
2.89255400000000e+010	(-3.11456352880113e+001dB,-7.05144321653690e+001°)
2.89455300000000e+010	(-3.11774947004564e+001dB,-7.58557558905097e+001°)
2.89655200000000e+010	(-3.11987224912477e+001dB,-8.11997219938938e+001°)
2.89855100000000e+010	(-3.12096551105958e+001dB,-8.65656179869780e+001°)
2.90055000000000e+010	(-3.12112617033344e+001dB,-9.19719330259826e+001°)
2.90254900000000e+010	(-3.12050966909537e+001dB,-9.74353072278519e+001°)
2.90454800000000e+010	(-3.11932036008168e+001dB,-1.02969632365867e+002°)
2.90654700000000e+010	(-3.11779829222835e+001dB,-1.08585415335666e+002°)
2.90854600000000e+010	(-3.11620425957391e+001dB,-1.14289465987911e+002°)
2.91054500000000e+010	(-3.11480510817762e+001dB,-1.20084910815139e+002°)
2.91254400000000e+010	(-3.11386099165608e+001dB,-1.25971480518962e+002°)
2.91454300000000e+010	(-3.11361566794072e+001dB,-1.31945985192154e+002°)
2.91654200000000e+010	(-3.11429024132847e+001dB,-1.38002880167220e+002°)
2.91854100000000e+010	(-3.11608015475684e+001dB,-1.44134835230079e+002°)
2.92054000000000e+010	(-3.11915483247969e+001dB,-1.50333242080272e+002°)
2.92253900000000e+010	(-3.12365918478769e+001dB,-1.56588621166798e+002°)
2.92453800000000e+010	(-3.12971617621431e+001dB,-1.62890912907463e+002°)
2.92653700000000e+010	(-3.13742976314586e+001dB,-1.69229656390952e+002°)
2.92853600000000e+010	(-3.14688766398547e+001dB,-1.75594070170231e+002°)
2.93053500000000e+010	(-3.15816358895746e+001dB,1.78026944479292e+002°)
2.93253400000000e+010	(-3.17131869968157e+001dB,1.71644855919897e+002°)
2.93453300000000e+010	(-3.18640217809569e+001dB,1.65271589290195e+002°)
2.93653200000000e+010	(-3.20345085764022e+001dB,1.58919629870653e+002°)
2.93853100000000e+010	(-3.22248791097596e+001dB,1.52602126482500e+002°)
2.94053000000000e+010	(-3.24352060670102e+001dB,1.46332980303208e+002°)
2.94252900000000e+010	(-3.26653715470135e+001dB,1.40126904749520e+002°)
2.94452800000000e+010	(-3.29150266990151e+001dB,1.33999440881666e+002°)
2.94652700000000e+010	(-3.31835431105945e+001dB,1.27966910363427e+002°)
2.94852600000000e+010	(-3.34699570619510e+001dB,1.22046284976039e+002°)
2.95052500000000e+010	(-3.37729086643823e+001dB,1.16254948881796e+002°)
2.95252400000000e+010	(-3.40905791865077e+001dB,1.10610328222151e+002°)
2.95452300000000e+010	(-3.44206315511709e+001dB,1.05129363237658e+002°)
2.95652200000000e+010	(-3.47601610652341e+001dB,9.98278022160302e+001°)
2.95852100000000e+010	(-3.51056658936728e+001dB,9.47193062511972e+001°)
2.96052000000000e+010	(-3.54530494102136e+001dB,8.98143721686768e+001°)
2.96251900000000e+010	(-3.57976687543575e+001dB,8.51191118083744e+001°)
2.96451800000000e+010	(-3.61344444939675e+001dB,8.06339715325792e+001°)
2.96651700000000e+010	(-3.64580434414463e+001dB,7.63525336549757e+001°)
2.96851600000000e+010	(-3.67631385349291e+001dB,7.22605996061936e+001°)
2.97051500000000e+010	(-3.70447354513662e+001dB,6.83357903671800e+001°)
2.97251400000000e+010	(-3.72985369127595e+001dB,6.45478840640351e+001°)
2.97451300000000e+010	(-3.75212974721065e+001dB,6.08600214041549e+001°)
2.97651200000000e+010	(-3.77111113958384e+001dB,5.72307492169943e+001°)
2.97851100000000e+010	(-3.78675808819322e+001dB,5.36166793401281e+001°)
2.98051000000000e+010	(-3.79918330900995e+001dB,4.99753813974951e+001°)
2.98250900000000e+010	(-3.80863866897471e+001dB,4.62680687804560e+001°)
2.98450800000000e+010	(-3.81549006033689e+001dB,4.24617043840459e+001°)
2.98650700000000e+010	(-3.82018580495399e+001dB,3.85303185742626e+001°)
2.98850600000000e+010	(-3.82322422078725e+001dB,3.44555297890499e+001°)
2.99050500000000e+010	(-3.82512477714963e+001dB,3.02264189515135e+001°)
2.99250400000000e+010	(-3.82640524487423e+001dB,2.58389919746351e+001°)
2.99450300000000e+010	(-3.82756521113639e+001dB,2.12954671215958e+001°)
2.99650200000000e+010	(-3.82907482900451e+001dB,1.66035693957201e+001°)
2.99850100000000e+010	(-3.83136691378138e+001dB,1.17759344972521e+001°)
3.00050000000000e+010	(-3.83483041365558e+001dB,6.82964713142984e+000°)
3.00249900000000e+010	(-3.83980366488157e+001dB,1.78587886350874e+000°)
3.00449800000000e+010	(-3.84656645928977e+001dB,-3.33044468027303e+000°)
3.00649700000000e+010	(-3.85533060987045e+001dB,-8.49103002213700e+000°)
3.00849600000000e+010	(-3.86622926856865e+001dB,-1.36647335821602e+001°)
3.01049500000000e+010	(-3.87930567110534e+001dB,-1.88182746782321e+001°)
3.01249400000000e+010	(-3.89450226722581e+001dB,-2.39171901424038e+001°)
3.01449300000000e+010	(-3.91165140712387e+001dB,-2.89270608276779e+001°)
3.01649200000000e+010	(-3.93046898776227e+001dB,-3.38150250202569e+001°)
3.01849100000000e+010	(-3.95055278582221e+001dB,-3.85515733197766e+001°)
3.02049000000000e+010	(-3.97138760009377e+001dB,-4.31125831944809e+001°)
3.02248900000000e+010	(-3.99235962852673e+001dB,-4.74814877861287e+001°)
3.02448800000000e+010	(-4.01278236977530e+001dB,-5.16513784517142e+001°)
3.02648700000000e+010	(-4.03193530940137e+001dB,-5.56267276762505e+001°)
3.02848600000000e+010	(-4.04911437342436e+001dB,-5.94243284707732e+001°)
3.03048500000000e+010	(-4.06368971232503e+001dB,-6.30730411822970e+001°)
3.03248400000000e+010	(-4.07516270519342e+001dB,-6.66120789426726e+001°)
3.03448300000000e+010	(-4.08321176278971e+001dB,-7.00878605603448e+001°)
3.03648200000000e+010	(-4.08771720033381e+001dB,-7.35498399807177e+001°)
3.03848100000000e+010	(-4.08875968415422e+001dB,-7.70460350813075e+001°)
3.04048000000000e+010	(-4.08659325261014e+001dB,-8.06190771696961e+001°)
3.04247900000000e+010	(-4.08160006347928e+001dB,-8.43034339503575e+001°)
3.04447800000000e+010	(-4.07423740143445e+001dB,-8.81241036583795e+001°)
3.04647700000000e+010	(-4.06498721814252e+001dB,-9.20966956873036e+001°)
3.04847600000000e+010	(-4.05431546334881e+001dB,-9.62285431208078e+001°)
3.05047500000000e+010	(-4.04264446244539e+001dB,-1.00520391057833e+002°)
3.05247400000000e+010	(-4.03033814726109e+001dB,-1.04968245283822e+002°)
3.05447300000000e+010	(-4.01769780410378e+001dB,-1.09565083244877e+002°)
3.05647200000000e+010	(-4.00496517801976e+001dB,-1.14302261472959e+002°)
3.05847100000000e+010	(-3.99232988324182e+001dB,-1.19170562780106e+002°)
3.06047000000000e+010	(-3.97993866661811e+001dB,-1.24160899359849e+002°)
3.06246900000000e+010	(-3.96790480725484e+001dB,-1.29264726728643e+002°)
3.06446800000000e+010	(-3.95631660939875e+001dB,-1.34474237080729e+002°)
3.06646700000000e+010	(-3.94524447063602e+001dB,-1.39782398702277e+002°)
3.06846600000000e+010	(-3.93474636984127e+001dB,-1.45182898315018e+002°)
3.07046500000000e+010	(-3.92487184125157e+001dB,-1.50670030881637e+002°)
3.07246400000000e+010	(-3.91566461869604e+001dB,-1.56238569655803e+002°)
3.07446300000000e+010	(-3.90716418537685e+001dB,-1.61883639585865e+002°)
3.07646200000000e+010	(-3.89940648273733e+001dB,-1.67600609803611e+002°)
3.07846100000000e+010	(-3.89242403971785e+001dB,-1.73385015153598e+002°)
3.08046000000000e+010	(-3.88624578928048e+001dB,-1.79232511396682e+002°)
3.08245900000000e+010	(-3.88089683492682e+001dB,1.74861137100636e+002°)
3.08445800000000e+010	(-3.87639839827177e+001dB,1.68900044795433e+002°)
3.08645700000000e+010	(-3.87276810379574e+001dB,1.62888181049846e+002°)
3.08845600000000e+010	(-3.87002063843983e+001dB,1.56829351943439e+002°)
3.09045500000000e+010	(-3.86816868345883e+001dB,1.50727204293074e+002°)
3.09245400000000e+010	(-3.86722389178566e+001dB,1.44585263022351e+002°)
3.09445300000000e+010	(-3.86719761439747e+001dB,1.38407004053329e+002°)
3.09645200000000e+010	(-3.86810108548289e+001dB,1.32195954728653e+002°)
3.09845100000000e+010	(-3.86994485439638e+001dB,1.25955805179684e+002°)
3.10045000000000e+010	(-3.87273737581444e+001dB,1.19690508967252e+002°)
3.10244900000000e+010	(-3.87648280366434e+001dB,1.13404350132261e+002°)
3.10444800000000e+010	(-3.88117815478930e+001dB,1.07101955536208e+002°)
3.10644700000000e+010	(-3.88681011105447e+001dB,1.00788234713417e+002°)
3.10844600000000e+010	(-3.89335182581188e+001dB,9.44682339194193e+001°)
3.11044500000000e+010	(-3.90076020214821e+001dB,8.81468976123727e+001°)
3.11244400000000e+010	(-3.90897420302400e+001dB,8.18287410628015e+001°)
3.11444300000000e+010	(-3.91791479335608e+001dB,7.55174532064039e+001°)
3.11644200000000e+010	(-3.92748704065706e+001dB,6.92154678166860e+001°)
3.11844100000000e+010	(-3.93758466921959e+001dB,6.29235590317015e+001°)
3.12044000000000e+010	(-3.94809697900550e+001dB,5.66405276749961e+001°)
3.12243900000000e+010	(-3.95891757729798e+001dB,5.03630418102470e+001°)
3.12443800000000e+010	(-3.96995395198932e+001dB,4.40856763847101e+001°)
3.12643700000000e+010	(-3.98113666807786e+001dB,3.78011657727239e+001°)
3.12843600000000e+010	(-3.99242697386194e+001dB,3.15008471674045e+001°)
3.13043500000000e+010	(-4.00382186099997e+001dB,2.51752413763530e+001°)
3.13243400000000e+010	(-4.01535605736057e+001dB,1.88146981304363e+001°)
3.13443300000000e+010	(-4.02710092562555e+001dB,1.24100288048993e+001°)
3.13643200000000e+010	(-4.03916067892682e+001dB,5.95305919938704e+000°)
3.13843100000000e+010	(-4.05166662957976e+001dB,-5.62945764768250e-001°)
3.14043000000000e+010	(-4.06477033031227e+001dB,-7.14301049282641e+000°)
3.14242900000000e+010	(-4.07863646392644e+001dB,-1.37903332926884e+001°)
3.14442800000000e+010	(-4.09343622623413e+001dB,-2.05063121354988e+001°)
3.14642700000000e+010	(-4.10934177375715e+001dB,-2.72906842307417e+001°)
3.14842600000000e+010	(-4.12652211134641e+001dB,-3.41417450968995e+001°)
3.15042500000000e+010	(-4.14514060376606e+001dB,-4.10566105524442e+001°)
3.15242400000000e+010	(-4.16535412694203e+001dB,-4.80314864203627e+001°)
3.15442300000000e+010	(-4.18731373850365e+001dB,-5.50619146536077e+001°)
3.15642200000000e+010	(-4.21116664757529e+001dB,-6.21429700514442e+001°)
3.15842100000000e+010	(-4.23705920078487e+001dB,-6.92693878388578e+001°)
3.16042000000000e+010	(-4.26514057210535e+001dB,-7.64356082957360e+001°)
3.16241900000000e+010	(-4.29556684207939e+001dB,-8.36357296211051e+001°)
3.16441800000000e+010	(-4.32850516749991e+001dB,-9.08633637177550e+001°)
3.16641700000000e+010	(-4.36413776290765e+001dB,-9.81113912038600e+001°)
3.16841600000000e+010	(-4.40266542464319e+001dB,-1.05371611588257e+002°)
3.17041500000000e+010	(-4.44431030846876e+001dB,-1.12634282411042e+002°)
3.17241400000000e+010	(-4.48931760246599e+001dB,-1.19887537922473e+002°)
3.17441300000000e+010	(-4.53795559566609e+001dB,-1.27116674832612e+002°)
3.17641200000000e+010	(-4.59051340656190e+001dB,-1.34303291972763e+002°)
3.17841100000000e+010	(-4.64729528315857e+001dB,-1.41424275817422e+002°)
3.18041000000000e+010	(-4.70860990443088e+001dB,-1.48450640087380e+002°)
3.18240900000000e+010	(-4.77475250976875e+001dB,-1.55346263336970e+002°)
3.18440800000000e+010	(-4.84597701536834e+001dB,-1.62066636110052e+002°)
3.18640700000000e+010	(-4.92245471584150e+001dB,-1.68557847751430e+002°)
3.18840600000000e+010	(-5.00421614445680e+001dB,-1.74756238251991e+002°)
3.19040500000000e+010	(-5.09107414936584e+001dB,1.79410560104448e+002°)
3.19240400000000e+010	(-5.18253120591677e+001dB,1.74020063195003e+002°)
3.19440300000000e+010	(-5.27768573655703e+001dB,1.69147334389415e+002°)
3.19640200000000e+010	(-5.37517442029270e+001dB,1.64851829459066e+002°)
3.19840100000000e+010	(-5.47321906717227e+001dB,1.61158459070554e+002°)
3.20040000000000e+010	(-5.56987018335987e+001dB,1.58036324651918e+002°)
3.20239900000000e+010	(-5.66351155889401e+001dB,1.55384571029188e+002°)
3.20439800000000e+010	(-5.75356739073181e+001dB,1.53039202161358e+002°)
3.20639700000000e+010	(-5.84117581355045e+001dB,1.50810287917825e+002°)
3.20839600000000e+010	(-5.92953164885632e+001dB,1.48543974027327e+002°)
3.21039500000000e+010	(-6.02379559212560e+001dB,1.46190903941840e+002°)
3.21239400000000e+010	(-6.13078289914964e+001dB,1.43869697998099e+002°)
3.21439300000000e+010	(-6.25876805842547e+001dB,1.41944385878651e+002°)
3.21639200000000e+010	(-6.41742473081044e+001dB,1.41186069123497e+002°)
3.21839100000000e+010	(-6.61637081336640e+001dB,1.43188099908151e+002°)
3.22039000000000e+010	(-6.85281441976527e+001dB,1.51321434809235e+002°)
3.22238900000000e+010	(-7.05001774173816e+001dB,1.70832409654586e+002°)
3.22438800000000e+010	(-7.00987761936061e+001dB,-1.62499559839700e+002°)
3.22638700000000e+010	(-6.76359098570073e+001dB,-1.45538224642173e+002°)
3.22838600000000e+010	(-6.50183002332448e+001dB,-1.39510485781364e+002°)
3.23038500000000e+010	(-6.28123528563813e+001dB,-1.39241913748107e+002°)
3.23238400000000e+010	(-6.10117769706124e+001dB,-1.41800147182752e+002°)
3.23438300000000e+010	(-5.95318001248683e+001dB,-1.45816995293473e+002°)
3.23638200000000e+010	(-5.82982093075114e+001dB,-1.50614098731249e+002°)
3.23838100000000e+010	(-5.72546965524372e+001dB,-1.55825085284982e+002°)
3.24038000000000e+010	(-5.63587585090061e+001dB,-1.61238237480549e+002°)
3.24237900000000e+010	(-5.55775240860782e+001dB,-1.66726477565166e+002°)
3.24437800000000e+010	(-5.48848479538163e+001dB,-1.72213794367899e+002°)
3.24637700000000e+010	(-5.42594652276183e+001dB,-1.77657984958491e+002°)
3.24837600000000e+010	(-5.36838825711535e+001dB,1.76958929009312e+002°)
3.25037500000000e+010	(-5.31437548247368e+001dB,1.71636673301948e+002°)
3.25237400000000e+010	(-5.26275610327536e+001dB,1.66361140007606e+002°)
3.25437300000000e+010	(-5.21264331214689e+001dB,1.61108294215514e+002°)
3.25637200000000e+010	(-5.16340196618300e+001dB,1.55847985213170e+002°)
3.25837100000000e+010	(-5.11463005942009e+001dB,1.50547654580581e+002°)
3.26037000000000e+010	(-5.06613111957154e+001dB,1.45175681527722e+002°)
3.26236900000000e+010	(-5.01787785467431e+001dB,1.39704039619772e+002°)
3.26436800000000e+010	(-4.96997088619734e+001dB,1.34110038971310e+002°)
3.26636700000000e+010	(-4.92259792889476e+001dB,1.28377121356571e+002°)
3.26836600000000e+010	(-4.87599817403667e+001dB,1.22494866192027e+002°)
3.27036500000000e+010	(-4.83043461915367e+001dB,1.16458479701892e+002°)
3.27236400000000e+010	(-4.78617473748728e+001dB,1.10268054610811e+002°)
3.27436300000000e+010	(-4.74347806277825e+001dB,1.03927825111371e+002°)
3.27636200000000e+010	(-4.70258836743683e+001dB,9.74455434577394e+001°)
3.27836100000000e+010	(-4.66372808755356e+001dB,9.08320085836945e+001°)
3.28036000000000e+010	(-4.62709322001231e+001dB,8.41007068479129e+001°)
3.28235900000000e+010	(-4.59284776687604e+001dB,7.72674887063596e+001°)
3.28435800000000e+010	(-4.56111766397902e+001dB,7.03502014100219e+001°)
3.28635700000000e+010	(-4.53198480738507e+001dB,6.33682200232319e+001°)
3.28835600000000e+010	(-4.50548215212002e+001dB,5.63418570404239e+001°)
3.29035500000000e+010	(-4.48159084958690e+001dB,4.92916720819425e+001°)
3.29235400000000e+010	(-4.46024005990450e+001dB,4.22377347789075e+001°)
3.29435300000000e+010	(-4.44130956699642e+001dB,3.51989067882218e+001°)
3.29635200000000e+010	(-4.42463483360996e+001dB,2.81922007143722e+001°)
3.29835100000000e+010	(-4.41001383481799e+001dB,2.12322501881861e+001°)
3.30035000000000e+010	(-4.39721498935783e+001dB,1.43308974352066e+001°)
3.30234900000000e+010	(-4.38598574227911e+001dB,7.49688427600384e+000°)
3.30434800000000e+010	(-4.37606171546189e+001dB,7.35628272831023e-001°)
3.30634700000000e+010	(-4.36717665405247e+001dB,-5.95091981910342e+000°)
3.30834600000000e+010	(-4.35907347450849e+001dB,-1.25643129550337e+001°)
3.31034500000000e+010	(-4.35151644355519e+001dB,-1.91094849356859e+001°)
3.31234400000000e+010	(-4.34430389753600e+001dB,-2.55943989894207e+001°)
3.31434300000000e+010	(-4.33728013731412e+001dB,-3.20294146697413e+001°)
3.31634200000000e+010	(-4.33034454679632e+001dB,-3.84263707717938e+001°)
3.31834100000000e+010	(-4.32345594134778e+001dB,-4.47974556266815e+001°)
3.32034000000000e+010	(-4.31663082211972e+001dB,-5.11540046740091e+001°)
3.32233900000000e+010	(-4.30993542160159e+001dB,-5.75053980323675e+001°)
3.32433800000000e+010	(-4.30347271482801e+001dB,-6.38582122120910e+001°)
3.32633700000000e+010	(-4.29736643917488e+001dB,-7.02157191479722e+001°)
3.32833600000000e+010	(-4.29174434819393e+001dB,-7.65777501783436e+001°)
3.33033500000000e+010	(-4.28672250147184e+001dB,-8.29408822717559e+001°)
3.33233400000000e+010	(-4.28239168248540e+001dB,-8.92988753656475e+001°)
3.33433300000000e+010	(-4.27880638973431e+001dB,-9.56432921799670e+001°)
3.33633200000000e+010	(-4.27597648271104e+001dB,-1.01964252366386e+002°)
3.33833100000000e+010	(-4.27386152891706e+001dB,-1.08251295462698e+002°)
3.34033000000000e+010	(-4.27236810666589e+001dB,-1.14494339501919e+002°)
3.34232900000000e+010	(-4.27135062448479e+001dB,-1.20684717715349e+002°)
3.34432800000000e+010	(-4.27061646055879e+001dB,-1.26816253294691e+002°)
3.34632700000000e+010	(-4.26993624809821e+001dB,-1.32886294823954e+002°)
3.34832600000000e+010	(-4.26905979262438e+001dB,-1.38896590696125e+002°)
3.35032500000000e+010	(-4.26773730879909e+001dB,-1.44853843472991e+002°)
3.35232400000000e+010	(-4.26574442770378e+001dB,-1.50769774487884e+002°)
3.35432300000000e+010	(-4.26290797746097e+001dB,-1.56660566156376e+002°)
3.35632200000000e+010	(-4.25912835453415e+001dB,-1.62545646201440e+002°)
3.35832100000000e+010	(-4.25439399241945e+001dB,-1.68445923114101e+002°)
3.36032000000000e+010	(-4.24878446041159e+001dB,-1.74381734879611e+002°)
3.36231900000000e+010	(-4.24246105195813e+001dB,1.79629126076937e+002°)
3.36431800000000e+010	(-4.23564667206960e+001dB,1.73572948886210e+002°)
3.36631700000000e+010	(-4.22859933513736e+001dB,1.67440948437160e+002°)
3.36831600000000e+010	(-4.22158471782945e+001dB,1.61229344825694e+002°)
3.37031500000000e+010	(-4.21485268437418e+001dB,1.54938785884238e+002°)
3.37231400000000e+010	(-4.20862093581092e+001dB,1.48573341785967e+002°)
3.37431300000000e+010	(-4.20306674967682e+001dB,1.42139336283621e+002°)
3.37631200000000e+010	(-4.19832593661989e+001dB,1.35644240834685e+002°)
3.37831100000000e+010	(-4.19449706033946e+001dB,1.29095779094616e+002°)
3.38031000000000e+010	(-4.19164867477266e+001dB,1.22501304913083e+002°)
3.38230900000000e+010	(-4.18982760685859e+001dB,1.15867450422475e+002°)
3.38430800000000e+010	(-4.18906686117842e+001dB,1.09200000924957e+002°)
3.38630700000000e+010	(-4.18939230030542e+001dB,1.02503937944319e+002°)
3.38830600000000e+010	(-4.19082771547546e+001dB,9.57835933490493e+001°)
3.39030500000000e+010	(-4.19339819419834e+001dB,8.90428671044626e+001°)
3.39230400000000e+010	(-4.19713183165658e+001dB,8.22854717158299e+001°)
3.39430300000000e+010	(-4.20205987910253e+001dB,7.55151732048324e+001°)
3.39630200000000e+010	(-4.20821544984999e+001dB,6.87359999996171e+001°)
3.39830100000000e+010	(-4.21563098264619e+001dB,6.19523889728768e+001°)
3.40030000000000e+010	(-4.22433483775223e+001dB,5.51692363623159e+001°)
3.40229900000000e+010	(-4.23434766680275e+001dB,4.83918265737951e+001°)
3.40429800000000e+010	(-4.24567947660579e+001dB,4.16256296156116e+001°)
3.40629700000000e+010	(-4.25832845417636e+001dB,3.48759899778212e+001°)
3.40829600000000e+010	(-4.27228246719813e+001dB,2.81477705065104e+001°)
3.41029500000000e+010	(-4.28752360171197e+001dB,2.14450500282226e+001°)
3.41229400000000e+010	(-4.30403521901672e+001dB,1.47709846217099e+001°)
3.41429300000000e+010	(-4.32181008554650e+001dB,8.12791624958192e+000°)
3.41629200000000e+010	(-4.34085754526644e+001dB,1.51775115698242e+000°)
3.41829100000000e+010	(-4.36120776445747e+001dB,-5.05744530180050e+000°)
3.42029000000000e+010	(-4.38291179917340e+001dB,-1.15947505753139e+001°)
3.42228900000000e+010	(-4.40603731293385e+001dB,-1.80897170138471e+001°)
3.42428800000000e+010	(-4.43066075023450e+001dB,-2.45358443836754e+001°)
3.42628700000000e+010	(-4.45685729201638e+001dB,-3.09242525867172e+001°)
3.42828600000000e+010	(-4.48468988669338e+001dB,-3.72435622440212e+001°)
3.43028500000000e+010	(-4.51419822507374e+001dB,-4.34799579744047e+001°)
3.43228400000000e+010	(-4.54538799648886e+001dB,-4.96174041269862e+001°)
3.43428300000000e+010	(-4.57822039635802e+001dB,-5.56380012696940e+001°)
3.43628200000000e+010	(-4.61260182007294e+001dB,-6.15225018113266e+001°)
3.43828100000000e+010	(-4.64837401977214e+001dB,-6.72510297016408e+001°)
3.44028000000000e+010	(-4.68530565026322e+001dB,-7.28040575461503e+001°)
3.44227900000000e+010	(-4.72308691085997e+001dB,-7.81636727758886e+001°)
3.44427800000000e+010	(-4.76132961982031e+001dB,-8.33151067875956e+001°)
3.44627700000000e+010	(-4.79957518427059e+001dB,-8.82484121229694e+001°)
3.44827600000000e+010	(-4.83731222676367e+001dB,-9.29600732240310e+001°)
3.45027500000000e+010	(-4.87400398027788e+001dB,-9.74542618784667e+001°)
3.45227400000000e+010	(-4.90912323380041e+001dB,-1.01743440200669e+002°)
3.45427300000000e+010	(-4.94219030084135e+001dB,-1.05848098001318e+002°)
3.45627200000000e+010	(-4.97280810609545e+001dB,-1.09795577992370e+002°)
3.45827100000000e+010	(-5.00068871279452e+001dB,-1.13618140625612e+002°)
3.46027000000000e+010	(-5.02566745229220e+001dB,-1.17350579101694e+002°)
3.46226900000000e+010	(-5.04770355224399e+001dB,-1.21027759897965e+002°)
3.46426800000000e+010	(-5.06686875481877e+001dB,-1.24682426459994e+002°)
3.46626700000000e+010	(-5.08332709852516e+001dB,-1.28343499042633e+002°)
3.46826600000000e+010	(-5.09730962614271e+001dB,-1.32034983388404e+002°)
3.47026500000000e+010	(-5.10908758062594e+001dB,-1.35775501296638e+002°)
3.47226400000000e+010	(-5.11894708663160e+001dB,-1.39578387018491e+002°)
3.47426300000000e+010	(-5.12716765000204e+001dB,-1.43452247629591e+002°)
3.47626200000000e+010	(-5.13400609857546e+001dB,-1.47401854649767e+002°)
3.47826100000000e+010	(-5.13968681610064e+001dB,-1.51429216692292e+002°)
3.48026000000000e+010	(-5.14439831752372e+001dB,-1.55534682000941e+002°)
3.48225900000000e+010	(-5.14829548091994e+001dB,-1.59717936807483e+002°)
3.48425800000000e+010	(-5.15150620033183e+001dB,-1.63978796717682e+002°)
3.48625700000000e+010	(-5.15414090703991e+001dB,-1.68317726391929e+002°)
3.48825600000000e+010	(-5.15630330177436e+001dB,-1.72736060798527e+002°)
3.49025500000000e+010	(-5.15810068874342e+001dB,-1.77235936054280e+002°)
3.49225400000000e+010	(-5.15965246508493e+001dB,1.78180030604652e+002°)
3.49425300000000e+010	(-5.16109560287685e+001dB,1.73509243487523e+002°)
3.49625200000000e+010	(-5.16258639358930e+001dB,1.68749722068239e+002°)
3.49825100000000e+010	(-5.16429830233194e+001dB,1.63900681292346e+002°)
3.50025000000000e+010	(-5.16641642378476e+001dB,1.58962998436456e+002°)
3.50224900000000e+010	(-5.16912960523698e+001dB,1.53939489077917e+002°)
3.50424800000000e+010	(-5.17262166737113e+001dB,1.48834951715894e+002°)
3.50624700000000e+010	(-5.17706323721512e+001dB,1.43655983189198e+002°)
3.50824600000000e+010	(-5.18260552181789e+001dB,1.38410606184125e+002°)
3.51024500000000e+010	(-5.18937696537327e+001dB,1.33107779509370e+002°)
3.51224400000000e+010	(-5.19748323201342e+001dB,1.27756878536676e+002°)
3.51424300000000e+010	(-5.20701041761357e+001dB,1.22367236629983e+002°)
3.51624200000000e+010	(-5.21803088319771e+001dB,1.16947829017453e+002°)
3.51824100000000e+010	(-5.23061068268236e+001dB,1.11507159954928e+002°)
3.52024000000000e+010	(-5.24481728305859e+001dB,1.06053385265409e+002°)
3.52223900000000e+010	(-5.26072617479224e+001dB,1.00594669917610e+002°)
3.52423800000000e+010	(-5.27842503468704e+001dB,9.51397488540131e+001°)
3.52623700000000e+010	(-5.29801429173202e+001dB,8.96986316586875e+001°)
3.52823600000000e+010	(-5.31960321707137e+001dB,8.42833679293032e+001°)
3.53023500000000e+010	(-5.34330100752677e+001dB,7.89087686439101e+001°)
3.53223400000000e+010	(-5.36920280603810e+001dB,7.35929587878216e+001°)
3.53423300000000e+010	(-5.39737127687983e+001dB,6.83576218977256e+001°)
