time	V(n_3p)
1.828335282647234e-009	-5.009043e-003
1.830288407647234e-009	-5.081005e-003
1.832049208855609e-009	-5.138785e-003
1.833840726081682e-009	-5.195343e-003
1.835793851081682e-009	-5.259038e-003
1.837746976081682e-009	-5.328795e-003
1.839515687593966e-009	-5.399769e-003
1.841313411130103e-009	-5.481178e-003
1.843151228459554e-009	-5.574912e-003
1.844901555169535e-009	-5.674205e-003
1.846770137482931e-009	-5.790523e-003
1.848508862994083e-009	-5.907482e-003
1.850452254284742e-009	-6.046687e-003
1.852383582734367e-009	-6.192094e-003
1.854159896720382e-009	-6.330241e-003
1.855978003671884e-009	-6.474021e-003
1.857872965207515e-009	-6.624124e-003
1.859801541275960e-009	-6.774397e-003
1.861570698371801e-009	-6.907365e-003
1.863421361399402e-009	-7.038268e-003
1.865350704773367e-009	-7.161980e-003
1.867236317362339e-009	-7.266070e-003
1.869017079125221e-009	-7.344987e-003
1.870860803179496e-009	-7.402414e-003
1.872813928179496e-009	-7.431374e-003
1.874656200828401e-009	-7.424285e-003
1.876464158233514e-009	-7.381148e-003
1.878306934236757e-009	-7.297381e-003
1.880260059236757e-009	-7.162639e-003
1.882088908801938e-009	-6.992924e-003
1.883918104112058e-009	-6.781772e-003
1.885783886496299e-009	-6.525975e-003
1.887737011496299e-009	-6.218564e-003
1.889559471543481e-009	-5.900101e-003
1.891408246232099e-009	-5.551973e-003
1.893318872472588e-009	-5.172875e-003
1.895271997472588e-009	-4.773217e-003
1.897091113972486e-009	-4.397285e-003
1.898958579240399e-009	-4.014847e-003
1.900911704240399e-009	-3.625549e-003
1.902864829240399e-009	-3.253173e-003
1.904688600979343e-009	-2.924860e-003
1.906587053554895e-009	-2.605799e-003
1.908540178554895e-009	-2.302934e-003
1.910467246705051e-009	-2.028937e-003
1.912296068272620e-009	-1.789967e-003
1.914217237422222e-009	-1.557793e-003
1.916170362422222e-009	-1.337111e-003
1.918063654991461e-009	-1.132886e-003
1.919910469509717e-009	-9.376721e-004
1.921861744923148e-009	-7.300088e-004
1.923814869923149e-009	-5.152685e-004
1.925683996915527e-009	-2.988737e-004
1.927559022188371e-009	-6.770725e-005
1.929512147188372e-009	1.903425e-004
1.931465272188372e-009	4.667592e-004
1.933418397188372e-009	7.606716e-004
1.935371522188372e-009	1.069573e-003
1.937324647188372e-009	1.389493e-003
1.939277772188372e-009	1.715277e-003
1.941127571711707e-009	2.023893e-003
1.943080696711707e-009	2.343649e-003
1.945033821711707e-009	2.651034e-003
1.946964722891014e-009	2.937091e-003
1.948844959350057e-009	3.194017e-003
1.950798084350057e-009	3.434544e-003
1.952751209350057e-009	3.645670e-003
1.954657069155729e-009	3.822098e-003
1.956578840706330e-009	3.970341e-003
1.958531965706331e-009	4.091477e-003
1.960485090706331e-009	4.184663e-003
1.962389231281177e-009	4.250866e-003
1.964342356281178e-009	4.296107e-003
1.966295481281178e-009	4.321018e-003
1.968248606281178e-009	4.328064e-003
1.970147272797869e-009	4.319799e-003
1.972100397797869e-009	4.297449e-003
1.974053522797870e-009	4.262350e-003
1.975993060861482e-009	4.215834e-003
1.977919454157640e-009	4.158809e-003
1.979872579157640e-009	4.090516e-003
1.981825704157640e-009	4.012154e-003
1.983749863927686e-009	3.925604e-003
1.985702988927686e-009	3.828846e-003
1.987656113927686e-009	3.723811e-003
1.989609238927686e-009	3.611308e-003
1.991541008710900e-009	3.493570e-003
1.993494133710901e-009	3.368951e-003
1.995447258710901e-009	3.239724e-003
1.997400383710901e-009	3.106915e-003
1.999353508710901e-009	2.971571e-003
2.000000000000000e-009	2.926368e-003
