time	V(n_3p)
2.843107490511688e-009	-5.579444e-004
2.845082317227048e-009	-5.176839e-004
2.847206153455050e-009	-4.460974e-004
2.851111137071048e-009	-2.443941e-004
2.855224762080646e-009	4.771904e-005
2.857003737775262e-009	1.998568e-004
2.858782713469879e-009	3.510535e-004
2.860561689164495e-009	5.013090e-004
2.862340664859112e-009	6.506235e-004
2.864119640553728e-009	7.989968e-004
2.865898616248345e-009	9.464289e-004
2.867677591942961e-009	1.092920e-003
2.871945018082542e-009	1.372698e-003
2.873936967602464e-009	1.470721e-003
2.876112486602321e-009	1.549940e-003
2.878238492795826e-009	1.597548e-003
2.880283498707112e-009	1.614955e-003
2.882406245318169e-009	1.604208e-003
2.884599012019375e-009	1.564250e-003
2.888764590317697e-009	1.419986e-003
2.890586535380131e-009	1.327185e-003
2.892408480442565e-009	1.234079e-003
2.894230425504998e-009	1.140666e-003
2.896052370567432e-009	1.046947e-003
2.897874315629866e-009	9.529218e-004
2.899696260692300e-009	8.585908e-004
2.901518205754734e-009	7.639539e-004
2.903757989670394e-009	6.713814e-004
2.905782955771664e-009	6.039622e-004
2.907930133046881e-009	5.520612e-004
2.909950774170746e-009	5.232660e-004
2.912111094532445e-009	5.150092e-004
2.914139021258223e-009	5.285891e-004
2.916115923378689e-009	5.611328e-004
2.920315674162334e-009	6.867707e-004
2.924509449491343e-009	8.692368e-004
2.926313952012639e-009	9.657464e-004
2.928118454533935e-009	1.054546e-003
2.929922957055230e-009	1.135634e-003
2.931727459576525e-009	1.209012e-003
2.933531962097821e-009	1.274680e-003
2.935336464619117e-009	1.332638e-003
2.937140967140412e-009	1.382884e-003
2.939281969590659e-009	1.407743e-003
2.941462026287359e-009	1.402223e-003
2.943627866398133e-009	1.363551e-003
2.945693868995204e-009	1.294926e-003
2.947945013951907e-009	1.185434e-003
2.950063208272452e-009	1.051242e-003
2.954388197244112e-009	6.979893e-004
2.955924364820168e-009	5.467923e-004
2.957460532396224e-009	3.946232e-004
2.958996699972279e-009	2.414819e-004
2.960532867548334e-009	8.736853e-005
2.962069035124390e-009	-6.771700e-005
2.963605202700446e-009	-2.237747e-004
2.965141370276501e-009	-3.808044e-004
2.969534640670677e-009	-7.660399e-004
2.971643573772627e-009	-9.173250e-004
2.973894198851714e-009	-1.049248e-003
2.976047919994367e-009	-1.144625e-003
2.978169257840258e-009	-1.208017e-003
2.980421256254883e-009	-1.242453e-003
2.982579387914037e-009	-1.245260e-003
2.986962099909499e-009	-1.172438e-003
2.993509979404820e-009	-9.365203e-004
2.997807585157939e-009	-7.610288e-004
3.000000000000000e-009	-6.812973e-004
