time	V(n_3p)
1.896769957719102e-009	-2.222582e-003
1.898723082719102e-009	-2.390333e-003
1.900676207719102e-009	-2.571181e-003
1.902629332719102e-009	-2.763916e-003
1.904582457719102e-009	-2.966616e-003
1.906535582719102e-009	-3.176651e-003
1.908488707719103e-009	-3.390734e-003
1.910441832719103e-009	-3.605017e-003
1.912394957719103e-009	-3.815237e-003
1.914348082719103e-009	-4.016888e-003
1.916301207719103e-009	-4.205438e-003
1.918254332719103e-009	-4.376547e-003
1.920207457719103e-009	-4.526276e-003
1.922160582719104e-009	-4.651286e-003
1.924113707719104e-009	-4.748990e-003
1.926066832719104e-009	-4.817654e-003
1.928019957719104e-009	-4.856455e-003
1.929973082719104e-009	-4.865465e-003
1.931926207719104e-009	-4.845605e-003
1.933879332719104e-009	-4.798550e-003
1.935832457719105e-009	-4.726610e-003
1.937785582719105e-009	-4.632607e-003
1.939738707719105e-009	-4.519743e-003
1.941691832719105e-009	-4.391491e-003
1.943644957719105e-009	-4.251495e-003
1.945598082719105e-009	-4.103490e-003
1.947551207719106e-009	-3.951228e-003
1.949504332719106e-009	-3.798418e-003
1.951457457719106e-009	-3.648656e-003
1.953410582719106e-009	-3.505346e-003
1.955363707719106e-009	-3.371611e-003
1.957316832719106e-009	-3.250184e-003
1.959269957719106e-009	-3.143294e-003
1.961223082719107e-009	-3.052551e-003
1.963176207719107e-009	-2.978845e-003
1.965129332719107e-009	-2.922260e-003
1.967082457719107e-009	-2.882038e-003
1.969035582719107e-009	-2.856584e-003
1.970988707719107e-009	-2.843516e-003
1.972941832719107e-009	-2.839782e-003
1.974894957719108e-009	-2.841807e-003
1.976848082719108e-009	-2.845689e-003
1.978801207719108e-009	-2.847412e-003
1.980754332719108e-009	-2.843058e-003
1.982707457719108e-009	-2.829018e-003
1.984660582719108e-009	-2.802167e-003
1.986613707719108e-009	-2.760007e-003
1.988566832719109e-009	-2.700754e-003
1.990519957719109e-009	-2.623380e-003
1.992473082719109e-009	-2.527605e-003
1.994426207719109e-009	-2.413840e-003
1.996379332719109e-009	-2.283107e-003
1.998332457719109e-009	-2.136917e-003
2.000000000000000e-009	-2.001241e-003
