Freq.	V(n_3p)
2.11894100000000e+010	(-3.63886103152758e+001dB,-1.09667077171472e+002°)
2.12094000000000e+010	(-3.67309298377618e+001dB,-1.17885679965045e+002°)
2.12293900000000e+010	(-3.71434557966629e+001dB,-1.26055008237400e+002°)
2.12493800000000e+010	(-3.76274055548190e+001dB,-1.34152172055008e+002°)
2.12693700000000e+010	(-3.81848965031352e+001dB,-1.42157825174504e+002°)
2.12893600000000e+010	(-3.88193729591375e+001dB,-1.50055699230712e+002°)
2.13093500000000e+010	(-3.95361886442594e+001dB,-1.57831822452050e+002°)
2.13293400000000e+010	(-4.03434187042274e+001dB,-1.65473146306737e+002°)
2.13493300000000e+010	(-4.12530220466373e+001dB,-1.72965194317613e+002°)
2.13693200000000e+010	(-4.22825787226140e+001dB,1.79711901858876e+002°)
2.13893100000000e+010	(-4.34580476840515e+001dB,1.72590256265757e+002°)
2.14093000000000e+010	(-4.48184722266139e+001dB,1.65726936552383e+002°)
2.14292900000000e+010	(-4.64246955282047e+001dB,1.59230215848145e+002°)
2.14492800000000e+010	(-4.83771134983636e+001dB,1.53322019392466e+002°)
2.14692700000000e+010	(-5.08562709838172e+001dB,1.48516063767222e+002°)
2.14892600000000e+010	(-5.42295630968673e+001dB,1.46273138191626e+002°)
2.15092500000000e+010	(-5.93441118892997e+001dB,1.52588461126593e+002°)
2.15292400000000e+010	(-6.54445502637208e+001dB,-1.57027909591796e+002°)
2.15492300000000e+010	(-5.98412367975207e+001dB,-1.03353264081120e+002°)
2.15692200000000e+010	(-5.48222579201636e+001dB,-9.61040306034119e+001°)
2.15892100000000e+010	(-5.15993892602558e+001dB,-9.79040518271983e+001°)
2.16092000000000e+010	(-4.92937245950495e+001dB,-1.02277912153576e+002°)
2.16291900000000e+010	(-4.75237307396412e+001dB,-1.07678184676183e+002°)
2.16491800000000e+010	(-4.61024441865930e+001dB,-1.13562674220747e+002°)
2.16691700000000e+010	(-4.49255628616881e+001dB,-1.19694103827264e+002°)
2.16891600000000e+010	(-4.39290798967243e+001dB,-1.25952735006491e+002°)
2.17091500000000e+010	(-4.30708099639141e+001dB,-1.32271784075120e+002°)
2.17291400000000e+010	(-4.23213250896099e+001dB,-1.38611114236513e+002°)
2.17491300000000e+010	(-4.16590742685533e+001dB,-1.44945350182469e+002°)
2.17691200000000e+010	(-4.10675692697002e+001dB,-1.51258301218139e+002°)
2.17891100000000e+010	(-4.05336966790132e+001dB,-1.57540448769059e+002°)
2.18091000000000e+010	(-4.00467027017108e+001dB,-1.63787950617872e+002°)
2.18290900000000e+010	(-3.95976068932462e+001dB,-1.70002279542499e+002°)
2.18490800000000e+010	(-3.91788921098088e+001dB,-1.76189944777888e+002°)
2.18690700000000e+010	(-3.87843597535777e+001dB,1.77638020275173e+002°)
2.18890600000000e+010	(-3.84090646547169e+001dB,1.71466917415537e+002°)
2.19090500000000e+010	(-3.80492670121155e+001dB,1.65279537522939e+002°)
2.19290400000000e+010	(-3.77023632911644e+001dB,1.59057450241984e+002°)
2.19490300000000e+010	(-3.73667818329868e+001dB,1.52782236194248e+002°)
2.19690200000000e+010	(-3.70418484679524e+001dB,1.46436499000289e+002°)
2.19890100000000e+010	(-3.67276396698273e+001dB,1.40004569475745e+002°)
2.20090000000000e+010	(-3.64248444069606e+001dB,1.33472906986898e+002°)
2.20289900000000e+010	(-3.61346512478726e+001dB,1.26830285685920e+002°)
2.20489800000000e+010	(-3.58586664859302e+001dB,1.20067902201703e+002°)
2.20689700000000e+010	(-3.55988555856810e+001dB,1.13179539725767e+002°)
2.20889600000000e+010	(-3.53574887546455e+001dB,1.06161867241323e+002°)
2.21089500000000e+010	(-3.51370666639015e+001dB,9.90148551727433e+001°)
2.21289400000000e+010	(-3.49402075555737e+001dB,9.17421814262165e+001°)
2.21489300000000e+010	(-3.47694922298089e+001dB,8.43514277030143e+001°)
2.21689200000000e+010	(-3.46272844698624e+001dB,7.68538649496513e+001°)
2.21889100000000e+010	(-3.45155634826057e+001dB,6.92637162847166e+001°)
2.22089000000000e+010	(-3.44358131791883e+001dB,6.15969461718143e+001°)
2.22288900000000e+010	(-3.43890050795665e+001dB,5.38698005414504e+001°)
2.22488800000000e+010	(-3.43756882243491e+001dB,4.60974435201834e+001°)
2.22688700000000e+010	(-3.43961683319897e+001dB,3.82930485855864e+001°)
2.22888600000000e+010	(-3.44507307486728e+001dB,3.04675927507465e+001°)
2.23088500000000e+010	(-3.45398477367705e+001dB,2.26304053961593e+001°)
2.23288400000000e+010	(-3.46643158750800e+001dB,1.47903056230490e+001°)
2.23488300000000e+010	(-3.48252925479466e+001dB,6.95700216838987e+000°)
2.23688200000000e+010	(-3.50242331651155e+001dB,-8.57609190215135e-001°)
2.23888100000000e+010	(-3.52627592994355e+001dB,-8.63851868347746e+000°)
2.24088000000000e+010	(-3.55424998073090e+001dB,-1.63671314373311e+001°)
2.24287900000000e+010	(-3.58649384128425e+001dB,-2.40211673503848e+001°)
2.24487800000000e+010	(-3.62312802776375e+001dB,-3.15747750022389e+001°)
2.24687700000000e+010	(-3.66423312361206e+001dB,-3.89987461970570e+001°)
2.24887600000000e+010	(-3.70983773852491e+001dB,-4.62608213313010e+001°)
2.25087500000000e+010	(-3.75990602221824e+001dB,-5.33261587201754e+001°)
2.25287400000000e+010	(-3.81432559051903e+001dB,-6.01580537997782e+001°)
2.25487300000000e+010	(-3.87289773209356e+001dB,-6.67189398114405e+001°)
2.25687200000000e+010	(-3.93533193899158e+001dB,-7.29716187446017e+001°)
2.25887100000000e+010	(-4.00124618202922e+001dB,-7.88806029127266e+001°)
2.26087000000000e+010	(-4.07017333221984e+001dB,-8.44134186873547e+001°)
2.26286900000000e+010	(-4.14157318781516e+001dB,-8.95417354777599e+001°)
2.26486800000000e+010	(-4.21484902696694e+001dB,-9.42422166885618e+001°)
2.26686700000000e+010	(-4.28936751319462e+001dB,-9.84970183586115e+001°)
2.26886600000000e+010	(-4.36448087551531e+001dB,-1.02293863103938e+002°)
2.27086500000000e+010	(-4.43955008232210e+001dB,-1.05625586217269e+002°)
2.27286400000000e+010	(-4.51396669698630e+001dB,-1.08489007504784e+002°)
2.27486300000000e+010	(-4.58716892979182e+001dB,-1.10882974881161e+002°)
2.27686200000000e+010	(-4.65864427764841e+001dB,-1.12805521801204e+002°)
2.27886100000000e+010	(-4.72790798175835e+001dB,-1.14250348212552e+002°)
2.28086000000000e+010	(-4.79444501394108e+001dB,-1.15203316595424e+002°)
2.28285900000000e+010	(-4.85760584198340e+001dB,-1.15640346054738e+002°)
2.28485800000000e+010	(-4.91645617138922e+001dB,-1.15528905443954e+002°)
2.28685700000000e+010	(-4.96960286200561e+001dB,-1.14835987327831e+002°)
2.28885600000000e+010	(-5.01505668994708e+001dB,-1.13545278506522e+002°)
2.29085500000000e+010	(-5.05024261520665e+001dB,-1.11683773707752e+002°)
2.29285400000000e+010	(-5.07229446457554e+001dB,-1.09351664226856e+002°)
2.29485300000000e+010	(-5.07869666314705e+001dB,-1.06740165933276e+002°)
2.29685200000000e+010	(-5.06810906994251e+001dB,-1.04118288017103e+002°)
2.29885100000000e+010	(-5.04096100734815e+001dB,-1.01782691961731e+002°)
2.30085000000000e+010	(-4.99942959970611e+001dB,-9.99909937079096e+001°)
2.30284900000000e+010	(-4.94681012502614e+001dB,-9.89127196074518e+001°)
2.30484800000000e+010	(-4.88666947873703e+001dB,-9.86174011505848e+001°)
2.30684700000000e+010	(-4.82218859452626e+001dB,-9.90933247488121e+001°)
2.30884600000000e+010	(-4.75584761465114e+001dB,-1.00278121533780e+002°)
2.31084500000000e+010	(-4.68938911485477e+001dB,-1.02086458168511e+002°)
2.31284400000000e+010	(-4.62392822618151e+001dB,-1.04429092525140e+002°)
2.31484300000000e+010	(-4.56010745873578e+001dB,-1.07223570782686e+002°)
2.31684200000000e+010	(-4.49824226523968e+001dB,-1.10398958072129e+002°)
2.31884100000000e+010	(-4.43843771511696e+001dB,-1.13896979323459e+002°)
2.32084000000000e+010	(-4.38067417138114e+001dB,-1.17671280489053e+002°)
2.32283900000000e+010	(-4.32486664720418e+001dB,-1.21685868164320e+002°)
2.32483800000000e+010	(-4.27090406887500e+001dB,-1.25913320011995e+002°)
2.32683700000000e+010	(-4.21867414290204e+001dB,-1.30333065997653e+002°)
2.32883600000000e+010	(-4.16807837741143e+001dB,-1.34929868973268e+002°)
2.33083500000000e+010	(-4.11904062222674e+001dB,-1.39692538078980e+002°)
2.33283400000000e+010	(-4.07151146618965e+001dB,-1.44612860052924e+002°)
2.33483300000000e+010	(-4.02547001467367e+001dB,-1.49684713342052e+002°)
2.33683200000000e+010	(-3.98092396169926e+001dB,-1.54903326348537e+002°)
2.33883100000000e+010	(-3.93790844765044e+001dB,-1.60264646848025e+002°)
2.34083000000000e+010	(-3.89648392811385e+001dB,-1.65764799776866e+002°)
2.34282900000000e+010	(-3.85673314568154e+001dB,-1.71399622011117e+002°)
2.34482800000000e+010	(-3.81875727213609e+001dB,-1.77164273129044e+002°)
2.34682700000000e+010	(-3.78267135241160e+001dB,1.76947071590036e+002°)
2.34882600000000e+010	(-3.74859930773091e+001dB,1.70941437675010e+002°)
2.35082500000000e+010	(-3.71666889982549e+001dB,1.64827174602853e+002°)
2.35282400000000e+010	(-3.68700714945489e+001dB,1.58613996574599e+002°)
2.35482300000000e+010	(-3.65973664226788e+001dB,1.52312972508606e+002°)
2.35682200000000e+010	(-3.63497284952568e+001dB,1.45936517093387e+002°)
2.35882100000000e+010	(-3.61282202045323e+001dB,1.39498441848923e+002°)
2.36082000000000e+010	(-3.59337850682757e+001dB,1.33014104182664e+002°)
2.36281900000000e+010	(-3.57671989166761e+001dB,1.26500635704263e+002°)
2.36481800000000e+010	(-3.56289843699780e+001dB,1.19977149113057e+002°)
2.36681700000000e+010	(-3.55192841284553e+001dB,1.13464748264230e+002°)
2.36881600000000e+010	(-3.54377068650579e+001dB,1.06986141929877e+002°)
2.37081500000000e+010	(-3.53831793376696e+001dB,1.00564719876015e+002°)
2.37281400000000e+010	(-3.53538512775839e+001dB,9.42230894911007e+001°)
2.37481300000000e+010	(-3.53470984349659e+001dB,8.79812544985500e+001°)
2.37681200000000e+010	(-3.53596512649301e+001dB,8.18547818132667e+001°)
2.37881100000000e+010	(-3.53878456045244e+001dB,7.58533834282874e+001°)
2.38081000000000e+010	(-3.54279563636774e+001dB,6.99802936917502e+001°)
2.38280900000000e+010	(-3.54765478614423e+001dB,6.42326463313684e+001°)
2.38480800000000e+010	(-3.55307658394098e+001dB,5.86027988726102e+001°)
2.38680700000000e+010	(-3.55885108496105e+001dB,5.30803023437759e+001°)
2.38880600000000e+010	(-3.56484657134874e+001dB,4.76540618883321e+001°)
2.39080500000000e+010	(-3.57099885311544e+001dB,4.23142289268403e+001°)
2.39280400000000e+010	(-3.57729132953279e+001dB,3.70534939991719e+001°)
2.39480300000000e+010	(-3.58373137437493e+001dB,3.18676470920849e+001°)
2.39680200000000e+010	(-3.59032820188675e+001dB,2.67554620164350e+001°)
2.39880100000000e+010	(-3.59707577409540e+001dB,2.17180886211363e+001°)
2.40080000000000e+010	(-3.60394232252715e+001dB,1.67581837041818e+001°)
2.40279900000000e+010	(-3.61086633501701e+001dB,1.18789915892271e+001°)
2.40479800000000e+010	(-3.61775774628464e+001dB,7.08352662717624e+000°)
2.40679700000000e+010	(-3.62450261528191e+001dB,2.37394073249687e+000°)
2.40879600000000e+010	(-3.63096962693951e+001dB,-2.24890049618867e+000°)
2.41079500000000e+010	(-3.63701710437593e+001dB,-6.78565005045271e+000°)
2.41279400000000e+010	(-3.64249966260827e+001dB,-1.12385578595134e+001°)
2.41479300000000e+010	(-3.64727404211505e+001dB,-1.56114379982811e+001°)
2.41679200000000e+010	(-3.65120396484121e+001dB,-1.99095629589856e+001°)
2.41879100000000e+010	(-3.65416404372966e+001dB,-2.41395142269510e+001°)
2.42079000000000e+010	(-3.65604286736493e+001dB,-2.83090088111360e+001°)
2.42278900000000e+010	(-3.65674540306836e+001dB,-3.24267132595697e+001°)
2.42478800000000e+010	(-3.65619484349783e+001dB,-3.65020508460561e+001°)
2.42678700000000e+010	(-3.65433398601518e+001dB,-4.05450040379880e+001°)
2.42878600000000e+010	(-3.65112619576470e+001dB,-4.45659126217369e+001°)
2.43078500000000e+010	(-3.64655597079736e+001dB,-4.85752674112686e+001°)
2.43278400000000e+010	(-3.64062910375373e+001dB,-5.25834997651512e+001°)
2.43478300000000e+010	(-3.63337241913867e+001dB,-5.66007677703004e+001°)
2.43678200000000e+010	(-3.62483305555184e+001dB,-6.06367406572920e+001°)
2.43878100000000e+010	(-3.61507725501865e+001dB,-6.47003836997155e+001°)
2.44078000000000e+010	(-3.60418861370208e+001dB,-6.87997465902001e+001°)
2.44277900000000e+010	(-3.59226573797654e+001dB,-7.29417592919986e+001°)
2.44477800000000e+010	(-3.57941923759459e+001dB,-7.71320409549143e+001°)
2.44677700000000e+010	(-3.56576797718290e+001dB,-8.13747300206640e+001°)
2.44877600000000e+010	(-3.55143450634547e+001dB,-8.56723474415572e+001°)
2.45077500000000e+010	(-3.53653960970454e+001dB,-9.00257101314578e+001°)
2.45277400000000e+010	(-3.52119597838204e+001dB,-9.44339181097989e+001°)
2.45477300000000e+010	(-3.50550112389576e+001dB,-9.88944453831433e+001°)
2.45677200000000e+010	(-3.48952985301047e+001dB,-1.03403369558618e+002°)
2.45877100000000e+010	(-3.47332690617043e+001dB,-1.07955775402914e+002°)
2.46077000000000e+010	(-3.45690071624176e+001dB,-1.12546358789142e+002°)
2.46276900000000e+010	(-3.44021960848953e+001dB,-1.17170235043881e+002°)
2.46476800000000e+010	(-3.42321201861539e+001dB,-1.21823916414946e+002°)
2.46676700000000e+010	(-3.40577228004461e+001dB,-1.26506368582463e+002°)
2.46876600000000e+010	(-3.38777303876168e+001dB,-1.31219995224357e+002°)
2.47076500000000e+010	(-3.36908428797520e+001dB,-1.35971351666446e+002°)
2.47276400000000e+010	(-3.34959747012743e+001dB,-1.40771378824411e+002°)
2.47476300000000e+010	(-3.32925144207251e+001dB,-1.45634997997783e+002°)
2.47676200000000e+010	(-3.30805592720882e+001dB,-1.50580018066072e+002°)
2.47876100000000e+010	(-3.28610794458026e+001dB,-1.55625453901887e+002°)
2.48076000000000e+010	(-3.26359781938733e+001dB,-1.60789490940767e+002°)
2.48275900000000e+010	(-3.24080342608493e+001dB,-1.66087408196316e+002°)
2.48475800000000e+010	(-3.21807358614610e+001dB,-1.71529767746384e+002°)
2.48675700000000e+010	(-3.19580331414173e+001dB,-1.77121105041420e+002°)
2.48875600000000e+010	(-3.17440448893891e+001dB,1.77140752818154e+002°)
2.49075500000000e+010	(-3.15427555893453e+001dB,1.71264717198017e+002°)
2.49275400000000e+010	(-3.13577337367579e+001dB,1.65265870467589e+002°)
2.49475300000000e+010	(-3.11918950481376e+001dB,1.59164402368445e+002°)
2.49675200000000e+010	(-3.10473270529495e+001dB,1.52984175313179e+002°)
2.49875100000000e+010	(-3.09251855185982e+001dB,1.46751053623805e+002°)
2.50075000000000e+010	(-3.08256681431216e+001dB,1.40491136280485e+002°)
2.50274900000000e+010	(-3.07480662578631e+001dB,1.34229036456431e+002°)
2.50474800000000e+010	(-3.06908900619305e+001dB,1.27986353307841e+002°)
2.50674700000000e+010	(-3.06520566904494e+001dB,1.21780476902390e+002°)
2.50874600000000e+010	(-3.06291235037949e+001dB,1.15623848778045e+002°)
2.51074500000000e+010	(-3.06195424449138e+001dB,1.09523763598210e+002°)
2.51274400000000e+010	(-3.06209065703370e+001dB,1.03482741672102e+002°)
2.51474300000000e+010	(-3.06311582171905e+001dB,9.74994323455460e+001°)
2.51674200000000e+010	(-3.06487306988985e+001dB,9.15699320541586e+001°)
2.51874100000000e+010	(-3.06726026215250e+001dB,8.56893283248647e+001°)
2.52074000000000e+010	(-3.07022561496425e+001dB,7.98532264028690e+001°)
2.52273900000000e+010	(-3.07375469753056e+001dB,7.40589971566454e+001°)
2.52473800000000e+010	(-3.07785114805729e+001dB,6.83065213755843e+001°)
2.52673700000000e+010	(-3.08251506767492e+001dB,6.25983018656565e+001°)
2.52873600000000e+010	(-3.08772356089677e+001dB,5.69389525895882e+001°)
2.53073500000000e+010	(-3.09341722400279e+001dB,5.13342125397535e+001°)
2.53273400000000e+010	(-3.09949472756076e+001dB,4.57897247547425e+001°)
2.53473300000000e+010	(-3.10581559962941e+001dB,4.03098400892430e+001°)
2.53673200000000e+010	(-3.11220959504250e+001dB,3.48966550808675e+001°)
2.53873100000000e+010	(-3.11849009135510e+001dB,2.95494032940055e+001°)
2.54073000000000e+010	(-3.12446884755739e+001dB,2.42642263984574e+001°)
2.54272900000000e+010	(-3.12996995920732e+001dB,1.90342810679689e+001°)
2.54472800000000e+010	(-3.13484160494407e+001dB,1.38500999907663e+001°)
2.54672700000000e+010	(-3.13896492786976e+001dB,8.70011631261372e+000°)
2.54872600000000e+010	(-3.14225997523339e+001dB,3.57127131018066e+000°)
2.55072500000000e+010	(-3.14468897921540e+001dB,-1.55035472995057e+000°)
2.55272400000000e+010	(-3.14625741245200e+001dB,-6.67892637096720e+000°)
2.55472300000000e+010	(-3.14701324043105e+001dB,-1.18282710455614e+001°)
2.55672200000000e+010	(-3.14704468321797e+001dB,-1.70113389010332e+001°)
2.55872100000000e+010	(-3.14647666163497e+001dB,-2.22397080645519e+001°)
2.56072000000000e+010	(-3.14546600061299e+001dB,-2.75231412083175e+001°)
2.56271900000000e+010	(-3.14419543416705e+001dB,-3.28692048832224e+001°)
2.56471800000000e+010	(-3.14286650831552e+001dB,-3.82829683158783e+001°)
2.56671700000000e+010	(-3.14169158484682e+001dB,-4.37668002804481e+001°)
2.56871600000000e+010	(-3.14088526699494e+001dB,-4.93202800338948e+001°)
2.57071500000000e+010	(-3.14065565654783e+001dB,-5.49402318389306e+001°)
2.57271400000000e+010	(-3.14119588767708e+001dB,-6.06208842954334e+001°)
2.57471300000000e+010	(-3.14267636710302e+001dB,-6.63541477566106e+001°)
2.57671200000000e+010	(-3.14523810255400e+001dB,-7.21299968922063e+001°)
2.57871100000000e+010	(-3.14898744559690e+001dB,-7.79369410586460e+001°)
2.58071000000000e+010	(-3.15399252467554e+001dB,-8.37625615935198e+001°)
2.58270900000000e+010	(-3.16028159615620e+001dB,-8.95940912804982e+001°)
2.58470800000000e+010	(-3.16784347729414e+001dB,-9.54190065016299e+001°)
2.58670700000000e+010	(-3.17663012397404e+001dB,-1.01225597680748e+002°)
2.58870600000000e+010	(-3.18656126744251e+001dB,-1.07003480291474e+002°)
2.59070500000000e+010	(-3.19753083836719e+001dB,-1.12744009085375e+002°)
2.59270400000000e+010	(-3.20941471439012e+001dB,-1.18440563775604e+002°)
2.59470300000000e+010	(-3.22207917024317e+001dB,-1.24088685266510e+002°)
2.59670200000000e+010	(-3.23538932398299e+001dB,-1.29686056188331e+002°)
2.59870100000000e+010	(-3.24921687845551e+001dB,-1.35232335506584e+002°)
2.60070000000000e+010	(-3.26344655239231e+001dB,-1.40728871686843e+002°)
2.60269900000000e+010	(-3.27798076293417e+001dB,-1.46178330180108e+002°)
2.60469800000000e+010	(-3.29274233464925e+001dB,-1.51584277508838e+002°)
2.60669700000000e+010	(-3.30767524024598e+001dB,-1.56950765366088e+002°)
2.60869600000000e+010	(-3.32274359576853e+001dB,-1.62281953899816e+002°)
2.61069500000000e+010	(-3.33792930972141e+001dB,-1.67581804383085e+002°)
2.61269400000000e+010	(-3.35322889718851e+001dB,-1.72853859103625e+002°)
2.61469300000000e+010	(-3.36865000200413e+001dB,-1.78101112481754e+002°)
2.61669200000000e+010	(-3.38420812182353e+001dB,1.76674035657852e+002°)
2.61869100000000e+010	(-3.39992391652102e+001dB,1.71469764131225e+002°)
2.62069000000000e+010	(-3.41582132395454e+001dB,1.66284777687302e+002°)
2.62268900000000e+010	(-3.43192653595895e+001dB,1.61118245631914e+002°)
2.62468800000000e+010	(-3.44826772457722e+001dB,1.55969758099368e+002°)
2.62668700000000e+010	(-3.46487526900495e+001dB,1.50839321384283e+002°)
2.62868600000000e+010	(-3.48178212425034e+001dB,1.45727406516901e+002°)
2.63068500000000e+010	(-3.49902389464193e+001dB,1.40635056244839e+002°)
2.63268400000000e+010	(-3.51663813019916e+001dB,1.35564044923922e+002°)
2.63468300000000e+010	(-3.53466235739495e+001dB,1.30517073360175e+002°)
2.63668200000000e+010	(-3.55313040301205e+001dB,1.25497966178096e+002°)
2.63868100000000e+010	(-3.57206669769839e+001dB,1.20511823013376e+002°)
2.64068000000000e+010	(-3.59147849351142e+001dB,1.15565058015125e+002°)
2.64267900000000e+010	(-3.61134634218002e+001dB,1.10665248053488e+002°)
2.64467800000000e+010	(-3.63161379147920e+001dB,1.05820704928137e+002°)
2.64667700000000e+010	(-3.65217805231892e+001dB,1.01039700638811e+002°)
2.64867600000000e+010	(-3.67288425130081e+001dB,9.63293199060216e+001°)
2.65067500000000e+010	(-3.69352652720884e+001dB,9.16940012330043e+001°)
2.65267400000000e+010	(-3.71385917986227e+001dB,8.71339560226203e+001°)
2.65467300000000e+010	(-3.73361977914248e+001dB,8.26437990516108e+001°)
2.65667200000000e+010	(-3.75256327267055e+001dB,7.82118241865033e+001°)
2.65867100000000e+010	(-3.77050209011538e+001dB,7.38203361646769e+001°)
2.66067000000000e+010	(-3.78734345211305e+001dB,6.94472435145119e+001°)
2.66266900000000e+010	(-3.80311363791738e+001dB,6.50687519561668e+001°)
2.66466800000000e+010	(-3.81796139635200e+001dB,6.06626048504275e+001°)
2.66666700000000e+010	(-3.83213865855928e+001dB,5.62110878190543e+001°)
2.66866600000000e+010	(-3.84596375474285e+001dB,5.17030771721853e+001°)
2.67066500000000e+010	(-3.85977724590745e+001dB,4.71347400918178e+001°)
2.67266400000000e+010	(-3.87390133517700e+001dB,4.25089256993659e+001°)
2.67466300000000e+010	(-3.88861094504155e+001dB,3.78336322543933e+001°)
2.67666200000000e+010	(-3.90411983136733e+001dB,3.31200901324238e+001°)
2.67866100000000e+010	(-3.92058061112046e+001dB,2.83809644993523e+001°)
2.68066000000000e+010	(-3.93809457121317e+001dB,2.36290237935107e+001°)
2.68265900000000e+010	(-3.95672593538039e+001dB,1.88764197862446e+001°)
2.68465800000000e+010	(-3.97651563781627e+001dB,1.41345425530551e+001°)
2.68665700000000e+010	(-3.99749108255977e+001dB,9.41428515593551e+000°)
2.68865600000000e+010	(-4.01967028609463e+001dB,4.72649392880198e+000°)
2.69065500000000e+010	(-4.04306065745008e+001dB,8.23894205365202e-002°)
2.69265400000000e+010	(-4.06765402514906e+001dB,-4.50619649890084e+000°)
2.69465300000000e+010	(-4.09342013990910e+001dB,-9.02683703473693e+000°)
2.69665200000000e+010	(-4.12030078205076e+001dB,-1.34667689444398e+001°)
2.69865100000000e+010	(-4.14820599958191e+001dB,-1.78133246708725e+001°)
2.70065000000000e+010	(-4.17701319746930e+001dB,-2.20544446860769e+001°)
2.70264900000000e+010	(-4.20656905602681e+001dB,-2.61791800673635e+001°)
2.70464800000000e+010	(-4.23669373632493e+001dB,-3.01781171973798e+001°)
2.70664700000000e+010	(-4.26718657761485e+001dB,-3.40436854487587e+001°)
2.70864600000000e+010	(-4.29783246713708e+001dB,-3.77703359428491e+001°)
2.71064500000000e+010	(-4.32840818854216e+001dB,-4.13545999768696e+001°)
2.71264400000000e+010	(-4.35868825110436e+001dB,-4.47950480185260e+001°)
2.71464300000000e+010	(-4.38844990566302e+001dB,-4.80921751385483e+001°)
2.71664200000000e+010	(-4.41747722689771e+001dB,-5.12482383633834e+001°)
2.71864100000000e+010	(-4.44556426888707e+001dB,-5.42670678327016e+001°)
2.72064000000000e+010	(-4.47251738081726e+001dB,-5.71538686460047e+001°)
2.72263900000000e+010	(-4.49815680946818e+001dB,-5.99150251468089e+001°)
2.72463800000000e+010	(-4.52231772515828e+001dB,-6.25579148694432e+001°)
2.72663700000000e+010	(-4.54485079851142e+001dB,-6.50907358008148e+001°)
2.72863600000000e+010	(-4.56562243531545e+001dB,-6.75223480542014e+001°)
2.73063500000000e+010	(-4.58451475223228e+001dB,-6.98621294246547e+001°)
2.73263400000000e+010	(-4.60142535143527e+001dB,-7.21198434363228e+001°)
2.73463300000000e+010	(-4.61626692995029e+001dB,-7.43055182261575e+001°)
2.73663200000000e+010	(-4.62896674087386e+001dB,-7.64293347747320e+001°)
2.73863100000000e+010	(-4.63946590925117e+001dB,-7.85015234610081e+001°)
2.74063000000000e+010	(-4.64771859524007e+001dB,-8.05322685826703e+001°)
2.74262900000000e+010	(-4.65369099108469e+001dB,-8.25316212768829e+001°)
2.74462800000000e+010	(-4.65736013615393e+001dB,-8.45094221548729e+001°)
2.74662700000000e+010	(-4.65871253580881e+001dB,-8.64752359044403e+001°)
2.74862600000000e+010	(-4.65774257537581e+001dB,-8.84383011081142e+001°)
2.75062500000000e+010	(-4.65445073067968e+001dB,-9.04074995624515e+001°)
2.75262400000000e+010	(-4.64884159262617e+001dB,-9.23913504424576e+001°)
2.75462300000000e+010	(-4.64092174698691e+001dB,-9.43980356710617e+001°)
2.75662200000000e+010	(-4.63069758406541e+001dB,-9.64354636918783e+001°)
2.75862100000000e+010	(-4.61817315864860e+001dB,-9.85113792571691e+001°)
2.76062000000000e+010	(-4.60334828023388e+001dB,-1.00633526429527e+002°)
2.76261900000000e+010	(-4.58621708653383e+001dB,-1.02809870168349e+002°)
2.76461800000000e+010	(-4.56676743506187e+001dB,-1.05048877865802e+002°)
2.76661700000000e+010	(-4.54498152656467e+001dB,-1.07359855162344e+002°)
2.76861600000000e+010	(-4.52083822874409e+001dB,-1.09753319606169e+002°)
2.77061500000000e+010	(-4.49431756640007e+001dB,-1.12241381085900e+002°)
2.77261400000000e+010	(-4.46540774319387e+001dB,-1.14838080484632e+002°)
2.77461300000000e+010	(-4.43411481926632e+001dB,-1.17559620491555e+002°)
2.77661200000000e+010	(-4.40047476454080e+001dB,-1.20424409907352e+002°)
2.77861100000000e+010	(-4.36456705876016e+001dB,-1.23452841684805e+002°)
2.78061000000000e+010	(-4.32652839960891e+001dB,-1.26666741863619e+002°)
2.78260900000000e+010	(-4.28656456102233e+001dB,-1.30088464941577e+002°)
2.78460800000000e+010	(-4.24495820334430e+001dB,-1.33739668264253e+002°)
2.78660700000000e+010	(-4.20207063343262e+001dB,-1.37639863074191e+002°)
2.78860600000000e+010	(-4.15833619361944e+001dB,-1.41804896402463e+002°)
2.79060500000000e+010	(-4.11424901223787e+001dB,-1.46245549229265e+002°)
2.79260400000000e+010	(-4.07034302775364e+001dB,-1.50966432284650e+002°)
2.79460300000000e+010	(-4.02716721386897e+001dB,-1.55965322722115e+002°)
2.79660200000000e+010	(-3.98525856928572e+001dB,-1.61233024094233e+002°)
2.79860100000000e+010	(-3.94511562398092e+001dB,-1.66753764312539e+002°)
2.80060000000000e+010	(-3.90717501904771e+001dB,-1.72506084618109e+002°)
2.80259900000000e+010	(-3.87179326343015e+001dB,-1.78464123545424e+002°)
2.80459800000000e+010	(-3.83923516071137e+001dB,1.75400835548543e+002°)
2.80659700000000e+010	(-3.80966968173396e+001dB,1.69118707034476e+002°)
2.80859600000000e+010	(-3.78317325889253e+001dB,1.62718996794760e+002°)
2.81059500000000e+010	(-3.75973965043213e+001dB,1.56229397673382e+002°)
2.81259400000000e+010	(-3.73929478335055e+001dB,1.49674705705198e+002°)
2.81459300000000e+010	(-3.72171448297014e+001dB,1.43076126925892e+002°)
2.81659200000000e+010	(-3.70684285750519e+001dB,1.36450986144338e+002°)
2.81859100000000e+010	(-3.69450935495880e+001dB,1.29812794267621e+002°)
2.82059000000000e+010	(-3.68454306175941e+001dB,1.23171591363305e+002°)
2.82258900000000e+010	(-3.67678350337347e+001dB,1.16534465036822e+002°)
