Freq.	V(d_3p)
2.09495300000000e+010	(-1.77456107343311e+001dB,1.77921747377414e+002°)
2.09695200000000e+010	(-1.77401943541209e+001dB,1.77842200147759e+002°)
2.09895100000000e+010	(-1.77347150687990e+001dB,1.77762473215136e+002°)
2.10095000000000e+010	(-1.77291728057841e+001dB,1.77682564971589e+002°)
2.10294900000000e+010	(-1.77235674922260e+001dB,1.77602473798314e+002°)
2.10494800000000e+010	(-1.77178990550096e+001dB,1.77522198065544e+002°)
2.10694700000000e+010	(-1.77121674207605e+001dB,1.77441736132434e+002°)
2.10894600000000e+010	(-1.77063725158498e+001dB,1.77361086346941e+002°)
2.11094500000000e+010	(-1.77005142663995e+001dB,1.77280247045707e+002°)
2.11294400000000e+010	(-1.76945925982876e+001dB,1.77199216553940e+002°)
2.11494300000000e+010	(-1.76886074371540e+001dB,1.77117993185290e+002°)
2.11694200000000e+010	(-1.76825587084055e+001dB,1.77036575241729e+002°)
2.11894100000000e+010	(-1.76764463372221e+001dB,1.76954961013428e+002°)
2.12094000000000e+010	(-1.76702702485626e+001dB,1.76873148778627e+002°)
2.12293900000000e+010	(-1.76640303671705e+001dB,1.76791136803520e+002°)
2.12493800000000e+010	(-1.76577266175809e+001dB,1.76708923342114e+002°)
2.12693700000000e+010	(-1.76513589241261e+001dB,1.76626506636112e+002°)
2.12893600000000e+010	(-1.76449272109420e+001dB,1.76543884914779e+002°)
2.13093500000000e+010	(-1.76384314019756e+001dB,1.76461056394807e+002°)
2.13293400000000e+010	(-1.76318714209909e+001dB,1.76378019280190e+002°)
2.13493300000000e+010	(-1.76252471915764e+001dB,1.76294771762087e+002°)
2.13693200000000e+010	(-1.76185586371520e+001dB,1.76211312018683e+002°)
2.13893100000000e+010	(-1.76118056809766e+001dB,1.76127638215062e+002°)
2.14093000000000e+010	(-1.76049882461549e+001dB,1.76043748503059e+002°)
2.14292900000000e+010	(-1.75981062556459e+001dB,1.75959641021131e+002°)
2.14492800000000e+010	(-1.75911596322704e+001dB,1.75875313894207e+002°)
2.14692700000000e+010	(-1.75841482987187e+001dB,1.75790765233554e+002°)
2.14892600000000e+010	(-1.75770721775593e+001dB,1.75705993136629e+002°)
2.15092500000000e+010	(-1.75699311912470e+001dB,1.75620995686937e+002°)
2.15292400000000e+010	(-1.75627252621316e+001dB,1.75535770953883e+002°)
2.15492300000000e+010	(-1.75554543124669e+001dB,1.75450316992625e+002°)
2.15692200000000e+010	(-1.75481182644192e+001dB,1.75364631843929e+002°)
2.15892100000000e+010	(-1.75407170400771e+001dB,1.75278713534010e+002°)
2.16092000000000e+010	(-1.75332505614606e+001dB,1.75192560074388e+002°)
2.16291900000000e+010	(-1.75257187505307e+001dB,1.75106169461733e+002°)
2.16491800000000e+010	(-1.75181215291995e+001dB,1.75019539677704e+002°)
2.16691700000000e+010	(-1.75104588193402e+001dB,1.74932668688802e+002°)
2.16891600000000e+010	(-1.75027305427974e+001dB,1.74845554446204e+002°)
2.17091500000000e+010	(-1.74949366213978e+001dB,1.74758194885608e+002°)
2.17291400000000e+010	(-1.74870769769607e+001dB,1.74670587927069e+002°)
2.17491300000000e+010	(-1.74791515313096e+001dB,1.74582731474837e+002°)
2.17691200000000e+010	(-1.74711602062830e+001dB,1.74494623417196e+002°)
2.17891100000000e+010	(-1.74631029237459e+001dB,1.74406261626291e+002°)
2.18091000000000e+010	(-1.74549796056024e+001dB,1.74317643957966e+002°)
2.18290900000000e+010	(-1.74467901738071e+001dB,1.74228768251593e+002°)
2.18490800000000e+010	(-1.74385345503776e+001dB,1.74139632329900e+002°)
2.18690700000000e+010	(-1.74302126574073e+001dB,1.74050233998799e+002°)
2.18890600000000e+010	(-1.74218244170782e+001dB,1.73960571047214e+002°)
2.19090500000000e+010	(-1.74133697516743e+001dB,1.73870641246897e+002°)
2.19290400000000e+010	(-1.74048485835951e+001dB,1.73780442352262e+002°)
2.19490300000000e+010	(-1.73962608353691e+001dB,1.73689972100194e+002°)
2.19690200000000e+010	(-1.73876064296686e+001dB,1.73599228209875e+002°)
2.19890100000000e+010	(-1.73788852893233e+001dB,1.73508208382599e+002°)
2.20090000000000e+010	(-1.73700973373360e+001dB,1.73416910301585e+002°)
2.20289900000000e+010	(-1.73612424968971e+001dB,1.73325331631793e+002°)
2.20489800000000e+010	(-1.73523206914000e+001dB,1.73233470019733e+002°)
2.20689700000000e+010	(-1.73433318444576e+001dB,1.73141323093277e+002°)
2.20889600000000e+010	(-1.73342758799174e+001dB,1.73048888461463e+002°)
2.21089500000000e+010	(-1.73251527218789e+001dB,1.72956163714308e+002°)
2.21289400000000e+010	(-1.73159622947100e+001dB,1.72863146422602e+002°)
2.21489300000000e+010	(-1.73067045230642e+001dB,1.72769834137722e+002°)
2.21689200000000e+010	(-1.72973793318987e+001dB,1.72676224391419e+002°)
2.21889100000000e+010	(-1.72879866464917e+001dB,1.72582314695627e+002°)
2.22089000000000e+010	(-1.72785263924612e+001dB,1.72488102542255e+002°)
2.22288900000000e+010	(-1.72689984957842e+001dB,1.72393585402982e+002°)
2.22488800000000e+010	(-1.72594028828148e+001dB,1.72298760729047e+002°)
2.22688700000000e+010	(-1.72497394803050e+001dB,1.72203625951046e+002°)
2.22888600000000e+010	(-1.72400082154240e+001dB,1.72108178478711e+002°)
2.23088500000000e+010	(-1.72302090157791e+001dB,1.72012415700707e+002°)
2.23288400000000e+010	(-1.72203418094366e+001dB,1.71916334984408e+002°)
2.23488300000000e+010	(-1.72104065249428e+001dB,1.71819933675683e+002°)
2.23688200000000e+010	(-1.72004030913466e+001dB,1.71723209098675e+002°)
2.23888100000000e+010	(-1.71903314382210e+001dB,1.71626158555584e+002°)
2.24088000000000e+010	(-1.71801914956868e+001dB,1.71528779326437e+002°)
2.24287900000000e+010	(-1.71699831944352e+001dB,1.71431068668865e+002°)
2.24487800000000e+010	(-1.71597064657520e+001dB,1.71333023817876e+002°)
2.24687700000000e+010	(-1.71493612415417e+001dB,1.71234641985623e+002°)
2.24887600000000e+010	(-1.71389474543530e+001dB,1.71135920361174e+002°)
2.25087500000000e+010	(-1.71284650374033e+001dB,1.71036856110276e+002°)
2.25287400000000e+010	(-1.71179139246048e+001dB,1.70937446375121e+002°)
2.25487300000000e+010	(-1.71072940505923e+001dB,1.70837688274103e+002°)
2.25687200000000e+010	(-1.70966053507483e+001dB,1.70737578901585e+002°)
2.25887100000000e+010	(-1.70858477612321e+001dB,1.70637115327648e+002°)
2.26087000000000e+010	(-1.70750212190075e+001dB,1.70536294597851e+002°)
2.26286900000000e+010	(-1.70641256618715e+001dB,1.70435113732982e+002°)
2.26486800000000e+010	(-1.70531610284845e+001dB,1.70333569728812e+002°)
2.26686700000000e+010	(-1.70421272583997e+001dB,1.70231659555838e+002°)
2.26886600000000e+010	(-1.70310242920939e+001dB,1.70129380159034e+002°)
2.27086500000000e+010	(-1.70198520709993e+001dB,1.70026728457593e+002°)
2.27286400000000e+010	(-1.70086105375353e+001dB,1.69923701344670e+002°)
2.27486300000000e+010	(-1.69972996351414e+001dB,1.69820295687120e+002°)
2.27686200000000e+010	(-1.69859193083104e+001dB,1.69716508325238e+002°)
2.27886100000000e+010	(-1.69744695026227e+001dB,1.69612336072493e+002°)
2.28086000000000e+010	(-1.69629501647816e+001dB,1.69507775715262e+002°)
2.28285900000000e+010	(-1.69513612426479e+001dB,1.69402824012557e+002°)
2.28485800000000e+010	(-1.69397026852777e+001dB,1.69297477695761e+002°)
2.28685700000000e+010	(-1.69279744429581e+001dB,1.69191733468348e+002°)
2.28885600000000e+010	(-1.69161764672462e+001dB,1.69085588005610e+002°)
2.29085500000000e+010	(-1.69043087110073e+001dB,1.68979037954380e+002°)
2.29285400000000e+010	(-1.68923711284549e+001dB,1.68872079932747e+002°)
2.29485300000000e+010	(-1.68803636751901e+001dB,1.68764710529782e+002°)
2.29685200000000e+010	(-1.68682863082444e+001dB,1.68656926305245e+002°)
2.29885100000000e+010	(-1.68561389861204e+001dB,1.68548723789303e+002°)
2.30085000000000e+010	(-1.68439216688356e+001dB,1.68440099482241e+002°)
2.30284900000000e+010	(-1.68316343179657e+001dB,1.68331049854167e+002°)
2.30484800000000e+010	(-1.68192768966902e+001dB,1.68221571344725e+002°)
2.30684700000000e+010	(-1.68068493698373e+001dB,1.68111660362795e+002°)
2.30884600000000e+010	(-1.67943517039313e+001dB,1.68001313286194e+002°)
2.31084500000000e+010	(-1.67817838672396e+001dB,1.67890526461382e+002°)
2.31284400000000e+010	(-1.67691458298224e+001dB,1.67779296203157e+002°)
2.31484300000000e+010	(-1.67564375635811e+001dB,1.67667618794348e+002°)
2.31684200000000e+010	(-1.67436590423102e+001dB,1.67555490485516e+002°)
2.31884100000000e+010	(-1.67308102417484e+001dB,1.67442907494640e+002°)
2.32084000000000e+010	(-1.67178911396319e+001dB,1.67329866006808e+002°)
2.32283900000000e+010	(-1.67049017157479e+001dB,1.67216362173908e+002°)
2.32483800000000e+010	(-1.66918419519898e+001dB,1.67102392114310e+002°)
2.32683700000000e+010	(-1.66787118324141e+001dB,1.66987951912554e+002°)
2.32883600000000e+010	(-1.66655113432969e+001dB,1.66873037619028e+002°)
2.33083500000000e+010	(-1.66522404731929e+001dB,1.66757645249649e+002°)
2.33283400000000e+010	(-1.66388992129954e+001dB,1.66641770785544e+002°)
2.33483300000000e+010	(-1.66254875559968e+001dB,1.66525410172725e+002°)
2.33683200000000e+010	(-1.66120054979513e+001dB,1.66408559321761e+002°)
2.33883100000000e+010	(-1.65984530371386e+001dB,1.66291214107454e+002°)
2.34083000000000e+010	(-1.65848301744282e+001dB,1.66173370368509e+002°)
2.34282900000000e+010	(-1.65711369133465e+001dB,1.66055023907204e+002°)
2.34482800000000e+010	(-1.65573732601434e+001dB,1.65936170489058e+002°)
2.34682700000000e+010	(-1.65435392238622e+001dB,1.65816805842496e+002°)
2.34882600000000e+010	(-1.65296348164091e+001dB,1.65696925658515e+002°)
2.35082500000000e+010	(-1.65156600526261e+001dB,1.65576525590347e+002°)
2.35282400000000e+010	(-1.65016149503632e+001dB,1.65455601253121e+002°)
2.35482300000000e+010	(-1.64874995305540e+001dB,1.65334148223524e+002°)
2.35682200000000e+010	(-1.64733138172918e+001dB,1.65212162039458e+002°)
2.35882100000000e+010	(-1.64590578379070e+001dB,1.65089638199704e+002°)
2.36082000000000e+010	(-1.64447316230477e+001dB,1.64966572163570e+002°)
2.36281900000000e+010	(-1.64303352067595e+001dB,1.64842959350556e+002°)
2.36481800000000e+010	(-1.64158686265693e+001dB,1.64718795140004e+002°)
2.36681700000000e+010	(-1.64013319235691e+001dB,1.64594074870752e+002°)
2.36881600000000e+010	(-1.63867251425022e+001dB,1.64468793840790e+002°)
2.37081500000000e+010	(-1.63720483318517e+001dB,1.64342947306909e+002°)
2.37281400000000e+010	(-1.63573015439290e+001dB,1.64216530484357e+002°)
2.37481300000000e+010	(-1.63424848349664e+001dB,1.64089538546487e+002°)
2.37681200000000e+010	(-1.63275982652099e+001dB,1.63961966624412e+002°)
2.37881100000000e+010	(-1.63126418990143e+001dB,1.63833809806652e+002°)
2.38081000000000e+010	(-1.62976158049403e+001dB,1.63705063138783e+002°)
2.38280900000000e+010	(-1.62825200558543e+001dB,1.63575721623095e+002°)
2.38480800000000e+010	(-1.62673547290283e+001dB,1.63445780218236e+002°)
2.38680700000000e+010	(-1.62521199062439e+001dB,1.63315233838867e+002°)
2.38880600000000e+010	(-1.62368156738968e+001dB,1.63184077355307e+002°)
2.39080500000000e+010	(-1.62214421231045e+001dB,1.63052305593193e+002°)
2.39280400000000e+010	(-1.62059993498153e+001dB,1.62919913333126e+002°)
2.39480300000000e+010	(-1.61904874549203e+001dB,1.62786895310325e+002°)
2.39680200000000e+010	(-1.61749065443668e+001dB,1.62653246214285e+002°)
2.39880100000000e+010	(-1.61592567292741e+001dB,1.62518960688426e+002°)
2.40080000000000e+010	(-1.61435381260527e+001dB,1.62384033329754e+002°)
2.40279900000000e+010	(-1.61277508565239e+001dB,1.62248458688517e+002°)
2.40479800000000e+010	(-1.61118950480436e+001dB,1.62112231267864e+002°)
2.40679700000000e+010	(-1.60959708336277e+001dB,1.61975345523509e+002°)
2.40879600000000e+010	(-1.60799783520793e+001dB,1.61837795863389e+002°)
2.41079500000000e+010	(-1.60639177481202e+001dB,1.61699576647337e+002°)
2.41279400000000e+010	(-1.60477891725231e+001dB,1.61560682186742e+002°)
2.41479300000000e+010	(-1.60315927822480e+001dB,1.61421106744227e+002°)
2.41679200000000e+010	(-1.60153287405790e+001dB,1.61280844533317e+002°)
2.41879100000000e+010	(-1.59989972172671e+001dB,1.61139889718122e+002°)
2.42079000000000e+010	(-1.59825983886727e+001dB,1.60998236413011e+002°)
2.42278900000000e+010	(-1.59661324379122e+001dB,1.60855878682297e+002°)
2.42478800000000e+010	(-1.59495995550074e+001dB,1.60712810539934e+002°)
2.42678700000000e+010	(-1.59329999370378e+001dB,1.60569025949195e+002°)
2.42878600000000e+010	(-1.59163337882956e+001dB,1.60424518822381e+002°)
2.43078500000000e+010	(-1.58996013204441e+001dB,1.60279283020515e+002°)
2.43278400000000e+010	(-1.58828027526781e+001dB,1.60133312353052e+002°)
2.43478300000000e+010	(-1.58659383118883e+001dB,1.59986600577594e+002°)
2.43678200000000e+010	(-1.58490082328296e+001dB,1.59839141399601e+002°)
2.43878100000000e+010	(-1.58320127582903e+001dB,1.59690928472125e+002°)
2.44078000000000e+010	(-1.58149521392664e+001dB,1.59541955395532e+002°)
2.44277900000000e+010	(-1.57978266351388e+001dB,1.59392215717243e+002°)
2.44477800000000e+010	(-1.57806365138533e+001dB,1.59241702931485e+002°)
2.44677700000000e+010	(-1.57633820521043e+001dB,1.59090410479033e+002°)
2.44877600000000e+010	(-1.57460635355229e+001dB,1.58938331746982e+002°)
2.45077500000000e+010	(-1.57286812588659e+001dB,1.58785460068506e+002°)
2.45277400000000e+010	(-1.57112355262118e+001dB,1.58631788722649e+002°)
2.45477300000000e+010	(-1.56937266511573e+001dB,1.58477310934100e+002°)
2.45677200000000e+010	(-1.56761549570196e+001dB,1.58322019873002e+002°)
2.45877100000000e+010	(-1.56585207770413e+001dB,1.58165908654754e+002°)
2.46077000000000e+010	(-1.56408244545993e+001dB,1.58008970339832e+002°)
2.46276900000000e+010	(-1.56230663434178e+001dB,1.57851197933618e+002°)
2.46476800000000e+010	(-1.56052468077848e+001dB,1.57692584386251e+002°)
2.46676700000000e+010	(-1.55873662227729e+001dB,1.57533122592472e+002°)
2.46876600000000e+010	(-1.55694249744636e+001dB,1.57372805391496e+002°)
2.47076500000000e+010	(-1.55514234601760e+001dB,1.57211625566897e+002°)
2.47276400000000e+010	(-1.55333620887002e+001dB,1.57049575846503e+002°)
2.47476300000000e+010	(-1.55152412805328e+001dB,1.56886648902306e+002°)
2.47676200000000e+010	(-1.54970614681195e+001dB,1.56722837350391e+002°)
2.47876100000000e+010	(-1.54788230960992e+001dB,1.56558133750880e+002°)
2.48076000000000e+010	(-1.54605266215548e+001dB,1.56392530607887e+002°)
2.48275900000000e+010	(-1.54421725142662e+001dB,1.56226020369506e+002°)
2.48475800000000e+010	(-1.54237612569694e+001dB,1.56058595427798e+002°)
2.48675700000000e+010	(-1.54052933456194e+001dB,1.55890248118810e+002°)
2.48875600000000e+010	(-1.53867692896573e+001dB,1.55720970722614e+002°)
2.49075500000000e+010	(-1.53681896122828e+001dB,1.55550755463359e+002°)
2.49275400000000e+010	(-1.53495548507310e+001dB,1.55379594509349e+002°)
2.49475300000000e+010	(-1.53308655565528e+001dB,1.55207479973148e+002°)
2.49675200000000e+010	(-1.53121222959024e+001dB,1.55034403911698e+002°)
2.49875100000000e+010	(-1.52933256498274e+001dB,1.54860358326470e+002°)
2.50075000000000e+010	(-1.52744762145642e+001dB,1.54685335163638e+002°)
2.50274900000000e+010	(-1.52555746018397e+001dB,1.54509326314276e+002°)
2.50474800000000e+010	(-1.52366214391761e+001dB,1.54332323614583e+002°)
2.50674700000000e+010	(-1.52176173702011e+001dB,1.54154318846143e+002°)
2.50874600000000e+010	(-1.51985630549646e+001dB,1.53975303736202e+002°)
2.51074500000000e+010	(-1.51794591702582e+001dB,1.53795269957987e+002°)
2.51274400000000e+010	(-1.51603064099413e+001dB,1.53614209131044e+002°)
2.51474300000000e+010	(-1.51411054852719e+001dB,1.53432112821624e+002°)
2.51674200000000e+010	(-1.51218571252430e+001dB,1.53248972543085e+002°)
2.51874100000000e+010	(-1.51025620769232e+001dB,1.53064779756346e+002°)
2.52074000000000e+010	(-1.50832211058029e+001dB,1.52879525870362e+002°)
2.52273900000000e+010	(-1.50638349961475e+001dB,1.52693202242644e+002°)
2.52473800000000e+010	(-1.50444045513525e+001dB,1.52505800179820e+002°)
2.52673700000000e+010	(-1.50249305943075e+001dB,1.52317310938226e+002°)
2.52873600000000e+010	(-1.50054139677625e+001dB,1.52127725724547e+002°)
2.53073500000000e+010	(-1.49858555347021e+001dB,1.51937035696500e+002°)
2.53273400000000e+010	(-1.49662561787233e+001dB,1.51745231963553e+002°)
2.53473300000000e+010	(-1.49466168044193e+001dB,1.51552305587697e+002°)
2.53673200000000e+010	(-1.49269383377691e+001dB,1.51358247584270e+002°)
2.53873100000000e+010	(-1.49072217265319e+001dB,1.51163048922803e+002°)
2.54073000000000e+010	(-1.48874679406474e+001dB,1.50966700527959e+002°)
2.54272900000000e+010	(-1.48676779726404e+001dB,1.50769193280477e+002°)
2.54472800000000e+010	(-1.48478528380332e+001dB,1.50570518018209e+002°)
2.54672700000000e+010	(-1.48279935757605e+001dB,1.50370665537183e+002°)
2.54872600000000e+010	(-1.48081012485918e+001dB,1.50169626592737e+002°)
2.55072500000000e+010	(-1.47881769435580e+001dB,1.49967391900710e+002°)
2.55272400000000e+010	(-1.47682217723840e+001dB,1.49763952138689e+002°)
2.55472300000000e+010	(-1.47482368719267e+001dB,1.49559297947315e+002°)
2.55672200000000e+010	(-1.47282234046167e+001dB,1.49353419931668e+002°)
2.55872100000000e+010	(-1.47081825589080e+001dB,1.49146308662697e+002°)
2.56072000000000e+010	(-1.46881155497303e+001dB,1.48937954678730e+002°)
2.56271900000000e+010	(-1.46680236189478e+001dB,1.48728348487052e+002°)
2.56471800000000e+010	(-1.46479080358225e+001dB,1.48517480565551e+002°)
2.56671700000000e+010	(-1.46277700974835e+001dB,1.48305341364442e+002°)
2.56871600000000e+010	(-1.46076111293991e+001dB,1.48091921308060e+002°)
2.57071500000000e+010	(-1.45874324858564e+001dB,1.47877210796734e+002°)
2.57271400000000e+010	(-1.45672355504439e+001dB,1.47661200208752e+002°)
2.57471300000000e+010	(-1.45470217365387e+001dB,1.47443879902379e+002°)
2.57671200000000e+010	(-1.45267924877993e+001dB,1.47225240217992e+002°)
2.57871100000000e+010	(-1.45065492786626e+001dB,1.47005271480281e+002°)
2.58071000000000e+010	(-1.44862936148436e+001dB,1.46783964000544e+002°)
2.58270900000000e+010	(-1.44660270338423e+001dB,1.46561308079074e+002°)
2.58470800000000e+010	(-1.44457511054516e+001dB,1.46337294007641e+002°)
2.58670700000000e+010	(-1.44254674322709e+001dB,1.46111912072063e+002°)
2.58870600000000e+010	(-1.44051776502229e+001dB,1.45885152554887e+002°)
2.59070500000000e+010	(-1.43848834290743e+001dB,1.45657005738153e+002°)
2.59270400000000e+010	(-1.43645864729586e+001dB,1.45427461906283e+002°)
2.59470300000000e+010	(-1.43442885209039e+001dB,1.45196511349057e+002°)
2.59670200000000e+010	(-1.43239913473627e+001dB,1.44964144364707e+002°)
2.59870100000000e+010	(-1.43036967627442e+001dB,1.44730351263121e+002°)
2.60070000000000e+010	(-1.42834066139496e+001dB,1.44495122369156e+002°)
2.60269900000000e+010	(-1.42631227849098e+001dB,1.44258448026072e+002°)
2.60469800000000e+010	(-1.42428471971245e+001dB,1.44020318599083e+002°)
2.60669700000000e+010	(-1.42225818102037e+001dB,1.43780724479028e+002°)
2.60869600000000e+010	(-1.42023286224105e+001dB,1.43539656086169e+002°)
2.61069500000000e+010	(-1.41820896712049e+001dB,1.43297103874115e+002°)
2.61269400000000e+010	(-1.41618670337886e+001dB,1.43053058333867e+002°)
2.61469300000000e+010	(-1.41416628276508e+001dB,1.42807509998018e+002°)
2.61669200000000e+010	(-1.41214792111128e+001dB,1.42560449445060e+002°)
2.61869100000000e+010	(-1.41013183838756e+001dB,1.42311867303847e+002°)
2.62069000000000e+010	(-1.40811825875625e+001dB,1.42061754258196e+002°)
2.62268900000000e+010	(-1.40610741062651e+001dB,1.41810101051626e+002°)
2.62468800000000e+010	(-1.40409952670858e+001dB,1.41556898492254e+002°)
2.62668700000000e+010	(-1.40209484406789e+001dB,1.41302137457820e+002°)
2.62868600000000e+010	(-1.40009360417905e+001dB,1.41045808900890e+002°)
2.63068500000000e+010	(-1.39809605297950e+001dB,1.40787903854194e+002°)
2.63268400000000e+010	(-1.39610244092290e+001dB,1.40528413436132e+002°)
2.63468300000000e+010	(-1.39411302303217e+001dB,1.40267328856431e+002°)
2.63668200000000e+010	(-1.39212805895223e+001dB,1.40004641421977e+002°)
2.63868100000000e+010	(-1.39014781300218e+001dB,1.39740342542808e+002°)
2.64068000000000e+010	(-1.38817255422698e+001dB,1.39474423738270e+002°)
2.64267900000000e+010	(-1.38620255644881e+001dB,1.39206876643352e+002°)
2.64467800000000e+010	(-1.38423809831755e+001dB,1.38937693015196e+002°)
2.64667700000000e+010	(-1.38227946336084e+001dB,1.38666864739777e+002°)
2.64867600000000e+010	(-1.38032694003324e+001dB,1.38394383838773e+002°)
2.65067500000000e+010	(-1.37838082176491e+001dB,1.38120242476603e+002°)
2.65267400000000e+010	(-1.37644140700912e+001dB,1.37844432967675e+002°)
2.65467300000000e+010	(-1.37450899928917e+001dB,1.37566947783790e+002°)
2.65667200000000e+010	(-1.37258390724424e+001dB,1.37287779561767e+002°)
2.65867100000000e+010	(-1.37066644467431e+001dB,1.37006921111240e+002°)
2.66067000000000e+010	(-1.36875693058390e+001dB,1.36724365422667e+002°)
2.66266900000000e+010	(-1.36685568922479e+001dB,1.36440105675528e+002°)
2.66466800000000e+010	(-1.36496305013760e+001dB,1.36154135246726e+002°)
2.66666700000000e+010	(-1.36307934819190e+001dB,1.35866447719199e+002°)
2.66866600000000e+010	(-1.36120492362524e+001dB,1.35577036890730e+002°)
2.67066500000000e+010	(-1.35934012208069e+001dB,1.35285896782975e+002°)
2.67266400000000e+010	(-1.35748529464284e+001dB,1.34993021650701e+002°)
2.67466300000000e+010	(-1.35564079787249e+001dB,1.34698405991234e+002°)
2.67666200000000e+010	(-1.35380699383955e+001dB,1.34402044554137e+002°)
2.67866100000000e+010	(-1.35198425015435e+001dB,1.34103932351099e+002°)
2.68066000000000e+010	(-1.35017293999740e+001dB,1.33804064666050e+002°)
2.68265900000000e+010	(-1.34837344214701e+001dB,1.33502437065512e+002°)
2.68465800000000e+010	(-1.34658614100543e+001dB,1.33199045409167e+002°)
2.68665700000000e+010	(-1.34481142662283e+001dB,1.32893885860673e+002°)
2.68865600000000e+010	(-1.34304969471938e+001dB,1.32586954898704e+002°)
2.69065500000000e+010	(-1.34130134670535e+001dB,1.32278249328242e+002°)
2.69265400000000e+010	(-1.33956678969892e+001dB,1.31967766292107e+002°)
2.69465300000000e+010	(-1.33784643654208e+001dB,1.31655503282744e+002°)
2.69665200000000e+010	(-1.33614070581403e+001dB,1.31341458154250e+002°)
2.69865100000000e+010	(-1.33445002184252e+001dB,1.31025629134680e+002°)
2.70065000000000e+010	(-1.33277481471274e+001dB,1.30708014838597e+002°)
2.70264900000000e+010	(-1.33111552027382e+001dB,1.30388614279900e+002°)
2.70464800000000e+010	(-1.32947258014284e+001dB,1.30067426884934e+002°)
2.70664700000000e+010	(-1.32784644170657e+001dB,1.29744452505871e+002°)
2.70864600000000e+010	(-1.32623755812023e+001dB,1.29419691434388e+002°)
2.71064500000000e+010	(-1.32464638830412e+001dB,1.29093144415641e+002°)
2.71264400000000e+010	(-1.32307339693732e+001dB,1.28764812662549e+002°)
2.71464300000000e+010	(-1.32151905444878e+001dB,1.28434697870392e+002°)
2.71664200000000e+010	(-1.31998383700569e+001dB,1.28102802231742e+002°)
2.71864100000000e+010	(-1.31846822649910e+001dB,1.27769128451730e+002°)
2.72064000000000e+010	(-1.31697271052666e+001dB,1.27433679763670e+002°)
2.72263900000000e+010	(-1.31549778237267e+001dB,1.27096459945055e+002°)
2.72463800000000e+010	(-1.31404394098499e+001dB,1.26757473333939e+002°)
2.72663700000000e+010	(-1.31261169094923e+001dB,1.26416724845722e+002°)
2.72863600000000e+010	(-1.31120154245990e+001dB,1.26074219990364e+002°)
2.73063500000000e+010	(-1.30981401128843e+001dB,1.25729964890047e+002°)
2.73263400000000e+010	(-1.30844961874827e+001dB,1.25383966297317e+002°)
2.73463300000000e+010	(-1.30710889165669e+001dB,1.25036231613725e+002°)
2.73663200000000e+010	(-1.30579236229340e+001dB,1.24686768909007e+002°)
2.73863100000000e+010	(-1.30450056835588e+001dB,1.24335586940831e+002°)
2.74063000000000e+010	(-1.30323405291122e+001dB,1.23982695175162e+002°)
2.74262900000000e+010	(-1.30199336434449e+001dB,1.23628103807274e+002°)
2.74462800000000e+010	(-1.30077905630324e+001dB,1.23271823783464e+002°)
2.74662700000000e+010	(-1.29959168763836e+001dB,1.22913866823524e+002°)
2.74862600000000e+010	(-1.29843182234047e+001dB,1.22554245444026e+002°)
2.75062500000000e+010	(-1.29730002947218e+001dB,1.22192972982476e+002°)
2.75262400000000e+010	(-1.29619688309555e+001dB,1.21830063622436e+002°)
2.75462300000000e+010	(-1.29512296219427e+001dB,1.21465532419656e+002°)
2.75662200000000e+010	(-1.29407885059036e+001dB,1.21099395329332e+002°)
2.75862100000000e+010	(-1.29306513685465e+001dB,1.20731669234571e+002°)
2.76062000000000e+010	(-1.29208241421030e+001dB,1.20362371976176e+002°)
2.76261900000000e+010	(-1.29113128042857e+001dB,1.19991522383860e+002°)
2.76461800000000e+010	(-1.29021233771603e+001dB,1.19619140309017e+002°)
2.76661700000000e+010	(-1.28932619259163e+001dB,1.19245246659195e+002°)
2.76861600000000e+010	(-1.28847345575268e+001dB,1.18869863434408e+002°)
2.77061500000000e+010	(-1.28765474192778e+001dB,1.18493013765472e+002°)
2.77261400000000e+010	(-1.28687066971488e+001dB,1.18114721954516e+002°)
2.77461300000000e+010	(-1.28612186140205e+001dB,1.17735013517896e+002°)
2.77661200000000e+010	(-1.28540894276845e+001dB,1.17353915231688e+002°)
2.77861100000000e+010	(-1.28473254286214e+001dB,1.16971455180020e+002°)
2.78061000000000e+010	(-1.28409329375096e+001dB,1.16587662806442e+002°)
2.78260900000000e+010	(-1.28349183024227e+001dB,1.16202568968647e+002°)
2.78460800000000e+010	(-1.28292878956614e+001dB,1.15816205996768e+002°)
2.78660700000000e+010	(-1.28240481101642e+001dB,1.15428607755573e+002°)
2.78860600000000e+010	(-1.28192053554222e+001dB,1.15039809710848e+002°)
2.79060500000000e+010	(-1.28147660528200e+001dB,1.14649849000278e+002°)
2.79260400000000e+010	(-1.28107366303072e+001dB,1.14258764509167e+002°)
2.79460300000000e+010	(-1.28071235162898e+001dB,1.13866596951285e+002°)
2.79660200000000e+010	(-1.28039331326162e+001dB,1.13473388955196e+002°)
2.79860100000000e+010	(-1.28011718865100e+001dB,1.13079185156331e+002°)
2.80060000000000e+010	(-1.27988461612799e+001dB,1.12684032295109e+002°)
2.80259900000000e+010	(-1.27969623056118e+001dB,1.12287979321310e+002°)
2.80459800000000e+010	(-1.27955266212209e+001dB,1.11891077504864e+002°)
2.80659700000000e+010	(-1.27945453486050e+001dB,1.11493380553142e+002°)
2.80859600000000e+010	(-1.27940246506092e+001dB,1.11094944734657e+002°)
