Freq.	V(d_3p)
2.82458800000000e+010	(-1.83283971786841e+001dB,-1.04206369308246e+002°)
2.82658700000000e+010	(-1.83619459325910e+001dB,-1.04969090724636e+002°)
2.82858600000000e+010	(-1.83960195282897e+001dB,-1.05728115777154e+002°)
2.83058500000000e+010	(-1.84306174504748e+001dB,-1.06483426879110e+002°)
2.83258400000000e+010	(-1.84657393633955e+001dB,-1.07234995007281e+002°)
2.83458300000000e+010	(-1.85013848419175e+001dB,-1.07982780003085e+002°)
2.83658200000000e+010	(-1.85375531209133e+001dB,-1.08726731107099e+002°)
2.83858100000000e+010	(-1.85742428672932e+001dB,-1.09466787697100e+002°)
2.84058000000000e+010	(-1.86114519780016e+001dB,-1.10202880196985e+002°)
2.84257900000000e+010	(-1.86491774063134e+001dB,-1.10934931122418e+002°)
2.84457800000000e+010	(-1.86874150177983e+001dB,-1.11662856228836e+002°)
2.84657700000000e+010	(-1.87261594764288e+001dB,-1.12386565728262e+002°)
2.84857600000000e+010	(-1.87654041604897e+001dB,-1.13105965543164e+002°)
2.85057500000000e+010	(-1.88051411072581e+001dB,-1.13820958568161e+002°)
2.85257400000000e+010	(-1.88453609848252e+001dB,-1.14531445913396e+002°)
2.85457300000000e+010	(-1.88860530889822e+001dB,-1.15237328106934e+002°)
2.85657200000000e+010	(-1.89272053627458e+001dB,-1.15938506237088e+002°)
2.85857100000000e+010	(-1.89688044358748e+001dB,-1.16634883019358e+002°)
2.86057000000000e+010	(-1.90108356816083e+001dB,-1.17326363776201e+002°)
2.86256900000000e+010	(-1.90532832878274e+001dB,-1.18012857321261e+002°)
2.86456800000000e+010	(-1.90961303398913e+001dB,-1.18694276742859e+002°)
2.86656700000000e+010	(-1.91393589125124e+001dB,-1.19370540084279e+002°)
2.86856600000000e+010	(-1.91829501682000e+001dB,-1.20041570920892e+002°)
2.87056500000000e+010	(-1.92268844599992e+001dB,-1.20707298836176e+002°)
2.87256400000000e+010	(-1.92711414364809e+001dB,-1.21367659800405e+002°)
2.87456300000000e+010	(-1.93157001471703e+001dB,-1.22022596457147e+002°)
2.87656200000000e+010	(-1.93605391468506e+001dB,-1.22672058323657e+002°)
2.87856100000000e+010	(-1.94056365974117e+001dB,-1.23316001912015e+002°)
2.88056000000000e+010	(-1.94509703661468e+001dB,-1.23954390778279e+002°)
2.88255900000000e+010	(-1.94965181196146e+001dB,-1.24587195507115e+002°)
2.88455800000000e+010	(-1.95422574123867e+001dB,-1.25214393639422e+002°)
2.88655700000000e+010	(-1.95881657701757e+001dB,-1.25835969550294e+002°)
2.88855600000000e+010	(-1.96342207670050e+001dB,-1.26451914284421e+002°)
2.89055500000000e+010	(-1.96804000962203e+001dB,-1.27062225355657e+002°)
2.89255400000000e+010	(-1.97266816352626e+001dB,-1.27666906517054e+002°)
2.89455300000000e+010	(-1.97730435042255e+001dB,-1.28265967507186e+002°)
2.89655200000000e+010	(-1.98194641183070e+001dB,-1.28859423778099e+002°)
2.89855100000000e+010	(-1.98659222343302e+001dB,-1.29447296209680e+002°)
2.90055000000000e+010	(-1.99123969915628e+001dB,-1.30029610814758e+002°)
2.90254900000000e+010	(-1.99588679471090e+001dB,-1.30606398438726e+002°)
2.90454800000000e+010	(-2.00053151061732e+001dB,-1.31177694457035e+002°)
2.90654700000000e+010	(-2.00517189475158e+001dB,-1.31743538473407e+002°)
2.90854600000000e+010	(-2.00980604444360e+001dB,-1.32303974021239e+002°)
2.91054500000000e+010	(-2.01443210816144e+001dB,-1.32859048270277e+002°)
2.91254400000000e+010	(-2.01904828681554e+001dB,-1.33408811740263e+002°)
2.91454300000000e+010	(-2.02365283471551e+001dB,-1.33953318022949e+002°)
2.91654200000000e+010	(-2.02824406021171e+001dB,-1.34492623513614e+002°)
2.91854100000000e+010	(-2.03282032605234e+001dB,-1.35026787152905e+002°)
2.92054000000000e+010	(-2.03738004948524e+001dB,-1.35555870179689e+002°)
2.92253900000000e+010	(-2.04192170213228e+001dB,-1.36079935895283e+002°)
2.92453800000000e+010	(-2.04644380966225e+001dB,-1.36599049439403e+002°)
2.92653700000000e+010	(-2.05094495128652e+001dB,-1.37113277577927e+002°)
2.92853600000000e+010	(-2.05542375910030e+001dB,-1.37622688502447e+002°)
2.93053500000000e+010	(-2.05987891728983e+001dB,-1.38127351641573e+002°)
2.93253400000000e+010	(-2.06430916122523e+001dB,-1.38627337483736e+002°)
2.93453300000000e+010	(-2.06871327645576e+001dB,-1.39122717411290e+002°)
2.93653200000000e+010	(-2.07309009762426e+001dB,-1.39613563545557e+002°)
2.93853100000000e+010	(-2.07743850731452e+001dB,-1.40099948602502e+002°)
2.94053000000000e+010	(-2.08175743484485e+001dB,-1.40581945758598e+002°)
2.94252900000000e+010	(-2.08604585501972e+001dB,-1.41059628526535e+002°)
2.94452800000000e+010	(-2.09030278684956e+001dB,-1.41533070640272e+002°)
2.94652700000000e+010	(-2.09452729224854e+001dB,-1.42002345949053e+002°)
2.94852600000000e+010	(-2.09871847471810e+001dB,-1.42467528319912e+002°)
2.95052500000000e+010	(-2.10287547802402e+001dB,-1.42928691548236e+002°)
2.95252400000000e+010	(-2.10699748487310e+001dB,-1.43385909275939e+002°)
2.95452300000000e+010	(-2.11108371559517e+001dB,-1.43839254916837e+002°)
2.95652200000000e+010	(-2.11513342683540e+001dB,-1.44288801588787e+002°)
2.95852100000000e+010	(-2.11914591026107e+001dB,-1.44734622052184e+002°)
2.96052000000000e+010	(-2.12312049128620e+001dB,-1.45176788654429e+002°)
2.96251900000000e+010	(-2.12705652781742e+001dB,-1.45615373279990e+002°)
2.96451800000000e+010	(-2.13095340902349e+001dB,-1.46050447305677e+002°)
2.96651700000000e+010	(-2.13481055413039e+001dB,-1.46482081560810e+002°)
2.96851600000000e+010	(-2.13862741124418e+001dB,-1.46910346291923e+002°)
2.97051500000000e+010	(-2.14240345620258e+001dB,-1.47335311131703e+002°)
2.97251400000000e+010	(-2.14613819145662e+001dB,-1.47757045071864e+002°)
2.97451300000000e+010	(-2.14983114498284e+001dB,-1.48175616439675e+002°)
2.97651200000000e+010	(-2.15348186922723e+001dB,-1.48591092877868e+002°)
2.97851100000000e+010	(-2.15708994008051e+001dB,-1.49003541327687e+002°)
2.98051000000000e+010	(-2.16065495588529e+001dB,-1.49413028014825e+002°)
2.98250900000000e+010	(-2.16417653647538e+001dB,-1.49819618438051e+002°)
2.98450800000000e+010	(-2.16765432224648e+001dB,-1.50223377360288e+002°)
2.98650700000000e+010	(-2.17108797325861e+001dB,-1.50624368801987e+002°)
2.98850600000000e+010	(-2.17447716836957e+001dB,-1.51022656036559e+002°)
2.99050500000000e+010	(-2.17782160439901e+001dB,-1.51418301587767e+002°)
2.99250400000000e+010	(-2.18112099532301e+001dB,-1.51811367228837e+002°)
2.99450300000000e+010	(-2.18437507149775e+001dB,-1.52201913983219e+002°)
2.99650200000000e+010	(-2.18758357891278e+001dB,-1.52590002126795e+002°)
2.99850100000000e+010	(-2.19074627847207e+001dB,-1.52975691191453e+002°)
3.00050000000000e+010	(-2.19386294530317e+001dB,-1.53359039969866e+002°)
3.00249900000000e+010	(-2.19693336809295e+001dB,-1.53740106521415e+002°)
3.00449800000000e+010	(-2.19995734844976e+001dB,-1.54118948179089e+002°)
3.00649700000000e+010	(-2.20293470029095e+001dB,-1.54495621557339e+002°)
3.00849600000000e+010	(-2.20586524925517e+001dB,-1.54870182560732e+002°)
3.01049500000000e+010	(-2.20874883213845e+001dB,-1.55242686393366e+002°)
3.01249400000000e+010	(-2.21158529635379e+001dB,-1.55613187568953e+002°)
3.01449300000000e+010	(-2.21437449941294e+001dB,-1.55981739921500e+002°)
3.01649200000000e+010	(-2.21711630842993e+001dB,-1.56348396616537e+002°)
3.01849100000000e+010	(-2.21981059964580e+001dB,-1.56713210162807e+002°)
3.02049000000000e+010	(-2.22245725797338e+001dB,-1.57076232424396e+002°)
3.02248900000000e+010	(-2.22505617656166e+001dB,-1.57437514633224e+002°)
3.02448800000000e+010	(-2.22760725637918e+001dB,-1.57797107401859e+002°)
3.02648700000000e+010	(-2.23011040581548e+001dB,-1.58155060736644e+002°)
3.02848600000000e+010	(-2.23256554030016e+001dB,-1.58511424051026e+002°)
3.03048500000000e+010	(-2.23497258193890e+001dB,-1.58866246179132e+002°)
3.03248400000000e+010	(-2.23733145916553e+001dB,-1.59219575389516e+002°)
3.03448300000000e+010	(-2.23964210641015e+001dB,-1.59571459399038e+002°)
3.03648200000000e+010	(-2.24190446378203e+001dB,-1.59921945386899e+002°)
3.03848100000000e+010	(-2.24411847676719e+001dB,-1.60271080008739e+002°)
3.04048000000000e+010	(-2.24628409593992e+001dB,-1.60618909410852e+002°)
3.04247900000000e+010	(-2.24840127668792e+001dB,-1.60965479244427e+002°)
3.04447800000000e+010	(-2.25046997895014e+001dB,-1.61310834679855e+002°)
3.04647700000000e+010	(-2.25249016696742e+001dB,-1.61655020421055e+002°)
3.04847600000000e+010	(-2.25446180904488e+001dB,-1.61998080719809e+002°)
3.05047500000000e+010	(-2.25638487732617e+001dB,-1.62340059390111e+002°)
3.05247400000000e+010	(-2.25825934757870e+001dB,-1.62680999822505e+002°)
3.05447300000000e+010	(-2.26008519898973e+001dB,-1.63020944998390e+002°)
3.05647200000000e+010	(-2.26186241397288e+001dB,-1.63359937504327e+002°)
3.05847100000000e+010	(-2.26359097798477e+001dB,-1.63698019546289e+002°)
3.06047000000000e+010	(-2.26527087935118e+001dB,-1.64035232963888e+002°)
3.06246900000000e+010	(-2.26690210910280e+001dB,-1.64371619244557e+002°)
3.06446800000000e+010	(-2.26848466081991e+001dB,-1.64707219537669e+002°)
3.06646700000000e+010	(-2.27001853048618e+001dB,-1.65042074668630e+002°)
3.06846600000000e+010	(-2.27150371635060e+001dB,-1.65376225152898e+002°)
3.07046500000000e+010	(-2.27294021879800e+001dB,-1.65709711209951e+002°)
3.07246400000000e+010	(-2.27432804022763e+001dB,-1.66042572777180e+002°)
3.07446300000000e+010	(-2.27566718493939e+001dB,-1.66374849523750e+002°)
3.07646200000000e+010	(-2.27695765902784e+001dB,-1.66706580864364e+002°)
3.07846100000000e+010	(-2.27819947028356e+001dB,-1.67037805972981e+002°)
3.08046000000000e+010	(-2.27939262810181e+001dB,-1.67368563796460e+002°)
3.08245900000000e+010	(-2.28053714339818e+001dB,-1.67698893068131e+002°)
3.08445800000000e+010	(-2.28163302853101e+001dB,-1.68028832321311e+002°)
3.08645700000000e+010	(-2.28268029723083e+001dB,-1.68358419902728e+002°)
3.08845600000000e+010	(-2.28367896453609e+001dB,-1.68687693985899e+002°)
3.09045500000000e+010	(-2.28462904673530e+001dB,-1.69016692584419e+002°)
3.09245400000000e+010	(-2.28553056131579e+001dB,-1.69345453565193e+002°)
3.09445300000000e+010	(-2.28638352691812e+001dB,-1.69674014661595e+002°)
3.09645200000000e+010	(-2.28718796329703e+001dB,-1.70002413486555e+002°)
3.09845100000000e+010	(-2.28794389128781e+001dB,-1.70330687545575e+002°)
3.10045000000000e+010	(-2.28865133277900e+001dB,-1.70658874249697e+002°)
3.10244900000000e+010	(-2.28931031069040e+001dB,-1.70987010928389e+002°)
3.10444800000000e+010	(-2.28992084895694e+001dB,-1.71315134842372e+002°)
3.10644700000000e+010	(-2.29048297251812e+001dB,-1.71643283196387e+002°)
3.10844600000000e+010	(-2.29099670731270e+001dB,-1.71971493151906e+002°)
3.11044500000000e+010	(-2.29146208027926e+001dB,-1.72299801839778e+002°)
3.11244400000000e+010	(-2.29187911936171e+001dB,-1.72628246372834e+002°)
3.11444300000000e+010	(-2.29224785352045e+001dB,-1.72956863858415e+002°)
3.11644200000000e+010	(-2.29256831274864e+001dB,-1.73285691410888e+002°)
3.11844100000000e+010	(-2.29284052809400e+001dB,-1.73614766164064e+002°)
3.12044000000000e+010	(-2.29306453168563e+001dB,-1.73944125283624e+002°)
3.12243900000000e+010	(-2.29324035676630e+001dB,-1.74273805979457e+002°)
3.12443800000000e+010	(-2.29336803773009e+001dB,-1.74603845517988e+002°)
3.12643700000000e+010	(-2.29344761016501e+001dB,-1.74934281234454e+002°)
3.12843600000000e+010	(-2.29347911090131e+001dB,-1.75265150545141e+002°)
3.13043500000000e+010	(-2.29346257806506e+001dB,-1.75596490959596e+002°)
3.13243400000000e+010	(-2.29339805113696e+001dB,-1.75928340092797e+002°)
3.13443300000000e+010	(-2.29328557101685e+001dB,-1.76260735677301e+002°)
3.13643200000000e+010	(-2.29312518009361e+001dB,-1.76593715575358e+002°)
3.13843100000000e+010	(-2.29291692232072e+001dB,-1.76927317790990e+002°)
3.14043000000000e+010	(-2.29266084329742e+001dB,-1.77261580482057e+002°)
3.14242900000000e+010	(-2.29235699035566e+001dB,-1.77596541972279e+002°)
3.14442800000000e+010	(-2.29200541265309e+001dB,-1.77932240763249e+002°)
3.14642700000000e+010	(-2.29160616127152e+001dB,-1.78268715546406e+002°)
3.14842600000000e+010	(-2.29115928932207e+001dB,-1.78606005214986e+002°)
3.15042500000000e+010	(-2.29066485205609e+001dB,-1.78944148875947e+002°)
3.15242400000000e+010	(-2.29012290698249e+001dB,-1.79283185861858e+002°)
3.15442300000000e+010	(-2.28953351399165e+001dB,-1.79623155742778e+002°)
3.15642200000000e+010	(-2.28889673548579e+001dB,-1.79964098338073e+002°)
3.15842100000000e+010	(-2.28821263651621e+001dB,1.79693946271777e+002°)
3.16042000000000e+010	(-2.28748128492745e+001dB,1.79350937733418e+002°)
3.16241900000000e+010	(-2.28670275150842e+001dB,1.79006835408900e+002°)
3.16441800000000e+010	(-2.28587711015098e+001dB,1.78661598364000e+002°)
3.16641700000000e+010	(-2.28500443801587e+001dB,1.78315185356600e+002°)
3.16841600000000e+010	(-2.28408481570644e+001dB,1.77967554825103e+002°)
3.17041500000000e+010	(-2.28311832745004e+001dB,1.77618664876925e+002°)
3.17241400000000e+010	(-2.28210506128768e+001dB,1.77268473277050e+002°)
3.17441300000000e+010	(-2.28104510927201e+001dB,1.76916937436649e+002°)
3.17641200000000e+010	(-2.27993856767372e+001dB,1.76564014401794e+002°)
3.17841100000000e+010	(-2.27878553719676e+001dB,1.76209660842248e+002°)
3.18041000000000e+010	(-2.27758612320279e+001dB,1.75853833040372e+002°)
3.18240900000000e+010	(-2.27634043594457e+001dB,1.75496486880126e+002°)
3.18440800000000e+010	(-2.27504859080926e+001dB,1.75137577836207e+002°)
3.18640700000000e+010	(-2.27371070857137e+001dB,1.74777060963308e+002°)
3.18840600000000e+010	(-2.27232691565593e+001dB,1.74414890885540e+002°)
3.19040500000000e+010	(-2.27089734441192e+001dB,1.74051021786005e+002°)
3.19240400000000e+010	(-2.26942213339665e+001dB,1.73685407396564e+002°)
3.19440300000000e+010	(-2.26790142767106e+001dB,1.73318000987789e+002°)
3.19640200000000e+010	(-2.26633537910623e+001dB,1.72948755359135e+002°)
3.19840100000000e+010	(-2.26472414670181e+001dB,1.72577622829361e+002°)
3.20040000000000e+010	(-2.26306789691622e+001dB,1.72204555227189e+002°)
3.20239900000000e+010	(-2.26136680400939e+001dB,1.71829503882268e+002°)
3.20439800000000e+010	(-2.25962105039792e+001dB,1.71452419616436e+002°)
3.20639700000000e+010	(-2.25783082702356e+001dB,1.71073252735306e+002°)
3.20839600000000e+010	(-2.25599633373477e+001dB,1.70691953020245e+002°)
3.21039500000000e+010	(-2.25411777968228e+001dB,1.70308469720719e+002°)
3.21239400000000e+010	(-2.25219538372849e+001dB,1.69922751547091e+002°)
3.21439300000000e+010	(-2.25022937487152e+001dB,1.69534746663866e+002°)
3.21639200000000e+010	(-2.24821999268397e+001dB,1.69144402683447e+002°)
3.21839100000000e+010	(-2.24616748776683e+001dB,1.68751666660437e+002°)
3.22039000000000e+010	(-2.24407212221903e+001dB,1.68356485086522e+002°)
3.22238900000000e+010	(-2.24193417012275e+001dB,1.67958803885983e+002°)
3.22438800000000e+010	(-2.23975391804507e+001dB,1.67558568411898e+002°)
3.22638700000000e+010	(-2.23753166555621e+001dB,1.67155723443067e+002°)
3.22838600000000e+010	(-2.23526772576458e+001dB,1.66750213181732e+002°)
3.23038500000000e+010	(-2.23296242586919e+001dB,1.66341981252132e+002°)
3.23238400000000e+010	(-2.23061610772968e+001dB,1.65930970699977e+002°)
3.23438300000000e+010	(-2.22822912845401e+001dB,1.65517123992878e+002°)
3.23638200000000e+010	(-2.22580186100448e+001dB,1.65100383021838e+002°)
3.23838100000000e+010	(-2.22333469482213e+001dB,1.64680689103830e+002°)
3.24038000000000e+010	(-2.22082803646965e+001dB,1.64257982985590e+002°)
3.24237900000000e+010	(-2.21828231029331e+001dB,1.63832204848662e+002°)
3.24437800000000e+010	(-2.21569795910375e+001dB,1.63403294315807e+002°)
3.24637700000000e+010	(-2.21307544487599e+001dB,1.62971190458857e+002°)
3.24837600000000e+010	(-2.21041524946871e+001dB,1.62535831808101e+002°)
3.25037500000000e+010	(-2.20771787536272e+001dB,1.62097156363320e+002°)
3.25237400000000e+010	(-2.20498384641878e+001dB,1.61655101606553e+002°)
3.25437300000000e+010	(-2.20221370865464e+001dB,1.61209604516717e+002°)
3.25637200000000e+010	(-2.19940803104113e+001dB,1.60760601586194e+002°)
3.25837100000000e+010	(-2.19656740631708e+001dB,1.60308028839497e+002°)
3.26037000000000e+010	(-2.19369245182300e+001dB,1.59851821854142e+002°)
3.26236900000000e+010	(-2.19078381035286e+001dB,1.59391915783857e+002°)
3.26436800000000e+010	(-2.18784215102366e+001dB,1.58928245384261e+002°)
3.26636700000000e+010	(-2.18486817016220e+001dB,1.58460745041156e+002°)
3.26836600000000e+010	(-2.18186259220848e+001dB,1.57989348801573e+002°)
3.27036500000000e+010	(-2.17882617063467e+001dB,1.57513990407716e+002°)
3.27236400000000e+010	(-2.17575968887899e+001dB,1.57034603333983e+002°)
3.27436300000000e+010	(-2.17266396129320e+001dB,1.56551120827198e+002°)
3.27636200000000e+010	(-2.16953983410260e+001dB,1.56063475950229e+002°)
3.27836100000000e+010	(-2.16638818637707e+001dB,1.55571601629175e+002°)
3.28036000000000e+010	(-2.16320993101160e+001dB,1.55075430704273e+002°)
3.28235900000000e+010	(-2.16000601571442e+001dB,1.54574895984719e+002°)
3.28435800000000e+010	(-2.15677742400084e+001dB,1.54069930307581e+002°)
3.28635700000000e+010	(-2.15352517619067e+001dB,1.53560466600989e+002°)
3.28835600000000e+010	(-2.15025033040631e+001dB,1.53046437951787e+002°)
3.29035500000000e+010	(-2.14695398356938e+001dB,1.52527777677837e+002°)
3.29235400000000e+010	(-2.14363727239261e+001dB,1.52004419405159e+002°)
3.29435300000000e+010	(-2.14030137436353e+001dB,1.51476297150116e+002°)
3.29635200000000e+010	(-2.13694750871680e+001dB,1.50943345406797e+002°)
3.29835100000000e+010	(-2.13357693739084e+001dB,1.50405499239822e+002°)
3.30035000000000e+010	(-2.13019096596493e+001dB,1.49862694382726e+002°)
3.30234900000000e+010	(-2.12679094457179e+001dB,1.49314867342107e+002°)
3.30434800000000e+010	(-2.12337826878099e+001dB,1.48761955507704e+002°)
3.30634700000000e+010	(-2.11995438044771e+001dB,1.48203897268580e+002°)
3.30834600000000e+010	(-2.11652076852096e+001dB,1.47640632135537e+002°)
3.31034500000000e+010	(-2.11307896980553e+001dB,1.47072100869932e+002°)
3.31234400000000e+010	(-2.10963056967047e+001dB,1.46498245618970e+002°)
3.31434300000000e+010	(-2.10617720269769e+001dB,1.45919010057643e+002°)
3.31634200000000e+010	(-2.10272055326277e+001dB,1.45334339537331e+002°)
3.31834100000000e+010	(-2.09926235604031e+001dB,1.44744181241170e+002°)
3.32034000000000e+010	(-2.09580439642545e+001dB,1.44148484346205e+002°)
3.32233900000000e+010	(-2.09234851086257e+001dB,1.43547200192317e+002°)
3.32433800000000e+010	(-2.08889658707225e+001dB,1.42940282457912e+002°)
3.32633700000000e+010	(-2.08545056416641e+001dB,1.42327687342290e+002°)
3.32833600000000e+010	(-2.08201243264191e+001dB,1.41709373754563e+002°)
3.33033500000000e+010	(-2.07858423424193e+001dB,1.41085303508987e+002°)
3.33233400000000e+010	(-2.07516806167425e+001dB,1.40455441526475e+002°)
3.33433300000000e+010	(-2.07176605817533e+001dB,1.39819756042024e+002°)
3.33633200000000e+010	(-2.06838041690883e+001dB,1.39178218817714e+002°)
3.33833100000000e+010	(-2.06501338018655e+001dB,1.38530805360906e+002°)
3.34033000000000e+010	(-2.06166723850035e+001dB,1.37877495147120e+002°)
3.34232900000000e+010	(-2.05834432935273e+001dB,1.37218271847100e+002°)
3.34432800000000e+010	(-2.05504703587443e+001dB,1.36553123557390e+002°)
3.34632700000000e+010	(-2.05177778521693e+001dB,1.35882043033735e+002°)
3.34832600000000e+010	(-2.04853904670855e+001dB,1.35205027926483e+002°)
3.35032500000000e+010	(-2.04533332976240e+001dB,1.34522081017098e+002°)
3.35232400000000e+010	(-2.04216318152579e+001dB,1.33833210454789e+002°)
3.35432300000000e+010	(-2.03903118426060e+001dB,1.33138429992146e+002°)
3.35632200000000e+010	(-2.03593995244539e+001dB,1.32437759218595e+002°)
3.35832100000000e+010	(-2.03289212959067e+001dB,1.31731223790373e+002°)
3.36032000000000e+010	(-2.02989038476012e+001dB,1.31018855655610e+002°)
3.36231900000000e+010	(-2.02693740879196e+001dB,1.30300693273024e+002°)
3.36431800000000e+010	(-2.02403591021581e+001dB,1.29576781822639e+002°)
3.36631700000000e+010	(-2.02118861086285e+001dB,1.28847173406815e+002°)
3.36831600000000e+010	(-2.01839824116851e+001dB,1.28111927239843e+002°)
3.37031500000000e+010	(-2.01566753516923e+001dB,1.27371109824247e+002°)
3.37231400000000e+010	(-2.01299922519761e+001dB,1.26624795111877e+002°)
3.37431300000000e+010	(-2.01039603628226e+001dB,1.25873064647853e+002°)
3.37631200000000e+010	(-2.00786068026203e+001dB,1.25116007695335e+002°)
3.37831100000000e+010	(-2.00539584962671e+001dB,1.24353721339152e+002°)
3.38031000000000e+010	(-2.00300421109966e+001dB,1.23586310566224e+002°)
3.38230900000000e+010	(-2.00068839898084e+001dB,1.22813888320838e+002°)
3.38430800000000e+010	(-1.99845100827177e+001dB,1.22036575532802e+002°)
3.38630700000000e+010	(-1.99629458760718e+001dB,1.21254501116595e+002°)
3.38830600000000e+010	(-1.99422163202138e+001dB,1.20467801939735e+002°)
3.39030500000000e+010	(-1.99223457558004e+001dB,1.19676622758633e+002°)
3.39230400000000e+010	(-1.99033578391142e+001dB,1.18881116120408e+002°)
3.39430300000000e+010	(-1.98852754667355e+001dB,1.18081442229188e+002°)
3.39630200000000e+010	(-1.98681206999672e+001dB,1.17277768775646e+002°)
3.39830100000000e+010	(-1.98519146894284e+001dB,1.16470270728650e+002°)
3.40030000000000e+010	(-1.98366776002599e+001dB,1.15659130088088e+002°)
3.40229900000000e+010	(-1.98224285384029e+001dB,1.14844535598109e+002°)
3.40429800000000e+010	(-1.98091854784380e+001dB,1.14026682420223e+002°)
3.40629700000000e+010	(-1.97969651934910e+001dB,1.13205771765871e+002°)
3.40829600000000e+010	(-1.97857831877370e+001dB,1.12382010488309e+002°)
3.41029500000000e+010	(-1.97756536320590e+001dB,1.11555610633881e+002°)
3.41229400000000e+010	(-1.97665893034422e+001dB,1.10726788952941e+002°)
3.41429300000000e+010	(-1.97586015287161e+001dB,1.09895766371070e+002°)
3.41629200000000e+010	(-1.97517001332844e+001dB,1.09062767421448e+002°)
3.41829100000000e+010	(-1.97458933955180e+001dB,1.08228019639727e+002°)
3.42029000000000e+010	(-1.97411880075080e+001dB,1.07391752923154e+002°)
3.42228900000000e+010	(-1.97375890429146e+001dB,1.06554198856248e+002°)
3.42428800000000e+010	(-1.97350999326514e+001dB,1.05715590006020e+002°)
3.42628700000000e+010	(-1.97337224491663e+001dB,1.04876159190392e+002°)
3.42828600000000e+010	(-1.97334567000622e+001dB,1.04036138724383e+002°)
3.43028500000000e+010	(-1.97343011317761e+001dB,1.03195759649448e+002°)
3.43228400000000e+010	(-1.97362525439776e+001dB,1.02355250952437e+002°)
3.43428300000000e+010	(-1.97393061152658e+001dB,1.01514838781501e+002°)
3.43628200000000e+010	(-1.97434554406209e+001dB,1.00674745667374e+002°)
3.43828100000000e+010	(-1.97486925809169e+001dB,9.98351897592529e+001°)
3.44028000000000e+010	(-1.97550081246128e+001dB,9.89963840853753e+001°)
3.44227900000000e+010	(-1.97623912615159e+001dB,9.81585358489149e+001°)
3.44427800000000e+010	(-1.97708298682637e+001dB,9.73218457702421e+001°)
3.44627700000000e+010	(-1.97803106048974e+001dB,9.64865074866423e+001°)
3.44827600000000e+010	(-1.97908190216132e+001dB,9.56527070203192e+001°)
3.45027500000000e+010	(-1.98023396744919e+001dB,9.48206223249369e+001°)
3.45227400000000e+010	(-1.98148562487230e+001dB,9.39904229199218e+001°)
3.45427300000000e+010	(-1.98283516875809e+001dB,9.31622696204035e+001°)
3.45627200000000e+010	(-1.98428083251852e+001dB,9.23363143689559e+001°)
3.45827100000000e+010	(-1.98582080208893e+001dB,9.15127001732684e+001°)
3.46027000000000e+010	(-1.98745322930183e+001dB,9.06915611516102e+001°)
3.46226900000000e+010	(-1.98917624496085e+001dB,8.98730226854633e+001°)
3.46426800000000e+010	(-1.99098797138043e+001dB,8.90572016761647e+001°)
3.46626700000000e+010	(-1.99288653416478e+001dB,8.82442068998027e+001°)
3.46826600000000e+010	(-1.99487007301388e+001dB,8.74341394521891e+001°)
3.47026500000000e+010	(-1.99693675136675e+001dB,8.66270932733630e+001°)
3.47226400000000e+010	(-1.99908476471939e+001dB,8.58231557391785e+001°)
3.47426300000000e+010	(-2.00131234748888e+001dB,8.50224083057959e+001°)
3.47626200000000e+010	(-2.00361777833222e+001dB,8.42249271917483e+001°)
3.47826100000000e+010	(-2.00599938386881e+001dB,8.34307840814608e+001°)
3.48026000000000e+010	(-2.00845554079715e+001dB,8.26400468339043e+001°)
3.48225900000000e+010	(-2.01098467643782e+001dB,8.18527801803119e+001°)
3.48425800000000e+010	(-2.01358526777371e+001dB,8.10690463956497e+001°)
3.48625700000000e+010	(-2.01625583909556e+001dB,8.02889059297492e+001°)
3.48825600000000e+010	(-2.01899495839228e+001dB,7.95124179856051e+001°)
3.49025500000000e+010	(-2.02180123265168e+001dB,7.87396410342909e+001°)
3.49225400000000e+010	(-2.02467330225785e+001dB,7.79706332581000e+001°)
3.49425300000000e+010	(-2.02760983468462e+001dB,7.72054529158280e+001°)
3.49625200000000e+010	(-2.03060951769119e+001dB,7.64441586265223e+001°)
3.49825100000000e+010	(-2.03367105222599e+001dB,7.56868095703250e+001°)
3.50025000000000e+010	(-2.03679314523915e+001dB,7.49334656073033e+001°)
3.50224900000000e+010	(-2.03997450259150e+001dB,7.41841873171844e+001°)
3.50424800000000e+010	(-2.04321382223254e+001dB,7.34390359647252e+001°)
3.50624700000000e+010	(-2.04650978779867e+001dB,7.26980733969809e+001°)
3.50824600000000e+010	(-2.04986106276151e+001dB,7.19613618799184e+001°)
3.51024500000000e+010	(-2.05326628523036e+001dB,7.12289638827325e+001°)
3.51224400000000e+010	(-2.05672406348844e+001dB,7.05009418187909e+001°)
3.51424300000000e+010	(-2.06023297231762e+001dB,6.97773577523562e+001°)
3.51624200000000e+010	(-2.06379155014240e+001dB,6.90582730802683e+001°)
3.51824100000000e+010	(-2.06739829700111e+001dB,6.83437481974679e+001°)
3.52024000000000e+010	(-2.07105167333361e+001dB,6.76338421547528e+001°)
3.52223900000000e+010	(-2.07475009955591e+001dB,6.69286123165467e+001°)
3.52423800000000e+010	(-2.07849195637827e+001dB,6.62281140256576e+001°)
3.52623700000000e+010	(-2.08227558581157e+001dB,6.55324002811453e+001°)
3.52823600000000e+010	(-2.08609929279708e+001dB,6.48415214345127e+001°)
3.53023500000000e+010	(-2.08996134738923e+001dB,6.41555249084996e+001°)
