Freq.	V(d_3p)
2.09495300000000e+010	(-1.77256443971647e+001dB,1.77098363795861e+002°)
2.09695200000000e+010	(-1.77184112396820e+001dB,1.77013037761933e+002°)
2.09895100000000e+010	(-1.77111073055041e+001dB,1.76927471524218e+002°)
2.10095000000000e+010	(-1.77037324845168e+001dB,1.76841662854672e+002°)
2.10294900000000e+010	(-1.76962866663275e+001dB,1.76755609507127e+002°)
2.10494800000000e+010	(-1.76887697402744e+001dB,1.76669309217091e+002°)
2.10694700000000e+010	(-1.76811815954365e+001dB,1.76582759701535e+002°)
2.10894600000000e+010	(-1.76735221206432e+001dB,1.76495958658689e+002°)
2.11094500000000e+010	(-1.76657912044849e+001dB,1.76408903767822e+002°)
2.11294400000000e+010	(-1.76579887353234e+001dB,1.76321592689034e+002°)
2.11494300000000e+010	(-1.76501146013025e+001dB,1.76234023063035e+002°)
2.11694200000000e+010	(-1.76421686903592e+001dB,1.76146192510924e+002°)
2.11894100000000e+010	(-1.76341508902351e+001dB,1.76058098633973e+002°)
2.12094000000000e+010	(-1.76260610884881e+001dB,1.75969739013395e+002°)
2.12293900000000e+010	(-1.76178991725045e+001dB,1.75881111210118e+002°)
2.12493800000000e+010	(-1.76096650295109e+001dB,1.75792212764559e+002°)
2.12693700000000e+010	(-1.76013585465874e+001dB,1.75703041196386e+002°)
2.12893600000000e+010	(-1.75929796106801e+001dB,1.75613594004285e+002°)
2.13093500000000e+010	(-1.75845281086148e+001dB,1.75523868665724e+002°)
2.13293400000000e+010	(-1.75760039271106e+001dB,1.75433862636706e+002°)
2.13493300000000e+010	(-1.75674069527938e+001dB,1.75343573351532e+002°)
2.13693200000000e+010	(-1.75587370722121e+001dB,1.75252998222548e+002°)
2.13893100000000e+010	(-1.75499941718499e+001dB,1.75162134639902e+002°)
2.14093000000000e+010	(-1.75411781381430e+001dB,1.75070979971289e+002°)
2.14292900000000e+010	(-1.75322888574949e+001dB,1.74979531561692e+002°)
2.14492800000000e+010	(-1.75233262162915e+001dB,1.74887786733129e+002°)
2.14692700000000e+010	(-1.75142901009188e+001dB,1.74795742784393e+002°)
2.14892600000000e+010	(-1.75051803977787e+001dB,1.74703396990781e+002°)
2.15092500000000e+010	(-1.74959969933070e+001dB,1.74610746603833e+002°)
2.15292400000000e+010	(-1.74867397739906e+001dB,1.74517788851062e+002°)
2.15492300000000e+010	(-1.74774086263854e+001dB,1.74424520935673e+002°)
2.15692200000000e+010	(-1.74680034371359e+001dB,1.74330940036299e+002°)
2.15892100000000e+010	(-1.74585240929931e+001dB,1.74237043306707e+002°)
2.16092000000000e+010	(-1.74489704808348e+001dB,1.74142827875529e+002°)
2.16291900000000e+010	(-1.74393424876855e+001dB,1.74048290845966e+002°)
2.16491800000000e+010	(-1.74296400007366e+001dB,1.73953429295502e+002°)
2.16691700000000e+010	(-1.74198629073680e+001dB,1.73858240275612e+002°)
2.16891600000000e+010	(-1.74100110951694e+001dB,1.73762720811465e+002°)
2.17091500000000e+010	(-1.74000844519626e+001dB,1.73666867901626e+002°)
2.17291400000000e+010	(-1.73900828658242e+001dB,1.73570678517750e+002°)
2.17491300000000e+010	(-1.73800062251087e+001dB,1.73474149604278e+002°)
2.17691200000000e+010	(-1.73698544184726e+001dB,1.73377278078127e+002°)
2.17891100000000e+010	(-1.73596273348987e+001dB,1.73280060828378e+002°)
2.18091000000000e+010	(-1.73493248637216e+001dB,1.73182494715955e+002°)
2.18290900000000e+010	(-1.73389468946526e+001dB,1.73084576573307e+002°)
2.18490800000000e+010	(-1.73284933178071e+001dB,1.72986303204087e+002°)
2.18690700000000e+010	(-1.73179640237304e+001dB,1.72887671382817e+002°)
2.18890600000000e+010	(-1.73073589034264e+001dB,1.72788677854562e+002°)
2.19090500000000e+010	(-1.72966778483856e+001dB,1.72689319334595e+002°)
2.19290400000000e+010	(-1.72859207506139e+001dB,1.72589592508054e+002°)
2.19490300000000e+010	(-1.72750875026628e+001dB,1.72489494029603e+002°)
2.19690200000000e+010	(-1.72641779976598e+001dB,1.72389020523082e+002°)
2.19890100000000e+010	(-1.72531921293392e+001dB,1.72288168581158e+002°)
2.20090000000000e+010	(-1.72421297920751e+001dB,1.72186934764974e+002°)
2.20289900000000e+010	(-1.72309908809132e+001dB,1.72085315603782e+002°)
2.20489800000000e+010	(-1.72197752916051e+001dB,1.71983307594592e+002°)
2.20689700000000e+010	(-1.72084829206426e+001dB,1.71880907201795e+002°)
2.20889600000000e+010	(-1.71971136652928e+001dB,1.71778110856797e+002°)
2.21089500000000e+010	(-1.71856674236345e+001dB,1.71674914957647e+002°)
2.21289400000000e+010	(-1.71741440945951e+001dB,1.71571315868655e+002°)
2.21489300000000e+010	(-1.71625435779888e+001dB,1.71467309920010e+002°)
2.21689200000000e+010	(-1.71508657745550e+001dB,1.71362893407392e+002°)
2.21889100000000e+010	(-1.71391105859985e+001dB,1.71258062591583e+002°)
2.22089000000000e+010	(-1.71272779150304e+001dB,1.71152813698071e+002°)
2.22288900000000e+010	(-1.71153676654093e+001dB,1.71047142916648e+002°)
2.22488800000000e+010	(-1.71033797419848e+001dB,1.70941046401011e+002°)
2.22688700000000e+010	(-1.70913140507406e+001dB,1.70834520268347e+002°)
2.22888600000000e+010	(-1.70791704988402e+001dB,1.70727560598928e+002°)
2.23088500000000e+010	(-1.70669489946721e+001dB,1.70620163435685e+002°)
2.23288400000000e+010	(-1.70546494478973e+001dB,1.70512324783796e+002°)
2.23488300000000e+010	(-1.70422717694976e+001dB,1.70404040610255e+002°)
2.23688200000000e+010	(-1.70298158718245e+001dB,1.70295306843439e+002°)
2.23888100000000e+010	(-1.70172816686504e+001dB,1.70186119372682e+002°)
2.24088000000000e+010	(-1.70046690752198e+001dB,1.70076474047826e+002°)
2.24287900000000e+010	(-1.69919780083027e+001dB,1.69966366678783e+002°)
2.24487800000000e+010	(-1.69792083862489e+001dB,1.69855793035086e+002°)
2.24687700000000e+010	(-1.69663601290431e+001dB,1.69744748845433e+002°)
2.24887600000000e+010	(-1.69534331583626e+001dB,1.69633229797235e+002°)
2.25087500000000e+010	(-1.69404273976350e+001dB,1.69521231536148e+002°)
2.25287400000000e+010	(-1.69273427720982e+001dB,1.69408749665611e+002°)
2.25487300000000e+010	(-1.69141792088612e+001dB,1.69295779746371e+002°)
2.25687200000000e+010	(-1.69009366369671e+001dB,1.69182317296010e+002°)
2.25887100000000e+010	(-1.68876149874569e+001dB,1.69068357788463e+002°)
2.26087000000000e+010	(-1.68742141934348e+001dB,1.68953896653533e+002°)
2.26286900000000e+010	(-1.68607341901362e+001dB,1.68838929276402e+002°)
2.26486800000000e+010	(-1.68471749149954e+001dB,1.68723450997134e+002°)
2.26686700000000e+010	(-1.68335363077166e+001dB,1.68607457110178e+002°)
2.26886600000000e+010	(-1.68198183103463e+001dB,1.68490942863866e+002°)
2.27086500000000e+010	(-1.68060208673458e+001dB,1.68373903459898e+002°)
2.27286400000000e+010	(-1.67921439256681e+001dB,1.68256334052837e+002°)
2.27486300000000e+010	(-1.67781874348343e+001dB,1.68138229749585e+002°)
2.27686200000000e+010	(-1.67641513470130e+001dB,1.68019585608864e+002°)
2.27886100000000e+010	(-1.67500356171016e+001dB,1.67900396640688e+002°)
2.28086000000000e+010	(-1.67358402028083e+001dB,1.67780657805830e+002°)
2.28285900000000e+010	(-1.67215650647380e+001dB,1.67660364015289e+002°)
2.28485800000000e+010	(-1.67072101664787e+001dB,1.67539510129748e+002°)
2.28685700000000e+010	(-1.66927754746901e+001dB,1.67418090959027e+002°)
2.28885600000000e+010	(-1.66782609591952e+001dB,1.67296101261535e+002°)
2.29085500000000e+010	(-1.66636665930728e+001dB,1.67173535743716e+002°)
2.29285400000000e+010	(-1.66489923527536e+001dB,1.67050389059490e+002°)
2.29485300000000e+010	(-1.66342382181167e+001dB,1.66926655809691e+002°)
2.29685200000000e+010	(-1.66194041725906e+001dB,1.66802330541499e+002°)
2.29885100000000e+010	(-1.66044902032546e+001dB,1.66677407747867e+002°)
2.30085000000000e+010	(-1.65894963009437e+001dB,1.66551881866950e+002°)
2.30284900000000e+010	(-1.65744224603552e+001dB,1.66425747281519e+002°)
2.30484800000000e+010	(-1.65592686801591e+001dB,1.66298998318382e+002°)
2.30684700000000e+010	(-1.65440349631092e+001dB,1.66171629247797e+002°)
2.30884600000000e+010	(-1.65287213161586e+001dB,1.66043634282872e+002°)
2.31084500000000e+010	(-1.65133277505763e+001dB,1.65915007578981e+002°)
2.31284400000000e+010	(-1.64978542820678e+001dB,1.65785743233156e+002°)
2.31484300000000e+010	(-1.64823009308983e+001dB,1.65655835283488e+002°)
2.31684200000000e+010	(-1.64666677220176e+001dB,1.65525277708519e+002°)
2.31884100000000e+010	(-1.64509546851891e+001dB,1.65394064426635e+002°)
2.32084000000000e+010	(-1.64351618551222e+001dB,1.65262189295446e+002°)
2.32283900000000e+010	(-1.64192892716055e+001dB,1.65129646111178e+002°)
2.32483800000000e+010	(-1.64033369796462e+001dB,1.64996428608050e+002°)
2.32683700000000e+010	(-1.63873050296099e+001dB,1.64862530457649e+002°)
2.32883600000000e+010	(-1.63711934773658e+001dB,1.64727945268311e+002°)
2.33083500000000e+010	(-1.63550023844332e+001dB,1.64592666584486e+002°)
2.33283400000000e+010	(-1.63387318181337e+001dB,1.64456687886116e+002°)
2.33483300000000e+010	(-1.63223818517448e+001dB,1.64320002587999e+002°)
2.33683200000000e+010	(-1.63059525646580e+001dB,1.64182604039153e+002°)
2.33883100000000e+010	(-1.62894440425410e+001dB,1.64044485522182e+002°)
2.34083000000000e+010	(-1.62728563775024e+001dB,1.63905640252640e+002°)
2.34282900000000e+010	(-1.62561896682612e+001dB,1.63766061378390e+002°)
2.34482800000000e+010	(-1.62394440203198e+001dB,1.63625741978964e+002°)
2.34682700000000e+010	(-1.62226195461405e+001dB,1.63484675064923e+002°)
2.34882600000000e+010	(-1.62057163653273e+001dB,1.63342853577214e+002°)
2.35082500000000e+010	(-1.61887346048102e+001dB,1.63200270386530e+002°)
2.35282400000000e+010	(-1.61716743990353e+001dB,1.63056918292668e+002°)
2.35482300000000e+010	(-1.61545358901577e+001dB,1.62912790023882e+002°)
2.35682200000000e+010	(-1.61373192282398e+001dB,1.62767878236251e+002°)
2.35882100000000e+010	(-1.61200245714542e+001dB,1.62622175513032e+002°)
2.36082000000000e+010	(-1.61026520862901e+001dB,1.62475674364021e+002°)
2.36281900000000e+010	(-1.60852019477654e+001dB,1.62328367224919e+002°)
2.36481800000000e+010	(-1.60676743396437e+001dB,1.62180246456697e+002°)
2.36681700000000e+010	(-1.60500694546544e+001dB,1.62031304344956e+002°)
2.36881600000000e+010	(-1.60323874947209e+001dB,1.61881533099308e+002°)
2.37081500000000e+010	(-1.60146286711902e+001dB,1.61730924852740e+002°)
2.37281400000000e+010	(-1.59967932050711e+001dB,1.61579471660993e+002°)
2.37481300000000e+010	(-1.59788813272749e+001dB,1.61427165501945e+002°)
2.37681200000000e+010	(-1.59608932788637e+001dB,1.61273998274998e+002°)
2.37881100000000e+010	(-1.59428293113025e+001dB,1.61119961800466e+002°)
2.38081000000000e+010	(-1.59246896867183e+001dB,1.60965047818974e+002°)
2.38280900000000e+010	(-1.59064746781630e+001dB,1.60809247990857e+002°)
2.38480800000000e+010	(-1.58881845698853e+001dB,1.60652553895580e+002°)
2.38680700000000e+010	(-1.58698196576053e+001dB,1.60494957031144e+002°)
2.38880600000000e+010	(-1.58513802487965e+001dB,1.60336448813523e+002°)
2.39080500000000e+010	(-1.58328666629749e+001dB,1.60177020576090e+002°)
2.39280400000000e+010	(-1.58142792319929e+001dB,1.60016663569070e+002°)
2.39480300000000e+010	(-1.57956183003402e+001dB,1.59855368958988e+002°)
2.39680200000000e+010	(-1.57768842254519e+001dB,1.59693127828142e+002°)
2.39880100000000e+010	(-1.57580773780221e+001dB,1.59529931174075e+002°)
2.40080000000000e+010	(-1.57391981423253e+001dB,1.59365769909072e+002°)
2.40279900000000e+010	(-1.57202469165443e+001dB,1.59200634859661e+002°)
2.40479800000000e+010	(-1.57012241131048e+001dB,1.59034516766133e+002°)
2.40679700000000e+010	(-1.56821301590186e+001dB,1.58867406282078e+002°)
2.40879600000000e+010	(-1.56629654962318e+001dB,1.58699293973938e+002°)
2.41079500000000e+010	(-1.56437305819831e+001dB,1.58530170320572e+002°)
2.41279400000000e+010	(-1.56244258891675e+001dB,1.58360025712843e+002°)
2.41479300000000e+010	(-1.56050519067090e+001dB,1.58188850453232e+002°)
2.41679200000000e+010	(-1.55856091399406e+001dB,1.58016634755459e+002°)
2.41879100000000e+010	(-1.55660981109927e+001dB,1.57843368744137e+002°)
2.42079000000000e+010	(-1.55465193591893e+001dB,1.57669042454442e+002°)
2.42278900000000e+010	(-1.55268734414522e+001dB,1.57493645831811e+002°)
2.42478800000000e+010	(-1.55071609327145e+001dB,1.57317168731669e+002°)
2.42678700000000e+010	(-1.54873824263421e+001dB,1.57139600919177e+002°)
2.42878600000000e+010	(-1.54675385345635e+001dB,1.56960932069008e+002°)
2.43078500000000e+010	(-1.54476298889089e+001dB,1.56781151765162e+002°)
2.43278400000000e+010	(-1.54276571406588e+001dB,1.56600249500803e+002°)
2.43478300000000e+010	(-1.54076209613001e+001dB,1.56418214678135e+002°)
2.43678200000000e+010	(-1.53875220429932e+001dB,1.56235036608309e+002°)
2.43878100000000e+010	(-1.53673610990473e+001dB,1.56050704511369e+002°)
2.44078000000000e+010	(-1.53471388644057e+001dB,1.55865207516236e+002°)
2.44277900000000e+010	(-1.53268560961407e+001dB,1.55678534660731e+002°)
2.44477800000000e+010	(-1.53065135739577e+001dB,1.55490674891640e+002°)
2.44677700000000e+010	(-1.52861121007106e+001dB,1.55301617064826e+002°)
2.44877600000000e+010	(-1.52656525029257e+001dB,1.55111349945382e+002°)
2.45077500000000e+010	(-1.52451356313364e+001dB,1.54919862207837e+002°)
2.45277400000000e+010	(-1.52245623614284e+001dB,1.54727142436404e+002°)
2.45477300000000e+010	(-1.52039335939952e+001dB,1.54533179125297e+002°)
2.45677200000000e+010	(-1.51832502557038e+001dB,1.54337960679078e+002°)
2.45877100000000e+010	(-1.51625132996715e+001dB,1.54141475413088e+002°)
2.46077000000000e+010	(-1.51417237060532e+001dB,1.53943711553916e+002°)
2.46276900000000e+010	(-1.51208824826397e+001dB,1.53744657239941e+002°)
2.46476800000000e+010	(-1.50999906654667e+001dB,1.53544300521940e+002°)
2.46676700000000e+010	(-1.50790493194354e+001dB,1.53342629363752e+002°)
2.46876600000000e+010	(-1.50580595389440e+001dB,1.53139631643030e+002°)
2.47076500000000e+010	(-1.50370224485302e+001dB,1.52935295152048e+002°)
2.47276400000000e+010	(-1.50159392035257e+001dB,1.52729607598596e+002°)
2.47476300000000e+010	(-1.49948109907215e+001dB,1.52522556606949e+002°)
2.47676200000000e+010	(-1.49736390290449e+001dB,1.52314129718922e+002°)
2.47876100000000e+010	(-1.49524245702487e+001dB,1.52104314395006e+002°)
2.48076000000000e+010	(-1.49311688996108e+001dB,1.51893098015596e+002°)
2.48275900000000e+010	(-1.49098733366463e+001dB,1.51680467882310e+002°)
2.48475800000000e+010	(-1.48885392358313e+001dB,1.51466411219402e+002°)
2.48675700000000e+010	(-1.48671679873389e+001dB,1.51250915175284e+002°)
2.48875600000000e+010	(-1.48457610177851e+001dB,1.51033966824135e+002°)
2.49075500000000e+010	(-1.48243197909884e+001dB,1.50815553167632e+002°)
2.49275400000000e+010	(-1.48028458087408e+001dB,1.50595661136782e+002°)
2.49475300000000e+010	(-1.47813406115896e+001dB,1.50374277593878e+002°)
2.49675200000000e+010	(-1.47598057796320e+001dB,1.50151389334564e+002°)
2.49875100000000e+010	(-1.47382429333206e+001dB,1.49926983090034e+002°)
2.50075000000000e+010	(-1.47166537342812e+001dB,1.49701045529347e+002°)
2.50274900000000e+010	(-1.46950398861408e+001dB,1.49473563261890e+002°)
2.50474800000000e+010	(-1.46734031353694e+001dB,1.49244522839960e+002°)
2.50674700000000e+010	(-1.46517452721303e+001dB,1.49013910761504e+002°)
2.50874600000000e+010	(-1.46300681311439e+001dB,1.48781713472994e+002°)
2.51074500000000e+010	(-1.46083735925613e+001dB,1.48547917372458e+002°)
2.51274400000000e+010	(-1.45866635828485e+001dB,1.48312508812670e+002°)
2.51474300000000e+010	(-1.45649400756834e+001dB,1.48075474104495e+002°)
2.51674200000000e+010	(-1.45432050928595e+001dB,1.47836799520410e+002°)
2.51874100000000e+010	(-1.45214607052043e+001dB,1.47596471298186e+002°)
2.52074000000000e+010	(-1.44997090335039e+001dB,1.47354475644758e+002°)
2.52273900000000e+010	(-1.44779522494391e+001dB,1.47110798740272e+002°)
2.52473800000000e+010	(-1.44561925765308e+001dB,1.46865426742327e+002°)
2.52673700000000e+010	(-1.44344322910939e+001dB,1.46618345790401e+002°)
2.52873600000000e+010	(-1.44126737231999e+001dB,1.46369542010494e+002°)
2.53073500000000e+010	(-1.43909192576477e+001dB,1.46119001519961e+002°)
2.53273400000000e+010	(-1.43691713349430e+001dB,1.45866710432570e+002°)
2.53473300000000e+010	(-1.43474324522834e+001dB,1.45612654863773e+002°)
2.53673200000000e+010	(-1.43257051645516e+001dB,1.45356820936204e+002°)
2.53873100000000e+010	(-1.43039920853144e+001dB,1.45099194785411e+002°)
2.54073000000000e+010	(-1.42822958878269e+001dB,1.44839762565819e+002°)
2.54272900000000e+010	(-1.42606193060423e+001dB,1.44578510456946e+002°)
2.54472800000000e+010	(-1.42389651356263e+001dB,1.44315424669867e+002°)
2.54672700000000e+010	(-1.42173362349739e+001dB,1.44050491453937e+002°)
2.54872600000000e+010	(-1.41957355262303e+001dB,1.43783697103767e+002°)
2.55072500000000e+010	(-1.41741659963130e+001dB,1.43515027966497e+002°)
2.55272400000000e+010	(-1.41526306979359e+001dB,1.43244470449322e+002°)
2.55472300000000e+010	(-1.41311327506331e+001dB,1.42972011027310e+002°)
2.55672200000000e+010	(-1.41096753417820e+001dB,1.42697636251523e+002°)
2.55872100000000e+010	(-1.40882617276254e+001dB,1.42421332757421e+002°)
2.56072000000000e+010	(-1.40668952342899e+001dB,1.42143087273581e+002°)
2.56271900000000e+010	(-1.40455792588020e+001dB,1.41862886630725e+002°)
2.56471800000000e+010	(-1.40243172700968e+001dB,1.41580717771066e+002°)
2.56671700000000e+010	(-1.40031128100234e+001dB,1.41296567757984e+002°)
2.56871600000000e+010	(-1.39819694943401e+001dB,1.41010423786029e+002°)
2.57071500000000e+010	(-1.39608910137031e+001dB,1.40722273191268e+002°)
2.57271400000000e+010	(-1.39398811346428e+001dB,1.40432103461974e+002°)
2.57471300000000e+010	(-1.39189437005298e+001dB,1.40139902249673e+002°)
2.57671200000000e+010	(-1.38980826325270e+001dB,1.39845657380540e+002°)
2.57871100000000e+010	(-1.38773019305271e+001dB,1.39549356867167e+002°)
2.58071000000000e+010	(-1.38566056740734e+001dB,1.39250988920705e+002°)
2.58270900000000e+010	(-1.38359980232623e+001dB,1.38950541963371e+002°)
2.58470800000000e+010	(-1.38154832196255e+001dB,1.38648004641347e+002°)
2.58670700000000e+010	(-1.37950655869908e+001dB,1.38343365838067e+002°)
2.58870600000000e+010	(-1.37747495323182e+001dB,1.38036614687889e+002°)
2.59070500000000e+010	(-1.37545395465109e+001dB,1.37727740590178e+002°)
2.59270400000000e+010	(-1.37344402051974e+001dB,1.37416733223777e+002°)
2.59470300000000e+010	(-1.37144561694844e+001dB,1.37103582561897e+002°)
2.59670200000000e+010	(-1.36945921866763e+001dB,1.36788278887415e+002°)
2.59870100000000e+010	(-1.36748530909606e+001dB,1.36470812808583e+002°)
2.60070000000000e+010	(-1.36552438040558e+001dB,1.36151175275158e+002°)
2.60269900000000e+010	(-1.36357693358211e+001dB,1.35829357594963e+002°)
2.60469800000000e+010	(-1.36164347848220e+001dB,1.35505351450849e+002°)
2.60669700000000e+010	(-1.35972453388529e+001dB,1.35179148918107e+002°)
2.60869600000000e+010	(-1.35782062754120e+001dB,1.34850742482293e+002°)
2.61069500000000e+010	(-1.35593229621266e+001dB,1.34520125057484e+002°)
2.61269400000000e+010	(-1.35406008571249e+001dB,1.34187290004964e+002°)
2.61469300000000e+010	(-1.35220455093539e+001dB,1.33852231152341e+002°)
2.61669200000000e+010	(-1.35036625588373e+001dB,1.33514942813088e+002°)
2.61869100000000e+010	(-1.34854577368729e+001dB,1.33175419806504e+002°)
2.62069000000000e+010	(-1.34674368661662e+001dB,1.32833657478121e+002°)
2.62268900000000e+010	(-1.34496058608962e+001dB,1.32489651720502e+002°)
2.62468800000000e+010	(-1.34319707267110e+001dB,1.32143398994485e+002°)
2.62668700000000e+010	(-1.34145375606497e+001dB,1.31794896350822e+002°)
2.62868600000000e+010	(-1.33973125509893e+001dB,1.31444141452237e+002°)
2.63068500000000e+010	(-1.33803019770089e+001dB,1.31091132595882e+002°)
2.63268400000000e+010	(-1.33635122086753e+001dB,1.30735868736190e+002°)
2.63468300000000e+010	(-1.33469497062380e+001dB,1.30378349508118e+002°)
2.63668200000000e+010	(-1.33306210197382e+001dB,1.30018575250772e+002°)
2.63868100000000e+010	(-1.33145327884246e+001dB,1.29656547031394e+002°)
2.64068000000000e+010	(-1.32986917400723e+001dB,1.29292266669730e+002°)
2.64267900000000e+010	(-1.32831046902047e+001dB,1.28925736762722e+002°)
2.64467800000000e+010	(-1.32677785412117e+001dB,1.28556960709563e+002°)
2.64667700000000e+010	(-1.32527202813644e+001dB,1.28185942737060e+002°)
2.64867600000000e+010	(-1.32379369837197e+001dB,1.27812687925318e+002°)
2.65067500000000e+010	(-1.32234358049157e+001dB,1.27437202233721e+002°)
2.65267400000000e+010	(-1.32092239838504e+001dB,1.27059492527187e+002°)
2.65467300000000e+010	(-1.31953088402452e+001dB,1.26679566602704e+002°)
2.65667200000000e+010	(-1.31816977730875e+001dB,1.26297433216095e+002°)
2.65867100000000e+010	(-1.31683982589494e+001dB,1.25913102109029e+002°)
2.66067000000000e+010	(-1.31554178501826e+001dB,1.25526584036239e+002°)
2.66266900000000e+010	(-1.31427641729835e+001dB,1.25137890792925e+002°)
2.66466800000000e+010	(-1.31304449253283e+001dB,1.24747035242342e+002°)
2.66666700000000e+010	(-1.31184678747749e+001dB,1.24354031343527e+002°)
2.66866600000000e+010	(-1.31068408561292e+001dB,1.23958894179161e+002°)
2.67066500000000e+010	(-1.30955717689745e+001dB,1.23561639983537e+002°)
2.67266400000000e+010	(-1.30846685750607e+001dB,1.23162286170614e+002°)
2.67466300000000e+010	(-1.30741392955530e+001dB,1.22760851362128e+002°)
2.67666200000000e+010	(-1.30639920081373e+001dB,1.22357355415751e+002°)
2.67866100000000e+010	(-1.30542348439812e+001dB,1.21951819453257e+002°)
2.68066000000000e+010	(-1.30448759845499e+001dB,1.21544265888674e+002°)
2.68265900000000e+010	(-1.30359236582748e+001dB,1.21134718456429e+002°)
2.68465800000000e+010	(-1.30273861370743e+001dB,1.20723202239407e+002°)
2.68665700000000e+010	(-1.30192717327261e+001dB,1.20309743696954e+002°)
2.68865600000000e+010	(-1.30115887930920e+001dB,1.19894370692770e+002°)
2.69065500000000e+010	(-1.30043456981901e+001dB,1.19477112522689e+002°)
2.69265400000000e+010	(-1.29975508561204e+001dB,1.19057999942298e+002°)
2.69465300000000e+010	(-1.29912126988392e+001dB,1.18637065194416e+002°)
2.69665200000000e+010	(-1.29853396777836e+001dB,1.18214342036377e+002°)
2.69865100000000e+010	(-1.29799402593487e+001dB,1.17789865767111e+002°)
2.70065000000000e+010	(-1.29750229202132e+001dB,1.17363673254022e+002°)
2.70264900000000e+010	(-1.29705961425189e+001dB,1.16935802959628e+002°)
2.70464800000000e+010	(-1.29666684089025e+001dB,1.16506294967958e+002°)
2.70664700000000e+010	(-1.29632481973790e+001dB,1.16075191010704e+002°)
2.70864600000000e+010	(-1.29603439760812e+001dB,1.15642534493109e+002°)
2.71064500000000e+010	(-1.29579641978531e+001dB,1.15208370519595e+002°)
2.71264400000000e+010	(-1.29561172946993e+001dB,1.14772745919119e+002°)
2.71464300000000e+010	(-1.29548116720905e+001dB,1.14335709270277e+002°)
2.71664200000000e+010	(-1.29540557031284e+001dB,1.13897310926137e+002°)
2.71864100000000e+010	(-1.29538577225656e+001dB,1.13457603038828e+002°)
2.72064000000000e+010	(-1.29542260206871e+001dB,1.13016639583895e+002°)
2.72263900000000e+010	(-1.29551688370477e+001dB,1.12574476384429e+002°)
2.72463800000000e+010	(-1.29566943540689e+001dB,1.12131171135001e+002°)
2.72663700000000e+010	(-1.29588106904937e+001dB,1.11686783425421e+002°)
2.72863600000000e+010	(-1.29615258946968e+001dB,1.11241374764367e+002°)
2.73063500000000e+010	(-1.29648479378510e+001dB,1.10795008602894e+002°)
2.73263400000000e+010	(-1.29687847069436e+001dB,1.10347750357900e+002°)
2.73463300000000e+010	(-1.29733439976441e+001dB,1.09899667435560e+002°)
2.73663200000000e+010	(-1.29785335070131e+001dB,1.09450829254819e+002°)
2.73863100000000e+010	(-1.29843608260533e+001dB,1.09001307270966e+002°)
2.74063000000000e+010	(-1.29908334320894e+001dB,1.08551174999381e+002°)
2.74262900000000e+010	(-1.29979586809724e+001dB,1.08100508039522e+002°)
2.74462800000000e+010	(-1.30057437990986e+001dB,1.07649384099208e+002°)
2.74662700000000e+010	(-1.30141958752271e+001dB,1.07197883019314e+002°)
2.74862600000000e+010	(-1.30233218520861e+001dB,1.06746086798940e+002°)
2.75062500000000e+010	(-1.30331285177491e+001dB,1.06294079621144e+002°)
2.75262400000000e+010	(-1.30436224967612e+001dB,1.05841947879367e+002°)
2.75462300000000e+010	(-1.30548102409947e+001dB,1.05389780204612e+002°)
2.75662200000000e+010	(-1.30666980202063e+001dB,1.04937667493501e+002°)
2.75862100000000e+010	(-1.30792919122672e+001dB,1.04485702937312e+002°)
2.76062000000000e+010	(-1.30925977930329e+001dB,1.04033982052099e+002°)
2.76261900000000e+010	(-1.31066213258128e+001dB,1.03582602709991e+002°)
2.76461800000000e+010	(-1.31213679503969e+001dB,1.03131665171770e+002°)
2.76661700000000e+010	(-1.31368428715926e+001dB,1.02681272120829e+002°)
2.76861600000000e+010	(-1.31530510472121e+001dB,1.02231528698571e+002°)
2.77061500000000e+010	(-1.31699971754548e+001dB,1.01782542541322e+002°)
2.77261400000000e+010	(-1.31876856816111e+001dB,1.01334423818812e+002°)
2.77461300000000e+010	(-1.32061207040153e+001dB,1.00887285274227e+002°)
2.77661200000000e+010	(-1.32253060791610e+001dB,1.00441242265833e+002°)
2.77861100000000e+010	(-1.32452453258883e+001dB,9.99964128101187e+001°)
2.78061000000000e+010	(-1.32659416285398e+001dB,9.95529176263499e+001°)
2.78260900000000e+010	(-1.32873978189742e+001dB,9.91108801823882e+001°)
2.78460800000000e+010	(-1.33096163573183e+001dB,9.86704267415350e+001°)
2.78660700000000e+010	(-1.33325993113260e+001dB,9.82316864100919e+001°)
2.78860600000000e+010	(-1.33563483342032e+001dB,9.77947911852190e+001°)
2.79060500000000e+010	(-1.33808646407526e+001dB,9.73598760025682e+001°)
2.79260400000000e+010	(-1.34061489816762e+001dB,9.69270787830130e+001°)
2.79460300000000e+010	(-1.34322016158752e+001dB,9.64965404776556e+001°)
2.79660200000000e+010	(-1.34590222805722e+001dB,9.60684051101139e+001°)
2.79860100000000e+010	(-1.34866101590847e+001dB,9.56428198148627e+001°)
2.80060000000000e+010	(-1.35149638460749e+001dB,9.52199348702023e+001°)
2.80259900000000e+010	(-1.35440813101029e+001dB,9.47999037241621e+001°)
2.80459800000000e+010	(-1.35739598533263e+001dB,9.43828830113551e+001°)
2.80659700000000e+010	(-1.36045960681953e+001dB,9.39690325585104e+001°)
2.80859600000000e+010	(-1.36359857910207e+001dB,9.35585153760767e+001°)
