Freq.	V(n_3p)
2.82458800000000e+010	(-3.39150099377513e+001dB,7.78388192635639e+001°)
2.82658700000000e+010	(-3.38796065909290e+001dB,7.12396087709075e+001°)
2.82858600000000e+010	(-3.38626480699246e+001dB,6.46539275938762e+001°)
2.83058500000000e+010	(-3.38633845788978e+001dB,5.80827935280833e+001°)
2.83258400000000e+010	(-3.38812821415296e+001dB,5.15268632852635e+001°)
2.83458300000000e+010	(-3.39160030253444e+001dB,4.49867378514708e+001°)
2.83658200000000e+010	(-3.39673837439604e+001dB,3.84632037790717e+001°)
2.83858100000000e+010	(-3.40354126269963e+001dB,3.19574259447344e+001°)
2.84058000000000e+010	(-3.41202077814170e+001dB,2.54711059265995e+001°)
2.84257900000000e+010	(-3.42219954760751e+001dB,1.90066171142858e+001°)
2.84457800000000e+010	(-3.43410885228268e+001dB,1.25671240714644e+001°)
2.84657700000000e+010	(-3.44778640344079e+001dB,6.15669021468446e+000°)
2.84857600000000e+010	(-3.46327399412179e+001dB,-2.19625052948543e-001°)
2.85057500000000e+010	(-3.48061497840962e+001dB,-6.55568079746751e+000°)
2.85257400000000e+010	(-3.49985155132324e+001dB,-1.28441829683114e+001°)
2.85457300000000e+010	(-3.52102182615805e+001dB,-1.90766295514222e+001°)
2.85657200000000e+010	(-3.54415672683446e+001dB,-2.52432747483630e+001°)
2.85857100000000e+010	(-3.56927672427893e+001dB,-3.13331131850708e+001°)
2.86057000000000e+010	(-3.59638844168534e+001dB,-3.73338833501758e+001°)
2.86256900000000e+010	(-3.62548112788552e+001dB,-4.32320876155320e+001°)
2.86456800000000e+010	(-3.65652294713664e+001dB,-4.90130250161175e+001°)
2.86656700000000e+010	(-3.68945695722412e+001dB,-5.46608334189549e+001°)
2.86856600000000e+010	(-3.72419655145716e+001dB,-6.01585409603865e+001°)
2.87056500000000e+010	(-3.76062003775886e+001dB,-6.54881339920676e+001°)
2.87256400000000e+010	(-3.79856394511548e+001dB,-7.06306615846790e+001°)
2.87456300000000e+010	(-3.83781462594398e+001dB,-7.55664160046941e+001°)
2.87656200000000e+010	(-3.87809782663536e+001dB,-8.02752548691717e+001°)
2.87856100000000e+010	(-3.91906622002773e+001dB,-8.47371624654384e+001°)
2.88056000000000e+010	(-3.96028555289235e+001dB,-8.89331798471352e+001°)
2.88255900000000e+010	(-4.00122118497851e+001dB,-9.28468539279959e+001°)
2.88455800000000e+010	(-4.04122844832379e+001dB,-9.64663428494866e+001°)
2.88655700000000e+010	(-4.07955229356837e+001dB,-9.97872348138084e+001°)
2.88855600000000e+010	(-4.11534353610902e+001dB,-1.02815952062636e+002°)
2.89055500000000e+010	(-4.14769944640435e+001dB,-1.05573301781535e+002°)
2.89255400000000e+010	(-4.17573368276697e+001dB,-1.08097347086015e+002°)
2.89455300000000e+010	(-4.19867320252150e+001dB,-1.10444461249093e+002°)
2.89655200000000e+010	(-4.21596843421996e+001dB,-1.12687455219051e+002°)
2.89855100000000e+010	(-4.22739190540073e+001dB,-1.14910252948216e+002°)
2.90055000000000e+010	(-4.23309668000033e+001dB,-1.17199675603830e+002°)
2.90254900000000e+010	(-4.23361445938682e+001dB,-1.19636024621109e+002°)
2.90454800000000e+010	(-4.22979192430940e+001dB,-1.22284683731700e+002°)
2.90654700000000e+010	(-4.22268341173337e+001dB,-1.25190556115449e+002°)
2.90854600000000e+010	(-4.21342830791398e+001dB,-1.28376073679020e+002°)
2.91054500000000e+010	(-4.20313929277583e+001dB,-1.31842389785858e+002°)
2.91254400000000e+010	(-4.19281714470072e+001dB,-1.35572701544597e+002°)
2.91454300000000e+010	(-4.18329627944843e+001dB,-1.39536552268369e+002°)
2.91654200000000e+010	(-4.17521732041083e+001dB,-1.43694240467145e+002°)
2.91854100000000e+010	(-4.16901982661341e+001dB,-1.48000842666624e+002°)
2.92054000000000e+010	(-4.16494853900770e+001dB,-1.52409668205926e+002°)
2.92253900000000e+010	(-4.16306831515782e+001dB,-1.56875145795046e+002°)
2.92453800000000e+010	(-4.16328494510766e+001dB,-1.61355207466693e+002°)
2.92653700000000e+010	(-4.16537055961621e+001dB,-1.65813224561087e+002°)
2.92853600000000e+010	(-4.16899309272073e+001dB,-1.70219501254999e+002°)
2.93053500000000e+010	(-4.17374922158572e+001dB,-1.74552275819511e+002°)
2.93253400000000e+010	(-4.17919950029801e+001dB,-1.78798145229417e+002°)
2.93453300000000e+010	(-4.18490331021124e+001dB,1.77048162390448e+002°)
2.93653200000000e+010	(-4.19045023535418e+001dB,1.72984677965363e+002°)
2.93853100000000e+010	(-4.19548412349213e+001dB,1.69003641179702e+002°)
2.94053000000000e+010	(-4.19971688229063e+001dB,1.65093278883728e+002°)
2.94252900000000e+010	(-4.20293102665536e+001dB,1.61239593280991e+002°)
2.94452800000000e+010	(-4.20497258275573e+001dB,1.57427840314570e+002°)
2.94652700000000e+010	(-4.20573819730500e+001dB,1.53643478675323e+002°)
2.94852600000000e+010	(-4.20516129871176e+001dB,1.49872537161870e+002°)
2.95052500000000e+010	(-4.20320156000190e+001dB,1.46101518632868e+002°)
2.95252400000000e+010	(-4.19984006981482e+001dB,1.42317070994984e+002°)
2.95452300000000e+010	(-4.19508032786991e+001dB,1.38505678860940e+002°)
2.95652200000000e+010	(-4.18895327275962e+001dB,1.34653571422658e+002°)
2.95852100000000e+010	(-4.18152354364487e+001dB,1.30746937071163e+002°)
2.96052000000000e+010	(-4.17289417768956e+001dB,1.26772424871210e+002°)
2.96251900000000e+010	(-4.16320772156482e+001dB,1.22717829841455e+002°)
2.96451800000000e+010	(-4.15264289315916e+001dB,1.18572819234914e+002°)
2.96651700000000e+010	(-4.14140707617976e+001dB,1.14329560336503e+002°)
2.96851600000000e+010	(-4.12972578832138e+001dB,1.09983145016604e+002°)
2.97051500000000e+010	(-4.11783071283447e+001dB,1.05531756307675e+002°)
2.97251400000000e+010	(-4.10594793929065e+001dB,1.00976573095883e+002°)
2.97451300000000e+010	(-4.09428781675929e+001dB,9.63214509982470e+001°)
2.97651200000000e+010	(-4.08303739616196e+001dB,9.15724461173294e+001°)
2.97851100000000e+010	(-4.07235592730243e+001dB,8.67372625963662e+001°)
2.98051000000000e+010	(-4.06237335702901e+001dB,8.18247052789997e+001°)
2.98250900000000e+010	(-4.05319131406649e+001dB,7.68442065309457e+001°)
2.98450800000000e+010	(-4.04488572661833e+001dB,7.18054736033018e+001°)
2.98650700000000e+010	(-4.03751005566938e+001dB,6.67182736642148e+001°)
2.98850600000000e+010	(-4.03109816791697e+001dB,6.15923433146746e+001°)
2.99050500000000e+010	(-4.02566610224301e+001dB,5.64373840857875e+001°)
2.99250400000000e+010	(-4.02121234422284e+001dB,5.12630898929736e+001°)
2.99450300000000e+010	(-4.01771663126007e+001dB,4.60791488726343e+001°)
2.99650200000000e+010	(-4.01513768553720e+001dB,4.08951697517149e+001°)
2.99850100000000e+010	(-4.01341055465570e+001dB,3.57204992045124e+001°)
3.00050000000000e+010	(-4.01244440060694e+001dB,3.05639181403800e+001°)
3.00249900000000e+010	(-4.01212160803479e+001dB,2.54332284173435e+001°)
3.00449800000000e+010	(-4.01229898431825e+001dB,2.03347644954228e+001°)
3.00649700000000e+010	(-4.01281160180764e+001dB,1.52728846411813e+001°)
3.00849600000000e+010	(-4.01347949655829e+001dB,1.02495108187944e+001°)
3.01049500000000e+010	(-4.01411701207484e+001dB,5.26379229317386e+000°)
3.01249400000000e+010	(-4.01454410954477e+001dB,3.11962259004837e-001°)
3.01449300000000e+010	(-4.01459853550601e+001dB,-4.61256223962645e+000°)
3.01649200000000e+010	(-4.01414744134870e+001dB,-9.51881831328667e+000°)
3.01849100000000e+010	(-4.01309697846108e+001dB,-1.44176937689282e+001°)
3.02049000000000e+010	(-4.01139859960551e+001dB,-1.93211422935384e+001°)
3.02248900000000e+010	(-4.00905126259639e+001dB,-2.42413077016944e+001°)
3.02448800000000e+010	(-4.00609936127325e+001dB,-2.91896611370689e+001°)
3.02648700000000e+010	(-4.00262685430623e+001dB,-3.41762485026499e+001°)
3.02848600000000e+010	(-3.99874857479461e+001dB,-3.92091211612498e+001°)
3.03048500000000e+010	(-3.99459998025655e+001dB,-4.42939882356815e+001°)
3.03248400000000e+010	(-3.99032661626830e+001dB,-4.94340926923463e+001°)
3.03448300000000e+010	(-3.98607436248949e+001dB,-5.46302836684524e+001°)
3.03648200000000e+010	(-3.98198119558798e+001dB,-5.98812387935159e+001°)
3.03848100000000e+010	(-3.97817083578943e+001dB,-6.51837834363504e+001°)
3.04048000000000e+010	(-3.97474831846529e+001dB,-7.05332569109172e+001°)
3.04247900000000e+010	(-3.97179729303739e+001dB,-7.59238853249845e+001°)
3.04447800000000e+010	(-3.96937871158162e+001dB,-8.13491334781405e+001°)
3.04647700000000e+010	(-3.96753052070921e+001dB,-8.68020212215961e+001°)
3.04847600000000e+010	(-3.96626799402402e+001dB,-9.22754011371464e+001°)
3.05047500000000e+010	(-3.96558441804637e+001dB,-9.77622032577382e+001°)
3.05247400000000e+010	(-3.96545195359350e+001dB,-1.03255658360502e+002°)
3.05447300000000e+010	(-3.96582262201159e+001dB,-1.08749513889651e+002°)
3.05647200000000e+010	(-3.96662949764636e+001dB,-1.14238255642580e+002°)
3.05847100000000e+010	(-3.96778830935100e+001dB,-1.19717343823871e+002°)
3.06047000000000e+010	(-3.96919974525477e+001dB,-1.25183463929991e+002°)
3.06246900000000e+010	(-3.97075279177121e+001dB,-1.30634781611244e+002°)
3.06446800000000e+010	(-3.97232939256848e+001dB,-1.36071177451323e+002°)
3.06646700000000e+010	(-3.97381056371427e+001dB,-1.41494424969074e+002°)
3.06846600000000e+010	(-3.97508384299562e+001dB,-1.46908266713812e+002°)
3.07046500000000e+010	(-3.97605161199057e+001dB,-1.52318343262566e+002°)
3.07246400000000e+010	(-3.97663947629579e+001dB,-1.57731941562455e+002°)
3.07446300000000e+010	(-3.97680362252590e+001dB,-1.63157553054736e+002°)
3.07646200000000e+010	(-3.97653599523389e+001dB,-1.68604264922232e+002°)
3.07846100000000e+010	(-3.97586631999397e+001dB,-1.74081042059780e+002°)
3.08046000000000e+010	(-3.97486043170479e+001dB,-1.79595983355001e+002°)
3.08245900000000e+010	(-3.97361495409906e+001dB,1.74844354526773e+002°)
3.08445800000000e+010	(-3.97224896421081e+001dB,1.69235482601659e+002°)
3.08645700000000e+010	(-3.97089371142320e+001dB,1.63575297336549e+002°)
3.08845600000000e+010	(-3.96968165032969e+001dB,1.57864168437681e+002°)
3.09045500000000e+010	(-3.96873598208032e+001dB,1.52104807868160e+002°)
3.09245400000000e+010	(-3.96816164695394e+001dB,1.46301956332233e+002°)
3.09445300000000e+010	(-3.96803837408454e+001dB,1.40461936817347e+002°)
3.09645200000000e+010	(-3.96841606818658e+001dB,1.34592127318954e+002°)
3.09845100000000e+010	(-3.96931255892127e+001dB,1.28700400003586e+002°)
3.10045000000000e+010	(-3.97071357592944e+001dB,1.22794565901548e+002°)
3.10244900000000e+010	(-3.97257472820859e+001dB,1.16881856123693e+002°)
3.10444800000000e+010	(-3.97482522907394e+001dB,1.10968464458337e+002°)
3.10644700000000e+010	(-3.97737308288355e+001dB,1.05059172343050e+002°)
3.10844600000000e+010	(-3.98011141089386e+001dB,9.91570746687817e+001°)
3.11044500000000e+010	(-3.98292553081241e+001dB,9.32634219800428e+001°)
3.11244400000000e+010	(-3.98570032640279e+001dB,8.73775896595620e+001°)
3.11444300000000e+010	(-3.98832737472017e+001dB,8.14971765701345e+001°)
3.11644200000000e+010	(-3.99071127206996e+001dB,7.56182245284239e+001°)
3.11844100000000e+010	(-3.99277464409276e+001dB,6.97355374486005e+001°)
3.12044000000000e+010	(-3.99446145227194e+001dB,6.38430675919010e+001°)
3.12243900000000e+010	(-3.99573840643023e+001dB,5.79343288888023e+001°)
3.12443800000000e+010	(-3.99659452565650e+001dB,5.20027958107069e+001°)
3.12643700000000e+010	(-3.99703911130612e+001dB,4.60422513100546e+001°)
3.12843600000000e+010	(-3.99709856031606e+001dB,4.00470577654163e+001°)
3.13043500000000e+010	(-3.99681252620470e+001dB,3.40123381924405e+001°)
3.13243400000000e+010	(-3.99622992339511e+001dB,2.79340682509784e+001°)
3.13443300000000e+010	(-3.99540518486963e+001dB,2.18090902431559e+001°)
3.13643200000000e+010	(-3.99439505473911e+001dB,1.56350668601930e+001°)
3.13843100000000e+010	(-3.99325606019516e+001dB,9.41039465250343e+000°)
3.14043000000000e+010	(-3.99204268895959e+001dB,3.13409584494849e+000°)
3.14242900000000e+010	(-3.99080621438702e+001dB,-3.19429647502829e+000°)
3.14442800000000e+010	(-3.98959406431238e+001dB,-9.57484921827817e+000°)
3.14642700000000e+010	(-3.98844961607448e+001dB,-1.60073298330167e+001°)
3.14842600000000e+010	(-3.98741230878204e+001dB,-2.24912934588982e+001°)
3.15042500000000e+010	(-3.98651798402159e+001dB,-2.90261558070905e+001°)
3.15242400000000e+010	(-3.98579938887556e+001dB,-3.56112519968054e+001°)
3.15442300000000e+010	(-3.98528679430494e+001dB,-4.22458819002722e+001°)
3.15642200000000e+010	(-3.98500869459438e+001dB,-4.89293423881927e+001°)
3.15842100000000e+010	(-3.98499255899919e+001dB,-5.56609465241022e+001°)
3.16042000000000e+010	(-3.98526560594850e+001dB,-6.24400294647711e+001°)
3.16241900000000e+010	(-3.98585556505899e+001dB,-6.92659407443924e+001°)
3.16441800000000e+010	(-3.98679138509131e+001dB,-7.61380228390778e+001°)
3.16641700000000e+010	(-3.98810383915206e+001dB,-8.30555764479722e+001°)
3.16841600000000e+010	(-3.98982597403020e+001dB,-9.00178137609228e+001°)
3.17041500000000e+010	(-3.99199335037606e+001dB,-9.70238020422990e+001°)
3.17241400000000e+010	(-3.99464402593951e+001dB,-1.04072401045343e+002°)
3.17441300000000e+010	(-3.99781824629535e+001dB,-1.11162198949548e+002°)
3.17641200000000e+010	(-4.00155782684532e+001dB,-1.18291452525060e+002°)
3.17841100000000e+010	(-4.00590523607722e+001dB,-1.25458037889214e+002°)
3.18041000000000e+010	(-4.01090242172238e+001dB,-1.32659418335643e+002°)
3.18240900000000e+010	(-4.01658945595514e+001dB,-1.39892635104572e+002°)
3.18440800000000e+010	(-4.02300310909596e+001dB,-1.47154325492281e+002°)
3.18640700000000e+010	(-4.03017548817127e+001dB,-1.54440770339081e+002°)
3.18840600000000e+010	(-4.03813289128960e+001dB,-1.61747969806355e+002°)
3.19040500000000e+010	(-4.04689502570082e+001dB,-1.69071742756607e+002°)
3.19240400000000e+010	(-4.05647471307260e+001dB,-1.76407841465079e+002°)
3.19440300000000e+010	(-4.06687815973947e+001dB,1.76247929580850e+002°)
3.19640200000000e+010	(-4.07810580659482e+001dB,1.68899603787885e+002°)
3.19840100000000e+010	(-4.09015370142350e+001dB,1.61550964520610e+002°)
3.20040000000000e+010	(-4.10301526742345e+001dB,1.54205490366814e+002°)
3.20239900000000e+010	(-4.11668328762293e+001dB,1.46866341380722e+002°)
3.20439800000000e+010	(-4.13115189543833e+001dB,1.39536389536035e+002°)
3.20639700000000e+010	(-4.14641836092920e+001dB,1.32218291825535e+002°)
3.20839600000000e+010	(-4.16248448787577e+001dB,1.24914600245552e+002°)
3.21039500000000e+010	(-4.17935748021568e+001dB,1.17627899931170e+002°)
3.21239400000000e+010	(-4.19705018612036e+001dB,1.10360965196979e+002°)
3.21439300000000e+010	(-4.21558067323920e+001dB,1.03116922996500e+002°)
3.21639200000000e+010	(-4.23497112263361e+001dB,9.58994138319556e+001°)
3.21839100000000e+010	(-4.25524605067327e+001dB,8.87127408139627e+001°)
3.22039000000000e+010	(-4.27642988200809e+001dB,8.15619979051806e+001°)
3.22238900000000e+010	(-4.29854391002339e+001dB,7.44531681885585e+001°)
3.22438800000000e+010	(-4.32160270132582e+001dB,6.73931824177468e+001°)
3.22638700000000e+010	(-4.34561003250905e+001dB,6.03899275345125e+001°)
3.22838600000000e+010	(-4.37055449126260e+001dB,5.34521947961408e+001°)
3.23038500000000e+010	(-4.39640492599572e+001dB,4.65895581297287e+001°)
3.23238400000000e+010	(-4.42310598122703e+001dB,3.98121756387538e+001°)
3.23438300000000e+010	(-4.45057400066435e+001dB,3.31305108933896e+001°)
3.23638200000000e+010	(-4.47869360660612e+001dB,2.65549754937185e+001°)
3.23838100000000e+010	(-4.50731526555191e+001dB,2.00954998390468e+001°)
3.24038000000000e+010	(-4.53625412307250e+001dB,1.37610442380257e+001°)
3.24237900000000e+010	(-4.56529034103773e+001dB,7.55906653442763e+000°)
3.24437800000000e+010	(-4.59417111138129e+001dB,1.49496462076051e+000°)
3.24637700000000e+010	(-4.62261447425029e+001dB,-4.42848742396311e+000°)
3.24837600000000e+010	(-4.65031505637487e+001dB,-1.02116911724989e+001°)
3.25037500000000e+010	(-4.67695187641387e+001dB,-1.58587439307141e+001°)
3.25237400000000e+010	(-4.70219841716695e+001dB,-2.13779012947386e+001°)
3.25437300000000e+010	(-4.72573517928483e+001dB,-2.67819434972667e+001°)
3.25637200000000e+010	(-4.74726481461011e+001dB,-3.20883879021212e+001°)
3.25837100000000e+010	(-4.76652960001116e+001dB,-3.73194707556977e+001°)
3.26037000000000e+010	(-4.78333042748668e+001dB,-4.25018123063183e+001°)
3.26236900000000e+010	(-4.79754574549633e+001dB,-4.76656927213761e+001°)
3.26436800000000e+010	(-4.80914821367301e+001dB,-5.28439093111477e+001°)
3.26636700000000e+010	(-4.81821652052886e+001dB,-5.80702550164013e+001°)
3.26836600000000e+010	(-4.82494009337479e+001dB,-6.33777375874939e+001°)
3.27036500000000e+010	(-4.82961534086439e+001dB,-6.87967238089625e+001°)
3.27236400000000e+010	(-4.83263340624811e+001dB,-7.43532209958548e+001°)
3.27436300000000e+010	(-4.83446079598423e+001dB,-8.00674886882879e+001°)
3.27636200000000e+010	(-4.83561529490860e+001dB,-8.59531135913120e+001°)
3.27836100000000e+010	(-4.83664004244127e+001dB,-9.20165996792033e+001°)
3.28036000000000e+010	(-4.83807849573852e+001dB,-9.82574459074569e+001°)
3.28235900000000e+010	(-4.84045239485168e+001dB,-1.04668623904934e+002°)
3.28435800000000e+010	(-4.84424400350067e+001dB,-1.11237335732476e+002°)
3.28635700000000e+010	(-4.84988304857560e+001dB,-1.17945926900663e+002°)
3.28835600000000e+010	(-4.85773808169218e+001dB,-1.24772846348106e+002°)
3.29035500000000e+010	(-4.86811152371160e+001dB,-1.31693574691555e+002°)
3.29235400000000e+010	(-4.88123745187899e+001dB,-1.38681476369118e+002°)
3.29435300000000e+010	(-4.89728122473420e+001dB,-1.45708563006208e+002°)
3.29635200000000e+010	(-4.91634025261693e+001dB,-1.52746178938076e+002°)
3.29835100000000e+010	(-4.93844552939302e+001dB,-1.59765632143497e+002°)
3.30035000000000e+010	(-4.96356385463901e+001dB,-1.66738794347096e+002°)
3.30234900000000e+010	(-4.99160091541954e+001dB,-1.73638684777031e+002°)
3.30434800000000e+010	(-5.02240550940664e+001dB,1.79559962923691e+002°)
3.30634700000000e+010	(-5.05577515961012e+001dB,1.72880166810226e+002°)
3.30834600000000e+010	(-5.09146321742336e+001dB,1.66342223602474e+002°)
3.31034500000000e+010	(-5.12918732763224e+001dB,1.59963328776935e+002°)
3.31234400000000e+010	(-5.16863890284819e+001dB,1.53757318392824e+002°)
3.31434300000000e+010	(-5.20949308542787e+001dB,1.47734550917636e+002°)
3.31634200000000e+010	(-5.25141859921969e+001dB,1.41901933340719e+002°)
3.31834100000000e+010	(-5.29408691807036e+001dB,1.36263081795892e+002°)
3.32034000000000e+010	(-5.33718028292357e+001dB,1.30818595683162e+002°)
3.32233900000000e+010	(-5.38039824918876e+001dB,1.25566417508865e+002°)
3.32433800000000e+010	(-5.42346260349045e+001dB,1.20502248547259e+002°)
3.32633700000000e+010	(-5.46612062484220e+001dB,1.15619992064500e+002°)
3.32833600000000e+010	(-5.50814676376296e+001dB,1.10912199785665e+002°)
3.33033500000000e+010	(-5.54934287076328e+001dB,1.06370502034901e+002°)
3.33233400000000e+010	(-5.58953712932294e+001dB,1.01986006348958e+002°)
3.33433300000000e+010	(-5.62858184947578e+001dB,9.77496526119774e+001°)
3.33633200000000e+010	(-5.66635026943631e+001dB,9.36525145825105e+001°)
3.33833100000000e+010	(-5.70273250651449e+001dB,8.96860381397580e+001°)
3.34033000000000e+010	(-5.73763080508744e+001dB,8.58422059868657e+001°)
3.34232900000000e+010	(-5.77095425651816e+001dB,8.21136174398095e+001°)
3.34432800000000e+010	(-5.80261321901795e+001dB,7.84934710043096e+001°)
3.34632700000000e+010	(-5.83251374676490e+001dB,7.49754375971874e+001°)
3.34832600000000e+010	(-5.86055244453277e+001dB,7.15534146047514e+001°)
3.35032500000000e+010	(-5.88661228651245e+001dB,6.82211567507692e+001°)
3.35232400000000e+010	(-5.91056005450995e+001dB,6.49717902120858e+001°)
3.35432300000000e+010	(-5.93224612545198e+001dB,6.17972323852992e+001°)
3.35632200000000e+010	(-5.95150732075327e+001dB,5.86875608914385e+001°)
3.35832100000000e+010	(-5.96817336268165e+001dB,5.56303995765360e+001°)
3.36032000000000e+010	(-5.98207711769683e+001dB,5.26104115385838e+001°)
3.36231900000000e+010	(-5.99306823520844e+001dB,4.96090020817368e+001°)
3.36431800000000e+010	(-6.00102907487595e+001dB,4.66043293385175e+001°)
3.36631700000000e+010	(-6.00589110739176e+001dB,4.35716906118696e+001°)
3.36831600000000e+010	(-6.00764949096175e+001dB,4.04842981406221e+001°)
3.37031500000000e+010	(-6.00637348308285e+001dB,3.73143882826582e+001°)
3.37231400000000e+010	(-6.00221085358969e+001dB,3.40345409477010e+001°)
3.37431300000000e+010	(-5.99538544303015e+001dB,3.06190421017570e+001°)
3.37631200000000e+010	(-5.98618819748718e+001dB,2.70451156752163e+001°)
3.37831100000000e+010	(-5.97496305875070e+001dB,2.32938833101241e+001°)
3.38031000000000e+010	(-5.96208971529381e+001dB,1.93509682105273e+001°)
3.38230900000000e+010	(-5.94796532590451e+001dB,1.52067224877235e+001°)
3.38430800000000e+010	(-5.93298701646241e+001dB,1.08561073726592e+001°)
3.38630700000000e+010	(-5.91753644635264e+001dB,6.29828329936179e+000°)
3.38830600000000e+010	(-5.90196727327420e+001dB,1.53597394755805e+000°)
3.39030500000000e+010	(-5.88659605138703e+001dB,-3.42533565029175e+000°)
3.39230400000000e+010	(-5.87169698758466e+001dB,-8.57831042500575e+000°)
3.39430300000000e+010	(-5.85750095567684e+001dB,-1.39147245132145e+001°)
3.39630200000000e+010	(-5.84419907655160e+001dB,-1.94263916692193e+001°)
3.39830100000000e+010	(-5.83195087637907e+001dB,-2.51059700546467e+001°)
3.40030000000000e+010	(-5.82089647436521e+001dB,-3.09475308479651e+001°)
3.40229900000000e+010	(-5.81117148691639e+001dB,-3.69467854046181e+001°)
3.40429800000000e+010	(-5.80292255388260e+001dB,-4.31008993239000e+001°)
3.40629700000000e+010	(-5.79632086436383e+001dB,-4.94078842775004e+001°)
3.40829600000000e+010	(-5.79157104023433e+001dB,-5.58656387843720e+001°)
3.41029500000000e+010	(-5.78891335121840e+001dB,-6.24707865027502e+001°)
3.41229400000000e+010	(-5.78861840194442e+001dB,-6.92175115337490e+001°)
3.41429300000000e+010	(-5.79097486195019e+001dB,-7.60965979046187e+001°)
3.41629200000000e+010	(-5.79627211824721e+001dB,-8.30948419322022e+001°)
3.41829100000000e+010	(-5.80478058237837e+001dB,-9.01949334291353e+001°)
3.42029000000000e+010	(-5.81673261418212e+001dB,-9.73758156897695e+001°)
3.42228900000000e+010	(-5.83230666567988e+001dB,-1.04613456379577e+002°)
3.42428800000000e+010	(-5.85161647874600e+001dB,-1.11881906971721e+002°)
3.42628700000000e+010	(-5.87470622270618e+001dB,-1.19154503324008e+002°)
3.42828600000000e+010	(-5.90155154420889e+001dB,-1.26405062625425e+002°)
3.43028500000000e+010	(-5.93206577066955e+001dB,-1.33608955627066e+002°)
3.43228400000000e+010	(-5.96611003815717e+001dB,-1.40743969164342e+002°)
3.43428300000000e+010	(-6.00350591961101e+001dB,-1.47790913903371e+002°)
3.43628200000000e+010	(-6.04404917584569e+001dB,-1.54733968839223e+002°)
3.43828100000000e+010	(-6.08752347391673e+001dB,-1.61560782402331e+002°)
3.44028000000000e+010	(-6.13371323527197e+001dB,-1.68262367749895e+002°)
3.44227900000000e+010	(-6.18241511409280e+001dB,-1.74832837033226e+002°)
3.44427800000000e+010	(-6.23344790688501e+001dB,1.78730981955898e+002°)
3.44627700000000e+010	(-6.28666092528088e+001dB,1.72430010552887e+002°)
3.44827600000000e+010	(-6.34194101673279e+001dB,1.66263439415798e+002°)
3.45027500000000e+010	(-6.39921850147974e+001dB,1.60229289265182e+002°)
3.45227400000000e+010	(-6.45847232713412e+001dB,1.54325008047869e+002°)
3.45427300000000e+010	(-6.51973474477986e+001dB,1.48548110531120e+002°)
3.45627200000000e+010	(-6.58309580025693e+001dB,1.42896876338405e+002°)
3.45827100000000e+010	(-6.64870792397466e+001dB,1.37371133577567e+002°)
3.46027000000000e+010	(-6.71679089783858e+001dB,1.31973169566908e+002°)
3.46226900000000e+010	(-6.78763747409091e+001dB,1.26708830936048e+002°)
3.46426800000000e+010	(-6.86161989574483e+001dB,1.21588907492879e+002°)
3.46626700000000e+010	(-6.93919746548918e+001dB,1.16630945448079e+002°)
3.46826600000000e+010	(-7.02092500243517e+001dB,1.11861718341216e+002°)
3.47026500000000e+010	(-7.10746123186745e+001dB,1.07320718648452e+002°)
3.47226400000000e+010	(-7.19957423824730e+001dB,1.03065252195412e+002°)
3.47426300000000e+010	(-7.29813662590103e+001dB,9.91780695376183e+001°)
3.47626200000000e+010	(-7.40409261478766e+001dB,9.57790075642623e+001°)
3.47826100000000e+010	(-7.51835515956063e+001dB,9.30428239128585e+001°)
3.48026000000000e+010	(-7.64153581256765e+001dB,9.12258493710976e+001°)
3.48225900000000e+010	(-7.77328872782090e+001dB,9.07020548711587e+001°)
3.48425800000000e+010	(-7.91082368660817e+001dB,9.19962092494508e+001°)
3.48625700000000e+010	(-8.04594608347151e+001dB,9.57533874251196e+001°)
3.48825600000000e+010	(-8.16095466693370e+001dB,1.02468784083793e+002°)
3.49025500000000e+010	(-8.22890772198758e+001dB,1.11775053628518e+002°)
3.49225400000000e+010	(-8.22895906406111e+001dB,1.21822483688763e+002°)
3.49425300000000e+010	(-8.16687393113266e+001dB,1.30190679043410e+002°)
3.49625200000000e+010	(-8.06877514935633e+001dB,1.35603744942984e+002°)
3.49825100000000e+010	(-7.95890161825127e+001dB,1.38134262110154e+002°)
3.50025000000000e+010	(-7.85092330341089e+001dB,1.38392801082017e+002°)
3.50224900000000e+010	(-7.75057036674977e+001dB,1.36990007925880e+002°)
3.50424800000000e+010	(-7.65953361320282e+001dB,1.34389226947280e+002°)
3.50624700000000e+010	(-7.57778799214186e+001dB,1.30913937126222e+002°)
3.50824600000000e+010	(-7.50468672896960e+001dB,1.26785661531683e+002°)
3.51024500000000e+010	(-7.43942858608025e+001dB,1.22157038549880e+002°)
3.51224400000000e+010	(-7.38124324881693e+001dB,1.17135073308102e+002°)
3.51424300000000e+010	(-7.32945574007159e+001dB,1.11796541023134e+002°)
3.51624200000000e+010	(-7.28350029609024e+001dB,1.06198087645555e+002°)
3.51824100000000e+010	(-7.24291386668476e+001dB,1.00382911803136e+002°)
3.52024000000000e+010	(-7.20732198757944e+001dB,9.43852498618067e+001°)
3.52223900000000e+010	(-7.17642232994544e+001dB,8.82334206892424e+001°)
3.52423800000000e+010	(-7.14996812698068e+001dB,8.19518911293582e+001°)
3.52623700000000e+010	(-7.12775246794584e+001dB,7.55626438221238e+001°)
3.52823600000000e+010	(-7.10959405579218e+001dB,6.90860247785833e+001°)
3.53023500000000e+010	(-7.09532494604926e+001dB,6.25411919261883e+001°)
